Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
349000	-327.0267	-382.8959	55.86922	10	1.181946	0.206797	0.0156451	0.0771206	0.0131947	0.0806591	0.103573	0.029125	0.00548266	0.114603	0.0134295	0.0382595	0.0654352	0.0409834	0.140907	0.039288	0.0112155	0.0173404	0.00621295	0.0328926	0.0461753	0.288785	0.137481	0.0556931	0.097101	0.016307	0.260835	0.015049	0.171916	0.0509341	0.0282328	0.00021019	0.323304	0.053876	0.171766	0.525354	1.02464	2.27824	5	2.598066
350000	-315.5871	-377.2787	61.69165	10	0.7150007	0.0910664	0.0462837	0.0685196	0.102319	0.0126729	0.123782	0.0137937	0.0225382	0.0083715	0.0329886	0.0178227	0.00915302	0.073263	0.125034	0.0531014	0.00277691	0.052221	0.00868779	0.069735	0.0100305	0.0133459	0.114638	0.00538044	0.0523777	0.0126805	0.135319	0.144013	0.220056	0.0613688	0.323566	0.0496373	0.0035633	0.0712554	0.0773949	0.370523	0.930303	2.62178	5	2.151362
351000	-330.3223	-388.6593	58.33701	10	0.800623	0.175601	0.0208875	0.00234407	0.236895	0.0184565	0.0798606	0.0325694	0.0510952	0.00972961	0.0144676	0.0247907	0.0348677	0.0244157	0.171152	0.145938	0.000463601	0.0470463	0.00339881	0.154926	0.30794	0.0722246	0.0192482	0.0557732	0.158018	0.0569261	0.146447	0.261884	0.00649976	0.160142	0.00894488	0.033968	0.00880065	0.0761965	0.0956913	0.407385	0.957127	2.5398	5	2.621919
352000	-316.8997	-374.7291	57.82948	10	1.324029	0.156744	0.0154773	0.136906	0.0387898	0.00272955	0.131308	0.0686196	0.000683819	0.00729123	0.00510792	0.0843936	0.0535614	0.0506384	0.111588	0.00953645	0.000590075	0.057345	0.0148582	0.00107779	0.0480803	0.0658173	0.0177269	0.177833	0.0553636	0.0254712	0.177024	0.158493	0.0274045	0.0334607	0.031447	0.00114703	0.0911381	0.103578	0.196815	0.55638	1.03817	2.20864	5	1.961231
353000	-330.8722	-383.346	52.4738	10	2.836736	0.12743	0.00517042	0.0944445	0.290723	0.0419619	0.0752646	0.140408	0.0180036	0.0331418	0.0141965	0.0423931	0.0429541	0.0667593	0.115746	0.0272436	0.0454828	0.0764883	0.0103285	0.0791596	0.108016	0.00894857	0.301763	0.0263355	0.0980575	0.00110903	0.116378	0.336846	0.0809334	0.195793	0.0459934	0.0346979	0.0303049	0.0103995	0.376224	0.722068	1.08158	1.82013	5	2.742876
354000	-351.18	-387.053	35.87308	2	1.533861	0.108986	0.028765	0.212026	0.0193425	0.115422	0.189151	0.0305799	0.028262	0.0324469	0.00490824	0.0221625	0.0217352	0.118269	0.372832	0.115527	0.00820656	0.0860376	0.00228589	0.200339	0.04	0.0565333	0.0711577	0.0299543	0.0709035	0.0846413	0.177942	0.0784934	0.0449803	0.0275726	0.0456677	0.0144516	0.479542	0.0534269	0.230506	0.594097	1.05235	2.12305	4	2.99255
355000	-333.4858	-387.526	54.04027	10	1.123249	0.126391	0.0572393	0.118244	0.00929076	0.0151097	0.0240056	0.0859837	0.00285819	0.0206664	0.0313398	0.0604171	0.0807236	0.0118241	0.0789824	0.0356586	0.0295075	0.0239627	0.0171834	0.0420228	0.00431415	0.0544112	0.174587	0.258928	0.153165	0.104121	0.129048	0.0901976	0.018844	0.0175881	0.0527349	0.0127217	0.378119	0.0645212	0.160869	0.510902	1.01776	2.31047	5	2.384711
356000	-326.4381	-384.1285	57.69032	10	1.470952	0.0925364	0.0810765	0.104691	0.0583573	0.0212858	0.0321685	0.0418206	0.00628972	0.0278905	0.0223714	0.0508004	0.13865	0.00847556	0.23248	0.0877405	0.0104065	0.0225691	0.0387863	0.421343	0.0291541	0.0184597	0.122935	0.176107	0.0302374	0.170205	0.224408	0.0667546	0.0591986	0.0363968	0.0142621	0.151679	0.0801409	0.0199532	0.2208	0.583649	1.04867	2.14688	5	2.69963
357000	-326.1553	-381.6492	55.49392	10	1.375654	0.138343	0.0172868	0.231662	0.0679566	0.0220699	0.201022	0.0298281	0.00731537	0.0184308	0.00915485	0.00475296	0.0098334	0.0821996	0.199441	0.0304089	0.0506995	0.027161	0.0264678	0.0996306	0.0108579	0.013838	0.0110872	0.0565749	0.128046	0.00486623	0.235771	0.0441114	0.0598165	0.0800307	0.184749	0.0904484	0.137607	0.438388	0.205459	0.56646	1.0422	2.18588	5	2.769856
358000	-325.8917	-382.3765	56.48479	10	2.580809	0.135496	0.0383531	0.0619967	0.237956	0.0422316	0.180818	0.0234874	0.035311	0.000352857	0.0503513	0.0406472	0.0163107	0.0365122	0.102386	0.111248	0.00562493	0.151676	0.0229102	0.00533872	0.0216749	0.140244	0.107812	0.0362555	0.061622	0.16114	0.123866	0.00110942	0.0866965	0.0285142	0.324243	0.0153191	0.0212856	0.0301642	0.353987	0.705315	1.07949	1.86121	5	2.458954
359000	-331.2371	-388.1087	56.87168	10	1.751778	0.196768	0.0188619	0.103676	0.0645038	0.0183794	0.0700584	0.0290932	0.00198366	0.0830841	0.0103875	0.0136947	0.009848	0.0071014	0.118451	0.0600768	0.0077585	0.292058	0.028275	0.305158	0.0807191	0.0303284	0.0736446	0.0232883	0.187184	0.214102	0.223143	0.00383563	0.0727224	0.0647546	0.0994723	0.00796079	0.030514	0.111753	0.26173	0.625725	1.06233	2.05022	5	2.66264
360000	-335.6192	-396.0701	60.45092	10	2.006805	0.138677	0.0404562	0.105907	0.00771518	0.0284483	0.0813517	0.106403	0.0393557	0.0293115	0.0136073	0.0271742	0.132088	0.0055783	0.235969	0.0937461	0.0379726	0.0426789	0.000110481	0.0913942	0.149598	0.031615	0.145699	0.286812	0.00601304	0.00940449	0.0539432	0.00295228	0.089242	0.233441	0.0317824	0.0712715	0.00672656	0.0039567	0.294086	0.655735	1.07016	1.98002	5	2.380404
361000	-317.5088	-378.7627	61.25396	10	1.298925	0.242356	0.00922053	0.00217729	0.0412978	0.0142543	0.0341234	0.0869284	0.000141451	0.0122951	0.00500746	0.0244083	0.0943139	0.0637167	0.0700191	0.0488295	0.015033	0.00340779	0.0237283	0.0353591	0.119952	0.0368282	0.560621	0.0741716	0.000116674	0.0345462	0.0803812	0.0188591	0.0403956	0.11416	0.104086	0.120006	0.0662743	0.0418779	0.192524	0.551265	1.03605	2.22016	5	2.238894
362000	-332.929	-392.6519	59.72284	10	1.862214	0.106198	0.0650424	0.00443381	0.262445	0.0147077	0.163533	0.027937	0.00741736	0.00861789	0.021478	0.0310559	0.0401409	0.114309	0.219399	0.116013	0.00418292	0.0183538	0.0367741	0.0195935	0.0736286	0.0597369	0.00802866	0.012774	0.0267215	0.44255	0.129229	0.00270937	0.0653925	0.0488275	0.00814868	0.0927865	0.0821003	0.0326703	0.276253	0.639514	1.06613	2.01811	5	2.366937
363000	-328.9847	-385.1599	56.17521	10	6.986821	0.124671	0.030587	0.0586791	0.0229497	0.0831729	0.170593	0.024789	0.00275917	0.0221558	0.0115227	0.0391328	0.0761723	0.0760135	0.164121	0.109616	0.0132233	0.0456311	0.082981	0.0886569	0.0671624	0.051368	0.0447595	0.0427445	0.021761	0.0989834	0.0393111	0.091031	0.197522	0.137168	0.0356163	0.10444	0.0358436	0.0133676	0.568232	0.840001	1.07898	1.51278	5	2.228505
364000	-326.0808	-383.3642	57.28345	10	4.716591	0.184586	0.0616046	0.0494855	0.0107593	0.0340421	0.129468	0.00635829	0.00458381	0.0289939	0.0336591	0.0657695	0.0633488	0.0502968	0.183935	0.0517379	0.0441054	0.0783734	0.02519	0.0254987	0.0685322	0.0368756	0.0882184	0.129777	0.0121475	0.0595451	0.048893	0.0904821	0.00340826	0.164673	0.47557	0.139331	0.00584985	0.0278602	0.489863	0.796837	1.08376	1.62954	5	2.48296
365000	-342.3609	-392.9588	50.59792	10	2.037725	0.207492	0.00244781	0.280231	0.0928659	0.0321858	0.271514	0.0135851	0.0936205	0.0154475	0.0124627	0.0229229	0.0158292	0.0373003	0.167591	0.174445	0.129013	0.0500068	0.0436412	0.00651622	0.155987	0.519072	0.0289212	0.00253801	0.0263307	0.124549	0.163878	0.0331174	0.029145	0.0668288	0.00835583	0.0326994	0.0585628	0.00147524	0.297737	0.658966	1.07091	1.97239	5	2.920576
366000	-313.2611	-380.5983	67.33725	10	2.376436	0.124599	0.0242034	0.0587713	0.0112228	0.0209385	0.10471	0.0308927	0.0261435	0.0295648	0.0111963	0.0118347	0.0419219	0.0773805	0.0902583	0.0247967	0.00208002	0.0690392	0.00897012	0.00959036	0.00914555	0.0569941	0.0161432	0.0341564	0.0582782	0.191664	0.104735	0.0216818	0.0596795	0.0489592	0.0578219	0.0567643	0.0724858	0.0572575	0.33442	0.689878	1.07708	1.89862	5	1.623881
367000	-321.3963	-380.6923	59.29601	10	2.163949	0.19812	0.0186449	0.039801	0.0505205	0.0775594	0.194801	0.0499758	0.0444701	0.140971	0.0246687	0.0440623	0.0331034	0.0135496	0.215778	0.0343921	0.0109276	0.014054	0.000225279	0.0103132	0.0365504	0.0858107	0.0523256	0.0348465	0.0806184	0.206281	0.114214	0.0780486	0.0123657	0.0738259	0.382112	0.0401139	0.0745938	0.320087	0.31209	0.671387	1.0736	1.94292	5	2.807732
368000	-324.3221	-391.2616	66.93953	10	2.037439	0.219391	0.00229884	0.082424	0.048351	0.061024	0.0325478	0.0335579	0.0571181	0.0349131	0.0141149	0.0478576	0.0243994	0.0234355	0.100123	0.00916107	0.00756932	0.0728535	0.0180217	0.0279897	0.00875959	0.0155007	0.0828467	0.0822272	0.0327882	0.0141795	0.066639	0.0157981	0.0154834	0.190351	0.144814	0.0328872	0.0422417	0.0526177	0.297703	0.658937	1.0709	1.97246	5	1.714286
369000	-327.8218	-380.5536	52.73179	10	0.7601093	0.209956	0.0321225	0.0660833	0.0172153	0.00556606	0.0955581	0.0534302	0.0455366	0.0288217	0.0196709	0.016339	0.01982	0.000663405	0.172489	0.084783	0.00461977	0.0279305	0.0212923	0.0733291	0.0096183	0.123566	0.0184993	0.0548792	0.293828	0.149223	0.137287	0.00416797	0.0965587	0.0492895	0.0486984	0.0402647	0.514758	0.235837	0.0870469	0.390564	0.945258	2.57713	5	2.771703
370000	-332.1838	-383.5395	51.35567	10	4.043703	0.104285	0.0430608	0.124662	0.0536076	0.19774	0.199464	0.0434533	0.0137372	0.0264482	0.00953087	0.0644783	0.0829005	0.0602476	0.0688598	0.0596841	0.000393847	0.0147746	0.0325399	0.00089452	0.0278527	0.0934323	0.038985	0.0185558	0.25085	0.0306262	0.0623197	0.394822	0.122458	0.00342072	0.096764	0.0220532	0.152259	0.0653179	0.456747	0.776707	1.08439	1.68215	5	2.580479
371000	-334.5286	-386.5678	52.03916	10	0.4978864	0.177381	0.0387296	0.0849625	0.0172488	0.00133632	0.0515819	0.143991	0.010422	0.0768108	0.00521285	0.0650145	0.071899	0.0348498	0.124616	0.0250959	0.0195482	0.0898084	0.00992857	0.103553	0.00495961	0.0146243	0.239956	0.0836765	0.0223901	0.109404	0.267501	0.0196885	0.02798	0.462794	0.0171945	0.0113734	0.369015	0.0819785	0.0329967	0.250534	0.818724	2.89775	5	2.884526
372000	-331.816	-383.5453	51.72931	10	2.326019	0.182175	0.00141239	0.106442	0.0927548	0.0495752	0.145244	0.0960568	0.00316157	0.0735672	0.0135029	0.0312671	0.0381314	0.0603568	0.155367	0.0460875	0.139681	0.0308413	0.0303649	0.0513293	0.0997627	0.00804241	0.0384274	0.0606266	0.0412464	0.0445349	0.209673	0.0275303	0.0171339	0.400061	0.11464	0.0316361	0.45249	0.0426642	0.329316	0.685736	1.07635	1.90859	5	2.935788
373000	-322.6421	-378.1628	55.52067	10	2.845913	0.340734	0.0199338	0.034342	0.012271	0.00500632	0.156385	0.00876508	0.000343988	0.00123715	0.0103286	0.0657349	0.159713	0.0135664	0.0722504	0.0286495	0.00197607	0.0425222	0.00791834	0.0111388	0.0878262	0.0784065	0.0373462	0.0495849	0.0272185	0.113423	0.193819	0.155807	0.453381	0.128391	0.0732056	0.0078795	0.151208	0.0136505	0.376979	0.722623	1.08164	1.81876	5	2.563962
374000	-338.9755	-389.7876	50.81206	10	0.858526	0.139556	0.0167527	0.102863	0.039793	0.0677518	0.366043	0.121851	0.0551856	0.00672015	0.0297543	0.0468426	0.0778767	0.0133687	0.317322	0.0558191	0.01394	0.0981812	0.00720247	0.0696612	0.117247	0.146529	0.062683	0.084073	0.071293	0.0245734	0.147504	0.148445	0.023117	0.0827319	0.00186882	0.0610179	0.298857	0.055473	0.107938	0.429672	0.97194	2.49045	5	2.971897
375000	-328.8477	-383.453	54.60526	10	1.055374	0.260774	0.00164063	0.137385	0.013567	0.112999	0.253938	0.0147265	0.00201081	0.127875	0.0133453	0.0255102	0.0686917	0.0258264	0.283407	0.0782732	0.0551976	0.087551	0.0150189	0.00743245	0.0329376	0.019022	0.0237292	0.0842952	0.014332	0.0464791	0.129617	0.36182	0.182036	0.0474915	0.0583884	0.0017682	0.0436372	0.0546084	0.147868	0.492785	1.0086	2.35074	5	2.685332
376000	-326.0336	-381.9332	55.89958	10	2.423493	0.0662411	0.00716913	0.204891	0.0118866	0.0787541	0.0582666	0.0315321	0.0125014	0.0327595	0.00970869	0.025028	0.0119248	0.0552693	0.138624	0.0319229	0.0105935	0.0364009	0.0198083	0.0808615	0.0460389	0.0265771	0.0774796	0.116918	0.0537326	0.0207976	0.099429	0.334396	0.0201164	0.0635974	0.00651866	0.00875641	0.0676083	0.0933923	0.339081	0.693617	1.0777	1.8896	5	1.959502
377000	-313.3446	-372.912	59.56736	10	3.982588	0.12735	0.0363037	0.0851157	0.0500495	0.0169316	0.121539	0.0728361	0.00945216	0.00149434	0.0036982	0.00928169	0.0289702	0.0742925	0.147711	0.0457184	0.0062257	0.0331064	0.0276781	0.0752417	0.0826623	0.120371	0.059747	0.393762	0.0137079	0.024747	0.0931535	0.0872069	0.00893817	0.044157	0.345149	0.0224452	0.027252	0.0827944	0.453403	0.774605	1.0844	1.68759	5	2.37909
378000	-329.7266	-385.8384	56.1118	10	1.045873	0.113512	0.0287196	0.253927	0.243293	0.0168212	0.14316	0.00378529	0.0238138	0.0164522	0.000914858	0.0175357	0.0720179	0.0189717	0.11534	0.0142548	0.00581679	0.0886702	0.0177385	0.0408575	0.0476303	0.0270935	0.0475192	0.0972274	0.171857	0.0436272	0.121291	0.0579923	0.0368397	0.169455	0.316328	0.0309687	0.0602535	0.120863	0.146015	0.490119	1.0072	2.35666	5	2.58455
379000	-320.466	-388.0804	67.61445	10	0.7401357	0.084749	0.031265	0.111047	0.0098807	0.0649796	0.133178	0.0146685	0.00157375	0.012182	0.00965035	0.0103285	0.0121745	0.0865223	0.0979569	0.0231357	0.074836	0.00338097	0.00620033	0.0378427	0.0189162	0.0409865	0.0587635	0.135225	0.0658786	0.0106835	0.0749382	0.0668432	0.096581	0.0946975	0.0427609	0.040537	0.164826	0.0777457	0.0827736	0.381868	0.93888	2.59648	5	1.814935
380000	-322.2847	-380.1101	57.82533	10	2.464166	0.208383	0.0435569	0.038976	0.121139	0.0221378	0.161502	0.0490995	0.0358244	0.0342804	0.057115	0.0346123	0.00718686	0.0724817	0.168914	0.0341298	0.0186821	0.0479336	0.0576721	0.267055	0.0472531	0.0200835	0.111819	0.0154954	0.0288049	0.0386469	0.217237	0.0584858	0.0901243	0.339217	0.0228644	0.133278	0.0802941	0.0416735	0.343033	0.696757	1.07821	1.882	5	2.725958
381000	-319.6356	-378.9761	59.34057	10	1.755749	0.13546	0.0511731	0.066871	0.0659956	0.0563497	0.0914013	0.0525281	0.00106752	0.0164041	0.011788	0.00884487	0.0501383	0.00902975	0.195661	0.0338971	0.0090217	0.0572441	0.00633731	0.0516392	0.0226304	0.0171638	0.0426539	0.0318007	0.331989	0.0421747	0.145205	0.0150055	0.105057	0.212613	0.114224	0.0316999	0.0829138	0.0775333	0.262267	0.626244	1.06248	2.04901	5	2.243516
382000	-321.9426	-381.8563	59.91372	10	1.25934	0.19056	0.000485981	0.0418223	0.133765	0.000923596	0.159156	0.0109938	4.59093e-05	0.0386481	0.00438093	0.0599723	0.0540087	0.0641693	0.0554646	0.0454759	0.00602327	0.129257	0.0764985	0.0810964	0.11009	0.021227	0.197744	0.0528404	0.397828	0.0528802	0.129193	0.0206931	0.0511768	0.017382	0.0259667	0.00917522	0.0167726	0.0954675	0.185642	0.542893	1.03249	2.23897	5	2.351183
383000	-328.4833	-384.2363	55.75301	10	1.710915	0.173654	0.00723951	0.0630602	0.080084	0.00954285	0.0640204	0.114265	0.0234663	0.0143041	0.00486692	0.0417775	0.0727232	0.00235872	0.0368163	0.0159831	0.00430825	0.0516337	0.025716	0.246598	0.0265071	0.0316599	0.0117563	0.0972627	0.0631291	0.0172581	0.0935586	0.0732427	0.0675871	0.135509	0.122417	0.0566158	0.015998	0.143346	0.256144	0.620273	1.06073	2.06285	5	2.008264
384000	-328.1579	-385.7007	57.54282	10	1.638237	0.145968	0.0488996	0.0397576	0.0474502	0.161618	0.0251995	0.0967329	0.051691	0.0929641	0.033934	0.0349185	0.0111905	0.0176092	0.0774541	0.0461113	0.0180145	0.000245735	0.0133558	0.056843	0.0647	0.0990883	0.140965	0.111842	0.0552344	0.00816516	0.100169	0.0804648	0.391274	0.0721959	0.0521935	0.00711802	0.13175	0.13137	0.245909	0.610058	1.0576	2.08643	5	2.466486
385000	-319.3935	-379.8052	60.41169	10	1.342398	0.298046	0.0318929	0.0249517	0.0127002	0.0411131	0.0923039	0.0673684	0.00155195	0.0408534	0.0629709	0.0279047	0.0320198	0.039056	0.0802511	0.0185382	0.0294882	0.0550999	0.0299673	0.0439978	0.0757758	0.0231181	0.0123562	0.0133822	0.0304522	0.0332781	0.105098	0.00496237	0.176555	0.0430231	0.123421	0.0258616	0.284872	0.21884	0.199918	0.560033	1.03965	2.2004	5	2.201071
386000	-336.852	-381.7338	44.88177	2	1.079827	0.18809	0.00320393	0.0216532	0.0561009	0.0271883	0.0682482	0.0432157	0.00884081	0.0445236	0.00849974	0.0310749	0.0491428	0.0384049	0.123073	0.0184183	0.0195095	0.0350734	0.0248813	0.00652638	0.160723	0.050308	0.00547405	0.0117973	0.00232735	0.08167	0.121086	0.00140865	0.153594	0.0963731	0.0446144	0.105598	0.197018	0.180303	0.152601	0.499497	1.01206	2.33584	4	2.027964
387000	-329.9071	-383.5458	53.6387	10	0.6292009	0.28976	0.00282649	0.137772	0.136194	0.0317923	0.226273	0.0445101	0.0484598	0.0139412	0.014894	0.0058836	0.104694	0.0387625	0.135091	0.0241204	0.0154525	0.0258235	0.0195148	0.0508585	0.0828197	0.0650869	0.0519653	0.0467702	0.088571	0.226844	0.183648	0.0305252	0.0106416	0.101802	0.0825102	0.0717476	0.53642	0.105374	0.0591812	0.32812	0.895515	2.71718	5	3.051349
388000	-333.3934	-381.1887	47.79528	10	2.315618	0.354927	0.0863609	0.0152859	0.0384168	0.0192061	0.151315	0.00174158	0.00058527	0.0300299	0.00679316	0.0419512	0.000569997	0.0697112	0.375099	0.022297	0.00271501	0.0666653	0.00762011	0.244625	0.0615731	0.0334153	0.109879	0.0483282	0.0259672	0.0590892	0.189954	0.0143827	0.171333	0.281221	0.109461	0.0757468	0.0859318	0.250916	0.328248	0.684864	1.0762	1.91069	5	3.053112
389000	-339.4972	-395.278	55.78081	10	1.432779	0.257895	0.00803745	0.132802	0.0340229	1.87271e-05	0.122326	0.0975068	0.0514511	0.0356509	0.00247848	0.0851286	0.0273376	0.00275147	0.151037	0.0932346	0.0423176	0.0240549	0.0672655	0.092578	0.0206204	0.0355749	0.0397864	0.0460361	0.176705	0.0318895	0.242845	0.0901465	0.203246	0.121566	0.0133875	0.0119269	0.0908954	0.161118	0.214749	0.576971	1.04622	2.16206	5	2.613639
390000	-326.4651	-381.9821	55.51704	10	1.630421	0.198418	0.00142356	0.00645934	0.0520221	0.0554035	0.168018	0.0131495	0.019522	0.00510632	0.0206633	0.0824551	0.0432747	0.0256246	0.114956	0.0456152	0.0287216	0.0377158	0.0368764	0.0359034	0.0135405	0.130183	0.0859546	0.0858699	0.311635	0.107628	0.0596985	0.0758081	0.0313728	0.0237098	0.0377528	0.0999463	0.00652871	0.543991	0.244785	0.608917	1.05724	2.08905	5	2.604948
391000	-324.7159	-385.2848	60.56897	10	1.099454	0.0853551	0.0354746	0.210819	0.113033	0.0186978	0.221537	0.0488836	0.0207915	0.0336534	0.00247091	0.0275542	0.0948515	0.00944697	0.123624	0.0592444	0.0176161	0.00949443	0.0252304	0.000235132	0.0522533	0.00976978	0.0885847	0.0317863	0.0723886	0.0422914	0.146709	0.0031781	0.00523519	0.0282727	0.0560178	0.391187	0.225411	0.227861	0.15636	0.504732	1.01471	2.3242	5	2.538958
392000	-336.7637	-389.7995	53.03586	10	2.511075	0.171795	0.0109297	0.142773	0.00494335	0.0124559	0.0478477	0.0494208	0.0549045	0.0518177	0.0149073	0.047941	0.0501649	0.148221	0.251413	0.0378198	0.101701	0.0123562	0.0637327	0.0543994	0.0602474	0.011471	0.0981832	0.052108	0.067059	0.160023	0.0944734	0.171778	0.111564	0.251886	0.209864	0.371078	0.0198431	0.0454063	0.347504	0.700276	1.07875	1.87347	5	3.054527
393000	-322.6692	-379.1667	56.49744	10	4.514806	0.160222	0.0082528	0.135461	0.197664	0.057756	0.1473	0.0388876	0.00293197	0.0615513	0.00805344	0.0414576	0.0396899	0.022562	0.081965	0.0490817	0.0108939	0.0364864	0.00124794	0.0099029	0.119562	0.0328382	0.362935	0.0580199	0.0721506	0.0728381	0.0502469	0.0219884	0.0283862	0.0957262	0.0721339	0.0547952	0.0159226	0.433514	0.480586	0.79132	1.08403	1.64407	5	2.602425
394000	-331.763	-393.4963	61.73332	10	2.46988	0.077886	0.0466426	0.0696246	0.175692	0.046943	0.098345	0.0144397	0.0535409	0.0274681	0.0594328	0.0160202	0.0213722	0.11188	0.133656	0.0367005	0.0374863	0.0973708	0.0343307	0.0649632	0.155561	0.00915324	0.0891084	0.0526862	0.0215677	0.17141	0.0619973	0.121452	0.000277019	0.0369974	0.0221705	0.0196817	0.100642	0.514177	0.343582	0.697191	1.07828	1.88095	5	2.600676
395000	-326.3555	-382.4066	56.05106	10	1.870836	0.192525	0.0168333	0.0200974	0.0171655	0.0013963	0.237936	0.0146751	0.0155743	0.0653043	0.000423716	0.0310586	0.0625826	0.0354266	0.222304	0.0315539	0.0346257	0.0246321	0.131239	0.0749369	0.126783	0.0423071	0.276133	0.0275394	0.0397701	0.062493	0.228942	0.00660628	0.0476101	0.201702	0.0748341	0.056662	0.00247609	0.0974566	0.277353	0.640536	1.06639	2.01572	5	2.521605
396000	-328.7093	-383.6316	54.92234	10	0.9141139	0.124487	0.00216661	0.0150573	0.138101	0.0562208	0.0826503	0.0368396	0.00282862	0.0108806	0.0324907	0.0327832	0.0539282	0.043197	0.123819	0.0482365	0.00523227	0.0722242	0.0235493	0.10728	0.215466	0.0229561	0.16414	0.0665416	0.0136622	0.0277612	0.0600668	0.180644	0.0826634	0.177084	0.0678436	0.271815	0.0374552	0.104785	0.119515	0.449322	0.984171	2.44699	5	2.504856
397000	-321.0204	-378.7163	57.69589	10	1.00664	0.299738	0.00503391	0.0854764	0.153772	0.0187306	0.151126	0.033895	0.0258836	0.0164096	0.0149144	0.0350662	0.0281649	0.0281127	0.103948	0.0286744	0.00430565	0.00181372	0.0308523	0.0569288	0.0771004	0.169632	0.655761	0.00764021	0.11216	0.0289203	0.073189	0.122393	0.0374364	0.0307099	0.0158323	0.0588883	0.111023	0.0433136	0.138277	0.478739	1.00109	2.38189	5	2.666845
398000	-328.6824	-389.1792	60.49683	10	1.535184	0.171671	0.0136571	0.0390048	0.115726	0.0329951	0.105871	0.221789	0.0290436	0.0240333	0.00873902	0.0294273	0.0121275	0.0299509	0.132744	0.0163279	0.0546785	0.0418054	0.0830769	0.0188711	0.157787	0.0285475	0.284441	0.098629	0.0982673	0.0216752	0.0884852	0.0123983	0.0112064	0.0396996	0.0351961	0.0935241	0.0280621	0.0717352	0.230707	0.59431	1.05242	2.12256	5	2.251194
399000	-329.563	-379.2939	49.7309	10	4.63721	0.156066	0.00817573	0.0583842	0.101661	0.00346853	0.0954305	0.0124607	0.0043955	0.0255965	0.0723683	0.036327	0.00629057	0.0803736	0.130847	0.0103496	0.056154	0.0444452	0.0152321	0.0632639	0.30432	0.0323345	0.531191	0.0259217	0.0174178	0.0298767	0.157168	0.0855791	0.0956921	0.0213552	0.0238156	0.0471566	0.0946996	0.0258273	0.486274	0.794714	1.08387	1.63514	5	2.473644
400000	-313.0796	-375.7403	62.66073	10	2.867303	0.146101	0.014819	0.0496541	0.026401	0.0506438	0.143975	0.0227628	0.0231152	0.000654372	2.27433e-06	0.0313813	0.047715	0.0198892	0.142572	0.00998767	0.0125549	0.0695634	0.0255956	0.0665122	0.120734	0.167979	0.0290371	0.0135416	0.0866005	0.107734	0.102494	0.11193	0.0378012	0.12838	0.0805387	0.241511	0.110051	0.015568	0.378728	0.723906	1.08178	1.81559	5	2.257801
401000	-332.0431	-388.7221	56.67904	10	1.736736	0.116298	0.0171963	0.0447404	0.00945358	0.0119423	0.0818188	0.0923044	0.000695818	0.0450451	0.00823704	0.0466491	0.012273	0.0289217	0.224482	0.354604	0.000430015	0.0297454	0.00731732	0.0584185	0.121624	0.0525204	0.0349073	0.00273555	0.0358832	0.0774946	0.0043179	0.257021	0.307064	0.39208	0.247028	0.0491404	0.0512035	0.0117912	0.259688	0.623741	1.06175	2.05482	5	2.835384
