Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1555000	-89.69515	-145.7974	56.10228	10	1.474208	0.00453627	0.0026978	0.00312684	0.0681369	0.179101	0.0106385	0.311997	0.189598	0.0236606	0.0153296	0.0149306	0.00427391	0.134664	0.086416	0.126681	0.0144125	0.0472344	0.0115961	0.0791248	0.018963	0.0728437	0.152923	0.143234	0.221311	0.584206	1.04887	2.14561	5	1.716118
1556000	-88.31794	-141.9497	53.63174	10	1.479	0.000610098	0.0576045	0.101423	0.0659262	0.00563849	0.106637	0.207221	0.124217	0.00226916	0.00541839	0.021551	0.000418905	0.0278792	0.119743	0.037894	0.0735117	0.153552	0.0437817	0.0835457	0.193559	0.0315213	0.224381	0.441804	0.22206	0.585023	1.04916	2.14375	5	2.130108
1557000	-97.21886	-150.6915	53.4726	10	1.001322	0.0925879	0.380638	0.0120884	0.0656898	0.0183446	0.13096	0.220723	0.0264809	0.0653216	0.0207395	0.0354025	0.000530962	0.102939	0.322042	0.107189	0.220141	0.178699	0.268426	0.00499621	0.00487251	0.0413107	0.131561	0.0703278	0.137218	0.477149	1.00022	2.38541	5	2.522012
1558000	-86.8281	-146.4202	59.59208	10	0.1648455	0.0191717	0.0543444	0.023004	0.0851276	0.0131119	0.130098	0.0526552	0.0788866	0.0260696	0.00711615	0.0536037	7.39892e-05	0.064063	0.0164572	0.01202	0.0992129	0.0253232	0.115666	0.0618079	0.0660805	0.403146	0.144261	0.0918035	0.000121739	0.0162646	0.286015	3.6976	5	1.643105
1559000	-83.78804	-145.0766	61.28852	10	1.684133	0.0344796	0.0110257	0.00678108	0.0963681	0.161431	0.16663	0.120631	0.0495155	0.0286391	0.0102348	0.0679903	0.0342586	0.022753	0.0807995	0.276724	0.000412969	0.279393	0.324347	0.0672732	0.0124166	0.0915398	0.118207	0.0144001	0.252418	0.616588	1.05963	2.07137	5	2.076251
1560000	-94.8954	-147.5803	52.68494	10	0.2809695	0.0010852	0.0312251	0.00751576	0.0523963	0.281727	0.0108302	0.0854708	0.135887	0.143727	0.00423878	0.0570041	0.0398128	0.0986022	0.172778	0.0882949	0.0706087	0.27297	0.016747	0.0685626	0.198676	0.0616349	0.0949834	0.0529105	0.00387885	0.0897984	0.562415	3.34391	5	2.047688
1561000	-86.75554	-150.8244	64.06883	10	0.4308812	0.00995219	0.0673901	0.072098	0.0208675	0.0671587	0.0144905	0.082124	0.0947296	0.021812	0.00864839	0.00306844	0.0761014	0.0478933	0.0131286	0.0412177	0.143855	0.0259572	0.0680778	0.0642151	0.000411358	0.550557	0.0282238	0.0631848	0.0214099	0.204424	0.762646	3.01152	5	1.585162
1562000	-87.47744	-141.9568	54.47937	10	1.815239	0.0284301	0.132902	0.0169202	0.145967	0.0391502	0.0638161	0.313054	0.111752	0.0225379	0.0126832	0.00580622	0.103767	0.0106206	0.0971958	0.0999439	0.0229842	0.0679845	0.341829	0.111635	0.199348	0.100483	0.326276	0.0770734	0.270176	0.633809	1.0646	2.03142	5	2.452162
1563000	-94.27589	-150.0421	55.76622	10	0.5036243	0.00241358	0.269087	0.0464641	0.091353	0.0849559	0.169193	0.13483	0.0245215	0.0343058	0.0162048	0.0745009	0.0689633	0.103093	0.240317	0.0837333	0.00145459	0.108615	0.155993	0.0410785	0.01734	0.0759092	0.349858	0.0122275	0.0340615	0.254275	0.822888	2.88878	5	2.206413
1564000	-103.0988	-149.0627	45.96387	10	1.930856	0.00475206	0.0168197	0.0516682	0.128345	0.0112008	0.0189183	0.138768	0.0714549	0.137895	0.0207321	0.0206636	0.000161659	0.232176	0.0355546	0.0794154	0.488771	0.0776946	0.080504	0.125629	0.340519	0.658983	0.20668	0.0050291	0.284879	0.647454	1.06816	1.99951	5	2.952335
1565000	-95.50464	-146.4983	50.99365	10	0.4101765	0.120928	0.159891	0.124489	0.173414	0.0203056	0.147613	0.390233	0.0303134	0.0558127	0.00444377	0.0605436	0.0409753	0.0908861	0.324672	0.145187	0.0957624	0.148939	0.023899	0.0324717	0.352871	0.0224004	0.19672	0.00132336	0.0182095	0.189316	0.742062	3.05041	5	2.764096
1566000	-85.64645	-143.7831	58.13662	10	0.743328	0.0226716	0.0341707	0.0711863	0.0902298	0.0411075	0.08295	0.096407	0.0664378	0.00955211	0.0355045	0.0226398	0.0674512	0.0658649	0.00653447	0.0113382	0.0767723	0.0659738	0.00995612	0.0741221	0.39314	0.0729293	0.189792	0.154263	0.0834568	0.383276	0.939924	2.59334	5	1.760996
1567000	-100.5904	-142.7767	42.18631	10	1.229249	0.0586319	0.145953	0.00918563	0.533511	0.181389	0.00738767	0.434908	0.127342	0.0047542	0.0035311	0.0568785	0.0981036	0.0802103	0.285439	0.0142273	0.0927452	0.0415519	0.00204675	0.0242245	0.257876	0.201235	0.223789	0.420256	0.180313	0.536266	1.02959	2.25383	5	3.305176
1568000	-86.44121	-144.0873	57.64612	10	0.8387907	0.0190279	0.113874	0.0309917	0.0890942	0.0241517	0.0245951	0.107898	0.0254735	0.0157622	0.0218377	0.0187173	0.0115445	0.365892	0.0403897	0.0209058	0.164324	0.331489	0.136628	0.00117645	0.058212	0.0777266	0.218928	0.0489559	0.103782	0.422295	0.96715	2.50677	5	1.967595
1569000	-95.89095	-144.7051	48.81419	10	1.568652	0.0397629	0.0703374	0.0475373	0.00790232	0.0191535	0.0432722	0.199336	0.0670023	0.0483254	0.0100214	0.0398763	0.139306	0.236047	0.0847684	0.0137324	0.0452706	0.0499469	0.0176545	0.156377	0.126371	0.148929	0.215295	0.309747	0.235735	0.599598	1.05421	2.11045	5	2.135971
1570000	-88.69373	-143.7499	55.05613	10	1.288249	0.0151578	0.0277769	0.0522789	0.0404016	0.0348733	0.0873281	0.020225	0.137656	0.00397262	0.0333547	0.125615	0.00799088	0.157069	0.0684665	0.165398	0.135498	0.114392	0.729554	0.0169938	0.00376526	0.0423801	0.154576	0.346451	0.190682	0.549044	1.03512	2.22515	5	2.521174
1571000	-108.187	-153.5996	45.41261	10	2.461279	0.0175525	0.0104384	0.19726	0.0903913	0.0664874	0.229309	0.0417247	0.0195048	0.143288	0.120271	0.00945805	0.00401792	0.104923	0.0920456	0.0055073	0.414353	0.00251195	0.210078	0.132246	0.105002	0.0903952	0.537155	0.0884882	0.342755	0.696537	1.07817	1.88253	5	2.732408
1572000	-84.92028	-142.7021	57.78181	10	1.015821	0.024165	0.0309705	0.0163844	0.184409	0.30893	0.0317001	0.245537	0.24801	0.0257864	0.0339148	0.0237525	0.00280329	0.0803137	0.0134318	0.0877795	0.011868	0.0372811	0.00436398	0.185797	0.0581076	0.00483476	0.198679	0.300469	0.1401	0.481456	1.00257	2.37587	5	2.159289
1573000	-89.14529	-143.6837	54.53839	10	2.102934	0.00724292	0.0457658	0.0612964	0.0158112	0.043004	0.131315	0.0993575	0.0500129	0.0282912	0.0144249	0.0463604	0.0200813	0.169532	0.0734853	0.147996	0.146872	0.159653	0.26393	0.153313	0.0397569	0.0447121	0.149047	0.118403	0.30526	0.665531	1.07236	1.95684	5	2.029663
1574000	-97.67692	-145.1398	47.46285	10	0.823766	0.00154536	0.279433	0.0602703	0.233718	0.030554	0.0559087	0.499366	0.14732	0.0534335	0.0214908	0.0468828	0.00825997	0.0536787	0.0383718	0.154019	0.00155826	0.291039	0.0591177	0.0514776	0.00118521	0.187635	0.237712	0.197029	0.100605	0.416529	0.963329	2.51954	5	2.711006
1575000	-102.662	-148.2778	45.61588	10	0.4975596	0.0398275	0.0385804	0.13799	0.0814867	0.230609	0.178494	0.105774	0.0461091	0.0279658	0.0725606	0.0348343	0.0408229	0.206592	0.115223	0.0958032	0.0430012	0.0128126	0.0204487	0.365166	0.255859	0.0101278	0.0908442	0.199593	0.0329363	0.25032	0.818485	2.89826	5	2.450526
1576000	-114.9282	-150.8617	35.93351	2	1.137237	0.0679711	0.0969513	0.00542086	0.166322	0.0741121	0.0934695	0.166478	0.0176257	0.00143429	0.0635882	0.0826101	0.00945675	0.0695504	0.126574	0.194869	0.0598886	0.131609	0.0371213	0.390425	0.0708127	0.099221	0.0170151	0.0571774	0.163495	0.514443	1.01948	2.30258	4	2.099704
1577000	-106.5892	-149.6461	43.05682	2	0.5219682	0.0702481	0.043668	0.00730453	0.0302583	0.0103904	0.127022	0.100602	0.0190376	0.0297012	0.000891468	0.0469237	0.00630968	0.0475682	0.158979	0.0713507	0.0476544	0.00456865	0.195752	0.0701572	0.0401159	0.0744369	0.1346	0.0279891	0.0375281	0.266015	0.835617	2.86084	4	1.365528
1578000	-114.9175	-144.6397	29.72222	2	2.019721	0.0124138	0.00835554	0.0100084	0.179522	0.0134926	0.147116	0.481045	0.0995592	0.0511729	0.00376698	0.011582	0.0258207	0.121467	0.199894	0.0226048	0.219814	0.108244	0.168067	0.0316518	0.255943	0.0054619	0.331661	0.051064	0.295618	0.657095	1.07048	1.97681	4	2.559727
1579000	-94.80534	-140.9792	46.17382	10	1.189877	0.050319	0.0256222	0.0144096	0.26627	0.0342434	0.14554	0.2445	0.327666	0.017652	0.00436429	0.0575365	0.0275237	0.212051	0.203545	0.031165	0.0146835	0.566461	0.113795	0.117775	0.140628	0.0645068	0.10627	0.0415996	0.173214	0.527228	1.0255	2.27405	5	2.828127
1580000	-96.50209	-143.0921	46.59001	10	3.176554	0.00545282	0.025503	0.0318857	0.227545	0.184992	0.128544	0.135095	0.102934	0.0821927	0.0513273	0.0575603	0.0103873	0.26213	0.0790534	0.624557	0.000446989	0.0998457	0.171028	0.0176506	0.0226626	0.354268	0.140329	0.0582948	0.402475	0.740857	1.08326	1.77341	5	2.873686
1581000	-117.4793	-147.6922	30.21288	2	2.335657	0.0120691	0.0377129	0.00544819	0.437114	0.136897	0.0520079	0.257263	0.0576493	0.074061	0.00642432	0.120063	0.00188304	0.212485	0.0130859	0.40911	0.0363584	0.261524	0.0773144	0.0431345	0.12442	0.000754281	0.0903264	0.0389606	0.3303	0.686539	1.0765	1.90666	4	2.506066
1582000	-80.69038	-142.5828	61.89242	10	1.354374	0.0134448	0.0158454	0.0418601	0.0846857	0.0670728	0.0175957	0.223557	0.105099	0.0102674	0.0665061	0.00640952	0.00536278	0.141676	0.0785672	0.00437501	0.0634631	0.0756451	0.0825181	0.0405252	0.0139251	0.104941	0.0126648	0.16299	0.201925	0.562375	1.04059	2.19511	5	1.438998
1583000	-87.21442	-144.9529	57.73843	10	1.885565	0.121307	0.0236039	0.0742651	0.00723615	0.0632603	0.0272111	0.236738	0.0692705	0.00560383	0.0360202	0.0181579	0.0223563	0.130882	0.161469	0.0893846	0.00271738	0.361935	0.121445	0.00988876	0.0412798	0.112356	0.17769	0.162919	0.279221	0.642266	1.06684	2.01167	5	2.076997
1584000	-96.94416	-145.9063	48.96216	10	0.8428225	0.0952779	0.0496043	0.0234626	0.160528	0.204535	0.224784	0.306711	0.194659	0.104497	0.0476768	0.0240483	0.102712	0.0444652	0.190307	0.028123	0.326303	0.140388	0.0629607	0.0763871	0.0380623	0.356185	0.0895636	0.0412009	0.104633	0.42382	0.968149	2.5034	5	2.932442
1585000	-88.18417	-145.059	56.87487	10	0.1703047	0.0183947	0.0330788	0.0341001	0.0487753	0.0102219	0.112858	0.27136	0.093122	0.0350832	0.00990224	0.0238632	0.035621	0.104018	0.185443	0.0216751	0.206174	0.00754322	0.336047	0.0960435	0.0956403	0.020586	0.00676288	0.0111431	0.00015928	0.0185884	0.301893	3.67936	5	1.817457
1586000	-81.16498	-141.6753	60.51028	10	0.3115362	0.0302999	0.00145464	0.00317485	0.325451	0.14639	0.108256	0.0863881	0.00130629	0.04443	0.0539342	0.00943502	0.00812996	0.0659849	0.0231657	0.16981	0.00570148	0.243559	0.0877419	0.0594861	0.588134	0.0397319	0.00496359	0.102124	0.00627767	0.113494	0.614677	3.26555	5	2.209054
1587000	-87.75956	-140.7322	52.97266	10	0.9710937	0.00519486	0.0529841	0.0240384	0.0485579	0.128114	0.00932235	0.0950975	0.126889	0.0673762	0.00773654	0.0673749	0.00786446	0.146132	0.0514079	0.200636	0.147877	0.0750101	0.148231	0.0600774	0.398402	0.203089	0.224798	0.056224	0.131151	0.467887	0.99504	2.40592	5	2.352433
1588000	-92.83388	-146.1884	53.35455	10	1.066829	0.020186	0.0950408	0.020378	0.133391	0.135371	0.303452	0.238561	0.0830853	0.018221	0.00250466	0.105678	0.0170662	0.0742044	0.117643	0.0210462	0.449065	0.25365	0.0374539	0.0142633	0.173281	0.316387	0.0546978	0.0399229	0.150092	0.495957	1.01025	2.3437	5	2.724549
1589000	-94.34627	-149.554	55.20774	10	0.1201715	0.0106658	0.005243	0.0416684	0.0577092	0.274243	0.0483605	0.232064	0.00422739	0.00784227	0.0151083	0.0282575	0.00920569	0.239782	0.0303368	0.207823	0.163421	0.00240449	0.00484877	0.0343903	0.0447537	0.147127	0.0956149	0.0618813	5.3781e-06	0.00343856	0.151427	3.84513	5	1.766981
1590000	-92.7587	-145.7249	52.96618	10	0.53534	0.0343984	0.0522066	0.0292537	0.0157995	0.144844	0.0341292	0.060469	0.19144	0.0256136	0.0117477	0.0412182	0.00532233	0.0271477	0.144698	0.0279952	0.0058818	0.290348	0.15933	0.212899	0.0214638	0.120923	0.191185	0.104574	0.0401102	0.274362	0.844372	2.84116	5	1.952887
1591000	-111.9407	-145.8024	33.86168	1	0.4238884	0.00562654	0.0757726	0.0883356	0.115995	0.041679	0.0134083	0.170958	0.135245	0.0205852	0.0675588	0.000261614	0.00818151	0.00628369	0.0068344	0.0632768	0.166991	0.178152	0.0856895	0.11015	0.0667355	0.242392	0.116052	0.0679457	0.0203061	0.199364	0.755888	3.02444	3	1.854109
1592000	-105.9998	-155.0819	49.08204	10	1.699849	0.145923	0.013503	0.0020118	0.203291	0.0263284	0.0213094	0.00591431	0.125406	0.0228569	0.00209183	0.0659366	0.11428	0.362121	0.0581822	0.105918	0.516185	0.157349	0.262242	0.0308019	0.112108	0.0883781	0.177753	0.0393565	0.254611	0.618761	1.06028	2.06635	5	2.659247
1593000	-97.94151	-145.2035	47.26195	10	0.1951789	0.0557161	0.00796964	0.0747288	0.123355	0.0605834	0.182826	0.208214	0.00756966	0.0191029	0.00270786	0.0530884	0.00590849	0.119111	0.150856	0.0616259	0.0257974	0.056749	0.181029	0.285552	0.130254	0.37627	0.0304028	0.0577313	0.000447902	0.0310413	0.370959	3.59755	5	2.277149
1594000	-112.1717	-150.0209	37.84915	10	1.703612	0.00927074	0.121064	0.0238107	0.173736	0.273538	0.345012	0.0955157	0.0714688	0.040071	0.0278279	0.239592	0.0112988	0.23406	0.254962	0.208227	0.0642896	0.672904	0.336228	0.0602448	0.0756821	0.0924633	0.0223268	0.295574	0.255133	0.619277	1.06044	2.06515	5	3.749166
1595000	-87.64703	-141.226	53.57897	10	1.177181	0.0287204	0.1052	0.0210934	0.283084	0.0734959	0.0241958	0.334818	0.171596	0.0202429	0.013663	0.0314037	0.00719403	0.0278907	0.134866	0.0239204	0.144169	0.0729667	0.433198	0.0748324	0.238833	0.0571103	0.2282	0.0581729	0.170893	0.52422	1.02411	2.28077	5	2.608868
1596000	-103.9813	-144.814	40.83272	10	1.112473	0.0456035	0.0618733	0.0364195	0.0419403	0.153499	0.120522	0.179035	0.197397	0.0271518	0.0123248	0.111137	0.102482	0.0826498	0.317128	0.39601	0.28304	0.45626	0.0587251	0.0402485	0.0686052	0.113462	0.0867214	0.2928	0.158833	0.508131	1.0164	2.31664	5	3.285035
1597000	-93.04825	-140.4139	47.36562	10	0.2397146	0.0162421	0.0716393	0.0875868	0.17644	0.00426723	0.0238772	0.251135	0.182382	0.0417059	0.017485	0.00130822	0.0119244	0.0323799	0.0248361	0.0762307	0.188272	0.0819209	0.104084	0.418895	0.0178364	0.151187	0.102687	0.0792287	0.00166656	0.0593692	0.479287	3.45968	5	2.163551
1598000	-88.9375	-147.1443	58.20681	10	0.8359837	0.025273	0.0184652	0.00455155	0.113104	0.0751692	0.0483111	0.0225963	0.059449	0.012267	0.0220859	0.0267953	0.0643515	0.0334073	0.357596	0.245465	0.462798	0.165515	0.00785105	0.10975	0.0105548	0.347255	0.0168548	0.0301374	0.103189	0.421228	0.966448	2.50914	5	2.279602
1599000	-85.90045	-147.0761	61.17566	10	0.995151	0.0101684	0.0267673	0.0131793	0.0514396	0.0639666	0.103094	0.0538409	0.044653	0.0407065	0.087493	0.0294239	0.00879	0.13045	0.282943	0.00775614	0.0345924	0.0667108	0.206038	0.14851	0.00327805	0.00167409	0.140433	0.324372	0.135985	0.475289	0.999192	2.38953	5	1.880281
1600000	-110.018	-143.1983	33.18025	2	0.8018152	0.0331421	0.0406803	0.0137349	0.105437	0.0541211	0.121726	0.237702	0.143959	0.0640025	0.00220206	0.0929219	0.027102	0.146787	0.163387	0.240334	0.291731	0.0112522	0.0203729	0.201663	0.00547653	0.383542	0.25402	0.00832814	0.0959449	0.407864	0.957457	2.53873	4	2.663626
1601000	-102.9556	-146.5942	43.63861	2	0.5931013	0.00913353	0.0224622	0.0237455	0.0949387	0.00445019	0.110672	0.105095	0.0851091	0.0321351	0.0123606	0.045208	0.0157969	0.0495719	0.0550902	0.088538	0.157959	0.0581834	0.185717	0.0944855	0.0410716	0.0920988	0.0248183	0.0113278	0.0516884	0.308416	0.877758	2.76214	4	1.419968
1602000	-97.30223	-147.0203	49.71812	10	0.4886215	0.00855778	0.0708339	0.029437	0.118312	0.256963	0.105789	0.155034	0.0762445	0.0220335	0.0260574	0.223091	0.00490523	0.114343	0.00138824	0.0152649	0.115197	0.350232	0.0217784	0.0145601	0.0841928	0.0265465	0.143717	0.270327	0.0312987	0.244423	0.811809	2.91247	5	2.254804
1603000	-102.5742	-152.831	50.25679	10	1.263518	0.0323673	0.0537265	0.049085	0.093445	0.277477	0.167788	0.360036	0.152291	0.0816514	0.00726718	0.0971867	0.0323033	0.0354053	0.0468223	0.0217888	0.270137	0.172821	0.0288609	0.16636	0.102418	0.141104	0.0215758	0.0266235	0.186375	0.543795	1.03288	2.23695	5	2.43854
1604000	-94.77913	-145.6363	50.85719	10	1.271694	0.0453926	0.0448975	0.0565197	0.00836739	0.0143608	0.0260263	0.231984	0.222441	0.026936	0.0268253	0.136205	0.0201955	0.129014	0.00421919	0.483944	0.0646074	0.226224	0.0877244	0.118833	0.0450799	0.399609	0.0287015	0.0479737	0.187805	0.545547	1.03364	2.23301	5	2.496081
1605000	-108.1669	-145.3293	37.16246	2	2.605591	0.0079233	0.147468	0.0394675	0.287341	0.0262697	0.0598087	0.17826	0.023247	0.0486611	0.00451645	0.00702744	0.0843766	0.171692	0.0547034	0.1914	0.0120944	0.277859	0.124747	0.098909	0.0188147	0.203666	0.00741101	0.0577858	0.356244	0.707053	1.07973	1.85697	4	2.133449
1606000	-89.86964	-139.7849	49.91526	10	1.433407	0.0206528	0.0200811	0.0855186	0.0904282	0.0960003	0.10504	0.160764	0.230986	0.0776146	0.0227119	0.0295529	0.0155044	0.00191586	0.00569959	0.306008	0.17982	0.0186315	0.0726144	0.33258	0.22227	0.0169337	0.0124683	0.411863	0.21485	0.577083	1.04626	2.16181	5	2.535659
1607000	-94.18584	-147.1959	53.0101	10	0.8303173	0.0208686	0.0445077	0.0609128	0.0282888	0.0487618	0.064869	0.161347	0.0286982	0.00920364	0.0954574	0.0313053	0.00417828	0.192751	0.0571267	0.0803086	0.0799284	0.150108	0.226835	0.161496	0.0621162	0.191036	0.0176145	0.16674	0.101992	0.419059	0.965014	2.51393	5	1.984459
1608000	-88.12408	-141.4239	53.29985	10	0.8109685	0.0119811	0.0101508	0.0538779	0.0198912	0.162863	0.166109	0.157238	0.00444173	0.0012036	0.0407998	0.112395	0.0043031	0.240302	0.00339905	0.0238473	0.040053	0.208341	0.0847083	0.12371	0.10863	0.419387	0.0339704	0.340591	0.0978905	0.411513	0.959948	2.53065	5	2.372193
1609000	-93.23994	-146.5567	53.31672	10	1.798961	4.94497e-05	0.00586462	0.0888829	0.138338	0.219023	0.0090225	0.240804	0.0790603	0.077878	0.0195735	0.0245377	0.0148598	0.0848742	0.171962	0.0381383	0.0443798	0.0654229	0.0441667	0.563494	0.111452	0.0725567	0.0331567	0.190294	0.268036	0.631778	1.06404	2.03615	5	2.337791
1610000	-104.0309	-141.1752	37.14424	10	2.139563	0.177279	0.0132158	0.0182435	0.0902339	0.0283153	0.271949	0.210138	0.0878692	0.0325482	0.0552383	0.0751165	0.0286803	0.0196626	0.540378	0.44271	0.185483	0.195124	0.00959648	0.213406	0.332547	0.240172	0.032708	0.145231	0.309384	0.669079	1.07312	1.94842	5	3.445846
1611000	-85.70849	-138.6927	52.98418	10	0.6185703	0.00132562	0.0265861	0.0013261	0.461791	0.180308	0.00776046	0.0865257	0.0184488	0.00971926	0.0348514	0.0222394	0.0185393	0.225915	0.0664762	0.22634	0.408989	0.00375711	0.105658	0.0629853	0.322874	0.122861	0.0836234	0.161823	0.0569594	0.322438	0.890505	2.7301	5	2.660723
1612000	-89.66695	-144.1188	54.45182	10	0.2043714	0.00627412	0.00259508	0.0522459	0.0123405	0.264714	0.119406	0.110365	0.0359005	0.0539162	0.00859511	0.0482051	0.0368598	0.123347	0.177937	0.0384083	0.00566005	0.0664871	0.62149	0.00427568	0.153024	0.124693	0.0524704	0.103016	0.000615734	0.0363348	0.39497	3.56808	5	2.222226
1613000	-104.099	-144.2924	40.19342	10	2.245841	0.0128319	0.0492694	0.00398406	0.107621	0.157539	0.0838933	0.213771	0.0653023	0.0209542	0.0982466	0.0308883	0.0248681	0.0478699	0.389449	0.653196	0.0273149	0.152236	0.21654	0.0571671	0.290897	0.50944	0.0155667	0.0684598	0.320955	0.678845	1.07508	1.92512	5	3.297307
1614000	-115.7572	-145.0551	29.29789	2	4.317902	0.00381681	0.0205541	0.0254103	0.346065	0.212701	0.0433731	0.0199516	0.0602398	0.000350769	0.00247903	0.123591	0.0253931	0.076517	0.240546	0.165342	0.0404687	0.160656	0.151966	0.167614	0.0884369	0.121358	0.0274198	0.313758	0.471017	0.785532	1.08423	1.65922	4	2.438009
1615000	-109.0206	-139.8776	30.85704	2	3.571452	0.010244	0.0495	0.00335167	0.107958	0.176482	0.0363803	0.219553	0.105448	0.0639018	0.028242	0.00110945	0.0193161	0.199948	0.0106796	0.424612	0.00397919	0.0577441	0.020948	0.301722	0.110362	0.063007	0.0151786	0.201565	0.429149	0.758951	1.08418	1.72772	4	2.231231
1616000	-106.6199	-139.8924	33.27252	2	1.525801	0.0528385	0.0513695	0.0147581	0.376825	0.150495	0.0200585	0.143321	0.209858	0.0284288	0.0357251	0.00937651	0.00175146	0.158891	0.149314	0.059114	0.181759	0.0379751	0.226095	0.0967493	0.489002	0.041073	0.0314497	0.0326236	0.229281	0.592795	1.0519	2.12602	4	2.598851
1617000	-117.2186	-147.4133	30.19468	1	0.9251155	0.0549737	0.000118554	0.048729	0.0103211	0.150221	0.141242	0.0939934	0.000374251	0.018221	0.0406505	0.0897312	0.0169647	0.181213	0.00763755	0.0334651	0.501635	0.0271997	0.0905714	0.0213289	0.0120944	0.105109	0.38968	0.135212	0.121781	0.453025	0.986392	2.4388	3	2.170686
1618000	-115.1885	-145.1558	29.96729	2	0.8056091	0.00941832	0.0246626	0.0638518	0.116111	0.136349	0.111064	0.00585082	0.0139879	0.0346084	0.030503	0.0152696	0.00244891	0.12884	0.631136	0.472511	0.261735	0.0168714	0.0377662	0.0101422	0.0159146	0.00785866	0.0675677	0.0566485	0.0967518	0.409383	0.958497	2.53537	4	2.271116
1619000	-96.15794	-144.9117	48.75374	10	1.600279	0.017857	0.0661464	0.160473	0.202528	0.00231902	0.239351	0.29619	0.00293425	0.06438	0.048928	0.213972	0.0245895	0.0101883	0.0417446	0.143548	0.0830191	0.19258	0.0126663	0.190069	0.00108962	0.0326625	0.0903375	0.473233	0.240406	0.604439	1.05581	2.09935	5	2.610805
1620000	-93.64393	-145.43	51.78606	10	0.4386212	0.0149568	0.0389045	0.00921636	0.369773	0.0179131	0.0455205	0.262187	0.0606971	0.0371157	0.0114099	0.0314162	0.00403846	0.0874898	0.147952	0.170951	0.164652	0.0749779	0.0109732	0.00183964	0.113488	0.198726	0.114387	0.160095	0.0226575	0.209973	0.769906	2.99746	5	2.148681
1621000	-87.9019	-141.3199	53.418	10	0.2432523	0.0573493	0.0120748	0.0330825	0.0607161	0.00906345	0.0551439	0.378563	0.0321269	0.00579823	0.0462295	0.00809228	0.00884092	0.0637529	0.0479268	0.0178023	0.0180189	0.0308497	0.150617	0.00354885	0.165848	0.0739848	0.145928	0.871523	0.00181205	0.061862	0.487038	3.44929	5	2.296881
1622000	-93.93007	-138.8513	44.92119	10	0.7005378	0.0168364	0.000714821	0.0272647	0.238293	0.375949	0.0705545	0.173559	0.0591844	0.0045345	0.00280897	0.0166408	0.00563852	0.00692745	0.334985	0.0423149	0.0617958	0.0427897	0.140063	0.246933	0.0538239	0.0468757	0.138722	0.161018	0.0743032	0.363784	0.925068	2.63685	5	2.268227
1623000	-93.46429	-147.38	53.9157	10	0.4937269	0.0207227	0.037262	0.0792121	0.0613675	0.142021	0.16383	0.222902	0.0584392	0.0231656	0.0141984	0.0494507	0.00834068	0.0216106	0.0302008	0.0117384	0.136268	0.093178	0.278572	0.0176624	0.0985707	0.0118922	0.269817	0.0523497	0.032231	0.247801	0.81565	2.90432	5	1.90277
