Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	brlens[34]	brlens[35]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2264000	-722.1746	-761.0595	38.8849	10	0.9289597	0.00994684	0.00453028	0.0590591	0.0906121	0.00559841	0.018414	0.028392	0.0726271	0.0114845	0.0346756	0.00895213	0.0542558	0.00756191	0.0113019	0.0150997	0.0612785	0.0198331	0.0869513	0.0863006	0.0760273	0.106717	0.0110929	0.119099	0.0967486	0.0681598	0.228493	0.0519391	0.0545902	0.192651	0.236509	0.0484596	0.166804	0.0374644	0.155511	0.107415	0.12257	0.454306	0.987154	2.43597	5	2.444556
2265000	-723.8184	-757.0666	33.24818	10	1.327349	0.0352241	0.0207961	0.0631842	0.0868329	0.0111889	0.00239641	0.00682082	0.0192494	0.00710895	0.0536314	0.0046621	0.0604561	0.0106756	0.0149091	0.026971	0.10328	0.00238492	0.169854	0.00190295	0.0238364	0.143523	0.212788	0.0996093	0.102818	0.0987563	0.166378	0.00302671	0.138322	0.0515663	0.151278	0.196788	0.306553	0.20234	0.0160946	0.0697981	0.197378	0.557046	1.03844	2.20714	5	2.685004
2266000	-715.691	-752.7859	37.09483	10	1.586673	0.006656	0.139719	0.010236	0.00950185	0.00610275	0.0230576	0.0109786	0.028506	0.0319864	0.0376408	0.0183427	0.00931409	0.000881378	0.0906702	0.027426	0.104575	0.00734566	0.0466815	0.0685469	0.0138807	0.0831391	0.161678	0.138799	0.0880661	0.0665173	0.0738599	0.0716347	0.0912022	0.226249	1.04195e-05	0.103767	0.351448	0.181866	0.0182208	0.0817791	0.238406	0.602375	1.05513	2.10409	5	2.430285
2267000	-713.2918	-752.6254	39.33354	10	1.820495	0.0024314	0.0280848	0.0757659	0.0712314	0.019899	0.00365542	0.00238899	0.0404381	0.0182416	0.0466173	0.0125003	0.13986	0.00899445	0.038047	0.0408421	0.0898024	0.0114524	0.0870381	0.0176226	0.159793	0.0807772	0.0115815	0.094043	0.0518348	0.131456	0.0904951	0.0416557	0.0867172	0.132711	0.0647244	0.0581745	0.116285	0.018412	0.143041	0.135264	0.270863	0.634459	1.06477	2.02991	5	2.171879
2268000	-717.7501	-751.5762	33.82608	10	1.756942	0.0155111	0.0878622	0.0478507	0.0179931	0.00945173	0.0221093	0.0812565	0.0144187	0.0983393	0.0390049	0.00423865	0.17048	0.0112521	0.0423963	0.00363057	0.117342	0.00408838	0.0467779	0.0371481	0.14936	0.0690427	0.00152049	0.152865	0.0920786	0.120219	0.0853641	0.0610034	0.0603824	0.0754757	0.107125	0.00421182	0.247852	0.105042	0.248494	0.0331464	0.262428	0.6264	1.06252	2.04865	5	2.484333
2269000	-721.9608	-754.3346	32.37385	10	3.872046	0.0193443	0.0868373	0.0456591	0.0326181	0.00350907	0.0181467	0.023389	0.0151217	0.00577889	0.0422407	0.065893	0.222156	0.0168555	0.0428936	0.0204915	0.109475	0.000197366	0.0721971	0.02134	0.0517109	0.0637025	0.102366	0.1253	0.0804525	0.0950827	0.0227629	0.0877384	0.0219913	0.0654761	0.104031	0.030634	0.137566	0.222489	0.182785	0.133435	0.447192	0.770665	1.0844	1.69774	5	2.391666
2270000	-725.0741	-756.9486	31.87452	10	3.703089	0.0165482	0.0404053	0.114417	0.0525406	0.0317366	0.0138846	0.0102176	0.0316371	0.0315355	0.0589044	0.00320751	0.0936182	0.00961216	0.0327985	0.0183072	0.145816	0.0328454	0.0988922	0.0354848	0.286451	0.0351287	0.117877	0.105114	0.0510727	0.0904668	0.17573	0.068228	0.200814	0.0241887	0.00646051	0.16315	0.281473	0.00225875	0.0563432	0.190696	0.437269	0.764272	1.08432	1.71414	5	2.727862
2271000	-731.0844	-762.3629	31.2785	10	1.477832	0.00977398	0.200069	0.0161569	0.0231877	0.0474239	0.0569187	0.00783851	0.0288003	0.0252055	0.070958	0.0103036	0.0508345	0.0415875	0.0220153	0.0434878	0.0409459	0.0158673	0.0581544	0.0519666	0.0647727	0.0515762	0.0342223	0.241	0.0561843	0.0779213	0.208078	0.0685359	0.0496816	0.133457	0.0815867	0.218398	0.333533	0.0523294	0.0462992	0.0790779	0.221878	0.584825	1.04909	2.1442	5	2.618148
2272000	-727.9285	-757.5618	29.63326	10	2.074725	0.00423202	0.0178844	0.099469	0.104469	0.0215604	0.0556101	0.070125	0.0468236	0.0684864	0.0384085	0.0278557	0.190123	0.00716749	0.00278083	0.00965558	0.149748	0.00608798	0.0798131	0.0074974	0.102045	0.140549	0.0398669	0.183468	0.224336	0.0839765	0.120829	0.00435731	0.107915	0.00592407	0.20997	0.0808698	0.2507	0.198993	0.14173	0.0115549	0.302034	0.662732	1.07175	1.96348	5	2.914883
2273000	-719.2522	-751.2717	32.01957	10	1.679488	0.0529098	0.227144	0.00251053	0.0187867	0.0264012	0.0371209	0.0260001	0.0435828	0.05582	0.071927	0.000177547	0.086343	0.0252396	0.0333171	0.0160771	0.0888555	0.0179659	0.087768	0.0236571	0.181875	0.0394503	0.0951016	0.0909273	0.0260604	0.116537	0.00294608	0.0645261	0.0659129	0.0944621	0.0695282	0.0280677	0.300263	0.0718732	0.169057	0.035835	0.251766	0.61594	1.05943	2.07287	5	2.394026
2274000	-729.2469	-758.3556	29.10873	10	1.520501	0.0110238	0.151549	0.000515751	0.000375895	0.0551355	0.0534004	0.00231111	0.00160124	0.0734786	0.0679626	0.00234424	0.0697649	0.0273838	0.0358078	0.00984521	0.171789	0.0129185	0.0703296	0.0480161	0.17243	0.0698157	0.0858585	0.105877	0.0123637	0.214755	0.160732	0.0967186	0.00178928	0.0801005	0.0619223	0.133692	0.203073	0.225851	0.064921	0.0409795	0.228472	0.591934	1.0516	2.12799	5	2.596431
2275000	-739.7671	-762.2405	22.47344	2	1.132327	0.0427004	0.131758	0.0271882	0.0332057	0.0172277	0.030112	0.0337304	0.0334646	0.0850905	0.105168	0.00083529	0.129862	0.0725547	0.0209991	0.0594397	0.144666	0.00484354	0.151765	0.00690875	0.000526373	0.0758997	0.0509013	0.183108	0.117201	0.218354	0.0445412	0.115822	0.177652	0.0115273	0.128577	0.113129	0.219273	0.187773	0.0281541	0.1033	0.162575	0.513207	1.01888	2.30534	4	2.907259
2276000	-736.4314	-763.6434	27.21201	10	1.021975	0.00189583	0.0771373	0.0535862	0.0159804	0.000702986	0.0426106	0.0495109	0.0577528	0.0663553	0.08633	0.0132959	0.0554225	0.0173589	0.0377672	0.0184387	0.083607	0.0135177	0.056956	0.0251201	0.34313	0.0509962	0.0525326	0.114851	0.112758	0.0639535	0.178965	0.135308	0.0798744	0.0201725	0.0662134	0.137072	0.110846	0.0226614	0.0718637	0.117854	0.141318	0.483259	1.00355	2.37188	5	2.452397
2277000	-728.9872	-759.6277	30.64051	10	1.319908	0.0228415	0.136179	0.0171063	0.00908147	0.0334626	0.0456809	0.0483226	0.0274976	0.07152	0.0753746	0.00680298	0.112825	0.0667466	0.0173593	0.0182821	0.225359	0.0978568	0.089782	0.023393	0.110739	0.0478109	0.195251	0.166205	0.104493	0.0608997	0.00232912	0.111377	0.0851859	0.114997	0.0790317	0.080688	0.518501	0.13637	0.0993919	0.06549	0.196114	0.555551	1.03783	2.21051	5	3.124235
2278000	-746.7081	-763.516	16.80794	2	1.249524	0.0252918	0.0857174	0.0113196	0.0245729	0.0427887	0.00395102	0.0867492	0.0489383	0.132061	0.0394044	0.00699324	0.104227	0.0252396	0.00896858	0.0122914	0.161363	0.0166969	0.0821137	0.0179416	0.216839	0.0455277	0.0562215	0.0434677	0.398991	0.0941231	0.258381	0.103441	0.00546126	0.057972	0.0553196	0.34757	0.22009	0.0567348	0.0578545	0.116782	0.183913	0.540757	1.03157	2.24376	4	3.071406
2279000	-715.2706	-751.2152	35.9446	10	2.066363	0.00839421	0.09044	0.0300518	0.00762864	0.0210421	0.0679417	0.0148167	0.0159042	0.0272677	0.0525798	0.0153272	0.051023	0.0125663	0.0480504	0.00915319	0.180217	0.000164031	0.126582	0.0712617	0.193835	0.0385855	0.0714058	0.0965874	0.192364	0.22586	0.0184018	0.0639795	0.157872	0.0566802	0.0955015	0.171828	0.26013	0.0727335	0.00605126	0.0440012	0.30107	0.66189	1.07156	1.96548	5	2.616229
2280000	-735.7194	-758.5863	22.8669	10	3.965356	0.00459927	0.0251406	0.0378564	0.150788	0.000774138	0.0248673	0.0348627	0.110979	0.0677641	0.0964699	0.00796026	0.0918592	3.28277e-05	0.0756171	0.0613949	0.155518	0.00474174	0.0671342	0.0156239	0.160303	0.211894	0.0144196	0.0684853	0.191631	0.16604	0.0425739	0.0227608	0.051112	0.0712421	0.128637	0.0403209	0.511732	0.115874	0.0620659	0.196731	0.452449	0.774003	1.08441	1.68914	5	3.089808
2281000	-739.6629	-763.2106	23.5477	10	1.577209	0.0168084	0.0108787	0.223113	0.0824667	0.0487946	0.0905526	0.0205617	0.00289428	0.0289758	0.0528672	0.0360183	0.113075	0.00168101	0.0427691	0.0503379	0.281219	0.0281735	0.0716643	0.00812219	0.00197711	0.143934	0.0226215	0.187094	0.12656	0.0160486	0.14058	0.084442	0.0642992	0.1231	0.140112	0.404313	0.38236	0.187572	0.00488114	0.173862	0.237007	0.600923	1.05465	2.10742	5	3.414729
2282000	-719.9274	-754.5402	34.61282	10	1.203076	0.00846175	0.0142296	0.0452048	0.0503361	0.0181805	0.058455	0.0302806	0.0536777	0.0574393	0.0303591	0.0197317	0.0866706	0.000792023	0.0278546	0.010229	0.112715	0.0055833	0.0527852	0.0171668	0.143827	0.132997	0.0413727	0.0826042	0.023788	0.00133946	0.137664	0.0247108	0.0775718	0.170036	0.150804	0.083554	0.258493	0.0420175	0.0915887	0.11629	0.17561	0.530306	1.02691	2.26717	5	2.278811
2283000	-729.7358	-755.5235	25.78763	10	0.9242003	0.0173935	0.121788	0.0113921	0.00702474	0.0117951	0.0603393	0.0294898	0.0143429	0.0308837	0.0935726	0.012251	0.0259724	0.0444433	0.00447582	0.0626042	0.122175	0.00420606	0.0219138	0.033182	0.0921071	0.0737926	0.0954429	0.0894544	0.120255	4.38506e-05	0.148542	0.0887368	0.0603633	0.0339078	0.086217	0.15175	0.197656	0.0868565	0.0642858	0.0575413	0.121593	0.45272	0.98621	2.43948	5	2.176198
2284000	-740.5346	-762.8568	22.32219	2	1.768658	0.00586835	0.0340595	0.0574955	0.0548179	0.00839588	0.0273862	0.0579254	0.00440715	0.00358216	0.0283635	0.0438165	0.0320011	0.003629	0.0642206	0.0780731	0.0359384	0.0195202	0.0598025	0.0219662	0.0136465	0.0945446	0.0886592	0.134623	0.291561	0.102507	0.115507	0.0517036	0.00683534	0.0764422	0.0823897	0.148525	0.346744	0.0213934	0.243963	0.135752	0.264004	0.627919	1.06295	2.04512	4	2.596066
2285000	-729.0783	-761.0313	31.95301	10	1.30802	0.0497579	0.0353977	0.0589021	0.0632571	0.0130037	0.0261261	0.0336189	0.00805211	0.0595248	0.0433702	0.0261648	0.0275766	0.00704746	0.0491766	0.0304004	0.248757	0.0659957	0.198658	0.014174	0.0794117	0.155373	0.0473132	0.226789	0.232559	0.084065	0.0454282	0.0592464	0.0305764	0.237615	0.038642	0.123844	0.215679	0.0384376	0.115463	0.298419	0.194085	0.553135	1.03683	2.21595	5	3.087822
2286000	-726.9995	-755.7307	28.7312	10	0.977081	0.0355444	0.0111828	0.087343	0.0819382	0.0349393	0.0697087	0.0106636	0.00405238	0.0227563	0.0594179	0.00244095	0.0365185	0.0256148	0.0622129	0.00938899	0.250737	0.0341918	0.0914065	0.0447372	0.0304327	0.239367	0.00125608	0.295577	0.117749	0.190428	0.126966	0.0120692	0.0100909	0.165208	0.12867	0.146943	0.324895	0.11397	0.0649924	0.245083	0.132358	0.469753	0.996096	2.40179	5	3.188492
2287000	-734.4106	-761.6289	27.21838	10	2.986013	0.0532741	0.0633552	0.0301024	0.0929073	0.0142826	0.064706	0.0669358	0.0949297	0.0661107	0.108103	0.0197471	0.0861625	0.0263882	0.0308426	0.0188278	0.104509	0.0286792	0.132358	0.0398265	0.107547	0.142929	0.0618171	0.0750615	0.070564	0.281727	0.0501152	0.00205667	0.0108078	0.143534	0.00992326	0.0800545	0.365723	0.0546992	0.214855	0.292782	0.388177	0.730751	1.08245	1.79863	5	3.106244
2288000	-738.9074	-757.8922	18.98483	2	3.216162	0.0252584	0.158745	0.017908	0.0303681	0.0057535	0.011716	0.0232842	0.00283731	0.00822859	0.087241	0.0182157	0.0771875	0.026184	0.00900979	0.114105	0.0856689	0.00145621	0.0686957	0.0328374	0.0857827	0.123372	0.0335773	0.192625	0.18596	0.00680604	0.0907062	0.156807	0.247795	0.135599	0.000418024	0.133541	0.336023	0.273354	0.0370912	0.0672155	0.405323	0.742835	1.08339	1.76845	4	2.911373
2289000	-720.8135	-751.8385	31.02499	10	2.114331	0.00573157	0.00156483	0.0778994	0.0832044	0.0127846	0.0313776	0.0521808	0.0109031	0.0444689	0.0459445	0.0412141	0.0317347	0.00197591	0.0256992	0.0370575	0.134293	0.0411194	0.0933119	0.0369561	0.226296	0.221353	0.00651944	0.172458	0.176604	0.0175478	0.0495321	0.0510517	0.238301	0.0965681	0.146749	0.0233265	0.247943	0.217745	0.0616104	0.0389291	0.306551	0.666646	1.0726	1.9542	5	2.801955
2290000	-731.2304	-759.982	28.75163	10	3.429344	0.0201496	0.0040506	0.0873078	0.0432852	0.0776173	0.032325	0.0553195	0.00684037	0.0130577	0.0172927	0.0409878	0.0799545	0.0151214	0.037203	0.0330278	0.154104	0.0322325	0.0721756	0.0522122	0.118829	0.240982	0.0354261	0.124911	0.117364	0.111718	0.0285728	0.145593	0.0647155	0.121851	0.128459	0.106332	0.264129	0.155838	0.0263366	0.267913	0.419972	0.752833	1.08395	1.74325	5	2.933233
2291000	-730.723	-760.6079	29.88488	10	1.706506	0.0763048	0.0617756	0.0291082	0.0456078	0.0218172	0.00548708	0.0709588	0.077542	0.0266786	0.0622419	0.0241652	0.139443	0.00412537	0.0311111	0.0440153	0.16831	0.0111815	0.0856023	0.0613005	0.115626	0.101907	0.117982	0.17023	0.0515656	0.128477	0.0580823	0.170899	0.16227	0.0720215	0.12327	0.0916288	0.344925	0.163645	0.068424	0.0844986	0.255534	0.619672	1.06055	2.06424	5	3.072229
2292000	-716.6786	-748.54	31.86136	10	2.264952	0.00425453	0.00114483	0.0739974	0.0703572	1.03587e-05	0.0574383	0.00781821	0.011188	0.00141472	0.0437366	0.0649537	0.0718674	0.00406122	0.0303756	0.00256557	0.0761321	0.00102251	0.0363307	0.0578405	0.205029	0.194378	0.100313	0.132886	0.23202	0.00121171	0.107299	0.125222	0.00600851	0.0724838	0.0772999	0.140284	0.255864	0.0186827	0.0060482	0.170758	0.322976	0.680523	1.0754	1.9211	5	2.462299
2293000	-735.0414	-759.9034	24.86198	10	1.111988	0.216137	0.2633	0.00155737	0.00500444	0.00868614	0.00574419	0.0365313	0.000651061	0.0183725	0.072167	0.000572446	0.0439469	0.00503451	0.045726	8.45685e-05	0.20175	0.0378064	0.130906	0.0190109	0.0890049	0.00466228	0.111944	0.239153	0.0672888	0.0107593	0.000400041	0.198919	0.0388549	0.087699	0.228705	0.136433	0.264918	0.223092	0.171881	0.052034	0.158741	0.508005	1.01633	2.31692	5	3.038736
2294000	-721.3914	-754.308	32.91668	10	2.037351	0.000817245	0.0621112	0.0321853	0.00924598	0.00437967	0.0403836	0.0152592	0.0315054	0.0479644	0.0947428	0.0232569	0.00859122	0.00946655	0.0267772	0.0581355	0.137155	0.0016978	0.0630317	0.0760595	0.163222	0.0527843	0.177933	0.141713	0.0694717	0.0107595	0.0215578	0.125404	0.112011	0.269928	0.152108	0.0365685	0.281554	0.0190723	0.0786407	0.263774	0.297693	0.658928	1.0709	1.97248	5	2.719268
2295000	-745.5141	-762.0279	16.51385	1	2.964226	0.00340633	0.0895921	0.0846749	0.0949686	0.00806532	0.0530998	0.0644076	0.00118093	0.029188	0.0148468	0.0977896	0.0632577	0.00385809	0.0343289	0.0299854	0.165944	0.00224248	0.0268247	0.0428004	0.130333	0.0784741	0.103368	0.244319	0.103843	0.026453	0.0637468	0.270175	0.0227783	0.101998	0.176746	0.0883792	0.396637	0.00941849	0.0222944	0.185249	0.386475	0.729528	1.08233	1.80166	3	2.934674
2296000	-728.7067	-754.1139	25.40716	10	3.780902	0.00376784	0.0921709	0.0151951	0.0207849	0.00579151	0.0304423	0.0367993	0.0166331	0.0382714	0.102708	0.000726599	0.0843491	0.013446	0.0279288	0.0590396	0.166945	0.0316974	0.064894	0.0325456	0.360258	0.0503777	0.137287	0.307004	0.005395	0.0985381	0.104071	0.265516	0.131641	0.161288	0.00855939	0.0296497	0.390126	0.0897089	0.106209	0.0298879	0.441906	0.767275	1.08437	1.70645	5	3.119655
2297000	-725.267	-754.5072	29.24028	10	2.277143	0.00222879	0.0205781	0.110956	0.150725	0.0121767	0.0440751	0.00778193	0.00538149	0.00614867	0.0634377	0.00860352	0.153774	0.0188763	0.0309144	0.0545405	0.25894	0.00382993	0.0591584	0.0618706	0.143881	0.194147	0.126092	0.148736	0.00295098	0.0944627	0.0391588	0.0654629	0.15596	0.220627	0.132878	0.0464595	0.208816	0.127138	0.00970952	0.159648	0.324255	0.681582	1.0756	1.91857	5	2.950125
2298000	-734.2716	-760.4538	26.18225	10	1.360122	0.00832894	0.00528832	0.119433	0.0606427	0.0066801	0.0158718	0.0478562	0.0502263	0.018853	0.0912908	0.0571811	0.0482824	0.0369983	0.0123029	0.0314558	0.33856	0.0373757	0.109999	0.037517	0.251125	0.190767	0.0702829	0.146763	0.0861987	0.082489	0.0845738	0.122331	0.0312304	0.0248462	0.152815	0.283806	0.384134	0.118511	0.050295	0.213702	0.202883	0.563487	1.04103	2.1926	5	3.428015
2299000	-722.3975	-758.1068	35.70929	10	1.209073	0.00328685	0.0216638	0.0514299	0.0579899	0.0210036	0.0527679	0.00464766	0.0199308	0.00453933	0.0402358	0.0363072	0.0821389	0.0272652	0.0251526	0.0259578	0.226872	0.0125697	0.0879544	0.00902002	0.1742	0.201225	0.15196	0.125401	0.0731302	0.135571	0.0495256	0.111656	0.0598986	0.137377	0.00132961	0.0328091	0.324872	0.0393564	0.0783851	0.0505886	0.176693	0.531688	1.02754	2.26408	5	2.558019
2300000	-715.2952	-747.9562	32.66096	10	1.469325	0.000252512	0.140456	0.00648411	0.0160853	0.00477797	0.0562021	0.00937868	0.0465077	0.0243348	0.0318762	0.0043091	0.141734	0.0154683	0.0435378	0.00382783	0.14023	0.0295747	0.0700225	0.00503463	0.088046	0.0760602	0.0103759	0.121803	0.125965	0.128347	0.0659122	0.0295624	0.128999	0.131808	0.234239	0.0363424	0.219682	0.0324951	0.0810313	0.115857	0.220545	0.58337	1.04857	2.14752	5	2.416619
2301000	-718.5092	-754.6787	36.16948	10	0.7526505	0.0296689	0.00241472	0.0444829	0.0575844	0.053706	0.0247851	0.018794	0.0414842	0.0634148	0.0318302	0.00512493	0.0685699	0.00669653	0.0266592	0.0590397	0.0598119	0.00886899	0.0453127	0.0272003	0.00122177	0.106781	0.0121224	0.113857	0.134097	0.197051	0.00584226	0.140751	0.0638774	0.133071	0.037065	0.134017	0.339725	0.0520524	0.0321671	0.261762	0.0854516	0.387349	0.942919	2.58428	5	2.440911
2302000	-726.2937	-759.8008	33.50702	10	1.678295	0.00683901	0.0162341	0.0688983	0.0397504	0.000874923	0.0533238	0.00354636	0.0316322	0.0363593	0.0141189	0.0392625	0.0229963	0.0710336	0.00883652	0.0643952	0.122721	0.0236893	0.0901108	0.0353666	0.286619	0.127892	0.0574518	0.108451	0.0540526	0.191209	0.0667684	0.0965712	0.0722446	0.0872261	0.0177507	0.271608	0.35994	0.0529888	0.0434809	0.158014	0.251598	0.615773	1.05938	2.07325	5	2.802258
2303000	-735.9172	-761.9136	25.99643	2	2.086327	0.00141702	0.0131707	0.0652404	0.0495029	0.00814571	0.0606741	0.0313421	0.0425359	0.0160903	0.0579031	0.0100931	0.113792	0.0436228	0.0240727	0.0229622	0.165737	0.0342876	0.0649871	0.0897792	0.0348107	0.0797081	0.0927885	0.0827825	0.141967	0.133031	0.197375	0.123779	0.0118529	0.118484	0.0305991	0.0759253	0.209522	0.0226667	0.0325909	0.0508578	0.303366	0.66389	1.07201	1.96074	4	2.354097
2304000	-721.4424	-755.7562	34.31379	10	3.143088	0.00137407	0.095499	0.00709902	0.0122462	0.00136143	0.00802281	0.0534567	0.0163514	0.0110038	0.0420487	0.0481245	0.0783932	0.0204307	0.0593581	0.0609661	0.129523	0.0112396	0.0445527	0.0508934	0.129984	0.0394471	0.0800792	0.102916	0.0438328	0.0478695	0.0762615	0.252422	0.266496	0.0319763	0.047198	0.0909824	0.230095	0.173096	0.083017	0.129421	0.400037	0.739155	1.08314	1.77767	5	2.577037
2305000	-739.346	-762.5089	23.16295	10	2.713699	0.0178234	0.0942173	0.0328457	0.0042936	0.0225476	0.142195	0.0210663	0.132487	0.0813761	0.0258857	0.0624754	0.0900105	0.0245686	0.0961839	0.0169249	0.110123	0.0190324	0.0615919	0.0336008	0.257367	0.0375828	0.0763091	0.136404	0.151124	0.122803	0.0949929	0.123222	0.0311177	0.049376	0.0598089	0.0275751	0.29218	0.333682	0.0645756	0.222965	0.365824	0.714334	1.08068	1.83916	5	3.170334
2306000	-724.5277	-755.7171	31.18938	10	3.541426	0.0299885	0.00831135	0.0182431	0.0627441	0.0133683	0.0172677	0.0111621	0.0245557	0.0292048	0.0315064	0.0201773	0.124819	0.0048195	0.0291357	0.00426048	0.168617	0.00363538	0.10832	0.0521134	0.036066	0.0748304	0.127321	0.114115	0.1398	0.0922395	0.147591	0.149591	0.0629477	0.0208025	0.154724	0.19105	0.297625	0.0342136	0.00890786	0.0120437	0.427247	0.757692	1.08414	1.73092	5	2.426119
2307000	-734.3209	-762.8578	28.53695	10	1.584394	0.0203749	0.023123	0.0446141	0.076279	0.0307514	0.059477	0.0361539	0.0884761	0.0318192	0.114132	0.0043934	0.12964	0.0142257	0.0174454	0.0443289	0.169264	3.04877e-05	0.158387	0.0661142	0.202594	0.077216	0.0351423	0.108363	0.150606	0.0769478	0.131884	0.473334	0.0851325	0.047099	0.114841	0.0893831	0.0525096	0.0233907	0.122393	0.0378857	0.23807	0.602026	1.05502	2.10489	5	2.957753
2308000	-728.7806	-752.686	23.90539	10	2.564425	0.00595013	0.0743758	0.108515	0.019587	0.0286796	0.0757751	0.0139156	0.0119575	0.0364697	0.0631853	0.00474776	0.0449515	0.0189582	0.0373109	0.0127975	0.077985	0.00264103	0.124778	0.0302108	0.125791	0.135209	0.0166397	0.152291	0.1117	0.194667	0.125536	0.327505	0.17784	0.0190122	0.0922167	0.080155	0.0244325	0.0624034	0.2549	0.181368	0.352481	0.704151	1.07932	1.86405	5	2.874459
2309000	-730.6321	-764.2208	33.5887	10	2.468366	0.0339004	0.0870585	0.00108848	0.0207385	0.00269887	0.0414917	0.00770011	0.109044	0.0271983	0.0162287	0.0554439	0.132622	0.00753196	0.129507	0.0317713	0.0707387	0.00489411	0.0690968	0.0420999	0.18253	0.083636	0.128798	0.241131	0.0601656	0.0258711	0.025009	0.180049	0.16292	0.00788945	0.0446409	0.119729	0.0254482	0.191623	0.0961121	0.0462825	0.343437	0.697076	1.07826	1.88123	5	2.512688
2310000	-730.8774	-757.7047	26.82734	10	3.159505	0.0277756	0.217645	0.0402309	0.00469612	0.0169808	0.0198834	0.0331798	0.0445387	0.0669769	0.0119215	0.0159923	0.0022464	0.0122925	0.0277373	0.0412058	0.191429	0.0206855	0.11434	0.0246587	0.0500062	0.0487988	0.0474712	0.156125	0.0672208	0.156092	0.0524131	0.322698	0.0690171	0.117781	0.0320447	0.255154	0.155967	0.269247	0.299046	0.108653	0.401237	0.739994	1.0832	1.77557	5	3.142151
2311000	-718.3538	-755.2989	36.9451	10	1.340223	0.0120466	0.000614968	0.114641	0.0398701	0.0217049	0.018497	0.00912514	0.0344677	0.0136268	0.0688919	0.01931	0.0703482	0.00451559	0.0320959	0.00136008	0.109154	0.0146494	0.044525	0.0492491	0.14667	0.10996	0.031485	0.107783	0.0361079	0.0917501	0.113139	0.310832	0.189726	0.0563757	0.0627799	0.131641	0.127859	0.134054	0.173436	0.0152462	0.199552	0.559604	1.03948	2.20137	5	2.51754
2312000	-743.21	-760.3073	17.09729	2	3.706027	0.022409	0.0198231	0.072659	0.0987975	0.0113687	0.0248742	0.0285984	0.0542246	0.00665806	0.0497889	0.00398531	0.0829123	0.00956305	0.0534668	0.103568	0.171724	0.0223924	0.0864517	0.023493	0.121442	0.22616	0.176009	0.177904	0.106275	0.104219	0.0779146	0.312975	0.195118	0.00292454	0.139762	0.151359	0.00873382	0.0253991	0.0965515	0.0542839	0.437446	0.764388	1.08432	1.71385	4	2.923788
2313000	-724.5465	-757.925	33.37847	10	2.469518	0.04381	0.0685838	0.102505	0.0447406	0.0155734	0.0609241	0.0227149	0.0751505	0.00314831	0.105798	0.0104764	0.0900266	0.0189381	0.0271716	0.0459802	0.170128	0.00819346	0.0385631	0.0636989	0.0116934	0.0995201	0.0210473	0.0854929	0.0979028	0.34778	0.117889	0.257523	0.0508467	0.0848231	0.1201	0.0903451	0.0476545	0.0478008	0.0161812	0.0727291	0.343548	0.697164	1.07827	1.88102	5	2.585453
