Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
366000	-87.13627	-142.6734	55.53708	10	0.3902548	0.00725722	0.00107212	0.0834268	0.0104577	0.0212706	0.125553	0.117758	0.179545	0.0234942	0.0112192	0.123997	0.0057152	0.137683	0.435396	0.0993577	0.24923	0.000474929	0.00308489	0.0317243	0.0544187	0.309095	0.172743	0.011189	0.015334	0.174439	0.720516	3.08971	5	2.215162
367000	-96.57885	-144.5721	47.9933	10	1.738746	0.0106933	0.0903526	0.0374275	0.113789	0.0824913	0.0237542	0.109354	0.327017	0.0693623	0.0407729	0.0324538	0.0139132	0.227713	0.00712844	0.144896	0.0449972	0.135062	0.247837	0.0453054	0.241531	0.0696061	0.0733025	0.0356696	0.259962	0.624008	1.06183	2.0542	5	2.224428
368000	-90.27217	-149.6577	59.38549	10	0.2943822	0.0179598	0.0115899	0.141317	0.090761	0.157341	0.0590595	0.0859909	0.0892293	0.0867662	0.0219556	0.0105037	0.0310061	0.0904353	0.0609468	0.21065	0.0783818	0.0679685	0.0338198	0.0399887	0.285929	0.0488057	0.0422388	0.156378	0.00485069	0.100132	0.586247	3.30877	5	1.919023
369000	-92.75371	-145.7438	52.99006	10	0.8924481	0.0239864	0.0657855	0.0163235	0.430038	0.240465	0.130744	0.207025	0.0708268	0.0375157	0.0148653	0.0236704	0.00829532	0.108715	0.0869704	0.165719	0.0212702	0.160974	0.0459214	0.0188342	0.222842	0.0455956	0.0242029	0.117671	0.115027	0.441854	0.979612	2.46351	5	2.288257
370000	-84.45115	-144.1331	59.68195	10	0.3893655	0.00793961	0.166382	0.0291035	0.167026	0.045588	0.0413423	0.0251528	0.0597723	0.00469811	0.0482735	0.0011759	0.0585482	0.104344	0.0643874	0.0319591	0.161028	0.204676	0.14469	0.102297	0.250336	0.0306931	0.0652723	0.0988536	0.0152106	0.173768	0.719512	3.09151	5	1.913539
371000	-115.9938	-145.078	29.08427	2	1.375087	0.00494736	0.322466	0.0198823	0.367623	0.264725	0.034125	0.119403	0.0984376	0.0373231	0.0183642	0.0179088	0.00502828	0.0226871	0.164287	0.0282858	0.274585	0.0231234	0.0242514	0.0967049	0.248255	0.11427	0.0735801	0.316059	0.205365	0.566352	1.04216	2.18612	4	2.696322
372000	-105.7583	-144.2848	38.52646	2	4.417162	0.0270137	0.066597	0.000310362	0.0183526	0.0778956	0.0797064	0.100506	0.111286	0.00997859	0.0179103	0.0361167	0.00854077	0.0615172	0.100468	0.0674714	0.117928	0.013352	0.059567	0.062195	0.166204	0.021298	0.172915	0.104074	0.475907	0.788503	1.08414	1.65145	4	1.501204
373000	-99.07907	-143.9817	44.9026	10	3.504968	0.0311633	0.0828061	0.0159339	0.0420998	0.0259848	0.0339837	0.297589	0.131984	0.102209	0.0466013	0.015787	0.0165349	0.0870593	0.0444813	0.337917	0.0434951	0.423456	0.106363	0.177266	0.0814324	0.125402	0.0605714	0.0208679	0.424911	0.756139	1.08408	1.73487	5	2.350989
374000	-106.7288	-144.341	37.61219	10	1.10968	0.00725152	0.017703	0.0616592	0.100723	0.0223446	0.140799	0.358337	0.377461	0.103989	0.0279725	0.13574	0.163622	0.181452	0.422161	0.415182	0.00468343	0.173108	0.150964	0.547746	0.00256685	0.0349641	0.00632716	0.329988	0.158304	0.507406	1.01604	2.31825	5	3.786745
375000	-89.40616	-142.2535	52.84732	10	0.2581706	0.0178429	0.00628281	0.00655325	0.0123878	0.0466446	0.107457	0.0664196	0.0395136	0.00808628	0.034373	0.00113835	0.0713899	0.0654924	0.393303	0.0978198	0.220684	0.588486	0.0682343	0.00469637	0.0127071	0.0594329	0.107071	0.0390142	0.00251463	0.0726508	0.518402	3.40643	5	2.075031
376000	-90.57864	-137.1024	46.52374	10	2.611553	0.0217757	0.0113305	0.0636502	0.0554791	0.0375918	0.00159518	0.157846	0.226364	0.0441352	0.00216687	0.133147	0.00104352	0.166281	0.0430279	0.155649	0.207443	0.0451506	0.713998	0.0325861	0.014105	0.0917647	0.356462	0.24524	0.356784	0.707467	1.07979	1.85596	5	2.827833
377000	-88.44237	-143.938	55.49566	10	0.7561419	0.00691679	0.0971698	0.0043274	0.126901	0.0863674	0.0997521	0.429446	0.0108409	0.00326363	0.0527621	0.00503117	0.00398091	0.0503974	0.0325454	0.0552104	0.223831	0.0429773	0.309064	0.0433887	0.000573918	0.191222	0.0310547	0.0553438	0.0861985	0.388858	0.94402	2.58092	5	1.962366
378000	-99.11064	-149.6924	50.58173	10	0.5656283	0.0392678	0.0679735	0.0309049	0.214202	0.118682	0.0321925	0.0276803	0.154704	0.098895	0.00457804	0.286475	0.0469606	0.10046	0.0532484	0.174896	0.0500868	0.478744	0.341561	0.207944	0.0703365	0.0112047	0.0388387	0.207375	0.0461055	0.292618	0.862717	2.79856	5	2.857213
379000	-115.6367	-156.0865	40.44984	10	1.738243	0.0225993	0.0515983	0.313939	0.120373	0.100462	0.0138459	0.0534691	0.398994	0.0814081	0.0170565	0.0350224	0.0333379	0.0405374	0.344743	0.156154	0.425984	0.0359641	0.342349	0.00910359	0.0467664	0.170152	0.109326	0.171488	0.259893	0.623941	1.06181	2.05435	5	3.094674
380000	-82.66852	-144.1877	61.51916	10	0.7426706	0.000720872	0.0494204	0.0228924	0.0466358	0.0781318	0.0715991	0.0651541	0.0779156	0.021465	0.0492807	0.100875	0.0616546	0.0663048	0.161353	0.00178792	0.174622	0.106332	0.117106	0.15316	0.156595	0.00406781	0.102406	0.0130987	0.0833162	0.382987	0.93971	2.59399	5	1.702578
381000	-97.56055	-146.7094	49.14887	10	2.162905	0.126022	0.000111232	0.0265383	0.115837	0.098789	0.331975	0.21524	0.0490304	0.0311225	0.0238286	0.0982112	0.10279	0.042451	0.0594718	0.0101114	0.275708	0.0492197	0.260779	0.10394	0.0198964	0.193264	0.00288455	0.183042	0.311975	0.671289	1.07358	1.94316	5	2.420262
382000	-108.2947	-153.3203	45.02557	10	0.9452132	0.0227186	0.0237688	0.151789	0.183726	0.0770301	0.00215999	0.292707	0.261152	0.0144795	0.0968889	0.0985207	0.0351302	0.17409	0.0850143	0.00378945	0.190322	0.0318626	0.242665	0.264377	0.031142	0.0350422	0.184744	0.0708988	0.125897	0.459641	0.990294	2.42417	5	2.574018
383000	-103.2955	-142.8537	39.55824	10	6.678444	0.00604736	0.056881	0.0317005	0.160888	0.250233	0.0647757	0.220239	0.096926	0.0267939	0.0479579	0.21585	0.00586699	0.110214	0.427391	0.00306693	0.208223	0.0637046	0.183535	0.0255577	0.185048	0.292747	0.0234073	0.0541629	0.559704	0.835581	1.0797	1.52501	5	2.761217
384000	-80.86561	-139.5353	58.66969	10	0.51975	0.00326569	0.0233046	0.0500367	0.117506	0.00495123	0.115187	0.076146	0.0806455	0.0163331	0.00584477	0.0222053	0.00065916	0.0835992	0.0198454	0.0572429	0.144361	0.260865	0.0362377	0.0202854	0.293208	0.342998	0.341691	0.0197426	0.0371041	0.264614	0.834124	2.86416	5	2.136161
385000	-85.3704	-145.3528	59.98244	10	0.5322784	0.0116722	0.0151266	0.019159	0.164639	0.0335285	0.0609144	0.079932	0.0560079	0.0284121	0.0204907	0.0439677	0.00424478	0.153748	0.0190321	0.129973	0.146402	0.0293357	0.186858	0.0866042	0.126123	0.143523	0.00946143	0.0685288	0.0395152	0.272467	0.842405	2.84561	5	1.637685
386000	-102.7679	-155.7231	52.95517	10	0.7745578	0.0799045	0.0959486	0.0330123	0.0775942	0.129223	0.216714	0.164776	0.0144985	0.14826	0.136653	0.0400824	0.0729314	0.11892	0.243148	0.079929	0.120245	0.0199592	0.208632	0.172166	0.157243	0.136134	0.0172841	0.245619	0.0901345	0.396685	0.949648	2.56353	5	2.728877
387000	-85.18087	-143.2369	58.05599	10	2.468393	0.0263585	0.0266522	0.0354487	0.00966703	0.229723	0.182668	0.0798489	0.0161394	0.000285184	0.014836	0.0350586	0.0183696	0.0670095	0.22008	0.0645383	0.0166586	0.140909	0.165637	0.0616597	0.1266	0.0273506	0.188675	0.0121054	0.343439	0.697079	1.07826	1.88122	5	1.766278
388000	-96.13572	-145.2282	49.09253	10	2.316766	0.0574475	0.0300006	0.0687696	0.162499	0.00340245	0.0913746	0.185187	0.0892603	0.115218	0.0631578	0.146944	0.0172736	0.178845	0.0487949	0.0168538	0.201314	0.00191879	0.342917	0.060264	0.0951345	0.220913	0.0771487	0.282566	0.328366	0.684961	1.07622	1.91046	5	2.557206
389000	-80.9383	-137.7353	56.79703	10	0.5851655	0.0239396	0.00990991	0.0330685	0.082349	0.0318161	0.066802	0.0613852	0.109899	0.0117185	0.00420376	0.00122358	0.0468768	0.00327624	0.225991	0.13157	0.296073	0.0391971	0.0338015	0.131754	0.0426815	0.0294442	0.0384973	0.148286	0.0500635	0.303925	0.873558	2.77245	5	1.603763
390000	-117.0272	-149.5295	32.50221	2	0.6407521	0.0285746	0.0292347	0.0532211	0.00311024	0.273624	0.0259586	0.0718074	0.150438	0.0973559	0.0126779	0.0438934	0.0598896	0.0558119	0.0772927	0.0115205	0.0104954	0.188894	0.149117	0.305918	0.1578	0.143306	0.0661945	0.333021	0.0616074	0.334181	0.900766	2.70345	4	2.349157
391000	-95.36396	-146.8359	51.47195	10	2.909317	0.0459449	0.0132133	0.022918	0.0441265	0.20927	0.530751	0.144931	0.0010087	0.00630112	0.0728229	0.0603589	0.026398	0.0292232	0.0333449	0.26716	0.0379646	0.0130079	0.0987365	0.0536528	0.0893072	0.012274	0.118264	0.192967	0.382123	0.72638	1.08203	1.80947	5	2.123947
392000	-79.80557	-140.1089	60.30334	10	1.704224	0.000216955	0.00154588	0.00303561	0.177713	0.191767	0.0452665	0.256704	0.0932768	0.0162382	0.0122125	0.0188616	0.0110801	0.0276904	0.113396	0.0226652	0.0652416	0.147878	0.00692575	0.119411	0.25883	0.122765	0.161423	0.10586	0.255218	0.619361	1.06046	2.06496	5	1.980005
393000	-96.19764	-145.4982	49.30054	10	2.136658	0.0350052	0.182811	0.0514954	0.34561	0.156022	0.14117	0.0494539	0.334044	0.0676546	0.00663631	0.131554	0.00288543	0.28651	0.0150918	0.00680467	0.0571081	0.0111116	0.395896	0.147926	0.0250523	0.0671075	0.275055	0.189784	0.309059	0.668801	1.07306	1.94908	5	2.981789
394000	-89.21324	-141.2982	52.08497	10	0.8105983	0.0522124	0.0164084	0.0553429	0.0449118	0.123942	0.0660355	0.252942	0.0121406	0.0607234	0.0272182	0.0453288	0.00354383	0.120245	0.187366	0.428759	0.352281	0.0624202	0.0502688	0.0279618	0.0370347	0.020271	0.214499	0.0560244	0.0978119	0.411366	0.959849	2.53097	5	2.317881
395000	-91.67585	-146.2306	54.55475	10	0.1460107	0.00641135	0.112327	0.0451251	0.126254	0.0259127	0.0669738	0.25153	0.122859	0.0281703	0.0141954	0.00379396	0.00951667	0.0357314	0.0971265	0.120347	0.146887	0.343032	0.0584848	0.0899412	0.0465053	0.113366	0.0187843	0.30026	4.12587e-05	0.00949418	0.229762	3.7607	5	2.183536
396000	-110.2481	-155.4877	45.23952	10	0.479213	0.014045	0.281446	0.0214564	0.0254063	0.0732585	0.207804	0.036373	0.0243386	0.0152358	0.0540042	0.0056091	0.0439647	0.254209	0.135121	0.151887	0.195477	0.0562148	0.323055	0.160503	0.291514	0.0937374	0.24123	0.124056	0.0296027	0.238129	0.804533	2.92773	5	2.829945
397000	-93.56623	-138.6314	45.06515	10	3.989147	0.0094655	0.0690282	0.0593032	0.249334	0.172874	0.292938	0.275282	0.0515776	0.00613257	0.00114614	0.00642785	0.0138734	0.16006	0.451011	0.0721388	0.111493	0.0515325	0.382267	0.00869279	0.0870005	0.0963516	1.06665e-05	0.319795	0.453765	0.774833	1.0844	1.687	5	2.947735
398000	-94.01348	-143.5909	49.57742	10	0.582625	0.021751	0.00843537	0.050273	0.00661733	0.00893447	0.0836966	0.511774	0.246912	0.0397839	0.00629282	0.0456781	0.00442689	0.210915	0.000565957	0.126993	0.0838124	0.0146358	0.0114168	0.0416155	0.124864	0.106688	0.147365	0.0725943	0.0495454	0.302475	0.872189	2.77579	5	1.976042
399000	-109.0805	-150.6762	41.59579	10	0.8229495	0.0201341	0.0535645	0.226688	0.0827197	0.0212297	0.082497	0.569706	0.136106	0.0302414	0.0356822	0.282929	0.0723342	0.0624143	0.355423	0.0268815	0.0198606	0.0810273	0.205831	0.0820805	0.266394	0.0104092	0.428239	0.121005	0.100432	0.416212	0.963116	2.52024	5	3.273398
400000	-97.57347	-144.2644	46.69088	10	2.040569	0.0744277	0.258907	0.0158828	0.133665	0.0168108	0.110972	0.0833643	0.00451965	0.0809964	0.011884	0.0513029	0.0384712	0.0816883	0.0534759	0.453111	0.0419094	0.462136	0.0893977	0.0351958	0.0705849	0.0116189	0.350933	0.0912485	0.29807	0.65926	1.07097	1.9717	5	2.622503
401000	-102.1532	-149.2659	47.11271	10	1.03414	0.163386	0.13507	0.138704	0.135497	0.0979247	0.154823	0.230914	0.170185	0.0277608	0.0091365	0.102028	0.017612	0.0955839	0.0906732	0.321368	0.106883	0.0636568	0.399387	0.219638	0.0524852	0.0221091	0.110248	0.0108397	0.143715	0.486778	1.00543	2.36407	5	2.875911
402000	-86.18637	-145.9492	59.76287	10	0.4170643	0.00593354	0.011876	0.0296877	0.144262	0.0717204	0.0979	0.0343408	0.0547326	0.0412742	0.0548324	0.0076764	0.0560525	0.0594333	0.0365015	0.307057	0.0518691	0.0220631	0.0524	0.0773402	0.00765215	0.167745	0.0184945	0.407115	0.0192512	0.194384	0.749105	3.03726	5	1.817959
403000	-93.12752	-151.4231	58.29555	10	0.164028	0.0174413	0.0270263	0.00870926	0.304276	0.116796	0.132823	0.290096	0.105283	0.0020257	0.0138253	0.0113447	0.005146	0.154865	0.00217142	0.0299819	0.119738	0.0153798	0.0999625	0.0674593	0.145853	0.0422263	0.10876	0.165127	0.000116757	0.0159303	0.283618	3.70033	5	1.986318
404000	-104.0948	-146.161	42.06623	10	1.628735	0.034705	0.120955	0.0504792	0.0755413	0.141065	0.109859	0.103582	0.00311674	0.0188519	0.0680161	0.12221	0.0464449	0.243642	0.204652	0.497029	0.208077	9.90888e-05	0.310043	0.150001	0.133029	0.229027	0.0397449	0.0125631	0.244542	0.60867	1.05717	2.08962	5	2.922733
405000	-97.82397	-147.857	50.03307	10	0.5478758	0.070457	0.0854077	0.0496746	0.0370962	0.0216317	0.0569172	0.162833	0.182987	0.0200724	0.0664767	0.0453224	0.0720297	0.0232371	0.845157	0.0758423	0.173989	0.132218	0.336249	0.0411485	0.0988614	0.0523594	0.209807	0.183466	0.0425685	0.282026	0.852204	2.8232	5	3.043241
406000	-116.1317	-153.4006	37.26895	10	2.165444	0.0530474	0.0143035	0.158936	0.0911976	0.0873702	0.172351	0.0954776	0.0464291	0.0212986	0.0817603	0.0484172	0.100753	0.077437	0.199751	0.523645	0.00644885	0.694086	0.0337942	0.236044	0.0109929	0.0991903	0.0443999	0.192093	0.312255	0.671527	1.07363	1.94259	5	3.089223
407000	-93.58889	-145.7734	52.18456	10	1.525008	0.0143271	0.003618	0.0530729	0.0558799	0.139695	0.102653	0.121633	0.0123261	0.00778688	0.0197401	0.108319	0.0518285	0.116827	0.0085984	0.250353	0.179558	0.0555922	0.0125019	0.262782	0.0216145	0.0072038	0.458576	0.0154504	0.22916	0.592667	1.05186	2.12632	5	2.079936
408000	-88.82284	-142.9262	54.10333	10	1.203326	0.0109298	0.100944	0.154449	0.114118	0.317422	0.00412275	0.138866	0.0811747	0.0297823	0.00210707	0.00135769	0.00501103	0.00620224	0.052961	0.0796797	0.0891302	0.163823	0.0614058	0.481853	0.0630522	0.128429	0.069337	0.161661	0.175655	0.530363	1.02694	2.26704	5	2.317818
409000	-100.1046	-146.8897	46.78504	10	1.164617	0.0127256	0.0299515	0.0447111	0.237205	0.248982	0.0862488	0.211768	0.152327	0.0300396	0.0474516	0.0432058	0.0541309	0.17267	0.0137178	0.0161041	0.0502331	0.0790833	0.179089	0.0625622	0.0149037	0.0783047	0.364802	0.419284	0.168582	0.521197	1.0227	2.28752	5	2.649499
410000	-107.703	-156.3904	48.6874	10	1.118874	0.0399397	0.0784325	0.00669662	0.0619705	0.15825	0.0318046	0.240757	0.105362	0.0413436	0.109011	0.0253417	0.00971429	0.123469	0.207985	0.193295	0.048671	0.00922189	0.293039	0.0875275	0.0449788	0.312837	0.0418697	0.019634	0.160044	0.509782	1.01721	2.31297	5	2.291153
411000	-94.21241	-143.406	49.19359	10	0.9584223	0.0170992	0.00680526	0.0352754	0.00413891	0.346664	0.129738	0.11441	0.0686031	0.0172205	0.0315132	0.0146188	0.00808444	0.406468	0.0377289	0.132874	0.0167529	0.0352404	0.0404098	0.135743	0.0157591	0.219451	0.40819	0.0100973	0.128585	0.463888	0.992754	2.41477	5	2.252886
412000	-96.00537	-146.4007	50.39533	10	1.535653	0.000953288	0.120217	0.0435719	0.238947	0.143162	0.0800248	0.332736	0.175373	0.0352092	0.000690479	0.015183	0.0247497	0.137598	0.129942	0.0078916	0.0319519	0.063016	0.016088	0.207164	0.104682	0.121799	0.00619047	0.128603	0.230778	0.594385	1.05245	2.12239	5	2.165743
413000	-98.50019	-145.3561	46.85593	10	0.4220534	0.0207672	0.0100909	0.0387085	0.0858654	0.273896	0.164112	0.25647	0.203294	0.00725279	0.0179975	0.218036	0.00722409	0.127193	0.0268875	0.071559	0.00154444	0.120213	0.0505334	0.41999	0.0119332	0.0375708	0.230631	0.315463	0.0200203	0.198029	0.754083	3.02787	5	2.717232
414000	-96.16179	-145.9204	49.75857	10	0.8441687	0.0100466	0.0889364	0.0479551	0.104909	0.103751	0.209996	0.201817	0.176985	0.124253	0.00634646	0.0528164	0.0460939	0.216138	0.0786325	0.0856616	0.0373158	0.230435	0.116376	0.227548	0.0284288	0.124068	0.409277	0.261694	0.104917	0.424327	0.96848	2.50228	5	2.98948
415000	-104.9794	-147.0114	42.03207	10	1.991804	0.00862418	0.0254302	0.183464	0.270648	0.0138938	0.0176769	0.426382	0.184182	0.0927317	0.00274413	0.0535726	0.0215329	0.0540374	0.353297	0.00164738	0.0763924	0.854044	0.0466361	0.0518872	0.173399	0.0449331	0.0751936	0.107412	0.292294	0.654139	1.06978	1.98378	5	3.139761
416000	-111.5154	-149.4214	37.906	2	0.181167	0.00702173	0.0500102	0.0251179	0.0921716	0.222008	0.0856899	0.171909	0.0044875	0.0306795	0.0234453	0.0864934	0.0239553	0.00316952	0.0831095	0.0138415	0.0133852	0.144836	0.0577372	0.0956711	0.168139	0.20306	0.129481	0.0952789	0.00025909	0.0236658	0.332754	3.64332	4	1.830699
417000	-88.19166	-141.7357	53.54408	10	1.152816	0.018096	0.0916311	0.0731782	0.0643541	0.0845563	0.0999223	0.0480965	0.139585	0.0195739	0.0174717	0.00119745	0.0433545	0.115109	0.044573	0.0938588	0.186573	0.276407	0.102521	0.389481	0.182916	0.0248319	0.111588	0.100582	0.166398	0.518314	1.02133	2.29395	5	2.329457
418000	-91.76289	-141.3395	49.5766	10	2.18359	0.00162019	0.0523484	0.026538	0.11365	0.166191	0.0993199	0.512595	0.0347782	0.0435603	0.00480376	0.0915866	0.00939822	0.183548	0.00100817	0.237225	0.0151596	0.258905	0.00718479	0.37185	0.318913	0.0511471	0.0213757	0.0708104	0.314247	0.673217	1.07397	1.93857	5	2.693515
419000	-83.24489	-138.3867	55.14181	10	0.3099857	0.0455406	0.0571517	0.00659137	0.0223376	0.0431366	0.0563063	0.0813468	0.0483236	0.0233773	0.00459421	0.00585552	0.0104248	0.0893939	0.218587	0.230359	0.0175123	0.0110318	0.123861	0.0305883	0.446429	0.0150317	0.246405	0.0167714	0.00614023	0.112282	0.612198	3.26938	5	1.850958
420000	-99.42989	-144.371	44.94115	10	0.877551	0.0298171	0.047536	0.079873	0.122536	0.311364	0.0226781	0.0990245	0.233648	0.0308014	0.00334597	0.00307477	0.00338028	0.122247	0.0603307	0.00942793	0.030345	0.0777751	0.0548178	0.204234	0.258116	0.176888	0.287877	0.41342	0.111922	0.436579	0.976326	2.47517	5	2.682557
421000	-94.64418	-142.399	47.75482	10	1.261673	0.063829	0.127888	0.000569755	0.0763853	0.0421223	0.179794	0.13027	0.151882	0.0181803	0.0137783	0.0232431	0.0369724	0.163656	0.088342	0.119399	0.132799	0.0390665	0.282857	0.0390228	0.0941896	0.385292	0.139632	0.0150616	0.186052	0.543397	1.03271	2.23784	5	2.364232
422000	-83.82887	-146.764	62.93518	10	0.2330829	0.0166445	0.00544582	0.0294171	0.0564957	0.0129563	0.0616314	0.318883	0.0213242	0.00583044	0.0300946	0.00900009	0.00228943	0.0298196	0.0906768	0.0705911	0.012124	0.103204	0.0661956	0.163393	0.041591	0.028041	0.0932451	0.0544384	0.00141482	0.0547747	0.464427	3.47938	5	1.323333
423000	-97.58471	-149.4104	51.82568	10	1.331519	0.0213074	0.11085	0.0333264	0.0243593	0.0548398	0.0285959	0.0978922	0.0109071	0.0340301	0.0137204	0.0416126	0.0199461	0.0756007	0.00829178	0.238126	0.120376	0.0359406	0.000918695	0.0189872	0.183555	0.193681	0.0557867	0.0386481	0.198084	0.557879	1.03878	2.20526	5	1.461301
424000	-96.61985	-145.8009	49.181	10	1.403017	0.131354	0.0324557	0.120123	0.187569	0.175574	0.0085177	0.0799103	0.255447	0.00246723	0.0171371	0.00387604	0.0113779	0.13389	0.178932	0.00615525	1.65417e-05	0.08161	0.308038	0.184701	0.0990384	0.0377655	0.286087	0.492576	0.209944	0.571575	1.04418	2.1743	5	2.834618
425000	-96.12129	-149.9255	53.80421	10	1.093467	0.0160192	0.030734	0.0760124	0.119851	0.187912	0.0488047	0.30611	0.0872215	0.0300603	0.0711691	0.11298	0.019851	0.0550341	0.062167	0.178317	0.158075	0.0154804	0.00480226	0.056607	0.115892	0.0197024	0.570877	0.075443	0.155217	0.503149	1.01391	2.32772	5	2.419121
426000	-80.59477	-142.152	61.5572	10	0.2066071	0.0216331	0.0221024	0.0154195	0.0930582	0.134108	0.0574787	0.0691784	0.0289617	0.0326497	0.00351988	0.0767805	0.0160509	0.0378772	0.027895	0.0103546	0.1268	0.00903429	0.283042	0.339386	0.117982	0.0395511	0.330599	0.0513515	0.000662434	0.037672	0.400681	3.56098	5	1.944813
427000	-97.1876	-150.1137	52.92609	10	0.3227153	0.0488076	0.113493	0.0410764	0.107471	0.201623	0.00163655	0.143151	0.30996	0.0241683	0.0365437	0.127504	0.00874858	0.117096	0.019735	0.0232824	0.00017466	0.0984843	0.0182767	0.411039	0.00923261	0.0331692	0.257505	0.444202	0.00731777	0.122242	0.63205	3.23839	5	2.596379
428000	-85.73538	-147.8098	62.07445	10	0.3105	0.00748836	0.00125684	0.12862	0.117381	0.13912	0.162212	0.158236	0.00404371	0.039713	0.0886966	0.0118311	0.0219583	0.0106622	0.0631617	0.300842	0.000110779	0.0196313	0.0257518	0.139037	0.0189373	0.166007	0.0233846	0.163399	0.00618564	0.112684	0.613022	3.26811	5	1.811481
429000	-100.771	-141.0094	40.23838	10	1.452039	0.0767895	0.00808325	0.019384	0.175941	0.29593	0.0117214	0.122423	0.092449	0.00879759	0.0563488	0.0467239	0.00446591	0.151807	0.564856	0.08664	0.318942	0.05592	0.0332616	0.54357	0.059745	0.0414497	0.0351636	0.207859	0.217818	0.580374	1.04748	2.15433	5	3.018271
430000	-87.21671	-140.7971	53.58035	10	1.293052	0.00301818	0.0500775	0.0785077	0.200046	0.0677796	0.105402	0.0880781	0.236722	0.00203307	0.0282201	0.00514166	0.0130667	0.0438633	0.36777	0.318184	0.0530113	0.0443661	0.52245	0.147472	0.0369362	0.0322267	0.194817	0.226667	0.191512	0.550047	1.03554	2.2229	5	2.865857
431000	-88.58544	-138.3782	49.7928	10	1.636643	0.0442967	0.00964759	0.00686461	0.00203032	0.222548	0.0949866	0.225253	0.071753	0.0386483	0.0407484	0.0033492	0.0317468	0.219981	0.00963704	0.0569935	0.118654	0.0214594	0.0838882	0.215254	0.0319639	0.0636729	0.272073	0.571209	0.24568	0.609826	1.05753	2.08696	5	2.456659
432000	-99.85319	-148.8383	48.98509	10	0.4352273	0.00305841	0.246122	0.0100123	0.126926	0.0781106	0.263426	0.0419528	0.0463141	0.0559988	0.00391846	0.0925815	0.00531543	0.00874377	0.0470546	0.158131	0.063411	0.109165	0.505377	0.220813	0.443729	0.231096	0.0464812	0.0122385	0.0221071	0.207547	0.766751	3.0036	5	2.819977
433000	-95.18976	-145.8346	50.64481	10	2.226315	0.0635811	0.0467779	0.0527102	0.00415222	0.404345	0.0753928	0.25636	0.248117	0.00314494	0.0309699	0.0393517	0.0672764	0.0965523	0.176197	0.117729	0.217608	0.0934254	0.0346004	0.40325	0.0400294	0.0935649	0.00847326	0.149493	0.318872	0.677107	1.07474	1.92928	5	2.723101
