Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
67000	-86.26539	-142.9703	56.70493	10	1.252156	0.0247027	0.0297767	0.00782949	0.0223208	0.0921764	0.0989516	0.0816043	0.0996163	0.0540168	0.0332882	0.0236383	0.0142554	0.0538407	0.0749729	0.0139237	0.0110426	0.195819	0.0569384	0.352771	0.0866978	0.0564701	0.0246992	0.0309445	0.184378	0.541332	1.03182	2.24247	5	1.540297
68000	-100.7101	-154.2579	53.54779	10	0.2104804	0.0690009	0.053417	0.0906613	0.0212789	0.00704783	0.0863927	0.0936258	0.0230295	0.00112749	0.037813	0.168494	0.0468345	0.084162	0.495635	0.0740868	0.293386	0.105482	0.209728	0.172467	0.213482	0.01917	0.000748379	0.025779	0.000749115	0.040032	0.410453	3.54877	5	2.392848
69000	-97.64958	-146.7772	49.12757	10	0.2751902	0.0390193	0.0384912	0.0182888	0.0831529	0.0576945	0.0926373	0.0685961	0.10844	0.0229587	0.0137223	0.0207497	0.0306449	0.0997882	0.198961	0.507906	0.104734	0.0264476	0.0354071	0.108165	0.412191	0.0481782	0.114799	0.119968	0.003499	0.085393	0.551688	3.35942	5	2.370941
70000	-91.10416	-142.6833	51.57912	10	0.7336794	0.0527165	0.0854678	0.0319049	0.0269731	0.0206229	0.007454	0.240459	0.153914	0.000933539	0.0337198	0.00077974	0.0125944	0.0372298	0.00167038	0.305246	0.0957949	0.232572	0.0281792	0.0318503	0.39481	0.183446	0.200051	0.00916498	0.0813918	0.378997	0.936737	2.60287	5	2.187555
71000	-128.4049	-150.8971	22.4922	1	3.74871	0.0213052	0.0338603	0.00841161	0.171888	0.0896073	0.143053	0.409214	0.0836572	0.0205971	0.0500297	0.108429	0.0352953	0.123795	0.0172995	0.213734	0.268036	0.160349	0.0120862	0.0599958	0.17011	0.0956617	0.0852673	0.276893	0.440001	0.766045	1.08435	1.7096	3	2.658575
72000	-126.9222	-148.6623	21.74009	1	3.929926	0.0115107	0.0354591	0.0310009	0.279995	0.179293	0.0513378	0.00196252	0.00677173	0.0232216	0.157561	0.0652654	0.0361021	0.237875	0.136721	0.00712761	0.147376	0.180951	0.127636	0.228846	0.198258	0.408146	0.154702	0.00854554	0.450471	0.77275	1.08441	1.69237	3	2.715665
73000	-113.4865	-149.0328	35.54629	2	0.469912	0.0291778	0.0536827	0.000881864	0.00123362	0.354768	0.137232	0.0336749	0.0652689	0.00823719	0.0230135	0.072584	0.047121	0.110015	0.0787314	0.0441437	0.197086	0.0939783	0.0596174	0.0535833	0.22181	0.163171	0.189581	0.184195	0.027956	0.23182	0.797078	2.94315	4	2.222788
74000	-113.4044	-145.3949	31.9905	2	1.094595	0.108199	0.0713163	0.0394616	0.108176	0.242506	0.0263143	0.115019	0.0654651	0.106562	0.0203938	0.00419257	0.12915	0.0662537	0.0255572	0.0215035	0.316029	0.598075	0.132623	0.0591131	0.184551	0.0223425	0.145516	0.00045813	0.155432	0.503448	1.01406	2.32706	4	2.608778
75000	-89.25509	-145.0926	55.83753	10	0.2816882	0.00486897	0.0497969	0.00468832	0.0241096	0.0592203	0.157709	0.126409	0.241418	0.0845522	0.0329858	0.00263949	0.00491073	0.10019	0.075599	0.132508	0.131083	0.525615	0.0143189	0.0594382	0.207535	0.125278	0.0351732	0.00843894	0.00392772	0.0903485	0.563729	3.34199	5	2.208484
76000	-92.76561	-143.6209	50.85529	10	3.696472	0.00577095	0.130592	0.00729236	0.145326	0.0945347	0.16062	0.238085	0.154632	0.0219947	0.0614789	0.0278808	0.0581621	0.0893216	0.186392	0.400049	0.126855	0.0562757	0.0641581	0.069909	0.043905	0.0531719	0.0819593	0.0393229	0.436869	0.764012	1.08431	1.71481	5	2.317689
77000	-104.494	-140.394	35.9	2	1.526441	0.00470613	0.00992213	0.0181712	0.142501	0.218303	0.118666	0.159922	0.101609	0.00742589	0.0437665	0.0288534	0.000771972	0.0742727	0.0983408	0.379124	0.0224682	0.167742	0.00122171	0.185669	0.223225	0.0505609	0.117934	0.0133858	0.229378	0.592899	1.05194	2.12579	4	2.188563
78000	-112.0074	-140.1853	28.17785	2	2.563736	0.00649092	0.0520322	0.0193456	0.146143	0.0895909	0.029478	0.130401	0.149454	0.013987	0.0399065	0.0317814	0.0258097	0.157482	0.0536106	0.253626	0.224044	0.0429375	0.0947057	0.0234294	0.303325	0.0261737	0.87283	0.103953	0.352417	0.704102	1.07932	1.86416	4	2.890536
79000	-114.2135	-151.7864	37.57285	2	0.7293145	0.0477655	0.00366358	0.0194768	0.00252447	0.0453216	0.0300981	0.143782	0.0878584	0.056544	0.0677919	0.158788	0.0380009	0.0421284	0.197391	0.00612587	0.0353246	0.0775639	0.13111	0.0429423	0.0677	0.0798749	0.0862942	0.30029	0.0804576	0.377039	0.935265	2.60724	4	1.76836
80000	-109.6174	-143.225	33.60768	10	1.585971	0.0139139	0.0101406	0.0228172	0.00256601	0.334171	0.0290513	0.309713	0.289396	0.00344494	0.0207371	0.0510342	0.0449143	0.113134	0.192202	0.225961	0.115085	0.0268391	0.204322	0.255425	0.497946	0.296452	0.181091	0.373561	0.238303	0.602268	1.0551	2.10433	5	3.613916
81000	-91.09225	-143.5365	52.4443	10	2.305042	0.0380199	0.078868	0.0373622	0.209604	0.136083	0.129161	0.0535814	0.0549357	0.0239035	0.0210185	0.0016641	0.0289734	0.206209	0.00410943	0.0524514	0.170307	0.0534848	0.234989	0.195524	0.0123585	0.106238	0.0137355	0.192446	0.327158	0.68397	1.07604	1.91284	5	2.055027
82000	-83.39513	-143.9096	60.5145	10	0.7448133	0.0210284	0.303707	0.00944969	0.0779896	0.029375	0.0605562	0.316179	0.0440062	0.0634333	0.0342997	0.00518184	0.0145753	0.0941616	0.26066	0.0128649	0.0262254	0.108786	0.000592826	0.043655	0.00255759	0.256965	0.165694	0.0712512	0.0837747	0.383929	0.940407	2.59189	5	2.023195
83000	-104.3411	-145.5446	41.20353	2	0.5093143	0.00438013	0.0645761	0.000617401	0.155364	0.114185	0.0322795	0.0632131	0.136253	0.0448797	0.00604686	0.139231	0.0197144	0.0648122	0.0222507	0.0181805	0.0758954	0.216913	0.325075	0.02073	0.0193029	0.0742073	0.0400928	0.100464	0.0351268	0.257953	0.826929	2.87999	4	1.758663
84000	-85.972	-138.0409	52.06885	10	1.440647	0.00392577	0.00810877	0.0208075	0.0137388	0.04208	0.00307153	0.0667764	0.0351754	0.0271491	0.0471469	0.0331124	0.0190072	0.0960534	0.00497249	0.223943	0.0593753	0.0505073	0.00794465	0.0558024	0.430519	0.0972001	0.103784	0.276553	0.216006	0.578369	1.04674	2.15889	5	1.726754
85000	-84.17979	-141.4589	57.27913	10	0.1846499	0.00554221	0.0246747	0.0247124	0.0826424	0.00987287	0.023292	0.0956722	0.104887	0.005871	0.0112187	0.0760134	0.00178741	0.215281	0.271918	0.139681	0.0102613	0.0108742	0.00171064	0.282925	0.0604679	0.128958	0.200678	0.192286	0.000299173	0.0254158	0.342426	3.63186	5	1.981227
86000	-89.5054	-147.3249	57.81946	10	2.520914	0.0435961	0.0198286	0.055298	0.0461429	0.181092	0.0386092	0.160204	0.132831	0.00677725	0.00548848	0.119396	0.00511595	0.158873	0.230769	0.0283192	0.0672095	0.119953	0.0171777	0.208266	0.214605	0.0181073	0.0147293	0.196793	0.348431	0.701	1.07886	1.87171	5	2.089181
87000	-94.36644	-146.0299	51.66345	10	0.6273074	0.00546617	0.247823	0.0444424	0.202013	0.117233	0.0132775	0.206592	0.106802	0.000688638	0.0190124	0.0369803	0.0610287	0.0887026	0.121058	0.0841558	0.00402176	0.136601	0.342584	0.273309	0.0392	0.299886	0.0088376	0.0716766	0.0587846	0.327115	0.894636	2.71947	5	2.531392
88000	-101.5187	-142.903	41.38435	10	4.254356	0.0492462	0.0923754	0.00437689	0.133365	0.1167	0.057921	0.0702769	0.247573	0.0108746	0.0357531	0.0188795	0.135589	0.212036	0.0258157	0.0237865	0.252838	0.366742	0.0533842	0.0908379	0.0721717	0.622541	0.0836049	0.145558	0.467812	0.78357	1.08428	1.66434	5	2.922248
89000	-117.2977	-147.1606	29.86291	2	2.616099	0.0504188	0.0935816	0.0105526	0.128552	0.157553	0.13688	0.0391534	0.0417926	0.0472102	0.0283729	0.0381751	0.0518049	0.178627	0.0548797	0.0659724	0.0501049	0.227348	0.0326485	0.184034	0.390159	0.204032	2.22461e-05	0.339589	0.357195	0.707782	1.07983	1.85519	4	2.551465
90000	-83.72316	-144.0049	60.28169	10	1.114322	0.0023975	0.0634112	0.0324293	0.0605171	0.268236	0.183736	0.14084	0.0895952	0.0124035	0.0195231	0.113095	0.00408165	0.0821698	0.232685	0.117	0.0420808	0.227214	0.0830087	0.0361922	0.0250226	0.145088	0.0206771	0.0800105	0.159183	0.508609	1.01663	2.31558	5	2.081415
91000	-99.83014	-144.3689	44.5388	10	2.422989	0.174443	0.0111558	0.0314893	0.102335	0.0586728	0.0747595	0.0956785	0.265414	0.0539305	0.0145275	0.117462	0.00799191	0.106289	0.311285	0.0867244	0.2333	0.165895	0.0832812	0.0994778	0.215472	0.372666	0.0117845	0.103732	0.339032	0.693578	1.0777	1.88969	5	2.797767
92000	-96.84703	-145.2191	48.37207	10	2.951149	0.0884815	0.00704794	0.0212669	0.0318332	0.175165	0.225233	0.0963074	0.0369953	0.127628	0.0136998	0.159306	0.0171762	0.146512	0.0326206	0.0768998	0.499431	0.0186719	0.0637447	0.00231363	0.0257785	0.142492	0.323196	0.00571668	0.385447	0.728787	1.08226	1.8035	5	2.337517
93000	-89.30672	-149.3778	60.07108	10	0.2692159	0.0133484	0.0045193	0.0335867	0.0869565	0.243989	0.0487789	0.187641	0.0671507	0.0650686	0.0324194	0.00883663	0.00486331	0.0425027	0.0709564	0.304589	0.0264832	0.00290957	0.0887194	0.067678	0.00847521	0.0452201	0.157648	0.00829403	0.00313078	0.0808769	0.540297	3.3757	5	1.620635
94000	-90.57295	-143.2999	52.72692	10	0.3989636	0.00177202	0.0267841	0.00653379	0.0676138	0.133421	0.0950999	0.173807	0.1496	0.0223433	0.00295032	0.000914835	0.0367158	0.0540601	0.00897834	0.0707068	0.0536259	0.358947	0.114039	0.0162948	0.104485	0.0514833	0.315309	0.257997	0.0165652	0.180981	0.730157	3.0723	5	2.123483
95000	-99.25017	-140.7169	41.46674	10	3.000586	0.0049118	0.0629217	0.0146327	0.0726547	0.0049311	0.0273729	0.0635073	0.133601	0.0133425	0.00722677	0.0201296	0.0317257	0.125476	0.160248	0.178413	0.240666	0.097467	0.0138607	0.225911	0.58131	0.267864	0.240515	0.306523	0.389307	0.73156	1.08252	1.79661	5	2.895213
96000	-127.8353	-158.9827	31.14741	2	0.6432488	0.140774	0.0652839	0.0787357	0.15575	0.12261	0.0414972	0.0562776	0.110368	0.0761433	0.0216773	0.0235519	0.222255	0.211153	0.115986	0.184364	0.0272941	0.361725	0.223116	0.0680375	0.0885278	0.0663445	0.0291439	0.280739	0.0621333	0.335476	0.901875	2.70052	4	2.771355
97000	-106.2444	-147.5471	41.30269	2	1.872868	0.006896	0.0328047	0.037185	0.0273635	0.0612367	0.0386152	0.039907	0.180912	0.00239907	0.0425149	0.0535896	0.000992474	0.0412853	0.00982626	0.278097	0.0520372	0.0456182	0.0440359	0.0937725	0.0379849	0.157504	0.144197	0.0480355	0.277612	0.640776	1.06646	2.01516	4	1.47681
98000	-107.023	-145.7312	38.7082	2	0.3169938	0.0874325	0.0687419	0.00694652	0.114046	0.279277	0.0423387	0.118283	0.0847029	0.0174558	0.0062729	0.000698995	0.0374121	0.0905733	0.120411	0.0514109	0.365718	0.146662	0.0929281	7.48297e-05	0.178339	0.0669338	0.00754242	0.0822733	0.00677469	0.117763	0.623268	3.25219	4	2.066476
99000	-100.6821	-144.2842	43.60213	10	0.9815751	0.0316734	0.0356937	0.169816	0.404335	0.346508	0.147797	0.116199	0.0513179	0.000691253	0.00943709	0.0536053	0.0125278	0.188883	0.0260387	0.372941	0.0317233	0.0036275	0.046073	0.311178	0.0677426	0.199513	0.0175742	0.105468	0.133263	0.471143	0.996879	2.39872	5	2.750363
100000	-101.4322	-146.9823	45.55009	10	2.009046	0.00743573	0.186936	0.0836115	0.0208585	0.0732204	0.278709	0.341595	0.0700232	0.0157158	0.00937669	0.0414925	0.0651379	0.060659	0.108864	0.0417251	0.0351956	0.329996	0.0959922	0.00995941	0.0674831	0.046217	0.21477	0.6526	0.294352	0.655972	1.07021	1.97946	5	2.857574
101000	-109.7505	-147.4243	37.67386	10	0.5228956	0.0356491	0.10152	0.0619656	0.0643115	0.0678219	0.127061	0.470925	0.220926	0.0980909	0.0235746	0.121581	0.0503612	0.138721	0.165405	0.292784	0.0317818	0.165526	0.290676	0.225708	0.062266	0.0681124	0.239386	0.396321	0.0377058	0.2666	0.836238	2.85946	5	3.520477
102000	-90.94219	-141.0321	50.08987	10	0.7348442	0.0245449	0.016171	0.0286044	0.0089569	0.0484773	0.144965	0.10014	0.046705	0.00732624	0.103381	0.0832972	0.00761958	0.0859648	0.00522156	0.00230373	0.191669	0.16401	0.351272	0.742439	0.00537791	0.198953	0.151984	0.0837049	0.0816411	0.379517	0.937127	2.60172	5	2.603089
103000	-97.87329	-148.766	50.8927	10	0.7339704	0.0188137	0.0816833	0.0509881	0.0451725	0.0345942	0.173993	0.0612126	0.00517258	0.0375954	0.0238964	0.0829927	0.0343336	0.282031	0.0711709	0.292261	0.00179054	0.663033	0.451791	0.0235722	0.0608779	0.0720581	0.317848	0.0426116	0.0814541	0.379127	0.936834	2.60258	5	2.929494
104000	-99.04722	-144.9699	45.92269	10	1.575765	0.04376	0.144458	0.0476433	0.0831848	0.00931442	0.0388007	0.143893	0.141686	0.0331469	0.0107463	0.024729	0.0137324	0.366491	0.0353151	0.240961	0.291465	0.219688	0.124157	0.254226	0.0702474	0.018385	0.0559555	0.435825	0.236793	0.6007	1.05458	2.10793	5	2.847812
105000	-102.0013	-146.8565	44.85526	10	1.202111	0.0249593	0.0236731	0.0769148	0.0639758	0.0155231	0.111776	0.181711	0.00435853	0.0413774	0.0484149	0.0561741	0.00212535	0.208055	0.015706	0.0641039	0.2479	0.205149	0.125512	0.0913544	0.0315159	0.00874084	0.0638312	0.478072	0.175435	0.530082	1.02681	2.26767	5	2.190924
106000	-75.98348	-141.5157	65.53218	10	0.1587799	0.0182579	0.0155893	0.0225545	0.0132434	0.015325	0.0274632	0.0906543	0.0502683	0.0597619	0.00137084	0.0498389	0.000439391	0.055646	0.100337	0.166694	0.0239783	0.00855395	0.101468	0.289567	0.00578679	0.0392507	0.11773	0.029896	8.83683e-05	0.0138698	0.268121	3.71792	5	1.303674
107000	-86.72248	-142.6777	55.9552	10	1.084566	0.00814882	0.0311924	0.120871	0.0173326	0.0839776	0.0560649	0.184726	0.114326	0.0203739	0.0197613	0.00776383	0.06165	0.261772	0.161415	0.348695	0.031346	0.0137537	0.0580559	0.0697892	0.258679	0.196585	0.0435877	0.0360857	0.153512	0.500773	1.01271	2.333	5	2.205952
108000	-86.00019	-143.0034	57.00324	10	0.9043353	0.00716162	0.0384024	0.0277057	0.146698	0.179037	0.112003	0.0683539	0.24755	0.0284598	0.00136253	0.117141	0.0146303	0.0706637	0.0269501	0.0214627	0.0159578	0.0185295	0.0241635	0.17001	0.0167812	0.253126	0.178665	0.0795368	0.117493	0.445981	0.982145	2.45438	5	1.864352
109000	-101.7729	-144.7489	42.97599	10	2.845506	0.0135481	0.0101551	0.0423635	0.00927593	0.0302412	0.105063	0.0635578	0.0796094	0.205235	0.000155408	0.038863	0.0248996	0.286313	0.0233575	0.148138	0.12074	0.148383	0.202206	0.141362	0.282225	0.10186	0.179796	0.0456294	0.376945	0.722599	1.08164	1.81882	5	2.302977
110000	-93.44366	-150.5645	57.12083	10	0.2988662	0.00510599	0.0158096	0.145895	0.00616709	0.0245554	0.046935	0.179676	0.0264064	0.00774937	0.0336028	0.0599608	0.144406	0.049689	0.274429	0.127518	0.142395	0.0446307	0.00745832	0.359033	0.0555069	0.0172351	0.1035	0.127487	0.00520378	0.103613	0.593894	3.29729	5	2.005153
111000	-97.34118	-150.2918	52.95061	10	1.483545	0.00173547	0.0404649	0.029661	0.151538	0.147067	0.115493	0.15195	0.0192789	0.132268	0.0268355	0.022989	0.0153747	0.0674935	0.288691	0.161259	0.208436	0.0885834	0.0168993	0.391576	0.124825	0.0825635	0.01483	0.17782	0.222769	0.585794	1.04944	2.142	5	2.477632
112000	-105.318	-152.1082	46.79016	10	1.556308	0.0901188	0.182512	0.00719759	0.219952	0.189887	0.180996	0.0281377	0.172246	0.0468633	0.0114963	0.0271259	0.0672815	0.14152	0.473306	0.245646	0.0308505	0.0565355	0.00460323	0.179805	0.198387	0.184896	0.109947	0.225495	0.233891	0.597668	1.05356	2.11488	5	3.074803
113000	-76.97363	-137.3258	60.35219	10	1.419844	0.0136053	0.0195457	0.0287254	0.204492	0.0803672	0.0779102	0.102068	0.11663	0.0498398	0.0340592	0.0057513	0.00591343	0.0663085	0.10243	0.0218604	0.0280215	0.352405	0.172024	0.275121	0.105882	0.0631765	0.0249997	0.00546989	0.21267	0.574647	1.04535	2.16734	5	1.956605
114000	-84.52336	-141.4093	56.8859	10	2.439001	0.00150674	0.0174702	0.069367	0.01848	0.0931164	0.142567	0.20674	0.102224	0.00168709	0.0169577	0.0165855	0.0162735	0.0626648	0.0992129	0.0227001	0.0519236	0.0757364	0.0748843	0.187686	0.256929	0.239051	0.00903575	0.333604	0.340596	0.694825	1.0779	1.88668	5	2.116404
115000	-101.3376	-144.2773	42.9397	10	2.558997	0.000577195	0.0347212	0.086391	0.00870408	0.174756	0.057111	0.640165	0.0868256	0.0207121	0.000917061	0.185099	0.0205746	0.0970116	0.12325	0.115133	0.311275	0.522968	0.115145	0.0864609	0.00224647	0.205309	0.078679	0.0870775	0.35198	0.703763	1.07927	1.86499	5	3.06111
116000	-99.57801	-145.231	45.65296	10	1.410247	0.00965748	0.0345343	0.0546798	0.0225764	0.0776608	0.0789183	0.124129	0.0362335	0.0229259	0.155744	0.103471	0.0462563	0.131224	0.209763	0.266296	0.0177845	0.0466426	0.123279	0.540547	0.0148816	0.247853	0.0607421	0.116822	0.211119	0.572902	1.04469	2.17129	5	2.542621
117000	-96.42125	-145.4113	48.99008	10	4.596396	0.0361699	0.0822294	0.0418994	0.127042	0.0325055	0.360677	0.0650008	0.168204	0.0240574	0.00581421	0.116375	0.0431483	0.173237	0.285398	0.0532126	0.040688	0.0837998	0.0659079	0.0619361	0.159569	0.0748126	0.313744	0.116891	0.484399	0.793599	1.08393	1.63808	5	2.532319
118000	-86.82077	-143.9384	57.11766	10	0.7066044	0.0196811	0.0109225	0.00362555	0.0432328	0.115149	0.094414	0.0794624	0.0946154	0.0407229	0.0154155	0.0308932	0.0512678	0.00522128	0.0124979	0.0210596	0.0962527	0.212543	0.224001	0.119006	0.347546	0.00981476	0.0691864	0.0174919	0.0755995	0.36663	0.927291	2.63048	5	1.734022
119000	-90.3408	-144.513	54.17218	10	2.141266	0.00443061	0.0371953	0.00893051	0.138715	0.115627	0.256418	0.0490805	0.0206529	0.194192	0.0200237	0.0391533	0.0134431	0.163584	0.0511167	0.147096	0.00712456	0.109686	0.184322	0.19728	0.00447066	0.053761	0.306949	0.0668876	0.309574	0.669241	1.07315	1.94803	5	2.190141
120000	-91.16182	-143.2029	52.04107	10	1.502094	0.120775	0.010825	0.0424589	0.101724	0.201208	0.293355	0.196772	0.049086	0.021146	0.0271758	0.112727	0.0361691	0.0842125	0.0179943	0.0282973	0.1214	0.164898	0.0438072	0.0708988	0.342158	0.510254	0.0858981	0.0224144	0.225646	0.588905	1.05054	2.13491	5	2.705656
121000	-99.53353	-149.0439	49.51038	10	0.8533741	0.0215006	0.113983	0.0986407	0.345615	0.103034	0.145827	0.113573	0.215578	0.0324786	0.0335236	0.174743	0.0175589	0.150001	0.0141906	0.0556147	0.19477	0.115243	0.12163	0.0725652	0.189918	0.2761	0.263502	0.0583629	0.106855	0.427767	0.970714	2.49466	5	2.927952
122000	-93.71992	-141.7604	48.04046	10	1.227208	0.0100287	0.0186156	0.0281527	0.0931105	0.0830198	0.092198	0.200088	0.0672481	0.0358982	0.0196104	0.0320787	0.00841898	0.184421	0.18641	0.478946	0.238304	0.162285	0.0881524	0.110028	0.0903457	0.0100633	0.0108129	0.225426	0.179949	0.535808	1.02939	2.25486	5	2.473662
123000	-111.9493	-145.3586	33.40934	2	0.8916487	0.00749058	0.0839782	0.104086	0.10914	0.208705	0.085123	0.307419	0.0216287	0.0192603	0.00174144	0.11963	0.0433381	0.260182	0.148074	0.00998048	0.125186	0.00488552	0.0776433	0.202358	0.03376	0.00857258	0.282454	0.218176	0.114861	0.441574	0.979439	2.46413	4	2.482812
124000	-97.33453	-139.3652	42.0307	10	2.791849	0.0013431	0.0643781	0.0214072	0.0915618	0.0395414	0.154465	0.221832	0.139141	0.102245	0.0228058	0.0726321	0.0139251	0.089695	0.0411346	0.0274395	0.0722902	0.164833	0.104616	0.436102	0.160896	0.371301	0.120638	0.0879302	0.372489	0.719311	1.08128	1.82692	5	2.622152
125000	-92.66404	-148.9994	56.33532	10	0.7476286	0.00253607	0.016811	0.0253903	0.0177192	0.248091	0.377885	0.212557	0.0943691	0.00806484	0.015551	0.232933	0.0562661	0.0812574	0.135534	0.0617978	0.0674525	0.164076	0.122539	0.0458742	0.024124	0.213001	0.0149941	0.124537	0.0843771	0.385162	0.941316	2.58914	5	2.363361
126000	-86.77341	-142.2765	55.50308	10	1.095619	0.0408122	0.0311585	0.0162007	0.242626	0.168557	0.177017	0.0429386	0.0674687	0.042001	0.0454107	0.0131243	0.013116	0.158295	0.0608369	0.0493293	0.452946	0.112164	0.106684	0.00978123	0.356523	0.0698269	0.00707259	0.00815411	0.155628	0.503719	1.0142	2.32645	5	2.292043
127000	-92.76995	-148.9944	56.22448	10	1.44859	0.0319832	0.117386	0.136515	0.0735918	0.0247684	0.0982728	0.0106722	0.154972	0.0132277	0.0107767	0.0293049	0.00446684	0.0446327	0.0543487	0.0845765	0.321961	0.341616	0.0987495	0.0207801	0.00269901	0.0918407	0.130241	0.00504927	0.21727	0.579769	1.04725	2.15571	5	1.902432
128000	-90.02707	-144.0054	53.97828	10	1.198764	0.0318637	0.261768	0.0634609	0.0282412	0.0916585	0.241093	0.191325	0.0756126	0.0275634	0.0256337	0.0134948	0.00668516	0.0160938	0.204231	0.198442	0.0554217	0.177885	0.00702478	0.0088764	0.145429	0.409395	0.066793	0.00480294	0.174829	0.529306	1.02646	2.26941	5	2.352794
129000	-103.3032	-150.7541	47.45093	10	1.026788	0.00608249	0.0255579	0.0729822	0.0543264	0.0292708	0.278836	0.158059	0.165484	0.0485738	0.01776	0.0521031	0.0299904	0.0379663	0.0291639	0.240083	0.000386505	0.257406	0.0639189	0.0962811	0.432478	0.071599	0.19564	0.0831771	0.142268	0.484658	1.0043	2.36877	5	2.447127
130000	-94.29882	-142.292	47.99322	10	1.018248	0.0141743	0.0210187	0.000829025	0.0171985	0.0879865	0.112334	0.0591804	0.0142042	0.0493031	0.00614144	0.0921047	0.00848261	0.0500169	0.368606	0.110048	0.0652262	0.0683555	0.154194	0.309376	0.680767	0.0326339	0.0133105	0.246835	0.14058	0.482169	1.00296	2.37429	5	2.582327
131000	-85.41901	-146.3866	60.96759	10	0.3924554	0.0509341	0.0626465	0.0334535	0.133889	0.202656	0.0271219	0.144952	0.00519858	0.01071	0.0484398	0.00508029	0.0109405	0.0291407	0.0745158	0.189796	0.0308956	0.226326	0.0443987	0.155174	0.0271234	0.0935818	0.0387316	0.14065	0.0156412	0.176098	0.722986	3.08528	5	1.786356
132000	-90.72312	-145.4699	54.74677	10	0.7241635	0.045219	0.0100944	0.0172238	0.0258274	0.126124	0.0779948	0.162335	0.148474	0.143785	0.0311477	0.034284	0.00634292	0.00798551	0.0339643	0.0992794	0.262925	0.398664	0.170507	0.0792272	0.0313175	0.0127774	0.0240643	0.0150404	0.0793552	0.374711	0.933504	2.61243	5	1.964605
133000	-94.44053	-145.5512	51.11068	10	0.8286598	0.0142142	0.0906658	0.0522195	0.0901088	0.116624	0.0164488	0.2075	0.144003	0.0638725	0.0270671	0.0332048	0.0476468	0.376537	0.0113873	0.0130698	0.125738	0.0269667	0.286018	0.170078	0.00903691	0.0384252	0.233077	0.0497149	0.101641	0.418422	0.96459	2.51535	5	2.243624
134000	-98.58108	-146.1522	47.57107	10	1.056075	0.0205401	0.00176891	0.013366	0.0205613	0.335064	0.200008	0.134603	0.224092	0.00613257	0.0735384	0.0243758	0.0519089	0.0543868	0.33414	0.0672079	0.0800202	0.0633727	0.0984682	0.093676	0.0486949	0.583086	0.0949901	0.0366546	0.148005	0.492981	1.0087	2.35031	5	2.660656
135000	-95.82473	-141.1325	45.30775	10	1.014209	0.00521549	0.0503827	0.0140753	0.165376	0.0350571	0.167186	0.0689547	0.128009	0.00368735	0.0196299	0.0841815	0.000850416	0.152373	0.251609	0.133807	0.492456	0.181526	0.037986	0.181185	0.362886	0.14775	0.0177092	0.0244845	0.13978	0.480982	1.00232	2.37692	5	2.726377
136000	-107.9668	-137.8852	29.91833	2	2.396207	0.00724319	0.0236269	0.00050827	0.113448	0.0682475	0.0872992	0.211388	0.156546	0.0142443	0.00763042	0.0977262	0.000192333	0.38536	0.10806	0.384248	0.030545	0.168632	3.47783e-06	0.314255	0.240548	0.129771	0.205537	0.11455	0.33639	0.691463	1.07735	1.8948	4	2.869608
137000	-104.3959	-150.2315	45.8356	10	1.974579	0.0688172	0.064641	0.00624689	0.0477327	0.171539	0.215354	0.13538	0.12103	0.0243025	0.0874326	0.457264	0.0263028	0.10479	0.00834718	0.185499	0.25337	0.280628	0.114164	0.199681	0.0385413	0.00261555	0.0946459	0.237001	0.290221	0.652283	1.06934	1.98816	5	2.945326
138000	-95.18871	-143.5668	48.37805	10	1.42055	0.0255472	0.0194871	0.00258382	0.146309	0.212795	0.0560914	0.0269732	0.0270987	0.0209661	0.00859212	0.0239377	0.0380576	0.164126	0.0793902	0.702945	0.258237	0.108531	0.138611	0.0379392	0.196347	0.00039952	0.266194	0.000948485	0.212784	0.574775	1.04539	2.16705	5	2.562108
139000	-86.25053	-142.4305	56.18001	10	0.4989533	0.0123148	0.0113221	0.0114831	0.068404	0.216636	0.146074	0.125744	0.179034	0.000572811	0.00835214	0.0407489	0.0106021	0.0500486	0.0222498	0.0974473	0.0688165	0.0176286	0.204166	0.018542	0.0756845	0.31596	0.223677	0.00384056	0.0331939	0.251232	0.819505	2.89607	5	1.929349
140000	-93.90476	-145.707	51.80227	10	1.599767	0.00503847	0.0051631	0.00803598	0.270375	0.0998134	0.0814704	0.259573	0.0462862	0.0193399	0.0619957	0.201186	0.0130162	0.00852913	0.210722	0.121928	0.0999994	0.26344	0.10131	0.242879	0.380056	0.106004	0.0108694	0.021088	0.240331	0.604362	1.05578	2.09953	5	2.638118
141000	-92.68805	-147.1376	54.44953	10	1.072651	0.00110931	0.0376748	0.0580412	0.0482894	0.0390659	0.0432226	0.284599	0.117614	0.114845	0.000587247	0.0154579	0.0150213	0.0381012	0.243484	0.0772961	0.0388111	0.0177582	0.223797	0.00945056	0.170014	0.107604	0.170902	0.070325	0.151218	0.49755	1.01107	2.34017	5	1.943072
