Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2237000	-439.5664	-498.1497	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2238000	-439.34	-497.9233	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2239000	-438.4796	-497.0629	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2240000	-439.2582	-497.8415	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2241000	-438.6695	-497.2528	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2242000	-438.2094	-496.7927	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2243000	-438.5175	-497.1008	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2244000	-440.2607	-498.844	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2245000	-438.7569	-497.3402	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2246000	-440.1799	-498.7632	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2247000	-438.5133	-497.0966	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2248000	-441.7746	-500.3579	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2249000	-439.4537	-498.037	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2250000	-440.3155	-498.8988	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2251000	-440.495	-499.0783	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2252000	-440.6582	-499.2415	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2253000	-442.3011	-500.8844	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2254000	-438.1189	-496.7022	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2255000	-438.8193	-497.4026	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2256000	-440.7805	-499.3638	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2257000	-438.7168	-497.3001	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2258000	-438.6267	-497.21	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2259000	-440.3582	-498.9415	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2260000	-438.2759	-496.8592	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2261000	-439.3383	-497.9217	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2262000	-438.8437	-497.427	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2263000	-440.6807	-499.264	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2264000	-440.1368	-498.7201	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2265000	-438.4907	-497.074	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2266000	-438.5456	-497.1289	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2267000	-441.9154	-500.4987	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2268000	-439.4473	-498.0306	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2269000	-440.8358	-499.4191	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2270000	-440.4346	-499.0179	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2271000	-438.0631	-496.6464	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2272000	-440.3189	-498.9022	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2273000	-439.5395	-498.1228	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2274000	-439.0757	-497.659	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2275000	-439.5585	-498.1418	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2276000	-445.4282	-504.0115	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2277000	-438.8612	-497.4445	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2278000	-441.9411	-500.5244	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2279000	-439.6743	-498.2576	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2280000	-440.2118	-498.7951	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2281000	-439.0235	-497.6068	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2282000	-442.4449	-501.0282	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2283000	-438.1834	-496.7667	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2284000	-439.2916	-497.8749	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2285000	-442.0801	-500.6634	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2286000	-440.8508	-499.4341	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2287000	-439.5985	-498.1818	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2288000	-438.1237	-496.707	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2289000	-438.5736	-497.1569	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2290000	-441.2991	-499.8824	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2291000	-437.0983	-495.6816	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2292000	-438.1049	-496.6882	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2293000	-437.9852	-496.5685	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2294000	-440.5651	-499.1484	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2295000	-437.9882	-496.5715	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2296000	-438.4272	-497.0105	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2297000	-444.4197	-503.003	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2298000	-438.0575	-496.6408	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2299000	-438.134	-496.7173	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2300000	-439.187	-497.7703	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2301000	-439.3952	-497.9785	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2302000	-439.9996	-498.5829	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2303000	-443.0893	-501.6726	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2304000	-439.3858	-497.9691	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2305000	-441.3686	-499.9519	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2306000	-444.0327	-502.616	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2307000	-439.945	-498.5283	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
2308000	-444.3955	-502.9788	58.5833	1	1.630152	0.0151993	0.0111941	0.00181335	0.0322728	0.0395365	0.052733	0.0943419	0.0324589	0.00731655	0.0235066	0.00835949	0.0213935	0.0542704	0.0316609	0.0784622	0.0754394	0.189574	0.135187	0.0591816	0.13538	0.0236457	0.0361626	0.00906339	0.244746	0.608878	1.05723	2.08914	3	1.168153
