Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
779000	-92.92052	-120.8028	27.88229	10	0.3763171	0.0381725	0.0149234	0.00521489	0.00832931	0.13281	0.046609	0.236708	0.0777343	0.0588009	0.218777	0.296858	0.0134513	0.163856	0.704326	3.11837	5	1.134937
780000	-97.06084	-126.9862	29.92536	10	0.06614611	0.0185153	0.0122917	0.00397965	0.0847713	0.0843797	0.159567	0.266643	0.0490305	0.21937	0.0146374	0.030245	4.38963e-10	3.12206e-05	0.0215614	3.97841	5	0.9434302
781000	-99.54647	-122.8831	23.33667	10	0.2544931	0.0414717	0.0270337	0.145666	0.027189	0.0856617	0.0294054	0.448296	0.098791	0.0811603	0.154436	0.262102	0.0023278	0.0699534	0.510866	3.41685	5	1.401213
782000	-88.7677	-120.142	31.37426	10	0.4850783	0.039352	0.0230669	0.036203	0.0432014	0.00135381	0.019848	0.286357	0.0289774	0.188895	0.11767	0.182344	0.0306565	0.242063	0.8091	2.91818	5	0.9672687
783000	-102.6228	-123.0068	20.38396	2	0.06946194	0.0103289	0.0143491	0.0383657	0.287614	0.056801	0.00980211	0.17844	0.500389	0.0396931	0.037962	0.0946951	1.19312e-09	5.14574e-05	0.0265318	3.97342	4	1.26844
784000	-92.45877	-120.8919	28.43317	10	1.686957	0.0282119	0.0666524	0.024971	0.0633805	0.0251277	0.0616214	0.320657	0.288746	0.253256	0.100332	0.0161662	0.252813	0.616981	1.05974	2.07046	5	1.249122
785000	-93.96979	-121.7389	27.76913	10	0.384357	0.0159633	0.0573471	0.0909676	0.00228253	0.0493936	0.029073	0.048746	0.403957	0.370567	0.352764	0.0165164	0.0145238	0.169977	0.713782	3.10172	5	1.437578
786000	-93.46026	-127.3677	33.90747	10	0.3254495	0.0360603	0.00984964	0.0958349	0.0520538	0.014375	0.0922907	0.0713847	0.0607114	0.148635	0.119733	0.0550892	0.00758521	0.124383	0.636167	3.23186	5	0.7560172
787000	-100.1512	-120.3681	20.2169	10	1.069564	0.0269546	0.0103478	0.177241	0.0111299	0.0742495	0.00571196	0.623687	0.100768	0.538225	0.614104	0.00824479	0.150621	0.496707	1.01063	2.34204	5	2.190663
788000	-97.82054	-122.5363	24.71576	10	0.8685545	0.0514332	0.0237267	0.0393612	0.00652464	0.00505998	0.273277	0.399976	0.035837	0.0667845	0.233988	0.275994	0.110041	0.433337	0.974279	2.48234	5	1.411962
789000	-96.5508	-123.4936	26.94284	10	0.323321	0.00192453	0.057476	0.178935	0.0822887	0.0119347	0.0679828	0.131864	0.117312	0.329076	0.298217	0.0374147	0.00737658	0.122716	0.632967	3.23694	5	1.314425
790000	-97.53496	-121.2824	23.74744	10	1.843698	0.101927	0.0107343	0.0374748	0.0218107	4.69302e-05	0.0139556	0.364171	0.142261	0.222718	0.140848	0.164667	0.273875	0.637292	1.06554	2.0233	5	1.220614
791000	-100.1938	-122.2003	22.00652	2	0.4900358	0.0142056	0.0370783	0.0445065	0.0009877	0.0219114	0.0656417	0.0833807	0.258975	0.152219	0.0192159	0.207238	0.0315561	0.245361	0.812881	2.9102	4	0.9053597
792000	-104.2163	-121.9089	17.69258	2	0.6763733	0.0879829	0.0235983	0.00923634	0.053954	0.0701771	0.0416741	0.24283	0.0877596	0.310416	0.0108774	0.385978	0.0691504	0.352166	0.915788	2.6629	4	1.324484
793000	-106.529	-125.8202	19.29114	2	0.8279682	0.0616573	0.0005577	0.0225595	0.0347836	0.115688	0.0363972	0.223041	0.100754	0.0391234	0.35519	0.0297812	0.101495	0.418155	0.964413	2.51594	4	1.019534
794000	-89.64404	-120.5085	30.86448	10	0.3281682	0.0480586	0.00477115	0.0312696	0.0629401	0.00640992	0.0435829	0.277779	0.117705	0.169658	0.15017	0.357877	0.00785617	0.126511	0.640212	3.22542	5	1.270221
795000	-103.0007	-123.5431	20.54241	2	0.2827368	0.0275549	0.113659	0.00351869	0.00116582	0.0267119	0.0293367	0.25701	0.0430802	0.183072	0.110814	0.411498	0.00399967	0.091152	0.565639	3.33921	4	1.20742
796000	-101.7473	-128.0364	26.28918	2	0.1047744	0.0324785	0.0194963	0.00776374	0.0105381	0.0255926	0.02195	0.0919441	0.138993	0.00602595	0.000666452	0.0915978	9.89544e-07	0.0014773	0.106815	3.89171	4	0.4470467
797000	-96.02717	-119.7337	23.7065	10	2.560197	0.0414772	0.0193829	0.0337142	0.057278	0.0460015	0.000364672	0.501016	0.328951	0.0520275	0.17672	0.105544	0.352091	0.703849	1.07928	1.86478	5	1.362477
798000	-96.64969	-126.9047	30.25505	10	1.304664	0.0156175	0.0424917	0.115387	0.177103	0.0417061	0.0398481	0.215849	0.0647103	0.0375998	0.0472886	0.268353	0.19351	0.552447	1.03655	2.2175	5	1.065955
799000	-85.24442	-121.67	36.4256	10	0.04668731	0.0127206	0.0103241	0.000234377	0.00595042	0.0376548	0.0210346	0.0305085	0.0365992	0.0474178	0.0904272	0.163097	7.08321e-14	3.97237e-07	0.00352427	3.99648	5	0.4559686
800000	-95.56207	-123.309	27.74691	10	0.08412389	0.108989	0.00310513	0.0064498	0.107524	0.0369717	0.00441327	0.271244	0.0977375	0.222998	0.324761	0.109369	3.85742e-08	0.000292224	0.0545612	3.94515	5	1.293563
801000	-101.0769	-126.4803	25.40334	10	0.4830003	0.0610466	0.015279	0.00853291	0.18801	0.0573614	0.0735961	0.543572	0.0676816	0.0823606	0.0507974	0.268237	0.0302818	0.240673	0.807494	2.92155	5	1.416475
802000	-106.8059	-126.0961	19.2902	1	0.9391912	0.0525295	0.0278816	0.060488	0.0768073	0.0814866	0.000853006	0.0667992	0.075086	0.110048	0.205509	0.0900285	0.124667	0.457679	0.989145	2.42851	3	0.8475166
803000	-93.95981	-124.9561	30.99632	10	0.3984337	0.044984	0.0165516	0.0267904	0.0309092	0.0191287	0.0314533	0.0849718	0.0232818	0.0783042	0.117913	0.10211	0.0164891	0.180585	0.72958	3.07335	5	0.5763979
804000	-106.2626	-129.3099	23.04727	10	0.2619096	0.0621723	0.125897	0.216106	0.0189823	0.0678425	0.105432	0.19732	0.210318	0.0572539	0.159564	0.185988	0.0027139	0.0754157	0.525937	3.39593	5	1.406875
805000	-99.44647	-125.1872	25.74072	10	0.09684966	0.0311185	0.0117346	0.101212	0.0548062	0.00267522	0.0690418	0.386294	0.0731155	0.0445211	0.354777	0.0514591	3.35578e-07	0.000860937	0.0854112	3.91373	5	1.180754
806000	-104.2439	-126.483	22.23909	2	0.04198724	0.0160334	0.0106552	0.0514673	0.0451417	0.056941	0.0191865	0.370944	0.302779	0.0387831	0.0391329	0.00954853	2.55293e-15	7.54444e-08	0.0017691	3.99823	4	0.9606125
807000	-100.0041	-127.0814	27.07737	10	0.8096673	0.0864675	0.0670412	0.0823766	0.0762517	0.0766796	0.00992727	0.190053	0.11965	0.279565	0.000124178	0.0811734	0.0976142	0.410997	0.959598	2.53179	5	1.069309
808000	-105.1898	-122.0242	16.83443	2	0.9128252	0.0322502	0.00495935	0.0406096	0.127314	0.0475805	0.139259	0.259222	0.14862	0.123499	0.420565	0.0989616	0.119249	0.448884	0.983907	2.44796	4	1.442841
809000	-106.4687	-124.3734	17.9047	2	0.240042	0.0994443	0.0384937	0.0583948	0.0190244	0.0234786	0.00569468	0.285377	0.00401014	0.186458	0.498503	0.0497994	0.0016797	0.0595987	0.48001	3.45871	4	1.268678
810000	-88.64129	-120.8504	32.20915	10	0.2850129	0.0486489	0.0125696	0.00450331	0.0330049	0.013027	0.056837	0.2427	0.21455	0.361293	0.0951023	0.0277516	0.00415851	0.0928992	0.569754	3.33319	5	1.109988
811000	-107.3011	-125.3238	18.0227	1	0.4827028	0.00280597	0.0264306	0.0255065	0.124769	0.0161802	0.09695	0.267817	0.17986	0.150459	0.065383	0.0637542	0.0302283	0.240474	0.807263	2.92204	3	1.019916
812000	-92.72425	-124.0813	31.35708	10	0.1492703	0.0363081	0.0376481	0.100963	0.0946757	0.130907	0.0189681	0.254874	0.0341227	0.202648	0.18343	0.101778	5.07395e-05	0.010524	0.239624	3.7498	5	1.196323
813000	-89.82576	-122.8706	33.04482	10	0.406381	0.0287485	0.0573551	0.00701118	0.0392944	0.016954	0.0777554	0.310903	0.0540212	0.0442142	0.0990565	0.0758547	0.0176456	0.186507	0.738094	3.05775	5	0.8111685
814000	-90.28223	-120.5573	30.27511	10	0.04431329	0.0293146	0.00336975	0.0177078	0.0146222	0.0894418	0.0215604	0.307747	0.0752081	0.0716871	0.559599	0.0145206	1.44392e-14	1.79388e-07	0.00253408	3.99747	5	1.204778
815000	-97.1313	-122.8602	25.7289	10	1.108644	0.0410751	0.103939	0.067863	0.0186558	0.0856354	0.0866366	0.201817	0.0335544	0.275096	0.124805	0.235136	0.158107	0.507137	1.0159	2.31885	5	1.274213
816000	-97.04385	-123.998	26.95414	10	1.398306	0.0902152	0.0629464	0.110955	0.0493975	0.023152	0.0567601	0.230423	0.282235	0.0898427	0.135146	0.0765596	0.209177	0.570705	1.04385	2.17627	5	1.207633
817000	-99.71201	-121.6204	21.90837	10	2.281768	0.112357	0.0679884	0.0884923	0.0225152	0.0218034	0.00130103	0.296851	0.176913	0.275103	0.0282657	0.329044	0.324739	0.681981	1.07567	1.91761	5	1.420633
818000	-116.0399	-126.5388	10.49895	1	2.046701	0.0553732	0.06768	0.119361	0.239836	0.0771964	0.127461	0.342597	0.164414	0.130111	0.284683	0.00717839	0.298786	0.65989	1.07112	1.97021	3	1.615891
819000	-104.4512	-126.2979	21.84663	10	1.056036	0.0439576	0.00299255	0.146025	0.0107244	0.127172	0.151326	0.43935	0.320413	0.119747	0.235115	0.119671	0.147997	0.49297	1.0087	2.35033	5	1.716494
820000	-99.0084	-123.1385	24.13012	10	1.080434	0.029009	0.0266136	0.024632	0.0292275	0.301455	0.0658028	0.543068	0.250591	0.0691684	0.036925	0.215683	0.152718	0.499661	1.01215	2.33547	5	1.592175
821000	-101.2273	-122.3941	21.16682	1	0.4063382	0.0417485	0.00337637	0.00262387	0.0150204	0.0388576	0.0352807	0.117147	0.0177461	0.196757	0.143976	0.100607	0.0176393	0.186475	0.738049	3.05784	3	0.7131405
822000	-92.21629	-121.5079	29.29163	10	0.7681506	0.108457	0.0191501	0.0121937	0.0430836	0.0165793	0.079285	0.39845	0.162807	0.159058	0.0822127	0.159879	0.0887658	0.393988	0.947723	2.56952	5	1.241155
823000	-105.7662	-121.6774	15.91115	1	1.722598	0.0223963	0.00703696	0.0508849	0.0378855	0.00739609	0.0785713	0.148327	0.317805	0.131858	0.190526	0.114395	0.257753	0.621852	1.0612	2.05919	3	1.107081
824000	-92.48218	-124.7621	32.27996	10	0.2475829	0.0680898	0.0196661	0.0517377	0.0934688	0.0690506	0.0289027	0.112281	0.13946	0.00475118	0.341518	0.0206323	0.00200102	0.06495	0.496361	3.43669	5	0.9495584
825000	-102.3986	-126.0743	23.67567	10	0.5101613	0.0872818	0.0494119	0.0734601	0.0819476	0.0043367	0.0372027	0.323705	0.0684117	0.534138	0.0549029	0.0318574	0.0352862	0.258498	0.827524	2.87869	5	1.346655
826000	-101.8177	-120.4404	18.62276	10	2.25215	0.217249	0.019178	0.0755821	0.0838103	0.0325294	0.0222753	0.520887	0.0131311	0.169552	0.177288	0.352187	0.321624	0.679401	1.07519	1.92379	5	1.68367
827000	-89.46507	-120.8983	31.43322	10	0.8711648	0.021416	0.00606199	0.0246721	0.0596674	0.0438237	0.0258379	0.271406	0.311871	0.174859	0.0680442	0.155709	0.110587	0.434282	0.974878	2.48025	5	1.163368
828000	-103.2901	-122.4025	19.11244	2	0.452081	0.01894	0.0592848	0.0422754	0.0074384	0.0329942	0.155615	0.363918	0.0314832	0.0761872	0.215325	0.333748	0.0248885	0.219487	0.782007	2.97362	4	1.337208
829000	-90.13624	-121.1175	30.98126	10	0.02814696	0.0521752	0.00364537	0.102123	0.0648395	0.0182766	0.0314861	0.0550283	0.000526498	0.404698	0.0861897	0.292015	2.27671e-22	2.25567e-11	6.1025e-05	3.99994	5	1.111004
830000	-89.75904	-120.7743	31.01531	10	0.1774286	0.0653646	0.0266679	0.0176768	0.0290424	0.0803843	0.0270392	0.324516	0.271202	0.044783	0.300451	0.166218	0.000220627	0.0218522	0.322249	3.65568	5	1.353344
831000	-90.28301	-120.9027	30.61969	10	0.33817	0.00862862	0.0170622	0.0323874	0.0806718	0.0625029	0.0523453	0.127121	0.071455	0.125029	0.154421	0.261597	0.00889577	0.134333	0.654674	3.2021	5	0.9932221
832000	-96.31983	-125.0679	28.74805	10	0.232439	0.0048641	0.0163198	0.0263037	0.223466	0.022494	0.0537487	0.446004	0.197483	0.00268521	0.0217041	0.306905	0.00139181	0.0543344	0.462961	3.48131	5	1.321978
833000	-100.1013	-122.3815	22.2802	10	0.3673646	0.108898	0.0186502	0.0533766	0.0064986	0.0989834	0.0864465	0.758102	0.0472165	0.0630124	0.258673	0.30682	0.0123014	0.156991	0.693404	3.1373	5	1.806678
834000	-102.2115	-124.3665	22.15497	10	0.4017111	0.131495	0.00566765	0.0250679	0.0827524	0.0366574	0.0385946	0.249617	0.56504	0.276314	0.0658596	0.0864913	0.016962	0.183033	0.733126	3.06688	5	1.563557
835000	-99.17536	-126.5968	27.42141	10	0.1991224	0.109188	0.0046973	0.0840644	0.0471332	0.148919	0.0275288	0.331656	0.154797	0.0423976	0.0856536	0.0213831	0.000515277	0.0332707	0.381364	3.58485	5	1.057417
836000	-96.2347	-121.6642	25.42949	10	0.7338458	0.0956049	0.00465519	0.0165745	0.0303198	0.0818564	0.188422	0.389996	0.17856	0.36587	0.223621	0.138937	0.0814274	0.379071	0.936793	2.60271	5	1.714418
837000	-101.4506	-122.4745	21.02391	10	0.8171581	0.0810243	0.0217016	0.0852211	0.215665	0.0536542	0.000801602	0.192335	0.0199219	0.754439	0.227603	0.0638873	0.0992042	0.413951	0.961598	2.52525	5	1.716254
838000	-96.21105	-130.7992	34.58813	10	0.7138607	0.0037312	0.0580839	0.0478282	0.11312	0.0218266	0.0439621	0.0808476	0.0297542	0.216359	0.052958	0.150421	0.0771511	0.369997	0.929898	2.62295	5	0.818892
839000	-96.93331	-126.1685	29.23516	10	0.1724091	0.0143468	0.0232846	0.131091	0.103927	0.0259229	0.00746433	0.374779	0.158129	0.0929337	0.0323686	0.135473	0.000175865	0.0195257	0.307951	3.67235	5	1.09972
840000	-101.1047	-124.6493	23.5446	10	1.237614	0.0293546	0.0136272	0.0867487	0.206554	0.00608417	0.188608	0.244183	0.148152	0.141763	0.191944	0.251203	0.181803	0.538132	1.03042	2.24965	5	1.508221
841000	-96.76956	-123.8006	27.03104	10	0.123724	0.149524	0.033669	0.0225205	0.100636	0.0729671	0.00633461	0.237572	0.266935	0.242766	0.0889602	0.00761888	7.48581e-06	0.00405518	0.162075	3.83386	5	1.229503
842000	-92.83873	-121.0786	28.23984	10	0.3018207	0.0416295	0.00030818	0.0344849	0.0362205	0.10866	0.0580144	0.194433	0.101121	0.0396781	0.0996142	0.312628	0.00544416	0.105912	0.598848	3.2898	5	1.026793
843000	-91.76207	-120.9218	29.15977	10	0.7931629	0.0595766	0.0402788	0.0361192	0.0891985	0.0484894	0.016941	0.437619	0.0620278	0.22609	0.134758	0.109446	0.094103	0.404367	0.955042	2.54649	5	1.260544
844000	-92.93742	-122.6662	29.72882	10	0.1436222	0.0706174	0.0226744	0.0733082	0.171947	0.0638483	0.0109079	0.250849	0.101983	0.0291307	0.211031	0.0492879	3.52452e-05	0.00877783	0.222514	3.76867	5	1.055584
845000	-100.6363	-124.7765	24.14021	10	0.5286572	0.0643974	0.00328964	0.0341474	0.0272709	0.144417	0.424531	0.201995	0.16338	0.216395	0.0116649	0.277016	0.0388143	0.270213	0.84005	2.85092	5	1.568505
846000	-98.41213	-122.9346	24.52245	10	1.011675	0.0706184	0.0167007	0.0360312	0.146398	0.0573486	0.0743403	0.387684	0.102035	0.0467851	0.260777	0.428906	0.139277	0.480233	1.00191	2.37858	5	1.627624
847000	-99.27349	-127.0403	27.76682	10	2.285446	0.14524	0.127018	0.0426993	0.16243	0.0398174	0.0277217	0.172434	0.101034	0.248947	0.0519486	0.112195	0.325123	0.682297	1.07573	1.91685	5	1.231484
848000	-91.911	-120.2072	28.29623	10	0.1395583	0.0122663	0.0112542	0.0585316	0.0425819	0.00981873	0.036814	0.369348	0.125604	0.0425117	0.216339	0.516303	2.66254e-05	0.00763334	0.210152	3.78219	5	1.441373
849000	-104.0484	-123.0418	18.99338	10	1.506439	0.0829657	0.0291734	0.00584869	0.151951	0.102759	0.0391795	0.641985	0.258484	0.0497542	0.0143498	0.171205	0.226316	0.589625	1.0508	2.13326	5	1.547655
850000	-99.87148	-126.6739	26.8024	10	0.4822187	0.011759	0.027675	0.0506978	0.125409	0.0932593	0.0487592	0.462729	0.140849	0.0521761	0.0932888	0.0371449	0.0301413	0.240149	0.806886	2.92282	5	1.143746
851000	-92.11604	-122.7699	30.65386	10	1.510868	0.0507961	0.0598393	0.0100886	0.0821446	0.0270234	0.0939654	0.293471	0.0597207	0.227362	0.0961914	0.0770759	0.226996	0.590355	1.05105	2.13159	5	1.077678
852000	-90.83257	-125.5945	34.76194	10	0.05941212	0.0335343	0.0398187	0.0363139	0.0464821	0.017898	0.0626668	0.0819516	0.0168213	0.063685	0.158235	0.0616522	4.08565e-11	9.5302e-06	0.0131752	3.98682	5	0.6190591
853000	-102.9912	-127.4616	24.47035	10	0.7537311	0.0166613	0.0081152	0.13024	0.211737	0.0205737	0.00468407	0.185392	0.00550104	0.357798	0.1616	0.00125359	0.0856828	0.387817	0.943261	2.58324	5	1.103557
854000	-92.64649	-121.7534	29.1069	10	0.8882276	0.0750299	0.0489096	0.0462898	0.0059201	0.026798	0.00650365	0.270544	0.20394	0.231325	0.113124	0.0601097	0.114149	0.440371	0.978694	2.46679	5	1.088494
855000	-92.16579	-124.8814	32.71558	10	0.3580216	0.00969156	0.0315664	0.0521663	0.137751	0.0660353	0.027845	0.177078	0.0157997	0.0177963	0.102924	0.274525	0.0111531	0.14978	0.681545	3.15752	5	0.9131782
856000	-101.6599	-125.3778	23.71792	10	0.02002975	0.0278331	0.0362346	0.0655012	0.0989323	0.0530417	0.00123442	0.318464	0.365839	0.0583386	0.129916	0.00185452	4.89224e-31	1.04636e-15	9.7108e-07	4	5	1.157189
857000	-93.40162	-117.7638	24.36219	10	0.9796441	0.0630777	0.0164076	0.00553475	0.01169	0.0389462	0.0300608	0.35254	0.557189	0.112033	0.182243	0.33745	0.132875	0.470547	0.996544	2.40004	5	1.707171
858000	-88.37909	-120.1791	31.80002	10	0.6263139	0.0748616	0.00446966	0.00669749	0.0131904	0.0631905	0.0134733	0.0874833	0.180067	0.194679	0.134626	0.101319	0.0585766	0.326586	0.894172	2.72067	5	0.8740572
859000	-94.84321	-126.8783	32.03512	10	0.2088387	0.022558	0.00150127	0.0157332	0.106915	0.00558107	0.0923727	0.177277	0.0464054	0.0726975	0.12105	0.0807527	0.000711467	0.0390251	0.40633	3.55393	5	0.7428438
860000	-96.26078	-121.692	25.4312	10	0.08084387	0.0523223	0.0160476	0.0133542	0.199561	0.00231884	0.0307042	0.156338	0.0514603	0.0582457	0.239788	0.167729	1.9777e-08	0.0002093	0.0475034	3.95229	5	0.9878684
861000	-91.82266	-124.2381	32.41542	10	0.1424841	0.113206	0.00717516	0.0284674	0.109567	0.0371964	0.00422061	0.19908	0.0255256	0.175952	0.0867414	0.0130651	3.26355e-05	0.00844788	0.219055	3.77246	5	0.8001969
862000	-94.79427	-120.1563	25.36205	10	0.3749824	0.0944705	0.060749	0.0024864	0.0265733	0.0119398	0.036994	0.351575	0.377565	0.29043	0.133019	0.0407333	0.0132769	0.162835	0.702724	3.12116	5	1.426536
863000	-102.3939	-130.7412	28.34729	10	1.806264	0.0702764	0.0238868	0.0129453	0.0662224	0.0270663	0.0879192	0.0515815	0.359354	0.0282272	0.0756731	0.0757121	0.268998	0.632693	1.06429	2.03402	5	0.8788645
864000	-96.99567	-122.2469	25.25123	10	0.4990137	0.113265	0.0384854	0.00752377	0.0354459	0.0263255	0.124367	0.514101	0.545632	0.0959114	0.11356	0.0926111	0.0332051	0.251272	0.81955	2.89597	5	1.707227
865000	-83.89837	-120.2323	36.33394	10	0.1472593	0.0238757	0.0103196	0.00549372	0.0332088	0.065905	0.0197412	0.0581341	0.0601786	0.0731715	0.122877	0.222948	4.47092e-05	0.00988155	0.233544	3.75653	5	0.6958529
866000	-99.10836	-123.0476	23.93924	10	0.7312209	0.0225682	0.0075855	0.0981673	0.0258593	0.078018	0.0128828	0.253885	0.19361	0.203385	0.325942	0.225458	0.0808656	0.377896	0.93591	2.60533	5	1.447361
867000	-102.6873	-125.012	22.3247	10	0.8974423	0.0442394	0.0325843	0.00346567	0.0726379	0.031186	0.0495	0.496258	0.128643	0.143173	0.18113	0.161488	0.116064	0.443596	0.980686	2.45965	5	1.344305
868000	-97.06192	-123.6976	26.6357	10	0.08528528	0.0621312	0.0278569	0.0818912	0.041435	0.0873056	0.000571232	0.452856	0.306426	0.143811	0.0164032	0.10293	4.82697e-08	0.000326859	0.0571572	3.94252	5	1.323617
869000	-102.9511	-126.7689	23.81778	10	0.4300896	0.159663	0.0114849	0.020824	0.0479972	0.106934	0.00761082	0.510882	0.184493	0.0215309	0.0823645	0.156321	0.0212838	0.203854	0.761891	3.01297	5	1.310106
870000	-103.4298	-126.1269	22.69715	10	2.053313	0.0131683	0.10796	0.00306176	0.152456	0.132987	0.109101	0.398035	0.358819	0.0514174	0.0833867	0.198962	0.299557	0.660566	1.07127	1.96861	5	1.609354
871000	-94.64449	-122.9692	28.32472	10	0.5651318	0.0539763	0.0357821	0.0410759	0.0127585	0.0482128	0.205395	0.30555	0.10708	0.0411299	0.176756	0.217729	0.0460057	0.292326	0.862431	2.79924	5	1.245445
872000	-103.9172	-130.309	26.39172	10	0.02326815	0.00870154	0.0224538	0.00345396	0.0479881	0.106492	0.119946	0.0684471	0.296311	0.0714001	0.0662995	0.0762329	7.45914e-27	1.29166e-13	7.16392e-06	3.99999	5	0.8877258
873000	-107.3387	-128.5496	21.21096	2	0.1569019	0.0254974	0.00891797	0.0208292	0.146194	0.0544095	0.0249195	0.161931	0.242985	0.0217893	0.0893476	0.00360446	7.96219e-05	0.0131691	0.262532	3.72422	4	0.8004258
874000	-97.05555	-121.366	24.31046	10	0.6326654	0.0613396	0.083058	0.0412985	0.0682653	0.0700806	0.0604971	0.469783	0.137394	0.161227	0.000265456	0.643731	0.0599076	0.32995	0.897111	2.71303	5	1.796938
875000	-88.65877	-121.1417	32.48292	10	0.03805559	0.0111775	0.0241092	0.036851	0.0523008	0.0163842	0.021334	0.117664	0.0818816	0.136325	0.0609448	0.0265573	8.43151e-17	1.37153e-08	0.000872098	3.99913	5	0.5855294
876000	-114.6284	-129.7711	15.14263	1	0.5960934	0.0456961	0.0144555	0.126753	0.0719761	0.0152497	0.00618747	0.169424	0.263134	0.0313358	0.438002	0.114371	0.0523033	0.310094	0.879313	2.75829	3	1.296584
877000	-104.8297	-127.1009	22.27113	10	0.4749565	0.00909624	0.00547662	0.216353	0.2239	0.0798792	0.052214	0.358271	0.00120025	0.231336	0.108033	0.463378	0.0288453	0.235253	0.801155	2.93475	5	1.749138
878000	-106.7095	-124.4842	17.7747	2	2.076194	0.0172508	0.0474297	0.0106227	0.0723238	0.0265879	0.0318974	0.0799216	0.198783	0.147916	0.387577	0.249076	0.302204	0.662879	1.07178	1.96313	4	1.269386
879000	-99.15004	-119.4758	20.32577	2	1.029659	0.066871	0.002719	0.095362	0.0245252	0.0214735	0.0151279	0.330935	0.124237	0.0539644	0.330485	0.0857396	0.142834	0.485489	1.00475	2.36693	4	1.15144
880000	-110.6511	-128.4793	17.82822	2	0.4389276	0.0311229	0.0951099	0.0577739	0.177666	0.0306628	0.0797862	0.336729	0.00446507	0.135164	0.308587	0.0221841	0.0227074	0.210191	0.770189	2.99691	4	1.279251
881000	-94.72781	-124.7855	30.05766	10	0.1587751	0.0201328	0.051291	0.0542747	0.0107677	0.000388185	0.173172	0.140979	0.265493	0.0604247	0.22495	0.0774001	8.8345e-05	0.013868	0.268106	3.71794	5	1.079273
882000	-102.6917	-124.308	21.6163	2	0.251066	0.00710622	0.0246525	0.0662293	0.066717	0.142821	0.0360703	0.210408	0.139246	0.0330911	0.140801	0.233023	0.00216181	0.0674609	0.503728	3.42665	4	1.100166
883000	-90.19413	-123.9515	33.75736	10	0.02598908	0.0467475	0.00120297	0.00239122	0.28025	0.0593504	0.0479297	0.0467573	0.0922398	0.0787142	0.221514	0.0138522	3.81474e-24	2.92034e-12	2.61284e-05	3.99997	5	0.8909491
884000	-94.73693	-121.4949	26.75793	10	0.2926116	0.0608537	0.00551162	0.0121014	0.183731	0.0567556	0.0297034	0.182397	0.431007	0.30301	0.105075	0.111479	0.00471514	0.098761	0.583184	3.31334	5	1.481626
885000	-94.6526	-123.8988	29.24618	10	0.1979401	0.0482511	0.0497356	0.0966828	0.00493866	0.0736238	0.037908	0.15602	0.320611	0.00741207	0.062041	0.233938	0.000494368	0.0325956	0.37826	3.58865	5	1.091161
