Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
256000	-193.0328	-221.6415	28.60866	10	2.522999	0.0619889	0.00582883	0.0103931	0.018042	0.00811319	0.0709229	0.00756436	0.0920072	0.0055086	0.0148308	0.0120437	0.0173323	0.534312	0.0815172	0.136268	0.0267876	0.0426494	0.142074	0.0973991	0.0154213	0.147571	0.348626	0.701153	1.07888	1.87134	5	1.548575
257000	-196.7854	-221.7957	25.0103	2	1.127718	0.0522528	0.0144721	0.0269905	0.0631057	0.0394542	0.0170687	0.035081	0.0809021	0.0284601	0.000763234	8.88912e-05	0.00294905	0.354653	0.078767	0.0654357	0.0833344	0.132127	0.0427898	0.136197	0.0563806	0.150122	0.16171	0.51204	1.01831	2.30794	4	1.461394
258000	-183.7991	-220.6543	36.85521	10	0.8616096	0.0767626	0.00365798	0.00407507	0.000175997	0.0276796	0.0600091	0.0215708	0.0349406	0.0673429	0.00122304	0.0190615	0.0104536	0.11781	0.0755371	0.0527826	0.157404	0.137159	0.052632	0.327694	0.0286541	0.0599933	0.108585	0.430805	0.972666	2.48794	5	1.33662
259000	-196.3301	-224.8656	28.53549	10	0.6710734	0.0235726	0.0352257	0.045734	0.0516769	0.0986596	0.026634	0.00191538	0.0338201	0.0240483	0.0489906	0.00385164	0.0158996	0.0380382	0.186899	0.14055	0.00838939	0.0554367	0.189449	0.56475	0.00622693	0.0668107	0.0680234	0.349556	0.913659	2.66876	5	1.666578
260000	-199.8881	-224.9513	25.06323	2	2.192381	0.0131028	0.0121677	0.0323046	0.0124556	0.117561	0.0240696	0.014424	0.0412732	0.0131993	0.0224897	0.0141549	0.0331314	0.144793	0.0886682	0.0134466	0.0352453	0.0167607	0.436846	0.240474	0.0548411	0.12842	0.315206	0.674027	1.07413	1.93663	4	1.509828
261000	-197.1494	-222.351	25.20152	2	0.8952821	0.00610755	0.0627659	0.113781	0.0150277	0.0684569	0.0479776	0.017098	0.034048	0.00241799	0.00976121	0.00330764	0.00276834	0.0395918	0.194099	0.0647616	0.0365116	0.0480193	0.595561	0.0608638	0.0628615	0.00756896	0.115616	0.442844	0.980223	2.46132	4	1.493357
262000	-194.2319	-222.163	27.93105	2	1.276577	0.017285	0.00619965	0.0476442	0.0632987	0.0586067	0.0666955	0.0145378	0.015733	0.0233506	0.0103719	0.015809	0.000902555	0.381368	0.071951	0.126112	0.0291501	0.0412344	0.0339822	0.120812	0.00271493	0.117063	0.188657	0.546586	1.03408	2.23068	4	1.264822
263000	-189.3008	-224.1847	34.88396	10	0.4872783	0.0108114	0.0191246	0.024613	0.0279012	0.0637416	0.024026	0.00103552	0.0684753	0.00639944	0.00185107	0.0228948	0.00743383	0.0401847	0.0432424	0.0793205	0.0391873	0.124186	0.825582	0.085147	0.0757584	0.0741037	0.0310547	0.24353	0.810786	2.91463	5	1.66502
264000	-195.7537	-225.5009	29.74724	10	1.492163	0.0482789	0.0086222	0.0274648	0.00877569	0.143888	0.0698871	0.0498932	0.0310689	0.0280367	0.00857486	0.00699746	0.0124744	0.0662945	0.0761417	0.089082	0.144789	0.119301	0.667676	0.0124105	0.036482	0.124845	0.224109	0.587247	1.04996	2.13869	5	1.780985
265000	-191.6589	-222.9889	31.32995	10	1.35056	0.033478	0.0104086	0.00964385	0.109284	0.236119	0.0298594	0.0164199	0.00914858	0.0591424	0.0827727	0.0134449	0.0143619	0.123953	0.136061	0.13099	0.0551499	0.189239	0.0217842	0.0199742	0.475348	0.126759	0.201287	0.561632	1.04029	2.19679	5	1.903342
266000	-187.1919	-225.6263	38.43439	10	2.387047	0.0042227	0.0143582	0.0658982	0.092356	0.0713927	0.0450178	0.0298209	0.0827461	0.0402508	0.00175793	0.0112563	0.0144385	0.12052	0.0333508	0.020343	0.0868899	0.0325793	0.111362	0.112633	0.335034	0.0620757	0.335479	0.690731	1.07722	1.89657	5	1.388304
267000	-180.0856	-214.4354	34.34975	10	2.032958	0.0709989	0.00319405	0.0174659	0.0046383	0.116792	0.0222704	0.00324298	0.0332452	0.00461774	0.0127217	0.000171372	0.00516818	0.0274052	0.0576401	0.0169108	0.112284	0.0312952	0.06924	0.088463	0.373818	0.0835497	0.297177	0.658473	1.07079	1.97356	5	1.155132
268000	-185.4714	-216.881	31.40961	10	2.775148	0.037851	0.00262195	0.0375943	0.0262506	0.0597427	0.052729	0.0193918	0.0725525	0.0486795	0.0121287	0.0071606	0.0140726	0.06446	0.138234	0.0281707	0.0998032	0.539959	0.10118	0.0643337	0.0868941	0.110213	0.371083	0.718266	1.08116	1.8295	5	1.624023
269000	-180.1694	-221.3217	41.1523	10	0.7432721	0.0586982	0.0119514	0.00739978	0.0140794	0.0564418	0.00710343	0.000846469	0.0205439	0.0305385	0.000328738	0.0133295	0.00446705	0.327484	0.0680647	0.0665672	0.0261452	0.100305	0.0209044	0.0830409	0.0466214	0.160325	0.0834449	0.383251	0.939906	2.5934	5	1.125186
270000	-196.0866	-221.464	25.37745	10	0.5799156	0.018356	0.0211139	0.041263	0.00950991	0.130796	0.035474	0.000723441	0.0287774	0.0069154	0.0689249	0.00423988	0.00686354	1.00091	0.110586	0.130058	0.262906	0.265331	0.102748	0.0846175	0.0311088	0.038079	0.0489938	0.300922	0.870716	2.77937	5	2.399306
271000	-186.4934	-223.761	37.26761	10	3.724864	0.0429364	0.00693162	0.0101782	0.0356089	0.0940649	0.0322896	0.00249618	0.0913169	0.0366335	0.0187892	0.00433118	0.0155506	0.182533	0.0730063	0.0974531	0.14494	0.00453584	0.027747	0.0238787	0.0690661	0.0195613	0.438578	0.765123	1.08433	1.71197	5	1.033848
272000	-183.6482	-218.6772	35.029	10	2.124331	0.0176832	0.0401444	0.00606068	0.085753	0.106625	0.0301548	0.018043	0.0381523	0.041846	0.00406205	0.000258424	0.0273602	0.0862952	0.105306	0.134881	0.110463	0.48639	0.0259833	0.127497	0.0690582	0.000692267	0.307678	0.667615	1.07281	1.9519	5	1.56271
273000	-197.6923	-226.57	28.87769	2	1.187557	0.0357882	0.000758187	0.00290067	0.0792571	0.0701879	0.00575958	0.0106651	0.0896292	0.104426	0.0160185	0.00482099	0.00231968	0.0166961	0.0390181	0.0562242	0.0354035	0.0669207	0.299273	0.110444	0.154992	0.0447981	0.172791	0.526681	1.02525	2.27528	4	1.246302
274000	-181.7027	-216.8224	35.11968	10	1.562088	0.0374704	0.0109543	0.010449	0.0410344	0.0535296	0.0396026	0.0108808	0.0253644	0.00810306	0.00850604	0.0132538	0.0113103	0.0403015	0.0845785	0.115865	0.156831	0.0804424	0.366258	0.0301921	0.0187591	0.155177	0.234756	0.598575	1.05387	2.1128	5	1.318862
275000	-200.2223	-233.4237	33.20135	10	2.584986	0.0821681	0.0149455	0.00809438	0.0831709	0.286435	0.0609356	0.00317343	0.0125717	0.0876718	0.0667713	0.0149405	0.0482776	0.0184064	0.0985535	0.0306736	0.0726276	0.0888241	0.300899	0.00992462	0.127922	0.16545	0.354369	0.70561	1.07953	1.86049	5	1.682436
276000	-195.4936	-222.0691	26.57556	10	0.9481234	0.0149583	0.122204	0.0104376	0.0462662	0.0872226	0.0135283	0.00855076	0.0210035	0.0186694	0.00215975	0.00326826	0.0156729	0.114929	0.187337	0.026293	0.0685168	0.139476	0.0671453	0.109771	0.000744423	0.581716	0.12649	0.460584	0.990843	2.42208	5	1.65987
277000	-185.9104	-221.3598	35.44942	10	2.169575	0.030824	0.0209849	0.0113846	0.0677738	0.108151	0.0714384	0.00468653	0.0933849	0.0123455	0.0164261	0.0131693	0.00495431	0.0875962	0.211405	0.139315	0.0992935	0.0281167	0.0951318	0.0044463	0.0587196	0.349184	0.31271	0.671914	1.07371	1.94167	5	1.528731
278000	-190.9448	-222.4403	31.49543	10	0.7270178	0.0540611	0.00742143	0.0101617	0.0424343	0.0384225	0.0373995	0.00981893	0.0562572	0.0260153	0.0109127	0.0196577	0.0400653	0.0305139	0.0753166	0.0880827	0.0972641	0.34337	0.0178728	0.234544	0.163837	0.0810012	0.0799661	0.376004	0.934483	2.60955	5	1.484431
279000	-190.1046	-224.6517	34.5471	10	1.614342	0.0437334	0.0121504	0.0118396	0.0517112	0.0856151	0.115132	0.0104188	0.129077	0.081913	0.00568372	0.00200826	0.0205055	0.019509	0.153431	0.0954995	0.0810947	0.02931	0.0852716	0.0500067	0.00874211	0.365213	0.242458	0.606545	1.05649	2.09451	5	1.457865
280000	-179.1354	-220.7028	41.56745	10	1.333682	0.0158716	0.00668681	0.0269434	0.048695	0.0932599	0.0170485	0.0374219	0.0458042	0.00812629	0.00812172	0.00352122	0.00637907	0.0159037	0.0922714	0.0342047	0.0398863	0.0327988	0.0483166	0.298003	0.0410694	0.114961	0.198449	0.558309	1.03895	2.20429	5	1.035295
281000	-193.3827	-226.2162	32.83352	10	2.845842	0.0238762	0.0104787	0.0183121	0.010436	0.0823143	0.0503179	0.00719013	0.0311663	0.00692737	0.01363	0.024898	0.098142	0.184636	0.115356	0.124846	0.0696714	0.152341	0.0887329	0.245792	0.00968211	0.117798	0.376973	0.722619	1.08164	1.81877	5	1.486543
282000	-191.8649	-223.2638	31.39889	10	3.073982	0.0531756	0.00465231	0.132543	0.0692605	0.0637821	0.0270772	0.00327905	0.024076	0.00777426	0.0641893	0.00946317	0.0156114	0.494042	0.0196505	0.153084	0.00459165	0.0262124	0.108416	0.187307	0.0114904	0.222314	0.394905	0.735544	1.08286	1.78669	5	1.701992
283000	-182.6173	-221.4095	38.79225	10	1.18001	0.0255157	0.0120931	0.0226287	0.0204008	0.153513	0.0188423	0.0305079	0.0733982	0.0113463	0.0629913	0.00688976	0.0116829	0.323406	0.0888734	0.0608492	0.144374	0.175889	0.0589288	0.0683676	0.044875	0.107112	0.171412	0.524894	1.02443	2.27927	5	1.522485
284000	-184.504	-215.4601	30.95617	10	4.666961	0.0309867	0.0285957	0.00815014	0.033301	0.0877406	0.0983348	0.014384	0.0388602	0.0195409	0.0037075	0.00912298	0.00361169	0.111349	0.123663	0.0582314	0.0143346	0.0636384	0.115429	0.112239	0.381347	0.0804239	0.487629	0.795516	1.08383	1.63303	5	1.436991
285000	-203.0158	-221.4258	18.41002	1	1.599282	0.00472009	0.0369702	0.0232156	0.0264099	0.144493	0.0199289	0.0182209	0.0177514	0.00453877	0.0277329	0.00751391	0.00899196	0.100561	0.135694	0.0995213	0.2047	0.0756493	0.187885	0.00320278	0.576475	0.177801	0.24026	0.604289	1.05576	2.09969	3	1.901978
286000	-187.4379	-222.1144	34.67644	10	1.249494	0.0422188	0.0230967	0.00754991	0.000101453	0.114707	0.0271859	0.0127894	0.0462633	0.110067	0.00419901	0.0242572	0.0286099	0.131233	0.0795063	0.0833151	0.0753187	0.0475986	0.0173928	0.0648801	0.475534	0.0355102	0.183908	0.540751	1.03156	2.24378	5	1.451335
287000	-204.5675	-222.5332	17.9657	2	2.323824	0.00655741	0.00335365	0.0075135	0.0982522	0.0158945	0.0810319	0.00450655	0.0110087	0.00721043	0.0195025	0.0078605	0.00678838	0.0850453	0.119663	0.434859	0.134816	0.492652	0.0380946	0.0656533	0.176563	0.0863488	0.329091	0.685553	1.07632	1.90903	4	1.903174
288000	-199.7335	-226.0163	26.28276	2	0.8808271	0.00468716	0.00421345	0.00652879	0.0102885	0.0530472	0.0452163	0.0714977	0.06491	0.0031454	0.0401271	0.0209876	0.00923978	0.146308	0.102942	0.297974	0.0608766	0.195029	0.10742	0.165276	0.0174192	0.0583525	0.112606	0.437749	0.97706	2.47258	4	1.485486
289000	-188.1496	-218.7223	30.57275	10	1.944367	0.081727	0.00379396	0.0335791	0.0120482	0.100683	0.0552773	0.0152659	0.00507146	0.00805136	0.00533338	0.00737846	0.0101444	0.0915517	0.134471	0.554726	0.17585	0.0100455	0.0922275	0.00192454	0.12567	0.113311	0.286542	0.648964	1.06853	1.99596	5	1.638132
290000	-193.4032	-225.763	32.35977	10	2.897957	0.0339816	0.0268078	0.0235169	0.0126445	0.085152	0.0666739	0.0224949	0.02329	0.0136761	0.00824522	0.00128232	0.0165643	0.0369701	0.0511384	0.409292	0.0692994	0.143643	0.374099	0.0554508	0.0767061	0.00796141	0.38121	0.725717	1.08196	1.81111	5	1.558888
291000	-181.1039	-215.4699	34.36603	10	2.090434	0.0428209	0.0103685	0.0110078	0.00735347	0.109735	0.0337383	0.011198	0.0532673	0.0468978	0.0111024	0.00077075	0.00319917	0.0470871	0.182877	0.118259	0.0110025	0.147532	0.113583	0.169193	0.1274	0.413775	0.303836	0.664298	1.0721	1.95977	5	1.672168
292000	-207.5573	-224.5211	16.96377	1	4.350412	0.0130325	0.0682994	0.0359886	0.0991307	0.058075	0.0641683	0.0130361	0.00630119	0.0517167	0.0198144	0.000564311	0.00781812	0.0279819	0.101515	0.116173	0.0526396	0.751691	0.0991034	0.0336783	0.0645415	0.0862212	0.472634	0.786517	1.0842	1.65665	3	1.77149
293000	-195.995	-232.554	36.55899	10	2.17247	0.0512563	0.0318195	0.133368	0.108201	0.0957658	0.0828882	0.0375262	0.0268655	0.0323686	0.0274792	0.0299214	0.00794413	0.0700515	0.0276818	0.0828257	0.0707506	0.335471	0.0409179	0.0464198	0.0533484	0.0195431	0.313028	0.672184	1.07376	1.94103	5	1.412413
294000	-191.3651	-225.5647	34.19951	10	1.284433	0.0248342	0.0610631	0.0722511	0.0579861	0.0511352	0.0192314	0.034855	0.0614789	0.0144057	0.0358721	0.0357092	0.00502295	0.365572	0.103625	0.025333	0.0835937	0.109217	0.114524	0.0790765	0.207992	0.070498	0.190021	0.548244	1.03478	2.22695	5	1.633277
295000	-192.2884	-222.9433	30.65499	10	6.416343	0.0446089	0.00314332	0.00440241	0.0446945	0.0998155	0.0246601	0.00948139	0.0312767	0.0360223	0.0498104	0.000413765	0.0130576	0.353773	0.135973	0.068368	0.135237	0.00473471	0.0827902	0.0525045	0.0289664	0.0755485	0.552035	0.831552	1.08031	1.5361	5	1.299282
296000	-195.7093	-225.7341	30.02473	10	1.285734	0.0432901	0.00470535	0.0129148	0.0347754	0.12257	0.0096583	0.00167224	0.139393	0.0153013	0.00292261	0.0167195	0.0114086	0.593135	0.0328561	0.162395	0.0459454	0.168042	0.0163032	0.0360725	0.379603	0.0440108	0.190247	0.548517	1.0349	2.22634	5	1.893694
297000	-207.792	-234.566	26.77403	2	0.3321451	0.0130525	0.0247313	0.0290025	0.159585	0.0422248	0.0193739	0.0266165	0.075834	0.0226061	0.000429126	0.0453865	0.00617904	0.359078	0.107748	0.0164995	0.251578	0.0519823	0.0446301	0.113549	0.0858748	0.154476	0.00826152	0.129623	0.64604	3.21608	4	1.650436
298000	-180.7975	-220.4033	39.60573	10	1.724282	0.00967162	0.00317151	0.0318588	0.0061267	0.102558	0.0195454	0.0157614	0.0279657	0.0222128	0.00260186	0.00751637	0.00594279	0.0699302	0.0559257	0.0111107	0.159353	0.0421105	0.0183168	0.0588501	0.399104	0.0845543	0.257984	0.622078	1.06127	2.05867	5	1.154189
299000	-213.0397	-228.3644	15.32474	2	1.679717	0.0143823	0.0144176	0.171174	0.120697	0.196379	0.0281609	0.0451908	0.0309376	0.0618028	0.0157671	0.0175339	0.0203672	0.0453138	0.0123983	0.0171857	0.0416808	1.22742	0.000332792	0.136849	0.0603892	0.190648	0.251798	0.615972	1.05944	2.07279	4	2.469025
300000	-180.7725	-219.8926	39.12008	10	0.821087	0.0353551	0.0211849	0.00904359	0.00564989	0.0279941	0.0458487	0.00323553	0.0251738	0.00870229	0.007634	0.00883685	0.00529142	0.0417889	0.0872993	0.000437383	0.16655	0.0996473	0.208811	0.0781069	0.119129	0.180664	0.100037	0.415487	0.962631	2.52184	5	1.186384
301000	-187.1243	-222.1727	35.0484	10	1.318101	0.0281087	0.0044157	0.0279106	0.0714482	0.0437377	0.0155107	0.00199452	0.0290232	0.00354005	0.0502293	0.00755181	0.0462129	0.150229	0.0856046	0.00990807	0.0433491	0.0629893	0.0603851	0.0548211	0.711906	0.0609322	0.195807	0.555185	1.03768	2.21133	5	1.569807
302000	-191.9845	-219.2864	27.30195	2	2.494393	0.0325115	0.020348	0.00086883	0.040179	0.0645333	0.0403486	0.00491651	0.0261607	0.030478	0.00841336	0.0199153	0.0193297	0.0893075	0.101432	0.0420184	0.0646441	0.0403954	0.0210794	0.0496959	0.477842	0.0518528	0.345924	0.699037	1.07856	1.87648	4	1.24627
303000	-184.7111	-222.1738	37.4627	10	0.3044417	0.0243024	0.00993204	0.00510407	0.00657315	0.0866419	0.0266465	0.00778594	0.0306251	0.00459494	0.0143429	0.00636218	0.0120498	0.0598721	0.0614197	0.0341024	0.00219879	0.147616	0.0192741	0.571196	0.124916	0.0964462	0.00566253	0.107955	0.603187	3.2832	5	1.352002
304000	-195.1198	-228.1173	32.99748	10	1.228268	0.0654653	0.00405971	0.00736934	0.0602703	0.0054526	0.0313878	0.016106	0.0719363	0.0284634	0.00374116	0.0438521	0.0210569	0.332368	0.0673218	0.140849	0.195714	0.129317	0.0709975	0.0677258	0.0475146	0.00252241	0.180138	0.536046	1.02949	2.25432	5	1.413492
305000	-196.9331	-224.5164	27.58337	10	1.654823	0.0655256	0.0186491	0.0338647	0.0649593	0.209572	0.0015988	0.105866	0.099356	0.0206337	0.0184538	0.00715413	0.00703459	0.0406043	0.0555814	0.167667	0.000240803	0.572715	0.108491	0.105172	0.118325	0.104457	0.248279	0.61245	1.05835	2.08092	5	1.925922
306000	-207.7954	-233.6822	25.88685	10	2.24928	0.0926335	0.0269713	0.0398407	0.206391	0.129961	0.0738213	0.0624209	0.00934357	0.0160127	0.043846	0.00574484	0.013313	0.183715	0.245447	0.674465	0.0646913	0.081089	0.0841439	0.0609429	0.0397027	0.0551874	0.32132	0.679149	1.07514	1.92439	5	2.209684
307000	-195.2972	-225.7224	30.4252	10	1.974484	0.0547505	0.0209712	0.125299	0.115381	0.0603034	0.136555	0.00102428	0.0257001	0.0131011	0.0404364	0.0177406	0.00492229	0.0577424	0.0632674	0.0361541	0.139018	0.0960967	0.109074	0.0908181	0.464429	0.0316925	0.29021	0.652273	1.06934	1.98818	5	1.704478
308000	-184.2789	-219.2735	34.99462	10	1.426377	0.0364654	0.000867793	0.014214	0.0202687	0.144683	0.0556297	0.0119402	0.00974306	0.0076041	0.0196389	0.0114553	0.0234325	0.152885	0.145886	0.104011	0.0644979	0.0430036	0.187054	0.107847	0.41414	0.0676748	0.213722	0.575825	1.04579	2.16466	5	1.642944
309000	-195.3448	-222.4157	27.07085	10	1.337987	0.0433142	0.0151952	0.0500946	0.0513888	0.0776805	0.0204395	0.0184134	0.00393332	0.00248953	0.0187873	0.0295794	0.00706772	0.165617	0.151372	0.2402	0.0385667	0.0746297	0.056685	0.212992	0.604966	0.127502	0.199175	0.559163	1.0393	2.20236	5	2.010914
310000	-192.497	-221.3877	28.8907	10	0.8166016	0.0181956	0.0229912	0.00459611	0.0319282	0.0983309	0.0461629	0.000310671	0.0423125	0.00243405	0.00525544	0.0202496	0.0254486	0.162365	0.074438	0.0438775	0.0429568	0.0258431	0.153841	0.135894	0.163983	0.724397	0.0990862	0.413733	0.961451	2.52573	5	1.845811
311000	-188.5828	-226.968	38.38519	10	1.451072	0.0385294	0.0014361	0.0617757	0.0754698	0.024921	0.00570371	0.0724724	0.0810444	0.0010585	0.0163118	0.0166202	0.00284354	0.236797	0.0736547	0.254962	0.101405	0.00139398	0.274929	0.0712515	0.0153496	0.158062	0.217664	0.580204	1.04741	2.15472	5	1.585992
312000	-191.5867	-220.6749	29.08815	10	6.450442	0.0207445	0.0473993	0.0456104	0.108226	0.0811519	0.041354	0.0264171	0.0225959	0.0321209	0.00499976	0.00293467	0.0120377	0.0404368	0.0583962	0.0773831	0.120819	0.129811	0.0681582	0.0912475	0.0248399	0.361809	0.553056	0.832092	1.08023	1.53462	5	1.418494
313000	-190.0272	-222.0786	32.05135	10	1.630716	0.00735877	0.0144845	0.0200376	0.0395076	0.177081	0.0508735	0.0588737	0.0192617	0.0224514	0.001397	0.0122387	0.0108814	0.159704	0.0966415	0.0330912	0.156252	0.00111479	0.137705	0.0334417	0.23536	0.440308	0.244827	0.608961	1.05726	2.08895	5	1.728065
314000	-191.5568	-226.695	35.13818	10	0.6662051	0.0277872	0.0159184	0.0349076	0.0526777	0.133432	0.0614458	0.0134075	0.00683691	0.0679379	0.0239685	0.00340436	0.0124826	0.0822507	0.13998	0.0406454	0.18293	0.00931979	0.0801869	0.280456	0.0914235	0.0205199	0.0669895	0.347139	0.911671	2.6742	5	1.381919
315000	-180.5893	-219.505	38.9157	10	1.432379	0.0241688	0.00458381	0.0010529	0.017624	0.0968339	0.0410397	0.00277538	0.0230524	0.00552988	0.0563436	0.0178744	0.000305043	0.0434538	0.107463	0.00502523	0.112856	0.259614	0.0228508	0.114759	0.0538724	0.169844	0.214685	0.5769	1.04619	2.16222	5	1.180922
316000	-198.2904	-223.4824	25.19198	10	3.228158	0.0647461	0.0169818	0.107453	0.0613511	0.0414953	0.0407531	0.00125354	0.118703	0.0250288	0.00740631	0.00294331	0.0101431	0.0771603	0.10555	0.124119	0.257966	0.447137	0.0438045	0.239669	0.0148646	0.0288334	0.406177	0.743426	1.08343	1.76696	5	1.837362
317000	-197.364	-218.5819	21.2179	1	2.325215	0.0244086	0.0168681	0.0195688	0.0178084	0.0198048	0.107211	0.0172139	0.0392493	0.0125743	0.000415544	0.00426649	0.0162796	0.206482	0.125724	0.104598	0.00235274	0.437065	0.092042	0.101941	0.103975	0.0787477	0.329233	0.685669	1.07634	1.90875	3	1.548596
318000	-187.2167	-221.2658	34.04916	10	5.096356	0.0529162	0.0107622	0.0887219	0.113046	0.095637	0.0243516	0.00308655	0.0266141	0.00145176	0.0362649	0.00602712	0.00722235	0.101895	0.04423	0.0114141	0.0608135	0.318724	0.0206223	0.047317	0.171056	0.0476842	0.506031	0.806233	1.08313	1.60461	5	1.289858
319000	-184.6122	-218.148	33.53587	10	5.512999	0.0349966	0.0186294	0.00428874	0.022743	0.0673979	0.0116247	0.0141562	0.0798735	0.039511	0.00413219	0.013589	0.000305121	0.00307313	0.140221	0.119588	0.0338639	0.248254	0.0515175	0.0496693	0.0497178	0.144209	0.522083	0.815299	1.08231	1.58031	5	1.151362
320000	-182.7205	-220.572	37.85158	10	0.9414689	0.0237885	0.00715321	0.0608386	0.0304664	0.0760278	0.00946295	0.0226187	0.0140836	0.026309	0.00668657	0.0128063	0.019691	0.0398342	0.0928891	0.0987552	0.0354925	0.348272	0.0564859	0.101472	0.0950113	0.0589524	0.125132	0.458423	0.989582	2.42686	5	1.237098
321000	-182.8267	-221.8573	39.03063	10	0.8282259	0.0379645	0.00572894	0.0127963	0.0200818	0.161514	0.021118	0.0136635	0.0771403	0.0147955	0.00324658	0.004796	0.0162295	0.156706	0.102299	0.0583722	0.0317984	0.227741	0.0533271	0.0835415	0.0499493	0.0295973	0.101549	0.418254	0.964479	2.51572	5	1.182407
322000	-186.0965	-222.5443	36.44782	10	1.627661	0.0520613	0.011945	0.0150946	0.0212643	0.0416508	0.0301516	0.0076173	0.0705921	0.036159	0.0695671	0.0159285	0.0274845	0.0571514	0.0833152	0.0568014	0.158951	0.0802753	0.067179	0.374186	0.0913336	0.0619692	0.244387	0.608513	1.05712	2.08999	5	1.430678
323000	-204.5708	-223.0487	18.47784	2	1.765411	0.0821106	0.00619157	0.108433	0.0654139	0.0195476	0.0504746	0.00575097	0.0429745	0.0138997	0.0109082	0.00729124	0.0629681	0.166988	0.0646096	0.843523	0.210932	0.0061408	0.124051	0.207684	0.0308574	0.125303	0.263568	0.6275	1.06284	2.0461	4	2.256054
324000	-187.874	-215.3946	27.52062	2	1.040887	0.0110143	7.69045e-05	0.0103172	0.0448639	0.0777333	0.0806414	0.00197746	0.0133324	0.000513495	0.017017	0.00278337	0.00112355	0.0205049	0.0832916	0.577906	0.124743	0.0890647	0.0728946	0.0904705	0.091584	0.064752	0.145039	0.488706	1.00646	2.3598	4	1.476605
325000	-189.1801	-225.116	35.93587	10	2.875738	0.0658815	0.0128537	0.00763753	0.00564059	0.0696621	0.048854	0.00928539	0.104031	0.034806	0.00433398	0.000795148	0.0819454	0.056209	0.0488284	0.367173	0.0194952	0.175742	0.061576	0.0341169	0.0826318	0.138967	0.379414	0.724407	1.08183	1.81435	5	1.430465
326000	-196.6211	-224.7061	28.085	10	1.607219	0.0299246	0.0624978	0.056068	0.0186147	0.191528	0.0528704	0.024597	0.123299	0.00612503	0.0189246	0.00457649	0.00606135	0.00131208	0.0557749	0.0516128	0.0678377	0.540099	0.128879	0.218825	0.328098	0.111044	0.24142	0.605482	1.05614	2.09695	5	2.098568
327000	-189.1516	-224.3185	35.16689	10	1.734602	0.106755	0.0216511	0.0428273	0.0107683	0.0856911	0.00699181	0.0684137	0.086959	0.0392051	0.00976596	0.00742378	0.00178492	0.116699	0.0616347	0.0776612	0.0697435	0.41703	0.0370444	0.0647628	0.0769718	0.2045	0.259397	0.623458	1.06167	2.05548	5	1.614286
328000	-187.0996	-222.7831	35.68342	10	0.3771586	0.0235026	0.00374131	0.0197265	0.0565408	0.0083349	0.0837159	0.00755374	0.0530685	0.01488	0.0297876	0.00295324	0.00687446	0.234324	0.0785034	0.202636	0.0485294	0.00745658	0.00605317	0.579451	0.0846861	0.116345	0.0135618	0.164498	0.705331	3.11661	5	1.668664
