Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
73000	-251.2417	-259.2157	7.974062	10	4.986981	0.0306303	0.221324	0.209445	0.114707	0.0643997	0.0300507	0.20143	0.317814	0.0748485	0.0345988	0.099193	0.0116622	0.0480409	0.106558	0.0179901	0.121326	0.0868407	0.00543094	0.0576786	0.414915	0.142277	0.501536	0.803648	1.08332	1.61149	5	2.411161
74000	-240.4717	-253.1623	12.6906	2	0.4324062	0.0522688	0.132826	0.0692882	0.0777195	0.0474036	0.02784	0.0599542	0.102323	0.00337364	0.0171508	0.112521	0.102967	0.148356	0.0332594	0.0218749	0.493823	0.172074	0.0547104	0.141659	0.145858	0.0252414	0.0216536	0.205522	0.764095	3.00873	4	2.04249
75000	-261.492	-261.5555	0.06355383	2	1.260346	0.0251781	0.277265	0.183514	0.153939	0.0277922	0.0511094	0.0740469	0.0820897	0.0203849	0.092311	0.381774	0.0369437	0.181406	0.0401905	0.44647	0.715427	0.107142	0.0272642	0.0220846	0.137307	0.0977896	0.185819	0.543111	1.03259	2.23848	4	3.181429
76000	-248.6768	-257.6251	8.948282	1	0.2000705	0.0418187	0.155994	0.00897795	0.0513052	0.142904	0.0611919	0.0938179	0.00802487	0.0173992	0.105313	0.114761	0.0930392	0.355339	0.0620275	0.0111638	0.153065	0.0906088	0.0741039	0.105734	0.103114	0.473992	0.000532493	0.0338162	0.383842	3.58181	3	2.323694
77000	-247.696	-260.3379	12.64191	2	0.2106115	0.0256928	0.039216	0.0961461	0.0329053	0.0324404	0.0568539	0.0569442	0.022747	0.0865487	0.010851	0.0947168	0.16754	0.0709397	0.00558702	0.392294	0.00441692	0.022199	0.234296	0.0160501	0.00822153	0.541613	0.000752178	0.0401128	0.410781	3.54835	4	2.018219
78000	-238.3566	-254.6731	16.31645	2	0.3905011	0.000270681	0.0700217	0.353665	0.00205539	0.0423265	0.103352	0.030586	0.0211905	0.0334873	0.00798861	0.0667366	0.112262	0.0620362	0.0263809	0.00204185	0.0877048	0.00363527	0.166667	0.0386564	0.169624	0.290808	0.0153682	0.174625	0.720794	3.08921	4	1.691497
79000	-240.4015	-255.1437	14.74226	2	0.2966815	0.0208209	0.263967	0.292061	0.0738828	0.00862989	0.0540549	0.110262	0.0193409	0.0018724	0.0342454	0.0593105	0.0319207	0.0404054	0.0832041	0.0616605	0.120244	0.0156639	0.035752	0.280413	0.00734965	0.249793	0.00502998	0.101916	0.590187	3.30287	4	1.864852
80000	-247.1488	-257.4074	10.25853	1	0.3981304	0.0127245	0.19096	0.132285	0.0190219	0.0100247	0.0654846	0.0761049	0.0405433	0.00964527	0.00221081	0.122697	0.00747956	0.226126	0.00701831	0.0512821	0.0451082	0.183485	0.0450729	0.129759	0.555304	0.240526	0.0164456	0.180358	0.72925	3.07395	3	2.172863
81000	-255.813	-266.2786	10.46563	1	0.3228899	0.00403316	0.0572087	0.175256	0.215425	0.0291927	0.244474	0.103262	0.0540832	0.03777	0.0436547	0.155305	0.015665	0.0837606	0.0454934	0.123743	0.288486	0.096396	0.193848	0.06488	0.120495	0.00724453	0.0073347	0.122379	0.632314	3.23797	3	2.159677
82000	-246.2356	-256.2048	9.96916	1	0.2646998	0.0482337	0.0578689	0.292046	0.0124311	0.0280888	0.0765891	0.0836438	0.01976	0.0682938	0.0226934	0.153224	0.119936	0.0355206	0.0632592	0.0262132	0.174747	0.1292	0.0200551	0.207115	0.0508983	0.525326	0.00286878	0.0774925	0.531477	3.38816	3	2.215143
83000	-229.729	-256.756	27.02696	1000	1.327633	0.00617908	0.150617	0.287111	0.0139783	0.0799548	0.100982	0.0659093	0.0939956	0.0222031	0.0382126	0.0340519	0.0809201	0.0013608	0.0287196	0.0428222	0.199967	0.249504	0.307499	0.0280493	0.0417419	0.10764	0.197426	0.557103	1.03846	2.20701	6	1.981419
84000	-258.4916	-260.3609	1.869253	1	0.503218	0.0381083	0.10467	0.260962	0.246047	0.0258881	0.0413773	0.172312	0.148978	0.0499983	0.0590623	0.011113	0.0594161	0.266539	0.12651	0.19154	0.219945	0.0627847	0.63884	0.151532	0.0148368	0.110821	0.0339857	0.254011	0.822596	2.88941	3	3.001282
85000	-256.7861	-259.9807	3.19456	1	1.000907	0.105212	0.217386	0.132764	0.0777957	0.0737668	0.0210348	0.0797287	0.189184	0.0325844	0.0623422	0.127744	0.06494	0.0919152	0.0232838	0.282017	0.222683	0.428507	0.273923	0.000516958	0.0652038	0.246449	0.137135	0.477024	1.00015	2.38569	3	2.818982
86000	-246.2139	-264.3663	18.15242	10	0.2373071	0.0540896	0.0783702	0.0892172	0.0288973	0.0377008	0.0349981	0.100583	0.134337	0.00724415	0.12066	0.0602494	0.00936753	0.0600455	0.0450364	0.078546	0.0668242	0.0506554	0.360523	0.0151077	0.221251	0.0190277	0.00157204	0.0576891	0.473943	3.4668	5	1.672731
87000	-251.9445	-256.8739	4.929349	2	0.8997865	0.146817	0.116907	0.263397	0.0483342	0.00350426	0.177144	0.0943631	0.056101	0.0789106	0.0513403	0.176403	0.025094	0.0638938	0.665359	0.0146651	0.0035125	0.177566	0.0614827	0.223903	0.153464	0.173751	0.116551	0.44441	0.981185	2.45785	4	2.775911
88000	-242.2095	-263.8622	21.65274	1000	2.671937	0.0473487	0.213372	0.2858	0.0967865	0.0102544	0.105325	0.0330374	0.0471522	0.0767467	0.100806	0.148559	0.113681	0.40238	0.0363781	0.049838	0.285205	0.139429	0.0276474	0.0302841	0.176279	0.0326452	0.362174	0.711578	1.08034	1.84591	6	2.458954
89000	-236.8378	-263.5406	26.70279	1000	0.8317088	0.0774358	0.0507657	0.185484	0.142139	0.0287366	0.0106714	0.104527	0.151375	0.0813787	0.0415138	0.048953	0.00189413	0.0159082	0.177789	0.087282	0.00569761	0.161565	0.224177	0.0442057	0.0635371	0.0259727	0.102286	0.419594	0.965368	2.51275	6	1.731009
90000	-239.3187	-253.9832	14.66443	0.2	0.2529059	0.0029464	0.116517	0.308206	0.0725169	0.0341413	0.0185256	0.0644668	0.0707961	0.0055182	0.158008	0.0179929	0.0295535	0.0346894	0.00442024	0.0762125	0.104757	0.831509	0.0414154	0.0754998	0.0613609	0.0657895	0.00224996	0.0687964	0.507574	3.42138	2	2.194842
91000	-215.604	-256.3014	40.69744	0.2	1.216418	0.0594871	0.0496143	0.2991	0.0524209	0.023504	0.156193	0.00917219	0.066909	0.0166714	0.0259445	0.175669	0.0210745	0.14838	0.0143275	0.251038	0.00101437	0.0629924	0.148633	0.166889	0.11315	0.0427107	0.178016	0.533367	1.0283	2.26032	2	1.904895
92000	-250.8271	-258.9982	8.171179	2	0.2568431	0.11173	0.106457	0.294149	0.0207768	0.00299641	0.110308	0.0663072	0.00275517	0.0401965	0.0902193	0.0595384	0.065552	0.0365779	0.54197	0.18496	0.0914659	0.359355	0.0296232	0.0944871	0.0483369	0.186059	0.00244614	0.0716745	0.515696	3.41018	4	2.54382
93000	-247.8118	-258.8149	11.0031	2	1.036247	0.126764	0.0571861	0.375633	0.101761	0.0368181	0.0864826	0.0447808	0.0770207	0.0912863	0.0110742	0.0841132	0.0804851	0.0127185	0.11489	0.0892051	0.088181	0.11057	0.147854	0.0298523	0.0105658	0.366171	0.144129	0.487382	1.00576	2.36273	4	2.143413
94000	-238.0995	-252.1026	14.00301	10	0.392887	0.124052	0.152747	0.116381	0.0999518	0.0160098	0.0182486	0.0697301	0.00242433	0.0196514	0.0267186	0.130323	0.0325222	0.181813	0.176301	0.0639584	0.108307	0.451614	0.181491	0.0214829	0.0302986	0.0341833	0.0157017	0.176423	0.723467	3.08441	5	2.05821
95000	-253.0438	-257.7563	4.712539	2	1.267423	0.0669088	0.691882	0.172147	0.00117914	0.0443407	0.0455622	0.0349125	0.0734497	0.0387887	0.00927602	0.0867637	0.035104	0.55127	0.164222	0.202678	0.029786	0.119259	0.0832161	0.157624	0.0376817	0.0278902	0.187059	0.544634	1.03324	2.23506	4	2.673941
96000	-256.9507	-260.8141	3.863397	1	0.3688059	0.103984	0.186953	0.212455	0.0972704	0.0816778	0.0434103	0.0058093	0.0115645	0.0243317	0.0742181	0.228401	0.00340038	0.145013	0.1683	0.225313	0.285156	0.492154	0.0597859	0.041399	0.0285103	0.296201	0.0124833	0.158099	0.695191	3.13423	3	2.815309
97000	-256.2267	-265.4087	9.182063	2	0.6441712	0.0426532	0.0208981	0.221267	0.073967	0.139495	0.0414795	0.0415774	0.0917554	0.0014749	0.0360485	0.218388	0.0653457	0.0300134	0.209103	0.210169	0.00907796	0.198509	0.191337	0.139847	0.160799	0.222926	0.0623277	0.335953	0.902283	2.69944	4	2.366132
98000	-239.8006	-254.8851	15.08446	10	0.3246782	5.70616e-06	0.178827	0.194657	0.063443	0.0491541	0.122718	0.0452064	0.0182318	0.0128108	0.00552243	0.06762	0.036751	0.123615	0.30607	0.0554349	0.0562934	0.082623	0.0707579	0.12178	0.0351693	0.0651771	0.00750926	0.123779	0.635011	3.2337	5	1.711868
99000	-245.2432	-256.2839	11.04074	2	0.4271437	0.00281775	0.15398	0.0478672	0.0404769	0.0104159	0.0557932	0.0411156	0.10026	0.00467235	0.0861917	0.0336979	0.102498	0.0303823	0.250318	0.414147	0.0120115	0.0727446	0.189959	0.204064	0.225262	0.129849	0.0208172	0.201726	0.759058	3.0184	4	2.208522
100000	-245.7297	-255.2277	9.498053	2	0.3628453	0.169518	0.0234096	0.0705294	0.06114	0.0591135	0.104708	0.0460058	0.0513022	0.0105531	0.0986467	0.105973	0.040316	0.134444	0.112057	0.00629402	0.0413961	0.290829	0.0199069	0.00596883	0.716206	0.196487	0.0117393	0.153508	0.687728	3.14702	4	2.364802
101000	-243.8695	-252.8926	9.023034	1	0.6027696	0.150148	0.149228	0.0232388	0.0420142	0.00616338	0.0646728	0.00999051	0.0532275	0.0216069	0.0862098	0.0397264	0.101071	0.276794	0.0234416	0.177247	0.18289	0.605021	0.00128238	0.0388647	0.179056	0.0440547	0.0536798	0.313808	0.882725	2.74979	3	2.275948
102000	-242.7199	-259.002	16.28211	10	1.802755	0.0403398	0.17336	0.0463669	0.165147	0.0072132	0.04721	0.0600259	0.0668011	0.0306812	0.00199708	0.0918641	0.278727	0.0702371	0.210575	0.0496353	0.262862	0.0943273	0.0159852	0.144347	0.0329285	0.0189644	0.268536	0.632254	1.06417	2.03504	5	1.909595
103000	-243.5904	-258.9954	15.40496	1	0.3645769	0.0596394	0.204099	0.130749	0.0821191	0.000286288	0.0409999	0.161973	0.000538981	0.0146321	0.0155781	0.0875045	0.0565749	0.0223691	0.172004	0.0270366	0.120736	0.012907	0.0856134	0.278581	0.0193571	0.0682768	0.0119532	0.154844	0.689916	3.14329	3	1.661575
104000	-254.1924	-258.6826	4.490173	2	1.649588	0.0684483	0.108329	0.432784	0.161896	0.0272634	0.0777946	0.208968	0.307077	0.00434082	0.00818731	0.361913	0.00782225	0.276942	0.107094	0.0219265	0.178695	0.0506942	0.0520444	0.0980269	0.0478165	0.162459	0.247533	0.611699	1.05812	2.08265	4	2.770522
105000	-252.6183	-263.908	11.28967	10	0.5407782	0.0964571	0.0580957	0.4543	0.0392678	0.0775075	0.0915399	0.137025	0.0769194	0.0106354	0.197393	0.1061	0.00679224	0.100757	0.0506941	0.106186	0.382489	0.0236328	0.0125258	0.0350932	0.0101685	0.181157	0.0411724	0.277706	0.847813	2.83331	5	2.254736
106000	-236.4853	-256.9831	20.49782	10	0.1826793	0.0658556	0.0250964	0.164091	0.0711038	0.00124642	0.0136856	0.031364	0.0956579	0.0216259	0.0597668	0.0943422	0.0235326	0.137002	0.0217326	0.0715733	0.0527471	0.0525481	0.0517173	0.0385596	0.0529404	0.273594	0.000275974	0.0244186	0.336967	3.63834	5	1.419783
107000	-260.5306	-263.3368	2.806187	1	0.3438936	0.342013	0.0772419	0.355734	0.117754	0.00207392	0.0334335	0.0960786	0.124663	0.0464889	0.212241	0.14666	0.0374878	0.145359	0.0755124	0.688044	0.0438556	0.00546993	0.0223934	0.0260225	0.0695034	0.25549	0.0095205	0.1388	0.662665	3.18901	3	2.923521
108000	-243.2808	-257.7803	14.49948	10	1.095504	0.0148891	0.0928499	0.277736	0.102186	0.0425237	0.0251612	0.0215186	0.0490484	0.093497	0.0653019	0.050336	0.0192428	0.0129214	0.252412	0.203705	0.0918234	0.0187854	0.13076	0.167244	0.135116	0.0208387	0.155606	0.503689	1.01418	2.32652	5	1.887897
109000	-244.02	-255.297	11.27702	10	0.9042563	0.0257569	0.0135564	0.383289	0.14758	0.0257449	0.0210573	0.0731842	0.168064	0.0157439	0.0113543	0.174987	0.00967875	0.15911	0.00538134	0.272129	0.0632166	0.0503442	0.356864	0.0706474	0.0376092	0.267016	0.117477	0.445953	0.982128	2.45444	5	2.352315
110000	-247.2448	-256.7336	9.488767	2	0.2001072	0.118159	0.0770998	0.425726	0.0582661	0.014574	0.111885	0.0439714	0.0230927	0.000895183	0.0796841	0.0681099	0.0763364	0.128385	0.156239	0.023589	0.261317	0.286964	0.0921499	0.259366	0.0506836	0.0090251	0.000533167	0.0338373	0.383938	3.58169	4	2.365518
111000	-240.9082	-256.3202	15.41206	10	0.1896758	0.0234467	0.0778839	0.0915564	0.0707481	0.0963356	0.0472156	0.0940058	0.0250432	0.0282657	6.32565e-05	0.0655816	0.00621347	0.0280474	0.216239	0.0606868	0.134516	0.0102466	0.147257	0.100481	0.557255	0.0511679	0.000364765	0.0280398	0.35618	3.61542	5	1.932256
112000	-250.2968	-263.8172	13.52043	2	1.118895	0.219457	0.22093	0.0538317	0.093494	0.0243279	0.0156079	0.0434753	0.0603751	0.0285876	0.0203464	0.00165491	0.156301	0.183805	0.0438581	0.0793036	0.124819	0.00473755	0.0689858	0.016706	0.372579	0.00849885	0.160047	0.509787	1.01721	2.31295	4	1.841682
113000	-244.8143	-253.5762	8.761926	0.2	0.4087997	0.0894516	0.24391	0.350131	0.0931839	0.0540431	0.00642021	0.0726518	0.0269442	0.0364261	0.207181	0.174393	0.0493572	0.006361	0.00719828	0.0917203	0.0623658	0.113308	0.0161946	0.914393	0.0944798	0.00374573	0.0180041	0.188298	0.74063	3.05307	2	2.71386
114000	-241.6378	-266.2428	24.60497	0.2	1.639903	0.0633001	0.098876	0.142193	0.0265003	0.00581175	0.0933047	0.0820981	0.0484388	0.0398564	0.0105004	0.0704285	0.11516	0.16471	0.0442537	0.0907334	0.0990995	0.0735209	0.162309	0.0872985	0.139968	0.0695704	0.246148	0.6103	1.05768	2.08587	2	1.727932
115000	-243.993	-257.8822	13.88922	0.2	0.6121279	0.375102	0.148284	0.196927	0.0400647	0.0203825	0.1002	0.0123143	0.0832941	0.0995249	0.169512	0.0142988	0.117643	0.114661	0.128581	0.307854	0.0897608	0.0107794	0.116104	0.80907	0.0882095	0.00345911	0.0556187	0.318947	0.887382	2.73805	2	3.046024
116000	-229.6394	-259.4395	29.80016	0.2	0.1992136	0.0912895	0.0450273	0.0147853	0.0434475	0.00453538	0.00318083	0.0415338	0.156696	0.00923318	0.0677955	0.129877	0.0291806	0.0794017	0.0799839	0.129073	0.0350102	0.296559	0.00615367	0.0442992	0.36382	0.187433	0.000516917	0.0333231	0.381603	3.58456	2	1.858316
117000	-231.0635	-255.2843	24.22073	0.2	0.3527375	0.0503524	0.08844	0.0667845	0.119483	0.0142993	0.0237456	0.0257878	0.0594932	0.0112927	0.0938652	0.0360469	0.028634	1.05772	0.173333	0.0808594	0.0676762	0.00962347	0.109411	0.00532877	0.283721	0.0125586	0.0105276	0.145682	0.674621	3.16917	2	2.418459
118000	-196.14	-253.4946	57.35462	0.05	0.2634548	0.00331182	0.190693	0.262712	0.0449266	0.0269765	0.0944753	0.0338895	0.0474888	0.00748275	0.00146184	0.172387	0.0406434	0.377157	0.0608139	0.0354029	0.024339	0.0716758	0.118725	0.158414	0.0284593	0.0457251	0.00279902	0.0765644	0.529014	3.39162	1	1.847159
119000	-190.2088	-253.4721	63.26332	0.05	0.4673744	0.106843	0.109137	0.0513996	0.0413829	0.00987791	0.0951789	0.0186668	0.0371857	0.0064321	0.0271979	0.110581	0.0323555	0.122388	0.460562	0.0381218	0.168619	0.171425	0.039676	0.00780837	0.0502888	0.161677	0.0275121	0.230084	0.794996	2.94741	1	1.866805
120000	-174.075	-252.7075	78.63242	0.05	0.5676765	0.104392	0.04821	0.184026	0.0371075	0.0299874	0.0451059	0.0533069	0.0388885	0.0286312	0.144112	0.0551181	0.0410406	0.153069	0.453997	0.0615707	0.0315877	0.109045	0.0520794	0.165041	0.00855989	0.00856006	0.0465174	0.29382	0.863888	2.79577	1	1.853436
121000	-172.5576	-259.7358	87.1782	0.05	0.3395015	0.0861356	0.0919324	0.145314	0.245651	0.0117975	0.0200002	0.00518682	0.0998486	0.00247378	0.0594265	0.194789	0.0985206	0.162875	0.0119919	0.418958	0.330774	0.0758652	0.224252	0.0416203	0.222933	0.0730595	0.00903919	0.135373	0.656551	3.19904	1	2.623404
122000	-146.9333	-253.9001	106.9668	0.05	0.44151	0.0891048	0.120282	0.106003	0.157847	0.00777321	0.00631531	0.0366983	0.0095273	0.0447347	0.133089	0.125385	0.0024761	0.48955	0.110945	0.0157075	0.0134311	0.0761015	0.0246232	0.0327524	0.12087	0.0253474	0.0231298	0.212029	0.772558	2.99228	1	1.748564
123000	-174.2203	-266.5501	92.32979	0.05	0.7414765	0.0176035	0.156468	0.0527483	0.0527746	0.0396812	0.0576544	0.0456397	0.0639496	0.00242614	0.0699365	0.172279	0.19991	0.224749	0.065522	0.0660855	0.113387	0.289728	0.235034	0.348334	0.0951016	0.167609	0.0830606	0.38246	0.939319	2.59516	1	2.536622
124000	-162.4538	-258.1755	95.72166	0.05	0.397821	0.148542	0.120341	0.00993906	0.228828	0.000704129	0.00144482	0.0784059	0.0310275	0.0225265	0.0254603	0.137442	0.0243472	0.29503	0.053788	0.126107	0.0256957	0.138011	0.0210245	0.166674	0.0976343	0.0181336	0.0164013	0.180126	0.728912	3.07456	1	1.771106
125000	-148.8161	-252.1699	103.3538	0.05	0.4968845	0.105633	0.132376	0.131767	0.0571186	0.0005684	0.065345	0.0156973	0.0221374	0.0774522	0.0540963	0.0435834	0.00690515	0.0252236	0.112414	0.275234	0.114121	0.0384104	0.0146865	0.375411	0.179591	0.0826753	0.0328118	0.249877	0.817988	2.89932	1	1.930446
126000	-161.027	-255.0899	94.06291	0.05	1.450067	0.385587	0.0436211	0.217751	0.121049	0.0884338	0.0245581	0.0979909	0.176015	0.0195956	0.125909	0.281795	0.0532888	0.130578	0.00834393	0.0551416	0.155269	0.0856103	0.126901	0.45022	0.160115	0.00481139	0.217505	0.580028	1.04735	2.15512	1	2.812585
127000	-152.8445	-258.3286	105.4841	0.05	0.451063	0.191686	0.198045	0.255884	0.115379	0.00744052	0.00673766	0.0217813	0.0151019	0.00694068	0.00557652	0.00425936	0.0672665	0.203724	0.078862	0.0100788	0.191868	0.0215995	0.0496558	0.625669	0.0392854	0.0140788	0.0247171	0.218773	0.781114	2.9754	1	2.13092
128000	-142.1234	-252.7426	110.6192	0.05	0.5605133	0.0845225	0.100672	0.187422	0.133162	0.0199696	0.0176713	0.0120435	0.0536377	0.0108554	0.0864193	0.00167398	0.0476364	0.162364	0.0693909	0.0461704	0.055709	0.512563	0.114824	0.125937	0.0336481	0.0127565	0.0450801	0.289597	0.859755	2.80557	1	1.889049
129000	-155.3642	-258.2108	102.8467	0.05	0.4124815	0.109216	0.0917837	0.000525465	0.0881531	0.0119645	0.0495821	0.0451444	0.0479626	0.00269312	0.0196591	0.0917613	0.0779483	0.188828	0.00323267	0.238632	0.0104559	0.038274	0.295314	0.165914	0.194678	0.325622	0.0185555	0.191017	0.744441	3.04599	1	2.097344
130000	-165.3056	-261.1258	95.82024	0.05	3.05651	0.134164	0.160962	0.190063	0.129615	0.00538077	0.0602977	0.152505	6.40302e-05	0.00417439	0.0366873	0.0534639	0.0164896	0.0225187	0.354891	0.114665	0.14313	0.0933532	0.0211382	0.101715	0.0414874	0.00999537	0.393587	0.73461	1.08278	1.78902	1	1.846758
131000	-164.5357	-260.6245	96.08882	0.05	0.4258188	0.036908	0.035776	0.31744	0.0302432	0.0573252	0.0486758	0.123251	0.0727573	0.00939899	0.223739	0.00494969	0.0927405	0.0229991	0.575258	0.26593	0.0736401	0.312359	0.00738926	0.194496	0.12184	0.0354701	0.0206086	0.200766	0.757773	3.02085	1	2.662587
132000	-160.7386	-255.5212	94.78266	0.05	0.1753334	0.0746189	0.0354029	0.342247	0.16758	0.000502103	0.00404246	0.0337933	0.0107857	0.0239435	0.195624	0.0753525	0.0318887	0.0238653	0.0153197	0.0397003	0.0065071	0.399849	0.0579508	0.208376	0.549583	0.0725268	0.000201021	0.0208657	0.316307	3.66263	1	2.36946
133000	-142.2231	-250.4934	108.2703	0.05	0.2833526	0.00792221	0.162736	0.46763	0.0908712	0.0326928	0.0175699	0.0571476	0.0764541	0.0309355	0.174111	0.0362675	0.00220908	0.332838	0.00227378	0.0243132	0.0122415	0.0948746	0.0309633	0.142263	0.0931993	0.328225	0.00404229	0.0916243	0.566757	3.33758	1	2.217738
134000	-133.2412	-258.0529	124.8117	0.05	0.3995755	0.0109569	0.164472	0.142227	0.0373344	0.0068111	0.0707744	0.0569573	0.00286097	0.125768	0.0607906	0.0906743	0.0669385	0.00275587	0.192845	0.185535	0.0994606	0.191617	0.0375648	0.136967	0.0535984	0.115389	0.0166532	0.181439	0.730821	3.07109	1	1.852299
135000	-131.516	-256.8772	125.3613	0.05	0.3341786	0.114252	0.106832	0.00908163	0.0179798	0.0176197	0.192694	0.0503364	0.0311491	0.0769771	0.205062	0.0647474	0.0109904	0.199225	0.760382	0.13718	0.409168	0.00955578	0.0315035	0.129112	0.151378	0.011994	0.00847289	0.131214	0.64898	3.21133	1	2.737218
136000	-132.168	-260.8213	128.6533	0.05	0.1813782	0.0378371	0.0696716	0.137404	0.00333919	0.36347	0.154255	0.0923449	0.0616848	0.0384158	0.0301038	0.00657251	0.0048304	0.150123	0.315177	0.107466	0.139614	0.0436968	0.124926	0.200886	0.213768	0.140186	0.0002614	0.0237703	0.333344	3.64262	1	2.435773
137000	-131.911	-256.8759	124.9649	0.05	0.7267244	0.000782187	0.194937	0.153885	0.0441284	0.00304516	0.020754	0.0389484	0.0689059	0.0536191	0.102693	0.420899	0.114139	0.00853955	0.0211058	0.194788	0.172711	0.0397937	0.0232145	0.434771	0.412246	0.207564	0.0799033	0.375871	0.934383	2.60984	1	2.731469
138000	-119.9239	-257.0386	137.1148	0.05	0.2307822	0.026862	0.194206	0.131433	0.110323	0.00935185	0.0684477	0.00175445	0.112599	0.00403897	0.0658894	0.0591361	0.0708678	0.0144003	0.123284	0.0116514	0.0292315	0.32296	0.0300742	0.056127	0.0490837	0.117909	0.00133374	0.0532063	0.459169	3.48629	1	1.60963
139000	-123.9672	-254.1347	130.1675	0.05	0.7385945	0.0957466	0.182826	0.00551137	0.0849109	0.0158936	0.0270788	0.0325273	0.0563202	0.0251462	0.258791	0.0384582	0.0305519	0.0296824	0.0433403	0.460966	0.571155	0.0854507	0.039131	0.0865463	0.0373801	0.110068	0.0824438	0.381185	0.938372	2.598	1	2.317482
140000	-131.2397	-258.4579	127.2182	0.05	0.2064408	0.0766437	0.142638	0.450226	0.107565	0.0197492	0.11224	0.0355293	0.177691	0.0294051	0.0173401	0.109204	0.0873026	0.0344481	0.0232909	0.219183	0.249247	0.0531331	0.0698317	0.186149	0.00253509	0.431366	0.000658878	0.0375719	0.400258	3.56151	1	2.634719
141000	-126.4532	-257.7621	131.3089	0.05	0.45262	0.195971	0.11833	0.145141	0.156329	0.0215859	0.0074266	0.158353	0.0399344	0.0134851	0.0638713	0.220968	0.0606939	0.0161827	0.340531	0.080127	0.0409829	0.0275255	0.312993	0.0400854	0.116153	0.0326954	0.0249794	0.219864	0.782478	2.97268	1	2.209366
142000	-116.6243	-251.9327	135.3084	0.05	0.2938513	0.0319773	0.125494	0.108193	0.0400445	0.0143951	0.000369705	0.0510294	0.0423969	0.0230435	0.0130643	0.0396543	0.0284252	0.0291378	0.0970539	0.0706409	0.0934962	0.10497	0.0992771	0.0832924	0.605128	0.137936	0.00480981	0.0997211	0.585331	3.31014	1	1.839019
143000	-118.5148	-253.5116	134.9968	0.05	0.4816389	0.093156	0.0257996	0.158873	0.110292	0.0159503	0.0159316	0.111205	0.131992	0.00729825	0.0132616	0.000238149	0.00509684	0.0430599	0.0778369	0.122335	0.118505	0.109467	0.340862	0.27788	0.0118	0.159961	0.0300372	0.23976	0.806435	2.92377	1	1.9508
144000	-129.5684	-258.0757	128.5073	0.05	0.1438653	0.0978048	0.171059	0.28278	0.0391472	0.00715546	0.0936143	0.185414	0.0072392	0.0367098	0.143202	0.0412218	0.196816	0.0566312	0.049078	0.017137	0.059071	0.179896	0.0605081	0.0451119	0.0247578	0.788403	3.58233e-05	0.00884925	0.223252	3.76786	1	2.582757
145000	-122.3703	-255.7418	133.3715	0.05	0.2511875	0.358145	0.00608628	0.00695774	0.0239068	0.00167781	0.0380111	0.0514352	0.088174	0.00356414	0.0952789	0.267183	0.080431	0.00186847	0.146169	0.0228558	0.490357	0.0542556	0.0990715	0.19554	0.054635	0.0122236	0.00216756	0.0675489	0.503983	3.4263	1	2.097827
146000	-151.9864	-264.0144	112.0279	0.05	0.4109152	0.0644103	0.249258	0.597837	0.172345	0.172321	0.111723	0.279688	0.0347926	0.0339725	0.260525	0.222267	0.26568	0.234663	0.618148	0.265233	0.0405827	0.0142777	0.0562756	0.354382	0.108642	0.0631121	0.0183201	0.189862	0.742827	3.04899	1	4.220136
147000	-116.9503	-252.1238	135.1735	0.05	0.3811817	0.0147633	0.181884	0.40431	0.0595631	0.0212121	0.00408973	0.054039	0.125321	0.0231201	0.0334076	0.0415309	0.0627629	0.0554167	0.0810554	0.148576	0.0274775	0.0545372	0.214699	0.13717	0.0187315	0.144372	0.0140958	0.167565	0.710087	3.10825	1	1.90804
148000	-139.875	-259.6306	119.7557	0.05	1.907206	0.169674	0.0448056	0.354098	0.00170509	0.0245289	0.000554459	0.270668	0.0433857	0.0636762	0.0528117	0.183855	0.412637	0.184249	0.00128128	0.70724	0.0524301	0.236416	0.0693307	0.115137	0.145306	0.155746	0.28194	0.644769	1.06748	2.00581	1	3.289536
149000	-127.7052	-254.4883	126.7831	0.05	0.5547726	0.0531794	0.280034	0.182756	0.121606	0.0174709	0.01563	0.174394	0.306742	0.0232386	0.258033	0.126288	0.0492641	0.388481	0.0616794	0.0860833	0.0344157	0.0667925	0.0217351	0.251083	0.0292736	0.233225	0.0439353	0.286177	0.856367	2.81352	1	2.781403
150000	-120.275	-256.0568	135.7818	0.05	0.6472339	0.0430701	0.195749	0.234999	0.0430851	0.0828005	0.0114929	0.0545266	0.0419687	0.0146396	0.01141	0.180449	0.0180519	0.0528813	0.197141	0.0953923	0.161509	0.000952581	0.434436	0.0287281	0.0143953	0.0616864	0.0629737	0.337532	0.903628	2.69587	1	1.979364
