Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
455000	-131.1477	-256.8676	125.7199	0.05	0.3153812	0.166709	0.108982	0.360396	0.187331	0.0759917	0.0195727	0.108397	0.34995	0.131886	0.0902611	0.0571395	0.0195857	0.171513	0.0468996	0.194794	0.37821	0.0115138	0.251954	0.0218553	0.164966	0.125545	0.00662568	0.116501	0.620752	3.25612	1	3.043453
456000	-125.1727	-262.6842	137.5114	0.05	0.2163825	0.0141839	0.13739	0.104523	0.0307013	0.114797	0.0130607	0.0267045	0.0304414	0.0532272	0.0575027	0.0144732	0.036636	0.00326104	0.357124	0.0831405	0.153531	0.296832	0.122691	0.0229246	0.123959	0.0657668	0.000895858	0.0437287	0.425049	3.53033	1	1.862872
457000	-127.0074	-255.6225	128.6151	0.05	0.3773109	0.218306	0.141136	0.104935	0.0825249	0.0251967	0.0433294	0.106369	0.282968	0.0182412	0.0787718	0.0373319	0.0248242	0.0306913	0.285369	0.00323614	0.645671	0.210343	0.0365528	0.141785	0.168112	0.0609969	0.0135818	0.164615	0.705513	3.11629	1	2.746692
458000	-126.291	-253.6468	127.3559	0.05	1.295089	0.322049	0.184572	0.112079	0.285092	0.0179775	0.0251314	0.0630421	0.0241668	0.0531402	0.0481375	0.0664034	0.0239965	0.0666102	0.17746	0.0442343	0.665243	0.0772637	0.159385	0.090302	0.218112	0.0451223	0.191864	0.55047	1.03572	2.22195	1	2.76952
459000	-123.1527	-254.9849	131.8322	0.05	0.3073039	0.106807	0.0356311	0.612154	0.109277	0.0507808	0.0344284	0.0740468	0.0213881	0.00743394	0.00467114	0.0977994	0.0565154	0.0344045	0.1077	0.0451158	0.00014507	0.130737	0.018128	0.424224	0.234487	0.210496	0.00590648	0.110188	0.607867	3.27604	1	2.416372
460000	-118.4087	-253.0589	134.6501	0.05	0.4602385	0.0176333	0.158622	0.268381	0.134401	0.0368599	0.09878	0.000729513	0.00351348	0.0137931	0.0734938	0.0166676	0.0960892	0.132441	0.0943211	0.0452451	0.21516	0.0482638	0.179252	0.0994698	0.0944614	0.286618	0.0262767	0.225168	0.789032	2.95952	1	2.114197
461000	-127.8214	-263.7625	135.9411	0.05	1.027984	0.03142	0.18493	0.175378	0.0851054	0.0421827	0.0301777	0.0368675	0.0367182	0.0868772	0.0392449	0.0583156	0.0164751	0.0848391	0.120879	0.19039	0.0967358	0.128683	0.210984	0.0815461	0.113095	0.0901583	0.142503	0.485004	1.00449	2.36801	1	1.941002
462000	-126.0819	-257.9522	131.8702	0.05	0.2530097	0.0633841	0.124579	0.244521	0.0645372	0.0418454	0.137823	0.109126	0.0464042	0.00149078	0.0162958	0.0460781	0.0171432	0.0518758	0.608673	0.342863	0.178068	0.0277017	0.0870228	0.154316	0.0468189	0.0313729	0.002255	0.068872	0.50779	3.42108	1	2.44194
463000	-126.5372	-255.0486	128.5114	0.05	0.5665683	0.103441	0.183792	0.171191	0.0318444	0.0317135	0.0641559	0.098269	0.0466557	0.0662034	0.0958678	0.160964	0.0759075	0.241021	0.538033	0.0603711	0.0427719	0.294469	0.0762123	0.0882497	0.258576	0.00301805	0.0462944	0.29317	0.863255	2.79728	1	2.732727
464000	-119.1889	-250.3748	131.1859	0.05	0.3405093	0.243391	0.222473	0.0583131	0.0876217	0.00850851	0.0723203	0.0663693	0.0334262	0.031457	0.0165672	0.0544715	0.0650707	0.0160863	0.0720727	0.0897507	0.0326444	0.0819601	0.419082	0.153523	0.0266248	0.630131	0.00914851	0.13616	0.657964	3.19673	1	2.481864
465000	-116.8929	-254.083	137.1901	0.05	0.5565531	0.086563	0.0136663	0.126427	0.038096	0.00380106	0.0248001	0.00361844	0.0665869	0.0235744	0.077489	0.13303	0.00464735	0.0120766	0.647856	0.240747	0.0269933	0.00863364	0.0832901	0.0592731	0.0640776	0.115738	0.0442897	0.287241	0.857425	2.81104	1	1.860985
466000	-121.7152	-254.5627	132.8475	0.05	3.553438	5.96673e-05	0.107568	0.102394	0.161432	0.00277196	0.0226275	0.016209	0.0143844	0.0853319	0.0562158	0.178459	0.00543003	0.0636821	0.237169	0.137088	0.17631	0.190405	0.073877	0.164395	0.0497064	0.155928	0.42801	0.758198	1.08416	1.72964	1	2.001444
467000	-123.2432	-254.4817	131.2385	0.05	0.2735601	0.128671	0.0764212	0.214792	0.0896794	0.0208291	0.0299605	0.0367594	0.135063	0.0711165	0.147415	0.0701318	0.051057	0.377047	0.0200533	0.172304	0.0392203	0.106859	0.499671	0.122056	0.0161709	0.0391134	0.00339607	0.0841567	0.54861	3.36384	1	2.464391
468000	-123.5569	-255.7293	132.1723	0.05	0.7706447	0.193735	0.0974709	0.193198	0.115087	0.0280666	0.0172299	0.12813	0.0183508	2.84842e-05	0.0156656	0.133499	0.133365	0.085414	0.00285718	0.122641	0.119965	0.528525	0.12928	0.104135	0.00560422	0.175959	0.0892987	0.395041	0.948477	2.56718	1	2.348207
469000	-134.1242	-258.267	124.1428	0.05	1.235964	0.369102	0.278141	0.257009	0.151195	0.0697085	0.0575196	0.0638435	0.0209655	0.0893272	0.143851	0.112441	0.0530125	0.0846614	0.3789	0.0933649	0.0379358	0.199781	0.183001	0.0433955	0.206318	0.177565	0.18151	0.537765	1.03025	2.25047	1	3.071038
470000	-118.756	-255.2656	136.5097	0.05	0.4532562	0.0382137	0.0318079	0.130153	0.0444075	0.0011515	0.00195255	0.0349347	0.0565377	0.035804	0.0430606	0.093133	0.0281399	0.0897142	0.0303703	0.00176808	0.0509562	0.0206651	0.478497	0.0133494	0.487972	0.236076	0.0250868	0.220309	0.783033	2.97157	1	1.948664
471000	-121.9364	-251.9365	130.0001	0.05	0.3560748	0.200615	0.300491	0.289927	0.0984071	0.0193329	0.0191505	0.0145644	0.0488219	0.000136803	0.0777419	0.114958	0.00303273	0.0500181	0.180059	0.0690015	0.0140985	0.338222	0.0577553	0.39742	0.170848	0.119516	0.0109206	0.148272	0.679013	3.1618	1	2.584116
472000	-120.6078	-257.2901	136.6823	0.05	0.1899396	0.0678385	0.131871	0.2473	0.00523964	0.0194511	0.100494	0.0942472	0.0359458	0.0392408	0.172841	0.13826	0.0880412	0.43577	0.00119851	0.0359135	0.0201232	0.000737426	0.0907605	0.044101	0.113443	0.0476311	0.000368474	0.0281807	0.356895	3.61456	1	1.930449
473000	-117.5307	-252.4687	134.938	0.05	0.4512341	0.103528	0.299919	0.0376106	0.0424561	0.000584059	0.0759521	0.0248545	0.0483752	0.0385534	0.0362246	0.073403	0.0364101	0.56079	0.106217	0.0909518	0.0502078	0.278517	0.0565258	0.0723389	0.0497402	0.000417323	0.0247459	0.218893	0.781265	2.9751	1	2.083577
474000	-121.8737	-257.1621	135.2883	0.05	0.2806889	0.043994	0.11759	0.186888	0.10981	0.0325603	0.0545121	0.205547	0.047311	0.00188491	0.199501	0.0566536	0.081538	0.451166	0.0147588	0.109512	0.0357399	0.234188	0.0265417	0.0219855	0.00510618	0.00468246	0.00385987	0.0895839	0.561901	3.34466	1	2.041471
475000	-121.23	-253.8684	132.6384	0.05	0.3028087	0.00548873	0.162218	0.282945	0.158211	0.0928587	0.121813	0.0598903	0.101241	0.00160221	0.0426299	0.108607	0.0360097	0.0887756	0.438819	0.0253852	0.0420163	0.13041	0.198796	0.0846511	0.0825869	0.076003	0.00552591	0.106682	0.60049	3.2873	1	2.340958
476000	-125.9689	-258.6141	132.6452	0.05	0.2732942	0.0555157	0.25338	0.214512	0.149554	0.0100963	0.0277337	0.0598403	0.00432923	0.0215122	0.0542185	0.0690196	0.193704	0.363935	0.270418	0.0339082	0.0726639	0.136943	0.0450744	0.240525	0.0227151	0.0183394	0.00337946	0.0839553	0.548106	3.36456	1	2.317937
477000	-118.3117	-253.28	134.9684	0.05	0.4349781	0.0102423	0.151928	0.148295	0.0229706	0.00411284	0.0775402	0.0821821	0.115724	0.0171189	0.00794063	0.0207146	0.0197485	0.0627322	0.082979	0.0447762	0.280256	0.142288	0.110465	0.343142	0.148029	0.19029	0.0220669	0.207368	0.766517	3.00405	1	2.083475
478000	-112.9558	-251.8557	138.8999	0.05	0.1810496	0.108634	0.0470456	0.00450229	0.122021	0.0241211	0.003831	0.00491937	0.0909459	0.0158459	0.0540255	0.0479125	0.000812135	0.0167484	0.631732	0.0730032	0.159848	0.079221	0.145709	0.0210754	0.0184878	0.0438101	0.000257812	0.0236079	0.332426	3.64371	1	1.714251
479000	-119.6685	-255.1199	135.4514	0.05	1.041521	0.212194	0.136793	0.0414687	0.0313298	0.101364	0.0894641	0.0495615	0.0396714	0.010232	0.134367	0.02677	0.0225555	0.00240162	0.0358349	0.0902164	0.190742	0.154249	0.10624	0.448081	0.0837144	0.00357169	0.145163	0.488886	1.00655	2.3594	1	2.010821
480000	-117.9216	-254.9466	137.025	0.05	0.2933968	0.049166	0.217878	0.0692592	0.0164152	0.00266708	0.105911	0.0390622	0.0131675	0.0086406	0.277195	0.0106001	0.0247202	0.106935	0.305624	0.0020821	0.0163574	0.0447548	0.0345006	0.17804	0.183601	0.205166	0.00477498	0.099369	0.584545	3.31131	1	1.911742
481000	-120.5984	-254.4209	133.8226	0.05	0.4928575	0.22289	0.142651	0.108148	0.0353589	0.0103308	0.00396953	0.0332413	0.0122081	0.0125563	0.0458081	0.189902	0.145581	0.0160127	0.567654	0.0828673	0.0290954	0.135766	0.0539021	0.0280826	0.124066	0.204115	0.0320717	0.247228	0.815001	2.9057	1	2.204207
482000	-117.8864	-255.2653	137.3789	0.05	1.381172	0.0314168	0.204673	0.0773321	0.0619854	0.0042715	0.0169726	0.0724319	0.0326841	0.0770667	0.0179366	0.0228015	0.117927	0.396708	0.121982	0.12148	0.0525508	0.109461	0.0193332	0.12321	0.0563839	0.0175143	0.206369	0.567503	1.04261	2.18352	1	1.756123
483000	-120.7708	-255.2703	134.4996	0.05	0.324604	0.188964	0.0896481	0.186668	0.153567	0.0148629	0.110438	0.0195748	0.00825278	0.00336873	0.0155243	0.270029	0.0494166	0.108716	0.018832	0.0523484	0.0335886	0.0205787	0.249588	0.458697	0.0319859	0.0569366	0.00750197	0.123721	0.6349	3.23388	1	2.141586
484000	-124.4957	-258.1548	133.6591	0.05	0.7594929	0.194576	0.10752	0.156451	0.0870888	0.0361871	0.0084287	0.0981064	0.0150081	0.0609922	0.0393872	0.209026	0.106631	0.342931	0.011181	0.102081	0.0815972	0.112307	0.00630772	0.0605246	0.0215603	0.345459	0.0869151	0.3903	0.945066	2.57772	1	2.203351
485000	-114.9272	-251.1457	136.2185	0.05	0.2484787	0.183703	0.0537943	0.163062	0.0280628	0.0248737	0.0881121	0.0531976	0.0864174	0.0188344	0.0390625	0.0926266	0.0107605	0.0765909	0.530021	0.00661471	0.0103278	0.0145438	0.0600892	0.268367	0.149025	0.0556073	0.00204161	0.0655935	0.498267	3.4341	1	2.013693
486000	-119.8866	-254.4468	134.5602	0.05	0.5352703	0.11682	0.240737	0.210367	0.0519805	0.0170485	0.00515473	0.0574501	0.0134765	0.0301016	0.0130464	0.087307	0.0270358	0.111788	0.0314688	0.0233573	0.148543	0.0421176	0.0154128	0.0610698	0.699737	0.132604	0.0400966	0.274319	0.844327	2.84126	1	2.136623
487000	-121.278	-255.6201	134.3421	0.05	0.3108779	0.148501	0.0547578	0.248298	0.146469	0.018859	0.0413888	0.100032	0.00986198	0.0232544	0.089225	0.0331336	0.0251593	0.00148865	0.0251108	0.0992258	0.0224351	0.0727686	0.722698	0.106557	0.0164588	0.161864	0.00621911	0.11298	0.613627	3.26717	1	2.167547
488000	-126.4263	-258.7604	132.3341	0.05	0.726067	0.109835	0.0458993	0.518477	0.0570617	0.0788404	0.083393	0.195774	0.0757679	0.0112719	0.0538762	0.100734	0.042767	0.0311306	0.478236	0.133217	0.00669723	0.104011	0.0775471	0.0222924	0.034435	0.0723152	0.0797626	0.375574	0.934158	2.61051	1	2.333579
489000	-125.9883	-264.0478	138.0596	0.05	1.733621	0.267894	0.137971	0.181195	0.0484951	0.00965658	0.0036221	0.190552	0.0236089	0.0444384	0.022681	0.0805128	0.0303157	0.035143	0.0657069	0.152849	0.0719636	0.103222	0.00989077	0.0912193	0.00483466	0.0834487	0.259263	0.623327	1.06163	2.05578	1	1.659221
490000	-119.2443	-255.8154	136.571	0.05	0.2584132	0.0729704	0.0510446	0.167538	0.0967391	0.0606524	0.0971401	0.0480043	0.0142819	0.0139026	0.0251534	0.105259	0.0480314	0.407712	0.185094	0.0135232	0.0301508	0.130605	0.0181296	0.19904	0.113003	0.0448945	0.00252727	0.0728295	0.518895	3.40575	1	1.942869
491000	-122.9474	-258.6684	135.7211	0.05	0.6236318	0.19147	0.0254713	0.0342534	0.0443056	0.0357505	0.00450306	0.0120428	0.0155637	0.0493476	0.0794567	0.0652289	0.133838	0.202766	0.0289753	0.476272	0.00937632	0.0549612	0.0643142	0.438367	0.00794739	0.0520613	0.0580158	0.325156	0.892912	2.72392	1	2.026273
492000	-117.5894	-255.6479	138.0585	0.05	0.1394777	0.129343	0.186049	0.174284	0.0474373	0.0119913	0.110573	0.0204846	0.032083	0.00018334	0.00613919	0.0612129	0.0177357	0.0156723	0.0375183	0.0816735	0.0439331	0.124599	0.219751	0.104604	0.371968	0.0124492	2.64734e-05	0.00761159	0.209907	3.78246	1	1.809684
493000	-121.5205	-258.6541	137.1336	0.05	0.5933029	0.113981	0.05827	0.170607	0.0296799	0.0492054	0.0578141	0.0071294	0.0063769	0.0385438	0.282487	0.14899	0.0755628	0.0966735	0.0537784	0.00556746	0.0117371	0.00967515	0.0128432	0.169973	0.274243	0.186838	0.0517298	0.308529	0.877863	2.76188	1	1.859976
494000	-125.1472	-260.3116	135.1643	0.05	0.1574624	0.0716137	0.140873	0.231588	3.83825e-05	0.0946764	0.0931588	0.0440035	0.0409529	0.0233023	0.0344008	0.10508	0.0232314	0.353291	0.0820977	0.146956	0.0757318	0.0930921	0.1067	0.093166	0.0693921	0.161098	8.21588e-05	0.0133762	0.264202	3.72234	1	2.084444
495000	-120.569	-254.5505	133.9815	0.05	0.4183321	0.0927495	0.0864455	0.522175	0.164499	0.00351927	0.0701791	0.0109512	0.132777	0.00350983	0.0568806	0.0702602	0.0209645	0.0630386	0.0763448	0.410063	0.0739378	0.0385262	0.0692917	0.111914	0.0514855	0.0587596	0.0194455	0.195312	0.750379	3.03486	1	2.188272
496000	-122.9869	-258.8002	135.8134	0.05	0.8228956	0.0432326	0.0055802	0.219816	0.256941	0.00102156	0.0234986	0.0602733	0.0730057	0.0196547	0.0285288	0.123631	0.0159489	0.0411464	0.00506532	0.200895	0.22575	0.265707	0.065372	0.216292	0.0488076	0.0110748	0.100421	0.416191	0.963102	2.52029	1	1.951243
497000	-126.6614	-255.1634	128.502	0.05	0.148448	0.0151164	0.00151238	0.285517	0.00841997	0.0326027	0.150329	0.017758	0.0215546	0.0848414	0.0522081	0.0686726	0.0377819	0.503894	0.0649773	0.0236679	0.13609	0.00307365	0.327476	0.00254282	0.118545	0.803225	4.82011e-05	0.0102585	0.23714	3.75255	1	2.759804
498000	-134.706	-261.5775	126.8715	0.05	0.2638797	0.23872	0.098771	0.64708	0.0656476	0.0258681	0.0089647	0.0525565	0.0271494	0.0206301	0.123942	0.236555	0.259273	0.251665	0.0698685	0.20613	0.0338726	0.188135	0.071093	0.100587	0.0769108	0.0995717	0.00282271	0.0768809	0.529856	3.39044	1	2.90299
499000	-123.5336	-252.3904	128.8568	0.05	0.9075658	0.184776	0.057066	0.217987	0.233251	0.0142173	0.103534	0.134628	0.0466352	0.0379758	0.0200149	0.133456	0.0166706	0.0318355	0.0955482	0.227549	0.165941	0.193316	0.00214641	0.00421067	0.014616	0.728125	0.118162	0.44709	0.98282	2.45193	1	2.6635
500000	-121.1679	-253.2914	132.1235	0.05	0.2413817	0.0172279	0.229036	0.112439	0.0588438	0.0202919	0.187756	0.0372858	0.0753397	0.013785	0.164931	0.0997764	0.0242819	0.0173657	0.00160408	0.236874	0.0428725	0.373369	0.010914	0.173408	0.263593	0.2266	0.00173414	0.0605405	0.482955	3.45477	1	2.387596
501000	-122.6224	-261.4564	138.834	0.05	0.4847432	0.150247	0.0500111	0.196513	0.0748728	0.0242019	0.00135846	0.0204888	0.086913	0.0395497	0.0407816	0.109987	0.0150894	0.00334922	0.213466	0.107234	0.00808998	0.186248	0.116134	0.130669	0.0398749	0.0929379	0.030596	0.241839	0.808842	2.91872	1	1.708017
502000	-127.0836	-258.6185	131.5349	0.05	0.5673562	0.282793	0.0380608	0.218453	0.0138785	0.0168428	0.0196283	0.0448146	0.118766	0.0616512	0.0928986	0.0221062	0.115003	0.144823	0.207816	0.493284	0.00794052	0.166643	0.0907877	0.0231358	0.12614	0.11066	0.0464529	0.293632	0.863705	2.79621	1	2.416125
503000	-122.4243	-261.1147	138.6904	0.05	0.3395914	0.272464	0.0230763	0.162973	0.0275159	0.00817065	0.0943677	0.0635929	0.0191576	0.0704395	0.293712	0.0327578	0.0331522	0.226261	0.189294	0.0126824	0.0005914	0.105838	0.0305884	0.00881091	0.0544204	0.0109849	0.00904891	0.135443	0.656677	3.19883	1	1.74085
504000	-116.9211	-252.5173	135.5962	0.05	0.3015413	0.0461688	0.0929786	0.109234	0.076482	0.00660137	0.0986171	0.0653143	0.143538	0.0465943	0.0375183	0.0542135	0.116071	0.0921338	0.167842	0.354012	0.114389	0.0188843	0.258292	0.0477142	0.0121893	0.0820133	0.00542117	0.105695	0.598382	3.2905	1	2.0408
505000	-117.9424	-253.5666	135.6242	0.05	0.291135	0.0818928	0.0694328	0.208957	0.0875249	0.0065981	0.0406865	0.0681763	0.00667195	0.0454612	0.0724139	0.0888546	0.0671671	0.105837	0.162628	0.0459441	0.175701	0.19866	0.318436	0.0587434	0.0466319	0.105847	0.00460381	0.0976189	0.58061	3.31717	1	2.062266
506000	-121.0054	-255.5219	134.5165	0.05	0.2767039	0.0117599	0.0277748	0.322854	0.101146	0.0877865	0.0820212	0.0326037	0.0558117	0.0668656	0.00591166	0.0669605	0.0424616	0.0838588	0.0460479	0.202354	0.0938735	0.586609	0.0893231	0.0639602	0.0392616	0.0505083	0.00359624	0.0865436	0.554525	3.35534	1	2.159753
507000	-116.4338	-252.8276	136.3939	0.05	0.6453529	0.113357	0.032548	0.15422	0.0496	0.0125241	0.0896498	0.0171444	0.020883	0.00292698	0.0393795	0.0510719	0.124752	0.0456684	0.206007	0.117799	0.136608	0.262039	0.122604	0.000811959	0.132941	0.194771	0.0625768	0.336564	0.902803	2.69806	1	1.927304
508000	-131.8565	-257.2796	125.4231	0.05	0.5171233	0.405574	0.03387	0.0101229	0.0285545	0.0256019	0.303465	0.0260541	0.0264744	0.0558261	0.307469	0.127702	0.213936	0.689133	0.108208	0.00948972	0.0530461	0.205573	0.00238707	0.0622139	0.0346587	0.305756	0.0366037	0.262947	0.832339	2.86811	1	3.035115
509000	-134.4167	-255.6687	121.252	0.05	2.362945	0.1435	0.144895	0.253521	0.196921	0.0172342	0.0163148	0.226597	0.485143	0.00521274	0.0487208	0.194034	0.0223686	0.0187972	0.476949	0.143442	0.0256216	0.0347222	0.286727	0.215435	0.034064	0.286493	0.333065	0.688783	1.07689	1.90126	1	3.276715
510000	-121.4866	-255.7838	134.2972	0.05	0.2450836	0.144528	0.0392346	0.113043	0.194658	0.0224832	0.0363934	0.0243608	0.0549058	0.0297823	0.0544444	0.0151805	0.0659599	0.0490364	0.0483828	0.0567595	0.509276	0.24205	0.00581803	0.169684	0.0807853	0.22561	0.00189049	0.0631631	0.491002	3.44394	1	2.182377
511000	-125.3646	-260.3978	135.0331	0.05	1.058823	0.00580579	0.18681	0.109201	0.0509174	0.0331206	0.0125832	0.254844	0.142803	0.0860201	0.0100269	0.0399088	0.0572599	0.00898879	0.118625	0.321639	0.148203	0.0273309	0.00751079	0.059493	0.154068	0.189518	0.148539	0.493745	1.0091	2.34861	1	2.024677
512000	-118.8304	-253.5098	134.6794	0.05	0.4885395	0.0320162	0.150112	0.0987388	0.045329	0.0255279	0.0198707	0.125823	0.150484	0.0424426	0.102352	0.0788284	0.0755161	0.0735427	0.0654072	0.0264881	0.0472137	0.627113	0.083385	0.0263636	0.0825607	0.127698	0.0312838	0.244368	0.811747	2.9126	1	2.106812
513000	-129.826	-254.4068	124.5808	0.05	0.2289398	0.186166	0.31607	0.328682	0.247255	0.0349279	0.082344	0.13831	0.0711212	0.0257231	0.120858	0.126459	0.0227531	0.0173575	0.293493	0.491102	0.158378	0.120096	0.0615812	0.162392	0.0348386	0.0917692	0.00127108	0.0519605	0.454921	3.49185	1	3.131678
514000	-130.8061	-260.7005	129.8943	0.05	0.3297726	0.070279	0.0840722	0.111184	0.0515537	0.0335632	0.134922	0.0788355	0.0552344	0.0307784	0.0587268	0.199623	0.0379723	0.0448003	0.00370224	0.479944	0.236506	0.43118	0.00672977	0.204629	0.186041	0.0529359	0.00801842	0.127767	0.642575	3.22164	1	2.593213
515000	-125.594	-262.7863	137.1923	0.05	0.8933455	0.0746531	0.0957671	0.0735895	0.140008	0.0249543	0.136534	0.0643694	0.0133985	0.0507673	0.156497	0.00332694	0.0187408	0.0354508	0.492695	0.00339658	0.0738447	0.0491429	0.0782175	0.113071	0.019911	0.093268	0.115213	0.442168	0.979806	2.46281	1	1.811604
516000	-122.1561	-258.3642	136.2081	0.05	0.9442002	0.104161	0.0717605	0.0439239	0.0173854	0.0710998	0.0311778	0.0182246	0.0286481	0.053264	0.0384569	0.012105	0.0346738	0.0209131	0.0876328	0.077076	0.305238	0.201307	0.0854657	0.283629	0.191811	0.134821	0.12569	0.459312	0.990102	2.4249	1	1.912775
517000	-129.2948	-257.2128	127.918	0.05	0.683846	0.157223	0.0601815	0.220922	0.102877	0.023504	0.10332	0.0488038	0.0118029	0.0537839	0.0200634	0.297394	0.0354245	0.468953	0.0299146	0.189117	0.195545	0.0636199	0.108488	0.0984392	0.403638	0.073121	0.0707416	0.355808	0.918732	2.65472	1	2.766136
518000	-124.6017	-260.014	135.4122	0.05	0.1493668	0.127142	0.0944305	0.0239916	0.0293702	0.00865381	0.220915	0.00457746	0.00192776	0.106922	0.00608208	0.0425697	0.0744749	0.296207	0.0332699	0.044962	0.079924	0.0927661	0.1509	0.264609	0.38662	0.0140788	5.1044e-05	0.0105554	0.239915	3.74948	1	2.104393
519000	-130.5888	-256.6616	126.0728	0.05	0.5667565	0.162377	0.0358888	0.112132	0.230949	0.0816447	0.00281358	0.0705763	0.159956	0.00405324	0.182122	0.0680319	0.0559736	0.0406706	0.171358	0.135287	0.110575	0.173362	0.0256851	0.66817	0.469783	0.0352053	0.0463323	0.293281	0.863363	2.79702	1	2.996614
520000	-120.937	-257.2793	136.3423	0.05	0.744322	0.0801341	0.385373	0.141828	0.130049	0.0197342	0.0364641	0.0466771	0.070683	0.0564218	0.0347224	0.0663987	0.0402929	0.0104261	0.0335047	0.13118	0.0161965	0.151091	0.0976144	0.23524	0.0800384	0.0714631	0.0836696	0.383713	0.940247	2.59237	1	1.935533
521000	-111.9748	-251.0337	139.0589	0.05	0.2582682	0.151451	0.0231805	0.036975	0.0515729	0.00406992	0.026628	0.0353298	0.0209149	0.00452692	0.14083	0.0469178	0.027405	0.0341087	0.0368627	0.0074396	0.47604	0.113095	0.0351029	0.0925912	0.051761	0.311159	0.00251971	0.0727227	0.518601	3.40616	1	1.727962
522000	-123.9133	-252.5519	128.6386	0.05	0.8867001	0.0587569	0.125886	0.00628383	0.0382947	0.0265873	0.0488128	0.0177198	0.0823133	0.00367327	0.116963	0.102887	0.0798972	0.0518188	1.03455	0.156324	0.296536	0.0536064	0.262137	0.0187719	0.011907	0.10501	0.113831	0.439832	0.978359	2.46798	1	2.698736
523000	-119.4314	-256.4673	137.0359	0.05	0.4324094	0.20827	0.0624363	0.0207584	0.158439	0.0320223	0.00281948	0.0180239	0.0204533	0.0538888	0.0955228	0.056846	0.0221184	0.0424638	0.0282703	0.0936109	0.143306	0.0145574	0.517509	0.0227647	0.119755	0.166131	0.0216541	0.205524	0.764098	3.00872	1	1.899967
524000	-119.8351	-253.5258	133.6907	0.05	0.4085785	0.213827	0.194206	0.299785	0.120322	0.0142173	0.085445	0.0597237	0.112785	0.00274082	0.0269059	0.0152835	0.00851431	0.401249	0.0263826	0.0451753	0.0666953	0.0513625	0.0882966	0.0451269	0.200288	0.147801	0.0179712	0.188135	0.740399	3.0535	1	2.226133
525000	-118.0869	-253.6344	135.5475	0.05	0.3301188	0.140337	0.0024675	0.38194	0.0642002	0.00253262	0.0456	0.0180072	0.0162929	0.000677108	0.0973827	0.0133395	0.0566938	0.492733	0.150882	0.135465	0.0165771	0.10994	0.0688909	0.0566198	0.0555185	0.128322	0.00805366	0.128038	0.643083	3.22083	1	2.054419
526000	-120.7367	-253.7799	133.0432	0.05	0.634709	0.167724	0.301529	0.321237	0.019506	0.00267959	0.0213229	0.0187512	0.129973	0.0379267	0.0454123	0.0569367	0.133957	0.183515	0.0284233	0.0890449	0.182196	0.00309589	0.0476824	0.298927	0.0263621	0.159719	0.0603366	0.331024	0.898044	2.7106	1	2.275921
527000	-120.6396	-254.4087	133.7692	0.05	2.962626	0.185361	0.134157	0.136795	0.0605204	0.00703666	0.00544794	0.19883	0.0872319	0.0392013	0.0246016	0.0402443	0.00974601	0.0961703	0.138848	0.153037	0.0243199	0.0211686	0.190205	0.3265	0.049376	0.0332456	0.38635	0.729437	1.08233	1.80189	1	1.962044
