Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
73000	-241.6443	-257.2669	15.62261	10	0.9009162	0.0374292	0.137652	0.274901	0.0889158	0.0561428	0.00939096	0.103548	0.0529801	0.0551368	0.0330741	0.0492457	0.0356249	0.116574	0.00548899	0.0647131	0.155491	0.00377637	0.0842972	0.19441	0.135941	0.452701	0.116785	0.444801	0.981424	2.45699	5	2.147434
74000	-244.7804	-259.3722	14.59179	10	0.4184402	0.0312679	0.18695	0.156901	0.158705	0.0422321	0.00423862	0.0831313	0.0055011	0.0157081	0.0127506	0.249693	0.0641866	0.491977	0.0158301	0.0321529	0.0297166	0.273341	0.0309265	0.0495908	0.219582	0.0670642	0.0194621	0.195392	0.750488	3.03466	5	2.221446
75000	-258.5403	-264.6468	6.106535	2	0.2894047	0.0679314	0.336326	0.264777	0.0444461	0.0359012	0.175702	0.058495	0.0856675	0.143531	0.158278	0.0712897	0.00113624	0.117038	0.0906407	0.0156426	0.0930231	0.263436	0.0917258	0.0668665	0.384559	0.107285	0.00447527	0.0962822	0.577572	3.32167	4	2.673699
76000	-242.9626	-255.0445	12.08197	10	1.250411	0.112907	0.137426	0.128892	0.0708641	0.0294053	0.116185	0.00557848	0.115424	0.0391521	0.117509	0.0739827	0.112017	0.140446	0.196165	0.643145	0.0153478	0.0271542	0.0749155	0.0239807	0.194561	0.0471658	0.18407	0.540951	1.03165	2.24333	5	2.422222
77000	-242.1458	-262.6758	20.52996	10	0.3538856	0.0393612	0.153556	0.290332	0.0525167	0.0170054	0.0796721	0.034121	0.0361608	0.0369584	0.021013	0.0609935	0.088192	0.0783832	0.0629568	0.119239	0.0211702	0.220686	0.0535635	0.0916421	0.00349097	0.127831	0.010662	0.146574	0.676139	3.16663	5	1.688845
78000	-247.7751	-256.9788	9.20366	10	0.7146598	0.0330858	0.229084	0.109809	0.0729904	0.0277165	0.0280051	0.0661259	0.0564511	0.0152103	0.0987716	0.195103	0.121854	0.0534054	0.346647	0.0510997	0.421185	0.0671018	0.0728323	0.210084	0.0328168	0.147436	0.077322	0.370366	0.930182	2.62213	5	2.456814
79000	-240.0536	-254.5172	14.46355	10	0.276419	0.120324	0.155722	0.101736	0.0843823	0.0349326	0.124156	0.0636576	0.071042	0.0888798	0.00778926	0.00997331	0.083112	0.0110455	0.0814546	0.553292	0.13764	0.0721575	0.00155773	0.086824	0.114588	0.227967	0.00357782	0.0863269	0.553992	3.3561	5	2.232233
80000	-236.7842	-253.218	16.43379	10	0.4008272	0.0276997	0.166973	0.185651	0.133992	0.00599531	0.0265138	0.0301133	0.0259295	0.00554256	0.0140943	0.071701	0.0985521	0.101947	0.342507	0.0865625	0.0743087	0.11895	0.0258769	0.128289	0.0505976	0.0657829	0.0168339	0.182374	0.732174	3.06862	5	1.787577
81000	-244.1875	-259.7603	15.57275	10	0.3829954	0.0137251	0.0400485	0.419185	0.110289	0.0631488	0.0253798	0.0686314	0.0427546	0.0117197	0.0690838	0.0468237	0.0977356	0.23024	0.0133728	0.0422245	0.0133908	0.148153	0.240972	0.0104552	0.223013	0.1836	0.0143396	0.168944	0.712204	3.10451	5	2.113947
82000	-261.987	-263.5841	1.597188	1	1.184408	0.0127412	0.024007	0.268023	0.128736	0.0125168	0.1897	0.122499	0.11681	0.0107605	0.139814	0.0602604	0.11411	0.159267	0.155824	0.194714	0.563436	0.236791	0.0473127	0.119099	0.220328	0.0636202	0.172216	0.525938	1.02491	2.27694	3	2.960369
83000	-236.9529	-258.1537	21.20075	0.2	0.6247155	0.0635222	0.205893	0.110773	0.199339	0.0189469	0.00882872	0.109169	0.27196	0.0158501	0.111053	0.169469	0.123733	0.416457	0.0429234	0.072768	0.184192	0.0174842	0.00790688	0.0704298	0.0967868	0.197915	0.0582423	0.325735	0.893423	2.7226	2	2.515399
84000	-227.1859	-254.0377	26.85183	0.2	0.2360612	0.0586753	0.0399324	0.0206527	0.0355253	0.000284262	0.0148604	0.00981652	0.00326356	0.0565309	0.0335901	0.240767	0.124663	0.0665733	0.0132111	0.111382	0.00623558	0.343836	0.0108163	0.39256	0.0624694	0.18244	0.00152453	0.0568249	0.471154	3.4705	2	1.828086
85000	-240.6322	-258.1644	17.53223	0.2	0.2994709	0.0352563	0.0602288	0.249135	0.00229895	0.205137	0.146479	0.0322436	0.0422478	0.0719167	0.0168683	0.0283766	0.0791127	0.06857	0.0763762	0.194017	0.034257	0.133168	0.111423	0.664664	0.140634	0.152236	0.00525249	0.104084	0.594913	3.29575	2	2.544645
86000	-247.1532	-256.107	8.953834	2	0.4646796	0.244636	0.131588	0.0411693	0.231552	0.00325771	0.00505168	0.0206995	0.0765292	0.0207858	0.0106827	0.0597913	0.114086	0.0521027	0.589167	0.0290065	0.178418	0.0428465	0.145451	0.211766	0.0902747	0.0561535	0.0270433	0.228233	0.792764	2.95196	4	2.355016
87000	-244.7881	-253.6379	8.849771	2	0.3403748	0.12292	0.125028	0.0587096	0.205655	0.0805802	0.0289483	0.0541731	0.0623677	0.0263879	0.000833566	0.243915	0.0126586	0.167028	0.0759851	0.0410361	0.0350655	0.433612	0.0514796	0.295138	0.00333998	0.351431	0.00913388	0.136055	0.657776	3.19703	4	2.476292
88000	-238.5155	-256.6139	18.09839	2	0.7315981	0.0902097	0.0627053	0.0258315	0.142721	0.0698355	0.00410531	0.0349738	0.113335	0.0225879	0.0499042	0.0232427	0.0162952	0.132411	0.228666	0.0923549	0.0639228	0.00339302	0.00465825	0.0991969	0.0684204	0.0464565	0.0809463	0.378065	0.936038	2.60495	4	1.395227
89000	-243.3539	-257.257	13.90312	2	0.2291317	0.0594644	0.00394985	0.193235	0.0706672	0.0687969	0.0132131	0.0571208	0.0696451	0.0161159	0.062018	0.127943	0.0321112	0.127223	0.586057	0.00960491	0.0528433	0.0318397	0.108868	0.00474146	0.157329	0.106062	0.00127752	0.0520899	0.455365	3.49127	4	1.958849
90000	-253.6308	-257.4457	3.814974	2	1.845202	0.169271	0.021072	0.418482	0.0101042	0.00863643	0.0775341	0.118026	0.0352783	0.0410063	0.213843	0.118345	0.0449043	0.0444099	0.175124	0.254939	0.0204387	0.073871	0.403841	0.226008	0.218374	0.112754	0.274069	0.637474	1.06559	2.02287	4	2.806263
91000	-242.6637	-258.3486	15.68493	10	0.3865163	0.0368311	0.143319	0.0295004	0.0878811	0.00771369	0.0452052	0.0186174	0.131255	0.016605	0.00388072	0.246831	0.120602	0.244336	0.0106841	0.0186679	0.163724	0.0115661	0.110686	0.152988	0.18374	0.171713	0.0148182	0.171614	0.716267	3.0973	5	1.956346
92000	-237.6335	-252.4668	14.8333	10	0.4910523	0.0614147	0.132794	0.278936	0.0193914	0.00905904	0.0966409	0.0542288	0.0325428	0.0301753	0.0631879	0.127852	0.0666155	0.105607	0.0748497	0.0108166	0.0261074	0.252295	0.0866064	0.0131921	0.485788	0.0571469	0.0317415	0.246034	0.813647	2.90858	5	2.085249
93000	-244.5835	-255.8024	11.21888	1	0.5972679	0.0595515	0.200874	0.208713	0.104905	0.0049434	0.00947748	0.0798337	0.106751	0.00410458	0.0103522	0.0887169	0.00275445	0.0259545	0.0458619	0.000897171	0.230155	0.0952165	0.350674	0.00254969	0.120733	0.303895	0.0525451	0.31075	0.879919	2.75679	3	2.056914
94000	-264.2332	-268.6549	4.421725	1	1.123122	0.0828655	0.0358241	0.313516	0.122871	0.4438	0.0021664	0.178378	0.0153214	0.118543	0.0409279	0.0360848	0.0823474	0.117619	0.383318	0.0397419	0.00839461	0.0142327	0.0828287	0.126851	0.38645	0.0519636	0.160845	0.510869	1.01774	2.31054	3	2.684044
95000	-239.4905	-253.9752	14.48467	1	0.585168	0.112871	0.00887018	0.130065	0.0404732	0.0245292	0.00471706	0.00242404	0.0298641	0.008675	0.248019	0.0587552	0.104631	0.000275275	0.00519213	0.00973207	0.193568	0.135086	0.0313044	0.113013	0.410918	0.058561	0.0500641	0.303927	0.873559	2.77245	3	1.731545
96000	-244.7162	-258.1357	13.41949	10	0.3490217	0.15259	0.075704	0.132649	0.0226286	0.0219708	0.0792191	0.139234	0.00924708	0.101375	0.191193	0.0418017	0.0460854	0.267566	0.0124226	0.0944807	0.0826768	0.252757	0.00861703	0.0372486	0.00217988	0.420897	0.0100984	0.142794	0.669654	3.17745	5	2.192545
97000	-247.5101	-252.3922	4.882071	2	1.299665	0.129662	0.207574	0.320397	0.119708	0.0035656	0.0693358	0.0572393	0.10219	0.0223201	0.12487	0.1294	0.052662	0.00318097	0.075611	0.277522	0.284963	0.0790256	0.130226	0.0889294	0.152982	0.343442	0.192652	0.551418	1.03612	2.21981	4	2.774807
98000	-257.042	-260.2089	3.166862	1	0.4443584	0.197342	0.183716	0.277293	0.077098	0.00663429	0.116121	0.0436922	0.0392213	0.0493937	0.172958	0.0027298	0.060037	0.030476	0.0549815	0.214946	0.244953	0.344034	0.186325	0.00478699	0.526748	0.0439211	0.0235991	0.214049	0.775144	2.98721	3	2.877407
99000	-245.0394	-255.0935	10.05409	1	0.6601226	0.232932	0.121659	0.10474	0.106001	0.0240232	0.0702962	0.154726	0.00598373	0.0192859	0.0382421	0.169909	0.0675903	0.0419919	0.29856	0.00298178	0.0741201	0.00233829	0.17945	0.118582	0.179123	0.154572	0.0656994	0.344091	0.909145	2.68106	3	2.167107
100000	-251.705	-262.2184	10.51339	10	2.994975	0.122459	0.104579	0.255734	0.080975	0.0276974	0.0311288	0.0328713	0.0350204	0.0838436	0.0588217	0.134651	0.255545	0.186729	0.000946883	0.354148	0.0502547	0.160387	0.0506113	0.182114	0.026253	0.115291	0.388873	0.731249	1.08249	1.79739	5	2.350062
101000	-240.7808	-254.6135	13.83271	2	0.2424864	0.144715	0.00236638	0.0584996	0.012858	0.00747894	0.003427	0.0310209	0.0156384	0.00638525	0.188873	0.165104	0.0232147	0.107214	0.286205	0.0258839	0.0475032	0.0283032	0.524455	0.00142066	0.154397	0.0935586	0.00177989	0.06132	0.48537	3.45153	4	1.928522
102000	-240.9379	-260.7778	19.83982	10	0.1476242	0.0801206	0.159278	0.0074502	0.0895505	0.0165922	0.0191936	0.0634369	0.0532717	0.0236695	0.00707161	0.0759694	0.000456158	0.0631221	0.186776	0.0405446	0.024084	0.46892	0.0626187	0.0700679	0.184329	0.0780578	4.57591e-05	0.00999641	0.234648	3.75531	5	1.774581
103000	-240.3954	-259.2775	18.88213	10	0.4922793	0.0309721	0.0206658	0.210452	0.194586	0.00574239	0.00161465	0.0752606	0.0470189	0.0240919	0.030601	0.0247341	0.081354	0.186062	0.0586781	0.0155261	0.360864	0.0433319	0.141249	0.020919	0.0531862	0.0705132	0.0319658	0.246846	0.814568	2.90662	5	1.697424
104000	-241.3931	-253.5724	12.1793	10	0.6398112	0.0524433	0.176335	0.132138	0.0878855	0.0418598	0.0792525	0.0423596	0.127285	0.0539684	0.157478	0.165446	0.0126213	0.102277	0.310248	0.16435	0.0023613	0.0791184	0.0874331	0.352872	0.0548291	0.0893717	0.0614093	0.333692	0.900346	2.70455	5	2.371932
105000	-240.7258	-255.5619	14.83615	1	0.4157599	0.0464733	0.0304962	0.0149328	0.0429844	0.00312333	0.0561675	0.059473	0.0509159	0.0251367	0.00212749	0.0629256	0.0133112	0.0542054	0.258903	0.103112	0.283777	0.106152	0.320279	0.151985	0.000794161	0.026063	0.0190522	0.193428	0.747786	3.03973	3	1.713338
106000	-249.076	-257.202	8.125933	2	0.5510848	0.0225396	0.257867	0.171396	0.124449	0.0147728	0.0508934	0.0440797	0.0682668	0.0551446	0.0604965	0.138259	0.00196935	0.104555	0.147173	0.0772172	0.054017	0.551531	0.108259	0.093609	0.283028	0.0969117	0.0432033	0.283963	0.854154	2.81868	4	2.526434
107000	-246.476	-261.5424	15.06637	10	0.3589972	0.103559	0.106365	0.143426	0.00732533	0.00948004	0.088114	0.0438826	0.0266231	0.0571932	0.0137103	0.0594939	0.0758099	0.191044	0.177499	0.0321928	0.0160049	0.0858352	0.483676	0.119636	0.0300747	0.00310165	0.0112705	0.150535	0.682806	3.15539	5	1.874047
108000	-243.729	-259.34	15.61101	10	0.8612222	0.01531	0.11658	0.278443	0.0370007	0.0138256	0.0554988	0.124654	0.0323145	0.0112483	0.00910732	0.0677278	0.0884375	0.083527	0.042441	0.185108	0.318057	0.0319277	0.250142	0.000450795	0.0787305	0.0703103	0.108504	0.430662	0.972575	2.48826	5	1.910842
109000	-247.257	-261.2867	14.02967	1	0.2226294	0.0457671	0.00378644	0.099713	0.0169266	0.0192674	0.07331	0.0423902	0.0650861	0.0107325	0.141218	0.0857246	0.0607007	0.243577	0.0759758	0.596371	0.0637944	0.0137604	0.012025	0.0529586	0.0171652	0.073048	0.00107145	0.0477649	0.440109	3.51105	3	1.813299
110000	-241.3998	-254.102	12.70218	10	0.6354726	0.0442081	0.0300222	0.395344	0.24586	0.0159047	0.0583556	0.00904086	0.0489227	0.0577659	0.0585696	0.10952	0.0335485	0.114034	0.359927	0.0367914	0.0931834	0.0806037	0.111863	0.0372616	0.11625	0.222359	0.060497	0.331425	0.89839	2.70969	5	2.279336
111000	-245.3132	-251.5949	6.281718	2	0.3306449	0.109999	0.187796	0.151876	0.0527558	0.0390307	0.100992	0.133431	0.0220381	0.0405407	0.00667764	0.0700922	0.00745721	0.281829	0.109267	0.122598	0.474816	0.0188965	0.263919	0.0243139	0.317085	0.134454	0.00810737	0.128449	0.643853	3.21959	4	2.669865
112000	-240.7924	-252.8074	12.01499	10	0.2614795	0.0627762	0.241247	0.101028	0.157941	0.00198076	0.0357062	0.00338766	0.0121153	0.0703628	0.176958	0.188349	0.00368185	0.133066	0.00954438	0.10266	0.606871	0.0758168	0.0258747	0.00408285	0.104223	0.188479	0.00269049	0.0750965	0.525077	3.39714	5	2.30615
113000	-254.1579	-260.6346	6.476754	10	0.4434765	0.193726	0.0128324	0.0740521	0.13465	0.188378	0.0279662	0.257263	0.00324837	0.00570014	0.0461087	0.0946536	0.0627104	0.0883484	0.103646	0.371337	0.0278198	0.0252773	0.0675509	0.120585	0.241232	0.223865	0.0234535	0.213425	0.774346	2.98878	5	2.37095
114000	-232.28	-258.4899	26.20999	1000	1.005591	0.0159161	0.153759	0.271797	0.0759786	0.00850474	0.119292	0.138528	0.0879212	0.0409073	0.0338726	0.0582296	0.106455	0.20788	0.235714	0.0396383	0.25963	0.225783	0.00651371	0.0296463	0.00939645	0.0276905	0.138068	0.478426	1.00092	2.38259	6	2.153054
115000	-245.0138	-253.8491	8.835254	10	0.8478112	0.169134	0.12997	0.381399	0.073761	0.00542836	0.0269882	0.091655	0.0168637	0.0392663	0.0339746	0.0403632	0.0336939	0.529441	0.161646	0.04077	0.0676715	0.113899	0.0783766	0.0168733	0.17171	0.0755952	0.105684	0.425694	0.969371	2.49925	5	2.298479
116000	-241.173	-250.3143	9.141287	10	0.5578877	0.066601	0.168547	0.578419	0.135674	0.0291949	0.0315747	0.0905359	0.00486596	0.0429351	0.0370518	0.0493682	0.0112353	0.0693232	0.0037033	0.0272663	0.173123	0.350332	0.108749	0.0804105	0.266465	0.14885	0.0445557	0.288037	0.858213	2.80919	5	2.474225
117000	-237.2185	-250.1554	12.93697	2	0.2039431	0.118709	0.101013	0.155129	0.168443	0.00662673	0.0291338	0.0426274	0.0521084	0.0184994	0.00537981	0.188515	0.0160644	0.0087421	0.25957	0.150821	0.0578101	0.210117	0.0172779	0.310511	0.119583	0.00572482	0.00060706	0.0360808	0.393871	3.56944	4	2.042404
118000	-256.4883	-258.2247	1.736417	1	1.849437	0.032021	0.417253	0.122619	0.179224	0.0248842	0.144662	0.0382547	0.000398902	0.0844897	0.126899	0.143774	0.072725	0.117987	0.719252	0.0899478	0.00606722	0.118355	0.209225	0.0525525	0.176195	0.00315804	0.274614	0.637985	1.06572	2.02168	3	2.879943
119000	-247.1713	-257.9925	10.82119	2	0.1862904	0.00631216	0.127415	0.141546	0.098519	0.0215721	0.192688	0.0648335	0.0513011	0.0117388	0.0734629	0.00758297	0.109625	0.354993	0.127828	0.230673	0.245044	0.0874199	0.124912	0.0375536	0.141097	0.0330206	0.000319548	0.0262597	0.346942	3.62648	4	2.289137
120000	-241.8996	-256.2598	14.36021	10	1.541964	0.00916968	0.019128	0.287777	0.122806	0.0128427	0.0381932	0.255105	0.0786079	0.0344543	0.0137597	0.0335768	0.0737759	0.0490089	0.0451402	0.178377	0.293535	0.0545212	0.0648522	0.065765	0.0723754	0.273038	0.231733	0.595395	1.05279	2.12008	5	2.075809
121000	-255.6335	-261.7852	6.151691	1	0.436545	0.051368	0.209867	0.226559	0.111271	0.0219554	0.045062	0.0813691	0.0351387	0.0380106	0.0783836	0.10974	0.0328469	0.192917	0.0471049	0.0450513	0.291036	0.0129982	0.205106	0.21442	0.497241	0.0322597	0.0223202	0.20849	0.767981	3.00121	3	2.579705
122000	-247.666	-258.8182	11.15225	1	0.2912542	0.104811	0.0349368	0.0628491	0.0346098	0.00702915	0.0107427	0.0655702	0.172623	0.00640721	0.0285152	0.148307	0.0368823	7.92639e-05	0.113583	0.148052	0.345817	0.0359122	0.443205	0.0824787	0.0832774	0.12849	0.00461273	0.097711	0.580819	3.31686	3	2.094179
123000	-253.4632	-258.9685	5.505294	1	1.762857	0.0149681	0.246828	0.0536324	0.0464907	0.0209839	0.0456415	0.178574	0.0656968	0.0491711	0.00118226	0.0549146	0.00926523	0.248314	0.129602	0.0275373	0.123055	0.211181	0.166062	0.0608378	0.728555	0.029221	0.263225	0.627169	1.06274	2.04687	3	2.511714
124000	-250.5101	-263.9528	13.44274	10	0.4367472	0.046047	0.218274	0.337964	0.0558189	0.0430098	0.0279509	0.0608688	0.113366	0.0820225	0.104388	0.0984236	0.0633937	0.0298835	0.274533	0.0853895	0.185194	0.0470011	0.305977	0.0116527	0.0279187	0.188899	0.0223529	0.208635	0.768169	3.00084	5	2.407976
125000	-242.7192	-252.1963	9.477117	2	0.1519379	0.138679	0.0645455	0.381787	0.0612349	0.000387568	0.0167638	0.0579802	0.00948051	0.0472367	0.036663	0.121496	0.0123094	0.043306	0.134471	0.160001	0.0345076	0.0724052	0.527494	0.0150053	0.376663	0.0450339	5.97016e-05	0.0114114	0.247664	3.74087	4	2.357451
126000	-229.9325	-249.6319	19.69936	10	0.3339091	0.00282905	0.119154	0.118341	0.0857101	0.0194227	0.0176125	0.118875	0.0466654	0.00640866	0.00149033	0.0832985	0.017455	0.0572298	0.34695	0.100786	0.111523	0.0314119	0.0513147	0.0291606	0.169895	0.0122638	0.00844472	0.131003	0.648592	3.21196	5	1.547797
127000	-241.4353	-257.007	15.57173	0.2	0.4384248	0.164785	0.0608243	0.177742	0.0941535	0.0267958	0.116447	0.0078232	0.0163961	0.0263157	0.0588409	0.157774	0.00488947	0.0700583	0.410058	0.0182886	0.248463	0.0640668	0.169106	0.251441	0.075176	0.0459972	0.0226255	0.209833	0.769725	2.99782	2	2.265442
128000	-240.0886	-253.1853	13.09678	1	0.1786838	0.0702595	0.142231	0.138315	0.0113666	0.00658282	0.0385669	0.105609	0.025245	0.0287241	0.0078052	0.0600996	0.167697	0.128016	0.00653522	0.00205415	0.147294	0.466294	0.0175939	0.237731	0.00323151	0.0997321	0.000233034	0.0224535	0.32579	3.65152	3	1.910982
129000	-257.9126	-264.4333	6.520728	2	0.4719652	0.190947	0.0621707	0.293494	0.0496625	0.0150542	0.020172	0.00399604	0.0800005	0.0198212	0.161918	0.202899	0.113679	0.0127809	0.0584364	0.437298	0.130938	0.512779	0.0575694	0.0412304	0.1483	0.0444985	0.0283168	0.23322	0.798747	2.93972	4	2.657643
130000	-249.0217	-253.0049	3.983147	1	0.4178657	0.169597	0.287642	0.299465	0.0326553	0.0386952	0.0417362	0.0246287	0.00182073	0.0983097	0.0592072	0.0745035	0.115096	0.0205788	0.138026	0.651296	0.113882	0.0453772	0.273241	0.122714	0.15779	0.0321667	0.019374	0.194971	0.749911	3.03574	3	2.798427
131000	-251.2763	-263.4478	12.17143	10	0.3121163	0.155051	0.0629346	0.293342	0.167988	0.00283801	0.00380515	0.0380163	0.0405799	0.0636791	0.102707	0.0773523	0.0437288	0.0592459	0.0152475	0.111061	0.197556	0.418818	0.0243119	0.366386	0.101458	0.00922964	0.00632951	0.113948	0.6156	3.26412	5	2.355335
132000	-246.7957	-256.5211	9.725419	2	0.2532532	0.0428451	0.248389	0.147625	0.144921	0.00671115	0.0549869	0.012854	0.0466699	0.0600371	0.038302	0.0890512	0.0740053	0.312393	0.393733	0.0237776	0.244511	0.0702324	0.389099	0.0105483	0.00483626	0.000453855	0.00226685	0.0690492	0.508296	3.42039	4	2.415982
133000	-248.6417	-256.8949	8.253248	2	0.4548551	0.114108	0.257211	0.337542	0.0694541	0.0289126	0.0459075	0.0477908	0.0456714	0.00652965	0.0185211	0.16553	0.103401	0.0229969	0.156971	0.314125	0.171576	0.0045974	0.0338381	0.205771	0.0605387	0.255167	0.0253576	0.221426	0.784422	2.96879	4	2.466161
134000	-239.6472	-254.991	15.34371	2	0.3386087	0.154073	0.152029	0.222905	0.0315233	0.00788148	0.00564764	0.0922484	0.0915368	0.007496	0.0192465	0.0466041	0.0828868	0.0133171	0.110338	0.050499	0.037854	0.00871431	0.0653139	0.210333	0.0207189	0.241956	0.00894289	0.134676	0.655294	3.20109	4	1.673122
135000	-248.2136	-264.5392	16.3256	10	0.3741763	0.116444	0.0752111	0.212795	0.0176879	0.0165024	0.0942269	0.197285	0.20523	0.0261113	0.0214052	0.0924681	0.00993776	0.0172839	0.0535437	0.475817	0.093953	0.0887962	0.00665238	0.162748	0.0490041	0.0914282	0.013172	0.162218	0.701753	3.12286	5	2.124532
136000	-234.2733	-252.0848	17.81151	10	0.5409651	0.112481	0.181052	0.20566	0.0946224	0.0024265	0.0448739	0.0401284	0.0500354	0.0406588	0.00287047	0.0160557	0.0501678	0.338271	0.0847131	0.0778637	0.017166	0.122218	0.254025	0.0711627	0.0439155	0.00761671	0.041209	0.27782	0.84793	2.83304	5	1.857985
137000	-250.1065	-258.8271	8.720543	2	0.753554	0.125888	0.242427	0.230445	0.0979727	0.000424583	0.0335168	0.0628789	0.243259	0.0292866	0.0313655	0.151075	0.0426387	0.121346	0.127552	0.27258	0.0405672	0.0422149	0.165282	0.301803	0.0285965	0.020454	0.0856449	0.38774	0.943205	2.58341	4	2.411574
138000	-242.4458	-257.236	14.7902	10	0.3214664	0.201483	0.0502309	0.0774957	0.0798037	0.0333594	0.00418826	0.00785034	0.177158	0.00760401	0.0574807	0.115437	0.0152051	0.0325405	0.11985	0.146177	0.119021	0.0573286	0.182876	0.218794	0.105138	0.0118078	0.00719732	0.121264	0.630152	3.24139	5	1.820829
139000	-244.559	-252.8538	8.294772	2	0.6023015	0.133096	0.069019	0.328601	0.0110482	0.0250949	0.0502543	0.0651396	0.0443061	0.0232479	0.0933886	0.069025	0.0735298	0.145632	0.128166	0.597572	0.00651072	0.0322838	0.243416	0.171492	0.150649	0.0429093	0.0535831	0.313549	0.882489	2.75038	4	2.504382
140000	-249.9811	-260.8933	10.91219	1	0.1687686	0.0623105	0.345609	0.170824	0.0672774	0.0460475	0.00734184	0.0296197	0.0110251	0.0155308	0.162722	0.00909917	0.00421228	0.0995584	0.0936746	0.297501	0.0553917	0.147339	0.186397	0.226157	0.0630411	0.0297525	0.000147939	0.0179187	0.297449	3.68448	3	2.130433
141000	-249.7512	-259.099	9.347753	1	1.274498	0.0628445	0.0516927	0.158563	0.176442	0.0677641	0.0623068	0.242776	0.111915	0.0614353	0.0787808	0.0802326	0.0149533	0.0664968	0.164566	0.0534503	0.119404	0.120005	0.0155926	0.00947408	0.185198	0.272412	0.188294	0.546144	1.03389	2.23167	3	2.176304
142000	-250.4743	-258.1482	7.673903	2	1.605425	0.0908446	0.0788597	0.112025	0.0553102	0.0190078	0.0218673	0.140677	0.153092	0.0492205	0.0820922	0.0572238	0.0506243	0.23479	0.136753	0.293035	0.00902286	0.0514947	0.03323	0.105686	0.265992	0.38041	0.241159	0.605213	1.05606	2.09757	4	2.421258
143000	-248.1483	-253.8006	5.652229	10	0.522005	0.0274436	0.136974	0.289236	0.0545459	0.0172264	0.0856944	0.0671781	0.48214	0.0198563	0.0405338	0.0536614	0.146984	0.121677	0.653468	0.0606828	0.21766	0.284694	0.172181	0.0150204	0.00805123	0.0331592	0.0375352	0.266039	0.835642	2.86078	5	2.988067
144000	-246.6074	-253.7617	7.154357	2	0.6711416	0.0539114	0.101668	0.252717	0.0392115	0.00974437	0.0663448	0.0915856	0.0448497	0.0339027	0.0296718	0.00753225	0.118935	0.399226	0.0620588	0.242422	0.111008	0.157902	0.149774	0.138706	0.0552907	0.270146	0.0680379	0.34959	0.913686	2.66869	4	2.436608
145000	-246.5576	-253.1686	6.610967	2	0.7031249	0.0146305	0.26124	0.39375	0.04326	0.0085557	0.044065	0.0293	0.100295	0.030285	0.00539273	0.134734	0.114582	0.261847	0.019219	0.0980105	0.476743	0.0122201	0.0553947	0.39548	0.0105678	0.115352	0.0748559	0.365001	0.926021	2.63412	4	2.624925
146000	-235.8381	-255.4401	19.60202	10	0.353867	0.0241172	0.0700353	0.199249	0.138688	0.0110976	0.0693037	0.0312957	0.127471	0.0205392	0.0160858	0.123098	0.0132557	0.0749311	0.00173157	0.0851389	0.235602	0.247494	0.0472501	0.131668	0.0159093	0.00572737	0.0106598	0.146559	0.676114	3.16667	5	1.68969
147000	-250.4936	-257.9925	7.498854	2	0.2627804	0.0582608	0.385869	0.0563075	0.116859	0.00370439	0.00994976	0.192374	0.0880846	0.0468725	0.00783325	0.121244	0.0274906	0.0581349	0.0107522	0.342699	0.286279	0.0680443	0.173412	0.0519321	0.0305679	0.126944	0.00276167	0.0760626	0.527674	3.3935	4	2.263615
148000	-237.0816	-254.8915	17.80992	0.05	0.283212	0.0265619	0.145171	0.183636	0.0572306	0.0106864	0.0276849	0.0727876	0.0136783	0.0197684	0.0133789	0.185318	0.00432608	0.101211	0.44745	0.0365612	0.118856	0.0118474	0.027438	0.100564	0.0238599	0.110051	0.00403254	0.0915165	0.566502	3.33795	1	1.738066
149000	-252.2606	-255.1391	2.878442	10	2.667016	0.0039651	0.165897	0.333293	0.0326244	0.0401858	0.13675	0.00368679	0.0749057	0.107358	0.00188721	0.1548	0.148326	0.182165	0.140199	0.103955	0.430474	0.158171	0.532455	0.00224081	0.115935	0.0268844	0.36174	0.711249	1.08029	1.84672	5	2.896159
150000	-246.2929	-262.4481	16.15524	10	0.2592235	0.0279632	0.0770622	0.31437	0.226042	0.00859182	0.0202441	0.0377058	0.0159223	0.0434352	0.00221108	0.048393	0.0971949	0.130495	0.254675	0.0117929	0.136987	0.0238309	0.164286	0.157376	0.0355	0.0666148	0.00256978	0.0734271	0.520537	3.40347	5	1.900694
