Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2516000	-13.92279	-149.9882	136.0654	0.05	1.084161	0.280693	0.0938902	0.102046	0.00628533	0.0310821	0.0191746	0.0250777	0.0766496	0.0284679	0.0155761	0.0964419	0.151043	0.282918	0.214638	0.0333673	0.0971168	0.00429681	0.153434	0.500665	1.01266	2.33325	1	1.558765
2517000	0.8255102	-139.1657	139.9912	0.05	2.116314	0.255725	0.0340375	0.0550484	0.00699491	0.0651712	0.00845933	0.0172765	0.00857523	0.0156047	0.0432978	0.0242327	0.126739	0.00770417	0.258869	0.031869	0.0743983	0.0117419	0.306775	0.666838	1.07265	1.95374	1	1.045745
2518000	1.685682	-139.4939	141.1796	0.05	0.2321277	0.304744	0.0530574	0.00540579	0.015163	0.00975942	0.0128606	0.00834463	0.0313402	0.0388981	0.0381621	0.0644202	0.11251	0.186792	0.217692	0.0331773	0.010523	0.0128169	0.00138077	0.0541219	0.46225	3.48225	1	1.155665
2519000	2.254016	-139.4758	141.7298	0.05	1.113872	0.0772988	0.0159361	0.127507	0.0271066	0.0150809	0.0171196	0.0170062	0.0125981	0.0301829	0.0295089	0.0379839	0.024008	0.00852341	0.0854418	0.0929801	0.329705	0.0557214	0.159098	0.508493	1.01657	2.31584	1	1.00371
2520000	-0.5738932	-139.0697	138.4958	0.05	1.292654	0.0780736	0.0440734	0.0452467	0.0672233	0.062968	0.00558623	0.00269553	0.0780905	0.106617	0.0414864	0.0195224	0.511799	0.045205	0.153109	0.0270097	0.00218588	0.0318146	0.191444	0.549964	1.03551	2.22308	1	1.322706
2521000	-16.62399	-142.3192	125.6952	0.05	1.750678	0.388734	0.0684926	0.107543	0.0896148	0.137106	0.12294	0.0112559	0.190441	0.162814	0.236183	0.143554	0.645784	0.0599824	0.00360375	0.0969787	0.0155438	0.0453658	0.261581	0.625581	1.06229	2.05055	1	2.525939
2522000	-9.849711	-141.3709	131.5212	0.05	2.219991	0.575836	0.0124948	0.0451768	0.0666482	0.152497	0.020746	0.0904443	0.031677	0.000420405	0.135835	0.0410275	0.0874655	0.047901	0.000548176	0.209461	0.0924842	0.29739	0.318193	0.676538	1.07463	1.93064	1	1.908055
2523000	-1.888957	-138.9294	137.0404	0.05	1.7466	0.00726951	0.0391259	0.176622	0.111794	0.0246562	0.0226363	0.0081959	0.108539	0.0578842	0.0442218	0.155749	0.00205758	0.0469908	0.0180221	0.1957	0.362712	0.0267746	0.261029	0.625045	1.06213	2.05179	1	1.40895
2524000	-13.02312	-143.8851	130.862	0.05	1.459322	0.663176	0.0999486	0.119499	0.201382	0.0216961	0.00463714	0.043912	0.0694937	0.124304	0.00671033	0.42238	0.0111679	0.178675	0.033736	0.00553081	0.021469	0.0164649	0.21897	0.581642	1.04794	2.15145	1	2.044181
2525000	-3.344618	-141.9492	138.6046	0.05	0.6194578	0.104872	0.145502	0.108889	0.0087991	0.0151116	0.0395619	0.0133753	0.0463519	0.13046	0.0177751	0.171991	0.0123524	0.0300565	0.193374	0.118261	0.0461736	0.123106	0.0571444	0.322916	0.89093	2.72901	1	1.326013
2526000	-9.110182	-138.6774	129.5672	0.05	1.021349	0.326205	0.154094	0.0779084	0.0292726	0.107678	0.0148116	0.000798943	0.225	0.17578	0.0518588	0.587568	0.134335	0.0238827	0.0341641	0.17821	0.0442011	0.026435	0.141194	0.483076	1.00345	2.37228	1	2.192203
2527000	-12.3708	-149.828	137.4572	0.05	1.645509	0.0202787	0.177984	0.170619	0.0298111	0.10125	0.0339899	0.0153235	0.0549911	0.0949921	0.110851	0.0526759	0.0890726	0.108406	0.0303415	0.0418403	0.175776	0.0290582	0.246951	0.611111	1.05794	2.084	1	1.33726
2528000	-4.476558	-137.7143	133.2377	0.05	5.053353	0.00155279	0.0396208	0.211345	0.0340905	0.0249742	0.028151	0.00393223	0.043607	0.028641	0.0162955	0.359792	0.00411838	0.128372	0.0573656	0.0530526	0.388502	0.0275382	0.504278	0.805227	1.08321	1.60729	1	1.450951
2529000	-5.215193	-139.3782	134.1631	0.05	0.1420115	0.494578	0.0141707	0.0220509	0.0345013	0.0521011	0.0745216	0.0017221	0.035975	0.056947	0.0471115	0.112579	0.6566	0.0377467	0.0434855	0.00152874	0.093896	0.0566555	3.1598e-05	0.00831302	0.217618	3.77404	1	1.83617
2530000	-11.75217	-140.547	128.7948	0.05	2.69046	0.0406065	0.0795335	0.309697	0.0299321	0.0590133	0.00105797	0.0209403	0.0606605	0.346458	0.150818	0.323891	0.209821	0.000676703	0.340986	0.0115395	0.0129588	0.105596	0.363801	0.712809	1.08049	1.8429	1	2.104187
2531000	-6.524371	-141.8361	135.3118	0.05	1.357939	0.260462	0.00875209	0.00261356	0.0301879	0.203378	0.0121774	0.0696784	0.0507362	0.0327939	0.0518682	0.105774	0.0842763	0.0124224	0.499931	0.0691818	0.0258895	0.0675001	0.20252	0.563066	1.04086	2.19355	1	1.587622
2532000	4.759791	-134.3354	139.0952	0.05	1.395572	0.322058	0.0326404	0.00144892	7.12033e-06	0.0538251	0.0204302	0.00312541	0.0234927	0.00409618	0.01786	0.0154887	0.0877954	0.186156	0.0706552	0.276729	0.100243	0.00732168	0.20873	0.570198	1.04365	2.17742	1	1.223373
2533000	-2.368358	-138.7116	136.3432	0.05	3.691226	0.185885	0.0182331	0.114698	0.00708798	0.0152889	0.00882721	0.0752695	0.0406846	0.0822568	0.0823485	0.334746	0.133003	0.00965278	0.0161242	0.140019	0.021196	0.010613	0.436551	0.763806	1.08431	1.71534	1	1.295933
2534000	2.965763	-136.7201	139.6858	0.05	0.9713826	0.0387791	0.0252896	0.174068	0.0186203	0.0222476	0.0074941	0.0193082	0.062701	0.123857	0.00249039	0.018565	0.0844953	0.0493537	0.23971	0.0105606	0.312014	0.000792637	0.131209	0.467978	0.995092	2.40572	1	1.210347
2535000	-7.143431	-141.7684	134.625	0.05	0.5207743	0.652068	0.0418916	0.0721153	0.0632306	0.0364871	0.0221501	0.0299761	0.017857	0.108205	0.00833968	0.0275335	0.0239553	0.0535363	0.0520168	0.0425303	0.47225	0.0379574	0.0372998	0.265262	0.834815	2.86262	1	1.7621
2536000	-2.45068	-140.978	138.5273	0.05	0.7747513	0.285437	0.0195189	0.260031	0.0267064	0.143422	0.0597445	0.00553629	0.0159098	0.0368507	0.0480556	0.0535732	0.0049484	0.0672739	0.00411249	0.0193796	0.0812456	0.217964	0.0901759	0.396766	0.949706	2.56335	1	1.34971
2537000	-12.06158	-145.1398	133.0783	0.05	0.8366328	0.312564	0.100976	0.00645068	0.166204	0.0238714	0.0429076	0.0238239	0.18324	0.108345	0.125539	0.195049	0.0203405	0.146063	0.196999	0.00907728	0.109518	0.0978981	0.103326	0.421475	0.96661	2.50859	1	1.868867
2538000	-9.07203	-143.8797	134.8077	0.05	1.540301	0.534856	0.0945817	0.0590608	0.00339729	0.128846	0.00514763	0.0293777	0.150944	0.032409	0.0552082	0.120034	0.204087	0.0028482	0.0452607	0.0151639	0.146814	0.00793218	0.231481	0.59513	1.0527	2.12069	1	1.635968
2539000	-8.73924	-138.8234	130.0842	0.05	2.044278	0.401531	0.0859837	0.145392	0.0793473	0.114141	0.0429392	0.00655072	0.0363443	0.145956	0.0044708	0.00177434	0.431224	0.0121929	0.0200348	0.349702	0.0753626	0.10282	0.298504	0.659641	1.07106	1.9708	1	2.055766
2540000	-2.296697	-136.111	133.8143	0.05	0.5794866	0.497823	0.111267	0.0493834	0.0117834	0.0222089	0.0201959	0.0178593	0.0310975	0.0944242	0.0543502	0.124375	0.0093799	0.0017828	0.103167	0.0510951	0.508879	0.127794	0.0489066	0.300676	0.870481	2.77994	1	1.836865
2541000	-8.875399	-140.0331	131.1577	0.05	4.768531	0.295654	0.0334149	0.243823	0.00137579	0.0339898	0.0390121	0.124064	0.000785223	0.084994	0.0466476	0.00334546	0.0443275	0.014879	0.125112	0.314682	0.237738	0.0404948	0.49217	0.798194	1.08368	1.62595	1	1.68434
2542000	-2.617829	-136.5927	133.9749	0.05	2.716612	0.282957	0.120495	0.0468543	0.0737232	0.00509516	0.00491172	0.0281104	0.0292887	0.246193	0.00768361	0.0298312	0.232087	0.0816023	0.02252	0.131231	0.0518248	0.205837	0.366077	0.714524	1.08071	1.83869	1	1.600245
2543000	2.706125	-137.3738	140.0799	0.05	1.263493	0.0916565	0.0627251	0.133671	0.0121785	0.0153334	0.0339762	0.00686209	0.0014429	0.0416444	0.147776	0.0243162	0.0993403	0.01786	0.0231779	0.217274	0.112977	0.119139	0.186371	0.54379	1.03288	2.23696	1	1.161351
2544000	-1.941003	-139.7894	137.8484	0.05	0.3019267	0.194372	0.0472617	0.137492	0.135764	0.0436421	0.0073917	0.0593163	0.0499782	0.0897619	0.00586268	0.121648	0.157331	0.0423934	0.0203835	0.00189501	0.0441646	0.301279	0.0054529	0.105995	0.599024	3.28953	1	1.459937
2545000	-3.409762	-140.9403	137.5306	0.05	1.03479	0.269592	0.0234809	0.022248	0.0292161	0.139746	0.0224554	0.0226776	0.0187384	0.103431	0.0532546	0.100414	0.254167	0.0325149	0.00801595	0.130061	0.154525	0.0164609	0.143843	0.486965	1.00553	2.36366	1	1.400999
2546000	-1.412632	-136.8861	135.4734	0.05	1.179605	0.358497	0.120723	0.0482048	0.0449241	0.018002	0.00451742	0.0701735	0.019896	0.104323	0.0603075	0.148761	0.108825	0.0177317	0.123166	0.00821801	0.337175	0.0199568	0.171338	0.524798	1.02438	2.27948	1	1.613402
2547000	-1.387426	-142.0399	140.6525	0.05	0.7638733	0.189651	0.00555125	0.0848574	0.0391207	0.0227836	0.0406097	0.0158426	0.0946078	0.0100997	0.0633753	0.083474	0.0334144	0.224545	0.118305	0.00636255	0.0926414	0.0103415	0.0878516	0.392172	0.946419	2.57356	1	1.135583
2548000	3.816285	-135.1335	138.9498	0.05	2.540195	0.237055	0.0361311	0.0819283	0.0303942	0.0188146	0.00576252	0.0394672	0.00246167	0.00534314	0.0554096	0.130373	0.211925	0.182322	0.0498605	0.0399818	0.0276747	0.0104217	0.350235	0.702407	1.07907	1.86829	1	1.165326
2549000	-3.430628	-139.3227	135.8921	0.05	1.240143	0.213846	0.0123566	0.137712	0.0326146	0.0715192	0.0523808	0.00538026	0.00082104	0.132898	0.0825366	0.197109	0.00111439	0.342383	0.0498846	0.0160655	0.0673172	0.138011	0.182252	0.538693	1.03066	2.24839	1	1.55395
2550000	-9.667712	-143.3889	133.7212	0.05	1.14699	0.0316002	0.0380903	0.142621	0.0581588	0.270158	0.024244	0.0753461	0.0195133	0.232558	0.0671104	0.25517	0.0344429	0.0225684	0.381975	0.0373575	0.0361553	0.0401161	0.165315	0.516875	1.02065	2.29716	1	1.767186
2551000	-12.64459	-141.4885	128.844	0.05	1.916727	0.183073	0.030148	0.0224314	0.11068	0.0342778	0.0394218	0.0484691	0.0349398	0.255405	0.0359889	0.0475977	0.0915261	0.0855934	0.0374467	0.0856169	0.89385	0.171117	0.283127	0.645856	1.06776	2.00326	1	2.207583
2552000	-3.357402	-141.1428	137.7854	0.05	0.8111006	0.0965815	0.013389	0.128093	0.0244691	0.0530606	0.0502722	0.0411102	0.00564235	0.0491538	0.113836	0.158742	0.426107	0.0042311	0.117173	0.0101877	0.0984379	0.0389453	0.0979186	0.411565	0.959984	2.53053	1	1.429432
2553000	-17.48591	-145.1909	127.7049	0.05	1.499719	0.178933	0.0700131	0.123068	0.0901605	0.0503309	0.0965074	0.0492094	0.0812168	0.0455362	0.0565135	0.175326	0.623845	0.305225	0.0224893	0.00448932	0.238322	0.113189	0.225279	0.58851	1.05041	2.13581	1	2.324373
2554000	-7.14846	-140.5463	133.3978	0.05	1.959112	0.274064	0.011174	0.137492	0.0468981	0.00875201	0.106676	0.0169511	0.146591	0.135165	0.0786453	0.00420655	0.0296649	0.00893365	0.0421142	0.475519	0.116711	0.109242	0.288344	0.650594	1.06893	1.99213	1	1.7488
2555000	-3.814508	-138.3365	134.522	0.05	2.405813	0.459414	0.05725	0.0603134	0.014078	0.0766034	0.0172971	0.00137034	0.0329544	0.0414394	0.071947	0.0886486	0.00257401	0.109472	0.0129567	0.223945	0.0707924	0.224335	0.337341	0.692226	1.07747	1.89296	1	1.565392
2556000	-0.9247858	-138.8999	137.9752	0.05	2.199159	0.341226	0.110052	0.0200992	0.00292772	0.0485204	0.0206293	0.0314169	0.0130247	0.113908	0.0426017	0.00270617	0.0756087	0.0790371	0.131762	0.0848385	0.0376603	0.077082	0.315943	0.674648	1.07426	1.93515	1	1.233101
2557000	-4.557022	-144.879	140.3219	0.05	1.523242	0.0986939	0.000258158	0.139767	0.0493341	0.0486407	0.00385451	0.032852	0.0387815	0.0833234	0.00206719	0.194627	0.0888329	0.00109381	0.101961	0.0545772	0.0672434	0.0884263	0.228891	0.59238	1.05176	2.12697	1	1.094334
2558000	-7.777357	-139.4896	131.7122	0.05	0.807796	0.272726	0.0487534	0.115582	0.0292595	0.0391949	0.00647205	0.0289105	0.0382955	0.0149649	0.12396	0.0514754	0.187869	0.687771	0.0707442	0.0323938	0.223909	0.04853	0.0972166	0.410254	0.959092	2.53344	1	2.020811
2559000	4.08937	-132.5046	136.594	0.05	3.621921	0.278708	0.0552959	0.0125366	0.0480888	0.000522804	0.00326093	0.0355105	0.0195454	0.0331801	0.0286955	0.0890981	0.231154	0.174846	0.0592006	0.0206952	0.153485	0.0169001	0.432304	0.761029	1.08424	1.72243	1	1.260723
2560000	1.026846	-141.1311	142.1579	0.05	0.7289629	0.147599	0.0285352	0.00263466	0.00946503	0.0817977	0.0134285	0.0661718	0.0180067	0.0313744	0.0463809	0.0159378	0.0108801	0.136988	0.00924829	0.00707367	0.0840882	0.298139	0.0803824	0.376881	0.935146	2.60759	1	1.007748
2561000	-12.17781	-141.5661	129.3883	0.05	2.657823	0.371793	0.033893	0.0659773	0.00117512	0.0320915	0.0965484	0.0211836	0.036639	0.034886	0.0316371	0.213091	0.10319	0.0694279	0.5138	0.0230903	0.0629217	0.361776	0.360927	0.710631	1.08021	1.84823	1	2.073121
2562000	-4.634982	-137.095	132.46	0.05	4.350926	0.170733	0.0579847	0.142342	0.0679609	0.0138346	0.0133222	0.00370499	0.10106	0.0202174	0.0964596	0.0217775	0.0799041	0.0920051	0.066212	0.0136804	0.34626	0.246793	0.472659	0.786532	1.0842	1.65661	1	1.554252
2563000	1.356766	-137.9216	139.2783	0.05	2.436377	0.214512	0.0540195	0.0227174	0.00701487	0.0333074	0.0055896	0.0505299	0.047439	0.152645	0.0399202	0.0935665	0.161459	0.127465	0.054607	0.0105523	0.000585463	0.0253628	0.34034	0.694621	1.07787	1.88717	1	1.101293
2564000	0.3011443	-137.4384	137.7396	0.05	4.590996	0.147462	0.0234127	0.038408	0.00269148	0.0109764	0.0187604	0.0201501	0.00523068	0.103367	0.0197835	0.132226	0.0539174	0.00647173	0.0586827	0.0694291	0.0999301	0.214649	0.484149	0.79345	1.08393	1.63847	1	1.025548
2565000	-16.81135	-144.8805	128.0692	0.05	6.102746	0.463358	0.100833	0.208364	0.126911	0.0375794	0.00167377	0.0189671	0.0134279	0.190874	0.069307	0.0588681	0.102783	0.2632	0.0310785	0.00153899	0.0619097	0.0821319	0.542298	0.82636	1.08103	1.55031	1	1.832805
2566000	-12.94444	-144.8179	131.8735	0.05	0.447362	0.398402	0.167723	0.193036	0.0660644	0.0732191	0.037422	0.0225077	0.0187458	0.0261663	0.181492	0.0494246	0.387277	0.0805867	0.00978808	0.111329	0.030442	0.174673	0.0240977	0.216171	0.777838	2.98189	1	2.028298
2567000	-4.913713	-141.5089	136.5952	0.05	1.463082	0.112759	0.0638949	0.124435	0.0222874	0.0880563	0.0820838	0.000488009	0.0854486	0.0430305	0.100662	0.101321	0.440753	0.100015	0.0302473	0.00956021	0.016569	0.0515763	0.219563	0.582294	1.04818	2.14997	1	1.473187
2568000	-9.664469	-139.8336	130.1691	0.05	3.118669	0.0693859	0.000225356	0.18311	0.065334	0.0811959	0.0507491	0.0216526	0.0271808	0.153427	0.142015	0.511151	0.29116	0.0228839	0.0577595	0.0373694	0.216463	0.0011174	0.398239	0.737894	1.08304	1.78082	1	1.93218
2569000	-2.544397	-137.7313	135.1869	0.05	0.7622879	0.0222763	0.0106066	0.176676	0.017595	0.0334044	0.0462324	0.0284329	0.0186029	0.0668605	0.0479696	0.381661	0.0514744	0.00302342	0.0755056	0.526272	0.00458482	0.166587	0.0875127	0.391496	0.945931	2.57506	1	1.677765
2570000	-4.771088	-140.8816	136.1105	0.05	2.456259	0.300793	0.028875	0.0314012	0.0258856	0.20534	0.0064805	0.0848907	0.0275628	0.138237	0.00329527	0.00229642	0.0418258	0.0039813	0.0599596	0.315245	0.015605	0.132932	0.34227	0.696153	1.07811	1.88346	1	1.424606
2571000	1.763598	-139.935	141.6986	0.05	0.9275054	0.141067	0.0228858	0.122563	0.00503701	0.000132041	0.000558693	0.0191467	0.0892227	0.0366749	0.0466058	0.196815	0.139875	0.0162791	0.00165214	0.0702783	0.0673259	0.035748	0.122272	0.453822	0.986866	2.43704	1	1.011867
2572000	-10.42883	-146.4769	136.0481	0.05	1.345857	0.0613705	0.0313821	0.240302	0.0902253	0.132767	0.0664248	0.0150023	0.0017399	0.159452	0.0528683	0.00161917	0.0423957	0.0522518	0.218424	0.283991	0.0715194	0.00680396	0.200499	0.560712	1.03992	2.19887	1	1.528541
2573000	-17.01292	-144.0371	127.0242	0.05	0.8471116	0.155822	0.00860727	0.190679	0.0625258	0.0136843	0.00397191	0.00420665	0.234251	0.328547	0.00217326	0.118089	0.0107975	0.430601	0.557502	0.119155	0.0402021	0.196999	0.105537	0.425432	0.9692	2.49983	1	2.477815
2574000	-1.498781	-136.2915	134.7928	0.05	1.068893	0.268145	0.021705	0.297801	0.0191118	0.0266426	0.0126324	0.0186465	0.0216645	0.110631	0.0482299	0.0287834	0.13923	0.292423	0.223329	0.031719	0.0531446	0.0472436	0.150491	0.496523	1.01054	2.34245	1	1.661082
2575000	-5.325787	-139.4313	134.1055	0.05	2.790006	0.291029	0.0191353	0.269056	0.0531547	0.0759589	0.000443368	0.00579293	0.0976129	0.0495236	0.0204639	0.132877	0.160262	0.0125503	0.0912223	0.00132552	0.211948	0.0535457	0.372335	0.719196	1.08126	1.82721	1	1.545902
2576000	-2.328538	-143.8167	141.4882	0.05	0.5646095	0.2005	0.0238113	0.026551	0.00503275	0.0654745	0.0109436	0.0581856	0.0391802	0.059545	0.00889304	0.017778	0.00371397	0.0482656	0.0308888	0.00468117	0.0430026	0.439211	0.0459009	0.292018	0.862131	2.79995	1	1.085658
2577000	-1.438278	-136.1246	134.6863	0.05	1.839154	0.547539	0.0141123	0.167035	0.088206	0.010771	0.0299908	0.0230266	0.00290204	0.0495894	0.0421259	0.0204605	0.236349	0.0883726	0.13362	0.0555214	0.0068606	0.0903136	0.273288	0.636742	1.06539	2.02458	1	1.606796
2578000	-3.425072	-142.7427	139.3176	0.05	0.9703443	0.292995	0.0644159	0.0561816	0.0174334	0.0112527	0.0260528	0.0888157	0.0346836	0.0485073	0.029587	0.00344839	0.00328009	0.019711	0.0948456	0.193362	0.185948	0.066594	0.130999	0.467653	0.994907	2.40644	1	1.237114
2579000	-0.2382932	-135.0054	134.7671	0.05	2.785956	0.420825	0.088259	0.0509738	0.0639135	0.0326758	0.0119215	0.0137384	0.0797143	0.0229382	0.0938296	0.134438	0.237637	0.125299	0.0236779	0.0667378	0.0135261	0.0355011	0.371994	0.718943	1.08123	1.82783	1	1.515605
2580000	0.04918883	-140.7051	140.7542	0.05	0.4568042	0.120764	0.079004	0.0628711	0.0288558	0.0795355	0.0533556	0.00581886	0.014807	0.0606825	0.0175163	0.0399399	0.00152194	0.0111126	0.0840433	0.0916594	0.0305058	0.372752	0.0256891	0.222784	0.786102	2.96542	1	1.154745
2581000	-12.82005	-140.9829	128.1629	0.05	0.9193979	0.286751	0.127448	0.14664	0.0650816	0.117284	0.0274661	0.0423506	0.00281264	0.0646947	0.0178886	0.152639	0.0895407	0.102398	0.257719	0.0611493	0.761732	0.0605373	0.120604	0.451108	0.985246	2.44304	1	2.384132
2582000	-2.797503	-143.0319	140.2344	0.05	0.1871319	0.145548	0.07578	0.0393291	0.0200601	0.0177808	0.035868	0.0103562	0.0898918	0.0123911	0.0597843	0.119088	0.227144	0.124055	0.163548	0.00246836	0.0588224	0.0216842	0.000330383	0.0266973	0.349248	3.62372	1	1.2236
2583000	-6.450587	-141.4592	135.0086	0.05	0.4333523	0.0980369	0.0332983	0.212897	0.029431	0.0658462	0.0245671	0.00830017	0.0706379	0.1826	0.016979	0.156552	0.0575104	0.10567	0.160958	0.412003	0.0664799	0.0603855	0.0218053	0.206202	0.764989	3.007	1	1.762152
2584000	-7.864267	-138.1584	130.2941	0.05	3.917473	0.488312	0.0284317	0.105282	0.121256	0.105793	0.0304501	0.0346246	0.00161788	0.0209843	0.00232717	0.00101555	0.0873255	0.154479	0.158662	0.00937738	0.421404	0.0972478	0.44977	0.772306	1.0844	1.69352	1	1.868589
2585000	2.028145	-133.5715	135.5997	0.05	1.734541	0.335859	0.00952107	0.0179326	0.0286947	0.0441282	0.000501287	0.0220244	0.0174721	0.130312	0.0797313	0.204001	0.310339	0.0349002	0.0904299	0.094916	0.0876566	0.00127833	0.259388	0.623449	1.06167	2.05549	1	1.509698
2586000	-8.701673	-138.871	130.1693	0.05	3.626632	0.145581	0.00601014	0.269147	0.0607296	0.044595	0.0227367	0.0033343	0.11963	0.0865845	0.0352756	0.0755951	0.0404	0.310955	0.281479	0.102269	0.0291437	0.257859	0.432596	0.76122	1.08425	1.72194	1	1.891325
2587000	-5.113919	-141.9911	136.8772	0.05	0.4702725	0.126366	0.0451747	0.132804	0.00912727	0.0478813	0.0279947	0.0149832	0.095947	0.0251314	0.212826	0.0205368	0.061879	0.187757	0.204808	0.00874372	0.00169171	0.283543	0.0280192	0.232066	0.797372	2.94254	1	1.507196
2588000	0.8852574	-133.9237	134.809	0.05	3.998703	0.242967	0.0546569	0.112295	0.0707527	0.0388037	0.00453084	0.0211095	0.0125748	0.0666692	0.0573778	0.0212587	0.0751589	0.00259012	0.153987	0.132453	0.309838	0.0108217	0.454291	0.775164	1.0844	1.68614	1	1.387844
2589000	-10.17219	-145.6455	135.4733	0.05	3.694447	0.260159	0.0402066	0.0520156	0.0420115	0.0464528	0.000359467	0.0942857	0.09988	0.0923513	0.0809684	0.0399121	0.0544336	0.0552921	0.0325348	0.0164114	0.335349	0.0153933	0.436746	0.763933	1.08431	1.71501	1	1.358017
2590000	-6.904353	-142.4848	135.5805	0.05	1.125518	0.278928	0.00522237	0.0590852	0.0136926	0.125683	0.0198189	0.0294282	0.000368836	0.0626553	0.0122789	0.0801328	0.0805613	0.512652	0.0850732	0.0800962	0.0576462	0.0844356	0.161296	0.511481	1.01804	2.30918	1	1.587759
2591000	-2.691317	-135.0097	132.3184	0.05	0.3073108	0.410487	0.0023962	0.0360293	0.0713634	0.0255421	0.00396779	0.0247339	0.0704259	0.102734	0.0191553	0.576186	0.000655848	0.0177228	0.254969	0.0123797	0.311319	0.0435615	0.00590707	0.110193	0.607879	3.27602	1	1.983628
2592000	-13.471	-144.6269	131.1559	0.05	2.63429	0.206155	0.0330955	0.214198	0.166395	0.0268887	0.0124701	0.0178139	0.08928	0.152367	0.0179058	0.0152547	0.165087	0.0437573	0.380125	0.0278637	0.275559	0.0285078	0.35883	0.709033	1.08	1.85214	1	1.872723
2593000	-8.805226	-138.3167	129.5115	0.05	2.358705	0.38596	0.0345803	0.145984	0.197581	0.169639	0.00119783	0.0130768	0.00596241	0.188127	0.168497	0.00652434	0.0294692	0.221161	0.206077	0.287252	0.00360322	0.0117669	0.332638	0.688437	1.07683	1.90209	1	2.076458
2594000	-3.070379	-140.9391	137.8687	0.05	1.32142	0.220724	0.119721	0.00643604	0.017766	0.0415286	0.00999493	0.00423673	0.291359	0.0282542	0.0434874	0.0111368	0.197819	0.0162224	0.16511	0.0304781	0.114026	0.0150829	0.196372	0.555855	1.03795	2.20982	1	1.333383
2595000	-6.801101	-137.5272	130.7261	0.05	3.046739	0.349857	0.0564177	0.170308	0.0719909	0.0710705	0.0367863	0.0173135	0.0462485	0.0284958	0.130581	0.0202766	0.478688	0.0152006	0.0585705	0.130883	0.00220845	0.204913	0.392846	0.734083	1.08274	1.79033	1	1.889808
2596000	-3.799261	-140.9238	137.1245	0.05	1.723962	0.21237	0.0610388	0.106612	8.24935e-05	0.0214386	0.0912393	0.0894775	0.0466459	0.0872383	0.0565022	0.189404	0.0576457	0.0689298	0.114693	0.119605	0.0351953	0.0198892	0.25794	0.622035	1.06125	2.05877	1	1.378007
2597000	-6.712088	-138.7626	132.0506	0.05	1.763485	0.0387902	0.000633745	0.156687	0.0556823	0.0217074	0.0131083	0.00115349	0.0420955	0.149938	0.0074499	0.0971582	0.00433121	0.31941	0.198904	0.00655051	0.637323	0.123515	0.263309	0.62725	1.06276	2.04668	1	1.874437
2598000	-2.644121	-139.5042	136.8601	0.05	2.849401	0.163698	0.00665896	0.103906	0.0312947	0.0289851	0.0244656	0.0278463	0.0549325	0.0588149	0.0682605	0.02475	0.0132619	0.00493152	0.137402	0.148543	0.345413	0.0934532	0.377265	0.722833	1.08166	1.81824	1	1.336618
