Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
65000	-740.9722	-768.3536	27.38135	10	0.204179	0.177449	0.0150208	0.0404677	0.236628	0.00669123	0.0208307	0.0214604	7.97483e-05	0.00274708	0.0409785	0.0303668	0.0179612	0.0139037	0.142126	0.7341	0.323464	0.140552	0.00579114	0.327849	0.00920938	0.000347785	0.000611826	0.0362206	0.394476	3.56869	5	2.308025
66000	-760.9049	-774.672	13.76714	10	1.636702	0.318761	0.065654	0.0666539	0.307938	0.0481405	0.457362	0.0778378	0.000237282	0.020586	0.0120313	0.0253448	0.00845251	0.000564377	0.0176039	0.362669	0.231432	0.767745	0.0522077	0.460059	0.0522343	0.0638165	0.245689	0.609835	1.05753	2.08694	5	3.417331
67000	-732.2083	-766.5298	34.3215	10	0.1768972	0.218789	0.0446959	0.0694958	0.0155747	0.000368664	0.012619	0.0354756	0.000624843	0.00229617	0.042949	0.0131267	0.0238098	0.00586622	0.00202445	0.214066	0.230638	0.350813	0.134606	0.527621	0.0228173	0.00497073	0.000215526	0.0215999	0.320746	3.65744	5	1.973248
68000	-736.9159	-766.0366	29.12077	10	0.238186	0.323251	0.0234985	0.0412576	0.174944	0.0255604	0.0153273	0.0274667	0.003566	0.000191086	0.0268421	0.019587	0.0108233	0.912869	0.00436408	0.263562	0.206527	0.164538	0.0608724	0.168251	0.0118087	0.0043256	0.00160613	0.0583008	0.475901	3.46419	5	2.489433
69000	-736.5334	-768.0513	31.51794	10	0.1998874	0.218401	0.0027796	0.0201058	0.109278	0.00429245	0.170741	0.0107965	0.00412614	0.00162385	0.0279854	0.0339843	0.0255769	0.239705	6.83623e-05	0.0896707	0.217612	0.0396988	0.0225743	0.699885	0.0371233	0.0157977	0.000529136	0.0337105	0.383364	3.5824	5	1.991827
70000	-741.2884	-772.4547	31.16635	10	0.4921384	0.214397	0.0369974	0.0265268	0.00444747	0.141616	0.164868	0.0402059	0.0224992	0.00513438	0.0390126	0.031613	0.0198492	0.0369054	0.00492493	0.182336	0.169515	0.0153223	0.455707	0.447227	0.0177823	0.0266955	0.0319401	0.246753	0.814463	2.90684	5	2.103583
71000	-739.4858	-764.478	24.99219	10	0.4479182	0.335692	0.0192	0.116804	0.0845593	0.00228929	0.170943	0.0315008	0.00607796	0.00917518	0.000824928	0.0321372	0.0236087	0.0323779	0.0369911	0.27749	0.249855	0.012656	0.692236	0.692302	0.0588015	0.0340974	0.0241904	0.216563	0.778334	2.98091	5	2.91962
72000	-728.9199	-765.2204	36.30048	10	0.4991464	0.220746	0.0500421	0.0440495	0.014303	0.0301239	0.176467	0.0277994	0.00422435	0.001436	0.00144464	0.0161284	0.0377041	0.0329568	0.0051233	0.209632	0.178847	0.0265878	0.246524	0.471319	0.0178938	0.00290474	0.0332296	0.251358	0.819646	2.89577	5	1.816256
73000	-741.7188	-769.2961	27.57726	10	0.3243768	0.188623	0.065387	0.043345	0.104764	0.0434305	0.217013	0.0135379	0.0116833	0.0060147	0.0356506	0.041115	0.0100678	0.0838265	0.00898603	0.00793052	0.157632	0.0316134	0.449366	0.378817	0.0197957	0.297968	0.00747969	0.123543	0.634558	3.23442	5	2.216567
74000	-735.7528	-761.5403	25.78755	10	0.8476925	0.336568	0.0220741	0.0918472	0.0521943	0.0562794	0.0579603	0.0205923	0.00338819	0.00350069	0.0446324	0.0634377	0.0361271	0.274425	0.020094	0.0261645	0.428463	0.00191745	0.43055	0.630624	0.0200573	0.301444	0.105659	0.425649	0.969342	2.49935	5	2.922341
75000	-733.1087	-767.2247	34.11597	10	0.2114117	0.226063	0.0291923	0.0408088	0.0952289	0.0603051	0.0376198	0.0274507	0.00594374	0.000678902	0.0171351	0.016114	0.0278135	0.277982	0.0259072	0.0122274	0.1436	0.00312503	0.134408	0.21994	0.00723853	0.440777	0.000771074	0.0406074	0.41278	3.54584	5	1.849559
76000	-742.2644	-765.6231	23.3587	10	0.7324042	0.30385	3.63708e-05	0.0838013	0.0904873	0.111398	0.246824	0.0418341	0.0046941	0.00109014	0.0663256	0.0276454	0.0236222	0.00737281	0.0412656	0.0358834	0.293504	0.394777	0.0036537	0.338366	0.00725924	0.366522	0.0811189	0.378426	0.936309	2.60415	5	2.490212
77000	-741.3331	-768.8854	27.55238	10	0.1198113	0.132638	0.000175675	0.0240099	0.0282414	0.0110061	0.00779538	0.020794	0.000757037	0.005615	0.037213	0.0169964	0.0046782	0.231148	0.0299018	0.010086	0.192133	0.319196	0.0297043	0.907898	0.000685265	0.38108	5.19504e-06	0.00337966	0.150353	3.84626	5	2.391753
78000	-740.9943	-765.7739	24.77954	10	0.2735793	0.154806	0.0625966	0.0381592	0.170815	0.203759	0.0986416	0.028246	0.00014858	0.00380967	0.026722	0.0262819	0.0172175	0.164757	0.0115086	0.552133	0.265144	0.0197067	0.00768786	0.136545	0.0252214	0.637653	0.00339727	0.0841712	0.548647	3.36378	5	2.651561
79000	-738.7036	-768.6115	29.90791	10	0.4080319	0.310793	0.0113426	0.0272415	0.0436938	0.0164119	0.0783291	0.0450815	0.00779613	0.00647166	0.0349694	0.0497581	0.0214952	0.0243389	0.0103655	0.142279	0.360629	0.255024	0.0309114	0.227697	0.0111675	0.467699	0.01789	0.18773	0.739828	3.05455	5	2.183495
80000	-743.2215	-769.8001	26.57866	10	0.3164948	0.333939	0.00325911	0.135047	0.215338	0.00306212	0.0599112	0.0357688	0.0132132	0.00801357	0.0401257	0.0222284	0.0322532	0.00821467	0.00533369	0.388004	0.195826	0.218886	0.0199157	0.410906	0.0197186	0.222006	0.00672839	0.117373	0.622492	3.25341	5	2.39097
81000	-730.3345	-762.2618	31.92728	10	0.3130631	0.301301	0.0266829	0.0194951	0.0715865	0.0319511	0.262643	0.032412	0.000517681	0.000441714	0.0261997	0.0365752	0.0132118	0.0252536	0.00159852	0.12643	0.202473	0.0326265	0.0139657	0.41928	0.013578	0.531301	0.00641464	0.114688	0.617102	3.2618	5	2.189524
82000	-742.5352	-769.3803	26.84507	10	0.2417652	0.168576	0.0772082	0.0274261	0.136001	0.0124053	0.184455	0.0257844	0.0080237	0.00300002	0.0129844	0.0520996	0.00728676	0.0297453	0.0325976	0.160653	0.538268	0.030394	0.176893	0.552068	0.00234767	0.244079	0.00174993	0.0608107	0.483795	3.45364	5	2.482296
83000	-731.6054	-770.4389	38.83352	10	0.2001427	0.145189	0.010122	0.0999514	0.00646974	0.0120796	0.0242466	0.0247685	0.00190154	0.011433	0.0083623	0.0328683	0.012933	0.0149432	0.0153412	0.114754	0.197434	0.00493828	0.0138662	0.394628	0.154932	0.159989	0.00053382	0.0338578	0.38403	3.58158	5	1.46115
84000	-754.0448	-774.4404	20.39551	10	1.367658	0.332839	0.00422326	0.152444	0.207447	0.0825232	0.241649	0.0231249	0.000155663	0.000905422	0.033471	0.0512325	0.057669	0.0118263	0.0627233	0.415531	0.293733	0.0220799	0.0173819	0.283251	0.0101233	0.372904	0.204135	0.564936	1.0416	2.18933	5	2.677236
85000	-740.2271	-773.071	32.84389	10	0.3470371	0.169098	0.00536453	0.00102566	0.19839	0.0238283	0.179581	0.0106087	0.0164952	0.00193092	0.0186158	0.010949	0.00275554	0.0196989	0.0112964	0.298099	0.255559	0.0032418	0.0253533	0.197188	0.00928929	0.290314	0.00987271	0.14125	0.666968	3.18191	5	1.748683
86000	-737.0354	-770.577	33.54157	10	0.234643	0.208919	0.0793772	0.0729411	0.0274418	0.0110802	0.0624821	0.0322627	0.00920401	0.00343656	0.0501907	0.0336834	0.00685596	0.244485	0.00843724	0.500646	0.259335	0.016425	0.015103	0.163428	0.00626755	0.174632	0.00147162	0.0558459	0.467962	3.47472	5	1.986634
87000	-739.6254	-767.3202	27.69477	10	0.2749753	0.231341	0.0808298	0.026977	0.100328	0.0272834	0.0707951	0.0298056	0.00158742	0.00424496	0.0267921	0.0564542	0.0199348	0.00560527	0.00451397	0.572623	0.360935	0.086859	0.0187715	0.0578187	0.0438435	0.470905	0.00348533	0.0852298	0.551283	3.36	5	2.298249
88000	-743.176	-771.4838	28.30787	10	0.3275101	0.201869	0.0864409	0.000139956	0.216672	0.00421517	0.0351685	0.0343405	0.023105	0.00643454	0.0307876	0.0125982	0.00581297	0.0087975	0.216083	0.177687	0.385596	0.319462	0.000543365	0.555792	0.0195613	0.0301286	0.00779013	0.125996	0.639237	3.22698	5	2.371235
89000	-742.4773	-763.6605	21.18312	10	1.172326	0.378882	0.0556667	0.0541523	0.158649	0.0173415	0.35458	0.0874665	0.000766407	0.000812162	0.0415292	0.0263261	0.0412545	0.00884551	0.0275509	0.553909	0.361085	0.342093	0.00975159	0.559834	0.0200327	0.0109961	0.170002	0.523057	1.02357	2.28337	5	3.111524
90000	-743.8473	-768.7876	24.94027	10	0.7654955	0.276432	0.0622827	0.000871485	0.0953694	0.0767587	0.0754275	0.0409676	0.00988772	0.00767825	0.0245827	0.0540502	0.00893602	0.285614	0.00998762	0.420521	0.243581	0.585904	0.00132545	0.251227	0.0611636	0.0451894	0.0881984	0.392862	0.946916	2.57202	5	2.637758
91000	-735.9071	-768.6059	32.69881	10	0.3847927	0.256413	0.00539227	0.120198	0.0258487	0.0131775	0.158776	0.00614118	0.00855908	0.0078043	0.0159816	0.0381494	0.00464266	0.0104094	0.0204551	0.66229	0.0619849	0.0143037	0.0320578	0.260773	0.32382	0.0162288	0.014583	0.170308	0.714286	3.10082	5	2.063406
92000	-736.8269	-770.4301	33.60327	10	0.4757528	0.201575	0.00110036	0.0193284	0.0149841	0.231642	0.162085	0.0397091	0.0128071	7.93406e-05	0.0376456	0.0594086	0.0232057	0.00509186	0.00141006	0.0204651	0.318237	0.0384707	0.0836339	0.574075	0.274414	0.00514549	0.0289865	0.235792	0.801791	2.93343	5	2.124514
93000	-741.986	-771.2303	29.24425	10	0.4496455	0.369566	0.00205919	0.00931149	0.0666823	0.0234058	0.0180114	0.0533443	0.000474337	0.000287493	0.0625989	0.0552495	0.00565035	0.000152449	0.0295534	0.430887	0.301718	0.068618	0.228922	0.357583	0.149963	0.0133871	0.0244792	0.217778	0.779865	2.97788	5	2.247425
94000	-734.7802	-766.036	31.25578	10	0.3144043	0.261428	0.0192505	0.0245895	0.0250943	0.00891067	0.254786	0.00960542	0.0114838	0.00434252	0.0218958	0.0363049	0.0138255	0.00605191	0.0455486	0.479977	0.197026	0.00531462	0.508571	0.0196309	0.247194	0.0197268	0.0065363	0.115737	0.619218	3.25851	5	2.220557
95000	-747.8734	-772.5032	24.6298	10	0.4542246	0.228646	0.0426407	0.0638488	0.182546	0.046383	0.201349	0.0519761	0.0119048	0.000274444	0.0271656	0.0317366	0.0683248	0.0115498	0.235099	0.16194	0.222863	0.000543117	0.428208	0.00429369	0.496704	0.0484484	0.0252507	0.220986	0.783875	2.96989	5	2.566445
96000	-742.0397	-766.1842	24.14445	10	0.5757671	0.28384	0.000657207	0.0280169	0.255053	0.0553339	0.210601	0.0270699	0.0013936	0.00316357	0.0410776	0.040309	0.0496748	0.0350333	0.0203211	0.288239	0.310479	0.0123448	0.456504	0.0065596	0.203355	0.00825095	0.0481516	0.298531	0.868434	2.78488	5	2.337279
97000	-728.58	-762.3129	33.73283	10	0.3372501	0.229947	0.00169035	0.00930088	0.0144135	0.0898059	0.00927651	0.0079857	0.00347632	0.00192673	0.0312452	0.0275854	0.0205899	0.0433437	0.0134156	0.495668	0.261925	0.158788	0.13946	0.0101101	0.398801	0.0319481	0.00879737	0.133615	0.653371	3.20422	5	2.000703
98000	-740.3804	-767.6104	27.22994	10	0.9049958	0.219568	0.0447063	0.0987341	0.184877	0.120712	0.0341198	0.0304692	0.00383427	0.00546095	0.0312938	0.0320275	0.0138824	0.0678608	0.035812	0.67327	0.191009	0.00706458	0.200864	0.243438	0.346676	0.00941889	0.11763	0.446208	0.982283	2.45388	5	2.595099
99000	-742.0662	-765.1938	23.12763	10	0.1595202	0.258791	0.00354182	0.0331948	0.0742465	0.19021	0.112051	0.0312379	0.00148423	0.001039	0.0149031	0.0224686	0.0124902	0.0139864	0.117895	0.254025	0.27341	0.0166961	0.581267	0.00972676	0.710482	0.029222	9.20121e-05	0.0141513	0.270318	3.71544	5	2.762369
100000	-756.3641	-773.7427	17.37857	10	2.360213	0.219196	0.108482	0.021295	0.184847	0.162935	0.331576	0.0536138	0.0160095	0.0041516	0.0128363	0.0706576	0.0220043	0.0259158	0.0591654	0.492846	0.243907	0.0274427	0.62405	0.0338935	0.368078	0.00629016	0.33279	0.688561	1.07685	1.9018	5	3.089194
101000	-746.2898	-774.232	27.94213	10	0.3703218	0.182591	0.0199347	0.0204566	0.0859457	0.00704345	0.170884	0.021767	0.0016914	0.00281312	0.00969053	0.051147	0.0242182	0.0105102	0.00454602	0.474345	0.221555	0.00470205	0.50423	0.0400918	0.105534	0.0216883	0.012676	0.159264	0.697059	3.131	5	1.985384
102000	-745.4331	-772.2039	26.77084	10	1.276291	0.322991	0.0617873	0.0411317	0.117202	0.129859	0.0886497	0.0251431	0.00153068	0.00696773	0.0581386	0.0851639	0.0141818	0.18515	0.0272366	0.0188752	0.242112	0.00353651	0.662408	0.120631	0.187715	0.0728043	0.188607	0.546525	1.03405	2.23081	5	2.473216
103000	-752.6514	-779.4821	26.83068	10	0.4175459	0.3752	0.0104066	0.199668	0.0874561	0.00738053	0.468218	0.0391603	0.00415362	0.00448999	0.0809481	0.0328503	0.0433197	0.00833764	0.022988	0.0082021	0.172128	0.0129978	0.2328	0.299149	0.346353	0.0110574	0.0193249	0.194737	0.74959	3.03635	5	2.467264
104000	-743.7648	-778.27	34.50523	10	0.3054185	0.114558	0.0221689	0.00948521	0.0749577	0.0760945	0.0952568	0.00477645	0.00483825	0.00545756	0.0348009	0.031424	0.0336194	0.00738384	0.0341046	0.0182429	0.140776	0.0345342	0.339216	0.062866	0.406055	0.00734477	0.00574514	0.108717	0.604791	3.28075	5	1.557961
105000	-736.7816	-766.3671	29.58547	10	0.3464966	0.186847	0.0169889	0.0257598	0.025758	0.0102863	0.166547	0.0411374	0.00122354	0.00631752	0.0464993	0.0389821	0.0351732	0.302706	0.00559101	0.0392464	0.29248	0.0349531	0.275931	0.278997	0.438915	8.93746e-05	0.0098117	0.140829	0.666232	3.18313	5	2.270429
106000	-733.4554	-766.888	33.43263	10	0.3407714	0.213929	0.0500264	0.00668167	0.0900656	0.0570095	0.0775421	0.026524	0.00775585	0.00274882	0.0226156	0.027716	0.0263277	0.0344641	0.100605	0.0227062	0.205905	0.00248795	0.632583	0.13738	0.16316	0.0149303	0.00917705	0.136365	0.658331	3.19613	5	1.923163
107000	-740.4394	-768.2232	27.78382	10	0.4342924	0.126212	0.0487608	0.00381291	0.00622678	0.121914	0.00732474	0.0377213	0.00227593	0.000627569	0.0345508	0.0380457	0.0196594	0.015888	0.187108	0.000878412	0.269708	0.0228746	0.376216	0.702766	0.254472	0.0498214	0.0219564	0.206877	0.765874	3.00529	5	2.326865
108000	-750.9925	-775.4591	24.46668	10	0.6004479	0.276795	0.10013	0.00296773	0.125992	0.0160755	0.329391	0.046013	0.00418005	0.00258494	0.0115341	0.0944036	0.00641477	0.0506618	0.0343173	0.0363417	0.238411	0.0175974	0.644144	0.375206	0.440446	0.0111874	0.0532005	0.312521	0.881547	2.75273	5	2.864794
109000	-736.3956	-765.4375	29.04191	10	0.2928191	0.22132	0.0208593	0.0249232	0.0150461	0.0633664	0.166458	0.0615515	0.00168296	0.00170805	0.0212982	0.0597272	0.0194316	0.0345486	0.00309475	0.0579866	0.361887	0.147252	0.297486	0.581149	0.450623	0.00542256	0.00473092	0.0989217	0.583544	3.3128	5	2.616821
110000	-751.5292	-771.6515	20.12233	10	0.541051	0.264982	1.55773e-05	0.00180697	0.0126083	0.216082	0.213914	0.0672727	0.00895819	0.0047482	0.0754587	0.0430071	0.0251801	0.0369382	0.0210919	0.0188221	0.381444	0.00618943	0.771948	0.373597	0.32735	0.124381	0.0412258	0.277873	0.847984	2.83292	5	2.995795
111000	-752.9249	-779.4056	26.48074	10	0.3997453	0.328674	0.0482871	0.0560142	0.262615	0.00476089	0.250292	0.0700264	0.00543456	0.00360798	0.0560982	0.0142014	0.0624445	0.0648243	0.670036	0.0296974	0.194179	0.0268171	0.197123	0.00297446	0.335481	0.00803651	0.0166777	0.181566	0.731005	3.07075	5	2.691625
112000	-735.7759	-765.14	29.36418	10	0.3441185	0.258906	0.0124046	0.0281037	0.0338177	0.0491379	0.158524	0.0162627	0.0201842	0.00459353	0.0281673	0.0226044	0.0204064	0.0411272	0.581327	0.0176173	0.147527	0.00195945	0.0364844	0.343708	0.413792	0.0131899	0.00954549	0.138976	0.662975	3.1885	5	2.249844
113000	-733.9713	-766.1106	32.13928	10	0.2055697	0.158506	0.0497215	0.0243404	0.114324	0.0185577	0.0731295	0.0211311	0.00502219	0.00120021	0.0159779	0.0256411	0.0106203	0.0766558	0.353072	0.00381137	0.239514	0.0203593	0.00378276	0.371406	0.271247	0.00319788	0.000640467	0.0370492	0.398037	3.56427	5	1.861218
114000	-753.0536	-766.3639	13.31031	10	1.718438	0.315304	0.0466742	0.138391	0.222135	0.00894137	0.188056	0.0216724	0.00204464	0.000831484	0.0709274	0.0425942	0.0250866	0.0809149	0.513926	0.0135835	0.339489	0.00178248	0.0601051	0.406797	0.202391	0.0608021	0.257181	0.621292	1.06103	2.06049	5	2.76245
115000	-727.8367	-765.819	37.98227	10	0.3802339	0.189304	0.0588863	0.0473566	0.106541	0.0676261	0.0604335	0.0326445	0.000105514	0.000365478	0.0246002	0.0198507	0.0100697	0.123151	0.168847	0.018499	0.119253	0.00786701	0.0346684	0.167916	0.315405	0.00617577	0.0139692	0.166843	0.708974	3.11021	5	1.579567
116000	-737.0163	-768.3199	31.30366	10	0.2117593	0.20196	0.0430362	0.116392	0.0919548	0.0209185	0.0138431	0.0408228	0.0020032	8.30165e-06	0.0288874	0.0477711	0.0121598	0.00547156	0.257391	0.0168632	0.233063	0.00218609	0.132879	0.159198	0.595706	0.0255671	0.000779384	0.0408229	0.413646	3.54475	5	2.048083
117000	-733.8179	-766.9411	33.12321	10	0.5211689	0.19033	0.0565292	0.0255352	0.0991082	0.103628	0.0707181	0.0198456	0.00782316	0.0050929	0.0519678	0.05068	0.0407425	0.0277203	0.221701	0.0392556	0.21392	0.00184035	0.262398	0.153984	0.594265	0.0237028	0.0373752	0.265511	0.83508	2.86203	5	2.260788
118000	-747.4109	-769.0832	21.67227	10	1.449015	0.297507	0.0439184	0.00402524	0.0812052	0.239518	0.114364	0.0645848	0.00931273	0.00795179	0.0586339	0.0736723	0.0416696	0.0468981	0.165702	0.124344	0.442691	0.0057801	0.00924629	0.69498	0.563522	0.00797576	0.217338	0.579844	1.04728	2.15554	5	3.097501
119000	-752.7532	-769.7393	16.98602	10	1.515568	0.53303	0.0174129	0.0934471	0.456088	0.0263529	0.297963	0.0458681	0.00302469	0.00532166	0.0317973	0.0846193	0.0170078	0.0215041	0.576642	0.00203231	0.364444	0.0298452	0.0307082	0.523968	0.277546	0.0793728	0.227717	0.591127	1.05132	2.12983	5	3.517995
120000	-747.2647	-771.5522	24.28751	10	0.3758965	0.274236	0.123937	0.0162822	0.206413	0.141825	0.23411	0.0226561	0.0189307	0.010945	0.0340968	0.0696417	0.0125013	0.000752089	0.0268752	0.0140894	0.437507	0.298446	0.0204658	0.516482	0.402363	0.00891524	0.0133962	0.163534	0.703822	3.11925	5	2.89147
121000	-735.9638	-770.8179	34.85407	10	0.1889654	0.161681	0.088058	0.0144925	0.0604057	0.0633986	0.0147012	0.0493936	0.00448483	0.0146418	0.0181782	0.022624	0.0131906	0.00594647	0.255872	0.0315967	0.249837	0.014335	0.19728	0.464371	0.209215	0.0021607	0.000354914	0.027662	0.35425	3.61773	5	1.955863
122000	-727.1987	-761.8467	34.64797	10	0.230504	0.239915	0.0138139	0.0020187	0.00998978	0.11673	0.179412	0.0252463	0.000422044	0.00683257	0.0299639	0.0120323	0.0230855	0.00192482	0.237061	0.0104555	0.23786	0.0192416	0.0558331	0.380288	0.200434	0.00995681	0.00132415	0.0530177	0.45853	3.48713	5	1.812518
123000	-736.174	-771.1803	35.00625	10	0.1400849	0.176051	0.00612262	0.0129214	0.0402518	0.0123021	0.0355287	0.0130793	0.000604513	0.00707459	0.0192304	0.0177912	0.0171392	0.0202953	0.484645	0.00779813	0.228514	0.00275986	0.183146	0.353115	0.0906434	0.011874	2.76362e-05	0.00777636	0.211755	3.78044	5	1.740887
124000	-738.3519	-771.2739	32.92205	10	0.3707228	0.205001	0.0676193	0.0440591	0.163559	0.0821634	0.0175937	0.0344836	0.00258905	0.0134908	0.0499547	0.0296891	0.012545	0.0472405	0.276213	0.0100894	0.165288	0.00021889	0.200988	0.28989	0.51292	0.00348031	0.0127272	0.159572	0.697551	3.13015	5	2.229076
125000	-750.3899	-770.7649	20.37499	10	0.300854	0.25003	0.21893	0.00715836	0.13402	0.0212987	0.130612	0.0561152	0.0191172	0.00436957	0.0222127	0.0458478	0.0158715	0.0691229	0.650897	0.00463423	0.317778	0.0147417	0.228909	0.323788	0.407622	0.00135493	0.00536484	0.10516	0.597234	3.29224	5	2.944431
126000	-735.433	-768.8382	33.40514	10	0.2777386	0.194291	0.0287701	0.0397475	0.0328918	0.004429	0.247567	0.00852518	0.0057747	0.00236404	0.0174239	0.0368296	0.0447249	0.00632661	0.337916	0.043902	0.207134	0.00603548	0.443502	0.0205726	0.201938	0.00582704	0.00366362	0.0873315	0.556453	3.35255	5	1.936494
127000	-742.8983	-761.5674	18.66915	10	0.3245254	0.321023	0.0629018	0.0928726	0.0201227	0.13989	0.0606882	0.0466155	9.64716e-05	0.00941169	0.0410894	0.0551286	0.0210943	0.0143402	0.357473	0.0204248	0.244204	0.00215216	0.331016	0.0226129	1.13705	0.410416	0.00749426	0.123659	0.634782	3.23406	5	3.410623
128000	-742.3546	-772.0054	29.65078	10	0.296823	0.13518	0.0324184	0.00683983	0.0208321	0.174803	0.161609	0.0147767	0.00267044	0.00074898	0.0616872	0.029867	0.013099	0.242746	0.102891	0.0582005	0.210936	0.0108744	0.00911697	0.0251855	0.445922	0.295232	0.00504114	0.102026	0.590429	3.3025	5	2.055636
129000	-736.5481	-768.124	31.57591	10	0.4036047	0.243255	0.00291472	0.0376664	0.0319978	0.184989	0.0307393	0.0319061	0.000719878	0.00909657	0.0329741	0.050556	0.0145092	0.0901213	0.464388	0.0269999	0.27337	0.0343046	0.00867848	0.000432478	0.415297	0.17351	0.0172379	0.184444	0.735152	3.06317	5	2.158427
130000	-737.4488	-768.2615	30.81271	10	0.1613076	0.142294	0.0258681	0.0200619	0.0871809	0.0371206	0.157512	0.024519	0.000119662	0.000159962	0.019546	0.0143028	0.00165886	0.950146	0.0815112	0.00550017	0.187088	0.0178858	0.0172501	0.201805	0.228316	0.000970492	0.000101287	0.0148435	0.275608	3.70945	5	2.220817
131000	-745.5134	-773.6217	28.10826	10	0.4688934	0.282849	0.0395191	0.00602127	0.104682	0.0433763	0.0717353	0.0128304	0.00215246	0.0151526	0.0288851	0.0473319	0.0116925	0.544138	0.286196	0.0288838	0.339429	0.00390152	0.0215971	0.139327	0.197715	0.034726	0.0277775	0.231124	0.796245	2.94485	5	2.262142
132000	-737.3017	-769.5349	32.23319	10	0.7965159	0.215267	0.0212918	0.0453578	0.0106039	0.00744664	0.176789	0.0228375	0.0173038	0.00528775	0.0239138	0.0547649	0.0356701	0.512645	0.343924	0.0580747	0.158793	0.0313863	0.0141075	0.00902063	0.332999	0.0248628	0.0948171	0.405728	0.955985	2.54347	5	2.122345
133000	-743.7589	-767.3164	23.55746	10	0.5824668	0.413803	0.0149261	0.0340369	0.101119	0.168869	0.240818	0.0227216	0.00713758	0.000631752	0.0403466	0.0230852	0.019023	0.480268	0.544081	0.0216881	0.56415	0.019027	0.0105577	0.00231845	0.281035	0.00709894	0.0495131	0.302385	0.872103	2.776	5	3.016741
134000	-739.4022	-774.1973	34.7951	10	0.4091403	0.176888	0.0485433	0.101348	0.0383641	0.0185934	0.0804126	0.0161888	0.0173299	0.0128836	0.0254261	0.0254725	0.01134	0.329238	0.226275	0.0295088	0.111681	0.0419678	0.00980626	0.21487	0.276586	0.0315465	0.0180548	0.18855	0.740985	3.05241	5	1.844268
135000	-735.5656	-769.3536	33.78808	10	0.3330177	0.246821	0.0140555	0.0256511	0.162297	0.0307414	0.14407	0.0238307	0.00918577	0.00264669	0.0273627	0.0646252	0.0409283	0.018541	0.337446	0.0033887	0.380549	0.0146538	0.0232968	0.0192185	0.410028	0.101674	0.00835189	0.130306	0.647305	3.21404	5	2.101011
136000	-733.3225	-768.9234	35.60084	10	0.2027924	0.159295	0.0352587	0.00321122	0.0183131	0.0572852	0.0398322	0.0342036	0.00683255	0.00551961	0.0247651	0.0547569	0.0180589	0.0207303	0.356193	0.0321659	0.255036	0.0166181	0.00664164	0.110727	0.374485	0.119184	0.00058418	0.0354018	0.390907	3.57311	5	1.749113
137000	-731.9955	-762.637	30.64151	10	0.2525366	0.198417	0.0493278	0.011381	0.105491	0.0014524	0.108133	0.0296931	0.00692002	0.00573594	0.0239437	0.0199953	0.0307386	0.0664355	0.335904	0.00511364	0.294775	0.0344716	0.0225813	0.00520453	0.521473	0.25951	0.00223209	0.0685279	0.506805	3.42244	5	2.136697
138000	-739.8334	-768.8582	29.02489	10	0.6356339	0.34569	0.0793055	0.0177015	0.12498	0.0475044	0.138198	0.032958	0.00995116	0.00883454	0.0240688	0.0472987	0.0217941	0.00572761	0.133344	0.00015583	0.273422	0.0570062	0.0461031	0.0225483	0.329099	0.461001	0.0605309	0.331509	0.898464	2.7095	5	2.226693
139000	-741.5028	-768.3375	26.83464	10	0.5623637	0.328743	0.0228123	0.0739188	0.026316	0.0203178	0.181623	0.0270906	0.00601709	0.0320232	0.0354712	0.0577104	0.0134296	0.0307165	0.313275	0.0384674	0.226813	0.308914	0.00267081	0.117044	0.0150716	0.688912	0.0454505	0.290693	0.860832	2.80302	5	2.567358
140000	-746.4647	-775.3869	28.92221	10	0.6719703	0.357213	0.103471	0.00485577	0.0546525	0.0454839	0.161199	0.0130097	0.0163926	0.0133855	0.0307864	0.048137	0.0259101	0.0435541	0.455138	0.60151	0.192266	0.141299	0.0270367	0.0421825	0.00535813	0.125654	0.0682141	0.349999	0.914022	2.66777	5	2.508495
141000	-755.9727	-781.135	25.16229	10	0.3339604	0.239015	0.0241977	0.151541	0.0782139	0.128194	0.166326	0.0278143	0.00914519	0.00221434	0.0204431	0.0983836	0.0952161	0.026867	0.434434	0.593677	0.337399	0.0312757	0.179765	0.0013377	0.0105281	0.0204343	0.00845008	0.131043	0.648666	3.21184	5	2.676422
142000	-740.967	-765.0934	24.1264	10	1.248086	0.26345	0.0993792	0.0340945	0.0980375	0.0112104	0.0604647	0.020845	0.00195422	0.00487459	0.0339203	0.0504042	0.0593596	0.0179984	0.476739	0.565034	0.241493	0.360483	0.0229048	0.0359611	0.0265223	0.322629	0.183659	0.540442	1.03143	2.24447	5	2.807758
143000	-733.6447	-764.1282	30.48344	10	0.4562525	0.393028	0.0123429	0.0625746	0.0565756	0.0379395	0.0449493	0.0296523	0.00179933	0.00270732	0.0428347	0.0334236	0.013011	0.0143264	0.187794	0.331195	0.228965	0.32111	0.0246301	0.0252355	0.00443952	0.371281	0.0255951	0.2224	0.785628	2.96638	5	2.239814
