Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
820000	-181.8892	-222.3024	40.41324	10	0.8617527	0.080167	0.00124329	0.0119746	0.00155471	0.0927263	0.0275043	0.00723435	0.0538213	0.0427956	0.0116501	0.0213356	0.00922152	0.0511125	0.0539684	0.0188952	0.173964	0.0981651	0.0196682	0.0368075	0.28338	0.112951	0.108615	0.430857	0.972699	2.48783	5	1.210141
821000	-191.2344	-222.1731	30.93868	10	2.110976	0.0707589	0.0240919	0.105194	0.0251619	0.0715354	0.0807231	0.0431672	0.0450821	0.00468243	0.0017838	0.00071564	0.0161484	0.145714	0.162228	0.0205472	0.561103	0.0278811	0.0437416	0.0724172	0.127793	0.0659418	0.306172	0.666319	1.07253	1.95498	5	1.716413
822000	-187.3642	-221.0413	33.67707	10	1.740869	0.0595245	0.0107767	0.00396163	0.0211343	0.135511	0.0209242	0.0258589	0.00554547	0.0492036	0.00413913	0.00589291	0.0054059	0.0621848	0.105461	0.00534912	0.0911087	0.176813	0.0928647	0.0413862	0.294379	0.282584	0.26025	0.624289	1.06191	2.05355	5	1.50001
823000	-196.1034	-228.2033	32.09993	10	2.066778	0.0222764	0.0227953	0.0087898	0.0270085	0.117117	0.032128	0.0313067	0.015945	0.00777209	0.0159813	0.00640274	0.00193902	0.0134473	0.197832	0.141222	0.00943438	0.155231	0.166485	0.153309	0.304722	0.171894	0.301118	0.661932	1.07157	1.96538	5	1.623041
824000	-192.3725	-221.4351	29.0626	10	0.6455046	0.0685116	0.00182088	0.0255671	0.0269567	0.123799	0.0101621	0.00364646	0.0313386	0.0610143	0.0370752	0.0156351	0.00708308	0.708242	0.115065	0.122982	0.021562	0.0641445	0.124535	0.039626	0.0109645	0.119227	0.0626088	0.336642	0.90287	2.69788	5	1.738959
825000	-188	-220.3039	32.30388	10	1.515093	0.0304188	0.00280014	0.0344468	0.0145145	0.0469121	0.0310791	0.0125401	0.000819145	0.0570976	0.010246	0.000977258	0.0017544	0.275567	0.0688379	0.0958	0.466536	0.0389446	0.141917	0.0740994	0.0324015	0.0796503	0.227645	0.59105	1.0513	2.13001	5	1.51736
826000	-191.9086	-226.6247	34.71608	10	1.552445	0.0155751	0.0214994	0.0200677	0.00754653	0.182025	0.0342409	0.00687328	0.0607736	0.0150895	0.0644547	0.00194823	0.0488314	0.0316961	0.00232834	0.0764461	0.0281936	0.279169	0.0839434	0.0380277	0.294686	0.153444	0.233312	0.597059	1.05336	2.11627	5	1.46686
827000	-188.3105	-217.9803	29.66987	10	3.877228	0.0602143	0.0236117	0.0396637	0.0149386	0.0545	0.0519844	0.0565522	0.0331307	0.00839067	0.00423316	0.00769621	0.00994502	0.104955	0.20257	0.00226112	0.124489	0.0798364	0.0853136	0.104461	0.544938	0.121895	0.447488	0.770854	1.0844	1.69726	5	1.735579
828000	-195.727	-222.6424	26.91538	2	3.0306	0.0593347	0.0145189	0.0189376	0.00876324	0.11387	0.0543674	0.00621405	0.0270692	0.0439596	0.0179217	0.00291206	0.00432624	0.115126	0.00582861	0.038383	0.0584368	0.07648	0.144766	0.052311	0.292579	0.0786523	0.391615	0.733208	1.08266	1.79251	4	1.234758
829000	-190.4512	-225.9435	35.49232	10	2.106727	0.0932126	0.0117063	0.0199963	0.0243467	0.00652414	0.0416544	0.0338644	0.0219784	0.00913377	0.0196272	0.0127996	0.0018761	0.0248252	0.15321	0.231538	0.136447	0.0746113	0.0444088	0.0574013	0.544939	0.0405544	0.30569	0.665903	1.07244	1.95596	5	1.604654
830000	-184.9196	-220.7457	35.82607	10	1.460131	0.0498594	0.00192688	0.0315618	0.00491399	0.0608124	0.0875078	0.0202247	0.039816	0.0172637	0.0557136	0.0037881	0.00149957	0.0550657	0.173372	0.0341605	0.0527575	0.0890668	0.198362	0.0420667	0.368301	0.12296	0.219097	0.581783	1.04799	2.15113	5	1.511
831000	-202.6028	-231.1097	28.50688	10	0.6402596	0.113104	0.00936446	0.0171487	0.0611677	0.0617246	0.105455	0.0210822	0.0383437	0.00968513	0.0721776	0.0254213	0.01426	0.152052	0.125391	0.0938032	0.152447	0.139771	0.0807235	0.153271	0.549229	0.126592	0.0615037	0.333925	0.900546	2.70403	5	2.122212
832000	-191.7191	-222.6357	30.91661	10	1.961372	0.0274869	0.0265158	0.00664088	0.0353175	0.180389	0.0452119	0.00143288	0.0281088	0.030711	0.00230707	0.00675814	0.00669952	0.0746448	0.10466	0.164497	0.0209916	0.0393139	0.0924797	0.222401	0.3634	0.0373771	0.28862	0.650842	1.06899	1.99155	5	1.517344
833000	-174.6457	-217.0611	42.41537	10	1.900121	0.0499546	0.0129953	0.0168518	0.00998367	0.0719167	0.0229347	0.0279347	0.0444814	0.00505596	0.00810132	9.22859e-05	0.00426854	0.00923375	0.0704378	0.0708752	0.0498904	0.0669353	0.00936595	0.0684686	0.32639	0.128968	0.281053	0.643954	1.06728	2.00772	5	1.075136
834000	-188.8647	-226.4107	37.54604	10	0.8905557	0.0491835	0.00240173	0.0452485	0.0541882	0.141098	0.0206554	0.0793983	0.0615163	0.0595145	0.0196467	0.000484566	0.0245158	0.124956	0.037217	0.168398	0.0786524	0.11315	0.0864908	0.02347	0.0607627	0.321765	0.114633	0.44119	0.979202	2.46497	5	1.572714
835000	-199.8241	-225.8156	25.99148	2	1.238416	0.0265817	0.0778696	0.0912211	0.129348	0.0341438	0.0362152	0.000307926	0.00942301	0.0380927	0.00242396	9.67478e-05	0.00594712	0.109961	0.0226734	0.0970339	0.0646581	0.0597014	0.477342	0.0203956	0.0607146	0.0449641	0.181946	0.53831	1.03049	2.24925	4	1.409115
836000	-191.8461	-220.473	28.62697	2	1.052599	0.0217953	0.0111735	0.00526937	0.0235797	0.19188	0.0616634	0.00352983	0.0174556	0.0194357	0.00230593	0.00191982	0.0040635	0.0804068	0.00815161	0.290037	0.0616293	0.0504197	0.0492426	0.113294	0.122511	0.0574149	0.147328	0.49201	1.0082	2.35247	4	1.197178
837000	-205.9779	-229.0553	23.07747	2	1.279479	0.0120989	0.00385044	0.0328415	0.0408058	0.0687739	0.0262967	0.013905	0.241521	0.00887724	0.00771787	0.00833945	0.0107408	0.160935	0.235821	0.362919	0.0244847	0.0121135	0.165177	0.0326028	0.0121551	0.0987208	0.189162	0.5472	1.03434	2.2293	4	1.580697
838000	-189.487	-217.8703	28.3833	10	5.150106	0.0306083	0.00579587	0.0102854	0.000994437	0.067933	0.0353964	0.022062	0.0381623	0.0110032	0.025029	0.0179307	0.0103676	0.13896	0.0199079	0.0204752	0.046527	0.33214	0.0550297	0.135161	0.0196054	0.0580217	0.508195	0.80747	1.08303	1.6013	5	1.101396
839000	-191.3824	-225.3804	33.99802	10	3.582587	0.00100696	0.0222693	0.104001	0.128651	0.067071	0.0344361	0.00137686	0.0425254	0.0076506	0.0397527	0.00659931	0.0170599	0.033538	0.158825	0.162905	0.0503721	0.279266	0.0378388	0.102325	0.0668343	0.0869786	0.42985	0.759413	1.08419	1.72654	5	1.451283
840000	-185.3992	-222.4411	37.04187	10	2.466924	0.0236215	0.0165684	0.00630087	0.00369049	0.142344	0.000477526	0.038149	0.145867	0.0296864	0.00285208	0.000592929	0.00329832	0.421599	0.031395	0.220818	0.162314	0.0935398	0.0553827	0.113696	0.0429323	0.0916049	0.343298	0.696967	1.07824	1.88149	5	1.646729
841000	-180.237	-219.9034	39.66642	10	2.205564	0.0224113	0.0102719	0.0126263	0.0221445	0.0478116	0.0532961	0.0216724	0.0238728	0.0179485	0.000509949	0.0316358	0.01567	0.350282	0.018742	0.121182	0.0563848	0.0819295	0.131744	0.0539063	0.000620579	0.0873564	0.316637	0.675232	1.07437	1.93376	5	1.182019
842000	-191.4317	-221.988	30.55633	10	2.383486	0.0304946	0.0160803	0.0096894	0.0553755	0.165571	0.052812	0.0565153	0.0866964	0.00660137	0.0103912	0.0233275	0.00309302	0.0457215	0.103875	0.0951827	0.132112	0.580472	0.16545	0.145651	0.172779	0.0918492	0.335124	0.690445	1.07718	1.89726	5	2.04974
843000	-187.8576	-227.7286	39.87096	10	0.6600566	0.0191002	0.0491561	0.00740339	0.0172137	0.110724	0.153207	0.0307841	0.0391835	0.0071634	0.0196351	0.0187078	0.0050973	0.0224575	0.0196639	0.090285	0.174747	0.317358	0.0887713	0.0608155	0.0492141	0.0353478	0.0656855	0.344058	0.909117	2.68114	5	1.336036
844000	-189.684	-222.3046	32.62065	10	1.240434	0.0425104	0.0269107	0.0169346	0.0625454	0.0734036	0.0295696	0.0181048	0.0350563	0.0241568	0.0303756	0.0221047	0.00887974	0.0947887	0.153781	0.555487	0.0550888	0.0294535	0.0102865	0.125543	0.048493	0.0956477	0.182304	0.538757	1.03069	2.24825	5	1.559121
845000	-181.9013	-221.8261	39.92484	10	1.150082	0.017878	0.00218901	0.0641309	0.0969518	0.0567843	0.0430761	0.0374225	0.0478537	0.0505771	0.00867791	0.00895507	0.00550366	0.0747603	0.107133	0.317455	0.0969616	0.0172654	0.00676047	0.0770457	0.0835171	0.0689376	0.16589	0.51764	1.02101	2.29546	5	1.289837
846000	-195.537	-222.7742	27.23718	10	4.129972	0.0670497	0.00317073	0.0150007	0.0275238	0.115726	0.0855719	0.0450749	0.140645	0.0305169	0.00980189	0.00560219	0.00280307	0.0533205	0.179676	0.0384359	0.0202786	0.113983	0.000134277	0.111638	0.391603	0.0814186	0.461363	0.779587	1.08436	1.67469	5	1.538974
847000	-190.6789	-226.0588	35.37994	10	0.928909	0.0150793	0.0145876	0.0243795	0.0193595	0.0479278	0.011417	0.00545384	0.00444278	0.0129328	0.0416453	0.0169694	0.0345399	0.39532	0.0103678	0.109986	0.344321	0.048978	0.101161	0.13054	0.0893004	0.0357202	0.12256	0.454289	0.987144	2.43601	5	1.51443
848000	-186.378	-221.3107	34.93278	10	1.504993	0.0651812	0.00329191	0.00665723	0.00368605	0.159981	0.0435285	0.00834646	0.0332456	0.000683993	0.0185347	0.0153078	0.0252911	0.0477844	0.00535927	0.226226	0.0943214	0.195931	0.0274992	0.16063	0.0915103	0.112943	0.226093	0.589385	1.05071	2.13381	5	1.345939
849000	-190.9299	-224.872	33.94203	10	0.978888	0.00480132	0.0148821	0.0265642	0.0215816	0.0393434	0.0885679	0.0167279	0.0115495	0.00342136	0.00941323	0.0091324	0.0330772	0.144602	0.271968	0.0629719	0.0771706	0.180391	0.149167	0.092354	0.0810856	0.185954	0.132722	0.470313	0.996412	2.40055	5	1.524726
850000	-179.5996	-219.5934	39.99379	10	0.9194737	0.0346068	0.0260537	0.00963642	0.00516117	0.231553	0.0170871	0.00446954	0.0236292	0.0509191	0.00287278	0.00187201	0.00138164	0.0167469	0.416899	0.00797844	0.0443458	0.0869106	0.105814	0.056155	0.0666179	0.00425366	0.12062	0.451134	0.985261	2.44299	5	1.214963
851000	-187.1184	-225.814	38.69565	10	1.423482	0.0705414	0.0605754	0.00521184	0.04554	0.0595243	0.00643499	0.0258929	0.0317167	0.000701158	0.0297225	0.00858331	0.020007	0.0376819	0.267386	0.0372756	0.132382	0.0655947	0.103547	0.138019	0.0270107	0.0207925	0.213256	0.575304	1.04559	2.16585	5	1.194142
852000	-204.8859	-230.3446	25.45868	2	1.02991	0.0724905	0.0567872	0.0221924	0.0446816	0.0381599	0.00523154	0.000714599	0.0205662	0.013254	0.0262807	0.00451504	0.0101408	0.60904	0.0935168	0.00933726	0.0010827	0.0927319	0.0733559	0.176752	0.0480466	0.109195	0.142883	0.485561	1.00478	2.36677	4	1.528073
853000	-179.5294	-218.8607	39.33135	10	1.814671	0.0140207	0.00355188	0.00490181	0.0529634	0.0207787	0.0796101	0.0120338	0.102593	0.0138699	0.00382749	0.00123872	0.00491017	0.339454	0.0425487	0.0854399	0.0644446	0.139979	0.10189	0.0610084	0.0129116	0.12374	0.270101	0.633739	1.06458	2.03158	5	1.285716
854000	-185.1706	-222.5275	37.35686	10	2.356859	0.0408193	0.0012986	0.00534369	0.00172514	0.192625	0.033142	0.00852816	0.00390471	0.00683724	0.017109	0.0233617	0.0154427	0.0256649	0.01767	0.207367	0.165487	0.0277216	0.0398377	0.121286	0.144747	0.108612	0.332452	0.688286	1.0768	1.90246	5	1.208531
855000	-205.6593	-233.8202	28.16093	10	2.885069	0.0111607	0.00655274	0.197993	0.12368	0.0365775	0.057078	0.0464179	0.150631	0.0497514	0.0528024	0.014554	0.0466125	0.330488	0.0544847	0.621887	0.031192	0.0449764	0.0724622	0.0275278	0.0188112	0.125039	0.380171	0.724959	1.08189	1.81298	5	2.120679
856000	-181.1074	-220.4512	39.34383	10	1.081801	0.0419349	0.00863007	0.0292967	0.0421069	0.0678527	0.0900501	0.00885125	0.037553	0.00310883	0.0232616	0.00642323	0.0157532	0.00224247	0.0778708	0.110488	0.410381	0.0944754	0.107592	0.0818584	0.0460686	0.0449649	0.15298	0.50003	1.01233	2.33466	5	1.350764
857000	-179.9694	-217.5098	37.54039	10	2.448965	0.0489451	0.0153364	0.00446609	0.00324056	0.056983	0.0579506	0.0123755	0.0168094	0.000514308	0.0232995	8.29933e-05	0.00798221	0.232696	0.0947196	0.088568	0.11096	0.0323389	0.0920643	0.0899871	0.0172904	0.0551083	0.341564	0.695594	1.07802	1.88482	5	1.061719
858000	-196.8549	-224.0548	27.1999	10	1.634309	0.135929	0.00976709	0.0196091	0.168889	0.101222	0.109646	0.00448515	0.100127	0.0084674	0.00572929	0.00131999	0.0222315	0.740112	0.00220172	0.0707915	0.0309796	0.327623	0.188138	0.0803832	0.127608	0.0185148	0.245345	0.609486	1.05742	2.08775	5	2.273775
859000	-191.9024	-222.8267	30.92428	10	1.974546	0.0385143	0.023224	0.0166131	0.00293459	0.13446	0.0276136	0.00192188	0.0467724	0.00288074	0.00200527	0.00467945	0.0296655	0.269902	0.14532	0.24564	0.197906	0.313672	0.0815455	0.0994441	0.0176953	0.0253814	0.290217	0.652279	1.06934	1.98816	5	1.727791
860000	-197.5855	-227.0135	29.42801	10	1.369394	0.0194956	0.0507462	0.0327584	0.0229214	0.159382	0.0761456	0.00786556	0.0311734	0.0720116	0.0178218	0.0157786	0.014164	0.0666654	0.0972929	0.0993435	0.428482	0.0984975	0.232116	0.0642696	0.144698	0.205389	0.204423	0.565268	1.04173	2.18858	5	1.957018
861000	-185.2018	-227.0633	41.86145	10	1.060174	0.0587996	0.0223947	0.0113048	0.0220087	0.13173	0.0304078	0.0165515	0.0525782	0.00247394	0.0230389	0.0164375	0.0252517	0.0342829	0.0634217	0.0749845	0.236597	0.0501817	0.0563191	0.022074	0.0747095	0.0430098	0.148802	0.49412	1.0093	2.34778	5	1.068558
862000	-195.8473	-227.1509	31.30361	10	1.589881	0.0330123	0.00344127	0.0135562	0.0361375	0.0967798	0.0757992	0.0641214	0.0586855	0.0218994	0.0077499	0.0226644	0.00556781	0.198396	0.289705	0.103446	0.447308	0.0872493	0.0169155	0.0218538	0.0947206	0.00971798	0.238879	0.602864	1.05529	2.10297	5	1.708727
863000	-195.9417	-230.4327	34.49103	10	0.793924	0.0603258	0.0116749	0.097394	0.0327104	0.0906692	0.0287441	0.015128	0.120291	0.00800797	0.0135242	0.00708139	0.039298	0.0779123	0.148661	0.00359179	0.032493	0.569854	0.0698615	0.0380238	0.0241497	0.305943	0.0942652	0.404676	0.955257	2.5458	5	1.795339
864000	-183.3305	-224.0091	40.67856	10	1.153018	0.0419858	0.0165214	0.0341905	0.10195	0.0128329	0.0126282	0.00859405	0.0385229	0.0380802	0.0027691	0.0256321	0.00563739	0.118908	0.00701099	0.165229	0.128188	0.27432	0.00699883	0.0814844	0.0657006	0.0825913	0.166436	0.518364	1.02136	2.29384	5	1.269775
865000	-174.5118	-216.2484	41.73662	10	2.214546	0.0437316	0.00276516	0.00897028	0.0038105	0.0148525	0.0250888	0.00803464	0.0431448	0.00687465	0.00825136	0.0098965	0.00526919	0.0445267	0.0472515	0.0156322	0.0902171	0.0457541	0.0698501	0.0334513	0.25682	0.0829945	0.317607	0.676047	1.07454	1.93181	5	0.8671872
866000	-199.5428	-225.4762	25.93342	2	1.568093	0.0294457	0.0144415	0.0590622	0.038165	0.0638117	0.0485266	0.0183752	0.0620698	0.0230813	0.00874646	0.0130971	0.0138574	0.0564972	0.18448	0.00553652	0.0803694	0.0722504	0.0810759	0.150594	0.140751	0.133149	0.235652	0.599512	1.05418	2.11065	4	1.297383
867000	-194.7132	-230.8531	36.13993	10	1.081402	0.0502503	0.0290442	0.00311146	0.0097928	0.0939416	0.0573727	0.00907416	0.00789023	0.0730806	0.0408916	0.00109153	0.060338	0.337684	0.125927	0.126843	0.0972172	0.00476615	0.0430387	0.0779087	0.187091	0.10478	0.152904	0.499922	1.01228	2.33489	5	1.541134
868000	-186.098	-219.7374	33.63944	10	2.124379	0.08518	0.0131223	0.0482117	0.1595	0.0256887	0.0483942	0.00216726	0.0340648	0.00121718	0.0205407	0.00387786	0.00860597	0.0615121	0.0138935	0.0440104	0.127884	0.103383	0.0810098	0.103179	0.452491	0.0636515	0.307683	0.66762	1.07281	1.95189	5	1.501586
869000	-180.326	-223.7829	43.45685	10	0.7057704	0.044657	0.000619212	0.0060511	0.0355843	0.0578251	0.0144622	0.00829335	0.00490458	0.00128523	0.0275623	0.0564179	0.022383	0.0446507	0.0980801	0.0426803	0.0413605	0.199475	0.0226874	0.0833106	0.0564053	0.0419043	0.0754213	0.36624	0.926988	2.63135	5	0.9105991
870000	-192.039	-225.3396	33.30064	10	1.197748	0.0243452	0.00793717	0.0209368	0.0146648	0.127897	0.0136387	0.0108185	0.0114397	0.00439438	0.00455367	0.00252172	0.0264153	0.178392	0.0547645	0.174075	0.104921	0.356731	0.0287543	0.088562	0.0434416	0.396537	0.174645	0.529069	1.02635	2.26994	5	1.695741
871000	-190.8444	-223.2679	32.42353	10	3.690315	0.0065423	2.62722e-05	0.0452818	0.00990312	0.00390917	0.0327809	0.00658229	0.00193624	0.0092213	0.00524643	0.00929548	0.0131496	0.051346	0.0754528	0.138305	0.2813	0.537034	0.00775908	0.0565322	0.0893796	0.125339	0.436496	0.76377	1.08431	1.71543	5	1.506323
872000	-188.3909	-225.3132	36.92224	10	0.9368622	0.0283518	0.00986432	0.0115358	0.0403238	0.0350212	0.0288009	0.014615	0.0831464	0.00720776	0.0483742	0.0137134	0.0114322	0.181309	0.007475	0.0868722	0.100542	0.0598055	0.200316	0.11161	0.272148	0.180874	0.12419	0.456915	0.988696	2.4302	5	1.533339
873000	-188.6944	-226.967	38.27254	10	1.765481	0.0240123	0.0114288	0.00162829	0.0490875	0.0147321	0.0496014	0.0157148	0.0135274	0.00189191	0.105264	0.00707196	0.0210483	0.107224	0.0356612	0.0308272	0.00375647	0.276056	0.0257787	0.0822211	0.154052	0.105433	0.263577	0.627509	1.06284	2.04608	5	1.136018
874000	-192.8447	-224.2651	31.42043	10	4.445614	0.0756041	0.0417233	0.0063712	0.0285617	0.0144737	0.0366639	0.00786835	0.108057	0.0149216	0.0162632	0.00200416	0.00835856	0.0307604	0.100471	0.100225	0.209361	0.0611198	0.278012	0.159823	0.141692	0.0812372	0.477284	0.789334	1.08411	1.64928	5	1.523572
875000	-180.2282	-219.0007	38.77254	10	2.320731	0.0512913	0.0185238	0.0335492	0.0467048	0.0483112	0.0164462	0.00102947	0.0932498	0.00301564	0.00266811	0.0238423	0.00379203	0.0853861	0.0591976	0.0910358	0.00897929	0.154759	0.396612	0.1118	0.0154408	0.0255019	0.328774	0.685294	1.07628	1.90966	5	1.291137
876000	-190.4848	-219.461	28.97627	10	1.265923	0.0549366	0.00132258	0.0132096	0.0380523	0.105843	0.014487	0.0038989	0.0151503	0.00523013	0.013171	0.0202464	0.0220873	0.14378	0.419471	0.0658984	0.0139501	0.135933	0.0185524	0.0628683	0.234756	0.108698	0.186797	0.544312	1.03311	2.23578	5	1.511543
877000	-197.5528	-223.5681	26.01533	10	1.497164	0.0611899	0.00664867	0.0715133	0.137575	0.0275166	0.0576283	0.0104655	0.0548263	0.0172441	0.00271836	0.00461073	0.0367898	0.137099	0.0286929	0.120359	0.0474755	0.351745	0.650488	0.0504998	0.144636	0.0203494	0.224884	0.588084	1.05025	2.13678	5	2.040071
878000	-183.4726	-219.7227	36.25008	10	2.771857	0.0296972	0.000799059	0.0336544	0.0607661	0.0249311	0.0452369	0.00757681	0.0029124	0.00951028	0.00102694	0.0300442	0.00377791	0.102627	0.0417484	0.0745568	0.040366	0.157238	0.0747921	0.0607313	0.485757	0.0612968	0.370804	0.718059	1.08113	1.83001	5	1.349047
879000	-190.6922	-224.8321	34.13993	10	1.811571	0.0600014	0.0600811	0.00610742	0.067247	0.116026	0.0746	0.0242341	0.000880054	0.00299228	0.0315522	0.00663149	0.00329974	0.0810401	0.0090855	0.100003	0.00175846	0.12711	0.0558526	0.304407	0.0395884	0.500847	0.269695	0.633354	1.06447	2.03248	5	1.673346
880000	-199.4417	-227.9968	28.5551	10	1.011086	0.0218636	0.0121997	0.0838243	0.0223824	0.0390864	0.0217722	0.0238018	0.0107463	0.00985061	0.020956	0.0341678	0.0399761	0.299622	0.10461	0.139501	0.151866	0.141546	0.0718683	0.230796	0.0185167	0.556324	0.13916	0.480059	1.00181	2.37897	5	2.055278
881000	-191.7963	-224.4838	32.68752	10	1.681452	0.0665468	0.0429079	0.0227409	0.0513025	0.0662024	0.0394607	0.0287788	0.124766	0.0120989	0.00357174	0.00605403	0.0303952	0.134663	0.0250113	0.138543	0.0560192	0.0883737	0.170284	0.166576	0.0140649	0.330278	0.252042	0.616214	1.05951	2.07223	5	1.618638
882000	-183.6143	-219.9008	36.28658	10	0.9292311	0.0295597	0.00248313	0.00546465	0.0163275	0.150276	0.0166402	0.00283329	0.0351418	0.00540296	0.0316289	0.0195309	0.023562	0.0644381	0.491114	0.0293844	0.0408111	0.11128	0.106735	0.125628	0.0403393	0.0754518	0.122626	0.454396	0.987207	2.43577	5	1.424031
883000	-202.7967	-227.572	24.77538	2	1.961197	0.122233	0.00771198	0.0303531	0.0157251	0.0375276	0.0298823	0.00749573	0.0153674	0.0796297	0.00832615	0.0275319	0.00580401	0.0384574	0.514382	0.0717459	0.072542	0.049027	0.095809	0.0426947	0.0176121	0.125944	0.288598	0.650823	1.06899	1.99159	4	1.415803
884000	-182.3102	-219.6587	37.34854	10	1.263109	0.0499956	0.00354389	0.0168896	0.00884671	0.137618	0.0312516	0.0124394	0.0299001	0.00681576	0.0415741	0.0157376	0.00224215	0.110799	0.122491	0.0485935	0.0757982	0.110943	0.1754	0.13526	0.546359	0.0794112	0.186304	0.543707	1.03285	2.23714	5	1.761909
885000	-183.8556	-220.8666	37.01096	10	2.022914	0.0361817	0.0140436	0.0112917	0.00925014	0.00351681	0.0519146	0.00742633	0.0147908	0.033162	0.017297	0.027819	0.00373501	0.0552907	0.109832	0.194226	0.0854057	0.300706	0.100131	0.0609856	0.155748	0.0524106	0.295995	0.657428	1.07055	1.97602	5	1.345164
886000	-189.0432	-221.4985	32.4553	10	2.121732	0.0158778	0.00932255	0.00813553	0.0927187	0.0372069	0.0200164	0.0111968	0.0939667	0.0138562	0.0254198	0.00953152	0.00350887	0.0938039	0.0764515	0.0256392	0.235295	0.334495	0.00880518	0.0941705	0.141568	0.0577303	0.307385	0.667364	1.07276	1.95249	5	1.408717
887000	-181.5488	-218.2217	36.67287	10	0.5822408	0.0284079	0.0322072	0.0206161	0.000642058	0.0770384	0.0367687	0.00108825	0.0420927	0.0113158	0.00898131	0.0274393	0.000701333	0.0645168	0.382239	0.0700628	0.105819	0.0262476	0.0533922	0.14296	0.0511647	0.0171022	0.0494671	0.302255	0.871981	2.7763	5	1.200803
888000	-202.272	-227.9279	25.65591	1	1.108168	0.0247799	0.0172571	0.0050873	0.0871592	0.0183957	0.0113887	0.000344291	0.127201	0.0245359	0.00842218	0.0313786	0.0097946	0.074615	0.0359541	0.152346	0.0599436	0.0111617	0.329821	0.0555929	0.139884	0.00143678	0.158017	0.507013	1.01584	2.31913	3	1.2265
889000	-203.7281	-222.7039	18.97587	1	2.8615	0.0453185	0.00329938	0.0445261	0.000425718	0.171059	0.049466	0.021546	0.00551517	0.00569295	0.00284365	0.0109108	0.0191918	0.165585	0.0509083	0.155274	0.104129	0.0568204	0.590799	0.0465267	0.063288	0.106045	0.378255	0.723559	1.08174	1.81644	3	1.719171
890000	-196.6947	-223.6915	26.99674	2	2.028833	0.0571655	0.00209051	0.0478706	0.0117616	0.0514363	0.011084	0.0150236	0.0248809	0.0033948	0.00869791	0.0301442	0.00121381	0.181222	0.250719	0.0104838	0.0891397	0.0553519	0.101754	0.0517171	0.0856771	0.28733	0.296692	0.658045	1.07069	1.97457	4	1.378159
891000	-190.0549	-223.1139	33.059	10	3.293822	0.0394323	0.00574664	0.0708637	0.0268551	0.0731646	0.106087	0.00555697	0.0464251	0.0329239	0.0610542	0.0243548	0.00525324	0.121975	0.00691337	0.0583195	0.175769	0.0439076	0.0588718	0.0759223	0.0219831	0.418157	0.410788	0.7466	1.08363	1.75899	5	1.479537
