Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
62000	-327.7421	-388.5437	60.80162	10	0.02098967	0.0777688	0.0352101	0.0311333	0.0149126	0.0136942	0.0392519	0.016445	0.0147591	0.136208	0.0891843	0.141426	0.00402702	0.0132871	0.00337499	0.019173	0.149716	0.00452842	0.123505	0.0132505	0.0642086	0.0775134	0.121126	0.0887392	0.113756	0.0501952	1.159e-29	5.0925e-15	1.87261e-06	4	5	1.456394
63000	-324.7748	-386.7652	61.99035	10	0.0838535	0.130135	0.0893776	0.0298966	0.0301479	0.0364562	0.0297345	0.0687281	0.092352	0.206502	0.211324	0.153897	0.00416926	0.046417	0.00926824	0.0513203	0.0707612	0.142202	0.0918789	0.120571	0.062597	0.106772	0.0369656	0.0979873	0.0281244	0.107881	3.65795e-08	0.000284575	0.0539639	3.94575	5	2.055465
64000	-331.2082	-387.8678	56.65959	10	0.04827541	0.0452366	0.00322882	0.0390512	0.0623447	0.0415143	0.0128922	0.0586935	0.217028	0.429621	0.063256	0.174529	0.041444	0.0521981	0.0207893	0.0230281	0.0705717	0.169153	0.0217103	0.00222416	0.0676306	0.0289093	0.070695	0.0766639	0.0173952	0.0486461	1.88076e-13	6.47208e-07	0.00431548	3.99568	5	1.858454
65000	-341.8416	-393.9018	52.06019	10	0.04990201	0.0936742	0.0171105	0.0316766	0.00802859	0.0341326	0.0218669	0.008946	0.203101	0.262052	0.375999	0.0295103	0.0373701	0.0100862	0.00110061	0.0216256	0.0628403	0.344602	0.0057685	0.114803	0.341519	0.0565277	0.0420259	0.13528	0.235635	0.0736523	4.79437e-13	1.0332e-06	0.00523984	3.99476	5	2.568934
66000	-334.1361	-390.3664	56.23034	10	0.05180443	0.0997941	0.0125766	0.0208602	0.102206	0.043736	0.00574085	0.0321487	0.0320948	0.0617839	0.0639871	0.117748	0.0751896	0.0289234	0.0220173	0.139415	0.0115545	0.0721216	0.120559	0.111871	0.170344	0.0833916	0.143542	0.216829	0.192728	0.00121801	1.32939e-12	1.72018e-06	0.00647418	3.99352	5	1.98238
67000	-327.1293	-382.7538	55.62452	10	0.0819621	0.161202	0.0577258	0.00134411	0.0225084	0.0200549	0.0140367	0.0245486	0.0139322	0.164335	0.12967	0.154111	0.221934	0.0104276	0.00237579	0.0786216	0.232868	0.0283093	0.0784534	0.023387	0.00103453	0.0420038	0.139629	0.0641084	0.0170478	0.120949	2.49853e-08	0.000235229	0.0498629	3.9499	5	1.824618
68000	-318.9287	-382.5447	63.61592	10	0.02388336	0.187117	0.00840048	0.0438979	0.023657	0.0352639	0.0180298	0.042874	0.0365718	0.119161	0.188161	0.0922681	0.0405091	0.0050063	0.0272708	0.0540025	0.0209176	0.238074	0.0663686	0.00111007	0.00679508	0.121866	0.193645	0.0924104	0.0829452	0.0100445	3.46061e-26	2.782e-13	9.84959e-06	3.99999	5	1.756367
69000	-334.165	-389.1763	55.01129	10	0.04506763	0.0753432	0.041046	0.00820177	0.0878856	0.0274075	0.0512198	0.0705403	0.117354	0.144484	0.383988	0.108483	0.00019394	0.0154989	0.00318454	0.00935727	0.107838	0.0213252	0.132432	0.083594	0.0409139	0.165886	0.367854	0.0870706	0.139796	0.0519694	2.43722e-14	2.33046e-07	0.00282471	3.99718	5	2.342867
70000	-329.8458	-385.5696	55.72382	10	0.04196791	0.0376695	0.0102503	0.0162297	0.0327086	0.0210309	0.052304	0.0412704	0.025974	0.0894307	0.0794666	0.0960516	0.0398711	0.00664533	0.010358	0.0486822	0.016826	0.144508	0.187296	0.00993715	0.69423	0.210026	0.103574	0.0357844	0.405541	0.333417	2.51441e-15	7.48731e-08	0.00176353	3.99824	5	2.749083
71000	-331.5786	-390.3843	58.80572	10	0.01670879	0.0905013	0.00740992	0.0521045	0.0336082	0.208104	0.0409714	0.00371928	0.000627035	0.270553	0.0904767	0.215566	0.0245719	0.0104002	0.0135408	0.138958	0.14606	0.0868569	0.117653	0.19619	0.0425667	0.0560928	0.129414	0.0705916	0.0848885	0.0437869	5.19403e-37	1.07846e-18	5.59418e-08	4	5	2.175212
72000	-342.9683	-392.0531	49.08482	10	0.0001258499	0.496337	0.0296321	0.0171699	0.0280281	0.0559531	0.0298703	0.0195714	0.0402882	0.215781	0.0465273	0.455816	0.0871446	0.0336994	0.0171158	0.0230331	0.599696	0.0318904	0.0729198	0.00231245	0.00367808	0.204513	0.18292	0.0590655	0.0528343	0.0998019	0	0	0	4	5	2.905599
73000	-326.9268	-381.123	54.19619	10	0.009725134	0.0138448	0.00475401	0.0395676	0.0606364	0.086725	0.00330589	0.0331721	0.00410145	0.15367	0.196255	0.195396	0.0550329	0.000216341	0.0125368	0.160068	0.0643999	0.103197	0.172873	0.00683739	0.016849	0.0129235	0.00206972	0.0318215	0.241143	0.129055	6.93335e-63	1.24677e-31	2.39166e-13	4	5	1.800452
74000	-323.9539	-381.7536	57.79973	10	0.05913981	0.0823975	0.0386643	0.0154337	0.0176615	0.0777335	0.0208435	0.0243089	0.0945314	0.151278	0.0113525	0.23047	0.0124616	0.0154145	0.0149791	0.0188435	0.0265293	0.19876	0.240654	0.147464	0.0439165	0.0221528	0.0770501	0.0816159	0.0911622	0.088004	3.66962e-11	9.03216e-06	0.0128849	3.98711	5	1.843683
75000	-334.539	-389.1881	54.64905	10	0.01446513	0.0435865	0.154769	0.0383546	0.0656282	0.077691	0.00535092	0.0475073	0.121013	0.346124	0.205878	0.276953	0.0692037	0.0102146	0.00968481	0.0566418	0.0121611	0.279913	0.00349203	0.0868533	0.232494	0.291497	0.0159059	0.0593028	0.00975224	0.145215	1.33888e-42	1.73183e-21	3.87345e-09	4	5	2.665186
76000	-336.5487	-392.1554	55.60671	10	0.0387496	0.152778	0.0171898	0.0205156	0.0221557	0.046827	0.013802	0.0600269	0.0194158	0.210455	0.264895	0.141722	0.0186756	0.0104108	0.00955094	0.0566012	0.00256218	0.060295	0.0368414	0.0610799	0.068014	0.048689	0.370946	0.0676744	0.0107725	0.119314	1.61883e-16	1.90032e-08	0.000998439	3.999	5	1.91121
77000	-329.7137	-394.2237	64.50998	10	0.03197836	0.166903	0.0679811	0.0234766	0.00892664	0.0797344	0.00340979	0.0442845	0.044331	0.264491	0.0879795	0.201959	0.0781027	0.0377274	0.0204228	0.0898539	0.0975555	0.0346633	0.119571	0.00665153	0.0275017	0.046107	0.105784	0.0112743	0.04978	0.00691019	8.31357e-20	4.30895e-10	0.000207517	3.99979	5	1.725382
78000	-317.3097	-382.2075	64.89775	10	0.002960833	0.141402	0.0324411	0.020481	0.0300111	0.0599257	0.013099	0.0168066	0.129425	0.206872	0.0877658	0.221588	0.000103502	0.0168379	4.50973e-05	0.0236939	0.0879162	0.107653	0.0861323	0.00622522	0.0474719	0.117282	0.0847175	0.0133141	0.0209686	0.0755932	2.55676e-204	2.39563e-102	1.0692e-42	4	5	1.647771
79000	-335.0764	-393.0917	58.0153	10	0.06098694	0.0665507	0.0512838	0.0327041	0.0072473	0.0397313	0.000953798	0.0376071	0.00713929	0.19058	0.0293356	0.123094	0.0722247	0.0107341	0.0396838	0.114856	0.00768385	0.0367478	0.17571	0.016554	0.068615	0.111316	0.00402815	0.131786	0.202065	0.170516	7.46141e-11	1.28773e-05	0.0149285	3.98506	5	1.748747
80000	-323.2974	-386.4438	63.14639	10	0.04303262	0.0296415	0.0250526	0.0621584	0.0304305	0.0732975	0.0110531	0.0242396	0.00461825	0.155741	0.151457	0.109187	0.0543027	0.00268751	0.0361082	0.0140663	0.0663304	0.0579074	0.0634009	0.127669	0.051114	0.0999031	0.0432359	0.297262	0.0262095	0.0185036	5.69242e-15	1.12646e-07	0.00208921	3.99791	5	1.635578
81000	-331.009	-388.2739	57.2649	10	0.05941278	0.0369768	0.0229705	0.038698	0.0868791	0.0817321	0.0225656	0.0187104	0.0453188	0.115911	0.2154	0.193668	3.0678e-05	0.00715456	0.0237328	0.0285364	0.0126863	0.159859	0.0626982	0.0117706	0.399712	0.00239533	0.0126066	0.126205	0.0573697	0.19608	4.08672e-11	9.53145e-06	0.0131759	3.98681	5	1.979667
82000	-336.6846	-387.9585	51.27392	10	0.04988439	0.328523	0.0162561	0.00516495	0.0637786	0.0635685	0.00202257	0.0151213	0.0573604	0.138721	0.233928	0.284818	0.0646569	0.00580085	0.0119018	0.269446	0.00333926	0.0104355	0.404658	0.0364061	0.081223	0.176827	0.00368443	0.0249965	0.0211454	0.0327365	4.74757e-13	1.02814e-06	0.00522919	3.99477	5	2.356518
83000	-321.7683	-384.6105	62.84229	10	0.05667063	0.0676125	0.0315636	0.0342518	0.00784926	0.0566544	0.0288672	0.00424776	0.0159065	0.0842416	0.167789	0.200068	0.0226033	0.00492027	0.0117314	0.084224	0.0682717	0.0445865	0.0491109	0.0169939	0.0526084	0.220824	0.0457651	0.21785	0.199712	0.188046	1.32202e-11	5.42238e-06	0.0104258	3.98957	5	1.926298
84000	-327.7569	-390.0215	62.26463	10	0.09299954	0.0796499	0.0113697	0.054717	0.109594	0.0423018	0.00670347	0.0282759	0.0428672	0.248611	0.202099	0.127219	0.0380484	0.0134433	0.0314047	0.0368144	0.127657	0.0628972	0.026197	0.0889958	0.144408	0.0737887	0.0173292	0.0432257	0.0507654	0.00520603	1.85654e-07	0.000640589	0.0755599	3.9238	5	1.713589
85000	-328.0004	-386.9173	58.9169	10	0.06301257	0.0761588	0.0078206	0.039049	0.0578367	0.0151103	0.00692855	0.0515651	0.024875	0.173757	0.213301	0.271206	0.0331041	0.0547565	0.00387291	0.107655	0.125307	0.0164477	0.208318	0.00217113	0.0181971	0.0194806	0.217918	0.105812	0.0583426	0.0295853	1.5489e-10	1.85504e-05	0.0173709	3.98261	5	1.938576
86000	-332.6395	-391.7929	59.15339	10	0.07347083	0.0815483	0.103048	0.0570555	0.0566536	0.0128692	0.0176759	0.01982	0.0770454	0.242613	0.294797	0.260475	0.14386	0.0638508	0.0078644	0.083568	0.219582	0.0114812	0.105593	0.132709	0.106235	0.0273979	0.020799	0.00750496	0.00550572	0.259037	3.54267e-09	8.86393e-05	0.0332522	3.96666	5	2.418588
87000	-334.625	-391.806	57.18103	10	0.03453161	0.0851763	0.0450264	0.0164072	0.0351865	0.0986666	0.0610791	0.0269684	0.0161765	0.0459801	0.275148	0.291257	0.00705959	0.020718	0.0298609	0.0271211	0.427651	0.000918795	0.00585469	0.0617368	0.0672232	0.0269211	0.131596	0.080651	0.088344	0.0188013	2.0496e-18	2.13903e-09	0.00040342	3.9996	5	1.99153
88000	-332.4158	-384.1745	51.75866	10	0.07178479	0.0190788	0.0526806	0.015318	0.0307121	0.0334692	0.0172103	0.0953386	0.00569612	0.0645086	0.0808363	0.185069	0.00435212	0.00256854	0.0387745	0.00838324	0.2126	0.0962113	0.11949	0.109551	0.0156901	0.344153	0.527088	0.0370103	0.00934778	0.00384791	2.27501e-09	7.10417e-05	0.0303332	3.9696	5	2.128986
89000	-332.973	-387.5971	54.62415	10	0.004175242	0.0177209	0.0112125	0.00945602	0.0552294	0.0841727	0.0191321	0.0877279	0.000613356	0.225657	0.483868	0.267399	0.116823	0.0261723	0.00978931	0.0510706	0.207705	0.0081741	0.000875064	0.0426442	0.182942	0.161016	0.0130759	0.141138	0.0469859	0.0403787	3.55929e-145	8.93739e-73	2.00635e-30	4	5	2.310979
90000	-336.4525	-388.442	51.98949	10	0.3196681	0.2187	0.0173546	0.0143318	0.0619996	0.04125	0.0122881	0.0459825	0.00346457	0.509557	0.0235714	0.119434	0.0190726	0.146044	0.0203738	0.117593	0.123507	0.0285169	0.0818559	0.0402204	0.0336227	0.117213	0.171104	0.040516	0.316571	0.159079	0.00702574	0.119856	0.627401	3.24572	5	2.483222
91000	-318.6052	-380.8746	62.26941	10	0.05031905	0.039575	0.0498372	0.0265696	0.00604347	0.0348207	0.00970374	0.0328542	0.010612	0.409323	0.00795655	0.112361	0.0130489	0.0225464	0.00463449	0.0502291	0.0892094	0.230331	0.00308457	0.0705759	0.0684155	0.0785384	0.0263984	0.0715891	0.156878	0.0221723	6.0352e-13	1.15917e-06	0.00549605	3.9945	5	1.647307
92000	-340.3243	-391.0337	50.70949	10	0.05191042	0.000181578	0.0420943	0.0242459	0.0710693	0.0514172	0.0484887	0.00182216	0.0541025	0.29842	0.0673326	0.209023	0.0282357	0.0203545	0.00133793	0.0462444	0.0443455	0.00381832	0.17911	0.111948	0.16702	0.0592868	0.0123874	0.0694086	0.281842	0.156545	1.40402e-12	1.76779e-06	0.00654794	3.99345	5	2.050082
93000	-314.661	-383.6817	69.02072	10	0.0877374	0.0153613	0.0168431	0.0182051	0.0412329	0.0569522	0.00481183	0.00054123	0.0281764	0.105415	0.0629695	0.253624	0.0235284	0.0453001	0.0312766	0.0292679	0.141955	0.0624339	0.0701183	0.058361	0.0558047	0.00735902	0.025911	0.084299	0.0905746	0.0115962	7.59977e-08	0.000410044	0.0627956	3.93679	5	1.341919
94000	-335.2145	-389.238	54.02345	10	0.07345052	0.383673	0.0390907	0.00361049	0.0396122	0.105632	0.0145402	0.100288	0.0382105	0.259808	0.17343	0.387004	0.0661747	0.00179755	0.0192852	0.00552404	0.00682894	0.0101568	0.0342389	0.0178267	0.0621001	0.36054	0.0313114	0.0778887	0.0773505	0.108493	3.52426e-09	8.84087e-05	0.0332163	3.9667	5	2.424416
95000	-326.3926	-384.451	58.05832	10	0.02956319	0.135285	0.0338689	0.00989722	0.0400122	0.0649406	0.0171854	0.00916204	0.0113829	0.179689	0.179039	0.0950815	0.0244893	0.00259351	0.0415365	0.394822	0.0452426	0.178742	0.0103567	0.125499	0.0794457	0.0315311	0.181781	0.0309288	0.0777937	0.1168	2.40929e-21	7.33689e-11	9.95511e-05	3.9999	5	2.117106
96000	-329.7255	-388.8776	59.15203	10	0.09252431	0.0753051	0.048437	0.0486695	0.0600307	0.0718357	0.00674718	0.0233078	0.0605321	0.198086	0.141838	0.38657	0.125233	0.0174905	0.0142555	0.0470722	0.00428573	0.00640586	0.111557	0.242365	0.0158901	0.0139894	0.0102672	0.00770931	0.0607034	0.0510874	1.71983e-07	0.000616579	0.0743724	3.92501	5	1.849672
97000	-333.2222	-386.595	53.37284	10	0.02980029	0.24283	0.0714335	0.0429823	0.0179233	0.0391202	0.0310616	0.0298085	0.0535971	0.142404	0.0274519	0.248509	0.00184623	0.0318482	0.00689988	0.00579595	0.168861	0.0249306	0.0823978	0.0646736	0.0438078	0.000924174	0.612808	0.0532976	0.0463223	0.199852	3.49863e-21	8.84113e-11	0.00010756	3.99989	5	2.291386
98000	-334.8195	-385.4493	50.62984	10	0.06608568	0.208487	0.0177328	0.109062	0.0317299	0.0144661	0.00471361	0.0524216	0.150943	0.147318	0.0168294	0.131877	0.00625663	0.00372052	0.0185401	0.00124182	0.0827569	0.28626	0.3443	0.0301843	0.364671	0.090861	0.153883	0.117084	0.0158795	0.168073	4.30635e-10	3.09232e-05	0.0214759	3.97849	5	2.569292
99000	-330.1051	-389.0978	58.99276	10	0.04578312	0.223269	0.0434319	0.0662253	0.00911101	0.103423	0.0238605	0.038662	0.0694063	0.137337	0.0908727	0.284621	0.0309046	0.00060603	0.0262848	0.068494	0.00447768	0.0128724	0.143735	0.0700943	0.0178517	0.0391317	0.0523416	0.117526	0.0414715	0.12088	3.94108e-14	2.9633e-07	0.00312077	3.99688	5	1.836891
100000	-320.0324	-386.1374	66.10498	10	0.06922553	0.0733267	0.0443058	0.0324278	0.00496752	0.042408	0.045073	0.0201473	0.0102051	0.195661	0.236978	0.165935	0.0564295	0.00879994	2.22982e-05	0.00304736	0.0593615	0.043132	0.192952	0.0400543	0.00278184	0.145627	0.0561866	0.083756	0.00725383	0.0876677	1.11455e-09	4.97353e-05	0.0261595	3.97379	5	1.658506
101000	-315.835	-378.5895	62.75442	10	0.02485057	0.0689337	0.0439414	0.00391953	0.0263408	0.0148867	0.00649632	0.0601651	0.00805038	0.234875	0.020722	0.0967536	0.00939984	0.0254211	0.010866	0.059899	0.171874	0.00197397	0.0118588	0.131032	0.0406419	0.0402737	0.0858396	0.120024	0.362	0.158777	3.313e-25	8.60706e-13	1.57381e-05	3.99998	5	1.814966
102000	-335.2851	-391.4219	56.13683	10	0.002958987	0.269029	0.00708625	0.0474628	0.0269404	0.109859	0.00559449	0.00215752	0.0376236	0.155277	0.274209	0.181501	0.105602	0.000151992	0.0350699	0.0728698	0.0541009	0.0429227	0.0118804	0.0828626	0.0302715	0.078743	0.00221729	0.0776377	0.187585	0.395428	1.90903e-204	2.07005e-102	1.0063e-42	4	5	2.294084
103000	-322.1221	-383.1847	61.06257	10	0.04190712	0.0990572	0.0399708	0.00775171	0.0199683	0.034782	0.0441858	0.0221858	0.134786	0.175027	0.148526	0.200432	0.0100518	0.0230108	0.0130586	0.0610431	0.110715	0.0272162	0.0332352	0.0726682	0.010804	0.139593	0.2244	0.0844887	0.0347897	0.0118782	2.39678e-15	7.31011e-08	0.0017461	3.99825	5	1.783625
104000	-331.5089	-389.5252	58.01627	10	0.06356843	0.0186385	0.0667391	0.0119232	0.0215845	0.0738357	0.0206877	0.0562428	0.0308408	0.0898572	0.254914	0.386708	0.0720964	0.0399663	0.0200121	0.0121971	0.0768845	0.042139	0.327013	0.00965287	0.0635168	0.121092	0.240393	0.0459758	0.0406235	0.171234	1.87729e-10	2.04214e-05	0.0180778	3.9819	5	2.314769
105000	-339.0909	-392.1796	53.08876	10	0.06334764	0.0498148	0.0172056	0.0132966	0.0161293	0.0530977	0.0130828	0.0726504	0.00357951	0.361342	0.0518205	0.123054	0.0855604	0.012082	0.00549847	0.0111216	0.147491	0.0615002	0.0947699	0.308065	0.105394	0.107659	0.00818726	0.0499188	0.196849	0.181077	1.73995e-10	1.96606e-05	0.0177951	3.98219	5	2.150247
106000	-346.4488	-402.0453	55.59654	10	0.01607258	0.0255304	0.0455507	0.0479029	0.0466953	0.0650649	0.0157797	0.0350559	0.0479958	0.293424	0.0324407	0.302564	0.0572368	0.102839	0.0373819	0.0563721	0.456349	0.195122	0.0200097	0.0311653	0.0305512	0.304415	0.0672735	0.0144537	0.106146	0.0860904	1.94654e-38	2.08789e-19	2.8301e-08	4	5	2.523411
107000	-328.917	-388.1103	59.19323	10	0.03413308	0.0389985	0.05366	0.00555977	0.0219406	0.0538409	0.0198169	0.0233713	0.0194099	0.385276	0.149014	0.121912	0.0314461	0.0208402	0.0360675	0.0492829	0.0437927	0.0107678	0.0865864	0.138925	0.148361	0.123269	0.00284677	0.165113	0.12913	0.348419	1.28272e-18	1.69224e-09	0.00036605	3.99963	5	2.227647
108000	-323.8904	-382.5801	58.68963	10	0.07527074	0.0476287	0.0519639	0.0340333	0.0397482	0.0932766	0.0163335	0.0207956	0.027844	0.17944	0.0199346	0.0122754	0.000922235	0.0115041	0.000109636	0.0471455	0.0302796	0.0574855	0.0470528	0.235458	0.312731	0.172712	0.0200151	0.0110059	0.0906517	0.648973	5.56104e-09	0.000111038	0.0365126	3.96338	5	2.22932
109000	-333.3886	-387.6992	54.31053	10	0.01604515	0.0220675	0.0122336	0.120527	0.106311	0.0912648	0.00666819	0.00905403	0.00650644	0.405871	0.0131414	0.161108	0.0205396	0.0172025	0.0194103	0.394659	0.0790994	0.0853504	0.0692922	0.00350567	0.0288571	0.0117078	0.0331607	0.0988514	0.343789	0.326623	1.67967e-38	1.93949e-19	2.74483e-08	4	5	2.486801
110000	-318.8166	-380.4145	61.59787	10	0.03281765	0.180961	0.00690607	0.000157593	0.0404456	0.0562995	0.00291391	0.0571403	0.0496177	0.270593	0.354672	0.288251	0.0628729	0.0290705	0.00281021	0.0713462	0.0626157	0.130984	0.0385998	0.103558	0.184058	0.00257909	0.00660989	0.0196466	0.0124385	0.00329293	2.51895e-19	7.49993e-10	0.000261164	3.99974	5	2.038439
111000	-336.5604	-390.3584	53.79797	10	0.06240059	0.110499	0.0297425	0.0506473	0.0585221	0.0157869	0.0185476	0.0171694	0.0698731	0.118682	0.10745	0.143144	0.0175305	0.0235515	0.0234782	0.389091	0.0352226	0.0682645	0.317531	0.194381	0.0753662	0.175203	0.106233	0.0774315	0.023869	0.187739	1.24843e-10	1.6655e-05	0.0166108	3.98337	5	2.454956
112000	-335.0277	-384.239	49.2113	10	0.07135947	0.138245	0.0578729	0.0192078	0.0370272	0.0609081	0.00220085	0.0424464	0.0306943	0.285979	0.145851	0.222526	0.0488121	0.0210504	0.0339916	0.0739286	0.0528583	0.0139141	0.0066599	0.132023	0.0457184	0.0824685	0.18399	0.382272	0.00597851	0.3436	2.0278e-09	6.70734e-05	0.0296179	3.97032	5	2.470224
113000	-324.7751	-386.019	61.24386	10	0.03904871	0.165829	0.0190697	0.0267283	0.0770889	0.0650928	0.00303792	0.0976013	0.023537	0.297304	0.0338298	0.241536	0.0128227	0.010201	0.000738175	0.00568058	0.00915727	0.0268853	0.165923	0.0850796	0.105178	0.0284733	0.0813802	0.0445487	0.114775	0.175708	2.12908e-16	2.17928e-08	0.00105682	3.99894	5	1.917205
114000	-344.7148	-395.986	51.27118	10	0.366708	0.105788	0.0736248	0.106185	0.176733	0.125789	0.0244679	0.082065	0.0807634	0.435455	0.218375	0.259734	0.0257637	0.0169496	0.00902312	0.0840362	0.0717515	0.0205953	0.132738	0.0130312	0.052023	0.144252	0.0409632	0.144463	0.422041	0.000791041	0.012219	0.156486	0.692587	3.13871	5	2.867403
115000	-327.3921	-391.3088	63.91674	10	0.006020395	0.291662	0.0141479	0.0184527	0.0502266	0.0456007	0.0290166	0.058753	0.0515122	0.332038	0.0721235	0.00219976	0.0360818	0.0230033	0.017718	0.00250428	0.0322129	0.208745	0.0240512	0.0350291	0.159583	0.167031	0.147119	0.0108162	0.0505672	0.0173539	5.56493e-101	1.11735e-50	2.97439e-21	4	5	1.89755
116000	-333.286	-393.9262	60.64018	10	0.07214855	0.0175375	0.022799	0.0702093	0.0234666	0.13328	0.0408516	0.0338166	0.110182	0.0747511	0.103156	0.273025	0.0305231	0.0207672	0.00475431	0.0659357	0.0349278	0.0573678	0.174672	0.0893801	0.0290047	0.0130666	0.0458943	0.108349	0.117909	0.246896	2.50751e-09	7.45814e-05	0.0309517	3.96897	5	1.942523
117000	-326.3908	-391.3357	64.94486	10	0.07980407	0.100478	0.00675154	0.0393649	0.0160795	0.0840031	0.0174072	0.00490733	0.0421071	0.175991	0.0730607	0.039584	0.0173792	0.00312547	0.0180521	0.0969642	0.0163805	0.0772036	0.00370978	0.0160883	0.123828	0.163764	0.0668031	0.168186	0.0160409	0.100443	1.58198e-08	0.00018721	0.0453542	3.95446	5	1.487702
118000	-327.2957	-381.9315	54.63578	10	0.03998778	0.129876	0.0268026	0.0374981	0.0435247	0.0332204	0.0175988	0.00387196	0.0347464	0.232187	0.0915557	0.358429	0.0246275	0.0094946	0.0216101	0.0721752	0.0269954	0.178504	0.0301464	0.000155416	0.0628536	0.0830828	0.0742228	0.0618029	0.0193512	0.00437938	4.9001e-16	3.30585e-08	0.00125627	3.99874	5	1.678712
119000	-323.1577	-384.2167	61.05907	10	0.05618156	0.170556	0.0675409	0.0269651	0.00999093	0.050872	0.0142145	0.0328881	0.140954	0.175028	0.00443699	0.217587	0.0767151	0.016675	0.00234245	0.116618	0.0853282	0.108859	0.0626533	0.00660896	0.315418	0.00419585	0.00130321	0.143235	0.0138063	0.204559	1.06854e-11	4.87511e-06	0.00997541	3.99002	5	2.069351
120000	-334.1262	-386.41	52.28386	10	0.05006012	0.0986022	0.00184624	0.0054957	0.00606272	0.045901	0.0113954	0.0622346	0.0153771	0.351024	0.0319826	0.0414134	0.0354595	0.033137	0.0147817	0.00943391	0.0570709	0.0122638	0.0445653	0.0675068	0.112536	0.0478765	0.197036	0.159539	0.0432212	0.142738	5.23388e-13	1.0795e-06	0.00533604	3.99466	5	1.648501
121000	-323.8907	-385.2851	61.39435	10	0.04815814	0.0374263	0.04495	0.0198576	0.036089	0.0319517	0.00652112	0.0015727	0.015363	0.649624	0.0747158	0.110464	0.0860689	0.0247036	0.0239165	0.0263746	0.0409223	0.218071	0.0507734	0.0210156	0.0860135	0.0885664	0.057792	0.0564773	0.0620967	0.19015	1.75378e-13	6.24983e-07	0.00425336	3.99575	5	2.061477
122000	-335.5417	-394.5613	59.01964	10	0.2459546	0.0201015	0.0339667	0.039815	0.0493618	0.0452566	0.0573711	0.161764	0.0244025	0.212378	0.202764	0.133519	0.027649	0.0256324	0.00220266	0.124445	0.008058	0.0731738	0.16724	0.101769	0.307175	0.0256802	0.0619734	0.209097	0.0101225	0.081547	0.00192855	0.0637844	0.492877	3.44141	5	2.206466
123000	-333.1617	-391.4327	58.27103	10	0.03578471	0.0370645	0.0141625	0.0630277	0.0217138	0.0130477	0.0610105	0.0129814	0.0658443	0.181243	0.0698155	0.143052	0.0690777	0.0201114	0.00510961	0.199603	0.23867	0.0170224	0.423052	0.130136	0.00157801	0.0223061	0.0236526	0.0225047	0.0346883	0.0433049	8.35816e-18	4.31909e-09	0.000539972	3.99946	5	1.93378
124000	-329.7718	-394.476	64.70414	10	0.06669701	0.0395766	0.00361228	0.0275005	0.0759424	0.0728651	0.0258594	0.132587	0.0139759	0.0613246	0.0312023	0.187458	0.00750631	0.058218	0.00686427	0.0151416	0.0391811	0.0274812	0.072901	0.0300435	0.0634655	0.0357169	0.129628	0.0268775	0.0540319	0.234146	5.21877e-10	3.40401e-05	0.0223494	3.97762	5	1.473106
125000	-329.8598	-387.5085	57.64867	10	0.03906579	0.211874	0.051731	0.00530236	0.092676	0.0508284	0.00303084	0.0723984	0.0220676	0.340723	0.13908	0.277524	0.150065	0.0191814	0.0080538	0.159636	0.00278054	0.0576109	0.00351115	0.0193815	0.0184102	0.104815	0.0235061	0.0203091	0.10714	0.00882984	2.16239e-16	2.19625e-08	0.00106023	3.99894	5	1.970465
126000	-318.8237	-380.3707	61.54696	10	0.01343827	0.10906	0.0562962	0.0121553	0.0459204	0.00154503	0.0128675	0.078646	0.0128442	0.408457	0.0694101	0.192731	0.00912294	0.0138541	0.00972357	0.0640218	0.189465	0.0289282	0.0839995	0.399132	0.123999	3.27043e-05	0.00402086	0.075751	0.0407222	0.0537353	8.83851e-46	4.45005e-23	8.47568e-10	4	5	2.096439
127000	-340.6464	-396.4537	55.80728	10	0.06535082	0.126374	0.00478444	0.0892815	0.0165177	0.137384	0.038523	0.0988025	0.0147515	0.281333	0.0134026	0.150959	0.0185979	0.0109719	0.00547552	0.163591	0.10266	0.0398253	0.101522	0.00668834	0.277249	0.00745042	0.202393	0.224763	0.0837482	0.0952711	3.40188e-10	2.74863e-05	0.0204507	3.97952	5	2.31232
128000	-325.5805	-384.8429	59.2624	10	0.07755003	0.0391021	0.035315	0.0493833	0.0586361	0.0335719	0.00537489	0.0250434	0.000568387	0.132337	0.0662361	0.275593	0.0166244	0.0265302	0.0127861	0.138131	0.0265415	0.146161	0.110431	0.0866008	0.211542	0.245321	0.00833059	0.0322237	0.0226783	0.0455721	9.55174e-09	0.000145496	0.0408481	3.95901	5	1.850633
