Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
713000	11.00214	-125.5969	136.5991	0.05	0.6701475	0.0617183	0.00211058	0.0478393	0.215153	0.0291232	0.141185	0.0608935	0.019871	0.233114	0.0465785	0.0129609	0.0178679	0.021763	0.00272754	0.110271	0.336254	0.0934549	0.299767	0.144481	0.011392	0.0480908	0.0838308	0.029597	0.0678267	0.349098	0.913283	2.66979	1	2.070043
714000	17.17518	-121.1051	138.2803	0.05	0.355736	0.0368074	0.0546113	0.148077	0.0970067	0.102372	0.0253467	0.0263807	0.0250561	0.0462024	0.00709419	0.0268363	0.0169813	0.00263538	0.148438	0.0171115	0.0756026	0.0775346	0.223604	0.0207258	0.486197	0.0354157	0.0509594	0.204238	0.0108804	0.148009	0.67857	3.16254	1	1.955234
715000	8.010011	-126.8651	134.8751	0.05	3.340415	0.0316697	0.071403	0.057423	0.0896105	0.0327829	0.104905	0.184136	0.0236361	0.0725786	0.0517939	0.18445	0.0238172	0.0860115	0.0630185	0.10172	0.0774609	0.111427	0.153717	0.0433237	0.00964611	0.115408	0.0158795	0.255972	0.413995	0.748789	1.08375	1.75347	1	1.961791
716000	12.68695	-123.4963	136.1832	0.05	2.103936	0.0758187	0.0173973	0.020812	0.0858255	0.0696674	0.0196946	0.0151131	0.0297133	0.233541	0.125625	0.0203009	0.0173727	0.0235054	0.333365	0.0131113	0.0376609	0.0855397	0.167513	0.210368	0.0924052	0.00873235	0.0947215	0.158092	0.305374	0.66563	1.07239	1.95661	1	1.955895
717000	6.205225	-130.5197	136.7249	0.05	0.7318621	0.024578	0.0111215	0.0363781	0.126405	0.0477249	0.192758	0.00503206	0.0985946	0.0519734	0.00130249	0.244452	0.00202982	0.00539994	0.0473977	0.102041	0.24426	0.0690418	0.137671	0.13387	0.111416	0.0239573	0.12686	0.213981	0.0810029	0.378184	0.936127	2.60469	1	2.058244
718000	3.726388	-132.1513	135.8777	0.05	0.5800489	0.0653618	0.0696283	0.0750622	0.0979434	0.0590471	0.000833393	0.0200022	0.0142133	0.263649	0.055163	0.000839794	0.0398303	0.0334668	0.282623	0.0138948	0.00704135	0.0810879	0.282756	0.37323	0.102169	0.138618	0.0283743	0.0455795	0.0490209	0.300999	0.870789	2.77919	1	2.150414
719000	9.113007	-130.9188	140.0318	0.05	0.8964761	0.0275887	0.115741	0.120634	0.0368996	0.00645106	0.0565589	0.0372381	0.0973349	0.0742103	0.045868	0.0263577	0.0446313	0.0137314	0.10424	0.0617885	0.00503222	0.302921	0.139267	0.20393	0.023696	0.0141904	0.0500314	0.101502	0.115864	0.44326	0.980479	2.4604	1	1.709844
720000	19.26455	-122.4274	141.6919	0.05	1.935813	0.0141978	0.0818076	0.0166484	0.100798	0.0012341	0.0435156	0.0395638	0.0634665	0.035195	0.0119037	0.0192101	0.0361434	0.00383616	0.195131	0.0413555	0.134097	0.0729133	0.18645	0.0508133	0.180953	0.0665483	0.0288506	0.000691377	0.28549	0.64801	1.0683	1.9982	1	1.425324
721000	2.922371	-130.6469	133.5693	0.05	3.801689	0.0736273	0.050824	0.0954685	0.0880538	0.00182895	0.0329079	0.0809873	0.105926	0.0629728	0.105248	0.0838628	0.0236287	0.0355877	0.0334119	0.116451	0.0804896	0.150602	0.198675	0.18365	0.011989	0.0718171	0.317698	0.0385709	0.443125	0.76806	1.08438	1.70444	1	2.044277
722000	11.5538	-124.8044	136.3582	0.05	0.4587772	0.0935086	0.0888324	0.0338455	0.0094552	0.0148658	0.0494585	0.154967	0.0130624	0.0266364	0.0817753	0.0476873	0.00902137	0.00199504	0.103668	0.155127	0.121885	0.148763	0.232563	0.120436	0.35278	0.0312335	0.0457854	0.193383	0.0260261	0.224155	0.787791	2.96203	1	2.130734
723000	9.589409	-125.0087	134.5981	0.05	3.035698	0.00724731	0.0292183	0.196924	0.235454	0.0235479	0.0402484	0.0553398	0.0451614	0.0308055	0.0498198	0.0311271	0.00184102	0.0101685	0.472233	0.0114422	0.0712456	0.145701	0.00413026	0.0135236	0.140589	0.0882826	0.143702	0.172533	0.392005	0.733485	1.08269	1.79182	1	2.020287
724000	2.850146	-129.2055	132.0557	0.05	1.170135	0.0530497	0.0787225	0.0381449	0.227976	0.076523	0.209199	0.0281656	0.0166538	0.0942921	0.0606652	0.0700923	0.0646033	0.00351688	0.26993	0.0402204	0.0993323	0.135842	0.221826	0.0472483	0.023952	0.0844311	0.487918	0.0245721	0.169599	0.52253	1.02332	2.28455	1	2.456877
725000	-1.60399	-128.0073	126.4033	0.05	4.105002	0.0566744	0.0333105	0.0208455	0.135332	0.0883688	0.0324131	0.286075	0.136768	0.129362	0.085887	0.0631614	0.0122028	0.0135088	0.418239	0.0545972	0.0228114	0.0175151	0.167738	0.38841	0.0956101	0.0271636	0.408272	0.0175752	0.460039	0.778764	1.08437	1.67683	1	2.711841
726000	1.541294	-127.1082	128.6495	0.05	1.248028	0.0778597	0.0938932	0.12181	0.046799	0.125977	0.0890716	0.067767	0.0351623	0.0370297	0.07016	0.0922279	0.0224853	0.0125922	0.336822	0.407516	0.260468	0.224282	0.101682	0.195701	0.0037926	0.289815	0.0299524	0.0440401	0.183649	0.54043	1.03142	2.2445	1	2.786906
727000	3.512243	-128.2334	131.7457	0.05	1.020874	0.0956667	0.0460552	0.0634516	0.0121696	0.00273189	0.0191534	0.351277	0.210228	0.0872027	0.0998272	0.0413381	0.0120967	0.0174404	0.274118	0.0462602	0.217373	0.293667	0.0623158	0.172316	0.0712517	0.233237	0.0772059	0.0222854	0.1411	0.482937	1.00337	2.37259	1	2.528667
728000	15.85641	-125.5734	141.4298	0.05	0.902052	0.123988	0.00967778	0.0828672	0.0832536	0.0464832	0.0769143	0.0246164	0.183124	0.0553696	0.00860067	0.0328831	0.00406901	0.0145745	0.105047	0.0684808	0.0491336	0.13914	0.0102047	0.000560257	0.014152	0.0517297	0.170207	0.210498	0.11702	0.445193	0.981664	2.45612	1	1.565573
729000	15.77734	-125.851	141.6283	0.05	0.9229915	0.00552394	0.0186526	0.0260491	0.107954	0.0136151	0.0585765	0.0132618	0.0151008	0.022516	0.0172878	0.284177	0.0168459	0.0422344	0.255269	0.0671554	0.0221097	0.0317249	0.0166571	0.0550852	0.0484085	0.160769	0.190408	0.029546	0.121344	0.452315	0.985968	2.44037	1	1.518927
730000	5.207885	-129.5847	134.7926	0.05	0.5955732	0.0458841	0.00145291	0.0261545	0.166851	0.0105066	0.107095	0.0841085	0.330356	0.0055162	0.0106036	0.228825	0.0376369	0.0219582	0.190493	0.104873	0.125913	0.122646	0.163935	0.00115761	0.173524	0.156897	0.0806406	0.0457153	0.0521963	0.309803	0.879044	2.75896	1	2.242743
731000	9.64164	-125.7966	135.4382	0.05	1.841049	0.0383509	0.057453	0.0101252	0.140814	0.0217289	0.0577484	0.0794658	0.00851082	0.0367831	0.112132	0.0518222	0.013933	0.00444488	0.24524	0.0662149	0.13352	0.103275	0.179869	0.178806	0.292355	0.1249	0.0109889	0.11321	0.273533	0.636972	1.06545	2.02404	1	2.081691
732000	2.628299	-130.0249	132.6532	0.05	1.049857	0.0422727	0.0256742	0.191775	0.534061	0.0020701	0.130021	0.0839669	0.111256	0.0727711	0.0122925	0.04678	0.00282795	0.0367653	0.229926	0.0577393	0.047866	0.202951	0.148708	0.0954231	0.108974	0.202814	0.00480678	0.0428019	0.146793	0.491241	1.00779	2.35417	1	2.434544
733000	16.03646	-119.2554	135.2918	0.05	2.345717	0.0127893	0.0202447	0.038274	0.143263	0.0109182	0.0958874	0.00542826	0.0302937	0.209931	0.00403058	0.0844339	0.071493	0.00613774	0.486221	0.0907337	0.000557088	0.0955211	0.0506838	0.338859	0.076751	0.00783935	0.127608	0.0392524	0.331324	0.687371	1.07664	1.90466	1	2.047152
734000	15.4649	-124.6905	140.1554	0.05	0.811933	0.000248846	0.0874782	0.122445	0.166469	0.105731	0.00314733	0.184825	0.00445841	0.0622572	0.0593509	0.0330642	0.0164525	0.00718774	0.157591	0.061119	0.264186	0.110273	0.00663706	0.0490917	0.0142716	0.0356179	0.0705537	0.093013	0.0980953	0.411894	0.960207	2.5298	1	1.71547
735000	11.60355	-123.91	135.5136	0.05	1.535618	0.046335	0.0291781	0.114795	0.13849	0.0229237	0.0839322	0.197051	0.0157633	0.1087	0.112232	0.0133596	0.0163902	0.0376823	0.265348	0.0772489	0.0991987	0.0279145	0.015103	0.328266	0.0402454	0.0826829	0.0789197	0.143353	0.230773	0.59438	1.05245	2.1224	1	2.095114
736000	9.617378	-126.9301	136.5475	0.05	2.228347	0.0107717	0.0231973	0.028423	0.139617	0.0419462	0.085497	0.0185014	0.210218	0.0688593	0.0336332	0.0846973	0.0214351	0.00404351	0.255586	0.00591648	0.253903	0.0293144	0.0823689	0.134226	0.0542726	0.0757529	0.057868	0.194243	0.319089	0.677289	1.07478	1.92884	1	1.914292
737000	22.91557	-119.789	142.7046	0.05	0.7244163	0.00817609	0.118982	0.0147311	0.0662182	0.0184619	0.0742702	0.0254241	0.0396068	0.0174277	0.0382383	0.0367985	0.0698559	0.0121067	0.189458	0.0675717	0.0150002	0.0760902	0.0316766	0.11571	0.057689	0.0330555	0.240697	0.076945	0.0794094	0.374826	0.933591	2.61217	1	1.444191
738000	5.415504	-131.0509	136.4664	0.05	2.215122	0.00658395	0.161864	0.00948076	0.120028	0.00639926	0.0214134	0.16487	0.0846603	0.0750812	0.0457208	0.119623	0.0857184	0.031656	0.220212	0.0138279	0.0532498	0.227506	0.0530357	0.0160499	0.136576	0.247923	0.0165402	0.00705672	0.317669	0.676099	1.07455	1.93169	1	1.925075
739000	12.83373	-125.3355	138.1693	0.05	0.8069878	0.0117425	0.0630374	0.0136807	0.0344948	0.0213819	0.154756	0.241745	0.00577148	0.086537	0.0323531	0.03056	0.00840007	0.00393126	0.142449	0.0340071	0.0826029	0.0569008	0.286373	0.000138749	0.086871	0.118871	0.0600468	0.300852	0.0970448	0.409932	0.958872	2.53415	1	1.877506
740000	8.929124	-127.1421	136.0712	0.05	1.628477	0.0491492	0.007604	0.0317399	0.115864	0.05703	0.0943014	0.0619113	0.0210822	0.114248	0.0151142	0.0478241	0.0103829	0.0412785	0.297187	0.0372128	0.573273	0.047546	0.0795816	0.0824646	0.0893156	0.0122705	0.00438778	0.122542	0.244505	0.608632	1.05715	2.08971	1	2.013311
741000	5.830711	-130.788	136.6187	0.05	1.626036	0.0449118	0.139076	0.122501	0.0907029	0.0361212	0.0669601	0.0771556	0.060598	0.0933271	0.00120177	0.0647524	0.0244206	0.00819171	0.146131	0.158013	0.177982	0.0227597	0.0525071	0.0336708	0.188301	0.211837	0.0202569	0.115555	0.244152	0.608274	1.05704	2.09053	1	1.956934
742000	15.38645	-123.6268	139.0132	0.05	3.074806	0.0116007	0.0352725	0.0500778	0.088512	0.0320467	0.0644965	0.0780525	0.0207062	0.295799	0.0190293	0.0450403	0.00535775	0.0261927	0.163505	0.0584671	0.0330676	0.00103475	0.00367849	0.203393	0.0895838	0.0049333	0.118584	0.123877	0.394967	0.735587	1.08286	1.78658	1	1.572308
743000	17.36856	-123.9579	141.3265	0.05	0.5606549	0.0391866	0.0405734	0.00699072	0.0825274	0.0188274	0.0418982	0.0869763	0.0392036	0.106115	0.00945748	0.0872759	0.00218163	0.0331245	0.333349	0.0239621	0.00402858	0.051305	0.00846075	0.0433329	0.0248818	0.156235	0.260764	0.0930675	0.0451085	0.289681	0.859837	2.80537	1	1.593724
744000	13.8946	-123.2139	137.1085	0.05	1.165063	0.0887633	0.00130432	0.104534	0.0880295	0.101753	0.0291639	0.0571334	0.16033	0.0343758	0.053507	0.020726	0.00989755	0.0065493	0.208574	0.0499801	0.0212082	0.18434	0.0192701	0.0680665	0.489328	0.0195137	0.0943429	0.0494337	0.168665	0.521305	1.02275	2.28728	1	1.960124
745000	18.50929	-120.7317	139.241	0.05	0.7852659	0.03297	0.0186437	0.0862174	0.174755	0.028977	0.0285831	0.0696777	0.0215952	0.153809	0.0292019	0.0476612	0.00763613	0.0775674	0.274969	0.163189	0.062524	0.0471925	0.169693	0.0114878	0.0346148	0.0476102	0.118571	0.0815765	0.0924198	0.401134	0.952787	2.55366	1	1.788724
746000	5.685517	-128.5035	134.189	0.05	2.252888	0.0386222	0.0799638	0.166432	0.0210545	0.0130989	0.101424	0.0219284	0.00914774	0.148616	0.0493995	0.0216253	0.0233066	0.0472457	0.268081	0.0549999	0.0735614	0.102434	0.193875	0.0907619	0.21187	0.0793768	0.116458	0.228812	0.321702	0.679466	1.0752	1.92363	1	2.162096
747000	8.208646	-129.5975	137.8062	0.05	0.5626131	0.00304522	0.0306354	0.0294903	0.0452755	0.201183	0.0342258	0.0362721	0.0527533	0.207293	0.138696	0.0281563	0.0120164	0.0199	0.339915	0.225945	0.152677	0.0349178	0.0766658	0.013022	0.0372284	0.0882514	0.0414675	0.0846726	0.0455005	0.29084	0.860977	2.80268	1	1.933705
748000	5.209544	-128.0065	133.216	0.05	2.069762	0.014245	0.0278269	0.231249	0.309647	0.0341662	0.0656927	0.0967588	0.00985692	0.116498	0.0973805	0.0622383	0.0122258	0.0140191	0.138323	0.0805524	0.0328784	0.017839	0.242083	0.0882848	0.0248061	0.0875407	0.0709994	0.364878	0.301462	0.662233	1.07164	1.96466	1	2.239989
749000	19.3835	-124.783	144.1665	0.05	0.8849073	0.00562039	0.0783776	0.0366207	0.106622	0.0314421	0.0281559	0.0899667	0.0587303	0.0197427	0.0932364	0.0119168	0.00271964	0.0268291	0.118255	0.035865	0.00198072	0.158749	0.0539283	0.0607809	0.0616516	0.115612	0.0712763	0.00617449	0.113457	0.439198	0.977965	2.46938	1	1.274254
750000	6.581291	-124.9801	131.5613	0.05	3.103186	0.0482932	0.0340694	0.194016	0.0593134	0.193915	0.0293658	0.0134045	0.0160349	0.0221125	0.0807065	0.03986	0.00877955	0.00376831	0.256516	0.277318	0.43535	0.0482812	0.0364486	0.0964192	0.0220828	0.0997415	0.0880841	0.21643	0.39709	0.737086	1.08298	1.78284	1	2.32031
751000	12.96309	-126.135	139.0981	0.05	0.8366753	0.0634617	0.0521402	0.0613236	0.0740767	0.0382771	0.078055	0.0755391	0.0210284	0.0512452	0.0112156	0.0185474	0.0245064	0.0200494	0.189509	0.0707794	0.0357411	0.0829514	0.0478643	0.146647	0.140625	0.288959	0.0989528	0.10679	0.103335	0.421491	0.966621	2.50855	1	1.798285
752000	13.35468	-122.3977	135.7524	0.05	1.105169	0.00845033	0.0326557	0.151371	0.122201	0.0643058	0.108284	0.00251314	0.0373296	0.0597225	0.0255174	0.0580793	0.0183717	0.0655432	0.0991879	0.378369	0.161732	0.395788	0.132644	0.0137531	0.0314467	0.0236348	0.0691855	0.0424997	0.157447	0.506231	1.01545	2.32087	1	2.102584
753000	10.11837	-123.1518	133.2701	0.05	0.62325	0.00605336	0.0673414	0.240541	0.0158492	0.044074	0.0120879	0.0554003	0.0031299	0.0838077	0.0430043	0.210685	0.0501074	0.0304747	0.217503	0.436898	0.137589	0.0439445	0.0656015	0.265723	0.0629939	0.0922088	0.101073	0.113529	0.057936	0.324951	0.892732	2.72438	1	2.39962
754000	13.47065	-126.8637	140.3344	0.05	0.7872988	0.0625948	0.0221098	0.0974216	0.148468	0.0456776	0.0719346	0.0134618	0.00699024	0.00531103	0.073245	0.00480963	0.0332195	0.0339832	0.146833	0.139333	0.0958146	0.032522	0.0214315	0.109703	0.0829125	0.154544	0.0851554	0.189842	0.0928533	0.40197	0.953372	2.5518	1	1.677319
755000	2.949894	-129.4377	132.3876	0.05	1.088404	0.0297342	0.00783231	0.204591	0.0736192	0.154772	0.0367917	0.246961	0.0159412	0.124686	0.0988594	0.0414529	0.000389968	0.0420213	0.133356	0.141488	0.0586071	0.20526	0.105621	0.123849	0.132255	0.341899	0.110681	0.017531	0.154248	0.501801	1.01323	2.33072	1	2.4482
756000	15.95516	-123.0901	139.0452	0.05	2.554716	0.0295987	0.0144839	0.0569344	0.172861	0.0118347	0.0155828	0.0240793	0.00618277	0.00491449	0.11705	0.0136722	0.00872399	0.123742	0.0167123	0.0982282	0.179665	0.209423	0.102116	0.111243	0.0814621	0.120982	0.105831	0.0117145	0.351583	0.703455	1.07922	1.86574	1	1.637039
757000	18.21238	-124.5768	142.7891	0.05	0.6925579	0.0176721	0.0487498	0.0362071	0.111908	0.0175673	0.0938886	0.0120399	0.0633007	0.172823	0.00633355	0.0790532	0.00870336	0.0163938	0.175614	0.193614	0.0325182	0.118228	0.024809	0.0573702	0.0269762	0.0430833	0.0401431	0.0536352	0.0725994	0.359998	0.922079	2.64532	1	1.450631
758000	12.72551	-123.1949	135.9204	0.05	2.054041	0.0390327	0.000544255	0.245116	0.426229	0.0555939	0.0171759	0.0271458	0.048635	0.00512492	0.0932708	0.0371565	0.00546986	0.00848503	0.0397429	0.175671	0.0516302	0.0931775	0.244711	0.0471136	0.0935834	0.202201	0.0353451	0.014446	0.299641	0.66064	1.07128	1.96843	1	2.006602
759000	6.830926	-126.7941	133.625	0.05	2.09763	0.0253926	0.0709924	0.0350576	0.315064	0.0783051	0.022181	0.0608386	0.123614	0.329827	0.0255287	0.0306229	0.0184981	0.000237584	0.0753154	0.228976	0.067674	0.0832855	0.179016	0.00163753	0.178398	0.00844327	0.256737	0.00876436	0.304657	0.665009	1.07225	1.95808	1	2.224407
760000	-1.48713	-132.9272	131.4401	0.05	0.9616788	0.0355598	0.194338	0.064633	0.260628	0.26938	0.062189	0.0260735	0.127201	0.209296	0.00773159	0.111124	0.0268785	0.00728468	0.0122766	0.146696	0.000731551	0.0855072	0.117388	0.124828	0.020495	0.0807791	0.503969	0.050189	0.129246	0.464922	0.993348	2.41248	1	2.545176
761000	11.16348	-128.9675	140.131	0.05	1.726619	0.0156582	0.0427257	0.0516535	0.069264	0.00159488	0.0875112	0.00478605	0.0686199	0.0745384	0.0170724	0.0807658	0.0413693	0.0308803	0.0707233	0.266735	0.21246	0.0700989	0.0117062	0.121306	0.0319466	0.0845293	0.0490913	0.129947	0.258305	0.622392	1.06136	2.05794	1	1.634983
762000	15.64911	-122.5613	138.2104	0.05	0.5710556	0.0112166	0.0324527	0.0691811	0.0625518	0.174154	0.030715	0.130261	0.165984	0.058023	0.0357897	0.0297106	0.000556665	0.00808398	0.0151493	0.215448	0.0391561	0.052545	0.144126	0.103381	0.0305805	0.0305577	0.425217	0.0492088	0.0471986	0.295795	0.865802	2.7912	1	1.914052
763000	6.67969	-125.575	132.2546	0.05	1.060673	0.00106062	0.109013	0.0420193	0.076715	0.0710943	0.086721	0.0978943	0.168585	0.10449	0.0367513	0.0629209	0.0184388	0.0174251	0.124375	0.107865	0.152715	0.135347	0.207543	0.0710185	0.253874	0.220449	0.0686229	0.248143	0.148898	0.494258	1.00937	2.34748	1	2.48308
764000	13.10684	-124.8417	137.9486	0.05	0.2726915	0.0625028	0.00823657	0.221838	0.0671088	0.0323002	0.0913433	0.051198	0.00189866	0.137584	0.0349194	0.088694	0.00251559	0.00493633	0.259032	0.0529562	0.112534	0.0121991	0.0831545	0.22757	0.149954	0.142573	0.00959889	0.135909	0.00334198	0.0834991	0.546961	3.3662	1	1.990556
765000	14.46101	-125.6792	140.1402	0.05	0.7383192	0.0242972	0.0469214	0.0979795	0.114946	0.04965	0.000841265	0.100361	0.0380133	0.0650546	0.0494611	0.015827	0.00992617	0.0050072	0.0343777	0.318968	0.0765827	0.309016	0.101663	0.0214061	0.123178	0.0249706	0.00908963	0.109485	0.0823849	0.381063	0.938281	2.59827	1	1.747022
766000	19.21204	-121.0756	140.2877	0.05	0.8906492	0.026733	0.058045	0.0285991	0.0798564	0.0211928	0.0673781	0.0597333	0.0290839	0.0432512	0.00811666	0.0197917	0.0133391	0.000223909	0.00839016	0.14203	0.201001	0.0810702	0.0376931	0.124805	0.131837	0.165982	0.19048	0.144662	0.114653	0.441223	0.979222	2.4649	1	1.683295
767000	19.8597	-121.0757	140.9354	0.05	0.744463	0.0241637	0.0137125	0.1125	0.0704882	0.0174716	0.0273597	0.0836305	0.0570911	0.0209813	0.0292223	0.105431	0.00511552	0.018251	0.187001	0.0246217	0.0191949	0.0192153	0.119036	0.0814695	0.117331	0.0792945	0.0928477	0.286594	0.0836997	0.383775	0.940293	2.59223	1	1.612025
768000	4.032266	-126.4104	130.4426	0.05	1.690441	0.000616093	0.0298208	0.139337	0.246691	0.0334848	0.0503918	0.0536204	0.00486237	0.00361473	0.00816506	0.0969184	0.0235272	0.0963686	0.261732	0.0851517	0.0151294	0.102522	0.115332	0.115501	0.195659	0.220101	0.189684	0.478303	0.2533	0.617464	1.05989	2.06934	1	2.566534
769000	12.2801	-124.8578	137.1379	0.05	0.6056684	0.0245677	0.00438203	0.0362613	0.148802	0.0448833	0.0383633	0.0132048	0.00110726	0.0178094	0.0360973	0.35064	0.00948899	0.00630052	0.0382349	0.0284467	0.0263008	0.273398	0.0893968	0.104858	0.333709	0.213033	0.00456395	0.175491	0.0542793	0.315408	0.884183	2.74613	1	2.019339
770000	-7.272955	-135.5086	128.2356	0.05	2.670145	0.0524759	0.117183	0.190034	0.0285355	0.0592129	0.136363	0.20443	0.080574	0.299937	0.0260037	0.0336803	0.0101156	0.0143201	0.041031	0.113938	0.070751	0.144631	0.00383514	0.00709596	0.27843	0.171692	0.232618	0.373283	0.362016	0.711458	1.08032	1.84621	1	2.690169
771000	10.0636	-124.0304	134.094	0.05	2.023232	0.00787248	0.029078	0.00668116	0.107771	0.0116549	0.106956	0.1211	0.000280177	0.204224	0.000670087	0.0248596	0.0278655	0.0531358	0.426573	0.161979	0.0714095	0.0441839	0.00361186	0.15741	0.00957608	0.176511	0.0922188	0.328475	0.296032	0.657462	1.07056	1.97595	1	2.174097
772000	7.588449	-126.5445	134.1329	0.05	1.32904	0.00366337	0.300019	0.069823	0.161522	0.0161129	0.20923	0.165031	0.00781053	0.122981	0.00608416	0.0322782	0.0102684	0.00740097	0.095803	0.248168	0.0719908	0.0359884	0.228536	0.149805	0.0600158	0.00435681	0.0304871	0.234756	0.197664	0.557384	1.03858	2.20637	1	2.272133
773000	7.397686	-127.8348	135.2325	0.05	1.326599	0.0295683	0.0352826	0.094	0.0786322	0.0274184	0.0226719	0.118585	0.0368247	0.0342607	0.0881003	0.111695	0.00491472	0.0133114	0.0610414	0.0807151	0.210985	0.128343	0.0136799	0.0213576	0.182788	0.145607	0.299999	0.310886	0.197251	0.556896	1.03838	2.20747	1	2.150667
774000	15.33285	-122.1215	137.4544	0.05	0.4703886	0.0490725	0.063641	0.0657318	0.0894713	0.00538417	0.0166471	0.00846199	0.0573163	0.0187955	0.0309613	0.0675795	0.00534651	0.0389659	0.186452	0.192575	0.0240015	0.179853	0.0261525	0.0795404	0.12424	0.164544	0.191598	0.315064	0.0280396	0.232146	0.797466	2.94235	1	2.001395
775000	-0.3555737	-131.7647	131.4091	0.05	0.7098933	0.0266804	0.03339	0.0331004	0.400835	0.065572	0.0591365	0.328507	0.0473709	0.221265	0.138783	0.0266077	0.0303962	0.00676918	0.151688	0.00299333	0.141641	0.160684	0.195324	0.0703339	0.113904	0.0378617	0.047517	0.244536	0.0763026	0.368161	0.92848	2.62706	1	2.584895
776000	6.250584	-127.3239	133.5745	0.05	2.129493	0.0255038	0.0226964	0.0516154	0.365591	0.0551021	0.11953	0.00422314	0.0858385	0.0419413	0.0665653	0.0812045	0.00569745	0.0181092	0.0369426	0.181673	0.0441756	0.201185	0.203782	0.0357591	0.124758	0.177814	0.0435529	0.22569	0.308257	0.668113	1.07292	1.95071	1	2.218948
777000	13.57884	-125.2586	138.8375	0.05	1.260334	0.0176226	0.019499	0.0105073	0.168574	0.00978318	0.00890574	0.0186439	0.180226	0.0138959	0.0210626	0.0363787	0.00773123	0.0246607	0.043116	0.077808	0.23425	0.00654243	0.302692	0.103016	0.0357427	0.046897	0.163502	0.222311	0.185817	0.543108	1.03259	2.23849	1	1.773368
778000	6.761838	-130.0495	136.8113	0.05	1.999144	0.00544065	0.0302678	0.00649876	0.107712	0.0758284	0.0949065	0.164442	0.035427	0.0922101	0.0669567	0.0548542	0.106838	0.0277423	0.183713	0.113914	0.00804086	0.0157442	0.195317	0.0375056	0.16469	0.0383846	0.0042094	0.285305	0.293172	0.654923	1.06997	1.98194	1	1.915946
779000	-2.056434	-130.0858	128.0293	0.05	3.460435	0.0313252	0.11439	0.169727	0.064108	0.0934613	0.0238355	0.0754787	0.141175	0.346289	0.113008	0.00716323	0.0763209	0.00336361	0.0429584	0.0592325	0.129525	0.0744399	0.279867	0.191496	0.0374715	0.381509	0.102724	0.0958811	0.422018	0.754207	1.08401	1.73977	1	2.65475
780000	17.58057	-123.8435	141.4241	0.05	1.781937	0.0628003	0.0375199	0.191673	0.1598	0.00542674	0.0122679	0.0023857	0.00694339	0.146562	0.0658688	0.0179966	0.00938182	0.0127945	0.025743	0.0260674	0.0809832	0.0491445	0.0677222	0.0901519	0.0503965	0.0416517	0.148779	0.151836	0.265778	0.629623	1.06344	2.04116	1	1.463896
