Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1541000	-532.4633	-564.1206	31.65731	2	3.266774	0.13783	0.00195709	0.0224597	0.136027	0.0465455	0.0108879	0.0369115	0.0387697	0.018346	0.035127	0.182182	0.0518328	0.314504	0.0255051	0.259895	0.109927	0.227964	0.408902	0.745305	1.08355	1.76224	4	1.65667
1542000	-527.4991	-564.9845	37.48546	2	1.45419	0.161261	0.0252889	0.00422988	0.0795811	0.034354	0.0102379	0.0364172	0.0131688	0.00246149	0.0492346	0.119447	0.0362728	0.255345	2.90212e-05	0.129593	0.101547	0.269035	0.218158	0.580749	1.04761	2.15348	4	1.327503
1543000	-551.0791	-576.6382	25.55907	2	1.822549	0.269381	0.00611534	0.104072	0.140578	0.0385923	0.00255399	0.0556416	0.0299081	0.0297481	0.0475473	0.174049	0.0164606	0.532917	0.085539	0.245063	0.202959	0.36444	0.271131	0.634712	1.06484	2.02932	4	2.345565
1544000	-534.1646	-572.2273	38.06279	2	2.833698	0.199525	0.0212246	0.00743787	0.0347923	0.00890267	0.0109565	0.0267298	0.00997209	0.0299963	0.0130235	0.190509	0.0274888	0.165229	0.016749	0.215389	0.114415	0.0755241	0.375973	0.721884	1.08156	1.82058	4	1.167865
1545000	-534.9838	-569.649	34.66512	2	0.8063375	0.117049	0.00688957	8.7539e-05	0.0476074	0.00235696	0.0308154	0.0138417	0.0179207	0.0145248	0.0840991	0.195294	0.0206455	0.293446	0.0154046	0.156538	0.122282	0.107463	0.0969066	0.409673	0.958696	2.53472	4	1.246265
1546000	-532.4911	-570.4423	37.95118	2	1.543552	0.145312	0.0306826	0.0244922	0.0557865	0.0194163	0.0223014	0.0422864	0.0710331	0.0207335	0.018731	0.265547	0.0018103	0.348345	0.0343435	0.196844	0.105932	0.0739409	0.231973	0.595649	1.05288	2.1195	4	1.477538
1547000	-548.2405	-577.7705	29.53	1	1.633488	0.196675	0.00784358	0.0328794	0.0440902	0.102233	0.0323683	0.0141143	0.0197874	0.00645991	0.0397199	0.275958	0.0278956	0.315572	0.0253798	0.248593	0.136123	0.107645	0.245227	0.609366	1.05739	2.08802	3	1.633337
1548000	-518.9012	-570.0845	51.18323	10	1.685563	0.149675	0.00209855	0.0200289	0.0664104	0.0171575	0.0237638	0.00733166	0.0899745	0.0371526	0.0245574	0.247104	0.0386187	0.279055	0.0310135	0.196995	0.0499346	0.0756369	0.252618	0.616787	1.05969	2.07091	5	1.356509
1549000	-522.7219	-570.067	47.34505	10	1.654166	0.175101	0.0128104	0.013348	0.0913096	0.0295047	0.00473831	0.0377252	0.0521646	0.0204829	0.0521603	0.255211	0.0802346	0.31204	0.0406434	0.198283	0.165886	0.238843	0.248186	0.612356	1.05832	2.08113	5	1.780486
1550000	-516.076	-572.4537	56.37768	10	0.879206	0.111946	0.00373281	0.0217729	0.0547692	0.0110064	0.0214247	0.0100542	0.038725	0.036071	0.0233629	0.167769	0.00990875	0.323798	0.0382533	0.222833	0.0973738	0.154859	0.112268	0.437171	0.976698	2.47386	5	1.347659
1551000	-510.6624	-564.6379	53.9755	10	1.066739	0.17442	0.0143704	0.00775298	0.126809	0.00255531	0.0207024	0.0355235	0.0440927	0.0204363	0.0446438	0.223675	0.0147853	0.149653	0.0163156	0.391025	0.085066	0.173865	0.150075	0.495932	1.01023	2.34376	5	1.545691
1552000	-514.0428	-565.8269	51.78413	10	3.251512	0.112597	0.00224166	0.0256234	0.118473	0.04994	0.0089252	0.0221863	0.0699807	0.00121927	0.0549438	0.182593	0.012256	0.199258	0.0438122	0.348523	0.096722	0.214294	0.40783	0.744567	1.0835	1.7641	5	1.563588
1553000	-532.5058	-568.1695	35.66377	2	2.598428	0.154002	0.0274303	0.00834835	0.0610765	0.0393306	0.00271505	0.0200187	0.00292039	0.0175885	0.0164179	0.16951	0.0158333	0.200106	0.0038753	0.312922	0.0934939	0.196496	0.355594	0.706554	1.07966	1.85819	4	1.342084
1554000	-529.0848	-565.7943	36.70945	2	0.3877116	0.172007	0.0108901	0.00446784	0.0735729	0.00794918	0.00122648	0.0220988	0.0682797	0.0104643	0.0275888	0.215632	0.00330817	0.336112	0.0123526	0.0702919	0.022013	0.370665	0.0149823	0.172518	0.717633	3.09487	4	1.428919
1555000	-535.3458	-570.1773	34.83152	2	1.366242	0.137635	0.000973126	0.0374261	0.0965776	0.0268913	0.0051103	0.0741122	0.0617142	0.0354743	0.0321772	0.278028	0.00201514	0.316145	0.0509691	0.230107	0.132801	0.299104	0.203901	0.564665	1.0415	2.18994	4	1.817261
1556000	-537.4041	-565.4582	28.05412	2	2.314673	0.222207	0.0377443	0.0200747	0.0874937	0.00490895	0.00115958	0.0343772	0.044345	0.0105981	0.0718136	0.216536	0.0492387	0.265989	0.0142104	0.173599	0.0947856	0.346205	0.328151	0.684784	1.07618	1.91088	4	1.695287
1557000	-550.0552	-583.179	33.12381	2	1.143663	0.229019	0.00387835	0.0228968	0.0481721	0.0837303	0.00927179	0.0391065	0.119522	0.00271413	0.0481097	0.239561	0.0133656	0.190585	0.051815	0.174534	0.0747917	0.0715457	0.164695	0.516049	1.02025	2.299	4	1.422618
1558000	-543.5007	-573.9718	30.47109	1	0.6910856	0.14338	0.00490754	0.0133659	0.0671991	0.0466699	0.0193561	0.00842397	0.0451255	0.017052	0.0250827	0.273309	0.0251899	0.298005	0.0209161	0.109592	0.0474414	0.468452	0.0722852	0.359294	0.92152	2.6469	3	1.633468
1559000	-535.3036	-571.4185	36.11488	2	0.7057074	0.106498	0.00593949	0.00480913	0.0830595	0.157901	0.00353553	0.0188009	0.00856015	0.0227597	0.0153012	0.283505	0.0357855	0.287606	0.0082682	0.0859387	0.180735	0.167143	0.0754078	0.366211	0.926965	2.63142	4	1.476147
1560000	-533.3844	-569.9096	36.52515	2	1.933849	0.147248	0.0336312	0.00608174	0.0858157	0.00659222	0.0206665	0.0232936	0.0566611	0.00307178	0.0322716	0.264376	0.0131107	0.167672	0.0235615	0.261855	0.0930324	0.275676	0.285248	0.64779	1.06824	1.99872	4	1.514617
1561000	-528.4941	-570.6889	42.19481	2	0.6910924	0.0906795	0.0125776	0.010836	0.0644565	0.0229359	0.00156167	0.0360141	0.0153271	0.00923612	0.0452056	0.138908	0.0017602	0.203195	0.0433555	0.0752677	0.0813438	0.137353	0.0722867	0.359297	0.921522	2.64689	4	0.9900133
1562000	-535.3674	-569.5649	34.19745	2	1.85111	0.231925	0.0146686	0.0280173	0.0654052	0.00440198	0.00957643	0.0253105	0.0608336	0.0324688	0.0587882	0.321379	0.00170067	0.358377	0.038103	0.167097	0.0848874	0.237042	0.27483	0.638186	1.06577	2.02121	4	1.739981
1563000	-547.4936	-582.5609	35.06733	2	1.347284	0.313945	0.0115065	0.0141212	0.0793919	0.0616257	0.0419418	0.0596988	0.0195153	0.0189081	0.0848639	0.0953224	0.00236612	0.217493	0.0624945	0.21008	0.0868046	0.162334	0.200738	0.560992	1.04003	2.19824	4	1.542413
1564000	-530.0752	-566.4697	36.39457	2	2.232666	0.153452	0.00899033	0.00665169	0.0942048	0.0202774	0.0360449	0.010729	0.0192246	0.035836	0.0650534	0.195513	0.0411628	0.392692	0.0191109	0.142862	0.0958491	0.241016	0.319551	0.677675	1.07485	1.92792	4	1.578669
1565000	-529.522	-566.9515	37.4295	2	0.716716	0.155286	0.000586484	0.00240764	0.0439455	0.0265168	0.0303293	0.011437	0.0166323	0.0343275	0.0287417	0.143009	0.033606	0.215164	0.0206085	0.215483	0.137768	0.190233	0.0777618	0.371312	0.930909	2.62002	4	1.306083
1566000	-540.0585	-570.0559	29.99732	2	2.246338	0.195258	0.00067458	0.00041877	0.164138	0.0418722	0.0131967	0.0218715	0.0214217	0.0152751	0.061192	0.254004	0.0357031	0.308705	0.0129375	0.288988	0.061205	0.353949	0.321008	0.678889	1.07509	1.92502	4	1.850811
1567000	-531.5552	-570.4678	38.91256	2	0.5665825	0.0960534	0.0180775	0.00153252	0.102465	0.0480074	0.0263959	0.00285747	0.0488877	0.0186253	0.0369251	0.217921	0.0028708	0.21984	0.0128221	0.127	0.0491488	0.182628	0.0462973	0.293178	0.863263	2.79726	4	1.212058
1568000	-527.5651	-567.12	39.5549	2	0.668722	0.083122	0.000999457	0.00338478	0.0429076	0.00390617	0.0129321	0.00648568	0.0178161	0.0135167	0.0396125	0.0964384	0.0124645	0.379975	0.0204039	0.102541	0.0912533	0.219785	0.0675239	0.348391	0.912702	2.67138	4	1.147544
1569000	-512.9644	-568.812	55.84758	10	1.996544	0.128674	0.000711738	0.0355639	0.0707802	0.00205087	0.00977621	0.0649802	0.00662439	0.00266927	0.044657	0.169806	0.0122086	0.204332	0.0218167	0.156411	0.119078	0.272239	0.292862	0.654646	1.0699	1.98259	5	1.322379
1570000	-528.6549	-564.9934	36.33854	2	1.379156	0.180233	0.00618432	0.0258266	0.0616135	0.0298545	0.00703212	0.02729	0.00024143	0.0105836	0.0359772	0.204631	0.0584273	0.144345	0.0269618	0.120416	0.211327	0.196268	0.206037	0.567123	1.04246	2.18438	4	1.347214
1571000	-529.3729	-566.447	37.07411	2	0.5835426	0.167143	0.00696039	0.00987583	0.0816001	0.00249718	0.0100968	0.0242212	0.0170223	0.0252044	0.0318885	0.28007	0.00498451	0.105663	0.0524235	0.0482653	0.174548	0.288105	0.0497324	0.303	0.872685	2.77458	4	1.33057
1572000	-521.9259	-573.9396	52.01366	10	2.506426	0.167442	0.00825677	0.00447681	0.103195	0.0853576	0.0443342	0.00552137	0.208286	0.0387995	0.0353823	0.182372	0.01031	0.333367	0.0405419	0.00357289	0.198958	0.367738	0.347065	0.699932	1.0787	1.8743	5	1.837912
1573000	-513.8822	-573.088	59.20578	10	1.549571	0.142443	0.0199914	0.0235013	0.0765345	0.00893911	0.0155202	0.0271161	0.0267487	0.0076049	0.0798037	0.229796	0.0276756	0.0793954	0.072243	0.0380553	0.142995	0.320871	0.23288	0.596605	1.0532	2.11731	5	1.339235
1574000	-532.9064	-565.5245	32.61814	2	0.7416775	0.227714	0.0238756	0.00376663	0.0796238	0.00252159	7.45671e-05	0.0327773	0.082678	0.0147009	0.0382449	0.29258	0.015455	0.126558	0.0175435	0.0679678	0.228669	0.322725	0.0831036	0.382549	0.939385	2.59496	4	1.577476
1575000	-544.319	-571.2459	26.92692	2	4.385857	0.40922	0.000349188	0.0153389	0.142077	0.0327985	0.00159461	0.0303047	0.0444694	0.0084784	0.0732983	0.400512	0.233038	0.0623724	0.0576441	0.117221	0.0452609	0.457742	0.47438	0.787578	1.08417	1.65387	4	2.131719
1576000	-536.0976	-570.894	34.79639	1	0.7483137	0.130505	0.00162627	0.00940899	0.0861384	0.000516499	0.00522918	0.0113097	0.0659717	0.0266972	0.0191536	0.0924756	0.150498	0.15972	0.0227031	0.0404367	0.0131783	0.359647	0.0845237	0.385461	0.941536	2.58848	3	1.195215
1577000	-533.837	-569.8832	36.04626	2	0.9798886	0.169913	0.00161679	0.0266909	0.106939	0.0293757	0.0227176	0.0339795	0.0397634	0.0042086	0.0463981	0.153426	0.233775	0.170041	0.0403512	0.168755	0.0203156	0.368454	0.132924	0.470622	0.996586	2.39987	4	1.636721
1578000	-538.7028	-572.0376	33.33485	1	1.631738	0.214274	0.017179	0.017784	0.0689727	0.0197971	0.015503	0.0236017	0.0222848	0.0267559	0.053109	0.23137	0.169121	0.080574	0.0197017	0.101662	0.0258315	0.145504	0.244975	0.60911	1.0573	2.08861	3	1.253026
1579000	-540.4932	-576.6945	36.20129	2	1.672523	0.118548	0.00448834	0.0301815	0.141433	0.0179237	0.031814	0.0361753	0.0565507	0.027655	0.0179029	0.416	0.147016	0.063074	0.0293503	0.111836	0.0278529	0.273228	0.250786	0.614963	1.05913	2.07512	4	1.551029
1580000	-530.6767	-566.5857	35.90902	2	1.262507	0.202674	0.0133219	0.0187678	0.0744148	0.067215	0.0234132	0.0280589	0.0113548	0.0182086	0.0262681	0.0790649	0.247776	0.288313	0.00616938	0.112808	0.0411031	0.289615	0.186198	0.543577	1.03279	2.23743	4	1.548546
1581000	-517.8232	-568.922	51.09873	10	0.6598982	0.133853	0.00253948	0.0141841	0.0757196	0.026616	0.0215042	0.0211179	0.0139053	0.0466764	0.0499959	0.157305	0.118625	0.224057	0.00857742	0.112335	0.0487286	0.324188	0.0656519	0.343978	0.909051	2.68132	5	1.399929
1582000	-538.6646	-573.0667	34.40206	2	3.981235	0.135251	0.00190932	0.00916608	0.106686	0.0517106	0.0241903	0.0603678	0.036346	0.0152628	0.0221759	0.181029	0.20235	0.208944	0.00761252	0.0608859	0.0879262	0.364737	0.453328	0.774558	1.0844	1.68771	4	1.576551
1583000	-504.1409	-563.864	59.72311	10	0.8249567	0.13396	0.00715714	0.00142653	0.0665472	0.0350985	0.0121478	0.0217466	0.0349778	0.0292334	0.058269	0.208479	0.172276	0.314652	0.0108532	0.095983	0.037406	0.220033	0.100857	0.416991	0.963637	2.51851	5	1.460247
1584000	-538.1068	-575.9235	37.81667	2	1.554896	0.1678	0.0340083	0.0244159	0.0405853	0.0187008	0.0427267	0.0137865	0.0490887	0.0235557	0.0289854	0.286725	0.245754	0.180024	0.00784362	0.0849141	0.0039156	0.163753	0.23368	0.597446	1.05349	2.11539	4	1.416583
1585000	-518.6636	-576.6272	57.96364	10	0.6306698	0.0998413	0.000449149	0.0335766	0.0889833	0.0174722	0.00830402	0.0186507	0.024271	0.0352999	0.0225811	0.151004	0.0939861	0.116066	0.0291846	0.076059	0.0345886	0.168747	0.059489	0.328897	0.896194	2.71542	5	1.019065
1586000	-535.8573	-569.6115	33.75419	2	0.8693917	0.127063	0.00182913	0.00594058	0.130505	0.0169061	0.00873399	0.0462202	0.0131284	0.0125033	0.033025	0.264351	0.27985	0.346448	0.0395659	0.117267	0.0501966	0.344072	0.110216	0.433641	0.974472	2.48167	4	1.837605
1587000	-539.8677	-569.7492	29.88151	2	2.75333	0.171578	0.000120448	0.0112238	0.075864	0.127496	0.0498165	0.000990068	0.0758994	0.00570702	0.0390066	0.151482	0.0926832	0.419879	0.0306938	0.13163	0.0322926	0.271814	0.369231	0.716886	1.08099	1.83289	4	1.688176
1588000	-536.6912	-571.7302	35.039	2	1.021095	0.100115	0.0124434	0.00668401	0.150794	0.0593857	0.0154536	0.020189	0.000835438	0.021834	0.0582784	0.212688	0.107772	0.506063	0.0318859	0.166437	0.0585088	0.220338	0.141144	0.483002	1.00341	2.37245	4	1.749706
1589000	-537.7632	-570.3782	32.61508	2	1.506917	0.177741	0.00362403	0.0307684	0.0618217	0.036767	0.0167009	0.047248	0.0241569	0.0461164	0.0551014	0.102712	0.24409	0.277714	0.0125472	0.231189	0.0168072	0.558427	0.226389	0.589704	1.05083	2.13308	4	1.943533
1590000	-536.1411	-569.2311	33.08994	2	0.8202941	0.257677	0.0113747	0.000487929	0.0656951	0.00590646	0.00605814	0.0276323	0.0399186	0.0245777	0.0468305	0.0617877	0.183028	0.230994	0.0999239	0.106962	0.0288665	0.339804	0.0998692	0.415178	0.962423	2.52253	4	1.537524
1591000	-534.5712	-570.8193	36.24808	2	1.707002	0.139067	0.0190124	0.00146095	0.042994	0.056852	0.0108746	0.0465441	0.0267864	0.0138473	0.0230966	0.189555	0.347521	0.179664	0.0196324	0.0923624	0.0385518	0.346851	0.255603	0.61974	1.06057	2.06408	4	1.594673
1592000	-533.7103	-569.5043	35.79409	2	0.8613463	0.0764062	0.00713623	0.0201267	0.0808174	0.0283644	0.0169581	0.00165168	0.0380205	0.00116219	0.0590349	0.033512	0.238228	0.234338	0.0058179	0.086674	0.00844776	0.288984	0.10853	0.430708	0.972604	2.48816	4	1.225679
1593000	-519.8089	-569.5756	49.76664	10	1.97606	0.146913	0.00446304	0.0273731	0.062993	0.0107282	0.0140078	0.00831418	0.0748848	0.00843367	0.0810327	0.184526	0.1979	0.19435	0.0601453	0.0884481	0.032197	0.316392	0.2904	0.652444	1.06938	1.98778	5	1.513102
1594000	-538.749	-570.4376	31.68853	2	1.743257	0.262682	0.00874033	0.0348678	0.0684873	0.0790037	0.0375594	0.0100269	0.0152958	0.0157922	0.044355	0.0831796	0.324522	0.25735	0.0193014	0.137963	0.0612779	0.219289	0.260575	0.624604	1.062	2.05282	4	1.679694
1595000	-534.9198	-572.3976	37.47787	2	1.639172	0.219034	0.0101573	0.0180687	0.0320045	0.00154869	0.0166161	0.0171651	0.0577482	0.00739715	0.0438769	0.117845	0.173008	0.175687	0.0212475	0.0766821	0.0319371	0.323842	0.246043	0.610194	1.05765	2.08612	4	1.343864
1596000	-533.3547	-569.2947	35.94	2	1.476494	0.179422	0.00989771	0.000270939	0.122825	0.00781572	0.00790339	0.041837	0.0635416	0.036367	0.0465775	0.0958688	0.14238	0.29453	0.0504538	0.0475919	0.00143949	0.359924	0.221668	0.584596	1.04901	2.14472	4	1.508645
1597000	-537.7522	-574.9975	37.2453	2	1.379778	0.18684	0.00507475	0.0592711	0.0747836	0.0323719	0.0131439	0.0395635	0.016558	0.0220921	0.0757041	0.393987	0.151529	0.228868	0.00546462	0.10518	0.0433248	0.0241239	0.206139	0.56724	1.04251	2.18412	4	1.477879
1598000	-527.8776	-564.5968	36.71918	2	1.339877	0.141558	0.00904903	0.000983495	0.042706	0.0139749	0.000811993	0.0406468	0.028503	0.0198033	0.0341023	0.453495	0.158344	0.19275	0.0449434	0.142681	0.0233575	0.223954	0.199494	0.559536	1.03945	2.20152	4	1.571664
1599000	-514.049	-568.0499	54.00088	10	3.164521	0.228412	0.0148117	0.0170488	0.0548243	0.00182639	0.00671083	0.057477	0.022029	0.0131822	0.0604006	0.343875	0.257816	0.30587	0.00493132	0.15253	0.0464701	0.161296	0.401602	0.740249	1.08322	1.77493	5	1.749511
1600000	-543.0457	-578.9213	35.87556	1	0.5488949	0.135636	0.00581725	0.0625092	0.0290297	0.0530322	0.0135223	0.0160484	0.0279012	0.0086137	0.0429578	0.117483	0.169219	0.186118	0.00141265	0.132483	0.00925352	0.0962022	0.0427699	0.282642	0.852826	2.82176	3	1.10724
1601000	-533.1351	-570.1719	37.0368	2	1.442373	0.178699	0.00104396	0.017748	0.0584717	0.0294444	0.0207598	0.00839776	0.0483934	0.0186844	0.0483864	0.282274	0.141479	0.117485	0.00879648	0.0850091	0.0478208	0.268318	0.216282	0.578675	1.04685	2.15819	4	1.381211
1602000	-515.9536	-574.9399	58.98632	10	1.002286	0.0875144	0.0154205	0.00694916	0.0952196	0.0594747	0.00877964	0.0304476	0.0170112	5.01734e-05	0.0435432	0.321866	0.233467	0.223409	0.0418668	0.149214	0.0210372	0.221803	0.13741	0.477438	1.00038	2.38477	5	1.577072
1603000	-522.1527	-577.3523	55.19953	10	0.9776831	0.0882662	0.0487281	0.0361995	0.0668616	0.0109096	0.00123007	0.0160934	0.0478756	0.00936351	0.0327851	0.203846	0.107062	0.254486	0.00491021	0.0446422	0.0749451	0.218575	0.13248	0.46994	0.996201	2.40138	5	1.26678
1604000	-528.845	-567.2021	38.35709	2	0.8334651	0.126679	0.000205047	0.0190458	0.04198	0.041731	0.0255723	0.00412747	0.0449643	0.0199192	0.0545784	0.170706	0.131932	0.170368	0.0131249	0.063241	0.0174959	0.235051	0.102657	0.420266	0.965813	2.51126	4	1.180722
1605000	-517.8692	-573.2561	55.38697	10	1.62145	0.154113	0.0136143	0.046579	0.0970466	0.0617255	0.00617885	0.0240063	0.0130154	0.024858	0.0523791	0.348499	0.0936884	0.227423	0.00323898	0.172107	0.0122531	0.148819	0.243489	0.607598	1.05682	2.09209	5	1.499544
1606000	-516.3194	-570.3466	54.02711	10	1.376754	0.121623	0.0026704	0.0253619	0.173063	0.0439219	0.0349106	0.0173505	0.0274746	0.0260253	0.0209541	0.267779	0.161711	0.339788	0.0561416	0.147456	0.00871299	0.124568	0.20564	0.566668	1.04228	2.18541	5	1.599512
1607000	-530.4413	-568.3057	37.86433	2	1.211074	0.0992792	0.00277462	0.00421437	0.0818646	0.0250374	0.024327	0.017627	0.0148669	0.0120802	0.0753964	0.225298	0.110012	0.284916	0.0360625	0.0932668	0.00473297	0.183965	0.177054	0.532147	1.02775	2.26305	4	1.29572
1608000	-532.9308	-569.7427	36.81186	1	0.2931476	0.0730619	0.006959	0.00453343	0.0479725	0.00569619	0.019363	0.00401331	0.0337012	0.0203415	0.0232277	0.211968	0.19139	0.196245	0.0219297	0.0671574	0.00258441	0.10904	0.00475594	0.099176	0.584113	3.31195	3	1.039185
1609000	-534.4709	-570.7369	36.26595	2	3.298035	0.184342	0.00975814	0.00443049	0.149355	0.00787832	0.00102645	0.0331737	0.0204547	0.0193226	0.035264	0.185348	0.119298	0.181854	0.0326668	0.115409	0.0105903	0.119214	0.41108	0.7468	1.08364	1.75848	4	1.229386
1610000	-507.8099	-565.7001	57.89023	10	0.5930548	0.121178	0.00375925	0.0142063	0.0567987	0.0210001	0.027568	0.0113083	0.000534436	0.0155448	0.0368542	0.124487	0.204919	0.169521	0.00237754	0.119275	0.0255448	0.224082	0.0516788	0.30839	0.877734	2.7622	5	1.178958
1611000	-510.5051	-569.1663	58.66123	10	0.9095093	0.0861476	0.00242323	0.019248	0.0539813	0.046165	0.00658621	0.025914	0.0267775	0.0145491	0.0391711	0.080481	0.14902	0.40318	0.0504798	0.107759	0.0180374	0.217067	0.118564	0.447755	0.983223	2.45046	5	1.346987
1612000	-517.772	-569.0319	51.25991	10	5.670137	0.128383	0.0191539	0.0363966	0.100412	0.0589019	0.012071	0.0352269	0.0701097	0.0133667	0.0611507	0.0786173	0.130069	0.275161	0.0404617	0.0765784	0.0392077	0.321909	0.527735	0.818431	1.08198	1.57185	5	1.497177
1613000	-544.3024	-573.3906	29.0882	2	1.197266	0.175119	0.00814722	0.0109818	0.0649068	0.0283163	0.0516739	0.00493545	0.00777079	0.0284428	0.0770315	0.518188	0.304926	0.214258	0.033863	0.199719	0.0417628	0.636668	0.174557	0.528957	1.0263	2.27019	4	2.406711
1614000	-547.9385	-577.217	29.27854	2	2.843322	0.161651	0.0466752	0.000321379	0.0740655	0.0322179	0.0237979	0.00622277	0.013457	0.0139413	0.0161111	0.0523585	0.327211	0.34034	0.0728641	0.12505	0.00122094	0.452806	0.376766	0.722467	1.08162	1.81914	4	1.760312
1615000	-545.0285	-573.0982	28.06968	2	2.10847	0.346251	0.01022	0.0278554	0.16385	0.00277185	0.055603	0.0252043	0.0101407	0.0319636	0.111299	0.177698	0.298107	0.392439	0.0158962	0.113838	0.0241636	0.620846	0.305888	0.666074	1.07248	1.95556	4	2.428148
1616000	-525.2659	-565.7244	40.45854	2	0.4015216	0.137219	0.000531434	0.0182676	0.0505585	0.0161445	0.00275307	0.0156081	0.0338991	0.00324533	0.0244092	0.107161	0.0901897	0.214157	0.0194307	0.0532247	0.0121731	0.383831	0.0169345	0.182892	0.732922	3.06725	4	1.182803
1617000	-519.9152	-574.9673	55.05211	10	1.125379	0.112879	0.0146781	0.00697163	0.104237	0.0104018	0.0440214	0.0151235	0.0362182	0.0292424	0.0368876	0.227109	0.176424	0.34865	0.0278444	0.0996285	0.0324574	0.0701348	0.16127	0.511445	1.01802	2.30926	5	1.392908
1618000	-531.5132	-568.212	36.69887	2	1.533031	0.181802	0.00941294	0.0133645	0.0883649	0.00231667	0.00651827	0.0143621	0.00247223	0.0157758	0.0385552	0.149719	0.128356	0.213895	0.0122819	0.131087	0.0137264	0.271496	0.23038	0.593964	1.0523	2.12335	4	1.293505
1619000	-532.9401	-568.8976	35.95753	2	0.6527633	0.135619	0.00533496	0.0192115	0.0770085	0.019119	0.00555378	0.0205124	0.0836431	0.0149448	0.0398566	0.241773	0.153263	0.306596	0.00759161	0.124976	0.0218441	0.330864	0.0641417	0.340363	0.906022	2.68947	4	1.607711
1620000	-518.2212	-570.5421	52.32096	10	1.456089	0.107866	0.0252248	0.0352486	0.113851	0.0042591	0.0111911	0.0213731	0.0459292	0.00507567	0.0627331	0.115816	0.18415	0.515889	0.00198241	0.106602	0.0230476	0.31214	0.218459	0.58108	1.04774	2.15273	5	1.692378
1621000	-528.6391	-576.553	47.91393	10	2.190752	0.277429	0.00211605	0.00737548	0.124291	0.086756	0.0470944	0.0550452	0.0145289	0.0166023	0.0301279	0.194531	0.176583	0.18133	0.0376823	0.183464	0.0210278	0.270382	0.315029	0.673877	1.0741	1.93699	5	1.726367
1622000	-539.0769	-572.7376	33.6607	2	4.056186	0.17554	0.00331227	0.0124936	0.0787784	0.0141904	0.0340912	0.0241312	0.126079	0.0058034	0.0865986	0.170721	0.191537	0.259148	0.029701	0.0466142	0.0200893	0.367347	0.457422	0.77713	1.08439	1.68106	4	1.646175
1623000	-508.5718	-571.9756	63.40377	10	0.6631828	0.0957433	0.0243628	0.00231731	0.0793847	0.0378066	0.0287019	0.00617811	0.0150451	0.00195995	0.05602	0.120254	0.170493	0.158778	0.00575948	0.0485104	0.0041894	0.141326	0.0663482	0.345628	0.910422	2.6776	5	0.9968292
