Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2325000	-417.4914	-555.8041	138.3127	10	0.2728326	0.254484	0.0718646	0.0282489	0.0393691	0.0287115	0.06962	0.00451449	0.0469697	0.195627	0.884481	0.0938086	0.0259565	0.0391277	0.0249883	0.14421	0.408883	0.0101973	0.00301981	0.146887	0.0609289	0.150398	0.0780226	0.00482437	0.016386	0.0160449	0.00225083	0.0787866	0.00335073	0.0836058	0.547229	3.36581	5	2.92861
2326000	-439.36	-570.561	131.201	10	0.8404379	0.0122832	0.0653748	0.0715511	0.0484913	0.0330547	0.09441	0.0105637	0.00975627	0.0688526	0.342468	0.199457	0.097224	0.0557346	0.0269925	0.154376	0.0240346	0.0172499	0.18066	0.0433199	0.0491891	0.0188877	0.10949	0.049254	0.204271	0.259469	0.0782771	0.51228	0.10413	0.422919	0.967559	2.50539	5	2.836972
2327000	-429.9523	-561.1408	131.1885	10	0.4321116	0.163864	0.0226204	0.00098178	0.187717	0.232833	0.0250387	0.0244008	0.0444407	0.226892	0.734942	0.0817314	0.0582499	0.0572185	0.0328153	0.211541	0.0758892	0.146588	0.0525268	0.107961	0.122369	0.0933277	0.011018	0.104093	0.0420358	0.00101106	0.0159642	0.36707	0.0216064	0.20531	0.763816	3.00927	5	3.245139
2328000	-430.8417	-565.027	134.1854	10	0.2832934	0.317323	0.0804666	0.0119127	0.0198798	0.152063	0.0504372	0.0303384	0.0348029	0.242502	1.044	0.0840055	0.00826124	0.0386335	0.0321658	0.0756023	0.0216243	0.0462304	0.043455	0.0200631	0.0846566	0.0501096	0.100095	0.0914589	0.0134377	0.0585485	0.0413998	0.279726	0.00403819	0.0915789	0.56665	3.33773	5	3.073203
2329000	-423.3389	-554.7656	131.4267	10	0.9974439	0.0690585	0.000411818	0.10455	0.0204534	0.214419	0.0620991	0.0207643	0.0155872	0.20942	0.690159	0.14724	0.0190827	0.0232115	0.0508738	0.205539	0.0373984	0.106178	0.0169677	0.0971492	0.0299722	0.0885412	0.123624	0.268763	0.0549889	0.0574098	0.0117969	0.698008	0.136443	0.475982	0.999575	2.388	5	3.443668
2330000	-435.814	-559.294	123.48	10	0.802616	0.206209	0.0533198	0.0331204	0.0563529	0.178178	0.177287	0.0603868	0.014817	0.382229	0.865347	0.0759822	0.0403721	0.0174679	0.0306173	0.119157	0.0181017	0.0572903	0.0961615	0.0729883	0.0102859	0.116581	0.0566708	0.185274	0.0352884	0.0540645	0.0436638	0.357047	0.0961153	0.408185	0.957677	2.53802	5	3.414261
2331000	-432.3606	-564.4565	132.0959	10	0.5771029	0.230677	0.0744989	0.094891	0.015323	0.136501	0.105051	0.0208182	0.0512515	0.0778861	0.474301	0.115306	0.03598	0.0292082	0.0150558	0.1345	0.0297364	0.0636424	0.0407922	0.0779718	0.0697775	0.00217641	0.144605	0.40742	0.147433	0.0562854	0.0601953	0.118932	0.0484225	0.299303	0.869172	2.7831	5	2.830216
2332000	-423.2794	-564.1249	140.8455	10	0.282725	0.185688	0.131331	0.0184852	0.0536163	0.154826	0.0596028	0.0753623	0.0474145	0.147301	0.685946	0.0990226	0.106942	0.00105736	0.0205627	0.181244	0.0214858	0.0301991	0.045914	0.069529	0.055127	0.0194009	0.048465	0.41207	0.0566104	0.0777703	0.00427705	0.0541669	0.00399886	0.091143	0.565618	3.33924	5	2.863418
2333000	-434.0587	-558.8707	124.812	10	1.015339	0.169483	0.0702073	0.134732	0.167871	0.187377	0.0302558	0.00796963	0.0655427	0.184897	1.12351	0.103802	0.0133986	0.0531082	0.00609258	0.221258	0.0637255	0.0726105	0.0125939	0.0343877	0.196625	0.112633	0.0363551	0.646444	0.00346879	0.0446166	0.160285	0.269526	0.140004	0.481314	1.0025	2.37619	5	4.192769
2334000	-429.5629	-558.3517	128.7887	10	0.4850897	0.0555158	0.114266	0.0493849	0.0217609	0.0857974	0.027988	0.0136839	0.060567	0.293944	0.49781	0.0840556	0.0932522	0.00718089	0.0380315	0.216116	0.0221552	0.0398345	0.0705658	0.0734425	0.0847417	0.0424738	0.110225	0.00401506	0.514317	0.0722677	0.217447	0.0378292	0.0306586	0.242071	0.809109	2.91816	5	2.948668
2335000	-433.3792	-562.6432	129.264	10	0.3321056	0.303208	0.0680531	0.0776319	0.0357751	0.208745	0.0279097	0.00170355	0.0602545	0.0139555	0.610824	0.0724997	0.0330943	0.0524839	0.0427295	0.119749	0.00855054	0.023218	0.0267371	0.353772	0.0712403	0.00672936	0.0453177	0.0766019	0.314224	0.0365117	0.00754388	0.122089	0.00825745	0.129592	0.645982	3.21617	5	2.821153
2336000	-425.6564	-563.8171	138.1606	10	0.3933001	0.125209	0.0346344	0.0567059	0.0368721	0.0738437	0.0414544	0.0145322	0.0334583	0.132833	0.853387	0.0825526	0.00635681	0.0458731	0.0293323	0.191516	0.0107189	0.0994219	0.0926685	0.378065	0.028268	0.116555	0.0313088	0.143328	0.02414	0.228439	0.011164	0.0431541	0.0157598	0.176734	0.723928	3.08358	5	2.965792
2337000	-420.6343	-552.4036	131.7694	10	0.2846646	0.0805176	0.0247145	0.0916304	0.00471308	0.111925	0.02894	0.0410852	0.038181	0.216958	1.06163	0.0660898	0.0227544	0.0418835	0.0279993	0.11535	0.168697	0.0686866	0.419073	0.0266872	0.0146627	0.0961861	0.054492	0.0562315	0.066679	0.0199212	0.130185	0.0245533	0.00413397	0.0926316	0.569127	3.33411	5	3.120425
2338000	-439.2632	-566.1887	126.9256	10	0.8315536	0.0520516	0.0726882	0.0592372	0.00826336	0.172634	0.00884454	0.0947846	0.0126768	0.265704	0.550067	0.150873	0.0119124	0.00312664	0.00565046	0.239956	0.0103774	0.0692768	0.765907	0.111697	0.146559	0.055187	0.0994461	0.112069	0.168029	0.0425541	0.191208	0.0966033	0.102253	0.419534	0.965329	2.51288	5	3.577383
2339000	-440.2972	-563.7472	123.4501	10	0.4896367	0.19492	0.024979	0.0423508	0.0206732	0.104467	0.0455124	0.0241368	0.00536199	0.201781	0.527638	0.153113	0.0308725	0.0177468	0.063946	0.121431	0.0469901	0.125642	0.514681	0.0105893	0.0548408	0.0941895	0.221078	0.0257473	0.125627	0.0472742	0.0321918	0.245559	0.0314834	0.245097	0.812579	2.91084	5	3.12334
2340000	-419.4837	-561.8872	142.4036	10	0.2371972	0.0740135	0.033222	0.072796	0.00785509	0.112491	0.039209	0.0230862	0.00909665	0.118241	0.749593	0.0633362	0.0126051	0.0285601	0.0108674	0.0431753	0.083469	0.0348541	0.35706	0.013613	0.0356506	0.0704746	0.00231246	0.0533361	0.0239709	0.00540267	0.084747	0.020934	0.00156781	0.0576127	0.473698	3.46712	5	2.183972
2341000	-436.1112	-560.411	124.2998	10	0.1962587	0.00325414	0.0460861	0.0517395	0.0159028	0.0393918	0.0703843	0.0108499	0.000821291	0.2334	1.13514	0.0729384	0.00279543	0.0323742	0.0262664	0.260098	0.0165667	0.0235344	0.396466	0.0134742	0.0301232	0.309461	0.111907	0.0469598	0.0520939	0.0231355	0.0808114	0.112308	0.000465683	0.0316454	0.373823	3.59407	5	3.218279
2342000	-438.7768	-563.6973	124.9205	10	0.9460935	0.212398	0.0271081	0.0402289	0.0200139	0.311898	0.147165	0.00211618	0.209737	0.269332	1.23389	0.199604	0.148265	0.0298096	0.00740067	0.187113	0.037248	0.00407475	0.597309	0.147475	0.0194015	0.0970833	0.0948506	0.0424096	0.0270951	0.0224252	0.167894	0.0275606	0.126076	0.459927	0.99046	2.42354	5	4.330909
2343000	-427.9684	-560.5024	132.534	10	0.256977	0.184046	0.0463403	0.0886838	0.00402696	0.0731392	0.0914011	0.0494158	0.00148466	0.111153	0.99568	0.0800949	0.0247892	0.0280853	0.00768508	0.130344	0.01095	0.0800817	0.0604101	0.0126593	0.00969973	0.00113171	0.0931407	0.145502	0.0600195	0.407749	0.0366083	0.0313509	0.002453	0.0717728	0.51597	3.4098	5	2.865672
2344000	-425.2503	-560.4925	135.2422	10	0.3471843	0.25763	0.0594928	0.049321	0.085638	0.162127	0.0442053	0.0087574	0.0482233	0.179377	0.794368	0.153391	0.0140826	0.0235044	0.011262	0.163573	0.00391771	0.137481	0.0417679	0.0585613	0.0633588	0.00109863	0.0469908	0.0437686	0.123834	0.43761	0.119581	0.00842991	0.00988936	0.141364	0.667168	3.18158	5	3.141351
2345000	-446.9022	-563.1252	116.223	10	2.259706	0.342962	0.0401852	0.120603	0.067179	0.0744642	0.0907727	0.00494636	0.056115	0.0514307	1.00244	0.106853	0.0755753	0.0287066	0.0171664	0.109783	0.0242767	0.0510534	0.0421253	0.0139978	0.122348	0.0750174	0.470437	0.124954	0.294442	0.225413	0.054646	0.0897969	0.322423	0.680065	1.07531	1.9222	5	3.777688
2346000	-440.8174	-564.4478	123.6304	10	0.4369691	0.0923614	0.0302069	0.0658323	0.0635776	0.284919	0.0520934	0.0396928	0.0156384	0.195276	0.837111	0.0573477	0.0308194	0.0209696	0.0246189	0.136116	0.0935551	0.0691766	0.114762	0.000295109	0.10415	0.165557	0.0992175	0.436702	0.099639	0.0421552	0.0342492	0.136404	0.0223889	0.208793	0.768376	3.00044	5	3.342443
2347000	-442.8727	-569.1044	126.2317	10	0.7017894	0.0801741	0.0628938	0.119332	0.0673801	0.188865	0.024314	0.0547792	0.021042	0.22721	0.832071	0.223085	0.0289605	0.0691547	0.0943927	0.103952	0.120648	0.296256	0.0986057	0.179477	0.0591323	0.0882064	0.051349	0.414057	0.0163892	0.0226644	0.102514	0.213719	0.0745705	0.364373	0.92553	2.63553	5	3.860624
2348000	-447.9376	-562.8214	114.8838	10	0.7271115	0.030195	0.0729282	0.094287	0.0877755	0.206084	0.115352	0.0198182	0.0987972	0.175771	1.16786	0.137911	0.00488802	0.0432287	0.0125042	0.480349	0.0213007	0.324366	0.0906412	0.0395275	0.0959483	0.210881	0.136197	0.470786	0.0155842	0.0183178	0.0841714	0.13495	0.0799861	0.376046	0.934515	2.60945	5	4.390419
2349000	-440.7671	-563.0335	122.2664	10	0.8209193	0.0494539	0.0498218	0.131942	0.00185792	0.143434	0.127071	0.0546522	0.087762	0.342189	0.752021	0.0664598	0.135226	0.0295137	0.050803	0.215093	0.0126625	0.110494	0.0187884	0.0270196	0.510873	0.180819	0.0547235	0.0414586	0.0219572	0.29535	0.120063	0.253669	0.100002	0.415422	0.962587	2.52199	5	3.885177
2350000	-430.9675	-558.0796	127.1121	10	0.8944578	0.271617	0.0406788	0.0812293	0.077344	0.256617	0.159147	0.0161575	0.00252155	0.182752	0.663087	0.161447	0.0402177	0.00508748	0.0509495	0.306248	0.0914221	0.0582985	0.189126	0.113767	0.416624	0.004046	0.0767523	0.173784	0.147351	0.0812807	0.0174486	0.0780918	0.115444	0.442557	0.980046	2.46195	5	3.763092
2351000	-438.9321	-559.1724	120.2403	10	1.338639	0.0367275	0.11493	0.15057	0.145891	0.0240906	0.241951	0.0378247	0.0978671	0.407636	1.11793	0.11074	0.0218909	0.0215685	0.0126104	0.234699	0.0754049	0.274959	0.107145	0.0453639	0.199585	0.855749	0.138498	0.00601782	0.185425	0.0745771	0.222983	0.0346736	0.199285	0.559292	1.03935	2.20207	5	4.997309
2352000	-431.9184	-559.6802	127.7618	10	0.6665166	0.0869812	0.0742064	0.0113937	0.0868138	0.233455	0.0989767	0.0398297	0.00620908	0.171178	0.532172	0.0941885	0.0283825	0.0143672	0.0471437	0.141668	0.0100468	0.287626	0.049053	0.067213	0.556349	0.150809	0.0287408	0.152863	0.0582111	0.123859	0.142832	0.0801506	0.0670556	0.347294	0.911799	2.67385	5	3.374719
2353000	-442.8906	-561.039	118.1483	10	0.4739343	0.0060463	0.00397727	0.015218	0.0794222	0.185115	0.17249	0.0199347	0.0490179	0.271609	0.626078	0.085471	0.142084	0.00878136	0.0134321	0.453367	0.0787801	0.26643	0.116617	0.0131507	0.574785	0.0882527	0.026013	0.0886411	0.110818	0.109492	0.0381067	0.0804762	0.0286644	0.234559	0.800335	2.93644	5	3.723607
2354000	-418.0257	-557.0211	138.9954	10	0.8077303	0.276405	0.0391003	0.0591791	0.0927069	0.253867	0.0499902	0.0652546	0.00120612	0.102445	0.583773	0.101112	0.0139266	0.00518365	0.0308286	0.0494318	0.00127158	0.0715677	0.0520284	0.0310869	0.533136	0.0320077	0.111286	0.0672721	0.0616794	0.108913	0.0610935	0.140454	0.0972026	0.410228	0.959074	2.5335	5	2.996207
2355000	-423.3228	-564.1487	140.8259	10	0.1507033	0.113821	0.0436147	0.022912	0.00354546	0.0940625	0.140183	0.0170027	0.00744225	0.0852476	0.70101	0.0283029	0.0261374	0.013987	0.0361517	0.118074	0.0437397	0.282925	0.0549548	0.0593037	0.414546	0.0651362	0.00665899	0.042397	0.0301413	0.0185617	0.0095277	0.0207413	5.54121e-05	0.0109957	0.243947	3.745	5	2.500128
2356000	-445.089	-563.6602	118.5713	10	1.173643	0.0691925	0.0567667	0.0526205	0.0483825	0.134055	0.0232302	0.00858854	0.0476247	0.299402	0.614292	0.0671409	0.0201032	0.0589277	0.0175139	0.280836	0.0812796	0.138921	0.0171886	0.086349	0.531593	0.0351328	0.00773981	0.0215386	0.397935	0.0243124	0.0161715	0.155065	0.170244	0.523373	1.02372	2.28266	5	3.311904
2357000	-422.9377	-562.3127	139.375	10	0.1659163	0.201087	0.0122292	0.0231448	0.0661539	0.133517	0.0623341	0.0225612	0.0408052	0.329245	0.567511	0.0460857	0.036835	0.00267672	0.0161276	0.149593	0.0827137	0.0727377	0.0960386	0.286474	0.0572233	0.243042	0.0295163	0.046824	0.00366409	0.0410953	0.0189504	0.0362723	0.000128509	0.016708	0.289147	3.69402	5	2.724456
2358000	-416.8599	-555.3578	138.4979	10	0.2512362	0.0463798	0.00958425	0.0843406	0.0302704	0.116771	0.0434273	0.0193483	0.0138151	0.146086	0.418123	0.111429	0.0544308	0.00571594	0.00918529	0.150059	0.0161287	0.00239881	0.0582896	0.0497034	0.0881653	0.327749	0.0125597	0.0785144	0.0539203	0.0967115	0.0217419	0.155427	0.00216987	0.0675842	0.504085	3.42616	5	2.220275
2359000	-426.6577	-560.873	134.2153	10	0.4169544	0.223992	0.0580723	0.0416512	0.0476898	0.297487	0.079362	0.0320964	0.0118882	0.146487	0.760374	0.0623653	0.0232963	0.0375053	0.0433028	0.108831	0.07428	0.0825285	0.0723883	0.0165802	0.0543685	0.0426863	0.0463358	0.114721	0.00387831	0.0602309	0.029649	0.282061	0.0192344	0.194304	0.748994	3.03747	5	2.854109
2360000	-441.5919	-566.2882	124.6962	10	1.824629	0.0135111	0.00879142	0.0796271	0.0822382	0.154928	0.0902905	0.0258214	0.0577661	0.162294	0.716771	0.0433336	0.0124455	0.117908	0.0519105	0.217808	0.102824	0.0761135	0.696467	0.0630128	0.435444	0.124883	0.0175255	0.013219	0.0483488	0.00839847	0.216061	0.156385	0.271402	0.634968	1.06491	2.02872	5	3.794125
2361000	-427.6334	-561.6807	134.0473	10	0.6320341	0.18909	0.088313	0.0558172	0.0276961	0.0735154	0.155982	0.00806252	0.00494298	0.126425	0.704199	0.0397819	0.0605967	0.0249324	0.00385766	0.215172	0.0842233	0.097588	0.681778	0.0476089	0.0200787	0.14743	0.0677663	0.0354572	0.138577	0.25622	0.0029519	0.0814923	0.0597751	0.329617	0.896821	2.71379	5	3.439554
2362000	-435.5037	-572.6586	137.1549	10	0.6068902	0.150636	0.0160989	0.0613059	0.0164602	0.149888	0.0107069	0.0427924	0.0220754	0.393968	0.437047	0.0390818	0.00393878	0.0165809	0.041856	0.132048	0.13621	0.112086	0.0859587	0.0645727	0.0388594	0.0274215	0.0393567	0.107941	0.123425	0.352887	0.156357	0.0861988	0.0545322	0.31608	0.884794	2.74459	5	2.865758
2363000	-431.8138	-566.6209	134.8072	10	0.8851622	0.211775	0.107688	0.0734781	0.0154191	0.0812281	0.0788579	0.0879101	0.0165421	0.130064	1.02167	0.0421637	0.01596	0.0428684	0.0109619	0.36289	0.0860576	0.0247628	0.0411954	0.106692	0.00396257	0.107559	0.0330142	0.0619037	0.01575	0.658336	0.12077	0.0118219	0.11351	0.439289	0.978021	2.46918	5	3.571298
2364000	-430.7317	-557.9199	127.1883	10	0.464508	0.172101	0.0843506	0.0781274	0.0027704	0.161045	0.145746	0.0449135	0.0205903	0.204244	0.561751	0.082185	0.0156422	0.0389652	0.0148971	0.174669	0.0798751	0.380245	0.0618551	0.0214607	0.114136	0.128953	0.0380287	0.100421	0.313286	0.0242572	0.0203911	0.00488232	0.0270135	0.228115	0.792621	2.95225	5	3.08979
2365000	-426.6205	-559.4793	132.8588	10	0.5422301	0.259678	0.0866612	0.0145784	0.0126203	0.177591	0.0494249	0.0296977	0.0246016	0.258496	0.594355	0.0975539	0.0440186	0.0101451	0.00978754	0.198806	0.05563	0.0449663	0.0765331	0.0525601	0.00726282	0.0216237	0.00696588	0.106268	0.00818285	0.181893	0.0304398	0.406362	0.0414571	0.278594	0.84872	2.83123	5	2.866704
2366000	-435.2446	-563.3774	128.1328	10	0.5142831	0.055985	0.0210278	0.0558262	0.0703785	0.190081	0.0822237	0.0212028	0.031969	0.271277	0.682618	0.253934	0.0489227	0.0315307	0.00920988	0.177585	0.460381	0.0144008	0.210972	0.0189543	0.183387	0.00919161	0.366228	0.0482862	0.0249747	0.121269	0.0693297	0.513576	0.0360646	0.261138	0.830389	2.87241	5	4.044722
2367000	-426.3495	-557.5336	131.1841	10	0.4254058	0.0140447	0.0735396	0.0227995	0.0302758	0.203695	0.0229171	0.0378525	0.0204562	0.330645	0.605054	0.0592817	0.0366597	0.0361846	0.00565691	0.196596	0.0712653	0.0374358	0.295844	0.0434621	0.137368	0.0280423	0.353334	0.0348175	0.116806	0.0408075	0.0418409	0.0267838	0.0205437	0.200466	0.757371	3.02162	5	2.923465
2368000	-434.3427	-559.7253	125.3826	10	0.8160034	0.193175	0.0090023	0.0516229	0.0907208	0.127453	0.153117	0.00155948	0.039245	0.0957266	0.910177	0.0997402	0.0713831	0.059489	0.004681	0.223508	0.178818	0.0673089	0.0159875	0.117467	0.0055071	0.0371638	0.46384	0.185137	0.0229217	0.19477	0.0519694	0.0233668	0.0989593	0.413498	0.961292	2.52625	5	3.494857
2369000	-434.3468	-558.5553	124.2084	10	0.5549225	0.0800127	0.0173706	0.0764387	0.237967	0.145157	0.105292	0.00781262	0.00307429	0.0493589	0.652442	0.0967295	0.00443246	0.00126639	0.0119752	0.169197	0.21094	0.0515645	0.0854876	0.0374839	0.0964811	0.112348	0.6104	0.164179	0.0373416	0.0641155	0.0689943	0.00142503	0.0439651	0.286267	0.856456	2.81331	5	3.199287
2370000	-418.9761	-563.115	144.1389	10	0.4340187	0.282844	0.0188896	0.0621367	0.0414195	0.0822334	0.0333645	0.0450507	0.0329105	0.155333	0.608926	0.129785	0.00871899	0.0469521	0.0225944	0.137039	0.0208173	0.026308	0.0112808	0.0479626	0.052455	0.00282331	0.118711	0.155739	0.200357	0.0359499	0.0204235	0.216043	0.0219124	0.20668	0.765617	3.00579	5	2.617068
2371000	-435.8513	-561.5288	125.6775	10	1.096498	0.391481	0.0292246	0.129678	0.0863159	0.070551	0.0452804	0.023729	0.0652031	0.295814	1.02101	0.265012	0.000246128	0.00310381	0.028179	0.250522	0.0143611	0.150478	0.142761	0.372061	0.0610958	0.186988	0.0901991	0.0013415	0.0416908	0.0260793	0.00168509	0.0615567	0.155796	0.503952	1.01431	2.32594	5	3.855645
2372000	-427.6394	-560.2093	132.5699	10	0.2567245	0.312056	0.00282392	0.0962032	0.00339957	0.132239	0.0914608	0.0232395	0.0575965	0.240663	0.770993	0.0801843	0.00155712	0.038835	0.00580636	0.00381431	0.0257122	0.0623566	0.190476	0.448974	0.0574186	0.253276	0.114186	0.0394453	0.0356454	0.010023	0.206513	0.0190259	0.00244008	0.0715874	0.515454	3.41052	5	3.323925
2373000	-427.0266	-570.9349	143.9083	10	0.1773113	0.172025	0.0868409	0.0502809	0.0181834	0.120478	0.00473349	0.0224938	0.000511767	0.230445	0.565212	0.0607892	0.021686	0.0610657	0.0482031	0.0802301	0.115915	0.0108823	0.136875	0.376169	0.0216503	0.00591388	0.0264837	0.0438592	0.0846448	0.12761	0.0122829	0.0772122	0.000219494	0.0217964	0.321917	3.65607	5	2.582677
2374000	-437.8271	-568.3217	130.4946	10	0.8062237	0.239748	0.0419888	0.0635256	0.112705	0.0971212	0.106049	0.0132082	0.0922268	0.171726	0.791027	0.150017	0.0497531	0.0094319	0.0101508	0.221853	0.117271	0.00470431	0.0692251	0.156767	0.155019	0.168452	0.0193781	0.293507	0.0212261	0.0151899	0.0129109	0.0750241	0.0968824	0.409628	0.958665	2.53483	5	3.279205
2375000	-444.8697	-562.182	117.3124	10	2.897126	0.22946	0.0260965	0.135065	0.0535748	0.139123	0.0591297	0.136265	0.0647819	0.313519	1.70675	0.00373265	0.0651168	0.0195079	0.00408608	0.334721	0.170291	0.0289257	0.040584	0.0143992	0.0328148	0.0138529	0.0479601	0.328182	0.194797	0.0975046	0.111095	0.138581	0.381143	0.725668	1.08196	1.81123	5	4.509918
2376000	-421.1969	-558.1546	136.9577	10	0.556429	0.276928	0.0605929	0.0927637	0.0302598	0.0806502	0.0731366	0.027157	0.00323745	0.196256	0.852888	0.141195	0.0332465	0.00889122	0.00556466	0.140212	0.0646398	0.0883872	0.0337445	0.36669	0.0190696	0.0662634	0.153774	0.0343171	0.0976208	0.00324068	0.0532441	0.0785285	0.044265	0.287167	0.857351	2.81122	5	3.082499
2377000	-440.2736	-568.5352	128.2616	10	0.5004369	0.375803	0.0169156	0.0202456	0.0174317	0.164123	0.0448567	0.0278372	0.0439533	0.124401	0.389959	0.0631762	0.00608011	0.0498685	0.0919145	0.156113	0.0664826	0.0121788	0.048344	0.822958	0.0432983	0.104424	0.250584	0.0552985	0.158531	0.0879764	0.0525266	0.158264	0.0334688	0.252201	0.820586	2.89374	5	3.453543
2378000	-437.952	-570.4497	132.4977	10	1.144247	0.137947	0.0926503	0.149322	0.0565275	0.22886	0.0869956	0.113759	0.0341502	0.267201	0.812046	0.175744	0.033992	0.0110491	0.0257198	0.209715	0.106369	0.0167955	0.187217	0.044555	0.226101	0.107044	0.175101	0.00631792	0.0118567	0.0511279	0.189126	0.00714779	0.164804	0.516194	1.02032	2.29868	5	3.564439
2379000	-429.6521	-562.2598	132.6078	10	0.3611979	0.217983	0.0203947	0.0358883	0.173193	0.0725419	0.0134794	0.0305123	0.053078	0.000578841	0.929562	0.0766076	0.064689	0.0443232	0.00769978	0.200954	0.0225196	0.0110157	0.42611	0.00243147	0.000237005	0.120556	0.00538252	0.0543941	0.0656434	0.106379	0.0939668	0.00173344	0.0115375	0.152236	0.685631	3.1506	5	2.851855
2380000	-430.204	-560.2251	130.021	10	0.5574945	0.0310465	0.0517008	0.0725437	0.0143417	0.154533	0.0923644	0.0750013	0.0330259	0.28326	0.430656	0.128618	0.00873144	0.0093033	0.00673408	0.182034	0.188429	0.105891	0.0378269	0.0580745	0.0473761	0.0842582	0.19612	0.00483649	0.410188	0.109831	0.0456025	0.0200534	0.0444773	0.287803	0.857982	2.80974	5	2.882381
2381000	-433.9181	-565.7743	131.8563	10	0.3012621	0.142821	0.0870281	0.0869388	0.144295	0.114512	0.0327184	0.0213746	0.00523738	0.084816	0.495829	0.0459947	0.0764386	0.0620033	0.0307147	0.211631	0.0432725	0.00560301	0.0326597	0.0796828	0.00980264	0.523029	0.0940053	0.0610644	0.0258399	0.091034	0.0153371	0.194196	0.00539824	0.105477	0.597916	3.29121	5	2.817879
2382000	-431.2016	-563.6338	132.4322	10	1.079662	0.0698084	0.0185088	0.130894	0.067423	0.150513	0.0247814	0.0435366	0.0468078	0.37321	0.570797	0.0798277	0.0770644	0.0595416	0.0340327	0.165989	0.00747678	0.0196273	0.0698133	0.15437	0.0697781	0.35953	0.194104	0.0214404	0.0341627	0.0282943	0.0073593	0.0547909	0.152569	0.499453	1.01204	2.33594	5	2.933483
2383000	-421.0757	-565.8899	144.8142	10	0.270487	0.115446	0.0854844	0.0498878	0.0483685	0.0965335	0.116759	0.0223476	0.0379045	0.140956	0.596377	0.08545	0.000248757	0.00168546	0.00362733	0.185798	0.0531254	0.0398359	0.0868964	0.0495844	0.109965	0.152941	0.0490637	0.0620338	0.000860763	0.00122668	0.0851114	0.0499286	0.00320705	0.0818342	0.542746	3.37221	5	2.327447
2384000	-448.0332	-565.5159	117.4827	10	1.306445	0.235301	0.144194	0.0513651	0.0994669	0.144425	0.114524	0.0837895	0.00570784	0.257083	0.78372	0.129934	0.0393762	0.0414374	0.0403227	0.399421	0.033027	0.106624	0.0202189	0.0513584	0.0167682	0.423678	0.0171221	0.181287	0.0287992	0.23605	0.0898433	0.206432	0.193816	0.552812	1.0367	2.21667	5	3.981276
2385000	-435.9854	-557.0469	121.0616	10	0.4593401	0.0189587	0.0111234	0.105909	0.0206483	0.170377	0.0851652	0.00542187	0.0229186	0.17629	0.748571	0.113566	0.0212475	0.012707	0.0162776	0.211149	0.0688442	0.0397976	0.0209279	0.22307	0.0483443	0.28152	0.102811	0.156363	0.131171	0.0103943	0.0314741	0.0567942	0.0261225	0.224545	0.78827	2.96106	5	2.91184
2386000	-431.6292	-556.2609	124.6317	10	0.2715197	0.313104	0.0299844	0.0517748	0.0917686	0.120609	0.0356921	0.00472218	0.00897803	0.43739	0.803777	0.0950795	0.000741456	0.00143204	0.00438232	0.121241	0.00318751	0.0739102	0.0436339	0.0506997	0.0976893	0.00964731	0.540805	0.0399339	0.0696479	0.0156317	0.00183838	0.0114578	0.00326984	0.0826134	0.544726	3.36939	5	3.078758
