Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
354000	-193.7105	-335.0567	141.3463	0.05	2.16525	0.0608762	0.0417731	0.0775813	0.0326646	0.0578601	0.025371	0.00446852	0.00875176	0.00646477	0.0285326	0.0268409	0.0100826	0.040344	0.0417165	0.276588	0.0853519	0.0493207	0.0473235	0.231415	0.0391208	0.110561	0.0591913	0.100443	0.312234	0.671509	1.07362	1.94263	1	1.462643
355000	-200.3027	-337.9886	137.6859	0.05	1.10537	0.0561737	0.0251186	0.0023752	0.0223067	0.033278	0.0866852	0.00388757	0.024667	0.00067655	0.00624389	0.0638662	0.0311049	0.0325386	0.0495233	0.332676	0.0887785	0.2646	0.0897348	0.276368	0.0256143	0.0208295	0.238328	0.14654	0.157485	0.506283	1.01548	2.32075	1	1.921915
356000	-201.694	-340.352	138.6579	0.05	2.138968	0.0218904	0.0612872	0.00820334	0.0778072	0.0848458	0.0191422	0.000747409	0.0209098	0.0343866	0.000724081	0.0118121	0.0325368	0.0493685	0.0518269	0.321193	0.0387625	0.150161	0.498369	0.122757	0.0172098	0.00266223	0.0406885	0.04224	0.309318	0.669022	1.07311	1.94855	1	1.709532
357000	-184.0635	-327.8332	143.7698	0.05	0.815132	0.0876311	0.0141591	0.000874959	0.0150344	0.0198774	0.0169921	0.00371266	0.00152709	0.00464743	0.00738546	0.0310487	0.00148769	0.0409162	0.226759	0.0447938	0.193114	0.0282061	0.177188	0.0907051	0.149083	0.0336927	0.112892	0.0354775	0.0987744	0.413156	0.961061	2.52701	1	1.337206
358000	-200.561	-338.6321	138.0711	0.05	0.6816343	0.0407439	0.0656198	0.0587935	0.00477359	0.125065	0.109364	0.00333615	0.0132868	0.0667243	0.0101859	0.0329504	0.0215469	0.0203042	0.0640207	0.0205563	0.186254	0.0865779	0.124925	0.0697235	0.0769715	0.237041	0.0616261	0.402159	0.0702704	0.354734	0.917868	2.65713	1	1.902549
359000	-196.1862	-336.2049	140.0186	0.05	1.257551	0.0888308	0.0710933	0.0231358	0.0216027	0.079533	0.0298767	0.0298278	0.0163225	0.0107473	0.0204353	0.00934107	0.0156257	0.0206324	0.314561	0.0385061	0.0215914	0.273713	0.114018	0.0840955	0.0634275	0.0895701	0.0775795	0.187947	0.185328	0.542506	1.03233	2.23984	1	1.702014
360000	-199.4474	-336.2454	136.798	0.05	0.7760856	0.0977553	0.0619368	0.0212663	0.0120906	0.0573422	0.01594	0.00776358	0.0115136	0.0339508	0.0306668	0.00901015	0.0211727	0.0281963	0.16578	0.0263418	0.0148938	0.144704	0.0755941	0.212346	0.12874	0.0391682	0.399619	0.421551	0.0904608	0.397325	0.950102	2.56211	1	2.037344
361000	-198.4516	-337.3509	138.8993	0.05	1.01671	0.123092	0.0280934	0.0023535	0.0293448	0.0768231	0.14405	0.0017015	0.00168639	0.0273723	0.000414654	0.0669198	0.0207405	0.00735038	0.129556	0.0524622	0.123675	0.165167	0.189885	0.0930824	0.0632511	0.084726	0.0359212	0.336554	0.140276	0.481717	1.00271	2.37529	1	1.804221
362000	-201.9899	-336.8334	134.8435	0.05	0.4589953	0.0564847	0.0204083	0.00592086	0.0604716	0.156157	0.104852	0.00513296	0.00490748	0.00721058	0.0104291	0.0171365	0.00867443	0.0246855	0.0387057	0.0434576	0.34228	0.0471874	0.189496	0.318605	0.153954	0.143472	0.0141321	0.504535	0.0260634	0.224306	0.787976	2.96165	1	2.278296
363000	-211.9178	-342.2894	130.3716	0.05	0.3685125	0.0649249	0.0104724	0.0143499	0.0809772	0.0318638	0.131569	0.0198581	0.0167516	0.0649884	0.0012687	0.0303174	0.0334393	0.0299124	0.256455	0.0996414	0.267568	0.102361	0.415964	0.309054	0.083832	0.0153863	0.446939	0.191204	0.0124462	0.157874	0.694829	3.13485	1	2.719097
364000	-202.4227	-341.3877	138.965	0.05	0.7332464	0.0288243	0.0848729	0.0499065	0.00128144	0.0960588	0.00972646	0.0326711	0.0403623	0.0397075	0.0071837	0.0232388	0.00235265	0.0278006	0.324179	0.0676784	0.200097	0.0276904	0.312212	0.0182537	0.251486	0.151622	0.0047104	0.0391633	0.0812991	0.378803	0.936592	2.60331	1	1.841079
365000	-202.2897	-340.7586	138.4689	0.05	1.195829	0.0146907	0.0798605	0.00671236	0.0125309	0.119395	0.0016827	0.0548575	0.0189692	0.00775942	0.0333862	0.0828144	0.00671304	0.0538939	0.225061	0.0545712	0.0434969	0.0223129	0.251042	0.211429	0.378995	0.0745657	0.0452338	0.0328566	0.174296	0.528622	1.02614	2.27094	1	1.83283
366000	-191.3659	-334.1215	142.7557	0.05	0.4910153	0.118736	0.000262484	0.0153567	0.0321926	0.149528	0.00193662	0.00295991	0.00596346	0.0104199	0.000597584	0.0186745	0.0109699	0.0470967	0.140839	0.0379526	0.218379	0.255286	0.0861997	0.00900657	0.0298627	0.0127171	0.0388772	0.249143	0.0317348	0.24601	0.813619	2.90864	1	1.492958
367000	-194.9916	-332.5378	137.5462	0.05	0.6948902	0.0630884	0.0869073	0.000284566	0.0333576	0.0759151	0.0301308	0.00206111	0.00862609	0.0141546	0.00585323	0.0114717	0.00367662	0.0483758	0.0143355	0.125476	0.11603	0.488584	0.064906	0.059501	0.0409328	0.278293	0.286704	0.152634	0.0730972	0.361109	0.92296	2.64283	1	2.011299
368000	-198.7258	-338.8413	140.1155	0.05	0.8525166	0.0433818	0.01354	0.0339161	0.0196717	0.0588093	0.0205448	0.0110897	0.0111344	0.0356079	0.0121326	0.0385764	0.0229772	0.035437	0.0164556	0.0189818	0.293166	0.0682557	0.196929	0.349179	0.10706	0.0221719	0.261116	0.0184668	0.106675	0.427449	0.970508	2.49537	1	1.708601
369000	-189.5305	-329.1021	139.5716	0.05	0.4683179	0.0949873	0.0249618	0.00386247	0.0121881	0.10687	0.0210112	0.00405606	0.00303065	0.0417665	0.00229179	0.0262463	0.0035847	0.0278261	0.241718	0.0156671	0.0315376	0.00753932	0.0659312	0.321232	0.0975014	0.163	0.497713	0.0205238	0.0276768	0.23073	0.795773	2.94582	1	1.835047
370000	-196.1177	-331.8464	135.7287	0.05	0.6670226	0.112305	0.0149843	0.00231252	0.00307613	0.128846	0.0137855	0.00274475	0.00300105	0.0298457	0.00144374	0.00540397	0.00659672	0.0244973	0.440805	0.0508036	0.254701	0.286911	0.205026	0.132423	0.347115	0.0366493	0.0573574	0.0259802	0.067163	0.347546	0.912007	2.67328	1	2.186615
371000	-203.9455	-336.7283	132.7829	0.05	1.278468	0.280657	0.0055456	0.0195538	0.0359266	0.0144145	0.0887406	0.0135744	0.0249818	0.0376248	0.000557103	0.0246927	0.0323798	0.0796675	0.447607	0.0618123	0.0281219	0.0546876	0.148784	0.0607295	0.313403	0.148571	0.190869	0.312074	0.188986	0.546986	1.03425	2.22978	1	2.424976
372000	-193.4591	-335.0954	141.6363	0.05	1.994436	0.0588369	0.0499136	0.0208847	0.0107464	0.0637429	0.0512137	0.00260044	0.00267746	0.00981609	0.00273197	0.0785708	0.0106112	0.0605392	0.030247	0.00915192	0.0805228	0.0797485	0.179334	0.00111567	0.267461	0.120509	0.136962	0.137199	0.29261	0.654421	1.06985	1.98312	1	1.465136
373000	-194.7532	-333.5245	138.7713	0.05	1.266459	0.0563799	0.0873926	0.000639167	0.021613	0.117802	0.0100264	0.00630539	0.0217023	0.0487276	0.00518119	0.0332486	0.00595789	0.069522	0.427432	0.370316	0.0100846	0.131289	0.0382514	0.0729814	0.0271715	0.131434	0.0781657	0.0369235	0.18689	0.544427	1.03316	2.23553	1	1.808548
374000	-190.402	-333.3394	142.9374	0.05	0.3906212	0.0883827	0.0305957	0.00221367	0.00321853	0.0844251	0.122994	0.00112789	0.00774049	0.0828248	0.00768002	0.0199466	0.00555124	0.0352833	0.0384161	0.192351	0.0690438	0.0368381	0.17619	0.0484153	0.126697	0.0423291	0.0307265	0.235204	0.0153849	0.174716	0.720929	3.08897	1	1.488195
375000	-202.4559	-337.3084	134.8524	0.05	1.021163	0.100141	0.0438997	0.00919956	0.0178472	0.0460514	0.0184663	0.0152655	0.0083897	0.029339	0.0314157	0.0690702	0.0108673	0.0433615	0.375267	0.268915	0.0236042	0.144816	0.282917	0.0636226	0.199099	0.136875	0.0557103	0.197679	0.141157	0.483022	1.00342	2.3724	1	2.191818
376000	-194.832	-335.5658	140.7338	0.05	1.011757	0.156056	0.054101	0.0200435	0.0143298	0.0833151	0.070173	0.00470146	0.00842701	0.0503355	0.0058504	0.0151046	0.0062514	0.0581094	0.0369678	0.172292	0.00953307	0.067032	0.00140464	0.189335	0.062565	0.300946	0.0547022	0.179036	0.139294	0.480257	1.00192	2.37853	1	1.620612
377000	-203.3321	-343.5826	140.2504	0.05	1.633892	0.109542	0.00852797	0.00680824	0.0965886	0.0902371	0.135475	0.0168598	0.027614	0.0240135	0.0180935	0.0262083	0.0242594	0.0232451	0.0536403	0.115914	0.208275	0.209919	0.0163469	0.0607285	0.1532	0.0917978	0.0345068	0.0798824	0.245285	0.609425	1.0574	2.08789	1	1.631683
378000	-211.3001	-340.2432	128.9431	0.05	0.8311718	0.074211	0.00420356	0.0473493	0.0299647	0.186956	0.0417474	0.012926	0.00606542	0.0389636	0.0616468	0.092964	0.00991577	0.0298353	0.102466	0.208542	0.285026	0.360239	0.361295	0.0608265	0.672158	0.0582011	0.0584188	0.0104663	0.102172	0.419388	0.965232	2.51321	1	2.814388
379000	-197.9046	-339.6158	141.7113	0.05	1.675548	0.0759968	0.0237544	0.0395358	0.0236379	0.0405742	0.0539952	0.030285	0.00368931	0.00700541	0.00054964	0.0107658	0.0103403	0.0334229	0.0590276	0.0176844	0.285834	0.539237	0.018436	0.082014	0.110303	0.00378082	0.0457276	0.000329794	0.251212	0.615388	1.05926	2.07414	1	1.515928
380000	-192.9007	-335.7703	142.8696	0.05	0.6145025	0.059831	0.0424485	0.0167223	0.0428709	0.0301526	0.0264869	0.00443602	0.00409213	0.0373438	0.0326562	0.00724007	0.00651939	0.0295086	0.214623	0.0184386	0.168762	0.114108	0.00531769	0.0546756	0.0983782	0.242685	0.0510506	0.15449	0.0561123	0.320238	0.888541	2.73511	1	1.462837
381000	-200.0813	-337.247	137.1658	0.05	3.688475	0.0471649	0.0687202	0.0073684	0.0393759	0.151731	0.0159768	0.0139452	0.0069362	0.0645431	0.0264829	0.0404356	0.0130862	0.0375448	0.058547	0.0962398	0.279773	0.0400911	0.165543	0.0195703	0.0407445	0.0496556	0.316981	0.119408	0.436384	0.763697	1.08431	1.71561	1	1.719865
382000	-200.0859	-336.3978	136.312	0.05	1.090455	0.146732	0.116121	0.046611	0.0253671	0.111784	0.0119892	0.00598029	0.00326764	0.0033318	0.0194216	0.0630097	0.00435511	0.0754902	0.000682604	0.423202	0.0103039	0.00906374	0.00959073	0.155056	0.0409508	0.377517	0.152544	0.267843	0.15464	0.502348	1.01351	2.3295	1	2.080213
383000	-191.3797	-334.9688	143.5891	0.05	0.7549662	0.0448285	0.0394681	0.0217911	0.0286056	0.0565788	0.0818234	0.0026969	7.30478e-05	0.0248275	0.0126071	0.011466	0.0167906	0.0522673	0.0405752	0.0709811	0.0537376	0.0568299	0.252275	0.265174	0.0311502	0.00522008	0.0388572	0.185703	0.085947	0.388351	0.943651	2.58205	1	1.394327
384000	-195.1386	-341.9495	146.8109	0.05	0.37671	0.0135016	0.0198672	0.00939558	0.0136013	0.0340064	0.0154233	0.0466379	0.00571345	0.00575337	0.00730411	0.049926	0.0132025	0.0356219	0.0400787	0.0952663	0.000164217	0.239169	0.0966557	0.153707	0.0193837	0.0421244	0.12089	0.0168279	0.0135028	0.164156	0.704796	3.11755	1	1.094222
385000	-191.7875	-334.8771	143.0897	0.05	0.5756425	0.0549857	0.034376	0.0053129	0.000621352	0.0317494	0.0810136	0.0187191	0.00167017	0.036619	0.00110694	0.0969834	0.0292066	0.0152677	0.09582	0.0256185	0.0918765	0.28287	0.0299567	0.0293315	0.0404328	0.151166	0.0313343	0.261609	0.0481264	0.298459	0.868365	2.78505	1	1.447647
386000	-192.0886	-335.9175	143.8289	0.05	0.4023413	0.00956112	0.0219699	0.00478568	0.0154581	0.0709826	0.097475	0.00821481	0.037685	0.007586	0.00797403	0.0436044	0.00931945	0.0329395	0.000191192	0.0235848	0.0406299	0.150849	0.18202	0.0555607	0.100766	0.054748	0.223472	0.211168	0.0170536	0.183503	0.733802	3.06564	1	1.410544
387000	-194.5396	-338.2049	143.6653	0.05	1.2746	0.0257639	0.0262426	0.0013033	0.0404333	0.0198524	0.0754356	0.00588922	0.00284388	0.0524089	0.00117433	0.0224204	0.0101114	0.019388	0.0452562	0.265094	0.0685869	0.00690882	0.082861	0.176714	0.120223	0.10602	0.0780197	0.070412	0.188312	0.546166	1.0339	2.23162	1	1.323363
388000	-190.7882	-335.3171	144.5289	0.05	0.4472844	0.0206478	0.0319686	0.0143159	0.0588444	0.0685122	0.0604766	0.000257639	0.00667822	0.02779	0.00404803	0.0222844	0.00288253	0.0820761	0.0442163	0.275467	0.0549429	0.00780694	0.122118	0.0166705	0.0406764	0.0905636	0.101293	0.147903	0.0240847	0.216116	0.777769	2.98203	1	1.30244
389000	-194.5792	-330.9841	136.4049	0.05	2.029001	0.0917801	0.0210993	0.00197621	0.0317846	0.0775506	0.071751	0.00454429	0.0031621	0.0338347	0.00720952	0.0246661	0.0194633	0.0397138	0.305748	0.0414632	0.0522939	0.582153	0.0449268	0.0939703	0.0618799	0.071581	0.266031	0.0435483	0.296712	0.658063	1.0707	1.97453	1	1.992131
390000	-190.9361	-334.7311	143.795	0.05	0.5245095	0.0748131	0.00786246	0.00265443	0.0206693	0.0277416	0.153115	0.0193414	0.00744613	0.0552014	0.00719825	0.0187626	0.0117486	0.0415127	0.190521	0.0251045	0.100256	0.142512	0.102393	0.000471802	0.035962	0.0507517	0.282939	0.0151289	0.0380155	0.267615	0.837314	2.85705	1	1.394108
391000	-198.1129	-337.0682	138.9553	0.05	0.5139727	0.0180448	0.0620772	0.0174039	0.0627243	0.00211442	0.00978884	0.00482737	0.010738	0.0127326	0.0344794	0.0858921	0.0131543	0.0392963	0.00436861	0.327474	0.0138983	0.11538	0.0486508	0.211781	0.0297665	0.289674	0.360241	0.100064	0.0360058	0.26094	0.830175	2.87288	1	1.874573
392000	-202.0189	-335.9658	133.9469	0.05	3.083733	0.0815179	0.0246178	0.0176496	0.0462991	0.0830425	0.0601557	0.0172529	0.0153258	0.00492045	0.0205408	0.0610158	0.00606335	0.0526868	0.277454	0.0452429	0.241143	0.00348016	0.0119872	0.0418053	0.0303993	0.186451	0.527893	0.262605	0.395638	0.736061	1.0829	1.7854	1	2.119549
393000	-204.1	-335.8761	131.7761	0.05	2.610858	0.0222826	0.0922977	0.00966181	0.0285678	0.0428706	0.0464357	0.0318812	0.00537094	0.0683647	0.00425218	0.0743739	0.0239599	0.0278172	0.0921444	0.178462	0.071261	0.024768	0.802062	0.112762	0.0659119	0.232758	0.211011	0.109688	0.356721	0.707419	1.07978	1.85608	1	2.378965
394000	-192.8854	-334.753	141.8677	0.05	0.976197	0.0418862	0.0357915	0.022779	0.0571518	0.00874159	0.102751	0.00355173	0.00660421	0.0490489	0.018598	0.0423523	0.00332474	0.024245	0.174937	0.0960233	0.00501414	0.036152	0.238496	0.035026	0.15477	0.123307	0.237632	0.0193966	0.13218	0.469478	0.995941	2.4024	1	1.53758
395000	-198.1656	-338.0328	139.8671	0.05	1.336114	0.0544043	0.000394111	0.0178788	0.0354085	0.035775	0.0513902	0.00830084	0.0418008	0.0202077	0.00378253	0.0192209	0.0536315	0.0719011	0.11234	0.015007	0.0210186	0.353923	0.00787925	0.212435	0.146772	0.0533935	0.0399866	0.30476	0.19886	0.558792	1.03915	2.2032	1	1.681611
396000	-196.7265	-334.0111	137.2846	0.05	2.088575	0.0472688	0.133032	0.0181211	0.0167673	0.0429047	0.0376743	0.00325913	0.00684043	0.0041807	0.00247258	0.042338	0.0167361	0.0542741	0.183823	0.148221	0.278744	0.0867529	0.0119009	0.373446	0.0599454	0.0500265	0.00635161	0.243553	0.303624	0.664114	1.07206	1.96021	1	1.868634
397000	-215.6099	-345.9668	130.3569	0.05	2.628008	0.124538	0.0634775	0.0202419	0.0489868	0.0127321	0.313752	0.000344287	0.0200998	0.169165	0.015348	0.00267685	0.0459049	0.140673	0.158267	0.070273	0.38786	0.15939	0.0578839	0.419974	0.0343019	0.0904394	0.119841	0.0239732	0.358266	0.708603	1.07994	1.85319	1	2.500143
398000	-195.254	-336.5824	141.3284	0.05	1.441119	0.144363	0.0131383	0.0318267	0.0202173	0.132803	0.00411939	0.018788	0.000410779	0.0412929	0.0093305	0.0257512	0.00130954	0.0346878	0.296503	0.0065566	0.299101	0.013436	0.0610452	0.15882	0.00591256	0.114504	0.141476	0.00928082	0.216082	0.578453	1.04677	2.1587	1	1.584672
399000	-201.8692	-336.0368	134.1676	0.05	1.128699	0.131694	0.00588861	0.00206265	0.0209593	0.023737	0.0912138	0.0535418	0.00166024	0.0422992	0.031954	0.0438413	0.0118216	0.0298929	0.0861138	0.0146887	0.0463976	0.399655	0.116398	0.214239	0.185066	0.245654	0.122934	0.359472	0.161894	0.512289	1.01843	2.30738	1	2.281184
400000	-195.3945	-336.3964	141.0019	0.05	3.743233	0.0941828	0.031544	0.00472249	0.0305841	0.028241	0.0349219	5.68805e-05	0.00564226	0.0334728	0.00119198	0.0293568	0.0221361	0.0526881	0.165949	0.0748819	0.0206956	0.0649188	0.147398	0.00691163	0.338291	0.0570445	0.0218321	0.0719875	0.439675	0.765834	1.08435	1.71015	1	1.338651
401000	-192.813	-333.98	141.167	0.05	1.338362	0.0257029	0.0752339	0.0102234	0.00825006	0.085474	0.0508869	0.0169193	0.0141612	0.00514985	0.0026238	0.0642139	0.00171514	0.00837017	0.0399809	0.282708	0.0576614	0.082801	0.181875	0.0485835	0.228166	0.034034	0.0536938	0.177294	0.199239	0.559237	1.03933	2.2022	1	1.555721
402000	-196.9741	-338.1207	141.1466	0.05	2.101244	0.126835	0.0258595	0.0047108	0.00373548	0.026631	0.0402247	0.0158188	0.00976058	0.0118515	0.00923953	0.0305051	0.000914112	0.0579292	0.076268	0.0978033	0.129236	0.0884162	0.129775	0.0938742	0.26946	0.0742425	0.0931096	0.0486137	0.305068	0.665365	1.07233	1.95724	1	1.464814
403000	-193.2335	-334.7874	141.5539	0.05	0.7450173	0.0507395	0.0177222	0.00955638	0.040836	0.0305632	0.0272525	0.00288981	0.021517	0.0511745	0.00245248	0.00898957	0.0130224	0.0750533	0.0952518	0.13208	0.0507229	0.144753	0.190889	0.0602703	0.204007	0.0982007	0.242884	0.0104923	0.0838183	0.384018	0.940473	2.59169	1	1.581321
404000	-201.2071	-341.9744	140.7673	0.05	1.279399	0.0838893	0.0417426	0.0337936	0.00682566	0.0693193	0.167563	0.011491	0.00767077	0.100611	0.0269875	0.0720418	0.0122434	0.00948142	0.0516805	0.0714771	0.0133908	0.252366	0.0223825	0.0951464	0.214406	0.1713	0.0908167	0.0228201	0.189148	0.547183	1.03433	2.22934	1	1.649447
405000	-202.4009	-336.4336	134.0327	0.05	2.545403	0.131322	0.0880984	0.0157303	0.00854947	0.00179353	0.0733311	0.00233134	0.00376018	0.0238063	0.0297924	0.0366189	0.00995224	0.0422926	0.405311	0.0499127	0.165805	0.0251625	0.0085359	0.167637	0.538916	0.281383	0.0289057	0.0331919	0.350719	0.702784	1.07913	1.86737	1	2.172139
406000	-206.6321	-341.5832	134.9511	0.05	1.574317	0.0676285	0.00405476	0.0328374	0.0479926	0.17239	0.0309948	0.0100425	0.00101117	0.0284662	0.00672964	0.0683829	0.00753327	0.114138	0.325598	0.0955934	0.430434	0.184761	0.0284226	0.0879022	0.107522	0.018672	0.132972	0.132227	0.236578	0.600477	1.0545	2.10844	1	2.136307
407000	-203.6551	-337.2993	133.6442	0.05	1.056545	0.0498995	0.0168093	0.00927441	0.035597	0.0515171	0.0492102	0.0250439	0.00181366	0.0486107	0.00445548	0.0215491	0.00666238	0.106595	0.056576	0.152829	0.0858838	0.501514	0.234118	0.084193	0.506591	0.0489724	0.133924	0.0908829	0.148096	0.493112	1.00877	2.35002	1	2.322523
408000	-196.7149	-332.863	136.1482	0.05	1.794939	0.134918	0.037955	0.0168312	0.0110425	0.0109088	0.0449436	0.00263387	0.00622138	0.0583435	0.0233415	0.014871	0.002029	0.0660138	0.170791	0.239876	0.330534	0.17204	0.00173214	0.102957	0.0944396	0.239054	0.0917815	0.122309	0.267504	0.631272	1.0639	2.03733	1	1.995566
409000	-199.0113	-333.0582	134.0469	0.05	6.689466	0.0732909	0.0261827	0.00672967	0.033483	0.0247205	0.0213775	0.00883881	0.00490117	0.00347264	0.00328303	0.0257668	0.0102647	0.0669884	0.286027	0.240108	0.31777	0.100622	0.056544	0.0484402	0.177739	0.0917128	0.0504204	0.0624671	0.560018	0.835745	1.07968	1.52456	1	1.741151
410000	-202.8684	-339.024	136.1557	0.05	2.023196	0.0808349	0.0334159	0.0135858	0.0523301	0.0758582	0.0977964	0.00720443	0.0131642	0.119894	0.0258974	0.00696302	0.0104659	0.0596568	0.107852	0.0754652	0.295166	0.100931	0.23816	0.00264777	0.0877649	0.185534	0.168925	0.122402	0.296028	0.657458	1.07056	1.97595	1	1.981915
411000	-190.0422	-333.8827	143.8405	0.05	1.461384	0.0464407	0.00538628	0.0333329	0.00377037	0.00879977	0.034531	0.013197	0.00632936	0.0489832	0.00226166	0.0799203	0.012451	0.0330525	0.108057	0.111993	0.302773	0.0151374	0.0392512	0.105078	0.0698411	0.0606401	0.0920648	0.0266808	0.219295	0.582	1.04807	2.15063	1	1.259973
412000	-195.0696	-335.1482	140.0787	0.05	2.885216	0.0870438	0.0290588	0.0271336	0.0153085	0.0276027	0.165551	0.0108874	0.00614326	0.0944762	0.0054415	0.0467303	0.0046102	0.0214851	0.0894473	0.0725074	0.0459282	0.0353513	0.105569	0.0620797	0.226516	0.207915	0.0482961	0.0963757	0.380182	0.724968	1.08189	1.81296	1	1.531458
413000	-208.6867	-346.1248	137.438	0.05	0.7879203	0.0143565	0.123022	0.0224937	0.0733419	0.108297	0.0375139	0.0600136	0.00384933	0.0600073	0.0105954	0.00183122	0.0416196	0.0275599	0.153427	0.251408	0.005149	0.0162121	0.0312757	0.0704036	0.396132	0.285723	0.125162	0.0614269	0.0929858	0.402225	0.953551	2.55124	1	1.98082
414000	-198.9656	-336.0797	137.1141	0.05	0.9247667	0.110409	0.0324044	0.0426976	0.000291357	0.093812	0.0851272	0.00265847	0.00638275	0.0913599	0.00130162	0.0018815	0.00241977	0.0678787	0.0600697	0.115319	0.0517903	0.016023	0.0368643	0.136343	0.130682	0.182574	0.370389	0.352292	0.121709	0.452909	0.986323	2.43906	1	1.990971
415000	-195.869	-338.1241	142.2551	0.05	1.415375	0.102652	0.0246615	0.00795639	0.0166595	0.0473956	0.185811	0.00246436	0.0388446	0.0329081	0.00446608	0.0617884	0.0196763	0.0532871	0.0603535	0.0957436	0.0280653	0.0386058	0.0760469	0.0220262	0.112774	0.119629	0.045822	0.222251	0.211949	0.573836	1.04504	2.16918	1	1.419888
416000	-192.8778	-334.8992	142.0214	0.05	1.272482	0.0305976	0.0618192	0.0209633	0.00887174	0.0713163	0.0459347	0.0239307	0.0114729	0.0342948	0.0205925	0.0267231	0.0105515	0.0280045	0.034572	0.0228383	0.0358771	0.0757678	0.178805	0.066955	0.156633	0.288052	0.0214668	0.214997	0.187943	0.545715	1.03371	2.23263	1	1.491037
417000	-201.6505	-336.3455	134.695	0.05	1.998846	0.130604	0.000426889	0.00771945	0.0640237	0.0187421	0.260259	0.00239171	0.000365701	0.0530556	0.0505291	0.0874291	0.0175334	0.0764525	0.0842211	0.0429113	0.0608524	0.254492	0.176669	0.056149	0.0808926	0.222321	0.143331	0.243104	0.293137	0.654891	1.06996	1.98201	1	2.134475
418000	-198.8214	-338.4171	139.5957	0.05	0.4086619	0.0738637	0.0485204	0.000875601	0.0304023	0.129625	0.0270438	0.0153657	0.0158983	0.0148375	0.0563529	0.0322089	0.0102949	0.0273094	0.00239642	0.315998	0.0879742	0.156544	0.186218	0.00214141	0.0580584	0.0275293	0.118821	0.35815	0.0179836	0.188196	0.740486	3.05333	1	1.796429
419000	-195.2067	-336.9083	141.7016	0.05	1.240433	0.00433185	0.0721156	0.0560199	0.0241354	0.0572572	0.00559282	0.0168764	0.00256891	0.0224104	0.000460097	0.0404494	0.0054103	0.0632381	0.123456	0.0583658	0.0345134	0.191599	0.156482	0.0905417	0.0778239	0.0417028	0.0681497	0.299533	0.182304	0.538757	1.03069	2.24825	1	1.513033
420000	-202.2642	-342.3931	140.1289	0.05	2.413904	0.075815	0.0260042	0.0025305	0.0283927	0.0256225	0.0230873	0.0338178	0.0937907	0.0533694	0.00367	0.00214954	0.0144154	0.0169471	0.0935076	0.143754	0.029973	0.153257	0.153986	0.0522605	0.221845	0.104491	0.0867666	0.121112	0.338139	0.692865	1.07758	1.89142	1	1.560564
421000	-201.9983	-336.548	134.5497	0.05	1.139157	0.0644347	0.00499564	0.0019853	0.00658013	0.025332	0.0816153	0.0341042	0.00721086	0.0311422	0.0223436	0.0525375	0.0104942	0.00945919	0.0730427	0.188777	0.025603	0.0306414	0.358785	0.172241	0.275209	0.670748	0.0843015	0.00346741	0.163854	0.514924	1.01971	2.30151	1	2.23505
