Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2175000	-36.83011	-109.655	72.8249	10	0.7646998	0.241146	0.082023	0.143534	0.207314	0.0982051	0.123982	0.0366849	0.00780042	0.0570519	0.0922841	0.0454239	0.134251	0.197473	0.165231	0.158882	0.052093	0.115414	0.109738	0.1477	0.0880283	0.392524	0.946672	2.57278	5	2.216231
2176000	-28.85749	-110.8843	82.02677	10	0.2684056	0.105209	0.0675997	0.0520389	0.169928	0.0357943	0.0524872	0.0137436	0.0127374	0.0634962	0.128838	0.0377158	0.0113583	0.121283	0.32329	0.0439449	0.0235371	0.19487	0.0588587	0.0711424	0.00308273	0.0802677	0.538728	3.37792	5	1.587872
2177000	-32.82131	-106.894	74.07271	10	0.7939007	0.227863	0.0777886	0.0148638	0.0379166	0.0506101	0.16778	0.0828298	0.0351329	0.0100515	0.0483197	0.00853876	0.0573783	0.0942931	0.116987	0.28487	0.0671171	0.258538	0.222809	0.132501	0.0942602	0.404667	0.95525	2.54582	5	1.996189
2178000	-39.14647	-110.5591	71.41268	10	0.8512059	0.170163	0.0641164	0.0701192	0.11492	0.0147402	0.0552426	0.00803286	0.170645	0.049211	0.00660363	0.0699697	0.115988	0.296895	0.152069	0.0521633	0.0764764	0.0383414	0.257201	0.0923044	0.106399	0.426961	0.970192	2.49645	5	1.875201
2179000	-55.40975	-107.0209	51.61117	2	2.396749	0.164676	0.116355	0.090052	0.277104	0.00500096	0.0732863	0.0213687	0.0109849	0.0151142	0.00322115	0.0693307	0.359203	0.0462008	0.116165	0.315903	0.127164	0.0631546	0.0153083	0.0414993	0.336444	0.691507	1.07735	1.8947	4	1.931091
2180000	-55.15336	-107.354	52.20064	2	0.8044704	0.197359	0.0364404	0.121424	0.0405998	0.0391879	0.113076	0.006071	0.00797228	0.0328543	0.000431081	0.115695	0.0223961	0.319911	0.165889	0.123844	0.0993716	0.0656621	0.0349376	0.207051	0.0965097	0.408928	0.958186	2.53638	4	1.750174
2181000	-29.55857	-105.0818	75.52321	10	1.382615	0.0805306	0.0328667	0.300215	0.0291278	0.0305696	0.0548374	0.00771744	0.0452814	0.0136465	0.0174384	0.107758	0.298419	0.0357073	0.327367	0.118442	0.119492	0.258756	0.117415	0.0353572	0.206606	0.567775	1.04271	2.1829	5	2.030946
2182000	-31.25655	-109.9478	78.69123	10	1.243746	0.10954	0.0142283	0.0879867	0.435087	0.0970589	0.157793	0.0260692	0.0141973	0.0289375	0.104613	0.180624	0.00180233	0.0504485	0.0530428	0.273574	0.0435578	0.14887	0.0295746	0.258057	0.182891	0.539488	1.03101	2.24661	5	2.115061
2183000	-28.35563	-107.6385	79.28285	10	0.1410785	0.0778067	0.00127696	0.110154	0.00497557	0.0165688	0.12854	0.00525168	0.00241172	0.107802	0.0275457	0.00605405	0.221823	0.112051	0.0696383	0.0358715	0.028019	0.283004	0.0290832	0.198278	2.96266e-05	0.00805049	0.214779	3.77714	5	1.466155
2184000	-59.06033	-110.2574	51.1971	2	1.117862	0.284382	0.0713903	0.0232958	0.0684642	0.0201853	0.0500978	0.0200467	0.062749	0.00738603	0.0609211	0.103531	0.183847	0.0776853	0.191052	0.191447	0.303508	0.100609	0.0343561	0.0779398	0.159852	0.509521	1.01708	2.31355	4	1.932892
2185000	-66.04176	-113.9022	47.86046	1	1.084764	0.291712	0.0883549	0.0455372	0.129282	0.00382053	0.031948	0.0129781	0.00161397	0.133942	0.0459324	0.0163662	0.229153	0.0539508	0.280361	0.0287798	0.0070061	0.0916729	0.00761196	0.0427178	0.15355	0.500827	1.01274	2.33289	3	1.542741
2186000	-69.87228	-112.2226	42.35037	2	0.7066465	0.217452	0.032367	0.234461	0.0964735	0.00778716	0.431411	0.00173177	0.0119972	0.00112349	0.141301	0.000259409	0.113196	0.703683	0.666135	0.00855983	0.0261202	0.118206	0.12259	0.0549068	0.0756085	0.366649	0.927307	2.63044	4	2.989761
2187000	-55.80761	-108.7409	52.93325	2	0.352852	0.141888	0.0328165	0.042589	0.282561	0.0436108	0.106537	0.00131586	0.0232463	0.0754112	0.0253672	0.0207744	0.00123861	0.0383926	0.175962	0.122334	0.309429	0.103556	0.133315	0.108658	0.010541	0.145771	0.674772	3.16892	4	1.789001
2188000	-65.74994	-109.0539	43.30396	2	0.2838152	0.288496	0.13073	0.0700837	0.201627	0.0439426	0.0365526	0.0202147	0.00784038	0.227528	0.001473	0.0479596	0.997493	0.00250001	0.063638	0.223845	0.104733	0.0234466	0.0526825	0.0146723	0.00407448	0.0919793	0.567594	3.33635	4	2.559457
2189000	-30.16104	-109.3194	79.15832	10	0.502971	0.0875175	0.0256558	0.148611	0.155349	0.0748206	0.0075555	0.00500661	0.00557677	0.0558595	0.0339114	0.159089	0.257382	0.00302577	0.119548	0.0790953	0.248923	0.0399665	0.0968165	0.250756	0.0339397	0.253851	0.822418	2.88979	5	1.854465
2190000	-30.87122	-107.2389	76.36766	10	0.3294224	0.110628	0.0107308	0.101275	0.109348	0.177484	0.109121	0.000808695	0.0105948	0.00140085	0.00457776	0.035218	0.009585	0.0971894	0.314082	0.549182	0.0537911	0.11327	0.015675	0.0907744	0.00798286	0.127493	0.642061	3.22246	5	1.914734
2191000	-31.90671	-104.2058	72.29912	10	0.828453	0.269846	0.0275997	0.0608755	0.11791	0.0563778	0.19037	0.0434119	0.0199403	0.0800712	0.00338087	0.0837135	0.0212452	0.0439613	0.533567	0.224948	0.431672	0.201796	0.0657784	0.0315394	0.101597	0.418342	0.964537	2.51552	5	2.508004
2192000	-24.41051	-105.3155	80.905	10	0.3089728	0.118013	0.00377062	0.053544	0.0994765	0.0427058	0.0408654	0.00235089	0.0350648	0.0615805	0.0182144	0.00918438	0.137002	0.182493	0.314046	0.0408099	0.0147765	0.0250773	0.104777	0.116144	0.00605136	0.111491	0.610568	3.27189	5	1.419897
2193000	-30.97463	-109.7429	78.76829	10	0.4424728	0.230498	0.0509203	0.195766	0.066385	0.0617218	0.0872546	0.0114057	0.0553922	0.0211123	0.150212	0.13798	0.0325586	0.066392	0.13397	0.0600913	0.225989	0.344772	0.177692	0.161154	0.0232881	0.212713	0.773436	2.99056	5	2.271268
2194000	-32.28979	-106.3878	74.09798	10	2.425113	0.168363	0.0114491	0.236905	0.0220015	0.00668749	0.0491815	0.0434979	0.0411986	0.0329161	0.046474	0.0469974	0.457699	0.0225974	0.01285	0.0268695	0.181398	0.0573628	0.152915	0.142927	0.33924	0.693744	1.07772	1.88929	5	1.76029
2195000	-22.62366	-107.7326	85.1089	10	0.6422616	0.208354	0.0471549	0.0441767	0.0587503	0.0440517	0.0629688	0.101301	0.00247982	0.0702521	0.00146594	0.0383315	0.0721045	0.047183	0.0298926	0.038042	0.0871891	0.170758	0.138101	0.171662	0.0619253	0.334965	0.901438	2.70167	5	1.434218
2196000	-36.83795	-111.381	74.54308	10	0.7263615	0.0546236	0.00551427	0.0172956	0.179097	0.0422538	0.0702178	0.234477	0.0427648	0.0564131	0.0174097	0.0125303	0.40335	0.117959	0.0426941	0.0950449	0.00091829	0.154724	0.128507	0.363858	0.0798256	0.375707	0.934259	2.61021	5	2.039652
2197000	-34.92583	-112.1328	77.20694	10	0.5641981	0.169126	0.0615358	0.0109564	0.119854	0.0728493	0.370551	0.0761616	0.00953919	0.061952	0.0767756	0.0251396	0.0109247	0.60701	0.111004	0.363596	0.0699078	0.165512	0.0325701	0.0730724	0.0458183	0.291776	0.861894	2.80051	5	2.488037
2198000	-35.08821	-119.0594	83.9712	10	0.6352516	0.23308	0.0921082	0.0224254	0.282212	0.0282863	0.124103	0.0969077	0.212571	0.0158779	0.0137072	0.0651529	0.0027883	0.179384	0.0282705	0.237694	0.00677421	0.0311188	0.00205154	0.0399976	0.0604506	0.331309	0.89829	2.70995	5	1.714511
2199000	-41.23919	-108.124	66.88478	10	0.8609999	0.262853	0.098193	0.175233	0.121428	0.109785	0.0620091	0.154749	0.00484964	0.098016	0.0735218	0.00162371	0.0024	0.24961	0.0317582	0.140192	0.218446	0.216708	5.57105e-05	0.0904662	0.108457	0.430581	0.972523	2.48844	5	2.111896
2200000	-40.69017	-112.48	71.78983	10	1.664225	0.0397575	0.0521605	0.331152	0.267953	0.172016	0.128237	0.0124568	0.00778908	0.0300361	0.0296988	0.0982902	0.0486435	0.132893	0.161193	0.239489	0.0883538	0.166936	0.220546	0.0537914	0.249614	0.61379	1.05877	2.07783	5	2.281393
2201000	-33.65411	-114.0788	80.42467	10	0.5577932	0.168299	0.129675	0.0601178	0.0338636	0.100146	0.0988861	0.0426627	0.143639	0.0151209	0.00709013	0.0770612	0.193348	0.0251133	0.0574011	0.0331513	0.227036	0.0140662	0.352961	0.0153006	0.0445369	0.287981	0.858158	2.80932	5	1.79494
2202000	-32.56678	-106.9293	74.36256	10	0.9248401	0.187029	0.000747696	0.0123078	0.22311	0.256909	0.128079	0.0159997	0.105434	0.0273244	0.00186217	0.0687045	0.0913605	0.0310441	0.14477	0.291074	0.0565025	0.106813	0.195624	0.121495	0.121724	0.452933	0.986337	2.43901	5	2.06619
2203000	-44.50087	-110.8028	66.30194	10	1.914312	0.144963	0.0218236	0.180166	0.471261	0.0327291	0.165548	0.0380697	0.149752	0.138112	0.0982334	0.00820359	0.0505653	0.170255	0.239287	0.234962	0.00627721	0.336194	0.0302958	0.0164746	0.282827	0.645581	1.06769	2.0039	5	2.533171
2204000	-41.74615	-117.0155	75.26935	10	0.9552585	0.196257	0.0842511	0.0352769	0.0298021	0.0310096	0.0411689	0.0245945	0.0122431	0.0548037	0.0327163	0.0650401	0.0157944	0.0751618	0.00830569	0.120786	0.0836358	0.194809	0.0835329	0.178234	0.127943	0.462878	0.992172	2.41701	5	1.367424
2205000	-23.65895	-106.043	82.38407	10	3.21625	0.146552	0.0947223	0.133727	0.0542095	0.0159524	0.047514	0.0294213	0.035896	0.0354853	0.0529353	0.0207572	0.0397196	0.140122	0.0749532	0.275133	0.108147	0.220935	0.296482	0.0058323	0.405329	0.742839	1.08339	1.76844	5	1.828497
2206000	-37.49712	-110.9491	73.45201	10	0.9006972	0.145468	0.0712761	0.00424763	0.043255	0.287445	0.266456	0.00751527	0.0353461	0.000552017	0.0394642	0.207628	0.0851957	0.111443	0.0611887	0.269746	0.107753	0.299545	0.148272	0.0563935	0.116739	0.444725	0.981378	2.45716	5	2.248191
2207000	-21.54005	-108.3842	86.84411	10	0.2958129	0.163579	0.0529021	0.0918252	0.0497367	0.0785568	0.101574	0.0297042	0.0121204	0.0698059	0.0332969	0.00533834	0.0357753	0.0115712	0.00521474	0.0653771	0.17855	0.117054	0.296193	0.078961	0.00496181	0.101242	0.588704	3.30509	5	1.477135
2208000	-18.93579	-109.2921	90.35632	10	0.1431043	0.122765	0.00371764	0.0131955	0.0160588	0.0274699	0.117273	0.0113384	0.00632397	0.0213705	0.0012406	0.0842729	0.041312	0.0525816	0.140343	0.0140066	0.0610719	0.00733034	0.057961	0.258239	3.40378e-05	0.00862676	0.22094	3.7704	5	1.057872
2209000	-34.67256	-110.5856	75.91299	10	2.064684	0.17562	0.00651514	0.0644749	0.253466	0.0359405	0.0195029	0.0335315	0.0145036	0.216562	0.0477115	0.0724935	0.259214	0.107496	0.14976	0.086961	0.221332	0.0119031	0.180819	0.118	0.300876	0.66172	1.07153	1.96588	5	2.075807
2210000	-30.85758	-110.4759	79.61835	10	0.48828	0.0385835	0.0284907	0.00121849	0.239328	0.00479348	0.102488	0.0208243	0.00158044	0.048558	0.187466	0.0110801	0.192721	0.11907	0.010231	0.136899	0.284829	0.0750002	0.0447958	0.080159	0.0312366	0.244196	0.81155	2.91302	5	1.628116
2211000	-28.5499	-110.991	82.44108	10	0.7612985	0.213271	0.053408	0.0722351	0.14693	0.0686842	0.0121369	0.035365	0.0247777	0.120611	0.0715859	0.036535	0.00367121	0.128285	0.211578	0.00406005	0.201722	0.117833	0.0474477	0.170191	0.0873012	0.391073	0.945626	2.576	5	1.740327
2212000	-36.03314	-110.9249	74.89177	10	1.684434	0.0911375	0.0788476	0.0859907	0.081803	0.019201	0.103978	0.0523264	0.0147128	0.0597323	0.193013	0.309105	0.0487254	0.332571	0.0294883	0.0599747	0.1923	0.142618	0.138239	0.228152	0.25246	0.61663	1.05964	2.07127	5	2.261915
2213000	-25.71554	-106.957	81.24145	10	1.202223	0.0540884	0.00318844	0.0250247	0.0458005	0.0309249	0.173862	0.0503542	0.101821	0.0808051	0.0788921	0.0653714	0.203516	0.0385369	0.135643	0.0261292	0.22744	0.586214	0.100173	0.161411	0.175456	0.530108	1.02682	2.26761	5	2.189197
2214000	-22.37884	-106.1611	83.78221	10	0.4562933	0.153792	0.0057681	0.0119867	0.199877	0.0328822	0.0340284	0.0668644	0.0188785	0.0353137	0.0186004	0.000924711	0.0973103	0.104265	0.0410315	0.235356	0.0216867	0.0967564	0.0900659	0.0291517	0.025602	0.222428	0.785663	2.96631	5	1.294541
2215000	-49.93798	-116.5111	66.57308	10	0.9151049	0.0587409	0.129188	0.349481	0.155676	0.00776002	0.028742	0.204146	0.0353942	0.0265781	0.00544834	0.0874925	0.389544	0.143739	0.058866	0.0366017	0.621823	0.124249	0.260333	0.0455402	0.119719	0.449658	0.984374	2.44625	5	2.769343
2216000	-26.62027	-104.3018	77.68148	10	0.8821863	0.26807	0.0984414	0.126426	0.0192381	0.00249638	0.060834	0.000696734	0.00467351	0.0106609	0.0613705	0.114072	0.0675469	0.184974	0.176706	0.0368378	0.268215	0.0139456	0.108314	0.127087	0.11289	0.438233	0.977362	2.47151	5	1.750606
2217000	-40.50879	-109.3029	68.79413	10	1.288491	0.0117774	0.187884	0.177424	0.252489	0.0512764	0.00819912	0.0334787	0.00906787	0.056072	0.0475879	0.0863635	0.0750063	0.0842508	0.192894	0.202668	0.211981	0.0960015	0.277167	0.0588935	0.190724	0.549095	1.03514	2.22504	5	2.120482
2218000	-35.99977	-104.7798	68.78001	10	0.6951174	0.0809595	0.00914842	0.0374584	0.00244197	0.00642639	0.0242205	0.00103373	0.0107751	0.104624	0.0458549	0.200197	0.207829	0.0492477	0.310165	0.355979	0.0952188	0.359411	0.301914	0.118648	0.0731457	0.361217	0.923046	2.64259	5	2.321552
2219000	-25.47386	-102.3553	76.88139	10	2.533683	0.101121	0.0588691	0.08367	0.00420194	0.0680435	0.0910969	0.0127402	0.00927547	0.00907517	0.0213569	0.00473952	0.15949	0.209653	0.16663	0.045029	0.0366006	0.251973	0.259885	0.195641	0.349627	0.701934	1.079	1.86944	5	1.78909
2220000	-30.06476	-108.6889	78.62415	10	0.4560509	0.149717	0.077369	0.0320499	0.0966628	0.139741	0.0135192	0.0081716	0.0320073	0.032943	0.0132623	0.0604419	0.094396	0.330776	0.0605086	0.042822	0.131994	0.0474586	0.0479814	0.17776	0.0255608	0.22226	0.785454	2.96673	5	1.58958
2221000	-31.46643	-104.0024	72.53597	10	0.8035066	0.295853	0.0360224	0.0230402	0.0189276	0.0647168	0.177695	0.0218171	0.000649998	0.126257	0.0243588	0.0199504	0.266435	0.252089	0.266866	0.11494	0.0100069	0.00154782	0.0424377	0.0998199	0.0963047	0.408542	0.957922	2.53723	5	1.863432
2222000	-28.50699	-103.7992	75.29218	10	1.216308	0.190187	0.0253703	0.0682206	0.12097	0.0178261	0.0271642	0.0873556	0.0235518	0.0543334	0.0122992	0.00226804	0.0488034	0.168522	0.0972013	0.2632	0.453171	0.141303	0.521756	0.22262	0.177996	0.533342	1.02828	2.26038	5	2.546125
2223000	-27.21614	-106.9732	79.75708	10	1.511942	0.134855	0.023937	0.161529	0.0239878	0.0904793	0.0198758	0.0271077	0.00779464	0.0687852	0.0286342	0.00447429	0.104954	0.453189	0.0828245	0.229994	0.241761	0.0667847	0.0624298	0.0551659	0.227161	0.590532	1.05112	2.13119	5	1.888562
2224000	-36.21661	-109.8435	73.62687	10	2.45154	0.152118	0.011538	0.0989472	0.0871327	0.000758953	0.12888	0.00700954	0.0110213	0.0832248	0.0025566	0.105563	0.253273	0.248551	0.183625	0.0110574	0.0400599	0.207262	0.45001	0.0914526	0.341814	0.695791	1.07806	1.88434	5	2.174042
2225000	-30.30346	-109.9031	79.59967	10	0.5180603	0.04445	0.00275455	0.0901023	0.305043	0.0321118	0.0568801	0.0369366	0.00203968	0.0865993	0.0255268	0.0573155	0.0471663	0.0198281	0.182026	0.318888	0.0178892	0.137297	0.146226	0.13709	0.036782	0.263543	0.832977	2.8667	5	1.74617
2226000	-30.0299	-109.2482	79.21829	10	1.378174	0.0516811	0.0184254	0.124858	0.10762	0.00773585	0.0376316	0.00115923	0.0642214	0.0215783	0.00787759	0.072261	0.125679	0.3324	0.102919	0.0627931	0.0597801	0.139851	0.0655003	0.265134	0.205875	0.566937	1.04239	2.1848	5	1.669105
2227000	-36.10385	-109.5338	73.43	10	0.6925785	0.12921	0.0820376	0.0646616	0.0100617	0.125605	0.280234	0.0197498	0.0205939	0.0546196	0.0126873	0.0366211	0.0499272	0.00637092	0.0309252	0.101329	0.176868	0.207718	0.292594	0.277151	0.0726038	0.360007	0.922087	2.6453	5	1.978963
2228000	-41.76248	-110.7652	69.00269	10	0.8607977	0.151396	0.101555	0.210501	0.0911029	0.0628287	0.0273122	0.113981	0.00409496	0.0371969	0.0247453	0.219884	0.107541	0.273426	0.297372	0.0181211	0.199956	0.225406	0.0924122	0.137214	0.108415	0.430507	0.972475	2.4886	5	2.396046
2229000	-34.19202	-108.2746	74.0826	10	0.3758278	0.0566266	0.019149	0.202507	0.143546	0.0831805	0.125845	0.0219665	0.000607528	0.0187692	0.0231129	0.0436238	0.0898792	0.281247	0.0149132	0.0540297	0.0929033	0.0251396	0.035695	0.0794566	0.0133872	0.163482	0.70374	3.11939	5	1.412197
2230000	-63.36067	-111.0995	47.73882	2	0.3814466	0.100146	0.014085	0.28635	0.220232	0.0370196	0.138213	0.0149242	0.00385578	0.113022	0.0153727	0.0122124	0.0612257	0.203308	0.0939428	0.0389226	0.0198276	0.114359	0.302165	0.0164501	0.0141313	0.167766	0.710397	3.10771	4	1.805633
2231000	-59.96556	-111.1211	51.15558	2	1.430396	0.0995578	0.0780617	0.0256879	0.0580729	0.0214072	0.0992186	0.00972383	0.00677017	0.106427	0.288261	0.0118392	0.192435	0.149955	0.104635	0.111557	0.102443	0.0887474	0.178575	0.26438	0.214367	0.576545	1.04606	2.16303	4	1.997754
2232000	-54.86974	-119.7906	64.92083	10	1.191671	0.0151018	0.0201536	0.101722	0.00206033	0.0395083	0.228956	0.0524789	0.215269	0.0460395	0.125839	0.0010789	0.00795273	0.0905235	0.119702	0.313394	0.417621	0.208168	0.0465222	0.159436	0.17354	0.527649	1.0257	2.27311	5	2.211527
2233000	-25.57695	-102.9427	77.36579	10	0.4567565	0.261223	0.0350935	0.0349833	0.0260325	0.0270991	0.119471	0.0325038	0.013169	0.0512139	0.000934822	0.0601998	0.0514223	0.0678571	0.149487	0.206239	0.0196021	0.201313	0.166774	0.352371	0.0256809	0.222751	0.786061	2.96551	5	1.876989
2234000	-26.70454	-109.3793	82.67475	10	0.7787202	0.140851	0.0353839	0.121497	0.18527	0.0245075	0.104932	0.0140189	0.0356171	0.0527777	0.00703947	0.0289287	0.214202	0.010466	0.265121	0.018218	0.0740691	0.0673243	0.00500079	0.14042	0.0910232	0.398423	0.95088	2.55967	5	1.545646
2235000	-44.01289	-110.5431	66.53018	10	1.051341	0.148779	0.047859	0.108853	0.53927	0.101709	0.0251456	0.069939	0.168244	0.109589	0.0400854	0.0201738	0.365619	0.0458728	0.475342	0.0727221	0.117583	0.488714	0.00190223	0.00787541	0.147083	0.491658	1.00801	2.35325	5	2.955279
2236000	-24.73749	-106.4188	81.68136	10	0.349351	0.113202	0.027848	0.159594	0.0234838	0.011232	0.18249	0.0191723	0.0238909	0.135145	0.028805	0.0559791	0.017974	0.116599	0.00403172	0.0600339	0.212778	0.375559	0.0396967	0.418922	0.010136	0.14305	0.670097	3.17672	5	2.026436
2237000	-41.17845	-108.0305	66.85208	10	2.695907	0.250699	0.0493444	0.104881	0.0253771	0.0256347	0.152413	0.0861761	0.0459072	0.0736909	0.0747869	0.200256	0.0509158	0.0346459	0.0771084	0.169509	0.111385	0.549602	0.0936311	0.242618	0.364277	0.713168	1.08054	1.84202	5	2.418582
2238000	-32.87677	-106.8211	73.94433	10	1.784866	0.147435	0.154978	0.019181	0.00409717	0.129223	0.111655	0.0119276	0.015787	0.0314902	0.0169363	0.00488302	0.106422	0.204337	0.0367819	0.163773	0.223191	0.0667584	0.061154	0.249924	0.266168	0.629996	1.06354	2.0403	5	1.759935
2239000	-36.68247	-109.2871	72.60463	10	3.250995	0.0246308	0.0821936	0.00334397	0.00124331	0.0851493	0.2374	0.00982001	0.0698356	0.0959597	0.00382146	0.0114451	0.21504	0.099529	0.0901836	0.101739	0.429144	0.0271872	0.230405	0.0125901	0.407793	0.744542	1.0835	1.76416	5	1.83066
2240000	-34.90572	-107.8289	72.92318	10	0.2613279	0.0947527	0.026465	0.0151558	0.329784	0.135557	0.142995	0.008658	0.0330416	0.0564583	0.0169357	0.105346	0.127783	0.00862343	0.0439487	0.213856	0.312988	0.332407	0.135562	0.120913	0.00268227	0.0749841	0.524774	3.39756	5	2.261231
2241000	-34.14794	-110.4324	76.2845	10	1.409092	0.163688	0.0905853	0.13086	0.0295547	0.0912937	0.178393	0.00139867	0.0258848	0.136526	0.0717051	0.00815779	0.547737	0.00323859	0.0537647	0.195163	0.0572179	0.0490549	0.207869	0.0136619	0.210931	0.57269	1.0446	2.17177	5	2.055755
2242000	-38.95486	-118.0848	79.12996	10	0.3554914	0.105204	0.107653	0.118252	0.288746	0.0456352	0.217805	0.010899	0.112072	0.0160667	0.00429409	0.120522	0.120724	0.129562	0.0250145	0.0584663	0.131773	0.0472048	0.0250164	0.280278	0.0108514	0.147819	0.67825	3.16308	5	1.965188
2243000	-37.41096	-111.1975	73.78651	10	0.8840217	0.083487	0.0218039	0.328989	0.154072	0.082627	0.143709	0.0553843	0.0210131	0.0891246	0.0387251	0.0765792	0.0480613	0.0606761	0.134667	0.145178	0.16772	0.0521432	0.0597062	0.0989678	0.113273	0.438885	0.977769	2.47007	5	1.862633
2244000	-33.66672	-111.1939	77.52717	10	0.5343891	0.0902408	0.000154183	0.0753762	0.145137	0.0791219	0.0612265	0.00251505	0.0444787	0.0254272	0.0283452	0.0496688	0.22631	0.264274	0.0597281	0.00491094	0.0680738	0.542673	0.340699	0.0255419	0.0399252	0.273774	0.843763	2.84254	5	2.133902
2245000	-27.24307	-105.7738	78.53071	10	0.8822342	0.0826676	0.0278133	0.185511	0.0333614	0.0151894	0.0867358	0.0668338	0.0174255	0.039013	0.0055306	0.107829	0.268235	0.129106	0.258366	0.0434391	0.0899336	0.235251	0.0965647	0.288672	0.1129	0.43825	0.977373	2.47148	5	2.077478
2246000	-35.04074	-105.2335	70.19271	10	2.518931	0.137842	0.10619	0.230427	0.20013	0.0113224	0.404055	0.014957	0.0272104	0.0643655	0.0206846	0.0105291	0.0880037	0.030116	0.0188201	0.608778	0.299039	0.124184	0.103088	0.437118	0.348244	0.700855	1.07884	1.87206	5	2.93686
2247000	-39.5281	-108.9085	69.38036	10	1.418645	0.0772817	0.000312571	0.018505	0.29525	0.180688	0.11823	0.0149106	0.061467	0.10223	0.00517927	0.00773396	0.0213149	0.103011	0.106521	0.151908	0.219285	0.136724	0.0091997	0.0819533	0.212477	0.57443	1.04526	2.16783	5	1.711705
2248000	-26.77709	-108.1803	81.40319	10	0.2032454	0.158855	0.0120239	0.0283786	0.0708911	0.000619169	0.114498	0.0434866	0.0303582	0.0139238	0.00432412	0.0253794	0.217526	0.172499	0.123763	0.0328981	0.0237538	0.103605	0.141322	0.0296971	0.000593113	0.0356685	0.392075	3.57166	5	1.347802
2249000	-30.64704	-111.0467	80.39962	10	0.3931838	0.0565022	0.0432028	0.000592249	0.178684	0.021492	0.0178196	0.00841835	0.02957	0.044588	0.00700807	0.109784	0.139323	0.0290011	0.272151	0.00365343	0.0472946	0.110214	0.0381251	0.191634	0.0157435	0.176646	0.723798	3.08381	5	1.349056
2250000	-27.49858	-109.6895	82.19092	10	0.4682046	0.09445	0.017272	0.0852485	0.0851027	0.0237085	0.0530864	0.027032	0.0564989	0.0207569	0.00748828	0.00762596	0.101542	0.322515	0.0867297	0.0176947	0.0432532	0.0575051	0.242468	0.109153	0.027657	0.230653	0.79568	2.94601	5	1.459131
2251000	-21.84034	-106.4468	84.60646	10	3.151211	0.0278556	0.0722664	0.00254334	0.0640957	0.0260498	0.0243726	0.101604	0.0125854	0.036033	0.00498672	0.0166017	0.0280694	0.179657	0.147998	0.2254	0.0944943	0.154376	0.0290483	0.128813	0.400632	0.739571	1.08317	1.77663	5	1.37685
2252000	-29.90266	-105.1823	75.2796	10	1.78335	0.180399	0.0182627	0.0427825	0.0643876	0.058433	0.223935	0.0465165	0.0242806	0.0276235	0.0163573	0.0325027	0.167287	0.00707583	0.126905	0.125412	0.216978	0.153706	0.248654	0.166433	0.265966	0.629803	1.06349	2.04074	5	1.94793
2253000	-42.13235	-103.8302	61.69789	10	0.9064858	0.103211	0.0289796	0.249075	0.0362974	0.137158	0.0525418	0.0515267	0.00424811	0.0211422	0.0522934	0.0281521	0.015365	0.435421	0.018359	0.398907	0.00937076	0.399051	0.513023	0.103527	0.117938	0.44672	0.982595	2.45275	5	2.657649
