Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2527000	-424.593	-475.2915	50.69847	10	3.074841	0.166464	0.114165	0.0617447	0.0053027	0.0703272	0.00716531	0.0879899	0.142951	0.144944	0.0143007	0.00621757	0.0273846	0.100947	0.0462679	0.0128013	0.0873729	0.225705	0.0255702	0.041348	0.085596	0.11363	0.0422172	0.0427856	0.0775608	0.20904	0.87998	0.0192348	0.0361069	0.035495	0.0469042	0.0127513	0.212923	0.120321	0.39497	0.735589	1.08286	1.78658	5	3.323514
2528000	-412.3676	-463.5109	51.14335	10	2.938105	0.171992	0.0456914	0.0416086	0.010238	0.0442646	0.00413671	0.0234124	0.204366	0.0618488	0.010882	0.0301517	0.0362299	0.0494338	0.000119373	0.0116816	0.0389159	0.137487	0.0243065	0.0423361	0.0439444	0.0541916	0.0304343	0.0220026	0.0566138	0.0462349	0.301666	0.0911577	0.0706435	0.0630795	0.112485	0.204388	0.735962	0.0412697	0.384416	0.728042	1.08219	1.80535	5	2.863175
2529000	-418.1722	-467.3108	49.13862	10	0.9415932	0.172365	0.0421735	0.0898488	0.107229	0.00144643	0.00137761	0.157829	0.229021	0.152551	0.00466276	0.0338143	0.0621877	0.0977268	0.00682889	0.000512496	0.00688559	0.204991	0.0360684	0.0659513	0.0301099	0.04902	0.00581813	0.0721034	0.0759887	0.159116	0.40945	0.136994	0.140799	0.253408	0.202852	0.307476	0.0636391	0.103377	0.125158	0.458464	0.989605	2.42677	5	3.483622
2530000	-412.6792	-462.1995	49.52023	10	3.4841	0.0932595	0.0468391	0.0312727	0.0147672	0.0479717	0.00650168	0.0585665	0.140411	0.0740464	0.00489538	0.00373703	0.00570074	0.111944	0.0284983	0.0394389	0.0346501	0.168984	0.0514114	0.0318765	0.0587744	0.0813269	0.0129291	0.0158231	0.0564104	0.0871225	0.595388	0.157016	0.0352923	0.148769	0.0501189	0.266886	0.0418937	0.0168545	0.423561	0.755239	1.08405	1.73715	5	2.619376
2531000	-409.0215	-464.481	55.4595	10	1.001507	0.128307	0.174781	0.0402834	0.0667066	0.00072954	0.0116611	0.0636557	0.119813	0.112777	0.021939	0.00519287	0.0406821	0.058175	0.0135223	0.00999902	0.0202817	0.0805593	0.0223675	0.0633433	0.11286	0.44065	0.0388448	0.148061	0.00876996	0.168686	0.0405739	0.058372	0.0375606	0.133198	0.0143986	0.0422246	0.00204104	0.0597885	0.137254	0.477204	1.00025	2.38529	5	2.360805
2532000	-407.5164	-457.111	49.59464	10	1.334292	0.371113	0.00911006	0.00720836	0.00720441	0.00137206	0.0186746	0.0744545	0.342946	0.106947	0.0255635	0.0161891	0.0151068	0.152643	0.00344118	0.00236663	0.00672553	0.252451	0.0347903	0.0175273	0.00148799	0.10534	0.134165	0.0393773	0.0993807	0.144894	0.0309841	0.0913809	0.549101	0.12613	0.0887816	0.109178	0.0214645	0.0884191	0.198552	0.55843	1.039	2.20401	5	3.095918
2533000	-404.56	-461.3339	56.77393	10	2.758574	0.125651	0.0219023	0.00219888	0.017164	0.0663029	0.00410422	0.062605	0.133791	0.165226	0.0588958	0.0115917	0.136684	0.0131066	0.0166645	0.0139395	0.00323644	0.136115	0.0963359	0.137655	0.00281729	0.120094	0.0459515	0.0277325	0.0261062	0.251039	0.194298	0.563025	0.0685914	0.228128	0.0608256	0.00137414	0.00976386	0.0722912	0.369677	0.71722	1.08103	1.83207	5	2.895206
2534000	-411.6807	-462.7082	51.02747	10	1.804873	0.158781	0.0610622	0.0111336	0.0223278	0.0103211	0.0465889	0.0611781	0.289223	0.0663917	0.0740368	0.024284	0.125508	0.144852	0.0401878	0.00129785	0.011086	0.168165	0.0132365	0.00453622	0.0853728	0.142755	0.0647938	0.187439	0.0872978	0.110082	0.0202218	0.618519	0.107777	0.137696	0.0217335	0.00724008	0.0118217	0.039294	0.268815	0.632519	1.06424	2.03442	5	2.976241
2535000	-419.8825	-467.7535	47.871	10	2.780656	0.155843	0.126916	0.0274495	0.102046	0.0306456	0.0030501	0.0490162	0.26123	0.0211714	0.0134094	0.0181233	0.0675816	0.233119	0.0291128	0.00290937	0.0581649	0.241004	0.0674829	0.0817016	0.14942	0.561686	0.116717	0.0349559	0.205359	0.0675183	0.0991688	0.094111	0.053679	0.0386465	0.143688	0.0434443	0.00440649	0.0685217	0.371548	0.718612	1.0812	1.82865	5	3.271298
2536000	-418.5039	-471.8505	53.34661	10	1.007708	0.245295	0.0363466	0.022998	0.00286786	0.0322169	0.00369036	0.0265582	0.516778	0.0799546	0.0161351	0.0117667	0.000652038	0.101412	0.0218242	0.0182594	0.000858088	0.17962	0.0687309	0.0368822	0.00198697	0.122432	0.0942336	0.0439334	0.0080257	0.185924	0.158202	0.0681336	0.442127	0.154233	0.094797	0.230857	0.060799	0.0231075	0.138489	0.479056	1.00127	2.38119	5	3.111639
2537000	-407.3254	-455.4021	48.07669	10	2.50746	0.203681	0.00964523	0.016968	0.0282851	0.015428	0.00123605	0.0978951	0.328977	0.11675	0.0123171	0.0052791	0.0349742	0.150971	0.0374622	0.002631	0.0180965	0.332477	0.021995	0.119378	0.0128554	0.143543	0.0409525	0.028277	0.120506	0.179844	0.414405	0.0104896	0.11702	0.0853329	0.114024	0.086943	0.151958	0.0114972	0.347163	0.700008	1.07871	1.87412	5	3.072093
2538000	-406.7894	-468.6996	61.9102	10	1.107251	0.113377	0.0104222	0.03236	0.0596471	0.0633817	0.00832702	0.020685	0.159239	0.0983271	0.00350378	0.00816209	0.0410726	0.249372	0.0113018	0.0123775	0.0209993	0.132115	0.108375	0.0160669	0.0193179	0.0970172	0.0831902	0.0624563	0.0186791	0.160827	0.0112212	0.184272	0.0481009	0.573216	0.02117	0.0291358	0.0778151	0.0288395	0.157843	0.506774	1.01572	2.31966	5	2.58437
2539000	-416.731	-463.5955	46.86451	10	1.899766	0.0810077	0.0397993	0.0129212	0.0302294	0.0608854	0.0145541	0.0573849	0.330103	0.114958	0.0156354	0.0310239	0.1262	0.140309	0.00808318	0.00622759	0.00117689	0.147631	0.0684018	0.0123479	0.0510474	0.231132	0.0492253	0.0623553	0.0353036	0.151421	0.0267193	0.063365	0.30637	0.236607	0.569716	0.048285	0.0561376	0.136524	0.281009	0.643913	1.06727	2.00781	5	3.323089
2540000	-413.6368	-468.9042	55.26738	10	1.156846	0.096923	0.0282242	0.0171851	0.0901643	0.0116107	0.0293998	0.230672	0.193277	0.0578049	0.0165999	0.00773904	0.0480177	0.133741	0.013355	0.034205	0.0106895	0.211798	0.0486993	0.0220663	0.0541117	0.00912998	0.0217468	0.276216	0.0230799	0.0963393	0.109484	0.117529	0.0796378	0.0453746	0.429762	0.043301	0.0161989	0.029392	0.167146	0.519303	1.0218	2.29175	5	2.653474
2541000	-428.0085	-464.4271	36.41869	10	1.679991	0.248387	0.0127128	0.000179179	0.0865623	0.115412	0.00152119	0.0884807	0.153385	0.158451	0.039696	0.112749	0.0625733	0.225951	0.0189821	0.00362652	0.0165937	0.302276	0.153655	0.0199173	0.109683	0.0186694	0.0498989	0.0891097	0.126597	0.183069	0.0673016	0.0455915	0.983504	0.0223753	0.163267	0.104712	0.267823	0.0813749	0.251837	0.61601	1.05945	2.0727	5	4.134087
2542000	-415.1956	-471.984	56.7884	10	1.707752	0.154569	0.0477303	0.0502289	0.0775748	0.0458471	0.0102164	0.114506	0.236081	0.0552095	0.0677828	0.00121012	0.0345626	0.0740665	0.0442652	0.00678482	0.0557806	0.230188	0.046028	0.0242266	0.104232	0.0781454	0.0075309	0.212831	0.0132263	0.107165	0.0182999	0.0379755	0.0986614	0.0654227	0.270695	0.0841657	0.0605647	0.109216	0.255707	0.619842	1.0606	2.06385	5	2.64499
2543000	-403.8419	-460.8927	57.05084	10	1.23592	0.106272	0.037437	0.001536	0.0501793	0.0141011	0.000281805	0.0312627	0.249536	0.0518441	0.0389475	0.071668	0.0335115	0.0486682	0.00254616	0.0159786	0.0265375	0.265519	0.0364993	0.0181805	0.090474	0.198732	0.0693884	0.0138895	0.0019236	0.0109636	0.195351	0.107636	0.0130572	0.0560678	0.0422685	0.0365206	0.603452	0.00497845	0.181502	0.537756	1.03025	2.25049	5	2.545209
2544000	-411.8923	-464.4081	52.51587	10	1.515145	0.132056	0.00255361	0.0131093	0.0514068	0.115764	0.0218704	0.0625569	0.127241	0.0358724	0.0409369	0.0158973	0.0479503	0.147336	0.000930134	0.00240435	0.00758511	0.468541	0.162784	0.187217	0.143526	0.165778	0.0215071	0.0548714	0.00900245	0.00611374	0.165403	0.510924	0.0285244	0.0632157	0.0892853	0.0193572	0.150724	0.0213484	0.227653	0.591058	1.0513	2.12999	5	3.093592
2545000	-420.6515	-468.7019	48.05041	10	1.460689	0.191925	0.00271811	0.0468935	0.134114	0.0432524	0.0085503	0.0571717	0.161082	0.186636	0.00081068	0.00625949	0.0363418	0.119605	0.0470259	0.00263599	0.0184687	0.37298	0.0339092	0.0258519	0.147594	0.0174647	0.129949	0.126694	0.12253	0.55065	0.00968747	0.00991639	0.0809506	0.0651241	0.134761	0.021013	0.0214024	0.0930563	0.219186	0.58188	1.04803	2.15091	5	3.027025
2546000	-429.9076	-465.2322	35.32465	2	3.163386	0.153409	0.0643312	0.0129371	0.000851376	0.0628871	0.0240077	0.00124253	0.169142	0.139949	0.000761459	0.0168817	0.0532645	0.103984	0.00152179	0.00597196	0.0109575	0.217295	0.0783506	0.0575618	0.229541	0.053082	0.108925	0.0471711	0.0768741	0.0802416	0.432792	0.0824111	0.0391441	0.160032	0.16177	0.00201443	0.0139473	0.116189	0.40152	0.740191	1.08321	1.77508	4	2.779442
2547000	-409.0952	-461.9332	52.83795	10	2.387954	0.0596872	0.0599147	0.0388095	0.00385534	0.0602281	0.0120878	0.0908436	0.190446	0.0612615	0.0165943	0.0307753	0.107116	0.174309	0.0161953	0.00721896	0.0154688	0.208995	0.0834709	0.0140522	0.243826	0.0727712	0.13251	0.0466855	0.109555	0.0491263	0.647818	0.224881	0.147071	0.0271894	0.0705512	0.0263933	0.0376207	0.0528285	0.33557	0.690804	1.07724	1.89639	5	3.140157
2548000	-413.9982	-467.1243	53.12615	10	2.163333	0.18594	0.047425	0.0589161	0.0626932	0.104104	0.00848018	0.00740167	0.236213	0.233768	0.0910593	0.0215271	0.0330112	0.121447	0.0080988	0.00560038	0.0334497	0.197865	0.109567	0.105331	0.12722	0.0103373	0.0343711	0.0194339	0.0711086	0.0255488	0.0495534	0.0541676	0.0201608	0.0661628	0.560941	0.0436836	0.102642	0.0140777	0.312022	0.67133	1.07359	1.94306	5	2.871306
2549000	-423.4139	-465.6228	42.20892	2	2.378603	0.085898	0.0252129	0.00124076	0.0724564	0.0386629	0.00173143	0.0465013	0.185871	0.0927671	0.0245477	0.0607037	0.0698374	0.0732857	0.0332899	0.0131491	0.00673423	0.204511	0.0253717	0.0123974	0.0893355	0.0696856	0.0939166	0.0601	0.0951168	0.38175	0.0479793	0.0106504	0.0224314	0.05636	0.112717	0.0274749	0.066988	0.0622997	0.334636	0.690052	1.07711	1.8982	4	2.270974
2550000	-411.3684	-464.5989	53.23048	10	1.824029	0.134761	0.0694442	0.0259098	0.096897	0.00531589	0.0080824	0.071344	0.282697	0.0355641	0.0254913	0.0148542	0.0200789	0.0763346	0.00246506	0.0184158	0.0642252	0.226331	0.0229321	0.16413	0.15128	0.0723865	0.00127595	0.121263	0.0363376	0.534626	0.0519076	0.171849	0.00177914	0.087165	0.00356076	0.018971	0.136806	0.00740642	0.271324	0.634894	1.06489	2.02889	5	2.761888
2551000	-402.6623	-457.8514	55.18906	10	1.797111	0.132538	0.125142	0.0233666	0.000763803	0.0490391	0.0111058	0.091427	0.188877	0.0736168	0.0200226	0.00678337	0.0234117	0.105116	0.011875	0.000787322	0.0505721	0.118725	0.0274194	0.12042	0.192672	0.0568054	0.0393996	0.119486	0.0233501	0.499993	0.0329802	0.0950898	0.0150685	0.0265355	0.0760038	0.0142831	0.10122	0.0316522	0.267791	0.631545	1.06397	2.03669	5	2.505548
2552000	-407.2302	-459.076	51.84587	10	1.535377	0.134104	0.0342244	0.0154702	0.0428116	0.0891109	0.00204871	0.0476875	0.238711	0.133695	0.0129503	0.0479609	0.0107521	0.15905	0.00529801	0.00586564	0.00661687	0.242656	0.0311905	0.102219	0.1766	0.159115	0.0261702	0.00529651	0.118913	0.189771	0.0753064	0.908754	0.0159449	0.0133017	0.114401	0.0920795	0.0309425	0.0378872	0.230736	0.594341	1.05243	2.12249	5	3.326903
2553000	-416.4406	-469.7062	53.26561	10	2.063785	0.159916	0.006074	0.037801	0.0376775	0.0452764	0.0204978	0.0399789	0.13403	0.183043	0.0457584	0.0304325	0.0674634	0.123285	0.00974213	0.068395	0.00467353	0.198932	0.0674278	0.14175	0.0696693	0.0640318	0.00596353	0.0390324	0.125236	0.258575	0.00243392	0.271629	0.00490267	0.0437691	0.388534	0.0167263	0.0525531	0.149139	0.300772	0.661629	1.07151	1.96609	5	2.914349
2554000	-416.0834	-470.835	54.75167	10	3.507748	0.185423	0.0369178	0.0155003	0.0534971	0.0148422	0.00680138	0.0823326	0.145843	0.161066	0.0470254	0.0349739	0.0595048	0.0976791	0.00103567	0.000475334	0.0189001	0.123286	0.0966163	0.0366925	0.0951167	0.0366069	0.103621	0.159819	0.041678	0.152241	0.00831356	0.407031	0.238628	0.0274328	0.0681601	0.0479971	0.0951724	0.108968	0.42509	0.756259	1.08409	1.73456	5	2.809199
2555000	-409.1072	-463.6304	54.5232	10	1.744613	0.22594	0.0173174	0.00689179	0.0819749	0.00770229	0.0013278	0.0468743	0.23024	0.0162409	0.0267544	0.014812	0.0681935	0.146006	0.0193846	0.0109332	0.00852229	0.197374	0.12667	0.0750682	0.0904825	0.0113474	0.0572994	0.0974987	0.0899946	0.130722	0.0638593	0.128694	0.61573	0.0454076	0.0973932	0.00782653	0.0191052	0.0148155	0.260759	0.624783	1.06206	2.0524	5	2.798403
2556000	-427.6404	-472.0572	44.41685	10	0.9673644	0.118325	0.0981409	0.0527571	0.0410071	0.111237	0.0175844	0.138857	0.257598	0.13595	0.0270829	0.00876963	0.0544986	0.0157872	0.0320481	0.0107159	0.116083	0.178294	0.0279975	0.1331	0.00206575	0.190362	0.0345481	0.0977101	0.0382474	0.108042	0.197707	0.312157	0.195423	0.150821	0.732057	0.037417	0.0123066	0.00177741	0.130397	0.466718	0.994375	2.40851	5	3.686476
2557000	-437.417	-469.5179	32.10092	2	0.8175702	0.14026	0.0459271	0.0372832	0.0114885	0.0457612	0.0206536	0.0592673	0.181674	0.0453724	0.0116529	0.0577917	0.00707269	0.140589	0.00316156	0.044292	0.0203513	0.311351	0.000271588	0.148363	0.0428481	0.138932	0.111325	0.00249481	0.10219	0.00153259	0.19628	0.198312	0.1909	0.338226	0.0796171	0.0103852	0.4076	0.0486186	0.0992917	0.414113	0.961707	2.52489	4	3.201845
2558000	-412.456	-472.5423	60.08631	10	0.4923241	0.185185	0.0172575	0.00950821	0.110051	0.0530014	0.00517281	0.0311496	0.154228	0.0360838	0.00768359	0.0516943	0.0539771	0.00958348	0.00988463	0.0050366	0.0124147	0.124112	0.072452	0.101193	0.0820529	0.0244393	0.0587647	0.120237	0.0631074	0.164284	0.146926	0.110483	0.769531	0.0176108	0.17795	0.0285708	0.0635799	0.00209565	0.031974	0.246875	0.814602	2.90655	5	2.879302
2559000	-414.075	-464.5167	50.44168	10	0.9906408	0.122563	0.000935324	0.0343918	0.0509657	0.0471828	0.0234483	0.0833166	0.220884	0.0552971	0.0205091	0.0886809	0.0193262	0.197408	0.00722395	0.00131609	0.0207791	0.15533	0.033992	0.04708	0.0537656	0.0186173	0.014152	0.00499325	0.0486021	0.0310258	0.119136	0.0523706	0.115251	0.000745214	0.0564107	0.0244186	0.832936	0.217854	0.135083	0.473921	0.998432	2.39257	5	2.820907
2560000	-409.8716	-467.5147	57.64313	10	1.164965	0.168667	0.0742549	0.00673555	1.48686e-05	0.00215875	0.0495839	0.00979686	0.0892692	0.15486	0.0321023	0.0158703	0.051781	0.000708219	0.0156491	0.00360689	0.00610571	0.20066	0.104451	0.00577159	0.0465368	0.155849	0.0164927	0.147144	0.0611115	0.0426775	0.152076	0.155831	0.0569022	0.00773469	0.00878851	0.0215838	0.288269	0.0784386	0.168647	0.521281	1.02274	2.28734	5	2.231483
2561000	-412.4252	-461.1114	48.68621	10	1.871983	0.174554	0.136589	0.00814382	0.101437	0.0792859	0.00392888	0.0529481	0.301079	0.196336	0.00698088	0.0130168	0.0391689	0.0762082	0.00601201	0.00143472	0.0492638	0.170907	0.000315897	0.0258181	0.142937	0.290228	0.0699122	0.0918244	0.093788	0.0498118	0.198599	0.0313962	0.399684	0.0173117	0.0710815	0.0612499	0.0135349	0.0234	0.277499	0.640671	1.06643	2.0154	5	2.998188
2562000	-407.1944	-467.3219	60.12747	10	0.9881443	0.116913	0.0284863	0.0324539	0.0196676	0.0501428	0.0307864	0.0164114	0.200508	0.290253	0.0221494	0.0115972	0.0128124	0.0449543	0.00557282	0.00563543	0.0451085	0.227295	0.00486877	0.0581112	0.0413984	0.0475922	0.00789444	0.0177721	0.0196472	0.0417878	0.145688	0.0310625	0.126336	0.0152063	0.062524	0.115581	0.572938	0.00870653	0.134582	0.473159	0.998007	2.39425	5	2.477863
2563000	-425.1185	-473.1018	47.98326	10	0.9663332	0.174824	0.00415751	0.000299575	0.0757977	0.0130528	0.110701	0.012413	0.187365	0.275289	0.0588905	0.0690449	0.039551	0.194137	0.0167084	0.0225857	0.0603923	0.340978	0.0112994	0.201653	0.258119	0.0383909	0.0301354	0.0460422	0.105745	0.0139549	0.0977666	0.0169922	0.114673	0.0384956	0.289446	0.101662	0.24219	0.0218138	0.130188	0.466393	0.99419	2.40923	5	3.284566
2564000	-401.1363	-454.8534	53.7171	10	0.9329493	0.200748	0.0385712	0.0347408	0.0162046	0.0079653	0.000730466	0.105599	0.135341	0.119872	0.0164716	0.0348402	0.13743	0.0556351	0.0296616	0.000813115	0.00982237	0.171637	0.0333718	0.0608585	0.0529281	0.0493846	0.0126141	0.00104623	0.182247	0.0832053	0.162996	0.188779	0.0989409	0.00703824	0.0669216	0.113946	0.639205	0.0279574	0.123389	0.455627	0.987936	2.43305	5	2.897524
2565000	-411.2959	-468.0842	56.78836	10	1.098079	0.146721	0.044782	0.00486858	0.0340249	0.0204247	0.0305747	0.0579614	0.107693	0.0715676	0.0200876	0.0502513	0.0762771	0.181358	0.00622408	0.0371174	0.0140026	0.180281	0.173365	0.112731	0.0688485	0.0329206	0.160365	0.0602922	0.0114124	0.0206224	0.120602	0.194387	0.0486485	0.00731844	0.0230703	0.128583	0.480063	0.0466899	0.156097	0.504369	1.01452	2.32501	5	2.774138
2566000	-425.927	-459.1427	33.21574	2	1.262903	0.0781685	0.0227077	0.00524822	0.0291142	0.0321513	0.0111112	0.0272692	0.258179	0.285523	0.00995674	0.0171711	0.0155211	0.140654	0.0129064	0.00105408	0.0585008	0.228373	0.0708082	0.067637	0.0386997	0.0690591	0.0226228	0.104315	0.0562106	0.667298	0.0640455	0.0715376	0.00208108	0.0383521	0.0647291	0.0662805	0.107074	0.0997276	0.186267	0.543663	1.03283	2.23724	4	2.844088
2567000	-419.2657	-465.2699	46.00417	10	1.778686	0.185985	0.0609516	0.0137765	0.113963	0.0696303	0.00741431	0.0236314	0.295766	0.252364	0.0037503	0.0038216	0.0298662	0.199667	0.0187739	0.013448	0.00233521	0.2216	0.012264	0.035705	0.0217993	0.0805049	0.114711	0.0313203	0.0158097	0.421347	0.294873	0.083821	0.178781	0.0744046	0.0714725	0.207919	0.265893	0.00309961	0.265345	0.629208	1.06332	2.04213	5	3.430469
2568000	-431.9563	-467.9492	35.99285	2	0.357734	0.206539	0.0324748	0.00980255	0.0700466	0.059026	0.00104375	0.0379601	0.159365	0.309738	0.0389192	0.0373671	0.0408523	0.0764782	0.0206789	0.00542743	0.00932544	0.165007	0.0296421	0.0499964	0.00831486	0.0851991	0.00815968	0.0146958	0.0325126	0.465253	0.107212	0.0276553	0.192176	0.144901	0.0044414	0.090613	0.00725399	0.102117	0.0111186	0.149557	0.681173	3.15815	4	2.650196
2569000	-406.8296	-461.3136	54.48397	10	2.975847	0.136216	0.0178551	0.0444634	0.0305011	0.10985	0.0197443	0.0725736	0.140937	0.108442	0.00528623	0.0336581	0.158056	0.0446116	0.00670616	0.0210857	0.0450599	0.231094	0.0496536	0.0128438	0.0109165	0.141228	0.0463305	0.011209	0.12587	0.901282	0.204219	0.00103596	0.184423	0.103164	0.0394467	0.0566823	0.0365861	0.0158563	0.387385	0.730182	1.08239	1.80004	5	3.166888
2570000	-422.1213	-477.1555	55.03415	10	1.090305	0.12943	0.0353942	0.0944126	0.0727474	0.0860615	0.0662163	0.0143348	0.213737	0.158318	0.0154191	0.0276547	0.257697	0.0306677	0.000578094	0.0187646	0.0120842	0.270628	0.0276789	0.0709881	0.203538	0.135452	0.0174757	0.00172084	0.0613964	0.0112018	0.0865168	0.0645755	0.387525	0.0139148	0.253299	0.0926972	0.0425705	0.0315329	0.154612	0.502308	1.01349	2.32959	5	3.006229
2571000	-421.9297	-475.656	53.72625	10	1.570124	0.130978	0.0838761	0.0353821	0.00370809	0.110132	0.0284505	0.0276492	0.059558	0.0374285	0.0875343	0.0492738	0.136218	0.117656	0.00234715	0.00981931	0.0138431	0.233945	0.00282907	0.0927117	0.795804	0.0457211	0.109893	0.11012	0.0424926	0.0293536	0.235327	0.0129496	0.176888	0.00809198	0.0794515	0.0154526	0.0202587	0.0977457	0.235955	0.599827	1.05429	2.10993	5	3.04289
2572000	-404.9664	-462.4247	57.45825	10	1.556413	0.167165	0.0701574	0.0039526	0.000697122	0.0708177	0.00964387	0.00589204	0.342763	0.059355	0.00651127	0.0172806	0.0358428	0.0247459	0.0250585	0.064232	0.016696	0.225186	0.0513783	0.0205416	0.18296	0.105118	0.0923104	0.100818	0.0507358	0.105874	0.122469	0.0383195	0.0643622	0.0129761	0.00753798	0.0348068	0.433236	0.0082432	0.233907	0.597685	1.05357	2.11484	5	2.577683
2573000	-408.7131	-467.7271	59.01406	10	2.143504	0.0865635	0.0685564	0.00904117	0.0191275	0.0982333	0.00155342	0.137986	0.146043	0.197112	0.109583	0.0389786	0.0329415	0.142883	0.00439554	0.0160912	0.00955083	0.12591	0.0136234	0.0436578	0.781414	0.0296138	0.0846218	0.0329384	0.0307094	0.0413944	0.087004	0.0168797	0.0500965	0.0343832	0.100395	0.122533	0.0364103	0.0510712	0.309823	0.669455	1.0732	1.94752	5	2.801297
2574000	-416.9238	-465.9561	49.03235	10	2.442428	0.18029	0.0332873	0.00399789	0.133939	0.0425519	0.000416535	0.0960859	0.279603	0.124061	0.0152324	0.0274872	0.086466	0.094142	0.00684785	0.00311803	0.0774846	0.377093	0.0220214	0.084109	0.410924	0.0615558	0.0163432	0.0892305	0.0560297	0.174967	0.114207	0.0822954	0.059903	0.0304799	0.00888551	0.039394	0.0816133	0.104764	0.34093	0.69509	1.07794	1.88604	5	3.018827
2575000	-412.3906	-470.2177	57.82715	10	0.7391779	0.129945	0.0367874	0.0104368	0.00713308	0.0399549	0.0460334	0.038469	0.112873	0.115089	0.00624489	0.0121231	0.06163	0.149266	0.00609562	0.0164623	0.0267031	0.0832056	0.0503255	0.155749	0.0566785	0.131489	0.0726763	0.0347772	0.0329358	0.0256493	0.144646	0.00739725	0.074997	0.536836	0.08366	0.0521767	0.131039	0.0757049	0.0825686	0.381444	0.938564	2.59742	5	2.56519
2576000	-418.4531	-461.6532	43.20015	10	2.162623	0.162137	0.0597183	0.0095335	0.125914	0.071733	0.00409352	0.132747	0.420884	0.221875	0.0155132	0.0225548	0.114283	0.0838838	0.00507926	0.012322	0.0146529	0.191551	0.0293756	0.00334963	0.0304984	0.0507257	0.115099	0.138831	0.0128756	0.105964	0.0222733	0.152153	0.137561	0.56333	0.299657	0.0620744	0.149489	0.0614399	0.311944	0.671263	1.07357	1.94322	5	3.603169
2577000	-431.884	-469.6584	37.77436	10	1.91781	0.228325	0.0538132	0.181336	0.0721321	0.060763	0.0177805	0.0278901	0.371342	0.241739	0.0329539	0.0243383	0.0147063	0.18268	0.0293287	0.0512601	0.0259795	0.240622	0.077877	0.0510546	0.129145	0.0649122	0.00854501	0.199593	0.200434	0.00735574	0.232371	0.429621	0.0885063	0.0286504	0.241811	0.0967587	0.00936259	0.0976968	0.283262	0.645979	1.06779	2.00297	5	3.820684
2578000	-409.6262	-464.2397	54.61352	10	3.548494	0.322281	0.028828	0.0106967	0.0834398	0.0359871	0.000291906	0.0181789	0.243012	0.0223672	0.0307627	0.00156298	0.0561645	0.154608	0.0222739	0.0281908	0.0368326	0.220624	0.0279782	0.09538	0.0686874	0.171712	0.082152	0.0132289	0.0265037	0.0963015	0.350439	0.323682	0.0248166	0.107195	0.178081	0.0126514	0.00723162	0.0769307	0.427697	0.75799	1.08415	1.73016	5	2.979073
2579000	-400.647	-456.2619	55.61487	10	1.434492	0.187707	0.0233952	0.0045798	0.0211924	0.0186428	0.018712	0.063437	0.282058	0.0398448	0.0133805	0.0213904	0.0455708	0.0999891	0.00418676	0.00644174	0.0144333	0.301061	0.082695	0.0324554	0.206494	0.685564	0.028221	0.0184533	0.113592	0.042957	0.0626894	0.0064265	0.0386029	0.0328848	0.179486	0.0700183	0.0531399	0.0355715	0.215023	0.577276	1.04633	2.16137	5	2.855272
