Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1525000	-20.60026	-78.58807	57.98781	10	0.5986799	0.0483664	0.146235	0.204596	0.0349051	0.0113603	0.034093	0.0392235	0.0319036	0.00187555	0.0032703	0.0505438	0.0451734	0.0900598	0.0348824	0.154325	0.00305886	0.164905	0.0528359	0.311538	0.880644	2.75498	5	1.098778
1526000	-24.00239	-80.94508	56.9427	10	0.389351	0.0580283	0.0992424	0.0594717	0.214617	0.0264772	0.0278629	0.0155686	0.064686	0.026892	0.0325854	0.00296259	0.12754	0.0294091	0.193582	0.152031	0.277545	0.0138359	0.0152086	0.173757	0.719495	3.09154	5	1.422337
1527000	-22.67337	-74.82738	52.15401	10	2.297085	0.0392808	0.010369	0.0530806	0.0117276	0.000410674	0.0225707	0.00728402	0.0589143	0.0175676	0.0670148	0.025086	0.100482	0.0541965	0.161266	0.36864	0.0397631	0.0408569	0.326334	0.683294	1.07591	1.91446	5	1.078511
1528000	-18.09816	-77.73464	59.63648	10	2.030428	0.093582	0.0096727	0.0333292	0.0468083	0.0369088	0.0339096	0.001798	0.0681806	0.0281204	0.0209053	0.0106737	0.102731	0.0805136	0.0661147	0.0302055	0.00524028	0.118867	0.29688	0.658211	1.07073	1.97418	5	0.7875612
1529000	-24.2045	-76.22659	52.02209	10	0.5812558	0.118819	0.0826343	0.0516185	0.132273	0.0716821	0.000230924	0.00415374	0.066564	0.0381245	0.00712111	0.182875	0.519119	0.0406572	0.0508897	0.00487347	0.021563	0.0608838	0.0492665	0.301691	0.871446	2.7776	5	1.454083
1530000	-49.45184	-80.39707	30.94523	2	4.030279	0.0718549	0.0440249	0.00751468	0.011732	0.0474492	0.0736816	0.0229105	0.0827946	0.0391524	0.0138464	0.0272307	0.754026	0.0241776	0.182065	0.0938858	0.0162212	0.0388706	0.456018	0.77625	1.0844	1.68334	4	1.551438
1531000	-48.72273	-85.82565	37.10292	2	1.698144	0.027528	0.0888277	0.236288	0.0720973	0.0254055	0.0664552	0.0123931	0.0681692	0.0223561	0.0742945	0.171326	0.0742458	0.0587187	0.238914	0.162054	0.00313104	0.088738	0.254373	0.618527	1.06021	2.06689	4	1.490942
1532000	-28.89896	-78.12082	49.22186	10	0.5574663	0.0945494	0.0433177	0.0326907	0.076927	0.0254303	0.00607436	0.0492513	0.0190705	0.0953236	0.0144833	0.0579826	0.104242	0.0535038	0.0126434	0.0874008	0.326348	0.263946	0.0444717	0.287786	0.857965	2.80978	5	1.363185
1533000	-21.82388	-75.00564	53.18176	10	1.113287	0.0817328	0.043402	0.0580802	0.0421884	0.00684529	0.0221637	0.0278766	0.0222532	0.0266301	0.00748357	0.292356	0.27023	0.0185859	0.00464496	0.107591	0.042201	0.0546037	0.158987	0.508341	1.0165	2.31617	5	1.128868
1534000	-20.11946	-78.96373	58.84427	10	0.4440437	0.133817	0.0437483	0.173176	0.206014	0.0521767	0.0136224	0.00522462	0.0218975	0.0203822	0.0331096	0.120412	0.00498367	0.0160524	0.0443145	0.233101	0.0720942	0.0119223	0.0235471	0.213826	0.77486	2.98777	5	1.206049
1535000	-20.29367	-78.57563	58.28196	10	0.6417647	0.0089163	0.0660072	0.108096	0.0322647	0.0266616	7.82794e-05	0.000550461	0.0494192	0.0724438	0.127575	0.132759	0.0258864	0.182495	0.0314898	0.0402538	0.068747	0.0765033	0.0618206	0.334707	0.901217	2.70226	5	1.050146
1536000	-32.53325	-83.04145	50.5082	10	1.551617	0.0165786	0.101665	0.0341531	0.0606762	0.0501964	0.0194744	0.0641184	0.108401	0.00344611	0.0161998	0.0191253	0.217738	0.00447892	0.132941	0.143296	0.0936733	0.00747271	0.233187	0.596928	1.05331	2.11657	5	1.093634
1537000	-20.94796	-76.37907	55.43112	10	1.736009	0.0812641	0.0727413	0.0409409	0.0458904	0.0114956	0.0196992	0.000538363	0.0229039	0.0115021	0.0410905	0.646337	0.00712778	0.010163	0.0324779	0.0427416	0.0459631	0.126487	0.259589	0.623645	1.06173	2.05504	5	1.259363
1538000	-31.08487	-77.89003	46.80516	10	1.80912	0.0736617	0.0627537	0.15704	0.164452	0.0251765	0.0149461	0.139742	0.109756	0.0679039	0.0110178	0.311751	0.151585	0.00186569	0.0184488	0.165977	0.00184755	0.0427722	0.269373	0.633049	1.06439	2.03319	5	1.520697
1539000	-30.86218	-79.97449	49.11231	10	0.9551432	0.165992	0.146701	0.0535895	0.112648	0.0253027	0.00195314	0.024056	0.100822	0.17533	0.0106505	0.365081	0.0220083	0.107578	0.0534791	0.137709	0.174691	0.143634	0.127919	0.462841	0.992151	2.41709	5	1.821226
1540000	-53.05839	-80.47172	27.41333	1	1.384095	0.0539326	0.383334	0.065371	0.131564	0.00683482	0.0918457	0.0152791	0.0319389	0.0590744	0.0494714	0.0141064	0.000228414	0.196566	0.103045	0.0502847	0.150027	0.495808	0.206849	0.568054	1.04282	2.18227	3	1.898711
1541000	-24.80729	-77.60969	52.80239	10	0.367225	0.149607	0.082195	0.162111	0.100333	0.0122596	0.0294034	0.0154343	0.00840624	0.100632	0.0408501	0.110544	0.432799	0.00520496	0.0748852	0.0151935	0.227881	0.0153856	0.0122839	0.156884	0.693231	3.1376	5	1.583124
1542000	-22.222	-78.01202	55.79002	10	0.8363048	0.111688	0.034519	0.0739858	0.00776627	0.0566498	0.00432109	0.0208602	0.106835	0.0467239	0.0316524	0.00600927	0.15641	0.014675	0.0961534	0.0216894	0.0561268	0.0291658	0.103257	0.42135	0.966528	2.50886	5	0.8752313
1543000	-38.37984	-82.43669	44.05685	10	1.033986	0.0288477	0.129306	0.0947111	0.155592	0.124453	0.0556723	0.295661	0.0755961	0.0540492	0.0404944	0.0206985	0.0531834	0.0520977	0.119358	0.0129769	0.767457	0.279923	0.143685	0.486734	1.00541	2.36417	5	2.360078
1544000	-38.62136	-84.46648	45.84512	10	0.8202116	0.0169205	0.0557904	0.212197	0.190309	0.0574907	0.13821	0.0524002	0.131033	0.211286	0.0312491	0.0465721	0.131026	0.0370565	0.0723394	0.0642151	0.00359423	0.462452	0.0998517	0.415146	0.962402	2.5226	5	1.914141
1545000	-19.12641	-75.93469	56.80828	10	1.614116	0.00148485	0.0202938	0.146992	0.0658073	0.0450379	0.0270514	0.0125199	0.0378961	0.0195811	0.0408294	0.709094	0.0902671	0.00792858	0.235976	0.0295314	0.0115975	0.0648422	0.242425	0.606511	1.05648	2.09459	5	1.566731
1546000	-38.67169	-77.82732	39.15563	10	3.190639	0.0863156	0.0972311	0.221983	0.113792	0.00852838	0.0878732	0.00785706	0.0536316	0.0741376	0.00622465	0.00673385	0.144303	0.0899464	0.0881963	0.0806258	0.733418	0.118101	0.403493	0.741565	1.08331	1.77163	5	2.0189
1547000	-39.37167	-76.84213	37.47046	2	1.06811	0.0694483	0.0529788	0.0668676	0.154172	0.0182826	0.0522816	0.0165918	0.0248852	0.131286	0.00394301	0.00122177	0.00954024	0.0682241	0.111786	0.131621	0.465884	0.130062	0.15034	0.496308	1.01043	2.34292	4	1.509076
1548000	-26.67822	-79.32953	52.65131	10	2.044831	0.0456697	0.123228	0.0619868	0.0571823	0.0169441	0.0513063	0.0198809	0.0273986	0.00305524	0.104168	0.0651541	0.179816	0.279471	0.0700814	0.00446482	0.13127	0.0742496	0.298568	0.659698	1.07107	1.97066	5	1.315327
1549000	-49.18482	-79.11249	29.92767	2	1.110552	0.0194737	0.0607616	0.0506258	0.00779883	0.0971132	0.0161251	0.055677	0.0455726	0.0856727	0.0236992	0.00627507	0.319352	0.210726	0.104496	0.322524	0.330362	0.00891524	0.158469	0.507633	1.01615	2.31775	4	1.76517
1550000	-49.09277	-82.79129	33.69852	2	2.599785	0.062872	0.0508858	0.118577	0.0555639	0.0817773	0.188021	0.0506965	0.0491123	0.00990478	0.0729816	0.0813114	0.026033	0.00096523	0.0102352	0.179278	0.193764	0.443337	0.355717	0.706648	1.07968	1.85796	4	1.675317
1551000	-26.91452	-78.18639	51.27187	10	0.675415	0.192679	0.0148069	0.0595325	0.0126851	0.0172031	0.0993537	0.0377457	0.0573304	0.0295717	0.0890782	0.151996	0.00919306	0.00674966	0.111829	0.14801	0.0918087	0.434984	0.0689466	0.351696	0.915406	2.66395	5	1.564557
1552000	-24.34504	-80.04079	55.69575	10	0.6476888	0.0560446	0.12699	0.0151861	0.00918701	0.107831	0.00915315	0.00391137	0.106172	0.0138771	0.0469654	0.0582316	0.130649	0.225525	0.1008	0.284162	0.0756237	0.122849	0.0630697	0.337766	0.903826	2.69534	5	1.493157
1553000	-22.38411	-76.59911	54.215	10	0.3093812	0.0907779	0.108618	0.0796252	0.0749392	0.00112098	0.00578564	0.00328717	0.0408346	0.0237147	0.0143996	0.0101309	0.0376174	0.155264	0.0865695	0.547938	0.00241375	0.0472382	0.00608711	0.11181	0.611226	3.27088	5	1.330275
1554000	-34.08703	-82.76746	48.68043	10	1.885033	0.186092	0.0426663	0.0175958	0.02457	0.0112396	0.113606	0.00887392	0.00825979	0.105921	0.226183	0.0453034	0.0292005	0.0269865	0.126157	0.120292	0.0924419	0.23491	0.279154	0.642204	1.06683	2.01182	5	1.420299
1555000	-26.84252	-77.98812	51.1456	10	0.7763197	0.0608259	0.0178944	0.131188	0.0474821	0.0156229	0.00419159	0.0792139	0.0123429	0.0993545	0.0515102	0.0906482	0.206507	0.0243645	0.0623579	0.173463	0.0646801	0.550171	0.0905108	0.397422	0.950171	2.5619	5	1.691819
1556000	-47.23131	-81.60217	34.37086	2	3.002116	0.0881719	0.0301454	0.0452336	0.0967878	0.0320174	0.0686474	0.0818059	0.0335522	0.0846115	0.0262074	0.0282286	0.169511	0.3355	0.0136306	0.0642155	0.0104559	0.17401	0.389426	0.731645	1.08253	1.7964	4	1.382733
1557000	-31.45193	-83.17217	51.72025	10	1.18096	0.163353	0.221764	0.0876565	0.0810963	0.0177915	0.11791	0.0208603	0.00270896	0.0472602	0.173533	0.00800781	0.324262	0.0457333	0.0515661	0.0320733	0.0707363	0.272587	0.171586	0.52512	1.02453	2.27876	5	1.738899
1558000	-21.40705	-76.76365	55.3566	10	1.575211	0.112885	0.0229205	0.0506012	0.00785895	0.0070483	0.0620267	0.0149207	0.0243632	0.115904	0.0150397	0.0165915	0.046975	0.121652	0.0830631	0.0412947	0.265944	0.00295014	0.236711	0.600615	1.05455	2.10813	5	1.01204
1559000	-46.53774	-81.24045	34.70271	2	0.918461	0.0382844	0.0520511	0.0455476	0.116181	0.0784901	0.0143903	0.0362999	0.0292315	0.136069	0.0120468	0.034645	0.000139037	0.107062	0.284505	0.058726	0.312445	0.0124395	0.120411	0.450792	0.985056	2.44374	4	1.368553
1560000	-43.35849	-77.55394	34.19546	2	2.374302	0.0421928	0.0128907	0.0207688	0.0243577	0.0475631	0.0296872	0.0193106	0.0696646	0.03917	0.0096967	0.143333	0.122263	0.0136755	0.443433	0.220169	0.231287	0.0239412	0.334206	0.689705	1.07705	1.89904	4	1.513404
1561000	-29.90426	-80.3751	50.47084	10	0.7201301	0.0794534	0.093542	0.0576461	0.083262	0.0537977	0.0071449	0.0279763	0.00631655	0.00783635	0.0840429	0.267031	0.0438981	0.0919817	0.292627	0.0541802	0.0216499	0.193085	0.0784922	0.372875	0.932106	2.61653	5	1.465471
1562000	-24.17363	-79.48031	55.30669	10	2.511123	0.171802	0.0798899	0.216858	0.0327852	0.00192891	0.00123869	0.0481143	0.0192787	0.0163546	0.0199316	0.0685027	0.0801314	0.223271	0.0295969	0.239087	0.000597076	0.115243	0.347509	0.700279	1.07875	1.87346	5	1.364611
1563000	-24.68064	-77.94967	53.26903	10	3.834155	0.0939215	0.072285	0.0613208	0.0542042	0.0300016	0.00439119	0.0320617	0.11382	0.153513	0.0149183	0.00658728	0.0437474	0.2575	0.0547095	0.100518	0.039096	0.125356	0.445013	0.769271	1.08439	1.70133	5	1.257952
1564000	-46.24215	-80.38319	34.14104	1	1.056319	0.142415	0.0110987	0.0874375	0.180607	0.0549038	0.0415401	0.0206391	0.0544026	0.044057	0.0429368	0.281834	0.00302957	0.071194	0.104976	0.0266424	0.0178567	0.0731469	0.148052	0.493049	1.00874	2.35016	3	1.258718
1565000	-26.24729	-78.42418	52.1769	10	1.7469	0.057264	0.00375397	0.0427172	0.083473	0.0207453	0.0306102	0.0411224	0.0791661	0.073208	0.0167957	0.201637	0.103308	0.0503667	0.0891307	0.0974817	0.0600498	0.110625	0.26107	0.625084	1.06214	2.0517	5	1.161456
1566000	-22.60572	-81.27693	58.67122	10	0.3173749	0.0405612	0.0856805	0.0112244	0.0313441	0.0344456	0.00357566	0.0231052	0.011224	0.0337713	0.0455218	0.00572214	0.0430854	0.00378009	0.0609999	0.102938	0.55295	0.0552036	0.00681016	0.118061	0.62386	3.25127	5	1.145133
1567000	-26.34473	-76.78702	50.44229	10	1.837134	0.157731	0.0263133	0.125145	0.0427288	0.00598402	0.0765066	0.0270318	0.00894439	0.0174459	0.0503258	0.311464	0.0828376	0.0456169	0.156592	0.0460626	0.101504	0.0715526	0.273026	0.636496	1.06532	2.02515	5	1.353787
1568000	-27.78292	-79.64181	51.85889	10	1.295983	0.135165	0.148644	0.035212	0.126266	0.0319116	0.000268246	0.0549785	0.0352011	0.0378408	0.00588443	0.102391	0.168128	0.193607	0.0165347	0.176548	0.0888066	0.209543	0.192018	0.550655	1.0358	2.22153	5	1.566931
1569000	-22.69233	-81.78362	59.09129	10	0.7082764	0.231593	0.0145903	0.0791257	0.217456	0.00553498	0.0395188	0.0289237	0.0391169	0.131595	0.00691715	0.0224346	0.00121205	0.0574725	0.217221	0.0520848	0.021741	0.190348	0.0759569	0.367409	0.927897	2.62874	5	1.356886
1570000	-53.93749	-86.87597	32.93848	2	1.811175	0.111181	0.0116628	0.0343357	0.0466915	0.0390733	0.0929582	0.0159138	0.169219	0.0463495	0.0852885	0.290028	0.0222413	0.0995695	0.0876374	0.106781	0.0301011	0.204506	0.269643	0.633305	1.06446	2.03259	4	1.493538
1571000	-49.99581	-83.90049	33.90469	2	2.012992	0.0961642	0.0425188	0.00633937	0.0750534	0.243942	0.00438233	0.00561373	0.0129284	0.084478	0.0868233	0.0404484	0.119822	0.408155	0.354213	0.00477614	0.0463877	0.0749634	0.294821	0.656388	1.07031	1.97848	4	1.70701
1572000	-26.34305	-79.27133	52.92827	10	3.834118	0.0489362	0.10654	0.0118941	0.0251591	0.0210854	0.00405944	0.00164755	0.0212234	0.0287858	0.018531	0.229723	0.236403	0.0571821	0.057712	0.0569243	0.160956	0.050403	0.445011	0.76927	1.08439	1.70133	5	1.137166
1573000	-26.62504	-79.81632	53.19128	10	1.16728	0.0521631	0.0170836	0.0444463	0.133529	0.0409662	0.0786874	0.0672631	0.00101022	0.00747708	0.0051379	0.110174	0.00440005	0.0364299	0.159292	0.0438064	0.339365	0.0230343	0.169073	0.521841	1.023	2.28608	5	1.164266
1574000	-22.6702	-74.5622	51.892	10	0.7647196	0.036701	0.0624369	0.0710963	0.0190613	0.00353883	0.0257236	0.0309813	0.0227893	0.0339671	0.0221257	0.159727	0.105503	0.362056	0.178543	0.00379211	0.00563083	0.107235	0.0880326	0.392532	0.946678	2.57276	5	1.250908
1575000	-31.37089	-79.1218	47.75091	10	1.802034	0.085551	0.0345539	0.175124	0.141898	0.0582544	0.0815315	0.0852807	0.00757992	0.0309716	0.0489592	0.184336	0.0240548	0.0111273	0.0298246	0.127018	0.53245	0.105229	0.268441	0.632164	1.06414	2.03525	5	1.763744
1576000	-30.48122	-80.74745	50.26623	10	4.550193	0.0149453	0.0557418	0.143158	0.0302036	0.131055	0.0698795	0.0134961	0.0665491	0.010897	0.0206257	0.0391229	0.203314	0.240777	0.0738815	0.190797	0.356104	0.05531	0.48225	0.792317	1.08398	1.64145	5	1.715858
1577000	-22.56302	-74.69938	52.13636	10	1.795202	0.0765099	0.0381195	0.0669168	0.0789741	0.0429807	0.0149829	0.0334982	0.0181476	0.0247504	0.00691447	0.396854	0.0543348	0.0164901	0.167349	0.176788	0.00602701	0.0982497	0.267539	0.631305	1.06391	2.03725	5	1.317887
1578000	-25.24764	-75.19264	49.945	10	1.778638	0.0502057	0.0336036	0.11427	0.029776	0.0105825	0.0392692	0.0392596	0.00698112	0.0182812	0.0484533	0.0938068	0.0670388	0.414029	0.00616948	0.100113	0.107878	0.0443233	0.265338	0.629202	1.06332	2.04214	5	1.22404
1579000	-54.30503	-82.58941	28.28438	2	1.887581	0.0378475	0.0303962	0.280838	0.322992	0.0533359	0.100032	0.0119897	0.0289038	0.0589104	0.0795877	0.0872852	0.0140387	0.0453329	0.140769	0.0465845	0.0223637	0.522042	0.279475	0.642501	1.0669	2.01112	4	1.883248
1580000	-44.6526	-78.0661	33.4135	2	0.7422892	0.103802	0.0520291	0.127688	0.0544547	0.0100207	0.0183378	0.138759	0.0871106	0.0746964	0.0246929	0.406616	0.0308832	0.240525	0.111537	0.199054	0.00498017	0.0208899	0.0832345	0.382818	0.939585	2.59436	4	1.706077
1581000	-26.86276	-75.46141	48.59865	10	1.499065	0.0823633	0.0417308	0.0347709	0.0648541	0.0076524	0.0132582	0.0430522	0.00979179	0.0370017	0.0173734	0.00356185	0.030256	0.442993	0.449656	0.0115198	0.134412	0.0839866	0.225178	0.588401	1.05037	2.13605	5	1.508234
1582000	-16.15654	-73.69689	57.54035	10	0.7985845	0.121419	0.00960712	0.0893752	0.00571187	0.0501539	0.0127085	0.0239077	0.0464689	0.0503279	0.000929425	0.0252778	0.0136987	0.188416	0.0504884	0.0871929	0.0344301	0.133589	0.0952575	0.406563	0.956562	2.54162	5	0.9437032
1583000	-31.80634	-82.28093	50.47459	10	0.8741367	0.0087853	0.0136178	0.128789	0.0271441	0.0179667	0.0755444	0.0242041	0.0280452	0.0840271	0.077719	0.184675	0.0270579	0.240017	0.343927	0.224908	0.0292722	0.00349963	0.111209	0.435354	0.975555	2.47788	5	1.539201
1584000	-34.24272	-83.18125	48.93853	10	0.6439127	0.0869773	0.036683	0.0816634	0.0555986	0.0206091	0.11641	0.00887089	0.0309793	0.207986	0.0415115	0.0509982	0.180239	0.0389581	0.0771058	0.922932	0.128752	0.041973	0.0622732	0.33582	0.902169	2.69974	5	2.128246
1585000	-18.29876	-78.07437	59.7756	10	1.176885	0.0969676	0.0747933	0.0355225	0.0193396	0.0561171	0.00700334	0.0350579	0.0441238	0.0861412	0.0152411	0.0936689	0.0655523	0.0208663	0.0220527	0.0225735	0.110109	0.0705972	0.170839	0.524149	1.02408	2.28093	5	0.8757272
1586000	-42.39882	-76.9735	34.57467	2	1.93277	0.117456	0.00799853	0.203342	0.164243	0.0590238	0.0736333	0.0279494	0.0254291	0.00387664	0.000732291	0.272046	0.0863114	0.331472	0.00690997	0.112143	0.0400784	0.137462	0.285115	0.647669	1.06821	1.999	4	1.670106
1587000	-53.18183	-79.60636	26.42453	1	1.840252	0.0860345	0.0121134	0.0561802	0.0555265	0.00152216	0.0178661	0.0157949	0.105323	0.156437	0.161415	0.100014	0.0492263	0.641995	0.0397234	0.0265867	0.237975	0.188242	0.27343	0.636875	1.06543	2.02427	3	1.951975
1588000	-22.11964	-76.12689	54.00725	10	1.346469	0.0194818	0.0926863	0.0384815	0.0598987	0.00312841	0.0426041	0.0216714	0.0216615	0.0283931	0.0107216	0.216819	0.310461	0.185081	0.0435798	0.00399239	0.00641943	0.0862486	0.200601	0.560832	1.03997	2.1986	5	1.19133
1589000	-47.20459	-82.61307	35.40848	2	0.6314198	0.11357	0.00222237	0.0692329	0.108872	0.0158829	0.0119608	0.00313405	0.22514	0.0180302	0.043639	0.00306048	0.0577937	0.0261358	0.244178	0.0504221	0.319779	0.110348	0.0596463	0.329293	0.896539	2.71452	4	1.423401
1590000	-45.3973	-83.002	37.6047	2	1.008456	0.0191621	0.0120042	0.0305437	0.115459	0.0382158	0.0378464	0.0929339	0.0246942	0.0416966	0.084267	0.277237	0.179049	0.0240844	0.0503888	0.0134463	0.0838538	0.0150888	0.138638	0.479279	1.00139	2.3807	4	1.139971
1591000	-17.47497	-75.24687	57.7719	10	1.110911	0.0373738	0.0734113	0.116825	0.0940217	0.0124585	0.0198942	0.00686849	0.0658603	0.0125452	0.0103726	0.0168966	0.225935	0.0139448	0.0269325	0.0124872	0.156415	0.0940745	0.158537	0.507726	1.01619	2.31754	5	0.9963164
1592000	-19.82435	-77.71037	57.88602	10	1.564726	0.0485908	0.0248621	0.056032	0.0291146	0.0112642	0.0834643	0.0221455	0.0461633	0.0081622	0.0439646	0.0209728	0.00966683	0.0600158	0.0266428	0.0601768	0.354093	0.380292	0.23515	0.598987	1.05401	2.11186	5	1.285623
1593000	-49.19635	-81.32036	32.12401	2	1.116186	0.186559	0.22307	0.114397	0.0152207	0.0245936	0.12755	0.0979436	0.0413658	0.122845	0.0315889	0.0986908	0.0300515	0.0357271	0.0509644	0.0500446	0.340729	0.0825534	0.159536	0.50909	1.01687	2.31451	4	1.673895
1594000	-33.35103	-75.64806	42.29703	2	0.732038	0.0740483	0.00207454	0.0423045	0.0124152	0.00377141	0.0203901	0.00674804	0.0132889	0.00250557	0.000305459	0.225681	0.170154	0.0339005	0.0176078	0.217739	0.011723	0.0548736	0.0810405	0.378262	0.936186	2.60451	4	0.9095306
1595000	-40.13957	-77.74383	37.60425	2	0.9325826	0.164938	0.0556371	0.0741367	0.0317561	0.0389042	0.0802343	0.0101137	0.039111	0.0345517	0.00309815	0.0907652	0.112986	0.0870079	0.0656317	0.0178435	0.281193	0.0589999	0.123314	0.455506	0.987865	2.43332	4	1.246907
1596000	-37.76359	-78.74086	40.97727	2	0.9251704	0.0520944	0.0512161	0.0377565	0.0401468	0.0652301	0.0147096	0.0331903	0.0585219	0.0206664	0.00139037	0.0424797	0.00970778	0.0293406	0.00962021	0.0100173	0.215792	0.153857	0.121792	0.453044	0.986403	2.43876	4	0.8457368
1597000	-49.3557	-79.11459	29.7589	2	4.549997	0.249388	0.0459061	0.032517	0.0622591	0.0212936	0.00548811	0.0656385	0.06598	0.0697987	0.0451174	0.325198	0.0491236	0.280914	0.0396167	0.0487085	0.000624281	0.114885	0.482241	0.792311	1.08398	1.64146	4	1.522457
1598000	-27.4809	-77.57592	50.09502	10	1.243335	0.125507	0.0272033	0.123234	0.0749667	0.0128095	0.0441272	0.0517223	0.108876	0.0134634	0.083356	0.3358	0.0113612	0.165282	0.063737	0.0542918	0.00529947	0.044723	0.182818	0.539398	1.03097	2.24681	5	1.34576
1599000	-27.65163	-77.38275	49.73112	10	2.097313	0.0254254	0.0798601	0.12644	0.048166	0.0341835	0.00164318	0.104353	0.127125	0.156593	0.000621504	0.0030654	0.34753	0.0928066	0.0456681	0.0284491	0.0855094	0.286127	0.304621	0.664978	1.07224	1.95816	5	1.593567
1600000	-32.99728	-82.25145	49.25417	10	0.5735252	0.0806104	0.00512511	0.0199531	0.0418629	0.00317315	0.17676	0.0490136	0.000258572	0.0527614	0.00179871	0.295237	0.154061	0.0322819	0.0575617	0.150073	0.160443	0.130169	0.0476976	0.297232	0.867187	2.78788	5	1.411142
1601000	-25.79165	-77.06749	51.27584	10	1.349822	0.0922803	0.0577828	0.0728698	0.0496956	0.00882665	0.0158575	0.0201896	0.0512082	0.0462338	0.00324683	0.0358023	0.125703	0.0663507	0.0359151	0.0280092	0.46471	0.0638723	0.201163	0.561488	1.04023	2.19711	5	1.238555
1602000	-22.85259	-77.79776	54.94517	10	0.9805813	0.0543389	0.008269	0.189755	0.123145	0.0094216	0.0666717	0.00327593	0.0198993	0.0100748	0.0124227	0.036804	0.122255	0.0978308	0.254763	0.27156	0.0702094	0.00429402	0.133063	0.470836	0.996706	2.39939	5	1.35499
1603000	-21.95604	-78.16949	56.21345	10	0.9645943	0.0548677	0.0585552	0.106797	0.0603853	0.037681	0.0686517	0.0234789	0.0812145	0.00880757	0.0491823	0.742004	0.156183	0.111473	0.056499	0.124783	0.0247162	0.184533	0.129836	0.465845	0.993876	2.41044	5	1.949813
1604000	-36.61437	-75.11648	38.50211	2	1.07484	0.0779598	0.0310639	0.241198	0.0420861	0.0424184	0.00694225	0.0203541	0.0397315	0.0872948	0.0176326	0.277584	0.0104942	0.0088098	0.0869186	0.0274223	0.142023	0.0906328	0.15164	0.498146	1.01137	2.33884	4	1.250566
1605000	-17.6308	-74.9322	57.30139	10	2.234677	0.0858125	0.00445998	0.173763	0.0719976	0.000802741	0.0256124	0.0563083	0.0143818	0.0294789	0.0315008	0.288182	0.100652	0.0924178	0.228852	0.00368414	0.0660387	0.0152787	0.319766	0.677854	1.07489	1.92749	5	1.289224
1606000	-29.95961	-78.29296	48.33335	10	0.9608875	0.046552	0.00287463	0.144712	0.041011	0.128399	0.0470522	0.0401561	0.0375422	0.00541583	0.0356792	0.282325	0.557311	0.00296637	0.0514929	0.0836183	0.0518304	0.115834	0.129085	0.464671	0.993204	2.41304	5	1.674772
1607000	-27.2858	-74.53222	47.24641	10	2.958886	0.100716	0.0338613	0.225096	0.0529154	0.0223503	0.0330976	0.105625	0.0266423	0.0143681	0.00356107	0.00157632	0.603397	0.0300954	0.139406	0.0424585	0.244843	0.0390443	0.386056	0.729226	1.08231	1.80241	5	1.719053
1608000	-54.19097	-81.92084	27.72987	1	1.676681	0.165057	0.0676856	0.0720356	0.118966	0.0357655	0.0281449	0.0664133	0.0757846	0.0701763	0.00373261	0.277407	0.132187	0.0944927	0.203446	0.282145	0.00190167	0.142456	0.251371	0.615547	1.05931	2.07377	3	1.837798
