Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	brlens[34]	brlens[35]	brlens[36]	brlens[37]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1250000	-465.5917	-519.0137	53.42205	1	2.125632	0.0553146	0.0866793	0.0357746	0.0549304	0.0109493	0.00947721	0.0212381	0.0400253	0.0913721	0.00358656	0.00585334	0.0191318	0.00650549	0.0439385	0.00684234	0.00649512	0.00722415	0.0555401	0.00274079	0.13225	0.296754	0.221593	0.115072	0.167166	0.0170337	0.0279786	0.0138548	0.144418	0.0204795	0.266703	0.0149852	0.200552	0.0904185	0.130515	0.110955	0.00681525	0.0179352	0.307824	0.667741	1.07284	1.9516	3	2.559097
1251000	-446.9893	-505.5203	58.53099	2	2.588132	0.000863179	0.0017029	0.00407013	0.00147337	0.0590345	0.0570458	0.0280053	0.0110737	0.0190418	0.0580687	0.0277164	0.0138365	0.0236297	0.0441051	0.000334736	0.0253499	0.0186301	0.100331	0.0825837	0.0497521	0.0803303	0.645951	0.274835	0.135472	0.0202707	0.0218751	0.0547466	0.00648256	0.196225	0.0192558	0.0609362	0.298558	0.0182494	0.194023	0.0823104	0.0909888	0.126064	0.354656	0.705831	1.07956	1.85995	4	2.953221
1252000	-438.8012	-492.8289	54.0277	2	4.449622	0.101498	0.00367155	0.00771092	0.0139039	0.0427413	0.236567	0.0350583	0.0509714	0.0017276	0.063972	0.00318794	0.00910172	0.00261411	0.0476067	0.0319898	0.0249203	0.0185923	0.0590264	0.0185447	0.188777	0.136678	0.627978	0.103363	0.0368362	0.30359	0.0086198	0.0273051	0.0115025	0.153983	0.0293933	0.148399	0.163584	0.0023198	0.150659	0.0707145	0.0386822	0.0772109	0.477477	0.789451	1.0841	1.64897	4	3.053002
1253000	-451.5738	-504.2304	52.65655	2	2.441814	0.302479	0.0159721	0.0174589	0.022121	0.0390364	0.146914	0.0253975	0.0175678	0.013898	0.0894726	0.0273399	0.0236126	0.0234648	0.0337157	0.00320533	0.0321708	0.0370254	0.0916776	0.0135596	0.141975	0.130067	0.240533	0.0624134	0.0544573	0.221749	0.0061575	0.0191852	0.0639363	0.469592	0.0601755	0.0357703	0.12645	0.0114188	0.301014	0.0339146	0.0263703	0.0614773	0.34087	0.695042	1.07794	1.88615	4	3.042745
1254000	-445.5616	-505.4737	59.91214	2	1.220269	0.163324	0.0868152	0.0596015	0.00873924	0.00603238	0.26135	0.00874024	0.0146741	0.00210143	0.130893	0.0261697	0.00751932	0.0506025	0.012374	0.0178985	0.0244979	0.052641	0.0553582	0.0109208	0.0881946	0.0371703	0.425064	0.126152	0.244653	0.0626868	0.00768458	0.0326463	0.15329	0.205802	0.00923742	0.147832	0.0028014	0.00240884	0.0796456	0.141025	0.0790983	0.0204338	0.178707	0.534242	1.02869	2.25836	4	2.866078
1255000	-446.8107	-498.3289	51.51817	2	2.031784	0.153441	0.0293105	0.0317727	0.0341171	0.0413683	0.417211	0.00643112	0.058528	0.0135266	0.132119	0.00482465	0.0112881	0.0124618	0.0314876	0.00495768	0.00642538	0.0461572	0.0803046	0.0116859	0.164246	0.113475	0.00648953	0.136386	0.0111075	0.48655	0.0660889	0.221918	0.0544114	0.26205	0.0172223	0.10583	0.0544051	0.0422719	0.178593	0.24878	0.00319769	0.00705582	0.29704	0.658352	1.07077	1.97384	4	3.307496
1256000	-434.6513	-497.728	63.07661	2	3.315198	0.0353029	0.0215932	0.00761389	0.0581494	0.00213167	0.189492	0.0323218	0.00835569	0.00917643	0.0159483	0.0140432	0.00271331	0.0345111	0.0296322	0.00277474	0.0478498	0.0110403	0.0567564	0.0451768	0.174775	0.126269	0.00869392	0.0992819	0.00668072	0.336107	0.00583405	0.111662	0.0120131	0.233431	0.0572124	0.089066	0.0112146	0.151712	0.148048	0.102593	0.0148706	0.00705831	0.412266	0.74761	1.08368	1.75644	4	2.321105
1257000	-450.8891	-509.2599	58.37087	2	1.072044	0.22316	0.179899	0.00329718	0.0320491	0.00706686	0.145328	0.0179693	0.0135362	0.0319959	0.046427	0.0334911	0.00178866	0.070208	0.0229666	0.0192696	0.00462898	0.00243777	0.029742	0.00169928	0.144872	0.0190696	0.0151868	0.107402	0.164956	0.116599	0.0187901	0.149474	0.00272625	0.0231368	0.044234	0.00114985	0.465155	0.0352085	0.226896	0.133658	0.0380741	0.00431539	0.1511	0.497384	1.01098	2.34053	4	2.597866
1258000	-455.8735	-504.0127	48.13924	2	4.607136	0.183993	0.0594829	0.00631833	0.0166497	0.0362303	0.349574	0.0215423	0.0113038	0.0132655	0.0148232	0.0067317	0.0109602	0.0424672	0.0364448	0.00137202	0.0179773	0.0237633	0.035994	0.00997392	0.094724	0.134303	0.0264933	0.474043	0.404564	0.211264	0.0324521	0.0202111	0.0560813	0.0155864	0.0185394	0.130236	0.132078	0.108839	0.402117	0.15576	0.0336061	0.0305732	0.484895	0.793894	1.08391	1.6373	4	3.380338
1259000	-454.6888	-509.386	54.6972	2	3.702951	0.111005	0.0880772	0.0162947	0.0439236	0.0141313	0.0512602	0.00119662	0.00109702	0.0103031	0.155802	0.000883956	0.00232084	0.0483441	0.0208152	0.00957201	0.0263195	0.0549276	0.0277689	0.134332	0.0926001	0.0589634	0.0188788	0.00283862	0.408949	0.0719504	0.0115449	0.00636527	0.0260829	0.0135008	0.128676	0.0854732	0.00422667	0.130115	0.47334	0.337565	0.155058	0.103051	0.43726	0.764267	1.08432	1.71416	4	2.947553
1260000	-447.5074	-498.0708	50.5634	1	1.635048	0.0939912	0.0094003	0.0126698	0.0307345	0.0245634	0.101747	0.030501	0.033799	0.000878894	0.0245786	0.00661214	0.00134431	0.0119699	0.0227597	0.0204362	0.00364909	0.0141115	0.046907	0.0226724	0.0991489	0.122652	0.030755	0.178991	0.396283	0.20135	0.109138	0.00466253	0.0176774	0.0661651	0.157475	0.450551	0.0138051	0.170413	0.201477	0.0884382	0.0588853	0.0128268	0.245451	0.609594	1.05746	2.0875	3	2.89402
1261000	-470.0433	-517.9323	47.88899	2	1.716798	0.0731354	0.145297	0.0822308	0.00496619	0.00379961	0.109852	0.0134262	0.0326458	0.013739	0.0798861	0.0342474	0.00850588	0.0382934	0.0703307	0.0192268	0.0101051	0.0104247	0.0332947	0.0670702	0.279697	0.11593	0.00863199	0.251927	0.0873046	0.0444229	0.0643788	0.00659553	0.809996	0.0741133	0.0507263	0.000892127	0.0858049	0.195119	0.0333891	0.140739	0.0536054	0.291596	0.256956	0.62107	1.06097	2.061	4	3.445345
1262000	-456.0384	-507.5403	51.50197	2	5.942236	0.109843	0.0636395	0.0588112	0.0539234	0.00431958	0.355867	0.00199719	0.00420375	0.0271161	0.0354162	0.00606653	0.0193686	0.0138797	0.0152048	0.031781	0.0368294	0.0204539	0.0437943	0.0154454	0.0875652	0.093586	0.0413771	0.12443	0.0502303	0.261835	0.289851	0.0147164	0.125347	0.0450416	0.0321993	0.0432215	0.00770271	0.105334	0.0108127	0.125694	0.0141383	0.126174	0.537057	0.823529	1.08139	1.55803	4	2.517216
1263000	-446.3828	-502.9386	56.5558	2	2.666877	0.0331816	0.0764979	0.027427	0.00875322	0.0100635	0.569379	0.00775419	0.0574878	0.00107347	0.04193	0.0183444	0.0432008	0.0418986	0.0188179	0.0109673	0.0397848	0.0357354	0.046412	0.00229229	0.194656	0.180631	0.00190062	0.151967	0.0391475	0.00894655	0.479749	0.0213624	0.122005	0.0208808	0.171541	0.297831	0.08611	0.111546	0.0441028	0.11536	0.00320223	0.00849511	0.361728	0.711239	1.08029	1.84674	4	3.150434
1264000	-449.0386	-497.8366	48.79797	1	1.646644	0.286634	0.0800799	0.00246941	0.0333288	0.00543611	0.258005	0.0158739	0.0367054	0.0242681	0.0453008	0.000260532	0.00394248	0.0180609	0.0585616	0.00176823	0.00864909	0.0409228	0.0791449	0.00170616	0.137869	0.0942072	0.0373626	0.0488493	0.268816	0.00945015	0.467445	0.0463214	0.297515	0.0653011	0.0757651	0.01984	0.0729544	0.150861	0.0102888	0.187359	0.0439719	0.0341088	0.247113	0.611275	1.05799	2.08363	3	3.069404
1265000	-448.8204	-504.6156	55.79517	2	1.556416	0.162441	0.108042	0.0275783	0.0331909	0.000570254	0.275273	0.0391673	0.0027183	0.0199682	0.0389721	0.00528538	0.0177023	0.0120677	0.00736049	0.021907	0.0225081	0.00735982	0.193427	0.019224	0.0997317	0.212554	0.000828046	0.105049	0.432095	0.0485225	0.00878179	0.217615	0.0879795	0.0142896	0.0366406	0.242163	0.0154414	0.160366	0.0505162	0.0304231	0.0663163	0.0854463	0.233907	0.597685	1.05357	2.11484	4	2.929522
1266000	-415.2381	-495.8548	80.61677	10	2.076596	0.195609	0.0151598	0.0174346	0.00145276	0.0316743	0.218419	0.0197282	0.0214384	0.00489688	0.0572044	0.00107738	0.00458832	0.0489235	0.026469	0.00552941	0.0331468	0.074518	0.0627669	0.107686	0.104526	0.179507	0.0734561	0.678524	0.227797	0.0678035	0.0454992	0.171143	0.00639284	0.0420911	0.148802	0.017428	0.0143427	0.125799	0.120554	0.00719033	0.0340449	0.53912	0.30225	0.662919	1.07179	1.96304	5	3.551744
1267000	-422.2779	-505.4246	83.14665	10	3.514514	0.221223	0.0503154	0.0129222	0.0419335	0.00229266	0.191617	0.00416839	0.0232935	0.00584571	0.0209939	0.0302817	0.0271863	0.0183914	0.0184043	0.00805919	0.0197077	0.027917	0.045827	0.015478	0.160815	0.136359	0.0474692	0.063543	0.535944	0.0130014	0.078665	0.191124	0.149918	0.117187	0.0759552	0.143696	0.0911398	0.22556	0.00667191	0.00908483	0.0228467	0.0768437	0.425526	0.756548	1.0841	1.73383	5	2.93168
1268000	-415.7853	-501.3283	85.54297	10	2.644808	0.082838	0.0114883	0.0262532	0.0267135	0.00519774	0.261349	0.0260756	0.0500479	0.0338253	0.0686386	0.00251471	0.0129963	0.0224654	0.0155687	0.00863413	0.0460145	0.0662021	0.0197014	0.0343833	0.162	0.155215	0.0308425	0.0247002	0.25975	0.0210488	0.185831	0.153154	0.0773691	0.302458	0.110055	0.0403034	0.0282814	0.207261	0.019001	0.0375882	0.0175992	0.1199	0.359769	0.70975	1.0801	1.85038	5	2.773265
1269000	-420.995	-505.3355	84.34046	10	2.514893	0.0313466	0.0992422	0.0205561	0.0221228	0.000271245	0.241322	0.0189274	0.029947	0.00703551	0.0316615	0.00598233	0.00553958	0.0319757	0.0939665	0.0258648	0.0308265	0.0272634	0.024608	0.0415556	0.154997	0.124853	0.00324804	0.0273333	0.104898	0.00666239	0.410071	0.101121	0.25493	0.39518	0.0635867	0.0364879	0.0284798	0.121664	0.0557441	0.0402804	0.0864534	0.108927	0.347864	0.700558	1.07879	1.87278	5	2.914933
1270000	-415.6029	-505.7664	90.16347	10	1.852298	0.0930982	0.0218181	0.0370286	0.0218036	0.0447712	0.256455	0.025856	0.0510787	0.0207782	0.0926535	0.00137804	0.0348268	0.00317091	0.0288487	0.00848296	0.0608215	0.0220557	0.0381147	0.0342685	0.182101	0.203658	0.0140797	0.205395	0.20368	0.146894	0.0098944	0.200883	0.0272897	0.0302333	0.047563	0.0688851	0.041031	0.223006	0.000266155	0.0355761	0.0868862	0.120742	0.274982	0.638328	1.06581	2.02088	5	2.745372
1271000	-425.8595	-497.5433	71.68375	10	4.278992	0.0839818	0.0245042	0.0697124	0.00550969	0.0109592	0.293624	0.005778	0.00357038	0.0347472	0.000165783	0.00247144	0.0366869	0.020603	0.0335695	0.0201584	0.0217417	0.0396846	0.0760103	0.0258704	0.208032	0.0657496	0.0474081	0.0706944	0.399764	0.0721301	0.0405102	0.223453	0.0265116	0.110196	0.110097	0.574668	0.0652304	0.191303	0.0406819	0.0106812	0.3365	0.101011	0.469061	0.784336	1.08426	1.66234	5	3.503971
1272000	-416.1993	-498.2608	82.06146	10	3.644663	0.143233	0.0464396	0.0202041	0.0174725	0.023028	0.253135	0.0243178	0.0114322	0.0238512	0.0600505	0.0273307	0.00545174	0.0569349	0.0269503	0.00741841	0.0350658	0.0136041	0.135193	0.00042344	0.174612	0.155726	0.00657519	0.0274005	0.0566727	0.00869358	0.000871592	0.127442	0.521381	0.162305	0.0149416	0.0257977	0.026161	0.241972	0.079199	0.0391708	0.426556	0.158706	0.433709	0.761949	1.08426	1.72008	5	3.18572
1273000	-442.9928	-497.6253	54.63252	2	1.578433	0.340206	0.00759302	0.0242145	0.00653727	0.0060126	0.158298	0.0253232	0.00128372	0.00982577	0.0624666	0.047686	0.00714034	0.02298	0.0208542	0.000904798	0.0330915	0.00141812	0.134422	0.0376748	0.0902409	0.0919172	0.017258	0.0588989	0.211865	0.0156668	0.0373016	0.0936705	0.520084	0.00820155	0.0642898	0.0228372	0.131929	0.181915	0.309426	0.0447366	0.00151805	0.042039	0.237188	0.601112	1.05471	2.10699	4	2.891728
1274000	-446.9871	-505.9913	59.00418	2	1.499331	0.160213	0.00699241	0.0215569	0.010878	0.0192939	0.140858	0.0590966	0.0788206	0.0241911	0.0121501	0.00362194	0.0227895	0.0168967	0.0505153	0.0116526	0.00458946	0.00397664	0.129248	0.0353144	0.158516	0.117959	0.0218695	0.0332346	0.280156	0.351234	0.016477	0.222199	0.00237267	0.0503538	0.0749694	0.00541646	0.00688976	0.259021	0.0634533	0.136955	0.0160937	0.140536	0.225219	0.588445	1.05038	2.13595	4	2.770361
1275000	-441.6538	-496.4928	54.83893	2	2.719034	0.150444	0.106371	0.013815	0.0169228	0.00177932	0.201036	0.0274702	0.00311976	0.00748756	0.271457	0.0218363	0.0203003	0.03319	0.0416	3.76262e-05	0.0492324	0.00899871	0.031239	0.00396325	0.158241	0.0334604	0.0109071	0.0793171	0.0211926	0.0339387	0.00331885	0.159944	0.0246837	0.0580445	0.136418	0.197318	0.129678	0.10036	0.00557605	0.641712	0.211661	0.0070406	0.366286	0.714681	1.08073	1.83831	4	3.023111
1276000	-451.4401	-504.8696	53.42951	2	5.154936	0.0441345	0.00314705	0.00779459	0.0165694	0.0190868	0.178702	0.00557351	0.0879479	0.0402075	0.00494292	0.0180195	0.015277	0.001683	0.0428733	0.00294194	0.045792	0.0291703	0.118225	0.0374828	0.0877643	0.150185	0.0305931	0.00340089	0.0464132	0.000581307	0.10535	0.11004	0.298508	0.0926868	0.0640778	0.13369	0.0400763	0.00182104	0.00437069	0.503899	0.370384	0.186812	0.508388	0.80758	1.08302	1.60101	4	2.950225
1277000	-442.5295	-510.2159	67.6864	2	0.9326421	0.104243	0.023307	0.0202768	0.0395341	0.0214041	0.0760694	0.0134152	0.0426704	0.0193173	0.0385362	0.00830952	0.00816013	0.0278113	0.0239565	0.0128278	0.0240601	0.00712842	0.0745021	0.0164859	0.25074	0.0797355	0.00148699	0.105947	0.00372704	0.083891	0.0571065	0.127264	0.171528	0.0439512	0.0433241	0.0778738	0.0070215	0.00686619	0.0086812	0.383365	0.281347	0.0904366	0.123326	0.455525	0.987876	2.43327	4	2.426307
1278000	-450.2398	-508.1185	57.87868	2	2.915969	0.308117	0.0692773	0.0676438	0.0122785	0.00443433	0.16259	0.0178643	0.00515041	0.00293665	0.0644468	0.00687312	0.0171255	0.001715	0.0477442	0.0111129	0.0479729	0.0182402	0.0194001	0.0247078	0.104056	0.137905	0.00779558	0.0328074	0.338738	0.00436533	0.0899744	0.165957	0.0410111	0.0206683	0.0858469	0.225675	0.0759189	0.0276748	0.12331	0.0985568	0.25926	0.179348	0.382655	0.726767	1.08207	1.80851	4	2.9285
1279000	-443.7754	-501.7931	58.01773	2	3.280135	0.249971	0.0575186	0.00772412	0.0100681	0.00245385	0.0527945	0.00731528	0.00355767	0.0148724	0.00373538	0.023488	0.00834195	0.0285362	0.0189597	0.00336234	0.0459987	0.0136318	0.0192867	0.0311472	0.146192	0.0280732	0.00345408	0.0153452	0.0178474	0.0168482	0.0429898	0.148052	0.0190047	0.193177	0.0456454	0.356974	0.0237715	0.023026	0.127115	0.455549	0.184212	0.00733192	0.409836	0.745947	1.08359	1.76063	4	2.457371
1280000	-444.8961	-500.8	55.90394	2	1.401909	0.286214	0.0607519	0.0170119	0.0273664	0.0107446	0.154744	0.0397901	0.0333438	0.00754416	0.0271547	0.0182543	0.00945595	0.0187972	0.0188795	0.0214471	0.0234309	0.0113726	0.0864015	0.119632	0.131723	0.0706007	0.00155543	0.0772663	0.74815	0.000110211	0.00886025	0.308875	0.167051	0.0612258	0.0768322	0.107656	0.00851362	0.133429	0.274529	0.0356273	0.0579472	0.0744233	0.209764	0.571371	1.0441	2.17476	4	3.336713
1281000	-440.5949	-495.8832	55.28835	2	4.528124	0.0440394	0.0379647	0.0234547	0.0355368	0.0109009	0.179576	0.0147689	0.0267252	0.0112955	0.0274602	0.0167902	0.0140568	0.0275474	0.0213376	0.00355094	0.00413858	0.0313629	0.0150158	0.0260593	0.15597	0.151509	0.0380587	0.135963	0.0961173	0.00640143	0.00815072	0.133861	0.08257	0.0531576	0.0894309	0.316357	0.0531206	0.473649	0.460784	0.0293264	0.0116339	0.0557633	0.481214	0.791697	1.08401	1.64308	4	2.923405
1282000	-429.3521	-496.7068	67.35464	2	2.379963	0.149945	0.0121598	0.015052	0.0169603	0.00359722	0.111167	0.0193775	0.0056226	0.0263986	0.062571	0.0123837	0.00559396	0.017088	0.0231801	0.0115519	0.0135994	0.0403943	0.0559104	0.0175969	0.190753	0.0865081	0.108519	0.181823	0.0961864	0.00746533	0.0290862	0.0912134	0.0255541	0.220184	0.0844836	0.0641108	0.0202228	0.00720028	0.191576	0.0256831	0.0196171	0.116254	0.334772	0.690162	1.07713	1.89794	4	2.18659
1283000	-452.5374	-504.788	52.2506	2	4.401026	0.52316	0.0969334	0.0215888	0.0328215	0.0104046	0.236408	0.0267517	0.0766654	0.0291566	0.0532758	0.0151168	0.0195622	0.0200294	0.0358889	0.00305422	0.00096889	0.00685251	0.0485187	0.0544519	0.175451	0.0759877	0.137243	0.148206	0.0994567	0.0243853	0.0334038	0.0726728	0.015456	0.345473	0.0827441	0.128535	0.0387073	0.169518	0.00935106	0.0185786	0.0911801	0.0975016	0.475122	0.788027	1.08415	1.6527	4	3.075461
1284000	-446.4401	-503.3596	56.9195	2	2.261924	0.144115	0.127701	0.0118803	0.0247964	0.00187589	0.0246668	0.0333222	0.0408204	0.00399277	0.0567268	0.00881554	0.0234193	0.0167975	0.0411035	0.00261472	0.011972	0.0691654	0.0597803	0.114746	0.213227	0.220985	0.389336	0.014411	0.185415	0.100301	0.0464684	0.000570474	0.0186651	0.027683	0.0224003	0.233971	0.0340855	0.181136	0.0737462	0.0861894	0.24305	0.0575903	0.322657	0.680259	1.07535	1.92174	4	2.967541
1285000	-450.6787	-507.5885	56.90983	1	0.9627009	0.10829	0.00523699	0.00467779	0.0210718	0.0280423	0.14662	0.0124629	0.00301539	0.0279238	0.0484959	0.0166956	9.75157e-05	0.0630676	0.0218612	0.0135733	0.00914472	0.0466191	0.0643348	0.0105506	0.129781	0.0189422	0.0932713	0.24666	0.238805	0.0157178	0.00775948	0.0135227	0.0402436	0.034082	0.116719	0.142386	0.0361413	0.334942	0.0339934	0.0421843	0.039599	0.0900815	0.129453	0.465246	0.993534	2.41177	3	2.326613
1286000	-453.4433	-506.4706	53.02729	2	2.338006	0.279619	0.0363933	0.0241509	0.027529	0.0189999	0.366724	0.0167695	0.0201315	0.000295518	0.00125398	0.0307528	0.0094618	0.0197567	0.0309055	0.00555197	0.0692574	0.0143368	0.163208	0.000955187	0.119882	0.106758	0.0211399	0.0451962	0.0797839	0.0358683	0.0660389	0.0162234	0.0592752	0.0382112	0.0881766	0.132754	0.0214867	0.475454	0.537453	0.0149477	0.116885	0.039113	0.33054	0.686734	1.07653	1.90619	4	3.1507
1287000	-452.6901	-508.5016	55.81142	2	1.492154	0.155386	0.0867977	0.0172711	0.032144	0.00441691	0.0235277	0.0119584	0.00684351	0.0503427	0.286446	0.00672628	0.0113924	0.0384391	0.012368	0.00133544	0.0246266	0.0297052	0.00273186	0.0607753	0.244589	0.312	0.0661193	0.00408728	0.146476	0.0548355	0.21472	0.0405419	0.018087	0.0105053	0.0884803	0.280191	0.552719	0.0534779	0.165983	0.051513	0.0486516	0.00227302	0.224108	0.587245	1.04996	2.13869	4	3.218483
1288000	-450.2907	-508.1481	57.85736	2	1.173724	0.240181	0.118006	0.0691734	0.0103995	0.0201764	0.146338	0.0372553	0.0123469	0.0225908	0.107903	0.01087	0.000128828	0.00984589	0.0122769	0.00786246	0.04266	0.00242389	0.0538454	0.0428219	0.0786235	0.12887	0.0845661	0.150053	0.155161	0.0461216	0.214351	0.0459448	0.0106102	0.105401	0.195294	0.383885	0.0139816	0.0109752	0.157432	0.034521	0.0352899	0.107546	0.170259	0.523393	1.02373	2.28262	4	2.925735
1289000	-436.5282	-498.5002	61.97205	2	2.60327	0.159048	0.00757748	0.0172159	0.0130672	0.0264108	0.106473	0.0124025	0.0341011	0.00433632	0.0463749	0.00482391	0.0017297	0.00244559	0.00306253	0.00421483	0.0276307	0.00875761	0.0466676	0.0735662	0.113113	0.172731	0.0227346	0.0669447	0.121451	0.0486475	0.0178401	0.0546664	0.0169128	0.0594469	0.21253	0.172671	0.028481	0.304542	0.378109	0.0288163	0.0258775	0.0533886	0.356034	0.706892	1.07971	1.85737	4	2.498809
1290000	-461.7742	-507.9962	46.22205	2	4.736574	0.505162	0.0703921	0.0996382	0.0555128	0.00974208	0.23732	0.00406136	0.0102239	0.0363589	0.0201584	0.0201256	0.0283993	0.036413	0.0573461	0.0183441	0.0247951	0.0275512	0.0545168	0.0942809	0.0536242	0.434496	0.0588488	0.102705	0.322392	0.0866737	0.0652279	0.0746938	0.0136256	0.0738318	0.0424508	0.115841	0.0435213	0.00244706	0.00489176	0.461237	0.387569	0.0672537	0.490755	0.797362	1.08373	1.62815	4	3.821673
1291000	-448.3079	-510.1299	61.82209	2	3.122281	0.0865026	0.023235	0.0129636	0.0418356	0.0400833	0.21184	0.0326587	0.0400278	0.00433012	0.0328082	0.0103558	0.00156778	0.00463186	0.0420841	0.0017798	0.0737425	0.0271945	0.173063	0.012472	0.0802685	0.0661932	0.0274811	0.076343	0.0181126	0.0283181	0.324209	0.166475	0.0208525	0.156359	0.0692898	0.142124	0.0750716	0.00854556	0.0296519	0.367996	0.0584926	0.0351676	0.398506	0.738081	1.08306	1.78036	4	2.624129
1292000	-435.2198	-495.3994	60.17966	2	2.478229	0.143818	0.0511188	0.0184391	0.0295368	0.0569393	0.181556	0.0157111	0.000801028	0.012876	0.113365	0.000287542	0.0124663	0.0777457	0.0152402	0.00235672	0.0132987	0.0249865	0.00256334	0.0291338	0.113284	0.12038	0.0705683	0.0282798	0.000843256	0.00886683	0.348285	0.0171255	0.0144098	0.0969529	0.0826189	0.101419	0.237576	0.0834869	0.0424333	0.345485	0.00196202	0.0598121	0.344383	0.697823	1.07838	1.87942	4	2.576028
1293000	-451.5035	-502.4432	50.93969	2	1.468082	0.238653	0.109543	0.00137034	0.00973383	0.0311267	0.194621	0.012519	0.0215078	0.0369304	0.0233585	0.012123	0.00606436	0.0323126	0.00888454	0.00202537	0.0189102	0.0239659	0.0652983	0.00356974	0.0954125	0.211624	0.179402	0.0255083	0.0387764	0.0268854	0.0436475	0.0305805	0.0692806	0.14778	0.0100631	0.202648	0.0225397	0.173794	0.1301	0.707744	0.039041	0.144264	0.220349	0.583156	1.04849	2.148	4	3.151609
1294000	-447.4657	-501.1914	53.72569	2	4.667805	0.35399	0.0380652	0.00677089	0.0167297	0.0137446	0.0388556	0.00358901	0.033644	0.00659933	0.0126409	0.00682013	0.0240203	0.0421114	0.00698088	0.0074405	0.0133597	0.0406506	0.105571	0.0283795	0.0877256	0.0138956	0.172916	0.104755	0.00571496	0.0462659	0.110501	0.0303166	0.150706	0.219947	0.237425	0.119783	0.0439442	0.160808	0.00871542	0.355026	0.0347645	0.0782181	0.487667	0.795539	1.08383	1.63297	4	2.781393
1295000	-442.7447	-506.8513	64.10658	2	3.345393	0.0133707	0.0059514	0.0468787	0.0504229	0.00612369	0.0350754	0.00144086	0.00823522	0.0559571	0.0244249	0.0361388	0.00383055	0.0293283	0.0259792	0.00653101	0.0163655	0.0109258	0.0827527	0.000106146	0.185662	0.172137	0.134155	0.090059	0.0353643	0.0283534	0.0110409	0.0729634	0.214147	0.178664	0.0806622	0.142819	0.00589272	0.196294	0.030791	0.146531	0.0326981	0.134314	0.414335	0.74902	1.08376	1.75288	4	2.352387
1296000	-449.6093	-500.6312	51.02195	2	2.717184	0.0477817	0.0680766	0.0627515	0.000392816	0.0284575	0.305188	0.012106	0.0499671	0.0047838	0.0107231	0.0358486	0.00504529	0.00355191	0.0522884	0.0109159	0.00488911	0.00869213	0.193803	0.00788018	0.23372	0.00284838	0.15884	0.0162997	0.0456625	0.10091	0.572136	0.0646485	0.35399	0.26791	0.123181	0.0156364	0.0157125	0.168722	0.0160676	0.0584372	0.0593298	0.133129	0.366126	0.714561	1.08071	1.8386	4	3.320324
1297000	-432.3164	-495.2309	62.91453	2	2.124986	0.141525	0.00366857	0.0395435	0.0102886	0.00337622	0.225981	0.0175059	0.0215251	0.00245488	0.0710961	0.0145836	0.00447877	0.0197151	0.0223313	0.0125873	0.00799891	0.00136749	0.0381416	0.0287961	0.0845007	0.0728186	0.195867	0.127179	0.0426163	0.223593	0.0146175	0.00346634	0.0434825	0.00143333	0.0486579	0.167473	0.0606313	0.607147	0.00497647	0.0286609	0.232405	0.0473555	0.307751	0.667679	1.07282	1.95175	4	2.693846
