Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2693000	80.36116	-60.09039	140.4515	0.05	0.3994633	0.0018038	0.0259245	0.0166456	0.0677846	0.0285434	0.0675453	0.0759252	0.106496	0.0222249	0.0285038	0.044704	0.0691618	0.237123	0.016637	0.181355	0.730699	3.07131	1	0.7923855
2694000	82.36202	-52.06761	134.4296	0.05	1.511227	0.157717	0.0431308	0.0584377	0.0437756	0.00545587	0.0524927	0.0408633	0.0363576	0.109995	0.0135433	0.151946	0.444257	0.0862651	0.227052	0.590415	1.05107	2.13146	1	1.244237
2695000	83.85724	-52.41011	136.2673	0.05	1.117395	0.0486246	0.0666739	0.0890246	0.0378953	0.0220517	0.0742215	0.0384211	0.0588464	0.0170474	0.302189	0.0281365	0.155907	0.172618	0.159764	0.509401	1.01702	2.31381	1	1.111656
2696000	85.37037	-52.46086	137.8312	0.05	0.7434279	0.122578	0.0199978	0.0525261	0.133278	0.0203286	0.0339829	0.0203963	0.0116171	0.0572218	0.000628679	0.140808	0.340979	0.0233923	0.0834782	0.38332	0.939957	2.59325	1	0.9777334
2697000	81.39576	-53.40098	134.7967	0.05	0.7093495	0.00339527	0.153798	0.0453109	0.114953	0.0912181	0.00158315	0.00587743	0.108567	0.156381	0.0156152	0.0350549	0.464807	0.0765658	0.0761864	0.367908	0.928284	2.62762	1	1.273126
2698000	81.7443	-52.84222	134.5865	0.05	1.994168	0.0897975	0.161301	0.0932502	0.0215413	0.0495321	0.0138172	0.00646661	0.0112362	0.182096	0.23952	0.13607	0.0316112	0.130089	0.292577	0.654392	1.06984	1.98319	1	1.166328
2699000	86.58185	-51.50413	138.086	0.05	0.9152381	0.0129583	0.0627532	0.0345789	0.107805	0.0239259	0.00200835	0.0587921	0.0129185	0.144306	0.200337	0.116306	0.0176704	0.129931	0.119747	0.449703	0.984401	2.44615	1	0.924291
2700000	80.80513	-53.66158	134.4667	0.05	0.5008065	0.0181408	0.183079	0.0708519	0.0423512	0.000189904	0.0726836	0.00370864	0.0786654	0.134618	0.0988114	0.457411	0.0502527	0.125769	0.0335373	0.252442	0.820854	2.89317	1	1.336533
2701000	86.16464	-51.69566	137.8603	0.05	1.634978	0.00983502	0.0296544	0.0317381	0.0400255	0.0195012	0.162484	0.00345515	0.00466568	0.0243641	0.0253586	0.0177087	0.13504	0.386436	0.245441	0.609583	1.05745	2.08752	1	0.8902669
2702000	86.77092	-51.72938	138.5003	0.05	2.702611	0.1429	0.0538823	0.0232106	0.0191693	0.00619287	0.0200809	0.0529779	0.000165775	0.100168	0.0104216	0.0498926	0.0645591	0.183974	0.364861	0.713609	1.08059	1.84094	1	0.7275955
2703000	82.17609	-53.47004	135.6461	0.05	0.3132204	0.016478	0.100016	0.0837296	0.0826046	0.0405466	0.0521236	0.000734451	0.0180082	0.0372135	0.0743745	0.581927	0.128144	0.0235817	0.00642884	0.114811	0.617351	3.26141	1	1.239482
2704000	70.83047	-56.34607	127.1765	0.05	4.810382	0.0811778	0.090285	0.176675	0.136683	0.0937058	0.0872535	0.0291429	0.00916155	0.0888436	0.133774	0.0917081	0.00546885	0.619084	0.494006	0.799271	1.08362	1.62311	1	1.642963
2705000	84.07345	-54.75867	138.8321	0.05	0.387387	0.0732429	0.000574472	0.00771409	0.120865	0.0277857	0.0886651	0.00209995	0.00339195	0.0574816	0.0949458	0.106682	0.0766438	0.294153	0.0149376	0.172273	0.717263	3.09553	1	0.9542455
2706000	73.24619	-60.10501	133.3512	0.05	1.604039	0.00293604	0.228042	0.0653565	0.0295054	0.0279791	0.152361	0.0501646	0.0413481	0.314542	0.115536	0.135578	0.125505	0.0331826	0.240956	0.605005	1.05599	2.09805	1	1.322035
2707000	86.1913	-51.4403	137.6316	0.05	1.722377	0.0172909	0.135418	0.0808554	0.0336244	0.00783061	0.00391575	0.00281624	0.0317782	0.153229	0.125638	0.152035	0.109837	0.037804	0.257723	0.621822	1.06119	2.05926	1	0.8920726
2708000	89.18925	-50.1016	139.2908	0.05	2.448437	0.0168564	0.0166331	0.0859015	0.040632	0.0324767	0.00428878	0.00918755	0.00560181	0.271121	0.0519146	0.0647926	0.0296965	0.060612	0.341513	0.695553	1.07802	1.88492	1	0.6897143
2709000	81.29249	-56.39815	137.6906	0.05	0.4680436	0.0235019	0.100922	0.0489138	0.0403692	0.0210058	0.00293253	0.0197727	0.0168798	0.0221184	0.346154	0.127068	0.0372949	0.207614	0.0276289	0.230543	0.795547	2.94628	1	1.014547
2710000	76.48879	-56.70202	133.1908	0.05	0.8951484	0.077105	0.0241	0.0781315	0.146456	0.0495511	0.057506	0.0842554	0.131999	0.060074	0.41001	0.10633	0.0895896	0.130562	0.115588	0.442798	0.980194	2.46142	1	1.445669
2711000	83.27102	-54.03977	137.3108	0.05	0.7946339	0.169956	0.113412	0.01545	0.0460397	0.03839	0.0409492	0.00131157	0.0873881	0.0963621	0.00368734	0.336865	0.0414915	0.0554666	0.0944164	0.404965	0.955457	2.54516	1	1.046769
2712000	81.95412	-53.41484	135.369	0.05	1.484416	0.118169	0.00936102	0.0248251	0.0113143	0.0588387	0.256456	0.0191923	0.0193328	0.0307543	0.13468	0.0358422	0.00981281	0.433961	0.222905	0.585942	1.04949	2.14166	1	1.162541
2713000	77.23402	-57.41839	134.6524	0.05	1.588016	0.0017682	0.0193525	0.00151806	0.0366927	0.136193	0.0506323	0.148086	0.197488	0.0158826	0.0710146	0.538123	0.0423283	0.053248	0.238604	0.60258	1.0552	2.10362	1	1.312328
2714000	80.76168	-54.07946	134.8411	0.05	2.758409	0.0553088	0.0610916	0.00211016	0.103904	0.0573608	0.0575363	0.0346758	0.019039	0.0165537	0.00883219	0.384329	0.192783	0.101052	0.369663	0.717209	1.08103	1.8321	1	1.094576
2715000	83.82921	-49.16058	132.9898	0.05	5.751165	0.131914	0.110112	0.0312841	0.028289	0.0154314	0.0348872	0.0348779	0.0167551	0.0706603	0.0471878	0.0449766	0.0951922	0.269322	0.530571	0.819991	1.08181	1.56763	1	0.9308897
2716000	89.82829	-50.28353	140.1118	0.05	0.6494381	0.0397276	0.0804889	0.105794	0.0150973	0.00137172	0.0479869	0.00355873	0.0145897	0.228233	0.120092	0.0551845	0.0208915	0.0286826	0.063439	0.338664	0.904587	2.69331	1	0.7616981
2717000	84.45734	-50.74366	135.201	0.05	3.944558	0.113923	0.0127315	0.00346824	0.0792346	0.0266926	0.0258513	0.143029	0.0284588	0.116482	0.3124	0.0229302	0.0257744	0.0245022	0.45129	0.77327	1.08441	1.69103	1	0.9354767
2718000	74.98278	-58.93357	133.9163	0.05	3.44048	0.0446081	0.0958706	0.0808354	0.05594	0.072678	0.0706285	0.00289517	0.136025	0.0136734	0.304835	0.054708	0.149834	0.0324948	0.420707	0.753327	1.08397	1.742	1	1.115026
2719000	76.49483	-57.37425	133.8691	0.05	0.6849618	0.080886	0.214159	0.0721658	0.131279	0.0772029	0.040674	0.0100405	0.0164897	0.453563	0.030811	0.129251	0.0442322	0.0742269	0.0709794	0.356347	0.919166	2.65351	1	1.374981
2720000	79.51001	-57.60436	137.1144	0.05	1.50784	0.0743727	0.0942834	0.0195863	0.0310902	0.147035	0.0188719	0.0476755	0.0534659	0.132284	0.0588106	0.222388	0.0357645	0.0594166	0.226531	0.589856	1.05088	2.13273	1	0.9950442
2721000	85.01524	-53.02974	138.045	0.05	0.7963386	0.00214587	0.0555135	0.167575	0.0183539	0.00885324	0.0323855	0.0606046	0.0374216	0.0374517	0.342817	0.0493072	0.137645	0.00355718	0.0947794	0.405656	0.955935	2.54363	1	0.9536302
2722000	75.1357	-58.73451	133.8702	0.05	0.5349651	0.033692	0.141143	0.0361456	0.0525264	0.0326308	0.0379342	0.109623	0.113616	0.0837369	0.286013	0.197275	0.179205	0.0710093	0.0400372	0.27413	0.844132	2.8417	1	1.374551
2723000	84.82793	-52.91099	137.7389	0.05	2.306453	0.0291616	0.021438	0.156017	0.0685184	0.00705727	0.00156281	0.00644541	0.0250033	0.0546671	0.0176204	0.0993722	0.217392	0.117259	0.327303	0.68409	1.07606	1.91255	1	0.8215152
2724000	74.51215	-52.63245	127.1446	0.05	0.9840202	0.194831	0.201075	0.00959671	0.0819996	0.191157	0.00299977	0.0117362	0.0397873	0.0985802	0.206111	0.410652	0.0781458	0.507263	0.133754	0.471895	0.997301	2.39705	1	2.033934
2725000	86.56066	-51.57677	138.1374	0.05	0.7360065	0.0727927	0.0226901	0.0388456	0.0620281	0.144254	0.00216942	0.00252755	0.00705429	0.137329	0.276531	0.0915022	0.0507849	0.0456372	0.0818899	0.380035	0.937514	2.60056	1	0.9541466
2726000	87.71042	-52.51458	140.225	0.05	0.7531952	0.15835	0.023036	0.00519043	0.0155048	0.0241415	0.0308823	0.051099	0.0261211	0.00383135	0.0392603	0.0667815	0.209807	0.0984397	0.0855681	0.387585	0.943092	2.58376	1	0.7524452
2727000	84.07818	-54.79171	138.8699	0.05	2.371214	0.0438996	0.0208624	0.0272135	0.0908839	0.0295339	0.0520065	0.0714486	0.0152954	0.104997	0.0389763	0.0136513	0.129485	0.0874714	0.333896	0.689455	1.07701	1.89964	1	0.7257244
2728000	82.02843	-54.55477	136.5832	0.05	0.8389092	0.0176784	0.019121	0.103149	0.0560621	0.0718163	0.0737552	0.0223745	0.0137272	0.323011	0.168305	0.110992	0.0688436	0.0647541	0.103807	0.42234	0.967179	2.50667	1	1.113589
2729000	83.2436	-55.87083	139.1144	0.05	0.315943	0.00183058	0.161432	0.0694136	0.018172	0.0343544	0.00197596	0.0299681	0.0338566	0.245324	0.00920224	0.132452	0.0626193	0.0994554	0.00667739	0.116941	0.621631	3.25475	1	0.9000557
2730000	79.53288	-52.43047	131.9634	0.05	7.259915	0.0335576	0.0441142	0.0466781	0.00212369	0.0842441	0.0204805	0.00346695	0.0773913	0.396324	0.0280104	0.0378754	0.112392	0.0247571	0.575376	0.843655	1.07835	1.50262	1	0.9114156
2731000	77.13329	-54.69057	131.8239	0.05	2.01944	0.0145743	0.104064	0.0577246	0.0385606	0.00876503	0.0839825	0.0202436	0.0998959	0.16055	0.011364	0.0541164	0.807614	0.00306161	0.295584	0.657065	1.07047	1.97688	1	1.464517
2732000	77.94458	-56.10873	134.0533	0.05	3.463781	0.152658	0.0439987	0.0634527	0.038412	0.0227697	0.0614051	0.0357766	0.0819303	0.0430853	0.00520241	0.10771	0.181274	0.257581	0.422237	0.754353	1.08401	1.7394	1	1.095255
2733000	85.19168	-54.80695	139.9986	0.05	0.7885067	0.184106	0.00368519	0.0133048	0.0565616	0.0643126	0.0559587	0.000611765	0.00887474	0.0270474	0.0657828	0.0777242	0.166201	0.0100623	0.0931108	0.402465	0.953719	2.55071	1	0.7342329
2734000	85.82577	-54.12914	139.9549	0.05	1.063688	0.0244635	0.111253	0.00222888	0.0671943	0.094949	0.0124725	0.0146242	0.0232207	0.136436	0.0108919	0.209778	0.0128049	0.00495921	0.149484	0.495092	1.0098	2.34562	1	0.7252757
2735000	87.53376	-51.68136	139.2151	0.05	1.862567	0.0178218	0.0567232	0.00455823	0.052124	0.0194992	0.0538325	0.0386306	0.00129991	0.236974	0.0202771	0.0549538	0.0959569	0.112233	0.276298	0.639556	1.06614	2.01801	1	0.7648837
2736000	78.30561	-58.91711	137.2227	0.05	0.798181	0.00622372	0.0941858	0.0134134	0.0714069	0.0232457	0.0297821	0.0642504	0.134403	0.0599585	0.0666328	0.0821991	0.359062	0.0482552	0.0951716	0.406401	0.95645	2.54198	1	1.053018
2737000	67.77501	-62.27496	130.05	0.05	2.283044	0.0760868	0.0011443	0.176316	0.252843	0.180931	0.239704	0.028965	0.106526	0.0257319	0.174856	0.262183	0.00999765	0.0827725	0.324872	0.682091	1.07569	1.91735	1	1.618056
2738000	81.47389	-51.42325	132.8971	0.05	1.020224	0.033145	0.0902688	0.00203616	0.0865271	0.0502249	0.152731	0.0744219	0.0015286	0.0710718	0.0626369	0.556571	0.197203	0.0630016	0.140971	0.482747	1.00327	2.37301	1	1.441368
2739000	79.63968	-54.98527	134.6249	0.05	2.629416	0.0489772	0.00710434	0.160131	0.0276025	0.0903499	0.0557393	0.0322308	0.0879939	0.270387	0.0966146	0.0238235	0.0386603	0.190794	0.358393	0.708699	1.07996	1.85295	1	1.130408
2740000	73.24143	-56.97368	130.2151	0.05	4.702155	0.0736177	0.114487	0.03491	0.0621996	0.14658	0.133602	0.0584193	0.00411253	0.0751596	0.0259793	0.47537	0.0414184	0.103223	0.489216	0.796455	1.08378	1.63055	1	1.349079
2741000	88.88953	-50.49996	139.3895	0.05	3.292457	0.0651221	0.00780471	0.00653008	0.0787729	0.036428	0.0304791	0.00952906	0.00266473	0.140784	0.0710628	0.001361	0.065054	0.0547962	0.410694	0.746535	1.08362	1.75915	1	0.5703892
2742000	78.29263	-52.67023	130.9629	0.05	2.696742	0.0821887	0.014953	0.157921	0.0323569	0.0193368	0.121716	0.0144105	0.032575	0.282264	0.00792545	0.0413192	0.0340201	0.629237	0.36435	0.713223	1.08055	1.84188	1	1.470224
2743000	85.18423	-52.99086	138.1751	0.05	2.053245	0.0599925	0.0325522	0.0554171	0.0479442	0.0639382	0.0205499	0.0601375	0.0112442	0.046115	0.123441	0.108474	0.0543847	0.164432	0.299549	0.660559	1.07127	1.96863	1	0.8486221
2744000	81.44171	-52.91864	134.3604	0.05	1.398459	0.130172	0.025955	0.0225951	0.0817967	0.0879369	0.00666614	0.024552	0.0541201	0.0125949	0.0560578	0.462093	0.0340402	0.258762	0.209202	0.570733	1.04386	2.17621	1	1.257343
2745000	88.30457	-51.23904	139.5436	0.05	0.8413578	0.0471216	0.0788742	0.0425463	0.0594005	0.0306395	0.00660614	0.0338225	0.0137937	0.0923282	0.0254774	0.118052	0.176234	0.067894	0.104324	0.423267	0.967787	2.50462	1	0.7927892
2746000	77.67282	-57.64027	135.3131	0.05	1.755058	0.0106661	0.0245714	0.0995344	0.0768264	0.0238061	0.0452544	0.00942521	0.13824	0.0361147	0.0800558	0.149327	0.451996	0.0501089	0.262173	0.626154	1.06245	2.04922	1	1.195926
2747000	79.68791	-54.44726	134.1352	0.05	1.337007	0.0362272	0.20184	0.0986469	0.0984673	0.013878	0.0810193	0.0600992	0.0268517	0.0291982	0.196226	0.379345	0.0519381	0.029263	0.19901	0.558969	1.03922	2.2028	1	1.303
2748000	75.67547	-54.48918	130.1646	0.05	4.188299	0.110034	0.0871668	0.00217304	0.0241948	0.0108952	0.110213	0.0102314	0.0386446	0.183413	0.317447	0.281426	0.140635	0.107902	0.464416	0.781479	1.08433	1.66978	1	1.424376
2749000	80.2309	-60.35298	140.5839	0.05	0.637262	0.0215356	0.0894285	0.00712369	0.0845786	0.16226	0.00854343	0.0158384	0.00249468	0.00905317	0.0241294	0.0283233	0.160854	0.23024	0.0608731	0.332362	0.8992	2.70757	1	0.844403
2750000	87.79249	-47.61019	135.4027	0.05	2.337576	0.118108	0.0147556	0.0296501	0.0779355	0.00414369	0.0207939	0.00432603	0.010625	0.129615	0.0262123	0.0515412	0.454223	0.118785	0.330496	0.686698	1.07653	1.90628	1	1.060714
2751000	79.39355	-58.44761	137.8412	0.05	0.4646513	0.0872416	0.0297115	0.120099	0.0145381	0.00309594	0.00962217	0.052314	0.0045913	0.417015	0.0283536	0.177814	0.0235965	0.0371208	0.0270384	0.228214	0.79274	2.95201	1	1.005113
2752000	86.74059	-49.82184	136.5624	0.05	3.395963	0.0581916	0.0401081	0.0270835	0.104179	0.0140903	0.0637905	0.0289919	0.00384355	0.0866168	0.224034	0.0451326	0.0836625	0.056257	0.41775	0.751336	1.08388	1.74704	1	0.8359818
2753000	85.75218	-53.74657	139.4988	0.05	1.569157	0.0416303	0.0749771	0.00522169	0.0131423	0.019996	0.0200053	0.0177218	0.0849027	0.0829036	0.0133598	0.187558	0.0416126	0.117834	0.235811	0.599677	1.05424	2.11027	1	0.7208651
2754000	87.59868	-50.25421	137.8529	0.05	0.8267462	0.0753933	0.117831	0.0180268	0.00386455	0.00999291	0.0354255	0.017375	0.017627	0.0209701	0.0775242	0.0685997	0.450117	0.0510916	0.101236	0.417683	0.964099	2.51698	1	0.9638387
2755000	90.71709	-50.07576	140.7929	0.05	1.000883	0.00309397	0.0698589	0.00951008	0.0386238	0.0593201	0.00931665	0.0149336	0.0214203	0.00669845	0.0521201	0.0691976	0.239748	0.0575831	0.13713	0.477017	1.00015	2.38571	1	0.6514247
2756000	80.81106	-57.76065	138.5717	0.05	1.394987	0.128614	0.000340942	0.145415	0.00165902	0.0225143	0.0209266	0.01016	0.0777711	0.0455802	0.21598	0.043708	0.110439	0.01985	0.208635	0.57009	1.04361	2.17767	1	0.8429586
2757000	78.58674	-54.18959	132.7763	0.05	1.182546	0.0801832	0.00580076	0.268909	0.0112296	0.107927	0.0532586	0.0819952	0.0344807	0.0444013	0.0619102	0.0570704	0.58498	0.0510685	0.171876	0.525497	1.02471	2.27792	1	1.443214
2758000	77.74058	-57.93771	135.6783	0.05	2.957876	0.0658613	0.00941339	0.00576246	0.122635	0.0796597	0.146986	0.0849694	0.0182396	0.0647918	0.121361	0.0322732	0.223457	0.0501379	0.385977	0.729169	1.0823	1.80255	1	1.025547
2759000	86.8024	-50.32334	137.1257	0.05	2.944403	0.121972	0.0267039	0.0100328	0.0538566	0.0182413	0.0306529	0.0283506	0.040099	0.184524	0.116493	0.0539184	0.107909	0.0405804	0.384915	0.728403	1.08223	1.80446	1	0.8333333
2760000	74.37172	-54.45487	128.8266	0.05	0.6199209	0.111128	0.235412	0.079422	0.111313	0.00986759	0.0517491	0.0266488	0.00755005	0.772218	0.0575588	0.0770939	0.311657	0.0444025	0.057241	0.323166	0.891151	2.72844	1	1.896021
2761000	78.60867	-55.36009	133.9688	0.05	2.098885	0.0355652	0.0366587	0.175411	0.0193119	0.0643838	0.0972695	0.0521847	0.0507959	0.183239	0.268478	0.0360287	0.207884	0.0171186	0.3048	0.665133	1.07228	1.95779	1	1.244329
2762000	82.50001	-53.72473	136.2247	0.05	4.142842	0.137794	0.0183326	0.0225106	0.135876	0.0379292	0.0402617	0.0350242	0.0236342	0.182459	0.0136593	0.0457562	0.0436621	0.0988733	0.462041	0.780008	1.08435	1.6736	1	0.8357734
2763000	86.74971	-53.86371	140.6134	0.05	0.5239684	0.0261807	0.0594437	0.0668682	0.0417026	0.0441346	0.0614538	0.000199598	0.0259759	0.0136386	0.0369744	0.171206	0.0565335	0.141549	0.0379116	0.267275	0.836954	2.85786	1	0.7458605
2764000	88.27713	-50.88319	139.1603	0.05	1.888558	0.096912	0.0764842	0.0205342	0.0494565	0.0568613	0.00402802	0.0103961	0.0430242	0.0588784	0.156739	0.0639189	0.0855828	0.0133137	0.279599	0.642615	1.06693	2.01085	1	0.7361289
2765000	82.32107	-52.90939	135.2305	0.05	1.176817	0.163736	0.0174282	0.0800975	0.058393	0.0272538	0.0528058	0.060186	0.0970666	0.118763	0.0742551	0.065532	0.113215	0.254642	0.170827	0.524133	1.02407	2.28097	1	1.183374
2766000	80.68137	-56.46566	137.147	0.05	1.414514	0.065885	0.003143	0.0268249	0.0355407	0.0346767	0.0999254	0.0601837	0.105985	0.0690007	0.256471	0.11281	0.0886339	0.0293324	0.211809	0.57368	1.04498	2.16953	1	0.9884115
2767000	78.52868	-59.08546	137.6141	0.05	1.552127	0.0296298	0.0223786	0.00571812	0.00372226	0.0586676	0.0501061	0.132491	0.144605	0.354832	0.00555341	0.0397057	0.0257599	0.108199	0.233264	0.597009	1.05334	2.11639	1	0.981368
2768000	79.25911	-55.72922	134.9883	0.05	0.92909	0.111121	0.105349	0.0668635	0.0685147	0.0305709	0.0221507	0.0166224	0.0555678	0.120612	0.293436	0.0357851	0.0573293	0.270324	0.122597	0.454349	0.987179	2.43587	1	1.254248
2769000	88.46874	-49.77109	138.2398	0.05	0.486066	0.171518	0.0213889	0.0408061	0.0739224	0.0272111	0.00835877	0.0123886	0.00159549	0.392967	0.0221521	0.0129453	0.0874336	0.116247	0.0308351	0.242722	0.809859	2.91658	1	0.9889344
2770000	73.62696	-53.38866	127.0156	0.05	1.509278	0.0678161	0.0669411	0.0270041	0.181293	0.191676	0.02702	0.0335173	0.0827081	0.148076	0.714994	0.388681	0.0241172	0.0154928	0.226752	0.590094	1.05096	2.13219	1	1.969338
2771000	82.88856	-54.47903	137.3676	0.05	0.6947623	0.0353217	0.0314491	0.145546	0.0192461	0.0875589	0.0100559	0.047571	0.0185668	0.298214	0.12478	0.0748373	0.0770139	0.0616843	0.0730698	0.361048	0.922912	2.64297	1	1.031845
2772000	79.02121	-53.96143	132.9826	0.05	3.417881	0.0882967	0.00843042	0.0204584	0.291602	0.110178	0.00300343	0.0270566	0.0271771	0.0589426	0.000802739	0.238559	0.0479107	0.264888	0.419212	0.752322	1.08392	1.74454	1	1.187306
2773000	76.45495	-54.32353	130.7785	0.05	2.061545	0.155617	0.018387	0.00445708	0.00225767	0.0169891	0.0894662	0.0828836	0.0516277	0.630794	0.287956	0.0369459	0.136402	0.02666	0.300512	0.661403	1.07146	1.96663	1	1.540444
2774000	74.98402	-53.11426	128.0983	0.05	2.910124	0.18724	0.0809468	0.0955464	0.261837	0.117956	0.13127	0.0126651	0.0019777	0.00579784	0.262683	0.0434451	0.477422	0.0359442	0.382187	0.726427	1.08203	1.80935	1	1.714731
2775000	76.13068	-54.76755	130.8982	0.05	2.843981	0.277899	0.0517341	0.0835076	0.291487	0.02639	0.0712659	0.00310301	0.0243606	0.0886779	0.0732573	0.0389822	0.199852	0.215996	0.37682	0.722507	1.08163	1.81904	1	1.446513
2776000	81.24977	-53.06396	134.3137	0.05	1.157064	0.139932	0.345584	0.0580056	0.0210348	0.00353397	0.0156669	0.00609764	0.0217489	0.135695	0.00483654	0.00636	0.059711	0.518425	0.167186	0.519357	1.02183	2.29163	1	1.336632
2777000	86.58414	-51.29773	137.8819	0.05	0.6921448	0.145303	0.033449	0.00976286	0.0502985	0.124095	0.00479933	0.0606188	0.0063237	0.308095	0.0712524	0.0242913	0.081273	0.0674694	0.0725112	0.3598	0.921922	2.64577	1	0.987031
2778000	85.36805	-55.79479	141.1628	0.05	0.5268528	0.0493867	0.0982862	0.0278691	0.0683853	0.0329932	0.00449284	0.000654857	0.09179	0.0497325	0.016964	0.193238	0.00726316	0.0338005	0.0384663	0.269085	0.838865	2.85358	1	0.6748561
2779000	86.75455	-51.85865	138.6132	0.05	0.68928	0.0267019	0.0262557	0.035049	0.0329143	0.0841586	0.0323522	0.032583	0.00205	0.0143998	0.163728	0.0178715	0.425676	0.0120926	0.0719001	0.358428	0.92083	2.64884	1	0.9058323
2780000	86.96301	-51.42061	138.3836	0.05	1.278199	0.0315797	0.131384	0.106734	0.0171292	0.0103522	0.00898159	0.0377212	0.0160494	0.162904	0.0701428	0.126247	0.0745216	0.0750508	0.188939	0.546929	1.03423	2.22991	1	0.8687977
2781000	83.99947	-52.65081	136.6503	0.05	1.049313	0.115935	0.0163646	0.248153	0.0738534	0.0172935	0.00205785	0.0576292	0.00208961	0.0367752	0.0505255	0.0834743	0.35231	0.00851414	0.146687	0.491088	1.00771	2.35451	1	1.064976
2782000	89.33383	-50.77515	140.109	0.05	0.547053	0.0326223	0.0934442	0.00505308	0.0534101	0.0453921	0.0112639	0.00130189	0.000992116	0.0207631	0.00424824	0.377833	0.0606663	0.0499939	0.0424061	0.281528	0.851701	2.82437	1	0.7569841
2783000	73.9562	-56.90315	130.8594	0.05	3.89272	0.0697096	0.156905	0.0217571	0.424785	0.0190753	0.0356495	0.107459	0.0459637	0.0183865	0.0212131	0.145063	0.0902131	0.218901	0.44837	0.771416	1.0844	1.69581	1	1.375081
2784000	81.99593	-52.98736	134.9833	0.05	1.361669	0.0386633	0.0986556	0.118443	0.100471	0.0246861	0.00321168	0.00691186	0.0354378	0.117928	0.285379	0.203787	0.138066	0.0336924	0.203141	0.563786	1.04115	2.19193	1	1.205333
2785000	80.70645	-56.10085	136.8073	0.05	0.6672496	0.0120685	0.0846996	0.0261773	0.0806075	0.0653117	0.0447833	0.156746	0.00185376	0.0129175	0.109547	0.250363	0.142225	0.128437	0.0672112	0.347659	0.9121	2.67303	1	1.115737
2786000	82.0795	-52.40992	134.4894	0.05	0.848862	0.0497488	0.0462555	0.237831	0.0979417	0.0855889	0.0168339	0.00203863	0.019027	0.171748	0.457286	0.0181595	0.100215	0.00480398	0.105905	0.426087	0.969626	2.49838	1	1.307478
2787000	84.90131	-51.53457	136.4359	0.05	3.986958	0.0661337	0.0900034	0.0249516	0.0566735	0.0446037	0.013638	0.0306871	0.0230718	0.0549246	0.250314	0.0233556	0.110403	0.00870062	0.453644	0.774757	1.0844	1.6872	1	0.797461
2788000	87.68639	-50.45557	138.142	0.05	2.090792	0.0162681	0.0193464	0.022427	0.146078	0.022325	0.0061391	0.00901879	0.0164127	0.252147	0.0574793	0.180537	0.0573567	0.0258499	0.303877	0.664334	1.0721	1.95969	1	0.8313846
2789000	84.54309	-54.59819	139.1413	0.05	0.5785899	0.138475	0.0309557	0.104982	0.0486831	0.0111576	0.0379503	0.00866284	0.0283735	0.0330632	0.121825	0.182484	0.102593	0.0180608	0.0487244	0.30016	0.86999	2.78113	1	0.8672651
