Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
882000	-247.1016	-288.2802	41.1786	10	0.7696786	0.134588	0.00915935	0.0503358	0.114105	0.00540123	0.0465225	0.0428751	0.00717922	0.0541044	0.0165077	0.0136924	0.0365275	0.061645	0.0137318	0.0133378	0.00912865	0.0090237	0.19914	0.0663249	0.0402959	0.109783	0.00898555	0.00691848	0.0890923	0.394634	0.948186	2.56809	5	1.069313
883000	-251.015	-285.1506	34.13564	10	1.006824	0.357872	0.00261962	0.0397238	0.0428385	0.0603553	0.0329439	0.0705337	0.0401578	0.0382089	0.0141757	0.0301563	0.0664773	0.0106587	0.0316166	0.0190634	0.0131465	0.0962195	0.219027	0.281475	0.0347624	0.0329946	0.0241264	0.12012	0.138313	0.478793	1.00112	2.38177	5	1.679274
884000	-267.952	-294.4228	26.47077	2	1.677724	0.329739	0.0216593	0.0772053	0.00396057	0.0336303	0.0280658	0.0201965	0.00677978	0.123594	0.0300845	0.0245311	0.0246772	0.0737866	0.0736788	0.0115962	0.00255453	0.110259	0.215812	0.162787	0.00477871	0.0154942	0.0263186	0.00944952	0.251518	0.615693	1.05935	2.07344	4	1.430638
885000	-248.5417	-281.3725	32.83075	10	2.789163	0.261191	0.0283165	0.0197947	0.151113	0.00160712	0.0563071	0.00785823	0.0229867	0.0344505	0.0175344	0.0178463	0.246633	0.0287025	0.016722	0.0540497	0.0170219	0.576236	0.0118624	0.316048	0.0235928	0.00234371	0.0499597	0.112547	0.372264	0.719143	1.08126	1.82734	5	2.074723
886000	-246.41	-283.3078	36.89772	10	0.6556295	0.270167	0.0417363	0.033541	0.0635336	0.00337117	0.117278	0.029841	0.0218061	0.014347	0.0270839	0.04193	0.0993973	0.00336472	0.0119447	0.0203498	0.0402693	0.228819	0.0431701	0.209865	0.0409322	0.00970896	0.0697818	0.001314	0.064748	0.34182	0.907247	2.68618	5	1.443553
887000	-255.3898	-280.1033	24.71348	2	2.494651	0.299831	0.0204703	0.119212	0.122457	0.000399682	0.096238	0.0186054	0.000324609	0.00835643	0.0283302	0.0382959	0.113402	0.0112945	0.00379138	0.0689141	0.024819	0.39571	0.0048508	0.197163	0.0578285	0.008066	0.0187444	0.0169327	0.345949	0.699056	1.07857	1.87643	4	1.674037
888000	-261.7606	-282.0482	20.28757	2	6.999702	0.344363	0.0236051	0.0572352	0.0120177	0.00306723	0.0884379	0.0166772	0.0469178	0.0277425	0.0184035	0.0561479	0.0548276	0.0226461	0.0253621	0.0175502	0.0326571	0.245761	0.053072	0.28076	0.0183695	0.0935966	0.0585743	0.0180203	0.568577	0.840178	1.07895	1.51229	4	1.615813
889000	-264.1979	-290.1656	25.96767	10	3.9217	0.244527	0.00951926	0.129859	0.290114	0.0259321	0.0893808	0.00168533	0.0115719	0.00764661	0.003673	0.004649	0.058218	0.165027	0.0131544	0.0198913	0.0725773	0.0039956	0.0286042	0.46811	0.187701	0.0647161	0.034408	0.0474186	0.450008	0.772457	1.08441	1.69313	5	1.982379
890000	-259.7757	-282.8853	23.10958	2	2.808573	0.303329	0.0408976	0.188509	0.0815345	0.0134908	0.00288704	0.0339489	0.00982692	0.0349896	0.0020175	0.11244	0.125405	0.0162302	0.0475707	0.0412797	0.00774034	0.0481791	0.257489	0.229539	0.0291513	0.0329118	0.0119353	0.0256917	0.373888	0.720346	1.08139	1.82437	4	1.696992
891000	-253.3836	-288.9496	35.56593	10	0.6759467	0.222088	0.0107323	0.123788	0.149809	0.00853091	0.00569449	0.0998974	0.0197657	0.0513497	0.00357746	0.0756089	0.142036	0.011715	0.000377	0.0631712	0.0255494	0.0786503	0.365935	0.297685	0.0525212	0.085728	0.0319024	0.00163097	0.0690597	0.351957	0.915618	2.66337	5	1.927743
892000	-244.6374	-276.8707	32.23333	10	4.617657	0.465675	0.00393737	0.0189545	0.125052	7.58012e-05	0.130343	0.0243762	0.000804524	0.014071	0.0116764	0.0439016	0.0777503	0.0228669	0.0565763	0.0234874	0.0159312	0.0128095	0.258842	0.251717	0.0660354	0.117722	0.00129308	0.0441689	0.485379	0.794182	1.0839	1.63654	5	1.788067
893000	-244.7743	-278.92	34.14566	2	0.4967133	0.245496	0.0204362	0.0240859	0.031827	0.0108786	0.0283603	0.0218392	0.00831755	0.00037673	0.0291245	0.00172955	0.0672602	0.0211008	0.0366921	0.0125844	0.0670346	0.023257	0.0211304	0.144864	0.0299859	0.0124875	0.133479	0.00744466	0.0327802	0.249765	0.817862	2.89959	4	0.9997922
894000	-267.8248	-299.1246	31.29979	10	3.269974	0.306425	0.0332428	0.155897	0.170474	0.0244485	0.133494	0.0590037	0.0527779	0.0566756	0.0368297	0.0723923	0.0580055	0.0920031	0.0491239	0.00732795	0.00577761	0.0419375	0.204832	0.0499357	0.0147696	0.0638907	0.189971	0.000166947	0.409126	0.745459	1.08356	1.76186	5	1.879401
895000	-248.2023	-285.5103	37.30796	10	1.007059	0.238395	0.0186028	0.0394551	0.0504505	0.017413	0.0337355	0.00334734	0.0272848	0.0097824	0.000706926	0.0631708	0.0585079	0.0440469	0.299387	0.0437354	0.00623602	0.0301243	0.0346876	0.243565	0.030811	0.00550223	0.0591486	0.0556543	0.13836	0.478863	1.00116	2.38162	5	1.413752
896000	-255.0059	-284.9846	29.97874	2	0.8252222	0.257991	0.00650296	0.0159022	0.0067961	0.0141118	0.0913273	0.0310311	0.00224884	0.0310441	0.0588402	0.0330744	0.120602	0.0549107	0.251328	0.0144271	0.0195518	0.0681398	0.00877697	0.245348	0.0104998	0.0294817	0.0340796	0.015725	0.100913	0.417094	0.963706	2.51829	4	1.42174
897000	-250.4755	-282.2294	31.75388	10	1.022745	0.176586	0.190163	0.0104256	0.115381	0.00699458	0.086753	0.0334681	0.0015242	0.000537117	0.0791034	0.0301714	0.095422	0.0144431	0.355247	0.0337786	0.0450344	0.0095075	0.0311125	0.495034	0.062272	0.0377573	0.0140208	0.0304362	0.14147	0.483483	1.00367	2.37138	5	1.955174
898000	-252.6386	-278.4936	25.85509	10	1.96149	0.300578	0.0106046	0.0923639	0.105948	0.00581906	0.00845892	0.0163717	0.025276	0.00449935	0.00162192	0.0238522	0.124783	0.00291903	0.383571	0.0188404	0.0221143	0.0475016	0.00727928	0.302738	0.0710108	0.0248265	0.0665598	0.0457135	0.288634	0.650855	1.069	1.99152	5	1.71325
899000	-260.8563	-286.5941	25.73777	10	0.7720608	0.301354	0.0587929	0.264248	0.0877978	0.0148485	0.219001	0.0386973	0.00688636	0.0283687	0.0180197	0.0422935	0.0569444	0.087774	0.136039	0.00263673	0.0615848	0.0646429	0.0539742	0.365489	0.0107404	0.0342977	0.681854	0.00279278	0.0896012	0.395637	0.948902	2.56586	5	2.639077
900000	-256.4791	-286.1442	29.66501	10	1.317765	0.392215	0.0885625	0.0884545	0.0421581	0.0220214	0.0222662	0.053929	0.0308605	6.00212e-06	0.0193217	0.00557702	0.0602862	0.00240541	0.0117831	0.000258238	0.00712494	0.0405073	0.0373529	0.226963	0.0418943	0.0248938	0.395922	0.0271718	0.19575	0.555118	1.03765	2.21148	5	1.641935
901000	-250.0869	-283.2891	33.2022	10	3.378093	0.292502	0.171486	0.0309332	0.0325653	0.00153894	0.0290413	0.0614884	0.00473446	0.0280923	0.0363229	0.0818316	0.286234	0.00465028	0.0418338	0.061267	0.00532817	0.0612471	0.0174475	0.222003	0.0121237	0.0149018	0.52077	0.0168321	0.41655	0.750524	1.08384	1.74909	5	2.035175
902000	-253.1845	-286.3714	33.18683	10	1.565016	0.226056	0.0935916	0.11924	0.178075	0.0447411	0.0470009	0.0718854	0.0285376	0.00788461	0.0143799	0.0670321	0.112087	0.0161863	0.0266418	0.0965289	0.0427514	0.0312226	0.0339585	0.17198	0.00706197	0.414346	0.0219228	0.0298435	0.235193	0.599032	1.05402	2.11175	5	1.902954
903000	-242.3506	-281.0181	38.66752	10	1.229536	0.189037	0.0161797	0.086349	0.0717888	0.0245373	0.114713	0.0402239	0.00485388	0.0249137	0.00757562	0.0574218	0.0977759	0.0285811	0.0129596	0.0178629	0.0026711	0.0491199	0.0539225	0.27323	0.0253469	0.183373	0.0362548	0.115906	0.180365	0.53633	1.02962	2.25369	5	1.534597
904000	-251.0188	-285.9101	34.89133	10	3.885784	0.231907	0.0116438	0.0226185	0.148741	0.000724195	0.00264584	0.061039	0.00993864	0.0018722	0.0254598	0.0816747	0.0314236	0.0525216	0.0612179	0.0144107	0.00864345	0.0393028	0.0338136	0.320035	0.0103581	0.169667	0.0404489	0.0257998	0.447976	0.771164	1.0844	1.69646	5	1.405907
905000	-244.0911	-281.4194	37.32834	10	1.821884	0.343614	0.0887599	0.0100523	0.0283367	0.00427378	0.0508825	0.0291321	0.0072877	0.00712757	0.0220122	0.037992	0.0368103	0.00351468	0.0311765	0.00814382	0.0316011	0.116288	0.0308284	0.287619	0.0136697	0.149182	0.0287173	0.00542658	0.271044	0.63463	1.06482	2.02951	5	1.372449
906000	-256.819	-293.6313	36.81233	10	1.550254	0.200866	0.00735208	0.0134065	0.128788	0.0157294	0.0409956	0.0313728	0.0337664	0.0240914	0.0292475	0.0170656	0.0210145	0.0197336	0.0463416	0.0280679	0.0349703	0.109323	0.046354	0.195564	0.268827	0.0330306	0.0844685	0.0300446	0.232982	0.596713	1.05324	2.11706	5	1.460421
907000	-243.4783	-283.7317	40.25337	10	0.5460567	0.264193	0.000143597	0.0929662	0.0662663	0.00882534	0.0493057	0.0576394	0.0568322	0.00119119	0.00296403	0.0311592	0.117601	0.0578552	0.0255723	0.00904131	0.321252	0.0107085	0.0132499	0.212051	0.0262373	0.00667173	0.0424214	0.0465708	0.0422097	0.280924	0.851089	2.82578	5	1.520719
908000	-256.9673	-294.5606	37.59335	10	2.539668	0.289263	0.00399677	0.00161362	0.0741632	0.080994	0.0288943	0.0493925	0.0226397	0.0571192	0.00165998	0.0192046	0.0557423	0.0755949	0.0118274	0.0224704	0.108356	0.0171868	0.00367136	0.201018	0.108757	0.00648375	0.270996	0.000485672	0.350186	0.702369	1.07906	1.86838	5	1.511532
909000	-249.9789	-287.8043	37.82537	10	0.6635171	0.275104	0.00254423	0.150381	0.0775367	0.0204793	0.0420801	0.00768512	0.0364848	0.0168385	0.01041	0.0043904	0.0347071	0.0849734	0.00547562	0.0424298	0.0245268	0.0461693	0.335392	0.0952664	0.0150228	0.0674263	0.051212	0.0819983	0.0664191	0.345796	0.910561	2.67722	5	1.528534
910000	-274.772	-292.9217	18.14967	1	2.774006	0.271184	0.05862	0.0307492	0.115083	0.0222262	0.0421388	0.0619502	0.0184989	0.0208001	0.0620005	0.0315299	0.0772649	0.084207	0.103746	0.0506932	0.0762423	0.0697786	0.299407	0.405132	0.038483	0.024798	0.0059209	0.00616022	0.370986	0.718194	1.08115	1.82967	3	1.976613
911000	-247.2655	-281.5229	34.25733	10	3.070711	0.241475	0.0123296	0.0709405	0.0307149	0.0457327	0.0410727	0.0110964	0.000413838	0.0330132	0.000717325	0.0342565	0.0491956	0.0698938	0.00452351	0.00241656	0.0641752	0.0126593	0.235112	0.393365	0.0275373	0.0800846	0.025614	0.0207379	0.394659	0.735369	1.08284	1.78713	5	1.507077
912000	-262.5344	-296.4249	33.89053	10	1.878274	0.290677	0.0822541	0.100244	0.182271	0.0676866	0.0520222	0.0102789	0.0419906	0.00632097	0.0239499	0.0652435	0.0455452	0.156929	0.0121845	0.0508613	0.0228604	0.0512151	0.378897	0.0560637	0.00571476	0.109737	0.0716375	0.0197409	0.278298	0.641412	1.06662	2.01367	5	1.904325
913000	-241.8574	-278.566	36.70857	10	0.9232348	0.348999	0.0358796	0.0926565	0.149005	0.00451991	0.0120027	0.00924615	0.00169895	0.0154669	0.00807645	0.0161684	0.0582689	0.0400116	0.00882973	0.0699545	0.00554377	0.0292242	0.344334	0.234879	0.0474108	0.0161273	0.00560822	0.0136558	0.121394	0.452397	0.986017	2.44019	5	1.567567
914000	-243.8984	-278.3531	34.45476	10	0.9745691	0.345896	0.0308306	0.010587	0.095782	0.0162295	0.0249692	0.000514933	0.0136684	0.0265383	0.0246427	0.0211136	0.0721033	0.0537005	0.0298783	0.00970119	0.0982535	0.00654215	0.453605	0.248314	0.0492866	0.0297218	0.00996329	0.00443014	0.131852	0.468972	0.995655	2.40352	5	1.676272
915000	-240.1163	-284.4919	44.37559	10	1.589063	0.122012	0.0640115	0.0017487	0.0515	0.00383465	0.00536606	0.0071452	0.00560721	0.0220658	0.0167906	0.0156953	0.0722033	0.0381879	0.271533	0.0572046	0.0143889	0.0410706	0.00276251	0.168507	0.0118108	0.0372487	0.0209768	0.00455314	0.238759	0.60274	1.05525	2.10325	5	1.056225
916000	-244.2098	-283.8316	39.62174	10	0.779975	0.267498	0.0273466	0.0106368	0.0528245	0.0182829	0.0386097	0.00357906	0.0178996	0.00863344	0.0411186	0.0258174	0.0606515	0.0094292	0.32432	0.0191642	0.00742611	0.0164232	0.065161	0.213542	0.0488334	0.0199634	0.00765453	0.0290022	0.091291	0.398945	0.951248	2.55852	5	1.333818
917000	-252.319	-276.9939	24.67491	2	2.153444	0.311905	0.0955135	0.052711	0.0709637	0.0136653	0.0340287	0.00730007	0.00656193	0.0112141	0.0198381	0.0131007	0.107085	0.0141308	0.0582195	0.380765	0.00874842	0.0179695	0.0914137	0.24954	0.104343	0.0838641	0.0182899	0.00350637	0.310928	0.670398	1.07339	1.94528	4	1.774677
918000	-268.9372	-291.8482	22.91098	2	3.504649	0.309658	0.0388585	0.022329	0.0963937	0.0233651	0.0121176	0.0198638	0.00127818	0.0789052	0.0166864	0.0271322	0.0794899	0.259823	0.0633606	0.269703	0.0748142	0.0255146	0.0141116	0.112539	0.0774533	0.0145111	0.0806156	0.0185389	0.424891	0.756126	1.08408	1.7349	4	1.737064
919000	-270.9525	-292.2538	21.30123	2	4.53171	0.260903	0.105238	0.0711197	0.0814987	0.00751532	0.0284936	0.0933402	0.0306167	0.100854	0.0129243	0.0116782	0.109633	0.0280643	0.0407671	0.3689	0.00568475	0.00897251	0.02445	0.335092	0.0311207	0.00188936	0.0182507	0.0123282	0.481383	0.791798	1.08401	1.64281	4	1.789335
920000	-250.9211	-288.1146	37.19346	10	2.225512	0.274851	0.00488806	0.0776144	0.123467	0.0215874	0.00838498	0.0285242	0.0321686	0.025923	0.00430318	0.0679915	0.0310253	0.0488822	0.00631914	0.233094	0.0151817	0.0260967	0.00168638	0.278625	0.0639179	0.0300897	0.0597884	0.0274791	0.318786	0.677035	1.07473	1.92945	5	1.49189
921000	-255.0176	-287.3684	32.35079	10	1.45856	0.270525	0.0060613	0.0506452	0.0484638	0.0086294	0.0672079	0.0227666	0.0261087	0.0470727	0.0214351	0.123801	0.0561218	0.1093	0.105121	0.167183	0.543421	8.28336e-05	0.0212976	0.330411	0.0485297	0.0340178	0.0146042	0.00019471	0.218849	0.58151	1.04789	2.15175	5	2.123001
922000	-252.9979	-285.8213	32.82342	10	0.7636495	0.218155	0.0798887	0.0192038	0.140295	0.0801342	0.0568093	0.00489665	0.00714338	0.00571261	0.0266364	0.045142	0.0517507	0.00129482	0.0469184	0.00692125	0.0242572	0.0422273	0.0150811	0.286786	0.0168747	0.00850571	0.038133	0.476234	0.0878038	0.392077	0.94635	2.57377	5	1.699001
923000	-256.2745	-285.4519	29.17737	2	0.8263044	0.16335	0.201586	0.0041855	0.0677469	0.0214219	0.0201758	0.0371097	0.00683984	0.0431416	0.00868218	0.0102765	0.0576574	0.0323947	0.026861	0.0129446	0.0177045	0.0494786	0.0149383	0.159375	0.0789324	0.0734987	0.0151926	0.312087	0.101142	0.417513	0.963985	2.51736	4	1.43558
924000	-250.7448	-276.1082	25.36336	1	1.268915	0.307016	0.000958721	0.0218053	0.0227214	0.0126095	0.0658967	0.033339	0.000378758	0.00519845	0.00348349	0.051754	0.0877957	0.00926778	0.0835558	0.0374013	0.0324122	0.0585794	0.00350341	0.291813	0.00175679	0.0247379	0.00976266	0.240007	0.18732	0.544953	1.03338	2.23434	3	1.405753
925000	-254.0557	-284.415	30.35932	10	0.6950233	0.357207	0.0287658	0.0165276	0.045779	0.000714649	0.0237388	0.054147	0.0190356	0.0317212	0.0545958	0.0248243	0.0303326	0.122388	0.268833	0.064181	0.0169351	0.134178	0.00296447	0.516322	0.119627	0.0495255	0.0175371	0.0238115	0.0731256	0.361173	0.92301	2.64269	5	2.023692
926000	-259.8302	-284.1031	24.27291	2	1.090814	0.353315	0.000743918	0.136398	0.138674	0.03435	0.0119921	0.0511419	0.00660057	0.0152817	0.0403901	0.0146549	0.0847621	0.0645054	0.472817	0.0394883	0.0915014	0.00130098	0.0134084	0.249729	0.0716963	0.045637	0.0245158	0.00288058	0.154709	0.502444	1.01356	2.32929	4	1.965784
927000	-261.9011	-283.9315	22.03048	2	1.702223	0.294858	0.046512	0.0557117	0.0809791	0.0152237	0.0226087	0.0237106	0.0237375	0.0140236	0.0712874	0.0411813	0.146573	0.0024396	0.0323642	0.00784187	0.045191	0.00551799	0.0327255	0.305279	0.104653	0.010249	0.393243	0.0434879	0.25494	0.619087	1.06038	2.06559	4	1.819398
928000	-243.968	-285.6914	41.72335	10	0.5698013	0.247961	0.0957256	0.0446347	0.023573	0.0163242	0.032273	0.0170178	0.0328405	0.00665522	0.0289085	0.0417885	0.103891	0.0384294	0.036769	0.0312613	0.0812612	0.00238854	0.00644386	0.0896689	0.0396452	0.00328573	0.130081	0.0227027	0.0469455	0.295063	0.865094	2.7929	5	1.17353
929000	-247.7497	-287.3785	39.62888	10	1.295685	0.138881	0.0553025	0.0821766	0.044077	0.00062183	0.0583603	0.0754597	0.0108713	0.0409771	0.0317135	0.00526878	0.0289274	0.0158634	0.0334768	0.0203053	0.00671974	0.0478196	0.0389136	0.0581671	0.0487566	0.00538505	0.368323	0.0597567	0.191967	0.550594	1.03577	2.22167	5	1.276123
930000	-243.3773	-279.6369	36.2596	10	0.9824719	0.307526	0.0843663	0.00743871	0.00695861	0.00302618	0.036455	0.0266551	0.00213636	0.0140669	0.0234206	0.00841872	0.0841459	0.00841548	0.0174479	0.0163185	0.0286388	0.031814	0.00319955	0.261896	0.00751457	0.0202881	0.222663	0.0312348	0.133443	0.471419	0.997034	2.3981	5	1.254046
931000	-255.7999	-285.0847	29.28472	10	1.533885	0.798133	0.00507833	0.0078705	0.116909	0.0800596	0.0525016	0.0105855	0.0239776	0.0252338	0.0104974	0.0525212	0.0529701	0.00785714	0.0262362	0.0672807	0.00568834	0.0538367	0.00293939	0.237987	0.0768194	0.063747	0.301438	0.0547671	0.23051	0.594101	1.05235	2.12304	5	2.134933
932000	-245.3028	-282.5763	37.2735	10	0.5783708	0.286893	0.00118681	0.10685	0.042302	0.00467957	0.128773	0.0201531	0.0073977	0.0180314	0.00931969	0.0196836	0.0231933	0.00694767	0.294695	0.00109268	0.010361	0.0463589	0.0218073	0.302957	0.0496022	0.0419625	0.0259012	0.0166566	0.0486799	0.300033	0.86987	2.78142	5	1.486806
933000	-253.9605	-288.938	34.97746	10	2.517573	0.109388	0.130824	0.0575539	0.0173483	0.0634058	0.0243719	0.0692972	0.0192291	0.0101936	0.00680762	0.0262079	0.0840786	0.0113814	0.282857	0.0240553	0.122328	0.0574645	0.00644197	0.151121	0.151919	0.00178214	0.0578471	0.0120592	0.348116	0.700755	1.07882	1.8723	5	1.497963
934000	-244.4641	-280.6697	36.20564	10	3.434244	0.16818	0.014941	0.0451525	0.0557469	0.037234	0.0407372	0.0465788	0.00810157	0.000301441	0.00072675	0.0273084	0.0876586	0.00864599	0.230592	0.0218076	0.0297491	0.0778918	0.00313637	0.178344	0.00770986	0.0156769	0.0655956	0.0404508	0.420296	0.753051	1.08396	1.7427	5	1.212267
935000	-241.6779	-281.5906	39.91269	10	3.220315	0.206773	0.0416811	0.112802	0.0518596	0.0491838	0.0294025	0.0104558	0.0426915	0.0440825	0.00761133	0.032636	0.122556	0.0296305	0.180585	0.00926978	0.0147875	0.0783157	0.0241859	0.155835	0.0137206	0.0688734	0.00155589	0.00428083	0.405619	0.74304	1.08341	1.76793	5	1.332776
936000	-256.1631	-286.3407	30.17754	10	1.043019	0.460365	0.0208349	0.0445289	0.230885	0.00447764	0.0196574	0.00495064	0.00492909	0.0200539	0.0144933	0.0284128	0.0371557	0.0659798	0.0093373	0.00944789	0.0248025	0.0185874	0.341782	0.439019	0.0299106	0.0574361	0.0629843	0.0299875	0.145457	0.489311	1.00678	2.35845	5	1.980018
937000	-260.9849	-286.8869	25.90201	2	1.514491	0.156127	0.0548396	0.0311802	0.0283632	0.0430319	0.0243791	0.0186498	0.00165745	0.0649693	0.0029654	0.0492229	0.088601	0.187511	0.052699	0.0664763	0.02718	0.0722369	0.173468	0.17611	0.0322105	0.00804215	0.000272339	0.00962311	0.227552	0.590951	1.05126	2.13024	4	1.369817
938000	-254.2738	-280.5871	26.31329	10	3.359029	0.211054	0.00793708	0.102549	0.0608033	0.0341695	0.0382582	0.00101227	0.00514769	0.00224285	0.022103	0.0176942	0.0791832	0.0199746	0.00858425	0.0742169	0.00818332	0.129664	0.189235	0.263009	0.00840302	0.0343046	0.0211423	0.0272421	0.415262	0.74965	1.08379	1.75129	5	1.366113
939000	-251.4246	-282.5627	31.1381	10	2.046949	0.352941	0.0220068	0.0445599	0.00656485	0.0235945	0.0631706	0.0281586	0.0274562	0.0140202	0.00893957	0.0356936	0.135801	0.0335079	0.00578313	0.101713	0.0119296	0.0272072	0.237006	0.367228	0.0669897	0.0268543	0.0119811	0.19202	0.298815	0.659915	1.07112	1.97015	5	1.845126
940000	-250.5571	-282.8039	32.2468	10	3.006348	0.254581	0.00872039	0.118278	0.0648261	0.0161646	0.0167322	0.0408804	0.0120493	0.0018905	0.00549961	0.03891	0.0894424	0.0120411	0.0130895	0.0612581	0.113887	0.0273974	0.162647	0.121344	0.0520226	0.0371128	0.0334245	0.0290337	0.389752	0.731879	1.08255	1.79582	5	1.331232
941000	-260.9338	-290.9119	29.97816	10	0.8707547	0.40694	0.0375002	0.0529705	0.0458769	0.011889	0.102054	0.0736284	0.00191129	0.0423485	0.0266215	0.00872471	0.213941	0.00911221	0.0776939	0.0334332	0.149872	0.0744131	0.444775	0.165523	0.0132548	0.0350297	0.00725557	0.0565998	0.110502	0.434134	0.974785	2.48058	5	2.091368
942000	-250.8447	-285.5034	34.65871	10	3.280156	0.254522	0.00542453	0.105943	0.110889	0.0221947	0.0512302	0.00914941	0.0170814	0.029573	0.0474235	0.00461077	0.0194436	0.0533763	0.0184571	0.140932	0.0118236	0.0103406	0.07416	0.443549	0.0441929	0.069042	0.00996036	0.121417	0.409838	0.745948	1.08359	1.76063	5	1.674737
943000	-239.9377	-275.3244	35.38674	10	1.555388	0.224371	0.0316403	0.00387883	0.0165113	0.00656691	0.031558	0.0268353	0.0114023	0.00157217	0.00757212	0.0348005	0.0692801	0.0728216	0.0379317	0.019615	0.289067	0.00944539	0.0210891	0.294892	0.0439673	0.0472943	0.118317	0.0187279	0.233753	0.597523	1.05352	2.11521	5	1.439156
944000	-254.7538	-287.6297	32.87593	10	4.159579	0.169111	0.039343	0.0481475	0.0533114	0.022452	0.10387	0.0225929	0.0125535	0.0953816	0.00828489	0.0833117	0.144548	0.0292064	0.0609166	0.0199963	0.190338	0.10717	0.0608086	0.26027	0.0476477	0.00850145	0.00664021	0.00810765	0.462919	0.780553	1.08434	1.67218	5	1.602511
945000	-267.3549	-290.9616	23.60678	1	2.800103	0.0870357	0.0166726	0.0988512	0.0689464	0.0026188	0.025543	0.0459729	0.00525788	0.0203446	0.0060024	0.0577307	0.114351	0.0425646	0.0785652	0.0990746	0.2919	0.0224042	0.107176	0.129269	0.0508336	0.0520096	0.00156692	0.0036019	0.373181	0.719823	1.08133	1.82566	3	1.428293
946000	-257.2899	-286.9524	29.66249	10	4.406946	0.175784	0.130727	0.0256914	0.0784132	0.0464493	0.0339288	0.0207041	0.00113898	0.0298422	0.0164077	0.0618109	0.106934	0.0858893	0.0102787	0.00868214	0.452649	0.0452687	0.036404	0.244921	0.00983918	0.00843778	0.0523522	0.194016	0.47541	0.788202	1.08415	1.65224	5	1.87657
947000	-243.7856	-282.604	38.81836	10	1.216198	0.236788	0.00920848	0.0795802	0.105249	0.0107342	0.0435998	0.0227054	0.00923825	0.045633	0.0236235	0.0607861	0.0484215	0.0692573	0.0309133	0.0200819	0.000449408	0.000341272	0.0337642	0.240693	2.75285e-05	0.25075	0.0217714	0.0450569	0.177976	0.533317	1.02827	2.26043	5	1.408674
948000	-265.2763	-285.8041	20.52786	2	1.400394	0.290398	0.0843603	5.26889e-05	0.0314293	0.00203857	0.0484842	0.0149876	0.0202974	0.0311537	0.0121615	0.0263701	0.100689	0.0153666	0.0182955	0.251661	0.0143305	0.000456999	0.0283575	0.451861	0.0016578	0.406181	0.102632	0.00598888	0.209517	0.571091	1.04399	2.1754	4	1.959212
949000	-243.9407	-282.0062	38.0655	10	1.26145	0.147192	0.0472548	0.0939224	0.105995	0.0644686	0.0274087	0.0449572	0.00102238	0.0679165	0.00029696	0.0508207	0.107511	0.0149531	0.0106384	0.0187336	0.00704643	0.0701335	0.0510298	0.329992	0.0292636	0.243821	0.0486456	0.0289806	0.186013	0.543349	1.03269	2.23795	5	1.612003
