Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
967000	-95.04584	-129.774	34.72812	10	1.115201	0.00369294	0.0133637	0.0665997	0.0570528	0.0453531	0.0419339	0.140434	0.0516473	0.0959322	0.0411563	0.00298703	0.0644287	0.0384588	0.0509416	0.133337	0.0628522	0.0786656	0.0962922	0.021675	0.0548162	0.137868	0.15935	0.508836	1.01674	2.31507	5	1.299488
968000	-96.46889	-125.205	28.7361	10	0.7417309	0.0179087	0.0405267	0.0273319	0.0318459	0.267842	0.132937	0.038332	0.121106	0.0591611	0.00561363	0.027579	0.0201854	0.0802991	0.0935365	0.219534	0.0637484	0.0446856	0.241789	0.0385552	0.340087	0.272021	0.083115	0.382572	0.939403	2.59491	5	2.184625
969000	-92.04583	-125.9163	33.87043	10	0.7391386	0.0070741	0.0201283	0.0644453	0.00317944	0.126718	0.0388517	0.0374119	0.00623756	0.278251	0.00196534	0.0588526	0.0486636	0.00142341	0.0225102	0.233534	0.0190892	0.214034	0.0687722	0.240954	0.0622772	0.00787901	0.0825602	0.381426	0.938551	2.59746	5	1.562253
970000	-99.73502	-123.4906	23.75554	2	1.052127	0.0177498	0.0268985	0.014363	0.0258231	0.0871682	0.0474579	0.0485482	0.052243	0.0217734	0.0452759	0.0133002	0.0316087	0.0637194	0.00691192	0.0332585	0.0906625	0.0425072	0.262775	0.281528	0.069459	0.286446	0.147236	0.491878	1.00813	2.35276	4	1.569478
971000	-90.02549	-124.6038	34.57826	10	0.8020857	0.053559	0.0317738	0.0109814	0.00845293	0.0743441	0.0822276	0.0114182	0.0433015	0.0736629	0.00769492	0.0487124	0.0136022	0.0987895	0.0516162	0.0391813	0.0111726	0.133185	0.0248549	0.380573	0.396248	0.120348	0.0960025	0.407972	0.957531	2.53849	5	1.7157
972000	-86.91527	-124.9983	38.08303	10	0.7702477	0.0153593	0.0262803	0.0639296	0.0440126	0.0706157	0.0404959	0.00245058	0.109266	0.0992169	0.00715333	0.0515037	0.0576955	0.122725	0.0124901	0.000498196	0.0166728	0.358085	0.0279936	0.217057	0.124854	0.0608332	0.0892139	0.394874	0.948357	2.56755	5	1.529187
973000	-93.24721	-123.5312	30.28397	10	1.925492	0.0773815	0.0162416	0.0020574	0.0777034	0.0152046	0.145056	0.072058	0.0957572	0.0498447	0.00519382	0.064652	0.0293996	0.247806	0.0473265	0.00989623	0.0914625	0.145959	0.158727	0.0269148	0.357044	0.0833126	0.284215	0.646849	1.06801	2.00093	5	1.819
974000	-89.86766	-122.6883	32.82065	10	1.327396	0.0315733	0.064529	0.0967729	0.0493626	0.01587	0.124454	0.00414525	0.0177255	0.0297784	0.00997029	0.0361889	0.018639	0.22138	0.0586097	0.0106815	0.130991	0.115814	0.118943	0.0137706	0.25619	0.192638	0.197386	0.557055	1.03844	2.20712	5	1.618028
975000	-90.60558	-124.5853	33.97973	10	1.813318	0.00339236	0.011101	0.00449087	0.150509	0.172657	0.0312645	0.121296	0.0734587	0.0325695	0.0102881	0.06198	0.0870503	0.121779	0.322513	0.211494	0.0146889	0.223442	0.1178	0.00594404	0.0074883	0.0641919	0.269924	0.633571	1.06453	2.03197	5	1.849398
976000	-90.88528	-128.7907	37.90546	10	0.6670497	0.00469483	0.00324951	0.0211154	0.0307587	0.0813611	0.110303	0.174868	0.0270827	0.0189715	0.0037936	0.0368473	0.0342551	0.0250077	0.172948	0.133719	0.0352188	0.0468548	0.112218	0.142104	0.0832838	0.0768338	0.0671688	0.347559	0.912018	2.67325	5	1.375489
977000	-98.89924	-127.8999	29.00061	10	1.433857	0.0778737	0.00741841	0.00494379	0.0088788	0.000881864	0.045034	0.113711	0.0135775	0.0549597	0.00579375	0.0412764	0.0880859	0.0922416	0.00539627	0.0269257	0.112728	0.142881	0.250186	0.0473306	0.101024	0.0869904	0.214922	0.577163	1.04629	2.16163	5	1.328139
978000	-97.97931	-127.3755	29.39621	10	3.08263	0.0630791	0.0286883	0.0178042	0.00844234	0.0464294	0.165367	0.0522551	0.00866734	0.00242286	0.0267438	0.00563462	0.0982628	0.0820735	0.476369	0.252065	0.083849	0.00524372	0.0186568	0.128442	0.0574362	0.386907	0.395555	0.736003	1.08289	1.78555	5	2.014839
979000	-83.31906	-122.9921	39.67308	10	2.314037	0.0394697	0.0280619	0.0227892	0.0495576	0.0129584	0.0886675	0.0462904	0.0109782	0.00451056	0.0142408	0.0371808	0.015004	0.071711	0.175348	0.0822177	0.0344933	0.1736	0.0528741	0.0031404	0.0309861	0.229465	0.328086	0.684731	1.07617	1.91101	5	1.223544
980000	-102.0265	-135.526	33.49949	10	0.3630202	0.0788355	0.112669	0.0655138	0.142171	0.0543628	0.013052	0.0360361	0.00782231	0.0111251	0.0223872	0.076459	0.0122389	0.0568524	0.0374832	0.134291	0.067676	0.118222	0.14609	0.0258676	0.209467	0.0518141	0.0117608	0.153643	0.68795	3.14665	5	1.480437
981000	-98.39396	-129.1119	30.71793	10	2.654597	0.00186565	0.0121452	0.10224	0.0380848	0.0770366	0.132556	0.0335902	0.132965	0.0195453	0.011109	0.0341587	0.171008	0.187592	0.00807885	0.0556073	0.119265	0.0470898	0.121233	0.129914	0.0474293	0.184676	0.36064	0.710413	1.08018	1.84876	5	1.66719
982000	-106.5994	-129.4289	22.82947	1	0.6027803	0.0978609	0.0419284	0.0192654	0.0727208	0.0577885	0.0327151	0.0247584	0.00496595	0.123982	0.00376965	0.0585294	0.055711	0.0879647	0.0302832	0.0550616	0.0575416	0.127798	0.257074	0.136485	0.160449	0.0530311	0.053682	0.313814	0.882731	2.74977	3	1.559683
983000	-92.85935	-124.1007	31.2414	10	1.121763	0.0147359	0.07005	0.0142328	0.0243263	0.12158	0.119758	0.0223481	0.0255196	0.000702524	0.00219479	0.0294434	0.000925956	0.0338069	0.0949366	0.0343887	0.114823	0.360466	0.0499916	0.236228	0.20771	0.138269	0.160589	0.510522	1.01757	2.31132	5	1.716438
984000	-96.77466	-123.1751	26.40045	2	1.68458	0.0354749	0.0333573	0.0130947	0.114398	0.0100255	0.0805642	0.00474077	0.0606272	0.0635163	0.0130683	0.0162503	0.0308742	0.0967887	0.186063	0.030111	0.135027	0.017939	0.0169784	0.191243	0.12818	0.0022384	0.25248	0.61665	1.05964	2.07122	4	1.28056
985000	-91.76525	-126.2299	34.46462	10	3.298603	0.0289418	0.12788	0.00336116	0.00157141	0.0410361	0.0136945	0.0379146	0.0328216	0.0287088	0.0511642	0.10053	0.237771	0.0448143	0.0930912	0.202518	0.0279828	0.105645	0.0268034	0.0819693	0.0450869	0.216925	0.41112	0.746827	1.08364	1.75841	5	1.55023
986000	-102.2813	-124.9123	22.63092	2	1.932316	0.0776892	0.0864285	0.0681867	0.0184177	0.0404304	0.102573	0.0625163	0.0166428	0.0689638	0.00569106	0.0512979	0.00560358	0.115992	0.0991591	0.0034198	0.127456	0.187363	0.00968445	0.123952	0.157682	0.409029	0.285059	0.647618	1.0682	1.99912	4	1.838179
987000	-95.28673	-129.4633	34.17661	10	0.9653455	0.0125778	0.0867006	0.0150948	0.107274	0.0563329	0.10443	0.170071	0.0970369	0.0903457	0.061176	0.00196612	0.0339517	0.0120126	0.0809659	0.0809259	0.13725	0.29429	0.121526	0.107422	0.177931	0.0836207	0.129989	0.466082	0.994012	2.40992	5	1.932902
988000	-98.92951	-127.5439	28.61437	10	0.460601	0.0236173	0.0344556	0.102039	0.0619521	0.00143184	0.0421317	0.0698327	0.094133	0.0362177	0.00170791	0.0600161	0.0627432	0.0213184	0.20215	0.0980725	0.131865	0.257437	0.184333	0.0562556	0.0705326	0.349817	0.026339	0.225419	0.789339	2.9589	5	1.96206
989000	-98.44403	-130.7037	32.25971	10	0.7406246	0.00918912	0.00368537	0.00394279	0.0380885	0.00783582	0.0463124	0.0821524	0.0191251	0.0287336	0.0268662	0.0822451	0.0615723	0.600871	0.0930136	0.11268	0.0707452	0.0681958	0.17055	0.164379	0.0488672	0.105012	0.0828783	0.382084	0.93904	2.596	5	1.844064
990000	-89.50087	-120.638	31.13711	10	2.157401	0.0328789	0.0195	0.00379778	0.0111438	0.0500247	0.16988	0.0208264	0.0757068	0.0638425	0.0126005	0.00448878	0.0595853	0.0158521	0.217423	0.131537	0.0417762	0.37863	0.225845	0.0520248	0.0839735	0.0842615	0.311367	0.670772	1.07347	1.94439	5	1.755598
991000	-91.42063	-125.5858	34.1652	10	2.105342	0.00114042	0.0532887	0.0159738	0.000494786	0.0829254	0.109958	0.0140376	0.0722662	0.0370344	0.100737	0.011191	0.0353424	0.205168	0.101441	0.283803	0.195248	0.0169709	0.196891	0.0780821	0.0621879	0.0572024	0.305533	0.665768	1.07242	1.95628	5	1.731385
992000	-103.0212	-131.0032	27.98201	10	0.7904566	0.00906484	0.0262799	0.0337794	0.00578995	0.00645501	0.0722485	0.0169357	0.252751	0.0983473	0.0159035	0.135938	0.0800914	0.0577887	0.184647	0.215244	0.0318997	0.169514	0.298157	0.0440325	0.12716	0.178077	0.0935264	0.403263	0.954275	2.54894	5	2.060105
993000	-108.1041	-123.841	15.73688	1	4.060186	0.0139036	0.0856034	0.0364592	0.00866195	0.0286596	0.128928	0.0482944	0.0574882	0.0610021	0.0370585	0.0573472	0.0239779	0.147568	0.00487677	0.179884	0.131988	0.0469124	0.304913	0.159623	0.292753	0.0672985	0.457638	0.777265	1.08439	1.68071	3	1.923201
994000	-90.55924	-124.1947	33.63544	10	2.810061	0.0170199	0.0276324	0.0120346	0.0310999	0.0303833	0.0788136	0.109937	0.107809	0.0136688	0.0120273	0.0226601	0.0116313	0.132378	0.184682	0.127642	0.0577944	0.223458	0.0649299	0.109172	0.0631555	0.0154359	0.374012	0.720438	1.0814	1.82415	5	1.453366
995000	-85.31053	-122.6376	37.32706	10	0.7098426	0.0563734	0.0266695	0.0298919	0.0238553	0.0323913	0.029868	0.0154805	0.0337671	0.0127293	0.0277832	0.0296325	0.0303294	0.0579641	0.0899355	0.111303	0.115757	0.131171	0.368043	0.24826	0.114991	0.0430807	0.0762918	0.368137	0.928462	2.62711	5	1.629277
996000	-90.88152	-123.5784	32.69693	10	0.8684538	0.0360318	0.0157108	0.00317981	0.0722511	0.0142806	0.0894057	0.0204961	0.0902515	0.00640261	0.0321229	0.0468425	0.00833225	0.0613806	0.1456	0.179172	0.00337783	0.00996375	0.389038	0.129435	0.0921202	0.283308	0.11002	0.433301	0.974256	2.48242	5	1.728704
997000	-108.3566	-128.3183	19.96164	2	1.058739	0.00193111	0.0361151	0.0614719	0.0399105	0.038923	0.183346	0.0318662	0.0767842	0.0591141	0.00246645	0.00821725	0.051965	0.127542	0.0254465	0.118763	0.0288191	0.0478316	0.598187	0.00991703	0.460542	0.0993607	0.148523	0.493722	1.00909	2.34867	4	2.108521
998000	-85.70135	-119.7602	34.05882	10	1.357376	0.000138675	0.0275133	0.0149579	0.0353309	0.119598	0.0368821	0.0244769	0.0267985	0.0552207	0.00391184	0.0487316	0.043272	0.0629864	0.135168	0.0852725	0.00614103	0.317385	0.0132684	0.319599	0.0556915	0.332023	0.202426	0.562957	1.04082	2.1938	5	1.764367
999000	-105.3938	-134.6202	29.22641	10	1.319411	0.133286	0.175647	0.0177163	0.0793787	0.0198421	0.00577741	0.0366431	0.0583746	0.00803759	0.234612	0.0162509	0.0323249	0.315673	0.00796183	0.125479	0.0585056	0.447616	0.0671275	0.00683871	0.161168	0.142279	0.19603	0.55545	1.03779	2.21073	5	2.15054
1000000	-95.58213	-127.2962	31.71402	10	1.968237	0.025538	0.0850392	0.0158899	0.00410711	0.078622	0.0317844	0.0471991	0.013045	0.0403059	0.00491676	0.0277059	0.133468	0.0883614	0.0961058	0.178299	0.0118276	0.216884	0.0523244	0.0140489	0.238127	0.372715	0.289453	0.651593	1.06917	1.98978	5	1.776313
1001000	-121.7331	-137.8037	16.07058	2	0.6268814	0.103076	0.0726518	0.0761498	0.0252888	0.184496	0.0970157	0.0583373	0.013952	0.0700712	0.00903307	0.101207	0.00295527	0.0239176	0.0239038	0.303257	0.0954869	0.0148029	0.297093	0.505907	0.0175676	0.0836318	0.0586954	0.326888	0.894437	2.71998	4	2.179801
1002000	-94.79278	-125.548	30.75525	10	1.160882	0.0140034	0.0276334	0.0562247	0.0404146	0.116891	0.175594	0.0964753	0.0131393	0.0212335	0.0174215	0.0290241	0.108394	0.0210869	0.190798	0.0725558	0.136405	0.00963524	0.261006	0.00512396	0.0449353	0.422675	0.167893	0.520289	1.02227	2.28955	5	1.88067
1003000	-86.8213	-126.7581	39.93676	10	0.4745816	0.0047139	0.0250364	0.024348	0.106372	0.0277203	0.0419024	0.0284334	0.0579899	0.0561549	0.0109113	0.0720329	0.00144009	0.0812783	0.0996285	0.139601	0.0240904	0.316474	0.0191362	0.0153082	0.166546	0.0535586	0.0287789	0.234998	0.800854	2.93537	5	1.372678
1004000	-100.7457	-125.9597	25.21403	10	4.047936	0.000759987	0.036641	0.0802452	0.0870287	0.0885759	0.108581	0.219099	0.0941018	0.000510336	0.00645204	0.0428226	0.0528781	0.00976853	0.00460679	0.0282903	0.0522662	0.359122	0.00751403	0.159836	0.254958	0.337816	0.456976	0.776851	1.08439	1.68178	5	2.031874
1005000	-110.2702	-126.2016	15.93149	2	2.622116	0.0239051	0.032871	0.0419763	0.0679982	0.0883395	0.020703	0.173516	0.0194593	0.0661062	0.0127387	0.0416295	0.070677	0.0935119	0.078331	0.394583	0.154491	0.0103534	0.393642	0.0952596	0.243996	0.159671	0.357737	0.708198	1.07989	1.85418	4	2.283759
1006000	-85.21829	-123.6001	38.38178	10	1.511255	0.0211481	0.0820762	0.0179735	0.00347623	0.0424439	0.069918	0.0291213	0.0143726	0.0897161	0.00669039	0.0123825	0.0718598	0.0235403	0.0215534	0.130684	0.071247	0.013792	0.062885	0.092608	0.266051	0.0548502	0.227056	0.590419	1.05108	2.13145	5	1.198389
1007000	-107.7132	-126.2286	18.51539	2	2.603264	0.0441226	0.0339413	0.137934	0.0129991	0.169256	0.0798861	0.00536053	0.0332042	0.0286837	0.00324743	0.0330581	0.0534892	0.0227556	0.014519	0.0388713	0.0575321	0.191505	0.0051202	0.245772	0.251633	0.138889	0.356033	0.706891	1.07971	1.85737	4	1.601779
1008000	-95.49926	-127.2491	31.74981	10	0.5725096	0.00143701	0.0829142	0.117673	0.00891601	0.213903	0.0628242	0.101945	0.0126945	0.0881456	0.0334803	0.0636205	0.023883	0.324846	0.067367	0.0188868	0.151344	0.0255933	0.259792	0.0508392	0.423458	0.0719863	0.0474923	0.296642	0.866619	2.78925	5	2.205548
1009000	-101.9237	-129.1919	27.26815	2	0.9639493	0.0252803	0.017951	0.00350001	0.0555643	0.00264835	0.0841784	0.0493593	0.100263	0.00196186	0.00988744	0.0727985	0.0604817	0.0767336	0.135016	0.114764	0.0233398	0.15753	0.00618192	0.0765987	0.0651958	0.0440017	0.129706	0.465641	0.99376	2.41089	4	1.183235
1010000	-91.46463	-124.6975	33.23286	10	1.471134	0.0551687	0.0701473	0.035716	0.0017744	0.0861191	0.0888625	0.0553088	0.0222681	0.115178	0.00475477	0.00082147	0.0342416	0.0539747	0.10253	0.150976	0.148345	0.0365445	0.228418	0.0273354	0.0933293	0.0314829	0.220829	0.58368	1.04868	2.14681	5	1.443296
1011000	-98.18164	-127.0542	28.87254	2	0.3826033	0.0140585	0.00361976	0.0315266	0.0502065	0.142512	0.0358049	0.0198095	0.00147129	0.0327539	0.0402707	0.00503695	0.0421577	0.217171	0.116283	0.256694	0.0953614	0.042207	0.215129	0.00846433	0.0354489	0.0198475	0.0142867	0.168646	0.711747	3.10532	4	1.425835
1012000	-103.0124	-127.0767	24.06424	2	1.801729	0.00688092	0.0998085	0.0769024	0.0688653	0.0131088	0.0277441	0.100391	0.00779992	0.0299721	0.00710909	0.0211668	0.057953	0.177833	0.0346098	0.269767	0.158716	0.24309	0.063283	0.0227119	0.0825131	0.145532	0.268401	0.632126	1.06413	2.03534	4	1.715759
1013000	-103.0163	-126.392	23.37569	2	0.8622314	0.0336165	0.0118173	0.0256501	0.0169712	0.020226	0.101182	0.0392305	0.0164628	0.0635802	0.0256352	0.00698775	0.118928	0.0300923	0.175407	0.13517	0.00125128	0.0540766	0.368699	0.263031	0.104994	0.0822084	0.108716	0.431032	0.972812	2.48744	4	1.695217
1014000	-90.43622	-126.9159	36.47972	10	0.3907895	0.00986021	0.0207364	0.0459442	0.0504402	0.100436	0.0358109	0.0107176	0.0261573	0.168739	0.00282485	0.0291099	0.0378671	0.00248769	0.00800465	0.0582431	0.426172	0.151609	0.0302272	0.36392	0.0996383	0.144156	0.0154084	0.174843	0.721118	3.08863	5	1.8231
1015000	-107.9	-129.851	21.95097	2	0.3697788	0.00672555	0.169077	0.0174878	0.0200694	0.0171399	0.0801947	0.115033	0.0791235	0.0299355	0.0205005	0.0349085	0.103184	0.0787391	0.101633	0.0344683	0.174309	0.0479407	0.215793	0.0385515	0.176863	0.102554	0.0126068	0.158847	0.696391	3.13215	4	1.664232
1016000	-96.16192	-127.5592	31.39728	10	0.4814387	0.0347906	0.0267191	0.0702577	0.000629196	0.011354	0.0323653	0.0140491	0.0040524	0.0638097	0.0357502	0.0283257	0.0662553	0.0433997	0.5069	0.0644378	0.0695542	0.164404	0.473572	0.119792	0.0817659	0.036407	0.0300012	0.239626	0.806278	2.92409	5	1.948591
1017000	-94.0789	-125.7898	31.71093	10	1.155113	0.0540673	0.00833737	0.0319549	0.00202043	0.0120757	0.028908	0.00174596	0.0246465	0.151176	0.0304901	0.0413349	0.131191	0.148558	0.267289	0.0763198	0.138033	0.0467641	0.182676	0.199872	0.192169	0.0930082	0.166824	0.518879	1.0216	2.2927	5	1.862637
1018000	-93.39216	-125.0497	31.65751	10	1.409928	0.134914	0.00114674	0.118099	0.0720104	0.00585709	0.0773693	0.0103914	0.0292236	0.0230168	0.00164365	0.033009	0.0476853	0.0404464	0.0419259	0.226127	0.224446	0.0245415	0.389313	0.039422	0.102926	0.192493	0.211067	0.572843	1.04466	2.17143	5	1.836007
1019000	-98.33465	-127.0439	28.70923	10	2.465897	0.0323629	0.0300381	0.0506593	0.0346784	0.0414048	0.144485	0.0715233	0.0698214	0.122785	0.0573329	0.0823149	0.0529102	0.0411373	0.143467	0.0326304	0.140944	0.00654614	0.0652894	0.511687	0.0813041	0.224162	0.343199	0.696889	1.07823	1.88168	5	2.037483
1020000	-89.89331	-127.8515	37.95819	10	2.137126	0.00493114	0.0322032	0.00436702	0.0448243	0.0601993	0.00308512	0.0542096	0.000901976	0.207265	0.048025	0.018277	0.128396	0.274639	0.254171	0.0281239	0.0746738	0.0548014	0.108137	0.0454602	0.0987503	0.031936	0.309112	0.668846	1.07307	1.94897	5	1.577378
1021000	-92.59989	-124.6323	32.0324	10	1.72254	0.00415259	0.021079	0.0187915	0.133596	0.0327345	0.161916	0.0239116	0.000779463	0.154925	0.010523	0.0554313	0.030376	0.329489	0.164435	0.164331	0.290454	0.0722707	0.145516	0.00763456	0.120464	0.0152063	0.257745	0.621844	1.0612	2.05921	5	1.958017
1022000	-91.18823	-126.8364	35.64813	10	1.239584	0.00983819	0.0631742	0.0287523	0.0505997	0.0701692	0.0443965	0.0317848	0.0746689	0.192071	0.0970547	0.00573688	0.0755804	0.14465	0.038982	0.077202	0.230906	0.213803	0.0642766	0.00316787	0.0919022	0.0122721	0.182153	0.538569	1.03061	2.24867	5	1.62099
1023000	-95.20489	-123.7177	28.51285	10	2.152346	0.013202	0.0505336	0.0126228	0.0051935	0.0506901	0.107015	0.0163095	0.0447879	0.0394399	0.00520329	0.00351368	0.0594692	0.102795	0.147024	0.121662	0.0655758	0.0470444	0.0829473	0.291545	0.0053094	0.341901	0.310806	0.670294	1.07337	1.94553	5	1.613784
1024000	-108.131	-132.0519	23.92085	2	2.442577	0.00524705	0.0939064	0.081231	0.0787759	0.0918151	0.0800658	0.00476737	0.00515684	0.0562718	0.067472	0.0237624	0.0058791	0.0153771	0.259749	0.00589795	0.0178047	0.19602	0.144624	0.0751303	0.134209	0.142311	0.340944	0.695101	1.07795	1.88601	4	1.585474
1025000	-100.1883	-127.1753	26.98701	10	1.151233	0.0236825	0.105037	0.0104315	0.0326072	0.160401	0.0695887	0.0151858	0.00238753	0.0384527	0.056751	0.0849649	0.065836	0.21499	0.180525	0.0525201	0.382447	0.0475804	0.188617	0.113498	0.3025	0.230324	0.166104	0.517924	1.02115	2.29482	5	2.378328
1026000	-88.43755	-123.8648	35.42723	10	1.810791	0.00520743	0.0102065	0.0982022	0.00158414	0.0028388	0.155963	0.0527692	0.0123801	0.00562888	0.0429213	0.0516528	0.046342	0.00320181	0.135759	0.122588	0.102784	0.0116551	0.0438554	0.17759	0.121387	0.207326	0.269593	0.633257	1.06444	2.03271	5	1.411843
1027000	-84.1344	-122.6143	38.47988	10	1.902705	0.000456145	0.0241959	0.0245696	0.00273714	0.00867053	0.0473526	0.0415445	0.0280085	0.0524051	0.0193269	0.120315	0.0687262	0.0507593	0.104384	0.0516644	0.104733	0.00495533	0.111259	0.0702024	0.0873264	0.232896	0.281377	0.644252	1.06735	2.00702	5	1.256489
1028000	-87.20549	-124.2908	37.08532	10	3.643041	0.00847161	0.0069217	0.0365503	0.0360148	0.0311467	0.0821336	0.0892245	0.0426532	0.0314986	0.00264172	0.0853764	0.0531063	0.108351	0.064001	0.00822196	0.0178165	0.0917279	0.0393278	0.164492	0.148117	0.017667	0.433609	0.761884	1.08426	1.72024	5	1.165462
1029000	-96.7969	-129.6889	32.89198	10	1.081108	0.0208152	0.0582059	0.00334152	0.0544996	0.154261	0.13408	0.0104214	0.0368615	0.224078	0.0558871	0.0376125	0.0767511	0.193857	0.120858	0.0307239	0.076875	0.032567	0.422878	0.0424711	0.0126996	0.136497	0.152847	0.499843	1.01224	2.33507	5	1.936241
1030000	-95.22888	-126.0879	30.85899	10	0.7961296	0.0145693	0.0421055	0.0147377	0.0833621	0.233177	0.00194031	0.0167138	0.0263435	0.006229	0.00811104	0.0649139	0.0384124	0.499052	0.0422242	0.0721606	0.142675	0.147656	0.0490653	0.286953	0.00978754	0.0135395	0.0947349	0.405571	0.955877	2.54382	5	1.813728
1031000	-103.9849	-128.9591	24.97417	1	1.528125	0.00502893	0.0144706	0.0413262	0.0338054	0.041789	0.0225651	0.013393	0.0302867	0.0541776	0.0267855	0.0609262	0.0282157	0.145632	0.136583	0.0939791	0.0453463	0.00833665	0.133479	0.111332	0.0807235	0.124497	0.229635	0.593172	1.05203	2.12516	3	1.252678
1032000	-97.81153	-128.4093	30.59775	10	0.9420234	0.0248488	0.086271	0.000813704	0.0487328	0.00699686	0.0598113	0.16247	0.0761897	0.198053	0.0399078	0.0455813	0.142582	0.199882	0.318661	0.159822	0.179878	0.0763947	0.0409254	0.0129122	0.257899	0.13604	0.125246	0.458604	0.989687	2.42646	5	2.274672
1033000	-88.25235	-128.262	40.00961	10	1.005991	0.00612601	0.044633	0.0773113	0.0436	0.090089	0.0090256	0.107809	0.00157974	0.00560425	0.00822872	0.0571302	0.0556448	0.0620821	0.369853	0.0169241	0.0783183	0.00560569	0.0469308	0.0473851	0.172166	0.0150891	0.138148	0.478545	1.00099	2.38232	5	1.321136
1034000	-97.92373	-126.6453	28.72159	10	0.5210727	0.183066	0.0234857	0.00297321	0.0330375	0.00523887	0.00387136	0.0450988	0.069286	0.0358424	0.00102698	0.011756	0.0875793	0.118943	0.0476209	0.095856	0.183976	0.22954	0.0274265	0.264751	0.0442389	0.400966	0.0373568	0.26545	0.835016	2.86218	5	1.91558
1035000	-106.8572	-133.2019	26.3447	2	0.5675079	0.0168107	0.101396	0.0216971	0.0450553	0.0164374	0.0268074	0.0627744	0.023174	0.0480193	0.0841465	0.00882682	0.0624021	0.173657	0.0897429	0.127817	0.106734	0.0177962	0.10619	0.021801	0.105836	0.0394456	0.0464834	0.293721	0.863792	2.796	4	1.306567
1036000	-86.82399	-125.0001	38.17612	10	2.323195	0.0382143	0.0252169	0.0245639	0.0654873	0.0251616	0.0107518	0.00645197	0.0193681	0.0104178	0.0599375	0.0493183	0.00585636	0.0574483	0.0772104	0.0680968	0.203155	0.180704	0.0436414	0.105665	0.211423	0.0198116	0.329026	0.6855	1.07631	1.90916	5	1.307901
1037000	-91.27184	-122.5518	31.28	10	2.694447	0.00494877	0.0450935	0.000603245	0.000573635	0.0565334	0.0784079	0.0987108	0.0279949	0.0034033	0.0134724	0.0996948	0.0735855	0.174075	0.177534	0.0746714	0.0275067	0.483466	0.0185232	0.0282003	0.26895	0.100205	0.36415	0.713072	1.08053	1.84225	5	1.856154
1038000	-119.0107	-137.4353	18.42453	2	3.840859	0.0562034	0.0861726	0.0827978	0.043844	0.0382746	0.0466682	0.199143	0.0295728	0.0625086	0.115047	0.0169071	0.0182277	0.136839	0.150276	0.0681541	0.00475772	0.110496	0.16079	0.0528995	0.296522	0.122062	0.4454	0.76952	1.08439	1.70069	4	1.898164
1039000	-94.16335	-125.1323	30.96894	10	2.79098	0.0312125	0.0206465	0.00622115	0.0450733	0.00228807	0.0415852	0.0857942	0.099741	0.0192321	0.0762199	0.000549834	0.0852785	0.204621	0.214244	0.0427199	0.0312578	0.0395992	0.258479	0.0160621	0.348652	0.245977	0.372416	0.719257	1.08127	1.82706	5	1.915455
