Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1652000	-16.29788	-48.28502	31.98714	10	0.1401249	0.103117	0.367555	0.013849	0.00194085	0.151762	0.0104615	0.013072	0.0664983	0.0200109	0.0688996	0.0465667	0.071284	0.176414	2.77143e-05	0.00778729	0.211877	3.78031	5	1.111431
1653000	-31.25446	-53.46706	22.2126	2	0.1950963	0.106874	0.231774	0.129883	0.0301833	0.0747738	0.0569205	0.0515033	0.134998	0.0597572	0.0772817	0.0921324	0.0188233	0.00862798	0.000446562	0.0309953	0.370739	3.59782	4	1.073532
1654000	-23.34476	-47.77476	24.43	10	0.4093284	0.00952962	0.168348	0.023776	0.0711951	0.197307	0.0457375	0.115539	0.168973	0.0698645	0.394843	0.000851525	0.196447	0.407346	0.0180829	0.18869	0.741181	3.05205	5	1.869758
1655000	-14.52979	-46.72774	32.19795	10	0.5064434	0.0676717	0.165035	0.0409915	0.0563141	0.0117641	0.0591658	0.0512903	0.408859	0.0600455	0.0338076	0.249157	0.022732	0.244559	0.0345881	0.256101	0.824901	2.88441	5	1.471392
1656000	-19.34392	-51.61629	32.27237	10	0.3570221	0.0718965	0.0230995	0.0213398	0.0293604	0.0833665	0.027742	0.0841133	0.217768	0.0802721	0.129753	0.220683	0.0966378	0.11268	0.0110334	0.149006	0.680248	3.15971	5	1.198713
1657000	-12.99561	-47.03737	34.04176	10	0.04232075	0.0240756	0.101491	0.11784	0.263108	0.203851	0.00974171	0.0178865	0.0400494	0.208417	0.0995537	0.080401	0.0360827	0.0107419	3.31141e-15	8.59215e-08	0.00186717	3.99813	5	1.21324
1658000	-29.49336	-47.89463	18.40127	2	1.543568	0.040562	0.0831422	0.109768	0.0688912	0.0382933	0.0303205	0.00477472	0.198186	0.0854778	0.609035	0.0115904	0.00279559	0.0586838	0.231975	0.595651	1.05288	2.11949	4	1.341521
1659000	-19.84218	-47.62614	27.78396	10	0.2258958	0.069224	0.109514	0.0777495	0.0239631	0.0655047	0.0260116	0.0863903	0.291912	0.0131794	0.0536696	0.258274	0.0821501	0.13088	0.00117192	0.0499225	0.447826	3.50108	5	1.288423
1660000	-21.04831	-45.03194	23.98364	10	1.813228	0.00299171	0.25623	0.00502724	0.0624932	0.343274	0.00900021	0.0243826	0.270169	0.0129218	0.0604115	0.0922726	0.130396	0.398134	0.269912	0.63356	1.06453	2.032	5	1.667704
1661000	-14.59491	-46.6248	32.02989	10	0.05792847	0.0706894	0.236738	0.0321272	0.0353537	0.0279057	0.036335	0.00364758	0.0977458	0.0243869	0.0394788	0.232081	0.153034	0.0723186	2.24817e-11	7.07033e-06	0.0116397	3.98835	5	1.061842
1662000	-27.54466	-49.45245	21.90779	2	0.4012472	0.0964572	0.144781	0.0922318	0.0579289	0.00187172	0.0241354	0.0127195	0.0620526	0.106492	0.0428551	0.244507	0.183185	0.0146724	0.0168947	0.182687	0.732627	3.06779	4	1.083889
1663000	-18.93012	-49.07472	30.1446	10	0.4137704	0.115215	0.203413	0.0860715	0.0131749	0.0960327	0.0436599	0.0126613	0.0109799	0.074544	0.209119	0.516535	0.076054	0.0559972	0.0187501	0.191966	0.745762	3.04352	5	1.513457
1664000	-17.5058	-49.1434	31.63761	10	1.707948	0.0533377	0.0374361	0.108055	0.0104303	0.100585	0.039296	0.0893323	0.150143	0.196612	0.106311	0.177605	0.0493724	0.0463103	0.255734	0.619869	1.06061	2.06378	5	1.164827
1665000	-17.42541	-46.41585	28.99043	10	2.341678	0.0403917	0.0925383	0.0524063	0.0924778	0.0547364	0.000370374	0.0582952	0.152518	0.143718	0.0359327	0.243867	0.117302	0.0450664	0.330913	0.687038	1.07659	1.90546	5	1.129621
1666000	-21.08183	-49.77895	28.69712	10	4.462448	0.00160117	0.167209	0.0789815	0.0494385	0.218213	0.0526726	0.0852918	0.186758	0.201116	0.0109736	0.0232034	0.0628641	0.100073	0.478093	0.789822	1.08409	1.648	5	1.238395
1667000	-13.12082	-45.41934	32.29852	10	0.4249555	0.0081627	0.088555	0.0917707	0.0404261	0.0278652	0.0413266	0.0401201	0.0925805	0.050919	0.126819	0.0796921	0.0563195	0.349243	0.0204731	0.200139	0.756932	3.02246	5	1.0938
1668000	-21.98248	-47.88586	25.90338	10	0.06301738	0.00682443	0.732088	0.0703941	0.212622	0.0813712	0.0347755	0.0338474	0.163274	0.152951	0.286923	0.0159896	0.0168239	0.0403592	1.5515e-10	1.85659e-05	0.0173769	3.9826	5	1.848243
1669000	-32.74735	-53.55149	20.80414	2	0.06823669	0.0703016	0.0012762	0.428756	0.0215918	0.0276521	0.0470898	0.179513	0.150135	0.047051	0.219776	0.112563	0.0564602	0.0332553	8.33944e-10	4.30249e-05	0.0246319	3.97533	4	1.39542
1670000	-19.88004	-50.95089	31.07085	10	0.1068591	0.0151566	0.434955	0.109935	0.0224895	0.0753227	0.0332499	0.0155591	0.0823389	0.123402	0.0195747	0.0576322	0.132712	0.03386	1.28054e-06	0.00168019	0.112656	3.88566	5	1.156187
1671000	-15.76706	-47.03081	31.26375	10	0.2756853	0.00829451	0.0409049	0.0924106	0.149887	0.103306	0.00520723	0.12692	0.0148561	0.139377	0.00643404	0.211265	0.041639	0.320175	0.00353063	0.0857691	0.552618	3.35808	5	1.260676
1672000	-14.69722	-48.24963	33.55241	10	0.3883991	0.0224165	0.217983	0.0877875	0.0183955	0.0648916	0.00821418	0.00556042	0.13817	0.0734061	0.0586588	0.00833054	0.00459501	0.0160622	0.015077	0.173038	0.718416	3.09347	5	0.7244719
1673000	-21.03557	-50.54899	29.51342	10	0.2649503	0.00371107	0.201243	0.161402	0.0854524	0.0854629	0.00140086	0.0215425	0.149059	0.101958	0.110577	0.0513552	0.0638465	0.186651	0.00288295	0.0776795	0.531971	3.38747	5	1.223663
1674000	-28.56876	-46.26434	17.69558	2	2.168216	0.0639694	0.258084	0.0831613	0.133114	0.042916	0.00371153	0.0569034	0.196229	0.169571	0.384474	0.0321023	0.00507786	0.00546875	0.31256	0.671787	1.07368	1.94197	4	1.434783
1675000	-24.75635	-52.2192	27.46286	10	0.02604366	0.031122	0.0900461	0.0589018	0.0677223	0.234626	0.00755585	0.1001	0.094717	0.500552	0.0374563	0.200059	0.113004	0.0740139	4.26586e-24	3.08818e-12	2.67413e-05	3.99997	5	1.609876
1676000	-15.22879	-47.7131	32.48431	10	0.741172	0.127724	0.0771558	0.226972	0.0530632	0.0151569	0.0347454	0.0805433	0.208687	0.0537767	0.0540284	0.00737602	0.43438	0.00420642	0.0829954	0.382326	0.93922	2.59546	5	1.377815
1677000	-13.05518	-46.03988	32.9847	10	0.07990552	0.0156498	0.1794	0.0110787	0.131751	0.0137877	0.0235067	0.0127746	0.265965	0.081866	0.0249585	0.0340651	0.111506	0.316741	1.61723e-08	0.000189282	0.0455619	3.95425	5	1.223051
1678000	-16.04815	-45.58148	29.53334	10	0.60489	0.0876998	0.0965144	0.0285264	0.0787509	0.0270847	0.00374791	0.0240907	0.01662	0.098131	0.257401	0.601439	0.00830884	0.0292484	0.0541182	0.314979	0.883793	2.74711	5	1.357563
1679000	-16.93322	-46.71771	29.78449	10	1.021086	0.0589671	0.0532237	0.0710354	0.0113379	0.0126039	0.000976697	0.0776292	0.214797	0.226258	0.01086	0.457845	0.00318817	0.00428446	0.141142	0.482999	1.00341	2.37245	5	1.203006
1680000	-30.96086	-51.8146	20.85375	2	0.01727455	0.0826301	0.150956	0.110041	0.185786	0.0934206	0.0104382	0.0278492	0.0856902	0.250833	0.111139	0.0630352	0.175218	0.0892276	7.86264e-36	4.19579e-18	9.83077e-08	4	4	1.436265
1681000	-28.79224	-45.2638	16.47156	10	0.9060966	0.00430214	0.105709	0.0875471	0.220383	0.20779	0.0347327	0.125751	0.258915	0.996047	0.0543072	0.0642265	0.00911704	0.211483	0.117858	0.446586	0.982514	2.45304	5	2.380311
1682000	-26.90167	-56.12556	29.22389	10	0.01452306	0.0266836	0.289398	0.0514155	0.241709	0.265095	0.131713	0.106083	0.0922193	0.00437913	0.0273667	0.0136846	0.03256	0.0409911	1.96227e-42	2.09659e-21	4.1932e-09	4	5	1.323298
1683000	-28.4575	-50.25802	21.80052	2	0.1921916	0.017676	0.111941	0.0211598	0.0726366	0.192611	0.00288721	0.0788102	0.0957522	0.00888242	0.128083	0.256884	0.0467144	0.000973519	0.000401248	0.0293957	0.362973	3.60723	4	1.035011
1684000	-30.03072	-51.58913	21.55841	10	2.880605	0.00402721	0.268932	0.0849686	0.267234	0.182086	0.00695905	0.101052	0.312165	0.107886	0.0923545	0.176266	0.016841	0.319621	0.379809	0.724696	1.08186	1.81364	5	1.940392
1685000	-25.45488	-51.1895	25.73462	10	2.047766	0.186128	0.0906014	0.182363	0.120344	0.114469	0.0662664	0.0884723	0.169443	0.0883691	0.0686626	0.23011	0.193573	0.166529	0.298911	0.659999	1.07114	1.96995	5	1.765331
1686000	-19.78478	-52.74282	32.95803	10	0.2344697	0.00791539	0.073238	0.172384	0.093362	0.130165	0.109609	0.126848	0.12987	0.121332	0.014153	0.167945	0.107958	0.0647464	0.00146524	0.0557266	0.46757	3.47524	5	1.319527
1687000	-22.15122	-46.23375	24.08253	10	4.313655	0.0741372	0.0931742	0.0113576	0.275188	0.0308672	0.0424711	0.0353095	0.178826	0.21598	0.287341	0.424902	0.0426499	0.0911897	0.470805	0.785402	1.08424	1.65956	5	1.803394
1688000	-27.82634	-48.28094	20.45461	2	0.06269175	0.0232144	0.0761795	0.0350629	0.0228154	0.162949	0.0397066	0.0249114	0.0390737	0.227772	0.0430976	0.14017	0.210634	0.0344904	1.38405e-10	1.75359e-05	0.01697	3.98301	4	1.080076
1689000	-16.37639	-48.68639	32.31	10	4.642694	0.022183	0.0199387	0.178477	0.0685616	0.0701008	0.00643993	0.00604401	0.0781458	0.072873	0.0949813	0.181954	0.0258088	0.0574975	0.486525	0.794862	1.08386	1.63475	5	0.8830047
1690000	-30.23262	-50.99462	20.762	1	0.5391407	0.057394	0.244638	0.0980691	0.0660408	0.0608413	0.0237197	0.0357659	0.127209	0.124721	0.0365789	0.018252	0.0282794	0.0596267	0.0408518	0.276702	0.846784	2.83566	3	0.9811366
1691000	-19.2643	-51.59101	32.32671	10	0.118795	0.19517	0.121342	0.0959654	0.028927	0.0122507	0.030925	0.104706	0.0894398	0.0593721	0.0516465	0.038117	0.164887	0.144794	4.70616e-06	0.00321707	0.147327	3.84945	5	1.137542
1692000	-34.14189	-48.64611	14.50422	10	2.076061	0.0969731	0.0869384	0.2432	0.339482	0.23646	0.00499067	0.111981	0.176642	0.169993	0.0232792	0.0224968	0.183977	0.536893	0.302188	0.662866	1.07178	1.96316	5	2.233306
1693000	-34.23339	-53.77995	19.54655	1	0.2496015	0.133004	0.101193	0.110981	0.175299	0.0264309	0.0186578	0.00456377	0.146923	0.00441633	0.0246826	0.0761599	0.164456	0.144867	0.00209324	0.0664023	0.500644	3.43086	3	1.131635
1694000	-29.11582	-50.49	21.37418	2	0.8425801	0.134809	0.314605	0.0429451	0.0677017	0.0245318	0.00660242	0.00133896	0.0456811	0.0198382	0.00368416	0.218182	0.0372268	0.075483	0.104582	0.423728	0.968089	2.5036	4	0.9926286
1695000	-29.51328	-49.90862	20.39534	2	0.5610847	0.0578579	0.0754832	0.0569197	0.0130201	0.0231614	0.0561751	0.119414	0.0680549	0.00899104	0.0536339	0.154901	0.447484	0.0752266	0.0451944	0.289936	0.860088	2.80478	4	1.210323
1696000	-31.24538	-52.13728	20.89191	2	0.6247419	0.0400217	0.151395	0.0640146	0.0107035	0.0338816	0.192562	0.04958	0.111784	0.161388	0.00182612	0.129904	0.0142057	0.0583994	0.0582478	0.325749	0.893435	2.72257	4	1.019665
1697000	-24.96134	-53.61982	28.65848	10	0.100859	0.00242819	0.097402	0.147533	0.0379679	0.0226004	0.162799	0.154662	0.0234375	0.09481	0.123365	0.000487995	0.0756969	0.0276109	5.92425e-07	0.00114348	0.0960681	3.90279	5	0.970801
1698000	-14.15067	-47.86489	33.71422	10	0.05460335	0.058422	0.0718999	0.115768	0.203293	0.114336	0.00052964	7.16574e-05	0.0507988	0.0215537	0.102694	0.000583613	0.145133	0.0279611	5.23804e-12	3.41374e-06	0.00860412	3.99139	5	0.9130449
1699000	-26.86854	-53.38306	26.51451	10	0.03685265	0.134124	0.11451	0.00585923	0.510168	0.0125005	0.00470785	0.150299	0.156943	0.137616	0.0136715	0.553764	0.0268938	0.0370634	2.56792e-17	7.56986e-09	0.000681517	3.99932	5	1.85812
1700000	-23.01344	-54.17313	31.15969	10	0.2488402	0.100177	0.0316819	0.200654	0.031636	0.112569	0.0687147	0.187096	0.00332915	0.0832992	0.170517	0.0504569	0.26643	0.00674648	0.00205814	0.0658537	0.499033	3.43305	5	1.313308
1701000	-35.60212	-50.98042	15.3783	1	2.039307	0.00703908	0.146834	0.405216	0.226865	0.04403	0.00716041	0.0571168	0.0571262	0.00137339	0.0493214	0.0720013	0.0161051	0.279302	0.297922	0.659129	1.07094	1.97201	3	1.36949
1702000	-20.63789	-49.74036	29.10247	10	0.02763562	0.652955	0.0468354	0.12677	0.154747	0.0199294	0.028557	0.0142117	0.0617656	0.196279	0.0232144	0.0634249	0.360154	0.00936255	9.15316e-23	1.43029e-11	5.05143e-05	3.99995	5	1.758205
1703000	-31.12008	-47.63028	16.51019	1	1.759124	0.0846574	0.292153	0.0698707	0.081721	0.0058392	0.00858784	0.0374374	0.0769907	0.258926	0.148552	0.0285211	0.0538474	0.137215	0.262722	0.626684	1.0626	2.04799	3	1.284319
1704000	-30.2999	-47.15703	16.85712	2	2.055352	0.034045	0.205982	0.0479561	0.0491863	0.0226669	0.0131574	0.112815	0.27324	0.376464	0.114475	0.0585196	0.0455336	0.138048	0.299794	0.660774	1.07131	1.96812	4	1.492089
1705000	-21.46643	-51.3905	29.92407	10	0.538816	0.225338	0.0213719	0.0872307	0.134305	0.155033	0.0353039	0.0250733	0.197565	0.00278085	0.00842072	0.163046	0.0310805	0.345778	0.0407884	0.276503	0.846579	2.83613	5	1.432327
1706000	-27.34633	-47.51731	20.17098	2	0.07374362	0.0176487	0.497812	0.0154895	0.0415748	0.0364146	0.0106359	0.0833765	0.0679157	0.216732	0.22224	0.00355492	0.03666	0.0819053	3.79861e-09	9.17832e-05	0.0337369	3.96617	4	1.33196
1707000	-24.23712	-51.85636	27.61924	10	0.5061043	0.0567426	0.156311	0.103181	0.0473729	0.0220312	0.0527872	0.0170503	0.415395	0.101018	0.422541	0.131068	0.0586143	0.120211	0.0345247	0.255882	0.82466	2.88493	5	1.704323
1708000	-33.39472	-56.29079	22.89607	10	0.2333293	0.128658	0.379831	0.072616	0.0170268	0.116483	0.378326	0.104726	0.0668363	0.0567843	0.0272116	0.0607422	0.191024	0.0602752	0.00142369	0.0549434	0.464987	3.47865	5	1.660541
1709000	-24.69011	-54.81963	30.12952	10	1.117702	0.0324875	0.0424268	0.0153565	0.0910464	0.107756	0.129481	0.0111794	0.0154974	0.142092	0.351067	0.0638724	0.0268067	0.281285	0.159822	0.50948	1.01706	2.31364	5	1.310354
1710000	-24.65172	-49.24817	24.59645	10	3.743854	0.0147622	0.156075	0.0250724	0.159392	0.0893915	0.0373854	0.347224	0.0540095	0.0501454	0.244649	0.0794003	0.397239	0.0901138	0.439712	0.765858	1.08435	1.71008	5	1.744859
1711000	-22.81136	-52.19239	29.38104	10	0.3743529	0.0248959	0.0150446	0.475259	0.0246361	0.0240672	0.00127532	0.184478	0.197415	0.0239926	0.0344449	0.0590843	0.151095	0.239428	0.0131949	0.162354	0.701966	3.12249	5	1.455115
1712000	-28.57782	-54.56901	25.99119	10	0.00208404	0.0480665	0.0922441	0.0658385	0.249893	0.0287049	0.173666	0.269889	0.285714	0.0521038	0.0290604	0.144146	0.00805009	0.283548	7.21727e-290	4.02527e-145	1.8881e-60	4	5	1.730925
1713000	-20.9463	-49.20826	28.26195	10	1.692244	0.0110917	0.0777867	0.0590608	0.142074	0.254194	0.061742	0.00826402	0.0321496	0.000988761	0.136892	0.0975614	0.600734	0.252082	0.253552	0.617714	1.05997	2.06877	5	1.734621
1714000	-16.45723	-48.50855	32.05132	10	0.1290437	0.014873	0.166424	0.00282502	0.0481068	0.0651009	0.112866	0.058698	0.185939	0.0340381	0.146869	7.43324e-05	0.109581	0.0910962	1.1871e-05	0.0051035	0.178155	3.81673	5	1.036491
1715000	-11.79417	-48.0498	36.25563	10	1.483525	0.0648858	0.136718	0.00981276	0.0127781	0.0341274	0.0354231	0.0296534	0.088036	0.00749426	0.140959	0.0141034	0.0563884	0.209645	0.222766	0.585791	1.04944	2.142	5	0.8400256
1716000	-38.11583	-50.16386	12.04802	2	0.9815923	0.223178	0.377979	0.361559	0.247876	0.0849433	0.0604323	0.0497914	0.164084	0.0250022	0.222889	0.101953	0.00361354	0.106325	0.133267	0.471148	0.996882	2.3987	4	2.029625
1717000	-34.98591	-49.02575	14.03985	2	0.4705207	0.0137045	0.286585	0.0182377	0.207957	0.00978659	0.0974639	0.137505	0.396096	0.373865	0.00692193	0.25895	0.0868117	0.0888812	0.0280628	0.232236	0.797574	2.94213	4	1.982767
1718000	-12.69492	-45.77251	33.07759	10	0.68619	0.0178311	0.0960922	0.134974	0.0199748	0.00176327	0.0188006	0.0115071	0.0607184	0.0253947	0.0410989	0.0926269	0.326155	0.0180061	0.0712412	0.356941	0.919641	2.65218	5	0.8649423
1719000	-19.82378	-47.82957	28.00579	10	0.1534594	0.000554894	0.303293	0.0120271	0.0922339	0.030364	0.0520869	0.0456998	0.111752	0.0782816	0.00668869	0.249039	0.200989	0.0427223	6.53395e-05	0.0119355	0.252235	3.73576	5	1.225731
1720000	-27.69741	-45.9935	18.29609	2	1.57547	0.0831175	0.0760389	0.0520787	0.0926029	0.110549	0.0431945	0.0217646	0.100735	0.425767	0.175248	0.0132299	0.18778	0.0994145	0.236749	0.600655	1.05456	2.10803	4	1.481521
1721000	-27.24719	-50.18097	22.93378	2	0.01175137	0.00781231	0.155691	0.0520748	0.0317364	0.116574	0.125364	0.012059	0.00975046	0.0252018	0.263984	0.0719719	0.00284515	0.160739	3.27512e-52	2.70927e-26	3.92366e-11	4	4	1.035804
1722000	-32.5445	-49.66613	17.12163	2	1.314827	0.0757838	0.0729171	0.0322995	0.0578769	0.2009	0.0111074	0.0730823	0.0522251	0.052535	0.30633	0.0740236	0.309635	0.233413	0.195249	0.554522	1.03741	2.21282	4	1.552128
1723000	-14.39292	-47.35049	32.95756	10	0.05504406	0.0215147	0.127301	0.0149062	0.215881	0.0581188	0.0058108	0.00979646	0.14394	0.0221266	0.18747	0.123383	0.0576614	0.0931239	6.41825e-12	3.77867e-06	0.00897452	3.99102	5	1.081033
1724000	-19.81225	-47.95579	28.14354	10	0.2251921	0.0763027	0.0620898	0.0634804	0.0128798	0.000226809	0.184031	0.0969908	0.154353	0.417174	0.00886148	0.0717607	0.102471	0.0855614	0.00114976	0.0494551	0.446173	3.50322	5	1.336183
1725000	-13.03031	-44.754	31.72369	10	0.0740788	0.114379	0.241518	0.0422096	0.102737	0.0184329	0.0194675	0.0330037	0.052611	0.0099813	0.261288	0.0109634	0.032035	0.04866	4.13563e-09	9.57655e-05	0.034337	3.96557	5	0.9872862
1726000	-19.84476	-46.02528	26.18052	10	2.834357	0.0377739	0.119413	0.0329668	0.0262923	0.240847	0.0453761	0.0171135	0.10929	0.351902	0.0396882	0.126728	0.113485	0.0475165	0.376027	0.721924	1.08157	1.82048	5	1.308393
1727000	-31.88721	-48.47013	16.58292	10	2.071002	0.0335788	0.106254	0.112612	0.049315	0.0540715	0.0264392	0.00624599	0.127998	0.180134	0.105229	0.585537	0.225664	0.214885	0.301605	0.662358	1.07167	1.96437	5	1.827964
1728000	-29.37797	-51.9537	22.57573	2	0.7799672	0.000949183	0.141914	0.213091	0.0488147	0.0113619	0.039435	0.00487425	0.158946	0.201462	0.171011	0.0384662	0.0475262	0.00126357	0.0912894	0.398942	0.951246	2.55852	4	1.079114
1729000	-27.23599	-49.08529	21.8493	1	0.05704187	0.0238028	0.259622	0.0362183	0.147538	0.0443122	0.0288723	0.00749562	0.0818168	0.227002	0.0136563	0.016841	0.0111158	0.0223236	1.55007e-11	5.87129e-06	0.0107757	3.98922	3	0.9206165
1730000	-17.41004	-44.24796	26.83792	10	0.7874971	0.0202953	0.393562	0.116621	0.00396498	0.0728366	0.00900532	0.0815095	0.113771	0.0451136	0.00495885	0.471623	0.187986	0.0502336	0.0928956	0.402051	0.953429	2.55162	5	1.571481
1731000	-14.24718	-46.72172	32.47454	10	0.2730668	0.0638976	0.14868	0.0770576	0.0133268	0.0810184	0.0269305	0.0174588	0.00794677	0.0590908	0.0612801	0.036223	0.211937	0.468491	0.00336528	0.0837831	0.547674	3.36518	5	1.273337
1732000	-27.49553	-49.60593	22.1104	10	1.74936	0.168668	0.504108	0.0424953	0.226907	0.0801454	0.0445244	0.138995	0.062729	0.0292409	0.0377403	0.101575	0.0324091	0.302992	0.261403	0.625408	1.06224	2.05095	5	1.77253
1733000	-21.90808	-49.54039	27.63231	10	0.9042914	0.00646823	0.247308	0.0115059	0.182108	0.0104929	0.0346703	0.0504296	0.064923	0.280678	0.0753644	0.206543	0.0590839	0.0565932	0.117484	0.445965	0.982136	2.45441	5	1.286168
1734000	-20.99502	-48.37327	27.37824	10	0.1183488	0.039457	0.105915	0.0564336	0.0288444	0.0375649	0.0123154	0.0339587	0.118167	0.219731	0.324648	0.151459	0.0213899	0.611652	4.50392e-06	0.00314734	0.146001	3.85085	5	1.761535
1735000	-25.95002	-46.87649	20.92647	10	1.487957	0.217715	0.394649	0.115452	0.00170338	0.0288025	0.0200054	0.0321257	0.218505	0.0993488	0.0970486	0.233985	0.127688	0.466869	0.223456	0.58654	1.04971	2.1403	5	2.053898
1736000	-13.02482	-45.92731	32.90249	10	0.3339536	0.00554078	0.0371128	0.11751	0.0120926	0.024916	0.00269523	0.0734015	0.0977893	0.0392736	0.0394113	0.0650846	0.0444274	0.207222	0.00844936	0.131038	0.648656	3.21186	5	0.766477
1737000	-39.18112	-53.40965	14.22853	1	1.411486	0.0247956	0.255112	0.196633	0.00569582	0.0849128	0.132326	0.0376726	0.117782	0.121993	0.215776	0.236949	0.0600212	0.057581	0.211319	0.573128	1.04477	2.17078	3	1.547249
1738000	-35.28231	-50.40696	15.12466	2	1.890005	0.0134214	0.0883179	0.0656926	0.0748305	0.0086122	0.161743	0.0671518	0.265002	0.296904	0.222303	0.166024	0.0513784	0.0659763	0.279781	0.642783	1.06698	2.01046	4	1.547357
1739000	-33.32012	-49.58706	16.26693	2	0.2349469	0.0714191	0.144178	0.00015209	0.115591	0.0159509	0.0358333	0.067415	0.0709433	0.356148	0.0835844	0.285499	0.372987	0.173897	0.00148286	0.0560553	0.468648	3.47381	4	1.793599
1740000	-19.85312	-51.21542	31.3623	10	0.1612406	0.0558717	0.010965	0.00951124	0.0196133	0.134922	0.157651	0.0603505	0.0368675	0.0257442	0.0882733	0.16271	0.110115	0.126385	0.000100927	0.0148172	0.27541	3.70967	5	0.9989807
1741000	-19.60206	-48.61859	29.01653	10	1.57009	0.00973467	0.125633	0.0429231	0.14135	0.00430788	0.0210663	0.0190819	0.00212071	0.16995	0.010633	0.335531	0.113449	0.0210721	0.23595	0.599822	1.05429	2.10994	5	1.016853
1742000	-21.29048	-50.43534	29.14486	10	0.6713331	0.0254044	0.0215642	0.0946469	0.163789	0.140705	0.0951975	0.086368	0.0934225	0.0124119	0.168706	0.0716172	0.020705	0.254752	0.0680786	0.349684	0.913764	2.66847	5	1.249289
1743000	-35.14189	-51.50112	16.35923	1	0.7351158	0.071984	0.149498	0.026517	0.196319	0.00664431	0.306023	0.00178537	0.0721262	0.283291	0.0292713	0.0024751	0.182384	0.073499	0.0816992	0.379638	0.937217	2.60145	3	1.401816
1744000	-25.87282	-46.46371	20.59089	1	0.4982711	0.0101378	0.084521	0.0158691	0.040762	0.0648065	0.0180492	0.0133583	0.0687148	0.0935908	0.458191	0.0619178	0.0244272	0.0479888	0.0330678	0.250786	0.819006	2.89714	3	1.002335
1745000	-28.9384	-51.93568	22.99729	1	0.1617988	0.0390236	0.0518566	0.149336	0.10993	0.0217316	0.0209732	0.0270713	0.039329	0.0318759	0.0816939	0.00246895	0.190868	0.0291846	0.000103957	0.0150367	0.277058	3.7078	3	0.795342
1746000	-18.22852	-47.63444	29.40592	10	0.1958152	0.0577151	0.207423	0.0130059	0.00963585	0.115611	0.00276155	0.0514161	0.302872	0.185905	0.0899752	0.127532	0.0221943	0.0378923	0.000458321	0.0313967	0.372648	3.5955	5	1.223939
1747000	-18.73675	-49.29585	30.5591	10	0.4030087	0.0669008	0.047766	0.0401294	0.0137016	0.0302452	0.036581	0.0294799	0.00532381	0.0758665	0.0203313	0.256883	0.256093	0.176625	0.0171508	0.184	0.734516	3.06433	5	1.055926
1748000	-15.20565	-47.14196	31.93631	10	2.121873	0.108132	0.239654	0.0852417	0.00850111	0.0674248	0.00671219	0.0283615	0.208868	0.0127576	0.137436	0.113309	0.0604816	0.11211	0.307401	0.667378	1.07276	1.95246	5	1.18899
