Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2915000	630.729	-487.0784	1117.807	0.05	0.3609984	0.306641	0.0231292	0.0804076	0.0207474	0.0162352	0.0563532	0.0486455	0.0588027	0.00493056	0.0271699	0.0104493	0.450577	0.0658101	0.139095	0.0236056	0.208159	0.109817	0.00255244	0.61022	0.0115131	0.152082	0.685376	3.15103	1	2.263348
2916000	636.824	-487.6405	1124.464	0.05	0.1223811	0.117073	0.0680203	0.0196672	0.00233115	0.00176608	0.0285084	0.130008	0.000119048	0.0299263	0.0143597	0.00674587	0.111478	0.0363903	0.374667	0.211235	0.309791	0.0903877	0.0625035	0.03552	6.62117e-06	0.00381437	0.15804	3.83814	1	1.650498
2917000	623.7121	-486.1444	1109.856	0.05	2.412009	0.269118	0.0971659	0.0869741	0.0114101	0.0482949	0.0496542	0.0213795	0.041242	0.0291605	0.0587888	0.0436344	0.28807	0.268754	0.199732	0.0327324	0.332062	0.768328	0.20265	0.107554	0.337952	0.692716	1.07756	1.89178	1	2.956704
2918000	621.4609	-492.842	1114.303	0.05	0.8103253	0.120348	0.0350718	0.0044627	0.0767166	0.0188312	0.127082	0.0111756	0.000432427	0.131504	0.0300293	0.121744	0.457111	0.0917276	0.10709	0.202508	0.469821	0.132244	0.180326	0.261689	0.0977539	0.411258	0.959775	2.53121	1	2.579914
2919000	631.1022	-489.3256	1120.428	0.05	0.3510942	0.235534	0.0932929	0.0561997	0.0213053	0.0347028	0.0488908	0.100847	0.0103096	0.061856	0.0344537	0.0558636	0.268373	0.388967	0.00396658	0.0848605	0.299449	0.0313247	0.0335547	0.18184	0.0103367	0.144406	0.672434	3.17282	1	2.04559
2920000	623.7995	-490.3565	1114.156	0.05	0.6209656	0.384706	0.0656562	0.0350125	0.0565364	0.0197816	0.0279302	0.0843353	0.0494924	0.0174823	0.108355	0.0324427	0.196171	0.220191	0.276628	0.13344	0.170744	0.443806	0.128865	0.162345	0.057459	0.323727	0.891649	2.72716	1	2.61392
2921000	625.0047	-486.062	1111.067	0.05	1.31414	0.380793	0.254756	0.0291033	0.00480656	0.0532649	0.0226815	0.0925946	0.066852	0.0649257	0.0721176	0.0217494	0.528817	0.0592064	0.455012	0.106228	0.115914	0.317145	0.215161	0.0126905	0.195132	0.554383	1.03735	2.21314	1	2.873819
2922000	624.6189	-491.5467	1116.166	0.05	1.139793	0.167055	0.0230667	0.00124289	0.0635517	0.0114203	0.11708	0.0288587	0.0474818	0.163714	0.0116761	0.0675863	0.178334	0.33955	0.487048	0.255228	0.121551	0.0887792	0.112743	0.0887172	0.163973	0.515083	1.01979	2.30116	1	2.374684
2923000	610.0809	-487.4459	1097.527	0.05	1.388275	0.500692	0.0202962	0.00746129	0.137224	0.0569047	0.167801	0.01277	0.233687	0.145691	0.112235	0.00749495	0.455105	0.659918	0.272947	0.146647	0.585581	0.344376	0.118474	0.183252	0.207536	0.568838	1.04313	2.1805	1	4.168556
2924000	637.9848	-491.7437	1129.729	0.05	0.04704923	0.101617	0.0328272	0.0347452	0.0354246	0.0352168	0.0125311	0.0519306	0.033016	0.0482827	0.0197418	0.0202618	0.00476626	0.0720353	0.236226	0.0689747	0.0383995	0.236567	0.0552518	0.00608551	8.90021e-14	4.45268e-07	0.00369519	3.9963	1	1.143901
2925000	632.3832	-496.0777	1128.461	0.05	0.2450039	0.0123555	0.00579351	0.0128189	0.00229818	0.0840304	0.0115393	0.0478165	0.0343526	0.0791359	0.00656915	0.00347576	0.237555	0.0513582	0.145812	0.0798274	0.100682	0.166727	0.0325374	0.154601	0.00188703	0.0631063	0.49083	3.44418	1	1.269285
2926000	617.876	-495.0247	1112.901	0.05	0.4818682	0.0498531	0.158565	0.0681024	0.00446368	0.0393069	0.032227	0.0154128	0.0125457	0.234842	0.0196466	0.00873896	0.0712665	0.446547	0.0424187	0.296281	0.518885	0.16869	0.0843439	0.463287	0.0300783	0.239914	0.806613	2.92339	1	2.735424
2927000	629.8162	-495.3766	1125.193	0.05	0.0955483	0.0138414	0.185327	0.0371159	2.87645e-05	0.0127342	0.0428678	0.0179929	0.0680732	0.119552	0.0422652	0.0727964	0.0656118	0.151167	0.0785163	0.0200342	0.0378022	0.276356	0.262855	0.0399493	2.76196e-07	0.000781151	0.0820369	3.91718	1	1.544886
2928000	622.867	-490.364	1113.231	0.05	1.141267	0.584316	0.326298	0.0103545	0.0577293	0.0236538	0.020526	0.0641771	0.0153634	0.0540296	0.0361744	0.00357112	0.0090798	0.168101	0.582951	0.170751	0.0967948	0.180353	0.231763	0.0550759	0.164248	0.515452	1.01996	2.30034	1	2.691064
2929000	632.7767	-491.0087	1123.785	0.05	0.1664108	0.0418557	0.0338657	0.0590277	0.00649089	0.0650963	0.0500071	0.0831172	0.028214	0.0326333	0.0173906	0.0498417	0.0840138	0.172423	0.201056	0.189779	0.131355	0.198481	0.0832906	0.185842	0.000131731	0.0169148	0.290591	3.69236	1	1.71378
2930000	624.846	-489.012	1113.858	0.05	0.3386033	0.312832	0.00891118	0.00286904	0.074128	0.0769983	0.0257236	0.145625	0.0273438	0.0341234	0.0887701	2.4829e-05	0.160101	0.0445809	0.0375135	0.446958	0.305256	0.431869	0.136676	0.340386	0.00894231	0.134672	0.655286	3.2011	1	2.700689
2931000	634.976	-490.6911	1125.667	0.05	0.001096799	0.0843548	0.0689135	0.00344148	0.0209409	0.0239144	0.00326219	0.0192775	0.0758201	0.0213332	0.0318241	0.006122	0.078447	0.314808	0.0123587	0.125218	0.53562	0.072012	0.0192983	0.0351615	0	3.87102e-275	2.06135e-114	4	1	1.552127
2932000	614.1585	-489.7258	1103.884	0.05	0.7849704	0.432062	0.086061	0.106266	0.103389	0.142435	0.00881785	0.0489549	0.0673752	0.100189	0.034179	0.0396046	0.313317	0.0716283	0.389843	0.00964051	0.290062	0.104236	1.06759	0.234447	0.0923568	0.401012	0.952702	2.55393	1	3.650094
2933000	630.123	-490.5187	1120.642	0.05	0.7803047	0.112315	0.010322	0.117826	0.00481306	0.0713734	0.0198697	0.0560123	0.067977	0.0143258	0.0122081	0.046755	0.00257061	0.25453	0.290369	0.107595	0.10117	0.17928	0.341163	0.186012	0.0913614	0.399082	0.951345	2.55821	1	1.996487
2934000	617.292	-495.0843	1112.376	0.05	0.3423118	0.154159	0.137343	0.00616735	0.0377767	0.0278397	0.0829908	0.051752	0.260789	0.036629	0.0866859	0.0319566	0.280148	0.174989	0.643122	0.0917043	0.0196921	0.356665	0.00964099	0.32471	0.0093457	0.137567	0.660477	3.19261	1	2.814762
2935000	641.211	-487.8976	1129.109	0.05	0.01696707	0.0190745	0.102975	0.0228017	0.00305108	0.007929	0.0347835	0.00589857	0.0521044	0.0618019	0.0277811	0.00349387	0.028462	0.131579	0.0312274	0.0874764	0.136334	0.0685203	0.314252	0.0672237	1.83651e-36	2.02786e-18	7.27013e-08	4	1	1.206769
2936000	620.9879	-492.5496	1113.537	0.05	0.6966317	0.0729911	0.0418006	0.054819	0.00597889	0.119917	0.018202	0.0764616	0.125258	0.112146	0.0949171	0.0323463	0.0464976	0.799486	0.172064	0.0738986	0.302243	0.170063	0.154502	0.241298	0.0734689	0.361937	0.923614	2.64098	1	2.714888
2937000	641.1552	-486.9706	1128.126	0.05	0.2112549	0.0649043	0.0113179	0.0257005	0.0054265	0.0227857	0.0395896	0.00590827	0.00413525	0.0428372	0.010922	0.0374707	0.0789368	0.14321	0.178307	0.188947	0.132628	0.152361	0.00525365	0.109446	0.000767344	0.0405103	0.412389	3.54633	1	1.260087
2938000	620.0897	-498.0175	1118.107	0.05	0.9940964	0.176157	0.0723423	0.00616132	0.0449602	0.0314112	0.0508751	0.0408436	0.0228947	0.11028	0.0498166	0.0155491	0.16571	0.513606	0.323158	0.00839417	0.253287	0.0456624	0.170069	0.10394	0.135774	0.47497	0.999015	2.39024	1	2.205119
2939000	637.17	-486.9983	1124.168	0.05	0.107681	0.0698579	0.0841605	0.0725221	0.0140486	0.0346473	0.0253844	0.0090546	0.127324	0.0118191	0.042901	0.00879706	0.190914	0.532722	0.120531	0.0713693	0.149873	0.0783101	0.000936607	0.0709696	1.41364e-06	0.00176521	0.11498	3.88325	1	1.716142
2940000	626.402	-487.7205	1114.123	0.05	0.6088121	0.0138854	0.0768488	0.0551944	0.0274749	0.004972	0.0273526	0.015168	0.137528	0.0662039	0.00973267	0.0352643	0.218039	0.24263	0.00554112	0.568415	0.350711	0.240973	0.097339	0.478879	0.0549305	0.317135	0.885749	2.74219	1	2.672152
2941000	630.3675	-494.2904	1124.658	0.05	0.1307509	0.165945	0.0201691	0.0357584	0.0331755	0.0479364	0.0284879	0.0198578	0.0968807	0.0667034	0.0667008	0.02028	0.252742	0.258988	0.122376	0.0765024	0.083292	0.0745455	0.0533557	0.120884	1.36549e-05	0.00547245	0.183339	3.81118	1	1.644581
2942000	630.5101	-489.3282	1119.838	0.05	0.443643	0.140349	0.000456672	0.00918045	0.0355557	0.104442	0.0205121	0.162786	0.0134927	0.0350574	0.0270455	0.0546441	0.22989	0.0911148	0.0481376	0.133034	0.239601	0.227649	0.226237	0.272342	0.0234809	0.213543	0.774497	2.98848	1	2.071525
2943000	627.3578	-489.0115	1116.369	0.05	0.2564107	0.202169	0.0311609	0.0159101	0.0415531	0.00562617	0.06013	0.00836103	0.0229238	0.0124735	0.0332951	0.0231774	0.0931209	0.289201	0.0404443	0.25866	0.172273	0.430354	0.644579	0.0489394	0.00242409	0.0713571	0.514811	3.41141	1	2.434351
2944000	630.0989	-486.1156	1116.214	0.05	1.005507	0.0851177	0.0330245	0.0887087	0.0384825	0.0433246	0.0592795	0.0327335	0.00807599	0.0919688	0.1114	0.009582	0.156528	0.0902994	0.129954	0.226473	0.271214	0.368978	0.17049	0.360274	0.138051	0.478401	1.00091	2.38264	1	2.375909
2945000	642.1674	-488.6322	1130.8	0.05	0.06924525	0.079164	0.0443903	0.00584454	0.0122833	0.00967126	0.0485601	0.0419603	0.00918405	0.0321278	0.0222123	0.00062324	0.00389702	0.0320232	0.237807	0.0105168	0.114722	0.210779	0.0598952	0.0333933	1.12092e-09	4.98772e-05	0.0261905	3.97376	1	1.009055
2946000	629.2496	-490.2488	1119.498	0.05	0.1861029	0.204068	0.0310783	0.000393916	0.0769774	0.0110722	0.0496913	0.156269	0.0186462	0.0843649	0.0391404	0.0322866	0.561978	0.163134	0.119384	0.13685	0.0146117	0.0217146	0.309016	0.183829	0.000317169	0.0261626	0.346427	3.62709	1	2.214506
2947000	629.7624	-488.5473	1118.31	0.05	0.835945	0.172403	0.00375007	0.0471655	0.0174725	0.022995	0.141728	0.0688204	0.00070448	0.102272	0.0209362	0.102213	0.348872	0.140235	0.0287224	0.187722	0.0592265	0.280684	0.235878	0.243786	0.103181	0.421213	0.966438	2.50917	1	2.225586
2948000	638.2634	-489.3083	1127.572	0.05	0.2003812	0.0435159	0.00830515	0.0426026	0.045027	0.0222283	0.0116194	0.0192808	0.0535972	0.0828208	0.0791803	0.00242754	0.138562	0.0967413	0.157608	0.148608	0.13002	0.0863956	0.13823	0.0690343	0.000538222	0.0339957	0.384652	3.58081	1	1.375804
2949000	624.6422	-498.5199	1123.162	0.05	0.08967693	0.21277	0.180784	0.0149862	0.00677362	0.00541444	0.0621177	0.0919763	0.203726	0.010283	0.0533166	0.0266815	0.356349	0.124759	0.11377	0.0125107	0.01254	0.037651	0.19716	0.0131795	1.06925e-07	0.000486289	0.0673991	3.93211	1	1.736749
2950000	624.5011	-485.55	1110.051	0.05	0.4750282	0.195971	0.0763977	0.00340106	0.0433494	0.131182	0.0388351	0.0200204	0.0405068	0.00895028	0.0901609	0.00157506	0.244913	0.378046	0.338045	0.144786	0.118184	0.203074	0.173653	0.830984	0.028858	0.235301	0.801212	2.93463	1	3.082034
2951000	621.4114	-492.5124	1113.924	0.05	0.2597078	0.327571	0.43652	0.112768	0.025056	0.0339878	0.0653556	0.0814196	0.201162	0.00447665	0.0441444	0.00656521	0.0674346	0.326819	0.211316	0.228389	0.0953679	0.268323	0.00122926	0.156175	0.00259541	0.0737848	0.521516	3.4021	1	2.694078
2952000	620.4091	-490.1096	1110.519	0.05	0.8480882	0.322856	0.0802387	0.0221667	0.151238	0.0409403	0.113064	0.00862487	0.119061	0.13796	0.00963941	0.0765616	0.820975	0.371615	0.104815	0.130023	0.297223	0.0777822	0.0451266	0.10971	0.105743	0.425797	0.969438	2.49902	1	3.039622
2953000	637.0443	-485.3077	1122.352	0.05	0.230853	0.14543	0.0372418	0.0201903	0.0145238	0.0677938	0.0455468	0.0010283	0.0181685	0.0931025	0.0385156	0.00523382	0.103319	0.313014	0.0562022	0.110109	0.184483	0.323769	0.0337147	0.262457	0.00133619	0.0532544	0.459332	3.48608	1	1.873844
2954000	635.5575	-486.4462	1122.004	0.05	0.1631521	0.0959141	0.0463438	0.0294299	0.016607	0.0193019	0.0377709	0.00398822	0.0237469	0.032825	0.0434989	0.00229029	0.0270351	0.119341	0.152224	0.131552	0.145297	0.0819682	0.145508	0.7463	0.000111591	0.015576	0.281045	3.70327	1	1.900941
2955000	628.5844	-486.0569	1114.641	0.05	0.374727	0.226481	0.00815478	0.01753	0.039778	0.0820336	0.08488	0.0216554	0.0414065	0.0206955	0.0449486	0.00446544	0.144323	0.22981	0.216869	0.230902	0.449419	0.0853816	0.362753	0.238895	0.0132436	0.16264	0.702417	3.1217	1	2.550382
2956000	627.023	-492.2127	1119.236	0.05	0.4123841	0.295899	0.0611293	0.0138247	0.0798107	0.0196598	0.0319745	0.013206	0.149605	0.126881	0.0250735	0.0113276	0.0685828	0.104536	0.472736	0.173292	0.14084	0.0575785	0.183953	0.115165	0.0185408	0.190945	0.744341	3.04617	1	2.145076
2957000	624.566	-489.1478	1113.714	0.05	0.2946399	0.0252908	0.0656768	0.0384682	0.0436975	0.115732	0.0449357	0.0185436	0.048197	0.164324	0.0469714	0.0321731	0.18052	1.02041	0.015731	0.13914	0.0217308	0.182116	0.322332	0.175434	0.0048706	0.100332	0.58669	3.30811	1	2.701422
2958000	634.8214	-491.6438	1126.465	0.05	0.07591115	0.0308118	0.0680814	0.0304512	0.0121495	0.00740324	0.046271	0.105635	0.0824825	0.0426365	0.0343287	0.0169775	0.136319	0.0858817	0.223369	0.0795939	0.00164272	0.0268964	0.00239375	0.430801	6.49515e-09	0.000119996	0.0377077	3.96217	1	1.464126
2959000	629.6343	-493.5552	1123.189	0.05	0.4394759	0.142251	0.0194548	0.0602851	0.0459082	0.0155607	0.0414168	0.0440885	0.121163	0.00546771	0.0428922	0.00982923	0.129194	0.016566	0.0856897	0.0385342	0.1733	0.0237757	0.526355	0.224888	0.0227968	0.210582	0.770694	2.99593	1	1.766621
2960000	639.7469	-489.1831	1128.93	0.05	0.08632112	0.0216036	0.00128954	0.0567213	0.00306854	0.0428063	0.0306748	0.0211757	0.0224401	0.0962805	0.0104042	0.0262164	0.00664584	0.0342823	0.238588	0.0924445	0.236121	0.00544658	0.148719	0.113753	5.86561e-08	0.00036028	0.0595135	3.94013	1	1.208681
2961000	631.8447	-493.2709	1125.116	0.05	0.1221441	0.10367	0.0169171	0.089564	0.000171207	0.0214775	0.0771896	0.0560325	0.0690375	0.0451932	0.0472294	0.0264049	0.0588839	0.291491	0.140889	0.186682	0.0374789	0.116171	0.0550375	0.117213	6.47746e-06	0.00377285	0.157329	3.83889	1	1.556734
2962000	646.3444	-482.5604	1128.905	0.05	0.125172	0.196367	0.02298	0.00623713	0.0167806	0.0379064	0.00328082	0.0360546	0.020382	0.0129677	0.0274169	0.00559171	0.10976	0.0421724	0.00513503	0.129645	0.0534869	0.0448433	0.0676054	0.359759	8.51988e-06	0.0043255	0.166438	3.82923	1	1.198373
2963000	637.9296	-491.379	1129.309	0.05	0.09486805	0.0718922	0.0672104	0.0231079	0.0175397	0.0325215	0.0270067	0.0119083	0.0270113	0.0853557	0.0147104	0.0383227	0.0468522	0.0871335	0.326673	0.0494081	0.0670079	0.0711289	0.0804344	0.0059721	2.48933e-07	0.000741642	0.0802908	3.91897	1	1.151196
2964000	622.0833	-488.1199	1110.203	0.05	0.5463293	0.29981	0.0459446	0.0501853	0.040902	0.0565315	0.205143	0.049128	0.0274414	0.0786778	0.0258437	0.0322561	0.324373	0.512529	0.57486	0.174011	0.233122	0.149406	0.0375596	0.0491959	0.0422634	0.281089	0.851257	2.82539	1	2.96692
2965000	641.0305	-488.3971	1129.428	0.05	0.06349908	0.202526	0.0209905	0.0232226	0.0240503	0.0471911	0.0629588	0.00277014	0.0633208	0.0277717	0.0268163	0.00316075	0.0662221	0.120457	0.126408	0.00309474	0.149261	0.0071939	0.0626344	0.0923162	1.83313e-10	2.01799e-05	0.0179887	3.98199	1	1.132366
2966000	621.3534	-499.298	1120.651	0.05	0.4862388	0.201903	0.153647	0.00376228	0.0887782	0.0918099	0.0462264	0.0391741	0.0242618	0.0984317	0.0221417	0.0252946	0.029076	0.550106	0.203016	0.185556	0.108603	0.0423145	0.0131402	0.044078	0.0308664	0.242837	0.809991	2.91631	1	1.97132
2967000	629.2498	-495.2977	1124.547	0.05	0.2113533	0.272082	0.0359978	0.00827983	0.0143944	0.0169902	0.0932318	0.060108	0.0745941	0.0624141	0.00691185	0.0117167	0.249851	0.210586	0.0464939	0.0163987	0.0275768	0.190308	0.135139	0.172924	0.000769683	0.0405712	0.412634	3.54603	1	1.705999
2968000	634.3485	-491.9389	1126.287	0.05	0.05012164	0.189294	0.0209611	0.060727	0.0132127	0.0308169	0.0351749	0.0194094	0.00823115	0.0695105	0.0182876	0.0165032	0.0712785	0.0178293	0.0512855	0.0308178	0.0177585	0.599398	0.0614231	0.103986	5.4148e-13	1.098e-06	0.00537378	3.99463	1	1.435905
2969000	623.4266	-493.8617	1117.288	0.05	0.3926131	0.177253	0.00989446	0.0193384	0.0364189	0.165368	0.1053	0.0838763	0.02881	0.156787	0.0836893	0.0194939	0.0430773	0.450406	0.13125	0.141701	0.0757052	0.119478	0.0123362	0.487293	0.0156633	0.176217	0.723162	3.08496	1	2.347477
2970000	619.7353	-492.2072	1111.942	0.05	0.6165296	0.217387	0.251568	0.0684289	0.027083	0.00982041	0.0884392	0.208993	0.117015	0.0448277	0.0195377	0.0543443	0.169757	0.0705354	0.146268	0.469627	0.160038	0.325286	0.145225	0.219357	0.0565342	0.321336	0.889523	2.73261	1	2.813537
2971000	636.419	-488.5816	1125.001	0.05	0.05615093	0.038591	0.292388	0.0200411	0.00556501	0.0812215	0.0142284	0.0243181	0.0923364	0.0296617	0.0182642	0.0236972	0.249962	0.0749936	0.11035	0.065077	0.0028057	0.091527	0.00429841	0.329197	1.05426e-11	4.84243e-06	0.0099476	3.99005	1	1.568524
2972000	622.5384	-491.7849	1114.323	0.05	3.156164	0.14534	0.0666698	0.094037	0.0113756	0.148517	0.0115698	0.00858053	0.0472358	0.12406	0.181585	0.0238969	0.242684	0.136093	0.191487	0.176568	0.342141	0.113042	0.215899	0.107162	0.400993	0.739824	1.08319	1.776	1	2.387943
2973000	635.0647	-486.2879	1121.353	0.05	0.2159544	0.174113	0.0842696	0.0145832	0.0257282	0.0522564	0.0231482	0.0035736	0.0251105	0.0483345	0.0684128	0.0165044	0.21542	0.0990185	0.0240363	0.0694913	0.621171	0.159693	0.131209	0.0691072	0.000884601	0.0434567	0.424002	3.53166	1	1.925182
2974000	624.5552	-493.423	1117.978	0.05	0.1214161	0.0123254	0.0608638	0.0190329	0.0215311	0.0181679	0.0836295	0.0145177	0.301713	0.118109	0.0203147	0.0185385	0.242287	0.0241863	0.767205	0.141343	0.0291276	0.157396	0.178765	0.0536591	6.052e-06	0.00364714	0.155147	3.8412	1	2.282712
2975000	636.803	-489.4278	1126.231	0.05	0.182607	0.0106115	0.165532	0.0595955	0.015469	0.0533888	0.0286563	0.001563	0.105925	0.0848888	0.0348172	0.0190219	0.187658	0.0852297	0.0359418	0.140692	0.0170455	0.288525	0.124736	0.00229155	0.000275149	0.0243824	0.336766	3.63858	1	1.461589
2976000	626.7937	-488.9984	1115.792	0.05	0.3515629	0.0451137	0.116852	0.0347467	0.015287	0.0492915	0.0722155	0.0443954	0.191289	0.0467264	0.0388662	0.0204465	0.233488	0.688976	0.18856	0.0550774	0.036922	0.065513	0.166629	0.305129	0.010391	0.14477	0.673059	3.17178	1	2.415525
2977000	634.0515	-489.6589	1123.71	0.05	0.1379638	0.160822	0.00330789	0.0405617	0.00487319	0.0265633	0.044478	0.0272179	0.055329	0.110668	0.0336042	0.0159084	0.0411127	0.115102	0.156247	0.0444578	0.00652868	0.208284	0.0257841	0.611693	2.37435e-05	0.00720986	0.205296	3.78747	1	1.732542
2978000	629.5894	-491.9446	1121.534	0.05	0.1763935	0.288264	0.000641665	0.0413745	0.0515841	0.0582182	0.00191938	0.0997054	0.00232457	0.065062	0.0139991	0.0336899	0.0729942	0.0535635	0.111609	0.0166736	0.378973	0.176859	0.178616	0.254369	0.000210772	0.0213621	0.319318	3.65911	1	1.90044
2979000	636.5452	-487.8664	1124.412	0.05	0.2554925	0.197295	0.0578669	0.0285468	0.0190537	0.00666625	0.0534705	0.0155996	0.0259056	0.0513733	0.0281596	0.0091575	0.181273	0.0162193	0.253891	0.180782	0.0912813	0.207105	0.0299207	0.187718	0.00237768	0.0706842	0.512926	3.41401	1	1.641285
2980000	632.4546	-489.4544	1121.909	0.05	0.6428089	0.141857	0.0231589	0.00604753	0.0443746	0.0903383	0.0225145	0.0450595	0.00126053	0.0279747	0.125268	0.00836224	0.139179	0.168817	0.127318	0.147867	0.0273428	0.237282	0.304377	0.177795	0.0620406	0.335248	0.90168	2.70103	1	1.866193
2981000	623.7947	-494.0459	1117.841	0.05	0.2728722	0.110185	0.007874	0.0496208	0.0451517	0.0564111	0.182779	0.0254411	0.188031	0.264849	0.00228864	0.0437989	0.43806	0.0541152	0.141516	0.154162	0.17697	0.213692	0.00661701	0.169877	0.00335319	0.0836358	0.547305	3.36571	1	2.33144
2982000	625.5995	-492.374	1117.974	0.05	1.349018	0.0171347	0.0192018	0.0522789	0.0421907	0.0447039	0.0498867	0.126505	0.0930455	0.0803216	0.0800898	0.0391842	0.0131263	0.444324	0.136345	0.22651	0.153569	0.347369	0.0960045	0.177852	0.201029	0.561331	1.04017	2.19747	1	2.239643
2983000	634.4044	-490.4748	1124.879	0.05	0.1594672	0.0529429	0.16246	0.0038405	0.0265186	0.0104057	0.0198167	0.022264	0.0795965	0.0475867	0.0120081	0.055996	0.00926167	0.0273589	0.40467	0.0591515	0.198682	0.0261754	0.155585	0.25469	9.17476e-05	0.0141311	0.27016	3.71562	1	1.62901
2984000	629.5553	-486.6882	1116.243	0.05	0.5008833	0.164408	0.189675	0.0149495	0.0425179	0.0383023	0.011172	0.0164159	0.0200028	0.00170378	0.0310979	0.00118291	0.0113918	0.234616	0.0641657	0.744337	0.371159	0.0534821	0.233441	0.270248	0.0335516	0.252492	0.82091	2.89305	1	2.514268
2985000	636.2581	-486.9448	1123.203	0.05	0.1733635	0.0198191	0.0374114	0.035651	0.00297627	0.0420211	0.0337696	0.0272973	0.0700127	0.0010975	0.0415433	0.0168848	0.456352	0.0185735	0.0739325	0.123602	0.247264	0.254983	0.218104	0.088753	0.0001838	0.0199583	0.310686	3.66917	1	1.810047
2986000	626.229	-490.5711	1116.8	0.05	0.5373037	0.0589614	0.0627117	0.013855	0.043762	0.0204475	0.0532544	0.103735	0.00949042	0.314261	0.0140718	0.0789851	0.0314689	0.0104482	0.254112	0.226538	0.259749	0.159272	0.416006	0.267762	0.040493	0.275573	0.845622	2.83831	1	2.398892
2987000	622.3836	-492.2301	1114.614	0.05	0.4945822	0.205947	0.222174	0.11567	0.00445107	0.0543559	0.0326199	0.173911	0.00491277	0.122127	0.11944	0.00693675	0.135143	0.233459	0.00921228	0.0443707	0.607065	0.0960309	0.244365	0.10008	0.032388	0.248364	0.816286	2.90296	1	2.53227
2988000	636.8111	-489.1068	1125.918	0.05	0.08668542	0.0386217	0.230676	0.0084384	0.024456	0.00246412	0.0333053	0.0677491	0.0954139	0.0602546	0.0243651	0.0141576	0.0467312	0.00742633	0.155254	0.0100955	0.109178	0.128973	0.0278698	0.392083	6.27479e-08	0.000372623	0.0603511	3.93928	1	1.477512
2989000	630.8745	-490.2403	1121.115	0.05	0.3191467	0.0247758	0.0717647	0.0135558	0.0449593	0.0818435	0.0732108	0.0189263	0.00503676	0.0368867	0.0583842	0.00670367	0.145368	0.174475	0.195348	0.161804	0.11308	0.3652	0.192633	0.163283	0.00697641	0.119448	0.626599	3.24698	1	1.947239
2990000	641.7005	-481.634	1123.335	0.05	0.1796624	0.0933465	0.032959	0.015553	0.0179353	0.0471119	0.0307757	0.00208865	0.0273508	0.000620724	0.0522632	0.0177431	0.324666	0.113715	0.0420524	0.505645	0.148294	0.00100491	0.127175	0.159237	0.000243059	0.0229277	0.328541	3.64829	1	1.759537
2991000	634.8969	-491.4424	1126.339	0.05	0.4083106	0.236132	0.117276	0.036385	0.0340855	0.0574146	0.016084	0.000289386	0.00382287	0.0244209	0.055732	0.00207598	0.032316	0.0658401	0.0744921	0.223078	0.0654628	0.113845	0.17321	0.0298277	0.0179314	0.187937	0.740119	3.05401	1	1.36179
