Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
356000	-266.9065	-294.4905	27.58398	10	2.258215	0.0904581	0.054631	0.0102349	0.0517061	0.0106648	0.0909714	0.0297485	0.0823069	0.105828	0.0222102	0.123734	0.270868	0.314117	0.174901	0.0642956	0.0598086	0.219512	0.322265	0.679934	1.07529	1.92251	5	1.775997
357000	-258.8863	-293.4568	34.57047	10	0.9411364	0.139622	0.0185279	0.00940886	0.0582518	0.0110175	0.00639109	0.0449268	0.010855	0.204104	0.0183336	0.110684	0.202581	0.0939264	0.0148049	0.277734	0.00605195	0.115457	0.125064	0.458315	0.989518	2.4271	5	1.342677
358000	-263.715	-300.0043	36.28923	10	0.1836697	0.0447684	0.0128547	0.0955031	0.0114734	0.0256122	0.0689807	0.0275671	0.0146037	0.0481161	0.0063745	0.235412	0.0474677	0.183952	0.0559244	0.217293	0.0155248	0.306742	0.000287462	0.0249175	0.339715	3.63508	5	1.418169
359000	-262.4011	-291.4431	29.04201	10	0.9359449	0.130247	0.0191213	0.0510453	0.0609885	0.0995836	0.000302057	0.00564283	0.0076834	0.0306514	0.234663	0.404769	0.237958	0.0154218	0.103747	0.15948	0.0753501	0.341546	0.124003	0.456614	0.988519	2.43086	5	1.978201
360000	-264.8319	-296.6851	31.85321	10	0.5003049	0.284505	0.0863059	0.044124	0.0479774	0.00773643	0.0279993	0.0302708	0.00408596	0.0926407	0.0266937	0.0279749	0.10376	0.19437	0.137773	0.195643	0.136147	0.00847249	0.0334443	0.252115	0.82049	2.89395	5	1.456481
361000	-258.2473	-290.0396	31.79233	10	1.667213	0.184048	0.0173373	0.0378836	0.0455858	0.103209	0.0121345	0.0234281	0.00811871	0.112898	0.0317481	0.205367	0.171708	0.0492617	0.305653	0.0270592	0.0930439	0.12876	0.250036	0.614213	1.0589	2.07685	5	1.557244
362000	-267.2505	-295.3999	28.14934	10	0.4397636	0.193	0.0384883	0.0943758	0.0374954	0.0794723	0.0221254	0.00643628	0.0261295	0.166704	0.0302193	0.0568279	0.247243	0.129702	0.0741404	0.124687	0.457527	0.155907	0.0228438	0.210787	0.770959	2.99541	5	1.940481
363000	-264.344	-294.0266	29.68257	10	0.3495087	0.122009	0.00145867	0.0567202	0.0245529	0.0679865	0.0833386	0.0371457	0.0453859	0.0209589	0.233321	0.158166	0.273789	0.0913311	0.0151791	0.197638	0.22451	0.0985156	0.0101541	0.143173	0.67031	3.17636	5	1.752008
364000	-262.455	-293.5725	31.11743	10	0.6637843	0.150359	0.0747195	0.0035646	0.0313331	0.0578114	0.0599166	0.00805031	0.00766454	0.101071	0.0516956	0.1016	0.0155921	0.159565	0.415131	0.041746	0.092197	0.0782854	0.0664758	0.345929	0.910671	2.67692	5	1.450303
365000	-261.0054	-292.6546	31.64922	10	1.518421	0.310934	0.0140027	0.0236305	0.0206543	0.0893341	0.0748018	0.0467303	0.00459415	0.0556478	0.184136	0.296282	0.189094	0.0225348	0.097263	0.134596	0.169577	0.216259	0.228154	0.591594	1.05149	2.12877	5	1.950072
366000	-264.8809	-291.0441	26.16322	10	2.772979	0.234391	0.0326787	0.0173669	0.102253	0.0363487	0.159488	0.0696958	0.0191462	0.172751	0.0543669	0.000963073	0.181138	0.0719282	0.285745	0.208217	0.120285	0.183124	0.370899	0.71813	1.08114	1.82983	5	1.949884
367000	-270.9161	-296.448	25.53193	10	0.6371328	0.154633	0.0175411	0.103856	0.0359378	0.107177	0.195799	0.0658297	0.00789959	0.0391377	0.0909328	0.162074	0.0130624	0.476633	0.290854	0.145038	0.0490372	0.224636	0.0608459	0.332294	0.899142	2.70772	5	2.180078
368000	-259.5172	-290.4469	30.92967	10	0.4051644	0.264739	0.0738985	0.0116295	0.0164956	0.018524	0.0462751	0.0141886	0.00234891	0.128861	0.00510379	0.142066	0.00287628	0.134425	0.195946	0.0514915	0.216694	0.0619663	0.0174665	0.185603	0.736809	3.06012	5	1.387528
369000	-257.8491	-294.1769	36.32776	10	0.4793327	0.145796	0.0299904	0.0359674	0.0243277	0.036634	0.0693767	0.0157651	0.0296832	0.111858	0.0191065	0.275416	0.142509	0.0199573	0.039926	0.15112	0.000130817	0.0958946	0.0296241	0.23821	0.804628	2.92754	5	1.24346
370000	-270.0354	-293.7861	23.75068	10	2.691652	0.124038	0.00708774	0.00949698	0.0761552	0.0285952	0.0608915	0.00533448	0.0254038	0.115154	0.074418	0.0631971	0.046238	0.441764	0.290404	0.339215	0.0287946	0.0980487	0.363905	0.712888	1.0805	1.8427	5	1.834237
371000	-262.5368	-293.9325	31.39562	10	0.5517448	0.132919	0.0234071	0.00601298	0.0200411	0.0196136	0.0571406	0.0322967	0.0393719	0.175728	0.0704731	0.192348	0.20901	0.04653	0.0728941	0.0388049	0.0108674	0.16508	0.0433341	0.284361	0.854552	2.81775	5	1.312539
372000	-268.4481	-293.4561	25.00791	10	1.072156	0.0932151	0.00611182	0.02077	0.0201423	0.0098955	0.0969557	0.0494884	0.0168047	0.233668	0.0465421	0.238501	0.40806	0.188514	0.0566282	0.191194	0.0887213	0.274726	0.151122	0.497415	1.011	2.34047	5	2.039938
373000	-263.6205	-298.818	35.19756	10	0.03124802	0.0914756	0.0226146	0.0749204	0.0142409	0.00649983	0.0727985	0.00324465	0.0132174	0.0622665	0.00736767	0.0449663	0.231807	0.0465522	0.0896381	0.306551	0.0572719	0.0529766	3.01863e-20	2.59663e-10	0.000168186	3.99983	5	1.198408
374000	-263.6461	-290.5015	26.85537	10	5.295882	0.260821	0.0436057	0.0149968	0.0295096	0.0715246	0.0215631	0.0289494	0.0150942	0.169487	0.00430587	0.0903627	0.15807	0.271074	0.15112	0.0127849	0.125762	0.229754	0.513921	0.810721	1.08275	1.59261	5	1.698786
375000	-262.4651	-291.5365	29.07143	10	3.359171	0.0958954	0.0601768	0.0210975	0.00977481	0.0149563	0.0340687	0.0525737	0.0190263	0.116151	0.0618483	0.197068	0.235633	0.051268	0.100472	0.236526	0.21256	0.113318	0.415271	0.749657	1.08379	1.75128	5	1.632414
376000	-268.0941	-302.4561	34.36204	10	0.1450647	0.0478646	0.047938	0.0984575	0.000401518	0.00435133	0.369245	0.0286741	0.0148898	0.0708218	0.0606277	0.165362	0.110527	0.073973	0.0949449	0.0509059	0.19368	0.0029138	3.87873e-05	0.0092066	0.226893	3.76386	5	1.435578
377000	-262.7158	-298.2976	35.58172	10	0.4918255	0.14928	0.0573406	0.0760968	0.0410202	0.0312245	0.0272903	0.0370255	0.0257587	0.0572822	0.0668352	0.0459646	0.0362965	0.184487	0.190374	0.158796	0.211844	0.15322	0.0318828	0.246546	0.814228	2.90734	5	1.550135
378000	-267.1274	-294.7434	27.61597	10	1.04106	0.400245	0.0413536	0.00336935	0.0444157	0.0479996	0.120006	0.0458089	0.00976513	0.0924048	0.111677	0.150898	0.111141	0.289999	0.0101376	0.0343958	0.167557	0.348746	0.145073	0.488755	1.00648	2.35969	5	2.029919
379000	-263.6523	-295.674	32.02174	10	1.44809	0.113525	0.00641698	0.0170109	0.0339285	0.115611	0.0683006	0.0454545	0.0200498	0.117542	0.0755812	0.0972568	0.23495	0.116574	0.109247	0.0124486	0.0543898	0.0561622	0.217191	0.579682	1.04722	2.15591	5	1.294448
380000	-267.798	-297.0031	29.20505	10	1.602775	0.0572984	0.0271475	0.0183384	0.0701787	0.0428378	0.0892394	0.022111	0.020544	0.0867915	0.0103735	0.170529	0.112054	0.329445	0.282036	0.331698	0.240419	0.0815039	0.240771	0.604815	1.05593	2.09849	5	1.992547
381000	-274.0802	-295.7229	21.64272	10	1.352268	0.135281	0.0325616	0.0841657	0.015887	0.0174318	0.117383	0.0589844	0.0712374	0.251849	0.0592852	0.19244	0.0408333	0.119203	0.513116	0.250215	0.0333871	0.18006	0.201573	0.561965	1.04042	2.19604	5	2.17332
382000	-262.7084	-292.4302	29.72181	10	1.014377	0.321439	0.0401329	0.0392446	0.0432202	0.0396248	0.0974932	0.00598606	0.0128456	0.0479963	0.111684	0.122947	0.105186	0.231426	0.151705	0.0130294	0.0663221	0.121411	0.139813	0.481031	1.00234	2.37681	5	1.571693
383000	-256.7252	-290.416	33.69082	10	0.1704365	0.178912	0.00221228	0.00809827	0.0230475	0.0344956	0.0181238	0.00250432	0.000818894	0.0612094	0.06858	0.00528949	0.0456478	0.230134	0.198144	0.381904	0.02722	0.0814344	0.000160283	0.0186465	0.302274	3.67892	5	1.367776
384000	-261.0264	-293.009	31.98259	10	0.5942356	0.196616	0.00538267	0.0303025	0.0765446	0.111479	0.276762	0.0112058	0.0182063	0.0846399	0.098127	0.191139	0.118944	0.247188	0.188829	0.113005	0.0440232	0.109557	0.0519214	0.309053	0.878349	2.76068	5	1.921951
385000	-271.5432	-296.9085	25.3653	10	1.104791	0.0858735	0.0101443	0.0150492	0.0285941	0.0920707	0.0350065	0.0186687	0.0611275	0.107502	0.0302192	0.0434388	0.521292	0.0993576	0.094589	0.255426	0.440337	0.0300587	0.157376	0.506132	1.0154	2.32109	5	1.968756
386000	-263.5322	-293.8639	30.33167	10	0.8245219	0.168497	0.0147864	0.0452764	0.00861259	0.0272714	0.0294585	0.0692447	0.0453674	0.0972409	0.00396735	0.280967	0.148068	0.163029	0.31652	0.0254919	0.343767	0.017705	0.100765	0.416822	0.963525	2.51889	5	1.805269
387000	-260.8167	-288.0898	27.27309	10	4.026667	0.185187	0.000653346	0.00207968	0.00932926	0.0243161	0.0535081	0.0684266	0.0406025	0.120293	0.0428298	0.304753	0.138587	0.0285863	0.150249	0.1443	0.126032	0.071857	0.455821	0.776126	1.0844	1.68366	5	1.511589
388000	-259.3614	-288.9858	29.62449	10	3.146881	0.108302	0.0127029	0.0160695	0.0152599	0.0597746	0.0391348	0.0385505	0.00325968	0.124579	0.112176	0.00348898	0.344843	0.21742	0.257893	0.0994638	0.293939	0.0862918	0.400315	0.739349	1.08315	1.77718	5	1.833149
389000	-269.3349	-294.8349	25.50006	10	1.312565	0.150375	0.0703009	0.0120672	0.07972	0.081753	0.13315	0.031497	0.000695272	0.119858	0.00161861	0.3348	0.0670979	0.0295526	0.621019	0.192911	0.0766345	0.014452	0.194863	0.554062	1.03722	2.21386	5	2.017503
390000	-277.5611	-295.0382	17.47714	2	1.30926	0.187005	0.171609	0.012682	0.0472612	0.0200899	0.00778532	0.019713	0.0766032	0.148711	0.147396	0.191712	0.345559	0.16403	0.103767	0.2206	0.0667607	0.194591	0.194298	0.553388	1.03694	2.21538	4	2.125877
391000	-264.913	-293.0381	28.1251	10	0.2946782	0.238995	0.00824113	0.028919	0.0306704	0.0458087	0.0610743	0.0305127	0.0146752	0.125329	0.00792793	0.145937	0.129415	0.00073449	0.155739	0.571089	0.194438	0.00751798	0.00487356	0.100362	0.586756	3.30801	5	1.797025
392000	-256.3427	-290.2654	33.92273	10	1.62057	0.259473	0.00982427	0.0175124	0.0389429	0.0202655	0.0331716	0.0577946	0.0224478	0.117961	0.0475671	0.124922	0.180967	0.0550975	0.0842767	0.0153102	0.139987	0.197367	0.243361	0.607468	1.05678	2.09239	5	1.422887
393000	-268.3301	-292.2403	23.91026	2	0.9834353	0.1366	0.0466339	0.00820016	0.00287775	0.0493307	0.108226	0.0187597	0.00688368	0.118387	0.0169766	0.0861846	0.0177508	0.104716	0.165199	0.226694	0.259946	0.100715	0.133637	0.471716	0.9972	2.39745	4	1.474081
394000	-257.3515	-292.4346	35.08312	10	1.507562	0.146633	0.0255046	0.032749	0.0572901	0.0640958	0.0203149	0.0457762	0.00843351	0.0371406	0.119179	0.236864	0.014935	0.166523	0.0159124	0.0755746	0.121751	0.120795	0.226488	0.58981	1.05086	2.13284	5	1.309472
395000	-264.3935	-293.7469	29.3534	10	2.016864	0.182818	0.00904882	0.0423417	0.0260897	0.0218576	0.105788	0.0353003	0.0176875	0.236669	0.00561553	0.203157	0.199608	0.115933	0.000789245	0.276172	0.251365	0.0732588	0.295279	0.656795	1.07041	1.97752	5	1.803498
396000	-263.304	-293.7317	30.4277	10	0.4954445	0.1243	0.0115938	0.0473223	0.0594296	0.0376572	0.0455839	0.00951564	0.00274176	0.00845106	0.112112	0.105377	0.156212	0.0787058	0.0179903	0.102506	0.359763	0.34824	0.0325465	0.248932	0.816925	2.9016	5	1.627502
397000	-282.4296	-298.5873	16.1577	2	0.6667959	0.259858	0.0396146	0.000839908	0.00563284	0.0638054	0.138097	0.0478993	0.00333162	0.00519114	0.0894241	0.19338	0.157498	0.00791049	0.280407	0.336003	0.181669	0.322359	0.0671149	0.347433	0.911914	2.67354	4	2.132921
398000	-267.0743	-296.7061	29.63185	10	0.4390807	0.103699	0.0715768	0.026481	0.0399534	0.0320959	0.388491	0.0144883	0.0212787	0.0937667	0.0608423	0.199576	0.248426	0.0135701	0.0808585	0.0667394	0.44289	0.150514	0.0227323	0.2103	0.77033	2.99664	5	2.055246
399000	-260.9942	-290.0607	29.06654	10	1.558054	0.248533	0.0189695	0.0111823	0.0212816	0.0783206	0.0558495	0.0144708	0.0288645	0.0942911	0.0503767	0.0796388	0.171231	0.137384	0.334005	0.147351	0.0281529	0.217517	0.234153	0.597943	1.05366	2.11425	5	1.737418
400000	-262.0579	-291.2243	29.16641	10	0.8880513	0.155533	0.0179419	0.0142248	0.0840678	0.0307899	0.0236447	0.00343472	0.00365322	0.210452	0.063879	0.306649	0.0498167	0.304072	0.176097	0.256523	0.0730223	0.0147054	0.114112	0.440309	0.978656	2.46692	5	1.788507
401000	-259.9626	-291.8196	31.85698	10	0.4535631	0.0818204	0.0184368	0.0279502	0.0335558	0.0109613	0.0110323	0.0318146	0.0238652	0.082142	0.0683047	0.0327019	0.0915156	0.0701602	0.0477506	0.163802	0.16603	0.0482664	0.0251387	0.220524	0.7833	2.97104	5	1.010109
402000	-268.2471	-294.9058	26.65865	10	2.524841	0.156145	0.116291	0.0228375	0.0195243	0.0728504	0.0780103	0.0218444	0.00775749	0.0981394	0.053721	0.0415431	0.157353	0.177448	0.0494821	0.00852927	0.131635	0.422899	0.348799	0.701288	1.0789	1.87101	5	1.636011
403000	-267.0664	-296.114	29.04755	10	0.9228691	0.184467	0.0738452	0.0383911	0.113142	0.0722012	0.123917	0.0107155	0.0681021	0.0880397	0.048749	0.217748	0.0045202	0.0278644	0.171029	0.107706	0.26456	0.134502	0.121319	0.452274	0.985944	2.44046	5	1.7495
404000	-265.6917	-294.8268	29.13508	10	4.161923	0.197077	0.0525716	0.0337575	0.0314918	0.0625239	0.00674606	0.0587911	0.063606	0.133678	0.0301938	0.13266	0.119772	0.100061	0.011046	0.0869845	0.162563	0.119708	0.463042	0.780629	1.08434	1.67199	5	1.40323
405000	-260.9449	-291.7724	30.82746	10	0.2767367	0.150125	0.0246706	0.0333029	0.035831	0.00751056	0.04584	0.0279918	0.0218709	0.0756299	0.059637	0.118742	0.110531	0.45646	0.0701326	0.0188882	0.298861	0.149596	0.00359836	0.0865685	0.554586	3.35525	5	1.70562
406000	-275.3644	-299.0932	23.72881	2	0.5975477	0.129726	0.0111569	0.00034461	0.0209722	0.0565421	0.114298	0.0135388	0.00559861	0.204201	0.184554	0.143517	0.06706	0.115078	0.0253371	0.109539	0.0527343	0.135415	0.0526027	0.310906	0.880063	2.75643	4	1.389613
407000	-271.5258	-295.6528	24.12698	10	2.14477	0.264733	0.0267251	0.0867441	0.00965808	0.027645	0.0278631	0.0205876	0.0439501	0.0294954	0.100168	0.221669	0.146959	0.145897	0.156234	0.00909131	0.291742	0.332908	0.309964	0.669575	1.07322	1.94724	5	1.94207
408000	-258.8088	-296.5314	37.72259	10	1.176834	0.191586	0.0325508	0.0510767	0.0129456	0.0200956	0.0679162	0.0376991	0.00962134	0.108097	0.0680136	0.143571	0.0721256	0.0563855	0.101766	0.0927189	0.0281536	0.111795	0.17083	0.524137	1.02407	2.28096	5	1.206118
409000	-262.222	-294.0146	31.79263	10	1.319125	0.103091	0.111849	0.00605554	0.0113707	0.0366552	0.0766411	0.0232877	0.00285135	0.0553494	0.0529726	0.0068525	0.128989	0.207621	0.428616	0.0727505	0.110721	0.163559	0.195981	0.555392	1.03776	2.21086	5	1.599233
410000	-262.4842	-293.6197	31.13551	10	0.273393	0.107328	0.0016085	0.01747	0.0303943	0.0193703	0.144699	0.00516038	0.0363308	0.0394915	0.0679718	0.414863	0.0121437	0.0752622	0.111498	0.152605	0.179732	0.126701	0.00338562	0.0840301	0.548294	3.36429	5	1.542629
411000	-278.9768	-297.5906	18.61384	2	1.40829	0.0530055	0.0647873	0.0556171	0.0264632	0.0322574	0.032824	0.0239807	0.0138822	0.28609	0.00949259	0.0927156	0.0114533	0.127924	0.220537	0.472397	0.0917217	0.340225	0.210801	0.572544	1.04455	2.17211	4	1.955375
412000	-259.695	-292.7336	33.03861	10	1.123605	0.103648	0.0201577	0.0098455	0.00745735	0.0279687	0.0266039	0.0200585	0.0703001	0.181409	0.0256303	0.0743231	0.205519	0.157996	0.0109595	0.224571	0.0749475	0.191487	0.160936	0.510993	1.0178	2.31027	5	1.432883
413000	-255.3235	-290.7747	35.45123	10	0.7219491	0.155217	0.0483643	0.0256568	0.0310732	0.0635316	0.0153202	0.0179705	0.000345887	0.0922298	0.0939742	0.0745851	0.0340997	0.106636	0.106895	0.154845	0.2614	0.111835	0.0788814	0.373705	0.932738	2.61468	5	1.393981
414000	-266.9331	-287.8396	20.9066	10	3.796563	0.140751	0.00921863	0.011386	0.0260538	0.0519372	0.0374266	0.0275143	0.0231245	0.133694	0.132345	0.26384	0.173774	0.251657	0.0362438	0.447553	0.179579	0.245041	0.442825	0.767867	1.08437	1.70493	5	2.19114
415000	-268.6819	-293.4877	24.80574	10	0.4976333	0.242984	0.0987908	0.00175154	0.0092082	0.0397552	0.196452	0.0229977	0.00670048	0.0888327	0.111702	0.0242539	0.00239433	0.170521	0.37098	0.470265	0.0875162	0.307593	0.0329499	0.250368	0.818539	2.89814	5	2.252698
416000	-256.9794	-296.1189	39.13959	10	0.2078283	0.140934	0.0460267	0.028259	0.0321182	0.0292443	0.0317973	0.0164394	0.00855236	0.0373285	0.0441521	0.0676114	0.0147242	0.0755813	0.201274	0.146622	0.160446	0.0317404	0.000688963	0.0384102	0.403778	3.55712	5	1.11285
417000	-279.029	-297.4416	18.41263	10	0.3372666	0.200013	0.00652419	0.250867	0.00363203	0.0696173	0.127451	0.00448998	0.0869792	0.291129	0.114053	0.0200364	0.36941	0.181714	0.214949	0.0221196	0.429918	0.394055	0.00879913	0.133628	0.653394	3.20418	5	2.786956
418000	-272.9731	-294.9459	21.97284	2	1.330351	0.249114	0.0480841	0.0096469	0.0290722	0.0995085	0.0340522	0.0194976	0.012261	0.178566	0.0952797	0.208011	0.087652	0.0706223	0.171454	0.083819	0.0321377	0.193662	0.197886	0.557646	1.03868	2.20578	4	1.62244
419000	-265.0129	-297.0572	32.04433	10	0.994411	0.0754443	0.0900026	0.0315376	0.12806	0.0281746	0.0327109	0.0061005	0.0502364	0.223855	0.0965039	0.11784	0.0188585	0.134706	0.0348316	0.0845612	0.122835	0.288544	0.135837	0.475065	0.999068	2.39003	5	1.564802
420000	-259.5455	-290.7036	31.15813	10	4.067785	0.181152	0.0308096	0.0876197	0.0395729	0.0762898	0.0131402	0.0422784	0.00872706	0.117627	0.0773237	0.0202193	0.155062	0.0973349	0.221512	0.200563	0.0465775	0.155608	0.458048	0.777521	1.08438	1.68005	5	1.571417
421000	-260.342	-294.1638	33.82178	10	2.260602	0.192347	0.104311	0.0252684	0.0387685	0.0514368	0.0174029	0.00928895	0.022836	0.143714	0.105702	0.051291	0.0401728	0.123151	0.226434	0.0191151	0.139489	0.173758	0.322517	0.680143	1.07533	1.92201	5	1.484486
422000	-280.6837	-300.1589	19.47521	2	2.297892	0.118724	0.0361871	0.0300661	0.0438424	0.0158225	0.0312179	0.0158357	0.0222696	0.155831	0.0097369	0.245338	0.305506	0.412142	0.0817631	0.0821995	0.100664	0.0729331	0.326417	0.683363	1.07593	1.91429	4	1.780079
423000	-265.1001	-298.3829	33.28278	10	1.371992	0.0558905	0.00379801	0.0149065	0.0200624	0.0981328	0.138624	0.0933852	0.00461939	0.0666708	0.0513815	0.00838671	0.122652	0.154928	0.212648	0.135769	0.0767219	0.116205	0.204853	0.565763	1.04193	2.18746	5	1.37478
424000	-281.3432	-296.6549	15.31167	1	0.6429539	0.122416	0.0264214	0.0758775	0.0253025	0.0424503	0.364636	0.0282562	0.0468334	0.09363	0.0077498	0.212658	0.235682	0.0281868	0.291075	0.0928917	0.133876	0.112595	0.0620711	0.335323	0.901745	2.70086	3	1.940538
425000	-261.2521	-294.6161	33.36399	10	0.5109159	0.148472	0.00547543	0.0184168	0.0249315	0.0130932	0.0920534	0.0220992	0.0883879	0.248575	0.0081345	0.142794	0.0514487	0.196667	0.0269971	0.0690132	0.221534	0.0941463	0.0354284	0.258982	0.828051	2.87754	5	1.472239
426000	-265.7826	-295.9174	30.13485	10	3.359641	0.0793748	0.0274382	0.00556636	0.081268	0.0106346	0.0533982	0.0237785	0.0882195	0.0589342	0.0583992	0.060498	0.192956	0.271035	0.293008	0.166323	0.0238074	0.0760507	0.415303	0.749678	1.0838	1.75122	5	1.570691
427000	-259.113	-292.9342	33.82115	10	0.6053525	0.19792	0.000190626	0.0376071	0.0761755	0.0180179	0.057895	0.0252793	0.0147316	0.0672223	0.0933038	0.226007	0.220395	0.140427	0.122053	0.261779	0.0225672	0.0700922	0.0542139	0.315234	0.884025	2.74653	5	1.651664
428000	-269.5826	-299.4339	29.85133	10	0.6584155	0.163145	0.00024722	0.0608653	0.0679747	0.049875	0.135327	0.0182093	0.00136328	0.0525665	0.0367719	0.0503849	0.146895	0.266209	0.187575	0.0433677	0.301234	0.0269107	0.0653378	0.34323	0.908427	2.683	5	1.608921
429000	-259.3826	-289.2994	29.91683	10	1.356231	0.207503	0.0398531	0.00182339	0.0480977	0.0477384	0.0062422	0.0254313	0.00292215	0.178215	0.011068	0.205316	0.153632	0.216745	0.0882273	0.081244	0.14917	0.173844	0.202235	0.562735	1.04073	2.1943	5	1.637072
430000	-269.1264	-294.6406	25.51424	10	3.875713	0.109392	0.0296058	0.0199498	0.053151	0.0618564	0.28441	0.0445604	0.012521	0.103804	0.0343887	0.170435	0.140305	0.161053	0.0809887	0.177121	0.321157	0.0997276	0.447401	0.770798	1.0844	1.6974	5	1.904425
431000	-262.9663	-296.8805	33.91417	10	0.4701161	0.139126	0.0939046	0.0519051	0.0180595	0.0557111	0.0209026	0.037907	0.00177313	0.0169636	0.137493	0.160841	0.243424	0.121175	0.174032	0.0423044	0.0394457	0.112623	0.0279918	0.23196	0.797244	2.9428	5	1.467591
432000	-269.5387	-292.591	23.05227	10	1.458041	0.167945	0.0207118	0.00657952	0.0273312	0.0797875	0.103605	0.0102945	0.0857916	0.08621	0.151592	0.269637	0.452901	0.0959364	0.540386	0.0878721	0.190983	0.0328593	0.218767	0.58142	1.04786	2.15195	5	2.410423
433000	-254.2472	-287.3715	33.12429	10	0.235163	0.0932594	0.00372714	0.0117115	0.02167	0.0548966	0.0057661	0.00164714	0.00426455	0.0959827	0.0346097	0.119691	0.327562	0.0117988	0.0828661	0.109227	0.101562	0.192839	0.00149088	0.0562043	0.469135	3.47317	5	1.27308
434000	-254.3162	-289.5569	35.24072	10	1.164257	0.150926	0.0328896	0.00324043	0.0454425	0.0214839	0.0506928	0.0121992	0.00580464	0.0762851	0.129221	0.110675	0.0556472	0.30041	0.00555285	0.237896	0.134668	0.0301141	0.168516	0.52111	1.02266	2.28772	5	1.403148
435000	-271.9788	-293.6224	21.64367	10	3.861418	0.221208	0.0765153	0.0763719	0.0581427	0.113808	0.0683781	0.0137215	0.0186521	0.061585	0.250118	0.181045	0.554127	0.0512982	0.0807406	0.32436	0.161722	0.0359675	0.446583	0.770276	1.0844	1.69874	5	2.347759
436000	-264.1433	-295.3712	31.22789	10	2.729733	0.215264	0.026653	0.0160915	0.0365544	0.0600913	0.0372912	0.00966939	0.0980055	0.0551476	0.100829	0.204555	0.0144164	0.252151	0.00193479	0.205172	0.0599648	0.252031	0.367209	0.715374	1.08081	1.83661	5	1.645821
437000	-260.32	-298.3285	38.00858	10	0.5144268	0.0369643	0.0368633	0.0131425	0.0549857	0.0517523	0.00390398	0.0710019	0.00603286	0.107833	0.0065998	0.161069	0.0676093	0.0826561	0.0822164	0.0890931	0.0538629	0.0178539	0.0360919	0.26123	0.830488	2.87219	5	0.9434407
438000	-273.6735	-293.8096	20.13609	10	2.081793	0.220899	0.00524067	0.106833	0.031679	0.159335	0.211234	0.00148281	0.00485166	0.0578077	0.0890648	0.169314	0.14119	0.278805	0.0282172	0.313668	0.146946	0.00528074	0.302847	0.663439	1.07191	1.96181	5	1.971848
439000	-265.6024	-291.8817	26.27931	10	0.9978159	0.153116	0.0378514	0.0395555	0.0232896	0.0472384	0.0861425	0.0597758	0.00606977	0.10005	0.0563495	0.0810828	0.338408	0.013047	0.319666	0.240675	0.41232	0.0889913	0.136518	0.476094	0.999637	2.38775	5	2.103629
