Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
867000	-145.5259	-180.2183	34.69235	10	1.146583	0.0365435	0.0117588	0.0561992	0.0624396	0.0653071	0.0242311	0.0557104	0.0174675	0.0919808	0.118181	0.0439144	0.0135474	0.00659819	0.0167406	0.218337	0.129703	0.0850538	0.116716	0.104346	0.0248286	0.0234889	0.070028	0.172067	0.211455	0.0172573	0.165239	0.516774	1.0206	2.29739	5	1.7939
868000	-148.5492	-182.3205	33.77134	10	1.21974	0.208119	0.0227132	0.0410042	0.000191561	0.0162143	0.0163883	0.0524591	0.0837631	0.0692489	0.0251085	0.00869754	0.0411697	0.218707	0.0143114	0.11533	0.0269411	0.361424	0.179318	0.0771781	0.0566868	0.0778406	0.000951453	0.203	0.192082	0.0665486	0.178612	0.534122	1.02863	2.25863	5	2.175397
869000	-160.9434	-178.4778	17.53434	10	2.307895	0.142931	0.0226938	0.0423552	0.026702	0.236419	0.285367	0.0257752	0.0390334	0.128036	0.106082	0.0471822	0.0273101	0.0761747	0.0178373	0.359572	0.0544535	0.146024	0.238982	0.278083	0.202561	0.0208271	0.0033163	0.150796	0.405315	0.267397	0.327452	0.684212	1.07608	1.91226	5	3.351226
870000	-161.0165	-180.3575	19.34095	2	2.568536	0.0423575	0.0036079	0.131522	0.0219157	0.0109659	0.184248	0.10774	0.0725699	0.0212213	0.0940367	0.0734639	0.0294896	0.103914	0.0375161	0.0622457	0.361561	0.179513	0.0261052	0.0413236	0.0472681	0.186732	0.154519	0.0896007	0.114508	0.1437	0.35286	0.704444	1.07937	1.86333	4	2.341645
871000	-144.8016	-174.9844	30.18282	10	0.6911704	0.176165	0.00327798	0.0223443	0.000527709	0.0325639	0.0183715	0.145986	0.0554478	0.0228927	0.034281	0.0437301	0.00514317	0.0308664	0.0399787	0.0132001	0.232424	0.0472719	0.129393	0.124186	0.215718	0.146547	0.219603	0.0498839	0.432082	0.151453	0.0723033	0.359334	0.921552	2.64681	5	2.393338
872000	-146.4085	-174.273	27.86445	10	1.782807	0.00726582	0.00114656	0.0857118	0.0285481	0.0527613	0.112368	0.0812977	0.0418232	0.0764424	0.187438	0.0560348	0.0466253	0.0158028	0.0228655	0.0700407	0.31039	0.358553	0.226816	0.00418081	0.162227	0.131022	0.034585	0.0769601	0.260072	0.241617	0.265894	0.629734	1.06347	2.04091	5	2.692595
873000	-141.7723	-176.1248	34.35259	10	0.7562563	0.0446433	0.0207019	0.0217215	0.0719296	0.0393549	0.114986	0.199127	0.00369131	0.0233371	0.0346194	0.0713182	0.00274111	0.059415	0.0256315	0.183404	0.0890369	0.0710256	0.0662703	0.161331	0.0910279	0.0806433	0.113434	0.176887	0.0244947	0.306203	0.0862229	0.388908	0.944056	2.58081	5	2.096975
874000	-158.2746	-187.1203	28.84574	10	0.4115449	0.012982	0.018307	0.0198522	0.0178694	0.0406812	0.000750355	0.0580807	0.115405	0.157651	0.165725	0.0555371	0.0773232	0.0419647	0.0483365	0.0998775	0.11544	0.250266	0.0529193	0.0297426	0.435369	0.267745	0.0632504	0.131381	0.0271265	0.400838	0.0184146	0.190326	0.743477	3.04778	5	2.704421
875000	-140.9453	-178.0901	37.1448	10	0.490484	0.0219901	0.0707741	0.0574952	0.009354	0.0146658	0.0328523	0.0405523	0.0413188	0.116363	0.0457651	0.0132222	0.00876988	0.0526483	0.0723506	0.248941	0.00652089	0.0689609	0.103626	0.0532959	0.113735	0.0572889	0.171321	0.0902603	0.14773	0.115456	0.0316378	0.245658	0.813219	2.90949	5	1.775256
876000	-149.0813	-175.4823	26.40095	10	1.372051	0.0727215	0.0124018	0.000789853	0.0146654	0.0200765	0.0161998	0.0401959	0.000578754	0.0355651	0.0483702	0.116632	0.096944	0.13374	0.024224	0.13109	0.267722	0.0751862	0.343942	0.306315	0.124778	0.0631951	0.116617	0.158517	0.137138	0.344937	0.204863	0.565775	1.04193	2.18743	5	2.702541
877000	-158.5442	-186.923	28.37879	10	1.639883	0.0407768	0.0148723	0.00929668	0.0114944	0.0454512	0.154971	0.0489367	0.169022	0.00406587	0.371245	0.0309071	0.0268147	0.0460814	0.160383	0.156301	0.182463	0.173142	0.173966	0.276686	0.0347992	0.0605314	0.0203649	0.255964	0.0129111	0.0937139	0.246145	0.610297	1.05768	2.08588	5	2.575161
878000	-150.3979	-183.9676	33.56968	10	1.230967	0.143987	0.00860179	0.249749	0.0428008	0.0175865	0.0533013	0.0763659	0.197448	0.00324342	0.104366	0.0077723	0.0122318	0.0195625	0.00749578	0.103796	0.103473	0.264365	0.0054792	0.146171	0.0474055	0.0580204	0.125109	0.043374	0.11459	0.0688381	0.18062	0.536651	1.02976	2.25297	5	2.025132
879000	-149.5702	-177.1259	27.55569	10	2.743991	0.0131085	0.0202343	0.0191433	0.0210185	0.105911	0.13655	0.0143612	0.0115747	0.066473	0.284671	0.15168	0.0123223	0.0291517	0.00655594	0.060812	0.199125	0.281086	0.146297	0.149766	0.112365	0.233498	0.0621772	0.194442	0.216329	0.136382	0.368433	0.71629	1.08092	1.83435	5	2.685036
880000	-152.5044	-174.9767	22.47231	10	1.426391	0.0308985	0.0194941	0.0266437	0.0336642	0.0975726	0.185623	0.0112795	0.0543964	0.0396633	0.187681	0.00738718	0.0303478	0.0506143	0.0613972	0.241771	0.0855544	0.196175	0.199736	0.323303	0.220066	0.381721	0.204204	0.0953278	0.0478983	0.242184	0.213724	0.575827	1.04579	2.16466	5	3.074602
881000	-152.7283	-176.2114	23.48318	10	0.4537438	0.00367188	0.004948	0.35497	0.021571	0.010537	0.0881199	0.0899085	0.0824132	0.168605	0.152435	0.104873	0.0366195	0.0392223	0.0387452	0.0568074	0.345024	0.0617717	0.188054	0.0529527	0.307518	0.205694	0.0923538	0.0427006	0.190692	0.111329	0.0251693	0.22065	0.783457	2.97072	5	2.851537
882000	-163.9865	-181.4947	17.50817	2	1.075597	0.116789	0.0307448	0.260841	0.00188962	0.00361024	0.15381	0.0200423	0.0635153	0.030509	0.369847	0.0378458	0.00935372	0.0758034	0.0428986	0.430182	0.0106542	0.118362	0.439577	0.0552006	0.250531	0.0204217	0.0214113	0.0268604	0.0398923	0.0287448	0.151786	0.498352	1.01148	2.33838	4	2.659336
883000	-151.3976	-176.6828	25.28528	10	0.2667631	0.0203012	0.028513	0.0501828	0.00937089	0.101867	0.069556	0.0447742	0.0146358	0.0727614	0.0460078	0.0932487	0.0086907	0.0108134	0.0506646	0.422677	0.154583	0.230096	0.134285	0.166128	0.102456	0.568896	0.0402201	0.240315	0.304929	0.0127419	0.00298674	0.0790354	0.535529	3.38245	5	2.998714
884000	-158.3281	-177.9934	19.66533	1	1.549036	0.0470329	0.0465438	0.0115661	0.0647934	0.0296662	0.0134367	0.0200006	0.0120149	0.0698971	0.102149	0.0770203	0.0103491	0.131535	0.00284101	0.0603717	0.0734343	0.412425	0.01862	0.237942	0.273696	0.034385	0.109566	0.0338449	0.0712128	0.139266	0.232799	0.59652	1.05318	2.1175	3	2.103609
885000	-144.9305	-178.6521	33.72164	10	0.6658992	0.0519558	0.0026427	0.136814	0.0243741	0.000861126	0.00374205	0.20152	0.0688904	0.0903896	0.0634512	0.0688654	0.0242138	0.183565	0.00696302	0.201263	0.0584804	0.0579968	0.184504	0.121943	0.170238	0.0974489	0.0369974	0.210161	0.0478088	0.0911658	0.0669245	0.346986	0.911545	2.67454	5	2.206255
886000	-161.2353	-177.5395	16.30412	2	1.807644	0.305823	0.017004	0.0695422	0.0418841	0.0159841	0.0526758	0.00836912	0.0741178	0.0765331	0.0419911	0.0164368	0.0185312	0.0240958	0.0302409	0.352403	0.042943	0.554619	0.236597	0.182107	0.0441028	0.000733569	0.0571324	0.118272	0.178727	0.141909	0.269179	0.632865	1.06434	2.03362	4	2.702774
887000	-155.4085	-178.1011	22.69261	10	1.68136	0.0422337	0.0119635	0.301822	0.00114153	0.0214085	0.081608	0.349515	0.0371349	0.0571449	0.0884212	0.0894388	0.0540014	0.0576283	0.0347276	0.072464	0.260617	0.0294393	0.0639252	0.0241923	0.364792	0.0783062	0.396563	0.0822981	0.353358	0.223688	0.252029	0.616201	1.05951	2.07226	5	3.177834
888000	-154.1518	-175.2206	21.06887	10	2.12993	0.0761621	0.0072357	0.0641949	0.0447324	0.00841633	0.248067	0.062052	0.0521729	0.178889	0.320625	0.0291845	0.00363197	0.0999985	0.040677	0.0858474	0.0917625	0.655568	0.0740805	0.171524	0.0618931	0.322835	0.173211	0.0382293	0.279127	0.188861	0.308306	0.668155	1.07293	1.95061	5	3.378978
889000	-143.8441	-179.592	35.74794	10	1.300568	0.0155844	0.0600732	0.01459	0.0508533	0.114887	0.0472404	0.0965942	0.0202491	0.0887125	0.0551496	0.0159527	0.00315007	0.096908	0.0573628	0.0562684	0.139579	0.0358632	0.0235981	0.0944094	0.359479	0.0732648	0.0867967	0.0573689	0.116058	0.0440781	0.192807	0.551604	1.0362	2.21939	5	1.824071
890000	-149.9557	-178.0603	28.10458	10	2.336431	0.0770682	0.00774054	0.0700455	0.0333407	0.0246902	0.0907019	0.0244747	0.0382318	0.149169	0.0650211	0.0141543	0.0113852	0.041069	0.0121563	0.130628	0.0515389	0.278993	0.0255353	0.446362	0.189793	0.0158427	0.191492	0.208699	0.126026	0.116072	0.330379	0.686603	1.07651	1.90651	5	2.440232
891000	-156.2508	-176.4006	20.14982	10	0.5114521	0.048959	0.0236727	0.0800106	0.00930972	0.0939627	0.00574392	0.14999	0.0260173	0.11468	0.216937	0.0285538	0.0147858	0.042056	0.107293	0.130889	0.0355433	0.0174386	0.349114	0.35601	0.17676	0.32038	0.206051	0.252236	0.218244	0.223438	0.0355295	0.259326	0.828426	2.87672	5	3.248075
892000	-146.0036	-177.9737	31.97012	10	2.550005	0.0358366	0.00778056	0.074678	0.0137232	0.00716499	0.122355	0.243645	0.0069456	0.08174	0.0192576	0.00599974	0.0300799	0.00122865	0.0690028	0.0534659	0.0937894	0.081188	0.0993746	0.148901	0.128975	0.132079	0.144292	0.299241	0.165441	0.0878353	0.351147	0.703117	1.07917	1.86656	5	2.154021
893000	-164.5784	-179.9777	15.39926	10	1.918514	0.165527	0.0172465	0.185659	0.0288767	0.0420334	0.0120272	0.0745568	0.0432339	0.0953596	0.156802	0.0156718	0.00444619	0.033329	0.0465184	0.0756042	0.116218	0.532831	0.221758	0.0638049	0.222406	0.299759	0.190205	0.0507652	0.288206	0.523723	0.28335	0.646059	1.06781	2.00278	5	3.506568
894000	-148.8072	-177.6787	28.87141	10	0.2471319	0.0747057	0.0133269	0.0722689	0.000304481	0.0521333	0.0792689	0.0351503	0.0967279	0.0456688	0.184563	0.0541294	0.0027441	0.0323674	0.0585067	0.0973364	0.02905	0.0779765	0.153698	0.295703	0.071357	0.240165	0.235519	0.197948	0.163932	0.175832	0.00198077	0.0646266	0.495398	3.43799	5	2.540383
895000	-156.6032	-176.825	20.2218	10	0.9901621	0.0771189	0.0255841	0.149995	0.0640374	0.00842641	0.0503047	0.292972	0.0566344	0.213866	0.0580764	0.053153	0.0048646	0.0144618	0.0553936	0.807532	0.153378	0.0735414	0.135498	0.34863	0.0399508	0.195521	0.0960992	0.090398	0.0427772	0.15565	0.134987	0.473775	0.998351	2.39289	5	3.263865
896000	-158.3201	-177.6751	19.35491	10	2.214776	0.00933887	0.0318653	0.0308842	0.00561501	0.0686319	0.0639717	0.128625	0.00356792	0.0239466	0.12058	0.0388192	0.00906655	0.0378618	0.0800377	0.517485	0.0569204	0.0596829	0.214171	0.178583	0.46677	0.0245969	0.313386	0.305434	0.186592	0.0626212	0.317632	0.676068	1.07454	1.93176	5	3.039055
897000	-168.4994	-184.789	16.28961	10	1.240998	0.184062	0.0345321	0.262428	0.0485333	0.342526	0.342212	0.0185216	0.0783644	0.0669662	0.193879	0.0198529	0.0505353	0.0927798	0.0239104	0.0586669	0.397758	0.0518848	0.183982	0.0231872	0.232333	0.0804811	0.0722365	0.1376	0.354494	0.422105	0.182404	0.538882	1.03075	2.24797	5	3.773831
898000	-157.9554	-179.512	21.5566	10	1.236502	0.036755	0.0357378	0.0697313	0.0163055	0.137996	0.317135	0.0132782	0.121436	0.0177843	0.49185	0.0271968	0.0536958	0.0411549	0.135453	0.170899	0.201817	0.319821	0.00600977	0.292787	0.0741651	0.000504293	0.27354	0.0929661	0.326895	0.0911999	0.181606	0.537885	1.03031	2.2502	5	3.366114
899000	-153.0703	-179.8795	26.80917	10	0.9311731	0.00563648	0.0729843	0.00850931	0.0374356	0.328585	0.049265	0.0183139	0.0409217	0.0461103	0.134773	0.072463	0.0416007	0.0643117	0.0316644	0.0421628	0.0172336	0.374421	0.00811709	0.292665	0.278785	0.322955	0.0374014	0.235007	0.308094	0.251915	0.123025	0.45504	0.987589	2.43435	5	3.121331
900000	-149.8481	-176.4625	26.61437	10	1.441016	0.100699	0.0298165	0.148641	0.034465	0.0765905	0.0295586	0.0803322	0.218512	0.112077	0.0456279	0.100436	0.0425407	0.0266199	0.0403564	0.264026	0.245915	0.218986	0.0290124	0.0764554	0.216971	0.177048	0.348782	0.014996	0.107081	0.178773	0.216065	0.578435	1.04676	2.15874	5	2.964319
901000	-153.7029	-176.1509	22.44799	10	1.676183	0.132	0.0310995	0.0241445	0.0461714	0.0557428	0.0576575	0.0443371	0.0183627	0.21911	0.0179132	0.025989	0.0758	0.110758	0.0452102	0.0240222	0.327701	0.0894854	0.121114	0.307581	0.274146	0.275191	0.185464	0.0908124	0.0845829	0.128932	0.251301	0.615477	1.05929	2.07393	5	2.813329
902000	-151.8214	-182.4569	30.63552	10	0.8631686	0.0505074	0.0328462	0.283631	0.0253143	0.0282673	0.0576056	0.129237	0.0864845	0.0348885	0.19605	0.0831689	0.0221446	0.0737265	0.0419981	0.120314	0.127805	0.160911	0.0722473	0.0526189	0.147862	0.187675	0.18981	0.0297211	0.0079816	0.338056	0.108912	0.431375	0.973031	2.48668	5	2.580872
903000	-151.0251	-176.1553	25.13019	2	2.069744	0.0573678	0.00365501	0.0527746	0.00719282	0.00659734	0.0764919	0.0040549	0.0532365	0.0304192	0.0698849	0.00604491	0.0422906	0.00539203	0.0566569	0.0484618	0.0941111	0.0233956	0.172349	0.281176	0.0440199	0.125329	0.12157	0.198622	0.215704	0.00326908	0.30146	0.662231	1.07164	1.96467	4	1.800065
904000	-152.1444	-175.7901	23.64563	10	1.595134	0.0363721	0.0235125	0.00481286	0.0319433	0.0791715	0.208268	0.0416245	0.118709	0.119621	0.214529	0.0259995	0.0679315	0.149276	0.044674	0.3324	0.0842712	0.0897836	0.320524	0.269074	0.0491725	0.357633	0.0929853	0.0280404	0.159416	0.0560058	0.239652	0.603662	1.05555	2.10113	5	3.00575
905000	-161.2888	-180.3895	19.10067	10	0.9340684	0.074611	0.0185617	0.07635	0.0374098	0.0637044	0.0313296	0.266474	0.11883	0.0748559	0.261132	0.0072561	0.0695239	0.0101181	0.0641431	0.207418	0.178431	0.0683936	0.223751	0.0685115	0.168518	0.181034	0.273758	0.202617	0.10226	0.317146	0.123618	0.455996	0.988154	2.43223	5	3.166138
906000	-155.7003	-177.2699	21.56965	10	1.521844	0.0977651	0.00949041	0.00880621	0.170071	0.0327768	0.232659	0.162081	0.0646101	0.0473518	0.054687	0.0808064	0.00783948	0.0191758	0.0635128	0.16266	0.249769	0.0947133	0.268504	0.0900779	0.222367	0.226305	0.261479	0.0716301	0.104617	0.111996	0.228677	0.592152	1.05168	2.12749	5	2.915754
907000	-159.633	-185.7542	26.12121	10	0.3722818	0.0419032	0.0134491	0.137291	0.0610239	0.050296	0.0970924	0.214883	0.163951	0.0859349	0.0159598	0.0227035	0.0368668	0.00762465	0.0206645	0.0132139	0.0609584	0.420996	0.0104122	0.0068893	0.378629	0.181432	0.274036	0.0394009	0.00786494	0.388174	0.0129271	0.160767	0.699455	3.12685	5	2.75165
908000	-149.2334	-177.7689	28.5355	10	2.18557	0.0132399	0.0425414	0.128526	0.0049538	0.0357951	0.00889231	0.117432	0.0225746	0.197591	0.0214133	0.0414903	0.0806035	0.082218	0.0166186	0.11219	0.183982	0.273227	0.00585564	0.207733	0.0729492	0.0508201	0.116432	0.101759	0.0857597	0.528998	0.314464	0.6734	1.07401	1.93813	5	2.553596
909000	-146.3454	-179.5163	33.17095	10	0.7470407	0.00637715	0.0336429	0.0259105	0.0266134	0.0387902	0.00413634	0.106469	0.0890249	0.169999	0.0515934	0.0627717	0.00610499	0.0903854	0.0151485	0.379112	0.106854	0.0378518	0.0953043	0.077978	0.0351524	0.17401	0.20597	0.0664009	0.148301	0.117882	0.0842513	0.384905	0.941127	2.58972	5	2.171783
910000	-152.4486	-178.3566	25.908	10	1.432332	0.00976033	0.0555836	0.376813	0.0288609	0.023268	0.221507	0.0457134	0.00560424	0.128542	0.00134389	0.0134924	0.0281405	0.0276596	0.065594	0.0660445	0.667232	0.21586	0.17419	0.107854	0.14369	0.0907403	0.0247275	0.0989416	0.00220283	0.0403925	0.214677	0.576891	1.04619	2.16224	5	2.663757
911000	-147.5328	-176.004	28.47124	10	0.9926488	0.160338	0.022839	0.0231005	0.00900871	0.0111803	0.0755367	0.43382	0.0190782	0.0595121	0.0744336	0.076134	0.00168177	0.0241501	0.0286731	0.0860269	0.323847	0.0728525	0.181405	0.144083	0.177874	0.0417845	0.126135	0.107557	0.338506	0.113769	0.135485	0.474531	0.998771	2.39121	5	2.733327
912000	-153.3182	-182.5848	29.26662	10	0.8198041	0.023182	0.0294919	0.096915	0.102834	0.0211529	0.0622634	0.224656	0.187735	0.0284243	0.0500451	0.0857301	0.0166577	0.105584	0.0523549	0.142268	0.0172591	0.126909	0.379295	0.010776	0.0386111	0.214994	0.0446446	0.163606	0.11498	0.281633	0.0997653	0.414987	0.962295	2.52295	5	2.622002
913000	-151.1016	-178.5645	27.46291	10	0.7936387	0.0116119	0.0200408	0.210662	0.0106109	0.00950526	0.0559565	0.287276	0.0198008	0.155935	0.0420796	0.0397411	0.0948789	0.0346098	0.0157826	0.104508	0.401137	0.0827881	0.127334	0.0131033	0.16904	0.1365	0.163606	0.0278222	0.204857	0.304036	0.0942044	0.40456	0.955177	2.54606	5	2.743223
914000	-138.0871	-177.234	39.14696	10	0.658636	0.0633873	0.0141558	0.0721161	0.00234854	0.00116904	0.0502389	0.0171738	0.00618444	0.0372668	0.0837658	0.0204538	0.00870307	0.0221476	0.00313274	0.189995	0.00653572	0.132316	0.148815	0.111359	0.0917312	0.0967591	0.337524	0.0179254	0.0383195	0.0631658	0.0653845	0.343342	0.90852	2.68275	5	1.636689
915000	-157.3197	-182.2295	24.90978	10	0.5169444	0.00990021	0.0567994	0.0730123	0.0771877	0.0237364	0.0275	0.200975	0.0226154	0.0469332	0.256902	0.019473	0.0560531	0.177871	0.00218113	0.2069	0.0197621	0.395545	0.107954	0.360491	0.030599	0.00158277	0.0991947	0.241668	0.333846	0.00228418	0.0365697	0.262834	0.832216	2.86838	5	2.850968
916000	-148.6188	-177.11	28.49114	10	0.5337652	0.0181135	0.0341792	0.136424	0.0455765	0.0829376	0.100643	0.0317712	0.0396441	0.0878838	0.162726	0.00316442	0.0114134	0.0746351	0.00651486	0.546989	0.0014497	0.349032	0.18038	0.0173155	0.108873	0.0419367	0.0108804	0.166343	0.127695	0.221198	0.0398039	0.273388	0.843363	2.84345	5	2.607719
917000	-151.3082	-174.0738	22.76566	10	1.589073	0.0164923	0.0358517	0.0927009	0.0468767	0.104204	0.0110823	0.0459743	0.0757095	0.0818073	0.125385	0.00533329	0.0433487	0.0892605	0.0257557	0.0247808	0.0963815	0.210451	0.184557	0.339469	0.0215074	0.463708	0.284278	0.534868	0.00742664	0.107881	0.23876	0.602741	1.05525	2.10325	5	3.07509
918000	-148.6395	-178.2481	29.60862	10	0.1548601	0.0397145	0.0290811	0.037807	0.00662081	0.02311	0.0349767	0.0687801	0.0660728	0.0249138	0.0348746	0.018597	0.0258887	0.0179074	0.0106918	0.0839608	0.101802	0.595705	0.383029	0.509303	0.00192983	0.0550353	0.0835568	0.150572	0.0503705	0.0757871	7.08876e-05	0.0124295	0.256432	3.73107	5	2.530087
919000	-150.9958	-179.949	28.95324	10	0.52802	0.0341332	0.0206909	0.183058	0.0197673	0.0202141	0.119525	0.013572	0.00353986	0.0723646	0.0902103	0.000672698	0.0123377	0.0819076	0.0565537	0.106993	0.154116	0.0363917	0.0122054	0.0453383	0.144404	0.218019	0.310744	0.417286	0.177683	0.182191	0.0386913	0.269815	0.839632	2.85186	5	2.533918
920000	-152.4652	-174.5473	22.08204	2	1.256229	0.00647856	0.0110632	0.0965816	0.0194046	0.0920724	0.0357038	0.00402446	0.0103371	0.0731413	0.117071	0.0652713	0.00017281	0.0906097	0.00567002	0.0532218	0.120795	0.124916	0.138586	0.140457	0.0264183	0.00822513	0.190061	0.374695	0.225149	0.222713	0.185095	0.542219	1.0322	2.24048	4	2.252841
921000	-150.0432	-176.5341	26.49089	10	0.8300538	0.0175416	0.0146874	0.0732527	0.00982744	0.0468683	0.0548006	0.0238957	0.0781904	0.0582782	0.017774	0.00233496	0.048926	0.0927891	0.0268721	0.301299	0.220085	0.340135	0.0628539	0.0698038	0.243375	0.0687889	0.279861	0.121314	0.137763	0.0618518	0.101936	0.418958	0.964947	2.51416	5	2.473171
922000	-152.9478	-179.9061	26.9583	10	0.7299415	0.0237595	0.0180545	0.012944	0.00142149	0.0223244	0.0625707	0.0335781	0.0367282	0.0334026	0.118869	0.169662	0.0371839	0.0123215	0.179873	0.0876465	0.0347322	0.259618	0.108623	0.297626	0.192102	0.00437115	0.192382	0.209545	0.25067	0.106165	0.0805918	0.377321	0.935478	2.60661	5	2.506172
923000	-152.3616	-179.2288	26.8672	2	0.4577069	0.00213431	0.000367594	0.0244636	0.0382761	0.0394936	0.181399	0.0131489	0.00945356	0.0708608	0.0581257	0.0381291	0.000473068	0.120783	0.0116834	0.0162721	0.0540552	0.288804	0.162069	0.0407107	0.13228	0.0648677	0.107363	0.000339521	0.19962	0.223805	0.0258431	0.223412	0.786876	2.96387	4	1.898979
924000	-158.9564	-175.7328	16.77642	2	2.376883	0.051413	0.0396468	0.00648851	0.00331912	0.0200035	0.106629	0.0575478	0.0618875	0.0479595	0.277673	0.0270998	0.0470254	0.0410339	0.0320231	0.0359833	0.279525	0.1447	0.33244	0.284501	0.0917367	0.0664187	0.00563752	0.00731713	0.00907109	0.526398	0.334464	0.689914	1.07708	1.89854	4	2.603479
925000	-156.1609	-175.7587	19.59782	1	2.575936	0.000729364	0.0304193	0.0283167	0.0371178	0.0354904	0.112939	0.0133026	0.00314295	0.025496	0.0676512	0.0481003	0.0467713	0.0628305	0.00151956	0.049763	0.154402	0.227445	0.0840824	0.137373	0.341568	0.0720195	0.0228465	0.13931	0.193825	0.0712093	0.35354	0.70497	1.07944	1.86205	3	2.00767
926000	-161.1285	-179.888	18.75946	10	1.039032	0.0253169	0.0531601	0.141071	0.000981244	0.0878994	0.0525395	0.0383434	0.135701	0.0920127	0.00237629	0.126467	0.109556	0.0168763	0.0255888	0.15237	0.368221	0.147966	0.137393	0.223629	0.00896945	0.0557039	0.00296055	0.42109	0.0570889	0.10118	0.144676	0.488178	1.00618	2.36097	5	2.58446
927000	-142.6229	-176.6291	34.00618	10	1.131604	0.00363748	0.0172884	0.195279	0.0200045	0.0322305	0.0340545	0.0557614	0.0485978	0.0193268	0.0778177	0.0859891	0.00427022	0.0379731	0.0378109	0.0270919	0.171284	0.190603	0.201294	0.0896097	0.0855829	0.180024	0.155206	0.187806	0.0782977	0.266261	0.162439	0.513025	1.01879	2.30574	5	2.303101
928000	-150.4655	-176.7614	26.29588	10	2.467074	0.239116	0.0746307	0.158228	0.0095111	0.0156702	0.0748542	0.144557	0.0196134	0.0106456	0.0125765	0.0138729	0.000578246	0.106274	0.010939	0.0980526	0.0226032	0.0614015	0.171612	0.105377	0.175416	0.190041	0.0119112	0.460469	0.100362	0.199867	0.343313	0.696978	1.07824	1.88147	5	2.488179
929000	-163.0694	-180.1404	17.07105	2	1.66793	0.0825531	0.0214304	0.00795511	0.0107798	0.00848067	0.0876463	0.265739	0.0456619	0.0919311	0.118451	0.00954214	0.0858323	0.0136757	0.015271	0.27906	0.270365	0.0721558	0.0134264	0.00481808	0.347929	0.305763	0.121736	0.0972692	0.128182	0.0542943	0.250138	0.614315	1.05893	2.07662	4	2.55995
930000	-149.2694	-177.8572	28.58783	10	0.7252463	0.00525704	0.0340986	0.00666124	0.0160729	0.0818071	0.0174359	0.000857135	0.143712	0.0674242	0.163537	0.0594605	0.0045963	0.0989953	0.0268047	0.0206541	0.0787389	0.467726	0.131398	0.28669	0.000297083	0.357587	0.0264687	0.107838	0.303911	0.0759002	0.079587	0.375202	0.933876	2.61133	5	2.583929
931000	-149.8297	-178.373	28.54329	10	1.221842	0.0817228	0.0553534	0.0136168	0.0184418	0.0122066	0.0309219	0.0577007	0.0467745	0.105533	0.1851	0.0145335	0.0541474	0.0428777	0.0305764	0.165221	0.46033	0.169269	0.108413	0.0744776	0.128418	0.231424	0.14223	0.28679	0.0031504	0.191225	0.178989	0.534598	1.02885	2.25757	5	2.710455
