Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1242000	-159.1148	-205.0753	45.96056	10	1.626043	0.190172	0.0236155	0.00321568	0.0307941	0.0994143	0.436006	0.126614	0.0148709	0.0645661	0.145603	0.0760614	0.0218235	0.295622	0.00351075	0.109038	0.0415503	0.148496	0.0377405	0.0575797	0.102385	0.446625	0.156542	0.0972057	0.00190989	0.063486	0.127468	0.032471	0.129967	0.252691	0.0022751	0.00355754	0.0939285	0.267247	0.244153	0.608275	1.05704	2.09053	5	3.704053
1243000	-152.2471	-204.2905	52.04338	10	1.499138	0.0165092	0.00658975	0.0656887	0.00422527	0.116647	0.181057	0.0842161	0.14233	0.0211804	0.0592859	0.0252504	0.00483213	0.181676	0.13708	0.039945	0.0408672	0.194347	0.0503388	0.033272	0.128117	0.138893	0.0119069	0.199785	0.0152146	0.206198	0.032789	0.174456	0.154122	0.180095	0.033895	0.0463661	0.323212	0.186366	0.225189	0.588413	1.05037	2.13603	5	3.236755
1244000	-143.6565	-195.3631	51.70655	10	0.8370957	0.112693	0.0232559	0.145687	0.0194585	0.00613795	0.322861	0.0246232	0.0450007	0.167164	0.0319901	0.0222694	0.0403582	0.00179783	0.0410061	0.00423692	0.0741914	0.0015071	0.0735944	0.0519596	0.0255709	0.107465	0.00369049	0.110423	0.0219257	0.0400128	0.102648	0.0794912	0.195138	0.204224	0.0879514	0.326355	0.0932631	0.0152197	0.103424	0.421651	0.966726	2.5082	5	2.62317
1245000	-160.1659	-202.9894	42.82349	10	1.416162	0.0254242	0.348557	0.0616889	0.119018	0.211459	0.054633	0.00819197	0.0395807	0.173278	0.0413496	0.0576703	0.0420631	0.0959977	0.0574002	0.0201353	0.00578419	0.041816	0.0857117	0.281822	0.218444	0.175731	0.0633398	0.160492	0.130973	0.0226105	0.185115	0.326014	0.035854	0.0188673	0.148679	0.0149979	0.146959	0.0449195	0.212076	0.573979	1.04509	2.16885	5	3.464577
1246000	-139.0026	-197.1667	58.1641	10	1.054834	0.140444	0.0455001	0.0345808	0.0540431	0.00604371	0.122724	0.0661168	0.0141923	0.159455	0.0345857	0.00147443	0.0434134	0.0258357	0.00678778	0.109174	0.0419918	0.0268984	0.065741	0.022722	0.537648	0.21954	0.111636	0.182971	0.0281386	0.0160281	0.00712677	0.222015	0.0603191	0.0668965	0.0810251	0.0691627	0.0286129	0.036937	0.147763	0.492635	1.00852	2.35108	5	2.689778
1247000	-145.8093	-205.5559	59.74653	10	1.137711	0.294952	0.0430427	0.0180841	0.0373339	0.0132375	0.159301	0.146976	0.00377666	0.022688	0.00907169	0.0380687	0.0129772	0.0169677	0.034292	0.0031659	0.17941	0.170148	0.0274991	0.0135083	0.0470436	0.0794372	0.395334	0.17825	0.0820676	0.0358572	0.18799	0.0508636	0.029866	0.0176473	0.0549748	0.10675	0.0387321	0.136225	0.163584	0.514562	1.01954	2.30232	5	2.685538
1248000	-167.4662	-192.0432	24.57703	1	4.968085	0.152255	0.00588067	0.0430313	0.0177131	0.0385669	0.593599	0.198397	0.0790057	0.0824917	0.0286984	0.0225798	0.00853513	0.0478348	0.00938107	0.00611697	0.0718627	0.0240461	0.0338525	0.236685	0.103549	0.0699885	0.00651435	0.0377007	0.163144	0.041786	0.0472393	0.00635481	0.0795795	0.260839	0.419168	0.0130677	0.0549201	0.0201532	0.500747	0.803192	1.08336	1.6127	3	3.024537
1249000	-174.0683	-197.1919	23.12364	2	2.039854	0.268878	0.0547833	0.000509463	0.0785857	0.0247372	0.30849	0.32701	0.0351243	0.0669329	0.0880939	0.0296588	0.00874434	0.000356145	0.19506	0.125786	0.0489714	0.0118711	0.0578763	0.0652665	0.13681	0.152144	0.152776	0.119456	0.216771	0.0639285	0.00640447	0.107202	0.177848	0.093759	0.0346757	0.0774363	0.429142	0.0879875	0.297986	0.659186	1.07096	1.97187	4	3.653077
1250000	-154.2013	-196.3594	42.15811	10	1.696669	0.0803137	0.0738153	0.102456	0.00336601	0.00544163	0.211649	0.0987895	0.0859693	0.0875843	0.00226017	0.0267737	0.000875056	0.0585148	0.0142326	0.151685	0.0273402	0.0410947	0.0676151	0.150083	0.0341509	0.092486	0.00603846	0.136292	0.0338345	0.163369	0.698557	0.216095	0.13057	0.112322	0.0179118	0.059743	0.27641	0.0543777	0.254168	0.618324	1.06015	2.06736	5	3.322014
1251000	-150.567	-199.4801	48.91308	10	0.829749	0.0309035	0.00825386	0.321141	0.0277211	0.260989	0.19467	0.0925488	0.106285	0.0929705	0.0455415	0.00928424	0.0169675	0.129983	0.0455057	0.0226873	0.0288281	0.113192	0.00481828	0.0317395	0.488076	0.186924	0.144497	0.0675796	0.0175604	0.0842733	0.342959	0.0107005	0.19863	0.0930377	0.179334	0.0709537	0.0430263	0.157247	0.101871	0.418841	0.964869	2.51442	5	3.668829
1252000	-138.7729	-198.5288	59.75591	10	0.7048901	0.00614373	0.0751192	0.0216506	0.00193816	0.0723939	0.307192	0.00917902	0.123077	0.100229	0.0451114	0.0837967	0.0462595	0.13263	0.0423315	0.0102673	0.0367897	0.0316925	0.0647589	0.298294	0.166288	0.172952	0.0122938	0.191398	0.0576519	0.335875	0.0200949	0.0544879	0.095118	0.126811	0.000213017	0.0923609	0.0197819	0.0209684	0.0752331	0.365828	0.926667	2.63227	5	2.875149
1253000	-161.0607	-201.0036	39.94286	10	4.039506	0.0227322	0.0404903	0.0245232	0.000652575	0.0371708	0.334804	0.264003	0.134054	0.259191	0.0172825	0.0384565	0.0910445	0.00364793	0.0297165	0.0453987	0.202137	0.135974	0.00988824	0.319243	0.211288	0.0417878	0.478208	0.220463	0.0200968	0.0156332	0.0302571	0.0856483	0.0384233	0.114299	0.0102695	0.233055	0.00121114	0.0398087	0.456519	0.776564	1.08439	1.68252	5	3.550859
1254000	-159.2979	-203.6422	44.34427	10	3.459799	0.0769169	0.00584044	0.223808	0.0114899	0.0769167	0.213344	0.0925725	0.0471986	0.146349	0.155114	0.0721611	0.0662067	0.00419953	0.00444682	0.0592977	0.205786	0.103961	0.137162	0.175951	0.333452	0.297165	0.0586567	0.22817	0.0109515	0.0580264	0.0350858	0.0741834	0.064464	0.0334443	0.200556	0.0896774	0.0959336	0.0727575	0.421976	0.754179	1.08401	1.73984	5	3.531245
1255000	-144.7871	-199.6226	54.83546	10	0.8929942	0.0804394	0.00178291	0.108823	0.0176856	0.0322366	0.117562	0.0489071	0.0203477	0.13683	0.0058733	0.0418164	0.0571953	0.0708585	0.0317881	0.0136567	0.0958912	0.0221433	0.0605481	0.196308	0.11973	0.0807396	0.113754	0.0608422	0.0486524	0.0617036	0.0615301	0.396305	0.129011	0.0102193	0.0791621	0.0848799	0.0950128	0.065041	0.11514	0.442045	0.97973	2.46308	5	2.567276
1256000	-141.1937	-196.4924	55.29869	10	1.286262	0.0462074	0.00551255	0.0669522	0.0155685	0.116741	0.130251	0.0353799	0.0101437	0.122304	0.0809663	0.0122154	0.0481133	0.016518	0.16905	0.00929494	0.0282016	0.0780944	0.0487988	0.204195	0.0704853	0.300942	0.123928	0.0839549	0.239648	0.0450342	0.0142444	0.0515969	0.105405	0.031966	0.10086	0.128422	0.0408775	0.0037778	0.190338	0.548628	1.03495	2.22609	5	2.585649
1257000	-144.4245	-194.1601	49.73563	10	1.339422	0.0656126	0.111846	0.0286234	0.0314181	0.0127519	0.222892	0.137552	0.0288914	0.136149	0.114019	0.0134533	0.0722327	0.016415	0.0634491	0.0561773	0.0257154	0.0498465	0.107623	0.0434496	0.0222936	0.177788	0.119474	0.0223676	0.0741968	0.303427	0.125815	0.0644121	0.231748	0.118891	0.0527928	0.0408355	0.358749	0.0831821	0.199417	0.559446	1.03941	2.20172	5	3.13409
1258000	-147.6193	-197.9147	50.29535	10	1.745884	0.184381	0.00175251	0.097065	0.000878401	0.109181	0.226875	0.00398103	0.11912	0.0978946	0.0213118	0.015383	0.03126	0.0569239	0.0438591	0.013623	0.0572742	0.0341066	0.103517	0.021538	0.12064	0.0838087	0.00577549	0.110286	0.04106	0.0151083	0.16206	0.117408	0.321758	0.109624	0.0171029	0.0893563	0.469967	0.00789084	0.260932	0.624951	1.0621	2.05201	5	2.91177
1259000	-137.2203	-194.4191	57.19881	10	1.19161	0.00447104	0.0725823	0.150312	0.0621885	0.0106586	0.177627	0.029726	0.218147	0.0581839	0.0141013	0.00305914	0.00547558	0.0194078	0.0164565	0.0233485	0.0453117	0.0615546	0.0650137	0.00552122	0.310825	0.0625777	0.14525	0.0877671	0.00367212	0.0904957	0.0894329	0.0296769	0.52006	0.0654106	0.0907958	0.0949567	0.101087	0.148187	0.173529	0.527635	1.02569	2.27314	5	2.883341
1260000	-134.5751	-201.1638	66.58877	10	0.8678987	0.019325	0.0232863	0.118228	0.0162491	0.0305564	0.12729	0.013614	0.0476321	0.114358	0.02035	0.00137431	0.0335609	0.0466122	0.0488919	0.0154093	0.0239001	0.0649279	0.031751	0.0187449	0.0201776	0.227817	0.00885741	0.0269297	0.0389402	0.0192561	0.0319696	0.153364	0.152716	0.0917421	0.0697452	0.128526	0.171758	0.0586079	0.109904	0.433099	0.974128	2.48287	5	2.016469
1261000	-145.1616	-196.4561	51.29454	10	1.703134	0.0380971	0.0662608	0.0247494	0.00176544	0.0239666	0.120402	0.016957	0.185147	0.235795	0.0601018	0.0101318	0.0206254	0.0125688	0.027948	0.0419103	0.202564	0.0902546	0.0327677	0.0118046	0.0308483	0.159043	0.461183	0.181195	0.0962778	0.0185811	0.0419379	0.0994808	0.172355	0.147029	0.0440139	0.151163	0.0791993	0.00183115	0.255067	0.619212	1.06042	2.06531	5	2.907954
1262000	-145.5437	-195.5674	50.02371	10	2.900878	0.0310181	0.0480328	0.0711781	0.0592108	0.129118	0.272247	0.102124	0.0739413	0.04975	0.0904857	0.0773891	0.0457881	0.0429806	0.0267871	0.00187218	0.0218083	0.0985778	0.133341	0.0722249	0.0759493	0.135482	0.0453332	0.0212457	0.0849605	0.00780016	0.0829317	0.0591231	0.23583	0.159937	0.0122009	0.0370638	0.0607217	0.708252	0.381445	0.725888	1.08198	1.81069	5	3.174706
1263000	-139.978	-198.317	58.33909	10	0.8414424	0.0128671	0.0293271	0.081602	0.0536306	0.00344047	0.289834	0.122159	0.0176666	0.0811053	0.0770258	0.0268008	0.106414	0.0264702	0.187232	0.0127483	0.099858	0.0725809	0.0970758	0.123283	0.122475	0.18813	0.00824908	0.141309	0.0939998	0.103972	0.110155	0.0202806	0.126935	0.0207457	0.182299	0.114257	0.157276	0.0015289	0.104342	0.423299	0.967808	2.50455	5	2.912734
1264000	-134.5353	-191.6139	57.07861	10	1.119622	0.0302814	0.0434716	0.0392189	0.0075649	0.00096114	0.217431	0.137485	0.0216592	0.100389	0.0163433	0.0544712	0.0232905	0.0299503	0.00545988	0.0360636	0.154716	0.0771093	0.049495	0.0122532	0.0135246	0.0519749	0.065284	0.00354909	0.151698	0.03789	0.34187	0.0242931	0.111733	0.0853902	0.118359	0.0972371	0.0598919	0.093932	0.160185	0.509974	1.0173	2.31254	5	2.314241
1265000	-143.111	-198.6566	55.54555	10	2.121663	0.108887	0.0297471	0.167044	0.0117881	0.020495	0.168707	0.0619345	0.0895262	0.0777242	0.0134496	0.0263332	0.00633812	0.0761299	0.141247	0.00257089	0.00562162	0.0203284	0.136687	0.226915	0.12342	0.0577547	0.0375806	0.062107	0.276687	0.272643	0.0337484	0.03162	0.107084	0.000156253	0.0566459	0.125342	0.240585	0.195136	0.307378	0.667357	1.07276	1.95251	5	3.011984
1266000	-137.1387	-196.883	59.74437	10	0.7900419	0.131161	0.000309187	0.0336739	0.0534376	0.0329238	0.18868	0.164872	0.0850994	0.00517387	0.0825705	0.0251592	0.00388248	0.0590521	0.0574359	0.0107671	0.069895	0.0618106	0.054498	0.121864	0.404591	0.0615977	0.0739154	0.0388937	0.0612314	0.00276082	0.0765707	0.0453147	0.00979973	0.0274131	0.0723588	0.0792688	0.0596837	0.0493011	0.093438	0.403094	0.954157	2.54931	5	2.304967
1267000	-154.9449	-200.2263	45.28141	10	4.649096	0.109255	0.0619053	0.076415	0.0730681	0.147526	0.351273	0.0264516	0.0184418	0.124204	0.017994	0.0167833	0.0491439	0.00749123	0.00338693	0.0104787	0.0171052	0.00843901	0.0645497	0.0328502	0.00154408	0.0431432	0.0188939	0.018398	0.458033	0.00946247	0.0932523	0.0826416	0.685844	0.00383408	0.0662932	0.456081	0.0799277	0.0971498	0.486817	0.795035	1.08385	1.63429	5	3.33126
1268000	-155.481	-207.2119	51.73086	10	1.843001	0.0509974	0.0428538	0.0741455	0.0388879	0.00842139	0.212916	0.182003	0.188916	0.0365597	0.0384897	0.00135854	0.0764152	0.0643226	0.116792	0.00845662	0.121864	0.0684765	0.0153003	0.255809	0.056937	0.105735	0.0710184	0.101156	0.0990829	0.125443	0.322279	0.0562062	0.0599164	0.0376136	0.177528	0.249124	0.483896	0.0404443	0.273785	0.637208	1.06551	2.02349	5	3.589365
1269000	-138.8974	-192.9664	54.06894	10	0.29281	0.0523145	0.00785909	0.0406934	0.0148854	8.7448e-06	0.172772	0.160866	0.0300544	0.126092	0.0403824	0.0296791	0.00836815	0.0726888	0.00288742	0.0197584	0.0524289	0.0355218	0.0818541	0.361716	0.0564427	0.000338954	0.0318672	0.0312323	0.0438552	0.071774	0.150357	0.0268854	0.165755	0.000454561	0.00802329	0.138161	0.389173	0.112035	0.00473022	0.0989146	0.583528	3.31283	5	2.537186
1270000	-137.0615	-198.8829	61.8214	10	1.089112	0.0524151	0.00810678	0.0271185	0.00736879	0.0264947	0.11938	0.082822	0.00786312	0.00543547	0.0266882	0.0567588	0.026259	0.0432962	0.0789717	0.00900641	0.0782374	0.0101346	0.222411	0.0979715	0.194659	0.0271349	0.0401866	0.00738643	0.0585096	0.0333165	0.184098	0.15981	0.0319449	0.00388084	0.0306952	0.158741	0.10855	0.0316618	0.154383	0.50199	1.01333	2.3303	5	2.057313
1271000	-150.3405	-198.5336	48.19306	10	2.073413	0.0186841	0.0481619	0.108136	0.0077197	0.0737559	0.163292	0.00358045	0.00169287	0.0667147	0.147149	0.0182369	0.0378366	0.0188297	0.102891	0.00396881	0.0803639	0.00491403	0.0517548	0.120107	0.0264732	0.075969	0.286671	0.150995	0.104563	0.101644	0.0555369	0.207149	0.019065	0.02527	0.29527	0.198634	0.774139	0.00136069	0.301883	0.6626	1.07172	1.96379	5	3.40053
1272000	-145.6479	-199.2326	53.58477	10	1.685862	0.302975	0.0250859	0.0811761	0.0209025	0.0314501	0.487064	0.0876857	0.0174254	0.0986504	0.0377207	0.112307	0.0308235	0.0172874	0.0132999	0.00375797	0.0482963	0.0355188	0.094342	0.204907	0.0588244	0.0384098	0.159065	0.165897	0.288379	0.0846869	0.0491289	0.100995	0.0546707	0.00170738	0.19749	0.061877	0.027062	0.076389	0.25266	0.616829	1.0597	2.07081	5	3.115258
1273000	-154.3274	-198.9978	44.67039	10	0.3641363	0.00161069	0.00390022	0.112127	0.0260003	0.0393118	0.261087	0.035829	0.0330707	0.0847282	0.0770816	0.10867	0.00154364	0.00145403	0.0424794	0.0169855	0.0556497	0.0127267	0.124402	0.292315	0.106425	0.170903	0.0853632	0.0472018	0.109025	0.0788511	0.0832839	0.0469167	0.221366	0.399369	0.0174667	0.141287	0.00295315	0.0124793	0.0118986	0.154504	0.689361	3.14424	5	2.853863
1274000	-150.5587	-203.3465	52.78778	10	1.054433	0.103725	0.040006	0.0798456	0.0150957	0.031889	0.174407	0.0047384	0.076356	0.0768971	0.0353488	0.0223666	0.00181797	0.0508607	0.109058	0.159528	0.100353	0.083708	0.0130909	0.0454794	0.148462	0.00119799	0.24029	0.14398	0.0944024	0.195042	0.0554947	0.0489371	0.0703447	0.150145	0.00989688	0.138723	0.0290031	0.2401	0.147685	0.492523	1.00846	2.35133	5	2.790592
1275000	-153.7678	-200.0111	46.24328	10	1.505483	0.262149	0.218151	0.12361	0.00389096	0.0345074	0.135839	0.262202	0.109051	0.0455976	0.0405325	0.0189107	0.0630796	0.0597758	0.122174	0.0217249	0.124098	0.047334	0.0959314	0.0827313	0.0155428	0.131789	0.0868271	0.0269343	0.621393	0.139124	0.1302	0.236271	0.14831	0.01039	0.141009	0.0228504	0.0019261	0.230704	0.226168	0.589466	1.05074	2.13362	5	3.814561
1276000	-150.6098	-204.0966	53.48684	10	1.081242	0.00240534	0.00686363	0.125931	0.00716448	0.0788343	0.0908763	0.161393	0.0489224	0.0173895	0.000859793	0.0156706	0.0917052	0.0550413	0.0292602	0.0448202	0.0513306	0.0298478	0.0914788	0.203663	0.00178548	0.0206655	0.025649	0.0214342	0.0332637	0.0544284	0.49063	0.202102	0.222681	0.425334	0.0859106	0.165286	0.0356847	0.0214961	0.152873	0.499879	1.01226	2.33499	5	2.959808
1277000	-145.2525	-195.4572	50.2047	10	3.645845	0.00429786	0.0259025	0.0569268	0.0136287	0.0115318	0.0644379	0.424806	0.0256627	0.33376	0.0231126	0.0204021	0.0668607	0.0418062	0.00922564	0.184964	0.131995	0.00766733	0.145842	0.0190381	0.0271942	0.039962	0.160617	0.0881758	0.0522305	0.0527173	0.159419	0.111822	0.150858	0.110792	0.0617306	0.277236	0.127894	0.0395958	0.433781	0.761997	1.08427	1.71996	5	3.072113
1278000	-148.6307	-196.7449	48.11418	10	4.855764	0.00631642	0.0947421	0.068737	0.166061	0.00884222	0.0850926	0.118936	0.00888555	0.121256	0.0272402	0.0879316	0.00103672	0.017383	0.109716	0.0859762	0.0778382	0.054414	0.108742	0.036004	0.277531	0.0455812	0.123386	0.0114665	0.0209087	0.034841	0.0643424	0.30444	0.139417	0.0462632	0.184784	0.0414599	0.176232	0.178393	0.495975	0.80042	1.08354	1.62006	5	2.934198
1279000	-136.6546	-190.665	54.01045	10	0.9697074	0.00315424	0.0257103	0.0467977	0.042846	0.0274786	0.055828	0.0740843	0.0642421	0.192164	0.019401	0.046694	0.0195451	0.0452162	0.0129709	0.00995529	0.0556828	0.00600298	0.0737709	0.053316	0.0967227	0.0167992	0.0780333	0.310406	0.0191967	0.0563719	0.174139	0.135832	0.131824	0.0778537	0.412207	0.0480167	0.0324967	0.276637	0.130871	0.467453	0.994794	2.40688	5	2.741397
1280000	-148.961	-199.8451	50.8841	10	0.8789716	0.000560632	0.0647934	0.0540197	0.0679079	0.129831	0.370564	0.121385	0.0344291	0.170912	0.0670748	0.0103433	0.0321848	0.0376021	0.00339558	0.0138676	0.103401	0.0190078	0.0234549	0.0183015	0.14215	0.0573706	0.0977491	0.35378	0.10576	0.23647	0.0410864	0.16949	0.0957097	0.18384	0.0675841	0.0323732	0.0820156	0.0472501	0.112219	0.437087	0.976645	2.47405	5	3.055665
1281000	-143.8887	-196.6102	52.72142	10	0.5978208	0.105325	0.0847328	0.14735	0.0813836	0.0472833	0.0698157	0.192518	0.0611014	0.0642927	0.0133603	0.0323382	0.0466195	0.000643356	0.0576744	0.0377311	0.119275	0.118092	0.053522	0.162008	0.00190601	0.110398	0.201159	0.371376	0.214183	0.0218814	0.106981	0.145004	0.16394	0.145627	0.0501342	0.0534176	0.00520924	0.17979	0.0526589	0.311059	0.880203	2.75608	5	3.266073
1282000	-149.2429	-203.2756	54.0327	10	1.011065	0.0890774	0.0044934	0.076967	0.00450261	0.017973	0.201306	0.0849208	0.0472192	0.0630918	0.0261552	0.00893502	0.00574505	0.0631406	0.0270284	0.162418	0.114304	0.00492527	0.0452875	0.22328	0.0158705	0.119227	0.12458	0.0019726	0.022236	0.452186	0.142773	0.0911671	0.286943	0.155589	0.00537445	0.00412593	0.050022	0.0642514	0.139156	0.480053	1.00181	2.37898	5	2.807088
1283000	-147.3069	-193.6084	46.30152	10	2.919929	0.00745965	0.0187798	0.0710834	0.153374	0.0453286	0.300853	0.299287	0.0110116	0.117779	0.0571467	0.033552	0.029169	0.0231836	0.016082	0.0179078	0.189515	0.0501769	0.0440816	0.144274	0.0517136	0.0641252	0.0708096	0.224114	0.258959	0.00790363	0.194362	0.216064	0.303656	0.211721	0.0226203	0.0839907	0.036524	0.157547	0.382971	0.726996	1.08209	1.80794	5	3.534155
1284000	-174.4455	-202.5568	28.11127	2	1.218898	0.154157	0.03751	0.237937	0.0380221	0.00260186	0.278074	0.2128	0.138524	0.00450989	0.0161197	0.0984104	0.0564844	0.00578038	0.102922	0.0410454	0.0115543	0.168445	0.036312	0.0581233	0.15475	0.325729	0.0267904	0.0813822	0.219835	0.106142	0.0618783	0.19264	0.103604	0.106213	0.1223	0.0639067	0.110559	0.101208	0.178461	0.533931	1.02855	2.25906	4	3.47627
1285000	-164.7996	-204.5538	39.75421	10	2.165126	0.160813	0.0799485	0.164238	0.157259	0.02196	0.202574	0.0945354	0.0184898	0.0388283	0.0392966	0.0639769	0.00997341	0.00545541	0.044032	0.0460945	0.065379	0.241141	0.0757282	0.0327003	0.0257704	0.0718486	0.460817	0.006644	0.0308745	0.356076	0.0765941	0.0851459	0.204543	0.0965209	0.0979761	0.16804	0.0133955	0.118159	0.31222	0.671498	1.07362	1.94266	5	3.374829
1286000	-143.6679	-207.015	63.34712	10	0.996562	0.0214667	0.00103502	0.00483364	0.0981261	0.00078164	0.0865954	0.113875	0.00135439	0.0290857	0.0609082	0.00520564	0.0980164	0.0135485	0.00305684	0.00630039	0.00290318	0.0759465	0.119796	0.154943	0.18575	0.0304336	0.051505	0.0609442	0.244307	0.252265	0.048511	0.00144015	0.0789729	0.068102	0.00484712	0.013099	0.0758659	0.142109	0.136267	0.475716	0.999428	2.38859	5	2.155929
1287000	-175.735	-204.0358	28.30077	2	2.408802	0.188393	0.0468686	0.0607955	0.0638461	0.001048	0.249427	0.155725	0.109882	0.0626807	0.00490115	0.02946	0.0124589	0.171838	0.0698094	0.0287017	0.0713551	0.0212201	0.0992677	0.179587	0.016757	0.32626	0.118948	0.0498256	0.10404	0.0526847	0.076903	0.153319	0.028369	0.150513	0.161629	0.103821	0.122466	0.204061	0.337636	0.692463	1.07751	1.89239	4	3.296862
1288000	-158.5036	-200.3628	41.85928	10	0.6992753	0.225102	0.00729055	0.257886	0.0270107	0.479011	0.300887	0.0793904	0.0485783	0.110042	0.0233259	0.0343087	0.00370806	0.00130854	0.0642044	0.0354202	0.469424	0.0506192	0.0439514	0.112381	0.179834	0.0550448	0.0196311	0.0218121	0.0336207	0.171813	0.219379	0.0759788	0.282699	0.347886	0.0327771	0.0560905	0.0815471	0.377685	0.0740335	0.363188	0.9246	2.63818	5	4.329649
1289000	-150.8997	-200.5507	49.65104	10	3.493844	0.113117	0.109851	0.0177271	0.0484075	0.154066	0.242725	0.261459	0.0393271	0.0626881	0.0126726	0.00511695	0.019064	0.0198152	0.0104725	0.0433753	0.151699	0.0667771	0.0208281	0.151406	0.0801432	0.0228508	0.0174366	0.445904	0.0499577	0.202034	0.057637	0.341194	0.41188	0.0690514	0.0678066	0.134296	0.102228	0.160743	0.424193	0.75566	1.08406	1.73608	5	3.713757
1290000	-146.3231	-201.7238	55.40075	10	0.3588096	0.245431	0.0556646	0.00520619	0.037724	0.000210971	0.241687	0.214	0.105269	0.366886	0.0227519	0.0140138	0.0138646	0.0314837	0.0746834	0.0231632	0.163151	0.0324729	0.0422222	0.141295	0.00861933	0.0215606	0.0647879	0.0813524	0.0142791	0.0031905	0.00229973	0.0604376	0.0350008	0.226218	0.134333	0.154386	0.268026	0.0517804	0.0112479	0.150389	0.682564	3.1558	5	2.957454
1291000	-153.077	-203.7489	50.67189	10	0.9028959	0.0765539	0.00172981	0.146789	0.0128868	0.0478322	0.0764803	0.0122805	0.373673	0.0364511	0.0222694	0.00130183	0.099548	0.175616	0.0549971	0.00788289	0.00943285	0.111109	0.0367083	0.0584633	0.0474099	0.134404	0.204452	0.204806	0.284226	0.0282286	0.0116676	0.223613	0.00821524	0.267317	0.290235	0.141691	0.068538	0.0217386	0.117195	0.445485	0.981842	2.45548	5	3.298547
1292000	-181.1569	-211.6312	30.47428	2	1.286107	0.219424	0.177422	0.107519	0.00736371	0.0395246	0.105748	0.00903913	0.0845937	0.131095	0.119581	0.00362504	0.0139315	0.0754121	0.0469473	0.110786	0.00348661	0.0509248	0.0067769	0.148434	0.368957	0.165765	0.278455	0.0907217	0.362335	0.028244	0.0798797	0.159474	0.0285406	0.0200634	0.00875022	0.0797078	0.0136023	0.0324531	0.190312	0.548596	1.03493	2.22616	4	3.178584
1293000	-149.4684	-198.7122	49.24379	10	2.777406	0.217161	0.0989636	0.0634949	0.00966153	0.0438088	0.227392	0.183885	0.0675776	0.0534492	0.047018	0.0658678	0.0231038	0.0904112	0.122472	0.0190389	0.0660084	0.0443501	0.129946	0.0208358	0.145937	0.0736499	0.0613772	0.154178	0.00259951	0.11246	0.11736	0.0572381	0.0104494	0.239905	0.0277096	0.0785247	0.0595995	0.282732	0.371273	0.718408	1.08117	1.82915	5	3.018163
1294000	-146.2419	-201.7109	55.46897	10	1.205128	0.213644	0.0490571	0.0126765	0.0185676	0.230274	0.175959	0.0685067	0.177034	0.026063	0.0138186	0.149236	0.000731652	0.00619608	0.0424404	0.00729048	0.105291	0.145561	0.296537	0.0410732	0.0734914	0.128139	0.131153	0.135539	0.0548961	0.109536	0.118841	0.258621	0.0214817	0.178642	0.0731112	0.0301608	0.0451812	0.0233127	0.175981	0.53078	1.02713	2.26611	5	3.162064
