Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
65000	-338.7958	-381.4685	42.6727	10	1.471713	0.175487	0.0361935	0.226389	0.00279543	0.108593	0.200278	0.346118	0.0114965	0.0129813	0.0925109	0.654698	0.0599353	0.030986	0.0399971	0.0199662	0.0944142	0.276436	0.450452	0.176904	0.119793	0.108988	0.112105	0.194386	0.258542	0.073719	0.220919	0.583779	1.04872	2.14658	5	3.884165
66000	-323.7502	-371.778	48.02778	10	1.137355	0.037693	0.0642164	0.264708	0.0388581	0.0790555	0.00639736	0.105481	0.03734	0.107565	0.0287287	0.268926	0.0391733	0.00845058	0.121054	0.0649593	0.0233193	0.190475	0.0136834	0.268717	0.266198	0.137988	0.180433	0.202195	0.281875	0.174172	0.163517	0.514473	1.01949	2.30252	5	3.011662
67000	-322.8676	-373.4377	50.57002	10	0.2599013	0.00603252	0.181646	0.0169713	0.0490555	0.0707905	0.00593063	0.144997	0.0832993	0.0309769	0.00987367	0.0266369	0.0725564	0.0483747	0.109817	0.0630801	0.221916	0.446724	0.114926	0.199538	0.216276	0.103755	0.182135	0.00484072	0.174512	0.16392	0.00260569	0.0739278	0.521906	3.40156	5	2.74858
68000	-325.6654	-379.6307	53.9653	10	0.3265004	0.113245	0.0585119	0.0573518	0.00725623	0.0447949	0.00600671	0.0714293	0.0340137	0.0249471	0.0879995	0.101872	0.143308	0.000472426	0.179021	0.0152809	0.251628	0.118826	0.171647	0.0121602	0.148399	0.185908	0.10149	0.142191	0.00902789	0.0754119	0.00768936	0.125205	0.637737	3.22937	5	2.1622
69000	-326.3694	-379.4696	53.10019	10	1.08469	0.0873105	0.00342157	0.095269	0.14048	0.0217799	0.00534263	0.00167942	0.080113	0.000840888	0.0348169	0.23751	0.0122929	0.00524042	0.117558	0.106601	0.153908	0.102456	0.272147	0.11376	0.199969	0.101092	0.0734833	0.260962	0.060317	0.0487672	0.153535	0.500807	1.01273	2.33293	5	2.337116
70000	-329.5051	-379.9693	50.46422	10	0.4527858	0.0946078	0.0309856	0.122275	0.0165349	0.0843497	0.0291338	0.0126975	0.0587259	0.00253833	0.0241824	0.00486231	0.422331	0.0367723	0.169913	0.101227	0.145231	0.161263	0.222299	0.0955576	0.0890434	0.198124	0.0889638	0.255936	0.247595	0.267372	0.0250074	0.21998	0.782623	2.97239	5	2.982522
71000	-320.0388	-376.5722	56.53341	10	0.552119	0.0652843	0.0658031	0.0432143	0.0145724	0.0581339	0.00741309	0.094386	0.00340117	0.0372623	0.00948739	0.028636	0.139051	0.122368	0.0765748	0.126124	0.264508	0.255802	0.0134835	0.0888912	0.122902	0.37713	0.0522652	0.198402	0.0835114	0.0448558	0.0434083	0.284586	0.854777	2.81723	5	2.393462
72000	-324.4347	-376.1833	51.74867	10	0.2066512	0.0552111	0.0574066	0.0142322	0.0931829	0.0357106	0.0256982	0.0932159	0.0461736	0.0346794	0.0140385	0.0958432	0.119941	0.162106	0.0320416	6.60242e-05	0.156612	0.414726	0.170573	0.011365	0.207146	0.257701	0.110244	0.204522	0.29758	0.0720019	0.00066338	0.0376985	0.400793	3.56085	5	2.782021
73000	-318.8355	-376.2741	57.43855	10	0.1378132	0.00287392	0.0658194	0.0812705	0.0323601	0.0276766	0.00464853	0.0152724	0.0281998	0.0458764	0.119728	0.0896453	0.0172353	0.0436574	0.055141	0.0149996	0.143682	0.120022	0.0958404	0.0810021	0.199516	0.0400369	0.240894	0.249138	0.0382159	0.135889	2.34848e-05	0.0071706	0.204838	3.78797	5	1.988641
74000	-323.3586	-372.4265	49.06798	10	2.076094	0.064379	0.0475297	0.0775774	0.00599525	0.0599769	0.0661149	0.145177	0.0505739	0.017643	0.0221523	0.0505624	0.242809	0.0709291	0.203227	0.137024	0.051496	0.311207	0.185641	0.110912	0.398451	0.0421881	0.142873	0.227125	0.135754	0.132488	0.302192	0.662869	1.07178	1.96316	5	2.999807
75000	-329.9366	-375.5568	45.62019	10	0.4570528	0.0317098	0.0144307	0.10031	0.0666824	0.0277445	0.015732	0.0326667	0.116586	0.010369	0.10958	0.135796	0.0618673	0.0291884	0.072342	0.128541	0.0673714	0.285395	0.265669	0.29111	0.0982218	0.147046	0.54544	0.0912782	0.413848	0.26169	0.0257314	0.222957	0.786316	2.965	5	3.420614
76000	-355.7244	-383.4469	27.72249	2	1.615838	0.0868264	0.0273213	0.253586	0.0190195	0.126655	0.00527202	0.0319481	0.00752641	0.0532909	0.122929	0.110845	0.102523	0.0282263	0.193195	0.255165	0.0393832	0.314008	0.418352	0.021895	0.0476547	0.0542331	0.229575	0.375114	0.19556	0.124501	0.242675	0.606767	1.05656	2.094	4	3.244604
77000	-316.6211	-373.3129	56.69178	10	0.2192593	0.0536476	0.00207449	0.085276	0.0387976	0.00119702	0.0871533	0.0134425	0.0993282	0.049166	0.0872438	0.0688948	0.0643418	0.00728953	0.128596	0.0805819	0.237513	0.000465756	0.145001	0.0564468	0.122186	0.186918	0.123972	0.288539	0.129565	0.128074	0.000974064	0.0455723	0.432034	3.52142	5	2.28571
78000	-332.3158	-389.8934	57.57752	10	0.3548663	0.00919971	0.0358436	0.0920824	0.00797244	0.0298444	0.00488255	0.018691	0.0267389	0.0429597	0.168005	0.254433	0.0608389	0.0339852	0.173774	0.00460995	0.176435	0.14259	0.027879	0.21171	0.214923	0.0317056	0.0492056	0.0475139	0.120052	0.2337	0.0107775	0.147335	0.67743	3.16446	5	2.219575
79000	-324.9885	-378.606	53.61744	10	0.3852772	0.160101	0.00528143	0.0975449	0.0225847	0.0398556	0.0720952	0.173949	0.0168189	0.126194	0.0703696	0.100609	0.141704	0.0159461	0.190561	0.146153	0.378325	0.0193973	0.175412	0.0964804	0.120488	0.13996	0.147585	0.115302	0.187356	0.0498776	0.014649	0.170675	0.714844	3.09983	5	2.809951
80000	-329.7933	-378.1386	48.34531	10	0.1694411	0.0276866	0.0634877	0.0696858	0.0249442	0.0554853	0.0136128	0.160937	0.0348521	0.0224057	0.0873624	0.270757	0.0594129	0.0570579	0.0477611	0.023351	0.111413	0.0695006	0.00158008	0.134041	0.110149	0.555815	0.0862851	0.14134	0.127591	0.489585	0.000152826	0.0182104	0.299397	3.68224	5	2.846099
81000	-334.1293	-377.5356	43.40623	10	0.2613197	0.154379	0.0265437	0.0638481	0.0694291	0.106417	0.0512726	0.387479	0.0820897	0.0527161	0.0569043	0.0161696	0.17753	0.0205142	0.192152	0.0266841	0.139223	0.220741	0.236614	0.182859	0.279006	0.343611	0.0508193	0.131101	0.0685406	0.172631	0.00268183	0.074978	0.524757	3.39758	5	3.309274
82000	-348.2202	-378.839	30.61874	2	0.2231732	0.0571734	0.0366644	0.134259	0.0257024	0.162047	0.00111003	0.139734	0.109695	0.00787632	0.0686663	0.149743	0.00398463	0.0259179	0.130984	0.0343933	0.284526	0.027529	0.254657	0.0786574	0.172343	0.213575	0.204878	0.249385	0.187109	0.113988	0.00108776	0.048122	0.441402	3.50939	4	2.874598
83000	-338.431	-375.688	37.257	10	1.191227	0.0778985	0.0625918	0.258852	0.034472	0.0229833	0.112249	0.362639	0.0202947	0.0267201	0.0213626	0.276271	0.0346453	0.144068	0.116771	0.0881678	0.262185	0.0158463	0.182826	0.292975	0.209564	0.2251	0.0941345	0.489417	0.110168	0.435058	0.17346	0.527545	1.02565	2.27335	5	3.977264
84000	-316.3461	-375.0527	58.70662	10	0.3076747	0.0490819	0.00983793	0.0195911	0.085065	0.0161588	0.0111542	0.0958925	0.00362206	0.0480356	0.00371466	0.0305798	0.148276	0.0388187	0.0145435	0.00377385	0.158619	0.0908381	0.209542	0.0139099	0.155054	0.100242	0.381877	0.13803	0.148608	0.08456	0.00593849	0.110477	0.608469	3.27512	5	2.059425
85000	-327.6736	-378.8069	51.13333	10	0.8204172	0.0226676	0.0439757	0.00819207	0.00313598	0.034191	0.0188812	0.208666	0.0317152	0.143865	0.164137	0.291817	0.133321	0.047991	0.230506	0.0183287	0.192127	0.180848	0.172838	0.258851	0.13995	0.01227	0.113392	0.00587854	0.280607	0.127579	0.0998953	0.415226	0.962456	2.52242	5	2.885731
86000	-316.2742	-372.6527	56.3785	10	0.4403673	0.0197096	0.115034	0.0323676	0.105771	0.0362925	0.013001	0.107995	0.00544136	0.0253029	0.109472	0.196558	0.0713485	0.00409376	0.0591122	0.0435556	0.202551	0.0392406	0.161238	0.129875	0.0766323	0.182284	0.225197	0.061338	0.130156	0.211527	0.0229425	0.211217	0.771513	2.99433	5	2.365094
87000	-331.0836	-372.703	41.61939	10	0.5831921	0.0127181	0.0630754	0.0442316	0.0850031	0.0801006	0.0272314	0.016197	0.0289382	0.0264748	0.169438	0.26278	0.00206308	0.0956759	0.106347	0.0657033	0.194748	0.28673	0.102345	0.473388	0.186485	0.0676582	0.720888	0.155229	0.169391	0.195748	0.0496609	0.302799	0.872496	2.77504	5	3.638587
88000	-317.503	-371.2996	53.79659	10	0.3946952	0.00795324	0.103316	0.265744	0.0707298	0.0263225	0.0342593	0.0201158	0.056917	0.0226043	0.00308863	0.0278323	0.235331	0.065141	0.0815974	0.38252	0.250251	0.258885	0.200898	0.128881	0.0856934	0.156361	0.00692821	0.0613064	0.108974	0.164125	0.0159566	0.177782	0.725476	3.08079	5	2.825775
89000	-331.5587	-380.6838	49.12517	10	1.947356	0.0712362	0.0887206	0.0980978	0.113065	0.101093	0.0279654	0.0624587	0.0642043	0.172472	0.0841104	0.0954651	0.0336512	0.0347857	0.244425	0.0535749	0.104782	0.0813112	0.185594	0.180773	0.262917	0.19683	0.0545903	0.155544	0.143338	0.32594	0.286908	0.649296	1.06861	1.99518	5	3.036945
90000	-350.515	-380.6918	30.17671	10	0.594912	0.128516	0.0773245	0.184215	0.0613666	0.212407	0.0236613	0.211107	0.0095668	0.0201029	0.288537	0.427479	0.0326661	0.273649	0.0506894	0.241181	0.307508	0.132421	0.233564	0.0471265	0.0451887	0.37716	0.369152	0.157589	0.0999919	0.293419	0.0520604	0.309432	0.878701	2.75981	5	4.305586
91000	-336.8002	-386.38	49.57987	10	1.250087	0.00298883	0.123348	0.0240654	0.0825248	0.0509345	0.0774731	0.280644	0.0381299	0.000759441	0.0213384	0.00254055	0.359977	0.110973	0.0396855	0.060084	0.144471	0.137218	0.248617	0.238316	0.13322	0.0775609	0.0882523	0.0241131	0.250088	0.273735	0.184012	0.54088	1.03162	2.24349	5	2.891058
92000	-330.546	-377.3196	46.77367	10	1.14731	0.0633162	0.0447405	0.072644	0.0132883	0.00925766	0.101139	0.368711	0.00419947	0.0581847	0.0273367	0.206043	0.0135364	0.0154649	0.148554	0.1921	0.118051	0.0136644	0.128479	0.0359838	0.179408	0.0888278	0.118097	0.182622	0.0324126	0.108056	0.165375	0.516955	1.02068	2.29699	5	2.344117
93000	-319.0258	-370.4891	51.46337	10	0.2245008	0.0181962	0.0782762	0.0320715	0.0301799	0.00199505	0.0779002	0.156843	0.00576824	0.00779417	0.0176721	0.00397734	0.0958476	0.00282335	0.121456	0.16635	0.103403	0.171013	0.195342	0.22585	0.0115288	0.0295869	0.382784	0.179615	0.280396	0.0942232	0.00112827	0.0489972	0.444544	3.50533	5	2.490892
94000	-327.2576	-374.9995	47.74193	10	1.11701	0.0582346	0.127768	0.131698	0.0606988	0.0601485	0.0163674	0.0381251	0.00570302	0.00244038	0.161664	0.192158	0.0593567	0.0197664	0.198972	0.192903	0.251709	0.294997	0.0322892	0.284835	0.203788	0.0826736	0.131477	0.163221	0.150139	0.00961376	0.159692	0.509302	1.01697	2.31403	5	2.930745
95000	-324.1536	-377.3153	53.16169	10	0.6620625	0.0211431	0.103571	0.084965	0.0652107	0.0543884	0.0255613	0.118078	0.0411339	0.0818857	0.15343	0.162035	0.106217	0.075228	0.0941127	0.0682829	0.100407	0.0392289	0.165823	0.291818	0.310166	0.0898516	0.2923	0.0149963	0.108927	0.00841521	0.0661106	0.345066	0.909956	2.67887	5	2.677176
96000	-328.5322	-382.3375	53.80529	10	0.9938742	0.0148548	0.0813765	0.0813903	0.0220833	0.0758016	0.0307991	0.0832439	0.0350555	0.0164091	0.0226281	0.386526	0.046032	0.00135033	0.0618323	0.226432	0.20039	0.0057636	0.153404	0.0286072	0.0816484	0.14815	0.374053	0.0454299	0.167797	0.0486474	0.13573	0.474903	0.998978	2.39039	5	2.439705
97000	-327.7037	-381.2223	53.5186	10	0.4095861	0.0315204	0.0745323	0.176382	0.00504759	0.0252768	0.0291774	0.127704	0.0124379	0.0511009	0.0967088	0.21608	0.13508	0.0513865	0.0624819	0.0828479	0.264457	0.258734	0.0790626	0.0816387	0.10027	0.0742156	0.244042	0.0135763	0.00144119	0.235318	0.0181213	0.18888	0.741449	3.05155	5	2.53052
98000	-340.3799	-379.7299	39.35002	10	0.7218794	0.100509	0.0451836	0.00911121	0.0379739	0.0332896	0.0225758	0.0558853	0.0429925	0.0745674	0.329799	0.254231	0.159202	0.136254	0.113791	0.114793	0.037492	0.282622	0.442036	0.00937166	0.185213	0.446752	0.150697	0.0232297	0.243135	0.535543	0.0788665	0.373673	0.932714	2.61475	5	3.886251
99000	-331.8417	-377.4196	45.57793	10	1.201118	0.102794	0.112101	0.0338939	0.0430317	0.148753	0.0121914	0.106529	0.0316115	0.120405	0.0496355	0.222429	0.0498629	0.125364	0.201312	0.264021	0.296419	0.204857	0.029647	0.222319	0.0887454	0.246534	0.280089	0.185468	0.0552635	0.153661	0.175255	0.529852	1.02671	2.26819	5	3.386936
100000	-329.3116	-376.4099	47.09834	10	0.3218377	0.0226594	0.0704126	0.108647	0.000817993	0.0141844	0.0732407	0.0330385	0.0104304	0.061257	0.035276	0.167641	0.0260571	0.00287489	0.0940338	0.0253863	0.377663	0.0691756	0.10429	0.058843	0.353334	0.26306	0.069618	0.219077	0.120059	0.278276	0.00723302	0.121555	0.630718	3.24049	5	2.659353
101000	-348.6839	-377.3909	28.70708	2	0.9227384	0.0416085	0.0967815	0.0516796	0.00166716	0.049651	0.0560546	0.1016	0.0444246	0.0350943	0.124738	0.181592	0.0376659	0.0861198	0.162972	0.142473	0.392992	0.0163068	0.0123182	0.540471	0.199195	0.171123	0.0620962	0.155524	0.319842	0.0040366	0.121292	0.45223	0.985917	2.44056	4	3.088028
102000	-324.9989	-372.6598	47.66093	10	0.3868535	0.0224569	0.0371903	0.00170958	0.167933	0.0725086	0.025229	0.0251173	0.0269166	0.00324685	0.00590641	0.175485	0.0154852	0.00960056	0.174639	0.192831	0.204669	0.340193	0.066604	0.384753	0.274052	0.0262143	0.0385109	0.182226	0.136066	0.136204	0.0148644	0.171869	0.716653	3.09661	5	2.745748
103000	-329.5478	-378.1458	48.598	10	0.2683304	0.0693055	0.0157097	0.19224	0.107962	0.0521025	0.0123267	0.232379	0.0348685	0.0380451	0.0219858	0.0486988	0.01704	0.0495573	0.0759744	0.169776	0.0471595	0.0334058	0.101694	0.534605	0.162098	0.167747	0.129836	0.256071	0.0108878	0.137137	0.0030783	0.0802112	0.538582	3.37813	5	2.718614
104000	-318.2832	-372.9277	54.64457	10	0.2060648	0.0584225	0.0371604	0.00717651	0.146114	0.0996385	0.0117758	0.0966605	0.0281412	0.00471578	0.032763	0.193772	0.0136573	0.0137837	0.0820163	0.216727	0.117266	0.238728	0.0263805	0.241026	0.350766	0.0819148	0.0671406	0.0926133	0.269907	0.00362269	0.000650886	0.0373459	0.3993	3.5627	5	2.531889
105000	-314.929	-376.3542	61.42526	10	0.2965783	0.0638367	0.0397451	0.0524834	0.0314744	0.0809465	0.0254939	0.053402	0.0410366	0.0702786	0.0108572	0.0504593	0.0787059	0.0560039	0.0102833	0.00437291	0.0470159	0.200987	0.215394	0.169343	0.168789	0.0584168	0.169469	0.205766	0.203502	0.122338	0.00502185	0.101836	0.590011	3.30313	5	2.2304
106000	-328.0863	-375.8447	47.75834	10	0.3757096	0.0787808	0.011772	0.0323293	0.00333615	0.0808776	0.00328006	0.00412715	0.00509453	0.0921933	0.109572	0.162461	0.0795061	0.0103431	0.175716	0.341666	0.0657921	0.410277	0.159131	0.100677	0.0448765	0.165934	0.421804	0.125471	0.0368332	0.139514	0.0133718	0.163391	0.703598	3.11964	5	2.861363
107000	-319.337	-369.5626	50.22564	10	0.2564806	0.0804914	0.0465068	0.0526509	0.105949	0.0642174	0.00279438	0.224527	0.00463866	0.00706973	0.0381321	0.221867	0.100855	0.00992494	0.0879543	0.0986074	0.31284	0.199109	0.0847642	0.420224	0.134152	0.0702406	0.0163798	0.0325693	0.122684	0.237591	0.00242765	0.0714084	0.514954	3.41121	5	2.776742
108000	-319.9608	-373.1262	53.16545	10	0.7313849	0.00771672	0.120978	0.0963954	0.0606635	0.0460963	0.00615547	0.328999	0.0378694	0.0122242	0.024874	0.00614011	0.219803	0.115427	0.0894618	0.0876194	0.0377695	0.0171813	0.143356	0.239659	0.160872	0.0339618	0.144207	0.208184	0.0964443	0.301772	0.0809007	0.37797	0.935966	2.60516	5	2.643829
109000	-319.1013	-379.4196	60.31831	10	0.2724751	0.00349986	0.0352179	0.0376534	0.0106798	0.0742201	0.0195433	0.0420039	0.00595204	0.0510097	0.0924263	0.0432056	0.181959	0.0392227	0.164278	0.316073	0.110913	0.0739683	0.0278554	0.130502	0.0824329	0.160424	0.166913	0.0878246	0.126836	0.136175	0.00332859	0.0833354	0.546549	3.36679	5	2.220788
110000	-326.1106	-375.7848	49.67421	10	0.2352956	0.0036704	0.171937	0.100911	0.0301338	0.0131989	0.0475885	0.0964828	0.036202	0.00720907	0.0641115	0.178037	0.0338874	0.0155473	0.0334589	0.124717	0.374113	0.097895	0.0655514	0.0883959	0.0799301	0.11679	0.330491	0.168585	0.13441	0.140781	0.00149582	0.0562958	0.469434	3.47277	5	2.554035
111000	-333.796	-376.2326	42.43663	10	0.5282643	0.14375	0.0725889	0.287549	0.0229672	0.0407474	0.027958	0.253023	0.0374793	0.135678	0.146614	0.0156992	0.122232	0.0700281	0.171607	0.258095	0.158653	0.225893	0.435789	0.252818	0.115611	0.0687177	0.0164644	0.256066	0.319838	0.278838	0.0387385	0.269968	0.839792	2.8515	5	3.934704
112000	-334.8181	-383.314	48.49584	10	0.6249933	0.0324926	0.0886391	0.139876	0.121494	0.0881474	0.0269807	0.121599	0.0854355	0.00303444	0.268068	0.336816	0.229679	0.0441189	0.0695421	0.00543743	0.0142973	0.124791	0.378431	0.0442697	0.222486	0.0320513	0.0643586	0.0951662	0.0980356	0.195963	0.0583004	0.325883	0.893553	2.72226	5	2.93121
113000	-339.1975	-375.256	36.05849	2	0.4750931	0.124682	0.024316	0.132349	0.028013	0.0185442	0.0511163	0.0171317	0.133141	0.0472398	0.00749256	0.000346589	0.07593	0.00746172	0.0876125	0.108422	0.162085	0.0284188	0.0433142	0.142331	0.180156	0.296481	0.0402152	0.109176	0.213629	0.393047	0.0288695	0.235345	0.801264	2.93452	4	2.472649
114000	-314.286	-370.4183	56.13228	10	0.2977375	0.0344501	0.0680851	0.0645485	0.0160915	0.0302592	0.00887292	0.0921575	0.0518177	0.0216776	0.016969	0.0340416	0.0610947	0.0212289	0.0498739	0.172731	0.00434469	0.0342796	0.619934	0.159355	0.0624235	0.313747	0.144137	0.0914051	0.184683	0.21953	0.00511358	0.102736	0.591984	3.30017	5	2.577738
115000	-328.0733	-376.9159	48.84268	10	0.4346969	0.0326538	0.0649686	0.0344566	0.0413975	0.0446853	0.0652211	0.0630034	0.113577	0.0543771	0.0505381	0.348594	0.206748	0.0122829	0.0548776	0.368087	0.123708	0.0957051	0.0860706	0.403742	0.047372	0.427429	0.0823173	0.00405079	0.0685906	0.325813	0.0220216	0.207167	0.766254	3.00456	5	3.220267
116000	-328.8736	-376.7661	47.89242	10	0.9900642	0.0243265	0.117628	0.127416	0.0905416	0.0140101	0.0557768	0.0770307	0.0152414	0.126178	0.00244123	0.00326477	0.202846	0.0418052	0.151647	0.207676	0.0202397	0.183845	0.087154	0.23917	0.0278273	0.0304265	0.241562	0.192565	0.254611	0.131519	0.134967	0.473745	0.998334	2.39295	5	2.666748
117000	-337.4989	-373.4385	35.93966	10	1.059029	0.0329098	0.0605579	0.151805	0.0088618	0.00622116	0.102832	0.0764132	0.0380203	0.0154344	0.0338536	0.229385	0.0988763	0.0573949	0.16192	0.100385	0.287101	0.0870343	0.100163	0.122543	0.037236	0.59337	0.78255	0.06147	0.131918	0.255551	0.148579	0.493803	1.00913	2.34849	5	3.633808
118000	-330.5584	-379.5065	48.94815	10	0.9708771	0.0943361	0.108068	0.00460696	0.172073	0.117874	0.0149004	0.331482	0.0184534	0.0339075	0.0143445	0.0505822	0.0017585	0.0355023	0.191643	0.214178	0.0586147	0.212576	0.159551	0.122377	0.0429076	0.179964	0.249225	0.216166	0.0815848	0.333555	0.131107	0.46782	0.995002	2.40607	5	3.060232
119000	-337.3802	-382.7412	45.36102	10	0.3124241	0.0444228	0.0396979	0.105343	0.116948	0.0701936	0.0225536	0.0906603	0.0720668	0.0856708	0.101735	0.199645	0.161887	0.000985945	0.143464	0.237215	0.426016	0.198897	0.0704474	0.368081	0.0489172	0.0751631	0.0180951	0.0810936	0.146501	0.0212524	0.00635713	0.114188	0.616089	3.26336	5	2.946953
120000	-326.2	-370.9864	44.78643	10	0.6400081	0.0492309	0.0332703	0.0857105	0.0521334	0.0695583	0.00548635	0.121352	0.0171511	0.0105152	0.092615	0.0240937	0.0965253	0.0488085	0.0863668	0.192903	0.132059	0.0617917	0.116287	0.587279	0.0297271	0.571803	0.171566	0.00325395	0.125947	0.0510333	0.0614508	0.333794	0.900434	2.70432	5	2.836467
121000	-329.2307	-376.6268	47.39611	10	1.997408	0.0414297	0.0339147	0.297035	0.0249493	0.0256038	0.0331379	0.0746464	0.0189206	0.0326171	0.0563081	0.337632	0.0215343	0.00350625	0.177027	0.191195	0.172509	0.230776	0.0384727	0.106088	0.0383243	0.0862425	0.0564545	0.246908	0.352367	0.133966	0.292965	0.654738	1.06992	1.98237	5	2.831565
122000	-315.3945	-376.9491	61.5546	10	0.3230516	0.0158005	0.0948117	0.148838	0.0174462	0.061546	0.0085409	0.129384	0.0223549	0.0318171	0.0244953	0.108769	0.0228246	0.0487102	0.133284	0.190948	0.19185	0.0468706	0.183513	0.152112	0.182552	0.104186	0.0545617	0.00162306	0.0132571	0.0709289	0.00735039	0.122505	0.632559	3.23759	5	2.061024
123000	-328.9895	-371.8239	42.83437	10	0.5226611	0.168369	0.00474421	0.0293853	0.0253064	0.0325881	0.00764687	0.0804709	0.0605604	0.00417115	0.0270694	0.00236054	0.104421	0.0264087	0.20008	0.204586	0.468348	0.0688215	0.216589	0.298441	0.0518345	0.350981	0.226093	0.525729	0.0724871	0.107257	0.0376609	0.266452	0.836082	2.85981	5	3.36475
124000	-329.7105	-374.9559	45.24543	10	1.070197	0.0495692	0.0633879	0.160144	0.0203096	0.0528071	0.106656	0.143096	0.00811734	0.20002	0.104129	0.140643	0.0059615	0.0823323	0.0904298	0.473776	0.343989	0.17079	0.0940057	0.0735483	0.195367	0.166674	0.104	0.00787056	0.0155173	0.659918	0.150744	0.49688	1.01072	2.34165	5	3.533057
125000	-328.4357	-373.7726	45.33698	10	1.38382	0.0634002	0.110987	0.107455	0.0297335	0.0328753	0.012329	0.207258	0.0562403	0.0072397	0.025196	0.0151612	0.107213	0.0119093	0.147747	0.0555341	0.144605	0.180163	0.313977	0.126329	0.103023	0.124612	0.291475	0.260476	0.353875	0.549912	0.206804	0.568002	1.0428	2.18239	5	3.438728
126000	-335.75	-385.3645	49.61453	10	0.1655283	0.0254582	0.0248245	0.142176	0.0265738	0.0903171	0.00886747	0.30629	0.0722723	0.0269116	0.128133	0.412183	0.0238051	0.0284482	0.0915417	0.0416785	0.100102	0.174285	0.149766	0.0456285	0.0705876	0.0298806	0.295482	0.0773562	0.0813411	0.136973	0.000126024	0.0165466	0.288013	3.69531	5	2.610881
127000	-324.0337	-370.3563	46.32264	10	0.2820483	0.0437878	0.0118557	0.0267416	0.0867683	0.0312869	0.0164707	0.273614	0.00778233	0.0228934	0.0319052	0.0274023	0.199814	0.0050457	0.0720554	0.410713	0.230927	0.21763	0.0883883	0.0268407	0.177705	0.178762	0.0750482	0.35448	0.0833411	0.197111	0.00395235	0.0906244	0.564386	3.34104	5	2.89837
128000	-326.9285	-376.2683	49.33982	10	0.9353457	0.0388773	0.055469	0.0892227	0.0348282	0.118143	0.017242	0.197361	0.0251683	0.00469671	0.144611	0.138992	0.200764	0.0464098	0.185862	0.00310872	0.136473	0.293823	0.0703102	0.140343	0.161406	0.207185	0.0746469	0.181668	0.130926	0.320401	0.12388	0.456417	0.988403	2.4313	5	3.017939
129000	-322.108	-372.1756	50.06756	10	0.3106642	0.133168	0.060128	0.110375	0.0176134	0.0287358	0.01127	0.0624565	0.0762184	0.049945	0.019556	0.0486762	0.0972513	0.0990876	0.0301087	0.155319	0.191327	0.02434	0.177522	0.121049	0.133691	0.308699	0.139934	0.0335357	0.259247	0.118934	0.00620017	0.112813	0.613285	3.2677	5	2.508187
130000	-327.1229	-375.8496	48.72664	10	0.2763682	0.0122245	0.182876	0.0432865	0.00777068	0.114221	0.00105986	0.0114073	0.102923	0.016055	0.0217041	0.0531298	0.00626059	0.101843	0.0412122	0.0922951	0.026035	0.268399	0.168391	0.138223	0.537729	0.0573611	0.236282	0.246398	0.120814	0.0611478	0.00357453	0.0862882	0.553897	3.35624	5	2.669049
131000	-331.2696	-377.0615	45.7919	10	0.7593304	0.148911	0.00225432	0.0510862	0.0253213	0.0708242	0.00487519	0.407093	0.0804152	0.0126364	0.099336	0.106371	0.146235	0.019481	0.271577	0.107749	0.159096	0.184808	0.040571	0.298889	0.145664	0.087878	0.0211129	0.135217	0.16102	0.13774	0.0868803	0.39023	0.945016	2.57787	5	2.926162
132000	-326.8449	-378.8754	52.03044	10	0.325638	0.0305898	0.0647989	0.157786	0.00370143	0.0343769	0.0147437	0.187567	0.0502106	0.000412691	0.00864831	0.152131	0.0378146	0.0456164	0.121292	0.0505226	0.236292	0.025418	0.150121	0.048564	0.121815	0.10712	0.188804	0.0740384	0.00937202	0.294438	0.00760384	0.12453	0.63645	3.23142	5	2.216194
133000	-329.7138	-382.1546	52.44081	10	0.3724359	0.0129033	0.119211	0.0301006	0.0940933	0.0378683	0.0262625	0.0944682	0.0232116	0.0313003	0.0293768	0.0978277	0.0149212	0.0239217	0.115022	0.180054	0.181383	0.0678761	0.0556191	0.165926	0.174444	0.0991998	0.0152518	0.117651	0.211712	0.05182	0.0129469	0.160885	0.699643	3.12652	5	2.071425
