Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
202000	-177.1319	-218.5597	41.42781	10	1.788309	0.123583	0.00451889	0.0144075	0.00613185	0.0859372	0.0138408	0.0256624	0.0268513	0.0326378	0.000288951	0.00343238	0.0116432	0.0685843	0.0263566	0.00311252	0.114748	0.014378	0.0723333	0.0218154	0.0297035	0.0349505	0.0769051	0.0931674	0.0959717	0.161711	0.0166302	0.113824	0.221507	0.0573301	0.0530317	0.0117381	0.00644332	0.0709612	0.266625	0.630433	1.06366	2.03928	5	1.714138
203000	-210.2887	-237.4346	27.14589	10	0.5454043	0.17015	0.0675986	0.0481983	0.0178304	0.0379095	0.130354	0.0986091	0.0185583	0.00242327	0.0846362	0.0406934	0.0196155	0.13575	0.0461913	0.0152621	0.125959	0.00574118	0.180026	0.845599	0.00800185	0.0806844	0.00590222	0.322142	0.00920021	0.114139	0.277703	0.0945363	0.014674	0.0203813	0.135245	0.0530362	0.0127904	0.0915546	0.0420811	0.280527	0.850688	2.8267	5	3.331095
204000	-205.1335	-233.4466	28.31318	2	1.231417	0.0837074	0.0607037	0.0656209	0.0142926	0.0358315	0.202401	0.0938981	0.051157	0.028425	0.00129645	0.0114758	0.0575293	0.0873527	0.0435179	0.02861	0.033582	0.0740626	0.0325909	0.024543	0.00650591	0.118782	0.0766185	0.0330036	0.0347412	0.0518931	0.000233754	0.0581575	0.263864	0.0137475	0.12886	0.0472727	0.00491822	0.0654511	0.1807	0.536752	1.02981	2.25274	4	1.934647
205000	-187.9788	-216.8912	28.91238	10	1.855109	0.0851187	0.0238738	0.0501186	0.015927	0.0106503	0.14773	0.182738	0.0921455	0.0194607	0.023412	0.00598704	0.0246369	0.15834	0.00711807	0.0318262	0.232447	0.0253572	0.0854208	0.0914103	0.0430117	0.0129535	0.0243268	0.0744897	0.0462007	0.0191101	0.510985	0.173414	0.0150814	0.0577135	0.0102501	0.0860638	0.111942	0.151918	0.275343	0.638665	1.0659	2.02009	5	2.651179
206000	-189.4433	-225.4197	35.97636	10	0.6492181	0.0842672	0.0600054	0.020461	0.0416605	0.0569077	0.131897	0.0828395	0.0732394	0.00466667	0.0179162	0.020977	0.0223812	0.07442	0.0897256	0.0743379	0.115983	0.0288369	0.086766	0.0548534	0.0557835	0.0816467	0.0485738	0.114814	0.031788	0.46927	0.0123829	0.163802	0.0481763	0.000915795	0.050071	0.00191865	0.330766	0.0443909	0.0633925	0.338551	0.904492	2.69356	5	2.596442
207000	-202.1221	-226.817	24.69495	1	1.795808	0.0640527	0.024983	0.027589	0.0262331	0.0493733	0.0437214	0.0870496	0.014711	0.0109153	0.0806252	0.00338144	0.0119381	0.0234555	0.0957062	0.0276119	0.0692275	0.0161648	0.0277295	0.0104766	0.0600793	0.00665811	0.0640085	0.0711483	0.00286499	0.0276343	0.00516912	0.102533	0.00519833	0.434068	0.484278	0.0775545	0.0243765	0.0357715	0.267619	0.631381	1.06393	2.03707	3	2.116287
208000	-187.3816	-222.9425	35.56088	10	1.000041	0.041801	0.0242683	0.0376682	0.026737	0.0116147	0.103515	0.0235228	0.130694	0.00667907	0.0107659	0.0211783	0.00302478	0.00104767	0.0077859	0.0247306	0.106486	0.00645896	0.205398	0.0495151	0.0223917	0.0597709	0.0838159	0.243686	0.0507692	0.0363783	0.10538	0.111103	0.0557658	0.229356	0.0152643	0.00232487	0.19847	0.1613	0.136962	0.476764	1.00001	2.38627	5	2.218666
209000	-184.2314	-225.072	40.8406	10	0.5730609	0.112362	0.0311327	0.0539066	0.038665	0.113454	0.014424	0.0271833	0.0554058	0.100616	0.00482473	0.00506971	0.00725012	0.0415684	0.0177847	0.00210036	0.0465975	0.00952915	0.0520102	0.0936434	0.0126732	0.00251081	0.0463616	0.0773683	0.32713	0.0158916	0.0928513	0.137223	0.1879	0.122704	0.0248542	0.0576463	0.0474404	0.00851954	0.0476037	0.296962	0.866927	2.78851	5	1.988602
210000	-193.6622	-226.2577	32.59551	10	2.935575	0.10483	0.0279211	0.0108601	0.0093858	0.069783	0.0793512	0.111434	0.0855749	0.0360422	0.10472	0.00861278	0.00618873	0.0158673	0.0737197	0.00502998	0.0761228	0.0260291	0.115619	0.118157	0.00207456	0.0184175	0.118828	0.186785	0.00412519	0.030422	0.0243012	0.0982754	0.104341	0.0575355	0.270018	0.11407	0.0423871	0.0688755	0.384216	0.727897	1.08218	1.80571	5	2.225705
211000	-211.6381	-235.6717	24.03356	2	1.940677	0.143204	0.0099234	0.00545101	0.0176089	0.0741535	0.0413027	0.029375	0.0544718	0.0340008	0.0294886	0.0256487	0.00139735	0.134801	0.0309033	0.0170143	0.116705	0.00113979	0.136332	0.126887	0.159212	0.323021	0.0450428	0.24375	0.125561	0.0415354	0.0107938	0.173329	0.0010829	0.0337163	0.0297894	0.00369065	0.0114617	0.0917149	0.286089	0.648553	1.06843	1.99693	4	2.323509
212000	-195.4449	-220.4421	24.99721	2	1.69559	0.102458	0.0180365	0.013711	0.0761459	0.00571215	0.182733	0.102575	0.111856	0.0276361	0.0315648	0.0243916	0.00600511	0.120125	0.0774563	0.0317487	0.0188675	0.0495278	0.0675426	0.0258656	0.476778	0.145364	0.0250519	0.0192597	0.166641	0.0630364	0.0972885	0.0647233	0.0123775	0.00804356	0.000270628	0.161896	0.063083	0.0157786	0.254018	0.618175	1.06011	2.0677	4	2.413549
213000	-210.3339	-233.0132	22.67932	10	2.644183	0.18749	0.0780646	0.0102433	0.0192075	0.136055	0.143026	0.145788	0.152313	0.0306052	0.00114521	0.0344055	0.0256944	0.0982832	0.0157544	0.183494	0.215088	0.062184	0.248483	0.0244315	0.0429132	0.0318201	0.0351013	0.00907291	0.0264034	0.646498	0.361383	0.137726	0.0211318	0.035989	0.0169671	0.0772598	0.0626645	0.138815	0.359714	0.709708	1.08009	1.85049	5	3.455502
214000	-201.1292	-228.0536	26.92438	10	3.733578	0.140502	0.0455704	0.0169152	0.17512	0.0273185	0.129872	0.0518799	0.0427134	0.0538785	0.219703	0.0626735	0.0505203	0.132772	0.00176902	0.0509217	0.0688956	0.0754998	0.0718707	0.0151135	0.42836	0.07871	0.00146994	0.0354388	0.0326127	0.0791715	0.0893347	0.0635276	0.0243656	0.0804944	0.067416	0.271203	0.0107828	0.00227474	0.439099	0.765461	1.08434	1.7111	5	2.698669
215000	-177.0775	-215.8394	38.76194	10	2.549123	0.170153	0.00812857	0.0413187	0.0165708	0.00309038	0.00270141	0.0422838	0.0530326	0.0610086	0.019714	0.012079	0.0169063	0.0601424	0.0582817	0.0154399	0.0622746	0.00199236	0.113152	0.236359	0.257085	0.0192625	0.0787609	0.0810289	0.0941394	0.049543	0.141674	0.0699278	0.000705409	0.0105253	0.00744083	0.0859488	0.00666028	0.0142543	0.351065	0.703053	1.07916	1.86672	5	1.911585
216000	-187.7861	-226.8337	39.04755	10	0.9211899	0.10465	0.0172415	0.0525736	0.0367343	0.0295488	0.0108374	0.0789579	0.0506235	0.0313036	0.0200563	0.00595077	0.0129952	0.0517405	0.0841987	0.00909048	0.0994063	0.00404438	0.0454606	0.0764168	0.00285554	0.0731849	0.00387004	0.0204841	0.00457528	0.105154	0.136635	0.202861	0.0672494	0.0829202	0.041024	0.288756	0.0149494	0.206002	0.120973	0.451711	0.985607	2.44171	5	2.072351
217000	-205.7311	-233.3307	27.59956	10	1.693926	0.212461	0.0166003	0.0536248	0.0546011	0.103183	0.20769	0.179879	0.0660945	0.0312273	0.0121681	0.00503006	0.0189394	0.433329	0.0784892	0.00156311	0.12774	0.0161103	0.00542282	0.0968715	0.0149746	0.0245692	0.127264	0.00352184	0.0317046	0.0088537	0.0710949	0.277168	0.0456867	0.39547	0.0398052	0.0123099	0.265283	0.0711319	0.253786	0.617946	1.06004	2.06823	5	3.109864
218000	-202.4116	-230.1606	27.74901	10	2.348099	0.114634	0.0547331	0.00819246	0.0091882	0.0777265	0.143616	0.179166	0.193834	0.00801746	0.0161492	0.0461622	0.149721	0.00971375	0.0508728	0.00728022	0.0776656	0.00623948	0.0498696	0.00740558	0.0500378	0.117935	0.171554	0.479431	0.0963506	0.13868	0.0256942	0.140122	0.0194279	0.0565387	0.0196843	0.0892133	0.102531	0.162649	0.331565	0.687568	1.07668	1.90419	5	2.880037
219000	-213.7398	-234.1987	20.45889	2	0.9595793	0.0181629	0.0286867	0.0906786	0.0271185	0.116378	0.0632453	0.0811628	0.0724827	0.0457227	0.0305172	0.00298891	0.0662044	0.0135335	0.0951973	0.0424205	0.0777619	0.00970423	0.0123167	0.0214007	0.0352081	0.0909159	0.050648	0.0117745	0.0684316	0.0167468	0.0411494	0.0851482	0.0446598	0.675137	0.0886855	0.258808	0.0975686	0.0375819	0.12882	0.464256	0.992966	2.41396	4	2.518147
220000	-188.6421	-225.8146	37.1725	10	0.5956049	0.0489073	0.0395197	0.00296029	0.060436	0.00790041	0.193282	0.0312138	0.102709	0.0668907	0.00300663	0.113954	0.018193	0.0372197	0.00191527	0.000914989	0.0169914	0.00325277	0.175481	0.157187	0.0292172	0.0475871	0.00355938	0.000675219	0.293061	0.0277859	0.0723647	0.0334401	0.0241378	0.00390868	0.00550469	0.010044	0.532943	0.0629606	0.0522028	0.30982	0.87906	2.75892	5	2.229126
221000	-213.6475	-236.528	22.88053	2	1.613817	0.139179	0.03543	0.106465	0.0873076	0.11175	0.064475	0.184779	0.0887503	0.0327484	0.000829909	0.0158382	0.01746	0.012277	0.0644547	0.0320593	0.064329	0.0293611	0.0742652	0.174951	0.13518	0.0283879	0.00818177	0.407937	0.123876	0.0183119	0.0453263	0.0368315	0.00699268	0.128161	0.00292834	0.119573	0.0290364	0.220685	0.242381	0.606467	1.05646	2.09469	4	2.64812
222000	-218.2517	-230.9679	12.71617	1	0.9551724	0.0589992	0.0388724	0.0545545	0.172248	0.0110543	0.197732	0.0810435	0.274688	0.0109789	0.16365	0.0233357	0.0490509	0.00632344	0.0568667	0.0549455	0.104791	0.0697632	0.0383969	0.118029	0.0697915	0.0843675	0.0930911	0.665717	0.053226	0.00691031	0.0492462	0.0168001	0.0711672	0.291643	0.0232434	0.335622	0.0178281	0.0342544	0.127925	0.46285	0.992156	2.41707	3	3.398229
223000	-217.9114	-234.2028	16.29137	2	1.229863	0.0484875	0.00586876	0.00149473	0.018156	0.0436204	0.116771	0.30987	0.133957	0.274657	0.0255778	0.0554158	0.000426615	0.104807	0.253951	0.0579462	0.121947	0.0944994	0.0466249	0.0790996	0.0449719	0.105494	0.117816	0.0495994	0.178238	0.176953	0.0349665	0.114087	0.184944	0.0134617	0.112148	0.0201161	0.0376361	0.341997	0.180423	0.536404	1.02965	2.25352	4	3.325608
224000	-193.4381	-224.3572	30.91917	2	3.042671	0.0366095	0.00463914	0.00589328	0.0325864	0.00470378	0.0521698	0.0772751	0.055527	0.0354477	0.0121925	0.125787	0.00663258	0.0149918	0.0271125	0.00334252	0.120726	0.00186145	0.10034	0.0732355	0.0867677	0.0178855	0.137105	0.0144911	0.278904	0.078222	0.0101716	0.0576554	0.0215626	0.0408651	0.0153516	0.0274652	0.121247	0.0369122	0.392536	0.733863	1.08272	1.79088	4	1.73568
225000	-207.0556	-227.1708	20.11521	1	5.313066	0.0636005	0.010996	0.102393	0.0172693	0.146268	0.0248125	0.0583174	0.0394082	0.105902	0.0209489	0.0456711	0.0340031	0.0306884	0.0288845	0.0405167	0.0139866	0.0233915	0.0364851	0.0322981	0.00346799	0.0188591	0.0273849	0.204427	0.00812417	0.0646936	0.466619	0.0487149	0.0377799	0.0415409	0.087351	0.120343	0.212854	0.0045354	0.514583	0.811094	1.08272	1.59161	3	2.222535
226000	-191.7811	-227.8743	36.09316	10	1.741394	0.0967283	0.00271127	0.119986	0.0592654	0.0514401	0.0872427	0.131608	0.0893372	0.00728397	0.022113	0.0142445	0.0387681	0.0300654	0.000942575	0.0213893	0.0906035	0.0248257	0.110162	0.0754042	0.211022	0.00815398	0.0933242	0.362515	0.00111049	0.0147059	0.00954175	0.0342511	0.176645	0.0874418	0.0832367	0.0401073	0.0589997	0.0344003	0.260322	0.624358	1.06193	2.05339	5	2.289574
227000	-196.1417	-228.2466	32.10482	10	2.847035	0.0871627	0.0122974	0.0224489	0.017598	0.131116	0.0389664	0.127554	0.0909187	0.0525461	0.00920805	0.0105354	0.00263772	0.300565	0.0142612	0.00631486	0.0327399	0.0350685	0.110944	0.0570956	0.0260787	0.0209855	0.0176905	0.256511	0.00897454	0.00955602	0.0950226	0.0895941	0.0282173	0.21377	0.0104348	0.0305077	0.0167746	0.0586068	0.377071	0.722691	1.08165	1.81859	5	2.042703
228000	-191.3355	-226.8811	35.54565	10	2.012316	0.059093	0.0288121	0.170305	0.00468419	0.00950852	0.224839	0.0658014	0.0284137	0.0368727	0.0259673	0.0118783	0.0721289	0.0965794	0.0864859	0.0449516	0.0640366	0.0169919	0.0249668	0.0230637	0.0435058	0.00636721	0.0162772	0.0459603	0.0690943	0.0330818	0.35392	0.137566	0.0818833	0.120255	0.0324675	0.118689	0.0644971	0.123096	0.29474	0.656317	1.07029	1.97865	5	2.342041
229000	-216.3766	-236.4091	20.03246	1	3.149725	0.110911	0.0801354	0.00155744	0.0432702	0.0799056	0.19548	0.0435618	0.113419	0.0551966	0.0363133	0.0245354	0.0377165	0.0596476	0.00952929	0.0180652	0.0152774	0.0064115	0.0222338	0.0208977	0.0497839	0.0233133	0.187556	0.0117877	0.0319149	0.00350145	0.054936	0.113377	0.218748	0.311254	0.377363	0.000934801	0.0817568	0.00685371	0.400523	0.739495	1.08316	1.77682	3	2.447145
230000	-190.4625	-225.8518	35.38932	10	1.903773	0.093738	0.00238684	0.0862432	0.0961119	0.0276089	0.418728	0.12351	0.0657956	0.0894314	0.0435435	0.00169933	0.0146427	0.0169772	0.00370729	0.00728321	0.0979325	0.004109	0.0211506	0.0507806	0.0142059	0.107031	0.0977401	0.0874907	0.0259935	0.0112235	0.337254	0.0813165	0.000993927	0.00347254	0.21965	0.00802776	0.0163712	0.008154	0.281511	0.644375	1.06738	2.00673	5	2.284306
231000	-208.3207	-226.4789	18.15819	2	2.612364	0.0552614	0.0398044	0.055393	0.0461275	0.0243137	0.169447	0.0859262	0.113363	0.0483095	0.0297929	0.013599	0.0470156	0.00183393	0.0310009	0.00605537	0.0617135	0.00401784	0.087224	0.0312323	0.372925	0.222087	0.112058	0.010901	0.076062	0.117372	0.429951	0.110398	0.0937552	0.0851923	0.0519929	0.0920848	0.0516535	0.0162082	0.356857	0.707524	1.0798	1.85582	4	2.794071
232000	-199.5225	-222.424	22.90145	1	2.22222	0.0978561	0.0282094	0.00182211	0.0179187	0.00181918	0.118945	0.142533	0.0859489	0.0644426	0.000394824	0.0133553	0.0569433	0.0691523	0.0227578	0.112473	0.03282	0.0213629	0.0334842	0.012291	0.112595	0.0385904	0.10164	0.19731	0.0567525	0.0659213	0.0445952	0.223918	0.21459	0.153132	0.0532498	0.0328476	0.0205338	0.00278929	0.318432	0.676739	1.07467	1.93016	3	2.252997
233000	-184.0838	-224.262	40.17812	10	1.513903	0.107336	0.00307462	0.0733483	0.0763713	0.0350949	0.0327906	0.161673	0.0929619	0.0582868	0.0174016	0.0929076	0.0145327	0.0120592	0.0285613	0.00784661	0.0225793	0.00577016	0.00634985	0.0312321	0.0514911	0.019404	0.044229	0.198638	0.0372933	0.105065	0.049871	0.0459931	0.0907333	0.038882	0.0809223	0.0289579	0.0886454	0.0170493	0.227462	0.590854	1.05123	2.13046	5	1.777352
234000	-206.638	-230.6685	24.03051	2	1.648493	0.0943637	0.0308053	0.0200176	0.0437341	0.0689102	0.136652	0.0496379	0.0230714	0.0942511	0.0547578	0.00736051	0.042873	0.0238057	0.0839955	0.0158837	0.0284243	0.0317941	0.0949975	0.0095772	0.299099	0.262635	0.0554991	0.0705384	0.0377487	0.127125	0.00792133	0.0865603	0.0894285	0.00697793	0.0919906	0.0621792	0.168266	0.0155375	0.247377	0.611542	1.05807	2.08301	4	2.336419
235000	-188.4732	-222.8817	34.40852	10	1.733068	0.102217	0.00743751	0.0979479	0.0387237	0.0773966	0.150123	0.0154185	0.106418	0.0240408	0.00557993	0.0202744	0.0305649	0.0303949	0.050177	0.0512856	0.0422343	0.0120066	0.0671841	0.0733541	0.165563	0.0102947	0.0855736	0.175394	0.0361379	0.0155477	0.0212164	0.055242	0.0442645	0.173424	0.537539	0.0476156	0.0207908	0.0285179	0.259187	0.623253	1.06161	2.05595	5	2.419899
236000	-176.394	-218.5193	42.12532	10	1.430947	0.0653372	0.00523176	0.0221766	0.0479393	0.0284548	0.0693684	0.112941	0.0535888	0.00418885	0.0650808	0.00964057	0.00669852	0.104901	0.0173494	0.0153581	0.104887	0.00711589	0.00285167	0.125366	0.11807	0.0252722	0.0804223	0.0301946	0.184691	0.020419	0.0104023	0.101724	0.00202936	0.102668	0.091959	0.0134323	0.0367417	0.00841021	0.214455	0.576644	1.0461	2.16281	5	1.69491
237000	-197.7122	-225.9512	28.23908	10	2.407347	0.174283	0.0283826	0.0371774	0.0461085	0.000849282	0.0901797	0.155203	0.139495	0.070001	0.00174279	0.0219068	0.0375278	0.211524	0.189844	0.0172721	0.0790045	0.0426619	0.0313452	0.125441	0.0600727	0.0521981	0.00372649	0.140663	0.575356	0.0378073	0.0747658	0.175041	0.00127755	0.0524066	0.0159777	0.125251	0.0450315	0.0341916	0.337493	0.692348	1.07749	1.89267	5	2.893718
238000	-182.9099	-222.5322	39.62235	10	0.7431662	0.0617033	0.00597737	0.0073793	0.0323915	0.0412289	0.0351328	0.0680071	0.0344843	0.0242319	0.0517989	0.00869508	0.0348839	0.0716041	0.0792135	0.000897058	0.0183526	0.0218119	0.0748639	0.0447945	0.111147	0.0996705	0.0730418	0.152097	0.0811536	0.0380129	0.0254307	0.0633385	0.00244196	0.309354	0.150301	0.0263553	0.190996	0.0109801	0.0834222	0.383205	0.939871	2.5935	5	2.051772
239000	-195.3484	-230.706	35.35761	10	1.896652	0.100714	0.0158152	0.111023	0.0342708	0.00683008	0.078787	0.0135291	0.0118602	0.00631163	0.0359525	0.0667884	0.012561	0.122525	0.0466824	0.00396025	0.0329203	0.0140285	0.0494864	0.0373854	0.0374004	0.0410014	0.1782	0.0320455	0.12635	0.00982426	0.285591	0.120886	0.113828	0.00334967	0.204322	0.170615	0.00459016	0.0696992	0.280618	0.643554	1.06717	2.00865	5	2.199135
240000	-192.1979	-223.5307	31.3328	2	2.437748	0.0631554	0.0309676	0.0028301	0.0461403	0.00991653	0.14694	0.0626557	0.0347611	0.0466747	0.0294813	0.0283762	0.000305137	0.022964	0.0446699	0.0462395	0.0734356	0.0300981	0.0437519	0.00223398	0.286728	0.0190946	0.0400577	0.00997415	0.0435085	0.007804	0.0505648	0.10017	0.0996051	0.052839	0.0390028	0.0113115	0.123512	0.0557612	0.340474	0.694727	1.07788	1.88691	4	1.70553
241000	-227.9502	-237.7713	9.821078	1	0.8979784	0.186664	0.0557146	0.00167512	0.158441	0.0709533	0.515598	0.22368	0.082241	0.170582	0.0774181	0.0128201	0.0682566	0.0484879	0.119179	0.101983	0.144618	0.0493138	0.264671	0.014723	0.40367	0.00871804	0.0580766	0.0107666	0.0898595	0.00183636	0.0222214	0.132451	0.0283823	0.0686606	0.00372907	0.189097	0.263454	0.0455154	0.116175	0.443783	0.9808	2.45924	3	3.693458
242000	-191.8903	-225.0114	33.12107	10	2.462074	0.11311	0.0684046	0.0488262	0.0148834	0.0255301	0.138178	0.14657	0.0819064	0.018259	0.0362051	0.00120813	0.0653303	0.161779	0.0052864	0.000806692	0.202167	0.0164322	0.0507998	0.198124	0.38725	0.00174194	0.0581505	0.0518132	0.0178297	0.014455	0.0128662	0.0959743	0.0663962	0.217009	0.0316111	0.0898166	0.00958173	0.146749	0.342831	0.696598	1.07818	1.88239	5	2.595052
243000	-206.789	-229.512	22.72304	1	0.778998	0.118273	0.03405	0.0323928	0.10438	0.0101449	0.0868436	0.0755928	0.0217082	0.0451311	0.0136305	0.0206167	0.00371241	0.137756	0.00483536	0.0748612	0.0396934	0.1067	0.00654769	0.152749	0.112983	0.0300835	0.15871	0.0303818	0.0118509	0.0207619	0.0237595	0.0539752	0.30001	0.37688	0.0974082	0.0330385	0.0497931	0.0259054	0.0910825	0.398539	0.950961	2.55942	3	2.41516
244000	-176.653	-215.924	39.271	10	1.039468	0.17477	0.000578441	0.0264683	0.0370885	0.00473643	0.0290219	0.0329801	0.0421652	0.0180407	0.0427462	0.00396544	0.00865746	0.0104675	0.0305028	0.0191692	0.123775	0.00908451	0.0640236	0.0285067	0.0856456	0.0901337	0.0517332	0.0238161	0.0798923	0.0141597	0.0411033	0.0816653	0.0122235	0.120416	0.0437956	0.020783	0.0543652	0.436055	0.144761	0.488302	1.00624	2.36069	5	1.862536
245000	-200.3489	-227.3411	26.99225	10	1.385477	0.21257	0.00365732	0.0649199	0.0621573	0.167396	0.102348	0.00920801	0.171397	0.0416324	0.0457788	0.000581757	0.00256559	0.0436345	0.0782578	0.0476083	0.156265	0.00101906	0.0740434	0.186202	0.601113	0.04327	0.00334025	0.0274843	0.0191223	0.0288996	0.0749959	0.118671	0.0063572	0.103006	0.0123717	0.0259452	0.0146758	0.0416406	0.207077	0.568313	1.04292	2.18169	5	2.592136
246000	-194.8683	-231.9711	37.10282	10	1.743099	0.0211113	0.0578985	0.0325871	0.0512863	0.00156737	0.0819542	0.0549321	0.180036	0.0424084	0.0731207	0.0858772	0.0318442	0.0311257	0.0506645	0.0133168	0.0779784	0.0356813	0.0644784	0.130301	0.0511191	0.0312421	0.0731793	0.0319501	0.181336	0.041421	0.223971	0.146909	0.185912	0.150587	0.0924318	0.00681938	0.0124591	0.0255355	0.260554	0.624583	1.062	2.05286	5	2.373042
247000	-194.843	-223.542	28.69905	2	1.317167	0.0552337	0.00468666	0.0237444	0.0465951	0.0634163	0.110933	0.0150113	0.0769433	0.0811315	0.0379334	0.0450428	0.0584732	0.0424526	0.030445	0.0372507	0.0959879	0.0476883	0.0114197	0.199562	0.0185017	0.00590495	0.049946	0.0499797	0.0463286	0.0324196	0.0729451	0.0499206	0.0476328	0.00416119	0.515538	0.0375223	0.0139431	0.0314459	0.195648	0.554996	1.0376	2.21176	4	2.060141
248000	-201.3456	-229.7647	28.41908	2	1.320547	0.0780899	0.0107748	0.0569873	0.0435089	0.0496601	0.0276374	0.10485	0.0643497	0.0676434	0.0110707	0.0207092	0.0604938	0.0903054	0.0776007	0.0293557	0.00482374	0.00448999	0.0183717	0.00141669	0.175171	0.213986	0.134717	0.0188501	0.0399271	0.0257446	0.166814	0.0299581	0.289287	0.0522816	0.0185036	0.0250023	0.0156518	0.0501504	0.196223	0.555679	1.03788	2.21022	4	2.078184
249000	-196.5966	-221.5493	24.95267	2	1.848879	0.0415988	0.00536535	0.0269915	0.00450804	0.0255371	0.138914	0.0965894	0.0371144	0.0348769	0.026053	0.0226804	0.0597551	0.0811117	0.0361561	0.000577192	0.10681	0.00406961	0.294743	0.0452517	0.0356352	0.302569	0.0459151	0.0500917	0.218636	0.00794319	0.00912931	0.238412	0.0581273	0.00579523	0.0454876	0.0178331	0.0722641	0.0376987	0.274543	0.637917	1.0657	2.02184	4	2.234242
250000	-193.3744	-222.3429	28.96854	10	2.559431	0.0557465	0.00250076	0.22178	0.0733194	0.0259988	0.182189	0.0699869	0.109307	0.0667703	0.00198196	0.0181279	0.0175643	0.0510602	0.00451312	0.0107273	0.0428766	0.0153412	0.246604	0.0680589	0.0641063	0.070129	0.805303	0.00245747	0.0590954	0.0675456	0.270429	0.0710838	0.10241	0.0166907	0.00891661	0.029015	0.0250333	0.0495428	0.35202	0.703794	1.07927	1.86491	5	2.926212
251000	-197.4455	-222.7444	25.29886	2	1.458804	0.0907686	0.0152276	0.0506285	0.0939237	0.00930253	0.229634	0.224248	0.0757325	0.0565321	0.012891	0.00875211	0.00176575	0.0322628	0.114515	0.0271727	0.123346	0.00966711	0.0510633	0.166174	0.085237	0.0261031	0.257899	0.0264926	0.035429	0.321204	0.0595175	0.130259	0.00823098	0.0245209	0.0248701	0.00720843	0.0120908	0.00653845	0.218888	0.581553	1.04791	2.15165	4	2.419207
252000	-184.2576	-218.6966	34.43896	10	2.531685	0.238552	0.0747669	0.0220677	0.0403037	0.0178529	0.00186177	0.142914	0.0380828	0.0663589	0.0540668	0.00438228	0.00186382	0.072745	0.111168	0.0189912	0.153078	0.00473271	0.0342871	0.158238	0.374986	0.0218292	0.164974	0.0455517	0.0826272	0.0921078	0.00570657	0.186913	0.0992151	0.0276897	0.0763037	0.160454	0.0333162	0.0474791	0.34944	0.701789	1.07898	1.86979	5	2.675468
253000	-195.0663	-226.3187	31.25246	2	2.561721	0.058524	0.0246092	0.0207375	0.0500016	0.0365494	0.065764	0.0239524	0.0494113	0.0122531	0.0616973	0.0351597	0.0907538	0.0146218	0.0207595	0.0122202	0.103789	0.0116648	0.0264234	0.0158373	0.324659	0.045736	0.0152107	0.0695161	0.0217296	0.0205126	0.0134966	0.114488	0.0475174	0.0662714	0.0884793	0.0194981	0.0882043	0.00833629	0.352231	0.703958	1.0793	1.86452	4	1.678384
254000	-201.0617	-227.251	26.1893	10	2.477552	0.0862723	0.0348697	0.103204	0.0292543	0.0624221	0.0840696	0.0258173	0.0210961	0.00597088	0.136316	0.0293947	0.0305129	0.0275772	0.00679906	0.0146869	0.0489995	0.00911438	0.0875259	0.0694401	0.0872889	0.0615977	0.108766	0.327391	0.139021	0.0801958	0.0230364	0.0414262	0.0540164	0.0900969	0.504291	0.0918307	0.173577	0.037094	0.344318	0.697772	1.07837	1.87954	5	2.732971
