Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2865000	-202.3416	-254.4995	52.15785	10	0.04999022	0.170276	0.188102	0.0211009	0.103711	0.0173168	0.0212549	0.0394138	0.0995975	0.103432	0.0546043	0.0353632	0.00556735	0.00501083	0.0714892	0.406378	0.147276	0.308744	5.03516e-13	1.05882e-06	0.00529337	3.99471	5	1.798639
2866000	-204.5348	-252.994	48.45918	10	0.0539967	0.698085	0.0454525	0.103049	0.00836561	0.104786	0.0128821	0.0882691	0.117883	0.11235	0.00784211	0.0181011	0.0347051	0.0564638	0.00620667	0.0196056	0.509612	0.191473	3.93855e-12	2.9603e-06	0.00811	3.99189	5	2.135131
2867000	-201.876	-255.2963	53.42036	10	0.02610981	0.354799	0.296995	0.0998962	0.0279213	0.00203316	0.00164091	0.215173	0.106542	0.102921	0.0577369	0.14661	0.0356068	0.0516953	0.00345451	0.0752576	0.0930843	0.0121731	4.88166e-24	3.30355e-12	2.74999e-05	3.99997	5	1.68354
2868000	-192.1639	-252.0135	59.84965	10	0.04857965	0.151354	0.268754	0.0603916	0.0165125	0.00759331	0.000242544	0.116788	0.0865459	0.040369	0.0622284	0.492077	0.0109404	0.00205112	0.006047	0.0438012	0.11623	0.0467626	2.25121e-13	7.08066e-07	0.00447944	3.99552	5	1.528689
2869000	-207.8177	-261.0808	53.2631	10	0.03971268	0.632923	0.154773	0.131833	0.0278524	0.0949124	0.00225848	0.00605894	0.104586	0.0362267	0.189755	0.0170172	0.017298	0.0275498	0.0037357	0.0696335	0.162191	0.047794	3.85413e-16	2.93194e-08	0.00119524	3.9988	5	1.726398
2870000	-204.0885	-257.0915	53.00301	10	0.04869966	0.424271	0.30922	0.0856315	0.014566	0.0742032	0.0103086	0.0419715	0.195658	0.016421	0.0373031	0.0856431	0.0640013	0.0477108	0.0169859	0.154697	0.00908481	0.0105491	2.41517e-13	7.33391e-07	0.00454523	3.99545	5	1.598226
2871000	-196.4309	-250.3907	53.95983	10	0.03314155	0.355018	0.277338	0.0695055	0.0130467	0.0101346	0.00101292	0.206762	0.299378	0.0618223	0.0654125	0.0292807	0.0157509	0.0618676	0.0950889	0.000453622	0.0217285	0.0319547	3.80617e-19	9.21889e-10	0.00028451	3.99972	5	1.615556
2872000	-213.833	-262.8485	49.01549	10	0.005064067	0.412358	0.31038	0.141321	0.0271638	0.12649	0.0295261	0.186716	0.120924	0.297819	0.0264554	0.353225	0.124632	0.0411345	0.183415	0.034815	0.12994	0.0128441	7.24917e-120	4.0331e-60	3.5845e-25	4	5	2.559159
2873000	-195.7817	-249.8395	54.05781	10	0.01430406	0.587141	0.175821	0.079784	0.0653804	0.0319631	0.0160164	0.0566926	0.134205	0.219798	0.054291	0.0560333	0.00517172	0.0913662	0.134364	0.139906	0.0548922	0.014195	4.55054e-43	1.00966e-21	3.09633e-09	4	5	1.917021
2874000	-191.9651	-249.5843	57.61926	10	0.03325102	0.0801926	0.0985478	0.0198189	0.0497332	0.00526403	0.00127172	0.0780714	0.305191	0.180775	0.0846976	0.199268	0.085063	0.393616	0.0102864	0.00802792	0.0274103	0.00732789	4.36809e-19	9.87589e-10	0.000292754	3.99971	5	1.634562
2875000	-200.5356	-253.0269	52.4913	10	0.04275964	0.320604	0.153878	0.167144	0.00975911	0.00959198	0.00254367	0.153991	0.108233	0.0312936	0.00292587	0.0503499	0.0833488	0.149371	0.0183464	0.142673	0.0553586	0.184201	4.63447e-15	1.01643e-07	0.00200199	3.998	5	1.643613
2876000	-197.6544	-253.1948	55.54045	10	0.05839276	0.309589	0.217867	0.0938119	0.0184825	0.0699576	0.0354314	0.0982968	0.16488	0.165581	0.0532688	0.0320105	0.0153361	0.0445448	0.104835	0.163977	0.381202	0.0982677	2.71915e-11	7.77545e-06	0.0121081	3.98788	5	2.067339
2877000	-210.4418	-259.6721	49.23034	10	0.03715549	0.239149	0.422018	0.0258219	0.115813	0.284977	0.0159109	0.0308633	0.227173	0.18435	0.107909	0.0109977	0.0878834	0.154825	0.0592628	0.0306666	0.0444778	0.0445716	3.48913e-17	8.82357e-09	0.000726257	3.99927	5	2.086671
2878000	-208.2629	-255.9656	47.70262	10	0.10558	0.419938	0.192938	0.0657915	0.0217742	0.0559887	0.000269706	0.0297542	0.231066	0.128812	0.0651914	0.0203542	0.0182587	0.174787	0.0413508	0.0333964	0.0356511	0.0379746	1.09452e-06	0.00155356	0.109063	3.88938	5	1.573296
2879000	-202.8866	-255.5821	52.69545	10	0.06175765	0.0367611	0.545543	0.115434	0.0161037	0.00849989	0.0495743	0.120619	0.206558	0.110863	0.000390093	0.0649884	0.0910311	0.00716669	0.0994434	0.0494252	0.343163	0.127858	9.9075e-11	1.48378e-05	0.015833	3.98415	5	1.993423
2880000	-192.1116	-253.6821	61.57044	10	0.001720727	0.294237	0.407372	0.0185777	0.0823689	0.0365259	0.0308688	0.0118499	0.235938	0.0671749	0.0241194	0.129162	0.0290813	0.0730712	0.0206004	0.0283338	0.00250489	0.0136553	0	1.27865e-175	4.15154e-73	4	5	1.505441
2881000	-202.8866	-255.7985	52.91187	10	0.06353542	0.570278	0.589972	0.0299449	0.0247551	0.024104	0.0085605	0.0769692	0.19449	0.0607925	0.00947727	0.00556357	0.0283014	0.135225	0.0129367	0.00509492	0.0352206	0.0466245	1.85615e-10	2.03062e-05	0.0180354	3.98194	5	1.858311
2882000	-192.9722	-251.4955	58.52333	10	0.05050039	0.153037	0.241815	0.0839048	0.0862738	0.0710077	0.00378972	0.0962609	0.183418	0.0843641	0.100559	0.0343754	0.00303715	0.267193	0.0311845	0.0133587	0.0164533	0.074022	6.6626e-13	1.21792e-06	0.00560995	3.99439	5	1.544053
2883000	-194.6051	-248.3377	53.73261	10	0.01680508	0.555976	0.441052	0.0100587	0.0862592	0.0255339	0.00121488	0.0328002	0.37048	0.0685203	0.0409984	0.039287	0.0208616	0.048799	0.132913	0.0747647	0.0158636	0.0212482	8.35514e-37	1.3678e-18	6.17408e-08	4	5	1.986631
2884000	-191.8635	-248.6559	56.79236	10	0.01103963	0.793189	0.191399	0.0649541	0.0659311	0.0129282	0.0150807	0.0666837	0.114369	0.0220126	0.127415	0.0364278	0.0171096	0.177007	0.0010661	0.0149397	0.121548	0.00847196	1.63012e-55	6.04471e-28	8.09652e-12	4	5	1.850532
2885000	-198.705	-255.7598	57.05473	10	0.031524	0.314023	0.372425	0.0638053	0.0256506	0.0187667	0.0101471	0.144322	0.0214188	0.0242829	0.0317067	0.0197227	0.195409	0.0322089	0.0210867	0.0483268	0.0325437	0.204672	4.45109e-20	3.15303e-10	0.000182295	3.99982	5	1.580518
2886000	-197.9701	-247.0727	49.10252	10	0.003822676	0.740993	0.517956	0.0394422	0.0178184	0.0835688	0.000262938	0.0046641	0.20092	0.0226296	0.0466983	0.00629436	0.0285387	0.194146	0.063057	0.00476386	0.0306775	0.151897	1.78654e-158	2.00239e-79	3.48789e-33	4	5	2.154328
2887000	-198.0687	-256.4347	58.36599	10	0.001215296	0.362291	0.0856395	0.0699177	0.0827518	0.0668827	0.00204173	0.189152	0.292829	0.00782858	0.064787	0.0846508	0.0123634	0.257352	0.0197723	0.00675977	0.181007	0.0937947	0	2.23492e-248	2.63722e-103	4	5	1.879822
2888000	-197.9597	-257.1408	59.18107	10	0.01173727	0.294353	0.192439	0.13675	0.0728593	0.0141781	0.00953967	0.105847	0.294842	0.0973885	0.0483965	0.0793368	0.00327837	0.00138182	0.0683071	0.0139552	0.00252008	0.159375	2.84241e-52	2.52396e-26	3.80997e-11	4	5	1.594749
2889000	-207.4734	-253.4872	46.0138	10	0.04609563	0.35709	0.384133	0.0670667	0.0810781	0.0577487	0.0203931	0.20168	0.0690414	0.140981	0.0325156	0.0146423	0.370054	0.0534064	0.0711769	0.033853	0.0258884	0.0698968	4.83889e-14	3.28344e-07	0.00325647	3.99674	5	2.050645
2890000	-187.523	-246.5394	59.01639	10	0.007797985	0.61958	0.477827	0.00105071	0.0458436	0.0122674	0.00405784	0.042525	0.11362	0.118405	0.0113944	0.00557525	0.00515662	0.0189237	0.0490323	0.0403487	0.0224656	0.0317601	3.48016e-78	2.79376e-39	1.59925e-16	4	5	1.619834
2891000	-199.8914	-248.8743	48.98291	10	0.08207058	0.588953	1.0112	0.0566866	0.0726977	0.0541079	0.00201474	0.0261857	0.075181	0.263696	0.0526114	0.0156062	0.0281026	0.0581431	0.00819012	0.0133951	0.122438	0.128639	2.55497e-08	0.000237868	0.0500944	3.94967	5	2.577843
2892000	-201.8035	-252.9519	51.14842	10	0.04437793	0.364545	0.458455	0.0459889	0.0552016	0.000898188	0.000468705	0.080747	0.0338802	0.302392	0.0577606	0.125682	0.00671799	0.026228	0.0407829	0.410875	0.0212514	0.0297723	1.51122e-14	1.8352e-07	0.00255814	3.99744	5	2.061647
2893000	-187.6137	-247.7367	60.12301	10	0.04460398	0.308601	0.0457476	0.0672613	0.060905	0.00299937	0.0098013	0.158659	0.114458	0.0926265	0.0443929	0.514597	0.0225448	0.00265909	0.0742202	0.0150199	0.0888616	0.036691	1.77037e-14	1.98629e-07	0.0026435	3.99736	5	1.660046
2894000	-196.1014	-249.8689	53.76746	10	0.02877837	0.157927	0.382895	0.05426	0.0473785	0.0797146	0.00216543	0.142522	0.0335984	0.291536	0.0512525	0.0161013	0.0608995	0.344497	0.176982	0.00915372	0.00500695	0.025614	6.70757e-22	3.87151e-11	7.63573e-05	3.99992	5	1.881505
2895000	-200.0569	-257.2694	57.21243	10	0.005950654	0.39819	0.14597	0.0772107	0.0359183	0.00873254	0.0160495	0.0600147	0.265764	0.186864	0.0511175	0.0142425	0.021539	0.0143272	0.092071	0.0318335	0.232639	0.0194144	3.74482e-102	2.89852e-51	1.69896e-21	4	5	1.671899
2896000	-209.9772	-257.5828	47.60565	10	0.06528541	0.836923	0.226001	0.082698	0.0484244	0.000623597	0.014295	0.379987	0.0623718	0.154021	0.036985	0.0235983	0.0754178	0.0319926	0.0297238	0.074576	0.0239467	0.103846	3.33037e-10	2.7196e-05	0.0203608	3.97961	5	2.205432
2897000	-206.5203	-250.1678	43.64755	10	0.04096997	0.489631	0.297335	0.0828922	0.00608987	0.0431178	0.0024588	0.210969	0.224166	0.0247589	0.0855127	0.0299931	0.0407812	0.058655	0.015995	0.47033	0.00773338	0.00938299	1.12481e-15	5.00823e-08	0.00149254	3.99851	5	2.099802
2898000	-198.7215	-251.6637	52.94215	10	0.03915875	0.575896	0.515124	0.0505471	0.113293	0.137798	0.00951193	0.0550763	0.0556926	0.0470824	0.0729824	0.174612	0.00562697	0.0180644	0.0734107	0.0249658	0.0144672	0.13287	2.35241e-16	2.2907e-08	0.00107891	3.99892	5	2.077021
2899000	-206.94	-259.2575	52.31743	10	0.02822009	0.726615	0.273948	0.00630552	0.0343497	0.0347487	0.0134316	0.0891454	0.0568259	0.0476091	0.152808	0.0213025	0.0365881	0.106454	0.0999362	0.194029	0.0122225	0.0747575	2.58662e-22	2.40428e-11	6.26621e-05	3.99994	5	1.981077
2900000	-197.5361	-256.5218	58.9857	10	0.04425224	0.23022	0.351232	0.154867	0.0535178	0.0854574	0.00119973	0.193869	0.153733	0.081987	0.0228745	0.00726879	0.0338552	0.238683	0.134981	0.0496317	0.0109781	0.155048	1.38294e-14	1.7556e-07	0.0025115	3.99749	5	1.959403
2901000	-201.7296	-254.5625	52.83291	10	0.01208016	0.635081	0.091062	0.0549503	0.0125629	0.00854324	0.00244142	0.204412	0.212899	0.0894405	0.0107808	0.0444468	0.0827946	0.0137103	0.203603	0.0431182	0.0310654	0.378744	8.1215e-51	1.3491e-25	7.63903e-11	4	5	2.119656
2902000	-197.6425	-253.0453	55.40285	10	0.03602214	0.160088	0.107617	0.0673604	0.0159464	0.0939002	0.013914	0.111014	0.139407	0.0930655	0.095064	0.211853	0.036688	0.0625368	0.143586	0.0534796	0.183006	0.0170185	1.07891e-17	4.90705e-09	0.000569335	3.99943	5	1.605545
2903000	-199.7819	-250.5703	50.78839	10	0.0815035	0.355217	0.0716716	0.067062	0.0639309	0.0297409	0.00121174	0.101823	0.167598	0.275226	0.142825	0.0257299	0.0054254	0.63883	0.069063	0.0342653	0.0168086	0.00398773	2.27188e-08	0.000224315	0.0488893	3.95089	5	2.070417
2904000	-197.4895	-256.0497	58.56021	10	0.04509097	0.359913	0.17785	0.117713	0.0332509	0.0287147	0.00385834	0.11327	0.119727	0.0831318	0.0241202	0.0717727	0.286695	0.0136491	0.0226547	0.0439597	0.0160467	0.0153081	2.47632e-14	2.34908e-07	0.00283405	3.99717	5	1.531635
2905000	-198.1347	-249.7799	51.64519	10	0.02226111	0.420658	0.409799	0.0913672	0.0490116	0.0474741	0.00760894	0.182447	0.0127838	0.154218	0.0483704	0.033814	0.205602	0.0343473	0.0114525	0.0339858	0.336776	0.0118378	5.03794e-28	3.35713e-14	4.09566e-06	4	5	2.091553
2906000	-195.9098	-250.4201	54.5103	10	0.0367773	0.123958	0.32175	0.0769117	0.041661	0.0492609	0.0160252	0.138572	0.171775	0.0759279	0.0263948	0.0214151	0.281438	0.0374038	0.0400615	0.0540418	0.0277444	0.017933	2.37747e-17	7.28379e-09	0.000670711	3.99933	5	1.522275
2907000	-203.3175	-253.6746	50.35709	10	0.01102513	0.323996	0.244077	0.15725	0.0103103	0.0837917	0.00535587	0.0332135	0.0821685	0.386201	0.0409145	0.0907848	0.0591986	0.17849	0.114112	0.00230998	0.0212165	0.0539857	1.38196e-55	5.56563e-28	7.82376e-12	4	5	1.887375
2908000	-204.1257	-257.2211	53.09548	10	0.0001430158	0.224287	0.178112	0.046408	0.0174196	0.00320816	0.0175984	0.182983	0.333689	0.267709	0.106456	0.0454476	0.0639324	0.340644	0.00817166	0.0283773	0.0499761	0.02068	0	0	0	4	5	1.935098
2909000	-201.3699	-252.3447	50.97476	10	0.04087729	0.46966	0.267309	0.0880279	0.0553481	0.0495941	0.0272948	0.0503296	0.0744041	0.241602	0.0905754	0.00786912	0.00378555	0.11036	0.0398323	0.00629827	0.00663577	0.0375477	1.04176e-15	4.81983e-08	0.00146899	3.99853	5	1.626474
2910000	-200.3236	-255.4433	55.11969	10	0.04887102	0.376042	0.0770505	0.122595	0.0015568	0.0600558	0.00952295	0.192468	0.153604	0.0170125	0.0278624	0.00512001	0.0641575	0.118236	0.00708309	0.00362706	0.141184	0.206134	2.66861e-13	7.70899e-07	0.00464028	3.99536	5	1.583311
2911000	-195.2844	-252.4822	57.19778	10	0.01006572	0.0786542	0.215832	0.0528109	0.000134818	0.159268	0.00831984	0.118476	0.127784	0.164347	0.0608433	0.453199	0.0305421	0.0306518	0.0612109	0.0228878	0.038153	0.00127345	8.62261e-61	1.39035e-30	6.50681e-13	4	5	1.624387
2912000	-195.1407	-251.3883	56.24765	10	0.04199654	0.270545	0.176118	0.0246908	0.0272197	0.00762578	0.0129371	0.031358	0.108814	0.107656	0.0816097	0.0559033	0.218466	0.0172762	0.00125888	0.0200735	0.00425325	0.46431	2.57166e-15	7.57206e-08	0.00177179	3.99823	5	1.630114
2913000	-189.0387	-248.7166	59.67789	10	0.02288276	0.298834	0.180209	0.0648797	0.051498	0.00396312	0.00145112	0.0441308	0.0298905	0.106235	0.067229	0.0165961	0.0187794	0.0999177	0.0435712	0.0431828	0.233643	0.0252587	2.73488e-27	7.82145e-14	5.81765e-06	3.99999	5	1.32927
2914000	-198.4457	-252.804	54.35837	10	0.03251878	0.429357	0.38138	0.0544423	0.0295447	0.00549121	0.0129715	0.0335885	0.303855	0.142958	0.0499935	0.0941069	0.00511781	0.126631	0.00171165	0.0577023	0.0670778	0.011454	1.70856e-19	6.17693e-10	0.00024096	3.99976	5	1.807384
2915000	-203.7348	-256.2176	52.48283	10	0.05659467	1.06321	0.0953452	0.0507138	0.0618108	0.0058568	0.00268266	0.10552	0.314076	0.108613	0.0518342	0.000508839	0.0119397	0.0436417	0.0180418	0.0203082	0.103895	0.0280719	1.27934e-11	5.33416e-06	0.010355	3.98964	5	2.086065
2916000	-189.9006	-249.1084	59.2078	10	0.02781584	0.457979	0.274941	0.0548482	0.0562884	0.017447	0.00542628	0.132423	0.0461409	0.101152	0.00338738	0.102268	0.0012934	0.145737	0.0397212	0.0169547	0.0775127	0.0425868	1.26679e-22	1.68262e-11	5.40371e-05	3.99995	5	1.576107
2917000	-194.2545	-247.3661	53.11163	10	0.01067595	0.944647	0.628518	0.0769845	0.0459068	0.0039338	0.0317768	0.134721	0.139674	0.172872	0.0397855	0.00287485	0.00651624	0.0246183	0.0124662	0.0287867	0.0111291	0.0191801	2.26191e-57	7.12062e-29	3.33276e-12	4	5	2.324392
2918000	-200.0925	-254.6093	54.5168	10	0.03465273	0.184933	0.23564	0.077567	0.056507	0.000878855	0.0262092	0.284831	0.0525253	0.270977	0.0709252	0.0888165	0.0085306	0.00930612	0.00662326	0.180612	0.0337917	0.29795	2.35829e-18	2.29444e-09	0.000415332	3.99958	5	1.886624
2919000	-197.8895	-250.1517	52.26227	10	0.03692297	0.534367	0.516786	0.0356471	0.00800101	0.0230594	0.0119722	0.0529315	0.174995	0.333283	0.0161235	0.0606095	0.0810867	0.0313597	0.0272993	0.101715	0.0566915	0.0275272	2.75861e-17	7.84585e-09	0.000691718	3.99931	5	2.093454
2920000	-196.2965	-253.2737	56.97719	10	0.0192826	0.449585	0.205642	0.0381153	0.00657368	0.021632	0.0190356	0.178567	0.190449	0.191129	0.0472872	0.0368904	0.0175688	0.0519836	0.357163	0.00488059	0.0500749	0.0446378	3.34869e-32	2.73773e-16	5.56694e-07	4	5	1.911215
2921000	-206.2913	-253.1161	46.82478	10	0.02266577	0.80994	0.401412	0.0693268	0.0483846	0.0578389	0.00943222	0.248764	0.274672	0.198862	0.00293633	0.0703126	0.00568484	0.101574	0.034683	0.0131282	0.011284	0.107149	1.53133e-27	5.85276e-14	5.15813e-06	3.99999	5	2.465384
2922000	-198.808	-254.4043	55.59628	10	0.008817362	0.474574	0.428922	0.00194852	0.0285882	0.0708628	0.000715744	0.00417475	0.0721715	0.293784	0.0346336	0.0263946	0.033595	0.00441911	0.0220209	0.0791581	0.0955763	0.0689629	2.93395e-69	8.11106e-35	1.13798e-14	4	5	1.740502
2923000	-191.9418	-250.026	58.08415	10	0.03858388	0.307237	0.112105	0.0999338	0.0325982	0.0598574	0.00154892	0.139043	0.0778158	0.0593159	0.0398358	0.0013014	0.130412	0.108322	0.344194	0.00466083	0.0126133	0.0628629	1.38829e-16	1.75984e-08	0.000967128	3.99903	5	1.593658
2924000	-198.7963	-251.7475	52.95126	10	0.04303018	0.297363	0.425003	0.0589552	0.0592646	0.00731769	0.0131407	0.0250646	0.0126767	0.0967306	0.0206696	0.109422	0.013808	0.196896	0.0204873	0.190905	0.134758	0.00652584	5.68201e-15	1.12543e-07	0.00208841	3.99791	5	1.688989
2925000	-197.3625	-251.7924	54.42982	10	0.06698988	0.842247	0.199671	0.0955792	0.0952357	0.00147289	0.00676623	0.143917	0.141049	0.152728	0.011889	0.0107065	0.250239	0.00586303	0.0370689	0.00685461	0.0163509	0.0104316	5.71494e-10	3.56207e-05	0.0227745	3.97719	5	2.02807
2926000	-188	-250.308	62.30805	10	0.009761529	0.210106	0.164884	0.0883385	0.0731508	0.0156118	0.00368778	0.0506424	0.151041	0.103254	0.0425418	0.0053128	0.0468315	0.00279926	0.0750666	0.0350332	0.155656	0.0394695	1.17967e-62	1.62628e-31	2.67052e-13	4	5	1.263427
2927000	-194.4251	-249.1806	54.75553	10	0.05999211	0.0615828	0.74444	0.0433369	0.0809197	0.0185724	0.00798688	0.0924718	0.189628	0.132601	0.0112225	0.0678006	0.00228146	0.00313344	0.0796264	0.0019494	0.360195	0.0526279	5.11906e-11	1.06671e-05	0.0138061	3.98618	5	1.950377
2928000	-198.0028	-252.6916	54.68881	10	0.002496592	0.467066	0.369188	0.0950955	0.0593481	0.00309743	0.0277288	0.24492	0.0839951	0.126697	0.0459643	0.0157396	0.031537	0.0365751	0.010502	0.0684448	0.0473865	0.0277143	3.94818e-242	2.97709e-121	1.52242e-50	4	5	1.761
2929000	-196.5148	-254.4427	57.92795	10	0.04722231	0.329214	0.0226412	0.0910027	0.120406	0.00070598	0.000595294	0.0883133	0.144821	0.070572	0.0507554	0.0355419	0.00767887	0.0645479	0.0309681	0.190045	0.0916967	0.304273	9.91491e-14	4.69959e-07	0.00377887	3.99622	5	1.643779
2930000	-203.0491	-252.2357	49.18654	10	0.038252	0.721227	0.47337	0.0720591	0.0365785	0.084962	0.00257848	0.103115	0.0514541	0.0244609	0.0117288	0.00920858	0.0628129	0.025109	0.115185	0.076257	0.0605273	0.382091	1.01654e-16	1.50594e-08	0.000906589	3.99909	5	2.312724
2931000	-199.4693	-255.8615	56.39218	10	0.07033386	0.204051	0.329102	0.0852226	0.0715537	0.0364393	0.00632332	0.0401018	0.105538	0.0281408	0.0592005	0.00854089	0.00101246	0.0375826	0.052857	0.106441	0.286858	0.00892183	1.52781e-09	5.8225e-05	0.0279284	3.97201	5	1.467887
2932000	-203.2976	-254.8738	51.57624	10	0.05255548	0.36096	0.557299	0.0559425	0.0272246	0.0177847	0.0131594	0.0375249	0.0588407	0.319616	0.0227814	0.0602068	0.0256992	0.0257176	0.0417954	0.0689075	0.00851457	0.0970151	1.9484e-12	2.08238e-06	0.00700844	3.99299	5	1.798989
2933000	-196.2753	-248.5147	52.23945	10	0.03560598	0.323606	0.370831	0.0458425	0.064319	0.102624	0.0232057	0.17927	0.111799	0.147397	0.0627234	0.0492864	0.03227	0.0777196	0.282636	0.0583375	0.11318	0.00572551	6.88125e-18	3.91901e-09	0.000518629	3.99948	5	2.050772
2934000	-209.4821	-257.3729	47.89083	10	0.006184628	0.266842	0.433693	0.0638312	0.0514163	0.00471096	0.0329545	0.0834494	0.159203	0.113787	0.19021	0.027604	0.0958696	0.0637842	0.000120261	0.022515	0.0200738	0.0941128	2.51783e-98	2.37665e-49	1.05796e-20	4	5	1.724177
2935000	-193.1968	-254.6712	61.47438	10	0.03887579	0.360999	0.167529	0.0138604	0.0366426	0.0166825	0.0172099	0.197348	0.0141619	0.00268731	0.040777	0.0264313	0.105737	0.0306902	0.00721553	0.019721	0.181259	0.0599361	1.81813e-16	2.01388e-08	0.00102277	3.99898	5	1.298887
2936000	-202.5576	-253.6203	51.06266	10	0.07987505	0.48827	0.709021	0.0366695	0.042517	0.0241194	0.0159576	0.0734382	0.273275	0.0351131	0.0354511	0.0108335	0.0887829	0.0122937	0.271115	0.0508477	0.0290718	0.0290289	1.60657e-08	0.000188658	0.0454995	3.95431	5	2.225805
2937000	-207.7453	-254.6538	46.90855	10	0.03828421	0.45563	0.504316	0.066587	0.0708504	0.00913664	0.0130383	0.103654	0.199692	0.0212182	0.052034	0.056776	0.0683546	0.089758	0.00920061	0.346341	0.168058	0.0209655	1.04801e-16	1.52907e-08	0.000912339	3.99909	5	2.255611
2938000	-192.8336	-249.9776	57.14401	10	0.04031087	0.256893	0.15234	0.0750908	0.0559723	0.00434482	0.0303032	0.0892164	0.216883	0.251399	0.0659266	0.236111	0.0172774	0.00477979	7.87617e-05	0.010743	0.123322	0.186493	6.46925e-16	3.79836e-08	0.00133078	3.99867	5	1.777174
2939000	-198.2811	-254.4732	56.19201	10	0.03712704	0.433308	0.137893	0.034094	0.0726045	0.0109724	0.0120774	0.102164	0.0532641	0.110319	0.0444019	0.0454193	0.00135074	0.0580126	0.00272497	0.228803	0.0481779	0.0460787	3.39078e-17	8.69835e-09	0.000721963	3.99928	5	1.441666
2940000	-207.8629	-259.6914	51.82849	10	0.0411866	0.154737	0.231145	0.0764274	0.080564	0.0608369	0.0317154	0.179269	0.316632	0.112485	0.0406327	0.00583272	0.42893	0.0781744	0.00296778	0.0189352	0.00585664	0.00654369	1.34386e-15	5.47411e-08	0.00154865	3.99845	5	1.831685
2941000	-200.3456	-256.4819	56.13628	10	0.01095627	0.142607	0.13532	0.111846	0.0683331	0.0821865	0.0600271	0.0810645	0.266906	0.173038	0.0613905	0.0352991	0.000106725	0.51065	0.205599	0.0605634	0.0404121	0.00986386	6.27041e-56	3.74902e-28	6.64048e-12	4	5	2.045211
2942000	-199.4593	-252.779	53.3197	10	0.0003421827	0.497306	0.110267	0.0631672	0.0342548	0.00755919	0.0221696	0.0544137	0.232248	0.0492726	0.0331032	0.0962368	0.0448266	0.022401	0.0123141	0.246358	0.0494882	0.165532	0	0	0	4	5	1.740918
2943000	-195.2319	-246.1487	50.91672	10	0.03414185	0.404977	0.28391	0.115772	0.0391485	0.00134039	0.00441094	0.219022	0.157784	0.0529978	0.0477154	0.0430089	0.143492	0.0106444	0.0179056	0.452213	0.0313037	0.0289494	1.29616e-18	1.70109e-09	0.000366843	3.99963	5	2.054595
2944000	-198.8289	-252.7636	53.93467	10	0.002228416	0.527002	0.214178	0.10551	0.0642294	0.106888	0.000553418	0.0182331	0.189716	0.0584325	0.011497	0.221542	0.03546	0.00323543	0.0251791	0.114454	0.067875	0.469867	3.75941e-271	9.18678e-136	1.44575e-56	4	5	2.233851
2945000	-194.664	-252.6664	58.00241	10	0.03910736	0.114899	0.219078	0.0329781	0.119897	0.0222819	0.00834753	0.181134	0.0820659	0.0395966	0.00490774	0.0106881	0.0304778	0.225927	0.0520066	0.207841	0.0246242	0.013257	2.24549e-16	2.23805e-08	0.00106855	3.99893	5	1.390007
2946000	-195.1162	-250.9726	55.85635	10	0.06202267	0.252827	0.271995	0.0689917	0.0780927	0.000521789	0.0010128	0.152485	0.0779381	0.0160914	0.0381119	0.389637	0.0380935	0.00420961	0.254914	0.00947267	0.0935345	0.0342597	1.09044e-10	1.5566e-05	0.016151	3.98383	5	1.782188
