Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
827000	-123.2474	-178.4268	55.17933	2	0.3006187	0.0275726	0.00861158	0.00437873	0.0477217	0.0849205	0.00643233	0.016665	0.0177459	0.0417788	0.0496707	0.0899163	0.00848013	0.0360336	0.0497857	0.0153877	0.150926	0.00515725	0.107156	0.0652155	0.0132173	0.0220608	0.0220851	0.0579691	0.0822141	0.131672	0.0462912	0.258225	0.0503598	0.060994	0.0082927	0.000165177	0.210677	0.0303393	0.00534563	0.104977	0.59684	3.29284	4	1.828118
828000	-131.5337	-175.6939	44.16012	2	0.3006678	0.0279562	0.0270466	0.0323731	0.0284007	0.0596036	0.0442949	0.204032	0.0659977	0.091424	0.0753725	0.244541	0.00866525	0.0888693	0.0520893	0.0699856	0.0577986	0.00108073	0.137145	0.0591275	0.131313	0.294829	0.0922379	0.00114934	0.0872785	0.110896	0.366479	0.0619592	0.289564	0.287373	0.0260504	0.130118	0.00210764	0.0665384	0.00534963	0.105015	0.596923	3.29271	4	3.323699
829000	-107.6752	-181.5666	73.89138	10	0.4770116	0.002335	0.0341478	0.0705357	0.179537	0.109885	0.00978578	0.064195	0.0531434	0.0343065	0.186032	0.0641908	0.0316342	0.200745	0.198679	0.105018	0.133579	0.0758599	0.0188348	0.0275246	0.268063	0.229635	0.0554535	0.0149854	0.38356	0.0980952	0.058272	0.0101729	0.0925448	0.121568	0.0413742	0.04826	0.0455887	0.209645	0.0292102	0.236644	0.802793	2.93135	5	3.277186
830000	-107.2254	-178.7146	71.48921	10	1.34938	0.072175	0.0232676	0.0875176	0.0199846	0.280693	0.00730898	0.11721	0.0288254	0.0893179	0.0326607	0.0388153	0.0841835	0.0227822	0.194827	0.0425427	0.12315	0.0507151	0.118003	0.0221698	0.0995946	0.377715	0.121308	0.130495	0.134411	0.115884	0.113748	0.053278	0.0309424	0.0479936	0.0713874	0.0472412	0.0503574	0.0487875	0.201089	0.561402	1.0402	2.19731	5	2.899293
831000	-102.0558	-178.8966	76.84079	10	0.540055	0.0025961	0.0329217	0.128477	0.217646	0.0873668	0.0460288	0.0719358	0.0203411	0.00975924	0.0109085	0.142021	0.0456307	0.0479245	0.0820586	0.0605909	0.0854993	0.110246	0.0624945	0.120614	0.0661454	0.00829438	0.111889	0.0047981	0.191052	0.00598154	0.0446586	0.130989	0.0251721	0.028745	0.00511226	0.0962462	0.212217	0.0554003	0.0410307	0.277263	0.847359	2.83435	5	2.371761
832000	-118.8857	-179.7106	60.82486	10	0.3465839	0.0427626	0.0441593	0.186658	0.0829383	0.0432156	0.0385711	0.152553	0.00291553	0.10066	0.0773716	0.0813478	0.0340354	0.220131	0.124419	0.0272966	0.00108012	0.170484	0.119368	0.135082	0.103954	0.13949	0.0527757	0.329281	0.0538599	0.0286787	0.287656	0.0437071	0.0519293	0.0166192	0.123128	0.45349	0.0593492	0.0542639	0.00982154	0.140897	0.666351	3.18293	5	3.48323
833000	-111.48	-179.8381	68.35806	10	1.182382	0.414971	0.0311215	0.0626328	0.0465918	0.112544	0.172548	0.0255081	0.00649886	0.00825146	0.0446834	0.0911841	0.0454682	0.0483069	0.166971	0.0799116	0.157806	0.132563	0.0392179	0.0603426	0.246755	0.0962159	0.217353	0.155598	0.139768	0.0614004	0.133296	0.0112986	0.135237	0.121664	0.0227847	0.159708	0.31065	0.00950794	0.171846	0.525458	1.02469	2.27801	5	3.568359
834000	-116.7093	-182.8729	66.16361	10	0.4172822	0.0114315	0.0103376	0.0897858	0.0524702	0.0403633	0.0515512	0.0542331	0.131422	0.0853203	0.0548863	0.103293	0.0277435	0.0489532	0.0289536	0.0164234	0.123363	0.090837	0.118753	0.0120029	0.0741028	0.0690505	0.0338908	0.0869841	0.0988769	0.214854	1.02577	0.0492272	0.0628942	0.131867	0.00345036	0.0173167	0.00446932	0.373938	0.0192846	0.194544	0.749324	3.03685	5	3.398819
835000	-124.3065	-175.3626	51.05612	2	0.3831512	0.0704356	0.00972338	0.128412	0.117112	0.163536	0.0209395	0.0376489	0.0703642	0.0473131	0.0391364	0.0196763	0.050738	0.0946853	0.0962951	0.017184	0.0401682	0.0853953	0.0470463	0.100801	0.101582	0.0353289	0.169268	0.00603518	0.215922	0.184994	0.377463	0.15782	0.0903476	0.0154332	0.085169	0.0832413	0.027512	0.249575	0.0143606	0.169062	0.712385	3.10419	4	3.0563
836000	-136.9644	-181.5663	44.60198	2	1.467948	0.0261565	0.0688907	0.0893376	0.0858525	0.144327	0.123361	0.0233621	0.00624063	0.0380513	0.0440735	0.125284	0.207471	0.0544789	0.0122521	0.0381951	0.280403	0.0386669	0.125956	0.208664	0.0105702	0.00790653	0.00783031	0.0944683	0.138991	0.362737	0.191318	0.0388617	0.0994674	0.104046	0.0134835	0.119259	0.0156787	0.0182847	0.220328	0.583133	1.04848	2.14806	4	2.963926
837000	-134.8237	-179.9541	45.13043	2	0.5566575	0.0330825	0.0297872	0.0720362	0.0105143	0.10467	0.00662946	0.168434	0.0192542	0.0438092	0.020179	0.231406	0.00101792	0.105294	0.0484676	0.0734732	0.00159126	0.0958601	0.0980154	0.0589614	0.151897	0.0774116	0.567647	0.0348055	0.0118854	0.477773	0.0463139	0.131681	0.366504	0.103254	0.0780715	0.0863505	0.136834	0.0137601	0.0443105	0.287304	0.857487	2.8109	4	3.506673
838000	-140.4283	-178.6186	38.19032	2	1.452082	0.252659	0.0813392	0.00589558	0.0302224	0.225411	0.047331	0.0751906	0.212534	0.0419139	0.0257832	0.237853	0.0104522	0.0624365	0.12599	0.0239242	0.301049	0.12612	0.0437825	0.331449	0.0347505	0.227365	0.262514	0.0861142	0.0264895	0.128152	0.202488	0.104	0.0675874	0.000648767	0.197871	0.0714587	0.193461	0.29276	0.217824	0.580381	1.04748	2.15432	4	4.156996
839000	-133.0159	-183.5692	50.55331	2	0.4643922	0.0150489	0.0213179	0.0737166	0.000411111	0.00864734	0.0709588	0.00151916	0.161628	0.135845	0.0107115	0.125887	0.00195216	0.0552471	0.0961845	0.026915	0.062689	0.0557008	0.0603963	0.198488	0.0828847	0.196668	0.0699211	0.0651265	0.22436	0.046024	0.000778945	0.0278119	0.0824135	0.196751	0.0899945	0.314498	0.128945	0.16628	0.0269934	0.228036	0.792524	2.95245	4	2.87572
840000	-144.1473	-187.832	43.68469	1	0.2707655	0.065086	0.0660027	0.00989984	0.179719	0.0575501	0.0138427	0.0773499	0.0179596	0.118308	0.263791	0.0342505	0.07488	0.0393998	0.0874983	0.0123838	0.111594	0.0684764	0.0954544	0.119681	0.0573489	0.0333523	0.436309	0.0166259	0.135499	0.0795204	0.158864	0.0972392	0.0119813	0.217022	0.00244022	0.0512823	0.000378511	0.0149664	0.00322391	0.0820442	0.543281	3.37145	3	2.825956
841000	-129.9513	-179.1717	49.22045	2	0.4567317	0.011274	0.0107621	0.0487516	0.068422	0.0662446	0.0102108	0.00676688	0.0187652	0.0361297	0.438604	0.122945	0.134546	0.0195913	0.153134	0.128611	0.0745882	0.00695073	0.0355074	0.393754	0.0378022	0.0164645	0.0780019	0.0880559	0.0858415	0.0716337	0.340213	0.362728	0.00640061	0.00619898	0.0596318	0.0627152	0.0567538	0.0996374	0.0256767	0.222734	0.78604	2.96555	4	3.157636
842000	-164.4099	-198.5185	34.10862	2	1.066937	0.0368892	0.126779	0.0989439	0.178582	0.184188	0.0261232	0.0895207	0.0544537	0.191083	0.0217274	0.18978	0.0210382	0.101796	0.136381	0.00259388	0.0922484	0.488584	0.292482	0.198069	0.00686513	0.0267683	0.0117258	0.290182	0.0180567	0.0468802	0.0155784	0.121445	0.163896	0.218279	0.143179	0.210677	0.219103	0.0648475	0.150113	0.495986	1.01026	2.34364	4	4.088745
843000	-140.9023	-182.3827	41.4804	1	0.4403281	0.0766088	0.137287	0.0939153	0.0189981	0.0574691	0.0132027	0.000869805	0.0282333	0.0277237	0.0499617	0.0110306	0.0690809	0.0975665	0.028454	0.135174	0.267035	0.145863	0.200764	0.0380794	0.0178653	0.301304	0.184725	0.0367826	0.212074	0.175004	0.0567907	0.024744	0.220115	0.0520622	0.0362693	0.110807	0.103121	0.000447649	0.0229361	0.211189	0.771477	2.9944	3	3.029429
844000	-132.4749	-178.7168	46.24191	2	0.438405	0.00265803	0.0129367	0.0904838	0.239703	0.220829	0.0123189	0.0143653	0.0238501	0.0589452	0.00109387	0.149512	0.0245929	0.117599	0.0994227	0.0455814	0.0646096	0.096485	0.140628	0.122396	0.0733759	0.0919139	0.00158751	0.0614817	0.00858589	0.0154201	0.0704464	0.54701	0.0661716	0.484464	0.406171	0.125702	0.0125384	0.00383273	0.0226222	0.209819	0.769707	2.99785	4	3.506711
845000	-140.4506	-178.8115	38.36093	2	0.9446543	0.0216316	0.101908	0.0710743	0.0235691	0.168626	0.0426752	0.0273559	0.0634114	0.0738042	0.113385	0.0696491	0.0159311	0.0858458	0.14039	0.0698111	0.0180805	0.164751	0.0972749	0.161882	0.24882	0.077811	0.0565815	0.0107306	0.0958113	0.0280641	0.134147	0.0101484	0.111382	0.166019	0.706011	0.138698	0.466698	0.0269564	0.125783	0.45946	0.990188	2.42457	4	3.808936
846000	-145.8961	-178.2373	32.34114	2	0.3780397	0.101032	0.0459716	0.340166	0.111263	0.176488	0.0320463	0.0505117	0.00884448	0.0457987	0.0292007	0.177688	0.0287016	0.0854429	0.210435	0.313648	0.150636	0.0203475	0.132536	0.298531	0.382683	0.278202	0.068271	0.00555088	0.215262	0.0419462	0.0313621	0.078334	0.0509493	0.0836547	0.00654	0.274027	0.0111149	0.668103	0.013678	0.165171	0.70638	3.11477	4	4.55529
847000	-150.0782	-183.5684	33.49016	2	0.4364843	0.0700195	0.0293479	0.121849	0.0863967	0.0306164	0.045442	0.136355	0.0500066	0.149901	0.0991181	0.0669565	0.0733832	0.00104594	0.120022	0.0499961	0.0830833	0.0543272	0.059832	0.534576	0.0598585	0.255533	0.0969866	0.377079	0.34028	0.0932172	0.0966458	0.0340778	0.139741	0.218632	0.0356015	0.153745	0.42781	0.263738	0.0223104	0.208447	0.767924	3.00132	4	4.455219
848000	-137.3589	-185.8757	48.5168	2	0.1827946	0.0232552	0.0149742	0.106888	0.0573508	0.147998	0.0969077	0.0835264	0.247138	0.036552	0.0142756	0.110126	0.0286413	0.093191	0.0710414	0.0223102	0.185102	0.057078	0.0673897	0.0178071	0.156904	0.0850882	0.10891	0.131269	0.0187153	0.0304663	0.00475352	0.235936	0.187947	0.0380898	0.244712	0.17029	0.0463112	0.0702219	0.000277295	0.0244765	0.337288	3.63796	4	3.011166
849000	-143.8467	-176.6953	32.84858	2	0.5344951	0.0192233	0.0110343	0.0536962	0.300974	0.0561327	0.0767025	0.0166175	0.028399	0.0567868	0.0948407	0.253017	0.0173703	0.112026	0.190862	0.0382029	0.101953	0.113147	0.0305471	0.137838	0.00826636	0.094911	0.380124	0.293993	0.0832992	0.019562	0.369582	0.162137	0.0913767	0.0240969	0.362138	0.193587	0.127097	0.19885	0.0399458	0.27384	0.843831	2.84238	4	4.118389
850000	-123.8325	-177.391	53.55847	2	0.1923872	0.00892303	0.0025802	0.00571528	0.134051	0.0138055	0.00937926	0.0227597	0.011531	0.00274346	0.0137509	0.00304488	0.0604224	0.189062	0.0768275	0.159105	0.267865	0.00659154	0.108404	0.0238959	0.0518138	0.030054	9.41788e-06	0.219089	0.0134221	0.0561784	0.0727682	0.12069	0.136194	0.161406	0.061518	0.285199	0.143868	0.0845709	0.000404192	0.0295023	0.363499	3.60659	4	2.557238
851000	-133.2586	-174.0643	40.80577	1	0.3045322	0.00484581	0.0555719	0.0222798	0.130984	0.123916	0.04176	0.00581965	0.00250952	0.00573717	0.0196552	0.0799972	0.0233662	0.0251625	0.0807957	0.0277928	0.224065	0.116097	0.0179798	0.0718991	0.0143102	0.315227	0.219641	0.0223763	0.426014	0.0935858	0.207712	0.298296	0.00369197	0.0187287	0.0323391	0.0309727	0.0131597	0.334183	0.00567015	0.108025	0.603336	3.28297	3	3.110472
852000	-145.4265	-186.5823	41.15573	2	0.229386	0.0295555	0.0441857	0.0647263	0.0461908	0.11465	0.0760416	0.0630593	0.0101849	0.0725113	0.0362134	0.161123	0.0625841	0.0828698	0.36508	0.0984653	0.0944879	0.139764	0.0698199	0.234301	0.00655296	0.00863066	0.0613373	0.401299	0.0491374	0.000567877	0.106122	0.00953091	0.566482	0.0461134	0.379142	0.095551	0.135867	0.0251283	0.00128607	0.0522614	0.455953	3.4905	4	3.757275
853000	-133.7935	-183.9552	50.16165	2	0.4116868	0.143291	0.0348742	0.151401	0.0100412	0.166482	0.0726788	0.0725913	0.0143778	0.170334	0.0251171	0.0132178	0.0754895	0.105667	0.0278712	0.269178	0.0429679	0.135577	0.00377033	0.064811	0.161908	0.245199	0.20616	0.000474923	0.00172412	0.0229629	0.200816	0.0586939	0.0646476	0.0187974	0.0116478	0.133916	0.0806312	0.0635614	0.0184359	0.190431	0.743623	3.04751	4	2.87088
854000	-136.6544	-176.685	40.03059	2	0.8726315	0.0436644	0.0450214	0.0722137	0.092834	0.100381	0.0694498	0.0692646	0.0226651	0.092868	0.0339112	0.0799131	0.025323	0.0762088	0.237772	0.069268	0.153741	0.00989984	0.0537185	0.0455471	0.250263	0.0359463	0.0119245	0.0663597	0.000818426	0.00711332	0.0725385	0.110717	0.172958	0.307607	0.438014	0.271425	0.104232	0.0480646	0.110894	0.434812	0.975213	2.47908	4	3.291645
855000	-138.7007	-190.8785	52.17789	2	0.2552035	0.00622511	0.000925073	0.157352	0.229661	0.0173071	0.0698486	0.0658469	0.125323	0.038652	0.00224249	0.0514686	0.00849026	0.165396	0.135835	0.0188391	0.0578446	0.0656115	0.0368774	0.268237	0.0813184	0.0629856	0.120264	0.0226998	0.0412521	0.0621174	0.0385183	0.0818593	0.0102243	0.0546964	0.0754688	0.065722	0.182854	0.0405102	0.00236319	0.0704727	0.512331	3.41483	4	2.462474
856000	-141.8544	-184.6285	42.77405	2	0.3505842	0.0453835	0.132507	0.0355953	0.269237	0.157976	0.00120481	0.00402649	0.025266	0.00031601	0.0546271	0.125591	0.0105063	0.0310865	0.0109517	0.0444082	0.047199	0.0505908	0.0315233	0.0957707	0.0848777	0.0590169	0.19984	0.0070032	0.00689514	0.0769411	0.351381	0.0794794	0.125739	0.489017	0.0441924	0.0853086	0.0862337	0.0845176	0.0102778	0.144009	0.671752	3.17396	4	2.954209
857000	-131.2912	-174.3011	43.00988	2	0.7452513	0.0258493	0.0553111	0.179614	0.122142	0.0669439	0.13828	0.0876531	0.0591563	0.090251	0.00663143	0.0393118	0.0208899	0.136329	0.047211	0.0795849	0.138021	0.00226145	0.0156861	0.00181179	0.639012	0.191419	0.0162351	0.00287696	0.0582724	0.0280151	0.202696	0.115231	0.0147489	0.128785	0.0111938	0.493735	0.137708	0.0920549	0.0838684	0.384121	0.940549	2.59146	4	3.444922
858000	-131.1828	-185.6688	54.48597	2	0.1578404	0.084937	0.0674037	0.00540095	0.0084869	0.0366031	0.132989	0.0805899	0.00769794	0.0670047	0.184716	0.0477887	0.00667749	0.00238348	0.0654497	0.0313285	0.0194601	0.0421976	0.0300405	0.383822	0.147331	0.0202839	0.0326767	0.0129959	0.0770091	0.0200502	0.0449786	0.0964663	0.0199762	0.0184156	0.175664	0.0223077	0.142897	0.0158037	8.39047e-05	0.0135168	0.265327	3.72107	4	2.151833
859000	-144.1872	-181.8511	37.66398	2	0.3265663	0.0146604	0.0294573	0.0871636	0.160453	0.0258677	0.00622943	0.156173	0.00751815	0.0938274	0.176911	0.143287	0.0417515	0.0414548	0.133596	0.172549	0.447901	0.0432168	0.161303	0.00100886	0.299413	0.0409268	0.0532111	0.0174177	0.0553705	0.137056	0.0824756	0.0213449	0.105731	0.0214983	0.539701	0.163224	0.163557	0.14129	0.00769591	0.125257	0.637835	3.22921	4	3.786545
860000	-132.3866	-175.3378	42.95126	2	2.343199	0.00810006	0.119037	0.203597	0.261517	0.0685414	0.00875436	0.0327781	0.0474812	0.00456326	0.0021837	0.273726	0.103062	0.0532035	0.0904348	0.023706	0.0941008	0.177024	0.106673	0.130725	0.285009	0.0462491	0.241171	0.0890398	0.0184476	0.0120562	0.0640421	0.0894785	0.0337099	0.130592	0.00545686	0.0281584	0.226492	0.324914	0.331068	0.687163	1.07661	1.90516	4	3.404026
861000	-142.3462	-190.0317	47.68541	2	1.043859	0.108402	0.158906	0.065257	0.0912763	0.123593	0.0944686	0.0656219	0.00696943	0.00569686	0.0256227	0.0498454	0.019647	0.0978478	0.0977255	0.0751821	0.0273448	0.204805	0.0525673	0.0868275	0.0758871	0.0549994	0.0691451	0.205	0.0322138	0.297085	0.0273837	0.182787	0.0634788	0.236885	0.0712157	0.0779889	0.049478	0.0457079	0.145621	0.489549	1.0069	2.35793	4	2.946861
862000	-99.27047	-178.2224	78.95191	10	0.5617585	0.0251748	0.0268108	0.212006	0.0635319	0.1829	0.0131515	0.043417	0.0331674	0.112018	0.0457131	0.0136662	0.0191752	0.0425249	0.0669194	0.0283298	0.126779	0.214256	0.0669133	0.163803	0.00995234	0.109961	0.0407344	0.00189601	0.320193	0.0101276	0.037129	0.0117351	0.089441	0.0855288	0.204402	0.122759	0.025946	0.021765	0.0453293	0.290335	0.860481	2.80386	5	2.591827
863000	-112.6412	-182.1342	69.49291	10	0.2220783	0.00245768	0.0108498	0.0738821	0.131263	0.160002	0.0873682	0.102265	0.133704	0.0563016	0.0113508	0.168352	0.108258	0.118307	0.0128718	0.17505	0.085714	0.00173172	0.113978	0.030557	0.0718347	0.49645	0.0529522	0.0351951	0.036545	0.0121985	0.0547088	0.00400167	0.0158727	0.902263	0.166133	0.0555253	0.10704	0.1442	0.00105509	0.047404	0.438797	3.51274	5	3.739183
864000	-102.4755	-176.9083	74.43273	10	0.5832758	0.0378137	0.173898	0.0927352	0.18993	0.22945	0.200082	0.0434952	0.00162985	0.0481422	0.0176102	0.0581267	0.124377	0.107545	0.0578867	0.0223866	0.228737	0.0224789	0.000537708	0.45253	0.0187836	0.0870655	0.0574621	0.0498423	0.366277	0.169206	0.129015	0.108284	0.0361062	0.0897141	0.0167329	0.192554	0.00343748	0.000832711	0.049678	0.302847	0.872541	2.77493	5	3.434703
865000	-115.034	-179.3795	64.3455	10	1.070155	0.013731	0.00491876	0.0568823	0.0660794	0.0806678	0.0190281	0.210749	0.0507346	0.102266	0.202181	0.361125	0.0559997	0.170307	0.126875	0.158964	0.00603917	0.1475	0.0174854	0.13059	0.0990658	0.0216276	0.289866	0.237967	0.520197	0.081915	0.0349457	0.0245104	0.0409481	0.0263467	0.0375996	0.0421855	0.441138	0.0140217	0.150735	0.496868	1.01072	2.34168	5	3.894457
866000	-106.2774	-184.953	78.67561	10	0.5972359	0.0180654	0.0365435	0.292332	0.0123597	0.179994	0.0514617	0.0140661	0.0460044	0.112737	0.0441561	0.109427	0.0149501	0.0537075	0.0853264	0.0350891	0.0889995	0.0698459	0.145452	0.174217	0.0469409	0.0496814	0.352789	0.110051	0.00269877	0.0192477	0.111951	0.0226348	0.00906842	0.0139403	0.0771117	0.0453583	0.243084	0.0695077	0.0525385	0.310732	0.879902	2.75683	5	2.758798
867000	-115.585	-186.6835	71.09853	10	0.8522599	0.112557	0.116514	0.275551	0.0306338	0.0596802	0.00625207	0.0287386	0.000724988	0.0283148	0.000457154	0.0543217	0.0141679	0.00994121	0.0248833	0.154188	0.251483	0.0234456	0.0422352	0.534063	0.253606	0.0876091	0.0866604	0.0357152	0.440117	0.0273654	0.0424279	0.063089	0.0159658	0.000486155	0.0965716	0.0964469	0.0503288	0.059023	0.106621	0.427353	0.970446	2.49558	5	3.123565
868000	-125.9791	-188.7282	62.74908	10	1.584969	0.00833837	0.000177484	0.060351	0.166651	0.0861201	0.274951	0.0191825	0.0797544	0.0877924	0.0413893	0.0960564	0.0274177	0.104441	0.0279963	0.00848908	0.0757639	0.143081	0.107989	0.0528633	0.124159	0.23762	0.27524	0.000918057	0.0908297	0.0338249	0.126788	0.0471235	0.115454	0.0682757	0.107351	0.0489764	0.128943	0.0293288	0.238155	0.602114	1.05504	2.10469	5	2.903637
869000	-110.1316	-181.162	71.03041	10	0.6750748	0.011322	0.0237102	0.105454	0.0221217	0.0202447	0.327302	0.0597838	0.00306531	0.0929185	0.0502525	0.138031	0.0784238	0.124001	0.18124	0.00364356	0.0670792	0.124945	0.00359161	0.355005	0.15056	0.00670858	0.122959	0.0296684	0.208745	0.154824	0.243677	0.0735611	0.0810087	0.138321	0.0315704	0.0538438	0.0757379	0.360412	0.0688742	0.351528	0.91527	2.66433	5	3.523733
870000	-119.2682	-183.0969	63.82875	10	2.048662	0.00253838	0.0262706	0.115906	0.0785128	0.171257	0.007374	0.0300466	0.00528363	0.290328	8.03046e-05	0.191179	0.0769084	0.0416638	0.200502	0.0158944	0.0612972	0.172483	0.0326908	0.0539013	0.0844489	0.0419247	0.545545	0.00531162	0.22968	0.466319	0.0297144	0.018582	0.0930654	0.16302	0.390004	0.0346206	0.0504384	0.012689	0.299015	0.660091	1.07116	1.96973	5	3.73948
871000	-138.0852	-179.2628	41.17753	2	0.6127145	0.0526818	0.0256949	0.224301	0.022126	0.0902708	0.000580258	0.111443	0.0296538	0.200557	0.000534574	0.155631	0.00875641	0.251865	0.0869018	0.0727177	0.116893	0.136179	0.1072	0.000480359	0.106352	0.012944	0.0457991	0.0719211	0.0785996	0.250447	0.152573	0.324058	0.0626281	0.0437912	0.0484985	0.306244	0.00246779	0.0763632	0.0557406	0.319266	0.887669	2.73732	4	3.277153
872000	-124.4811	-170.5416	46.06042	2	0.7639313	0.0145538	0.00954735	0.0753417	0.0366219	0.113898	0.121049	0.025599	0.00578764	0.0556321	0.0141702	0.115378	0.00745293	0.0209983	0.0177329	0.0891202	0.216458	0.0360832	0.153662	0.052993	0.0188782	0.0443113	0.0136949	0.284934	0.0580175	0.122708	0.00387167	0.381394	0.0931662	0.155359	0.122556	0.087121	0.252416	0.138775	0.087864	0.392197	0.946437	2.5735	4	2.95928
873000	-116.6256	-185.6449	69.01928	10	0.3428763	0.0225074	0.0263508	0.251769	0.36404	0.19267	0.00158311	0.157882	0.136144	0.265922	0.0844629	0.110993	0.0897902	0.166386	0.190822	0.0618376	0.0802682	0.057384	0.0520648	0.0400763	0.0811271	0.0497695	0.0404866	0.30033	0.0517341	0.0217823	0.131792	0.013775	0.191878	0.180288	0.193135	0.137969	0.198569	0.00365792	0.0094079	0.138007	0.661259	3.19133	5	3.949246
874000	-127.3875	-177.5416	50.1541	2	0.7288158	0.0206331	0.0646661	0.0808166	0.0455642	0.0416843	0.0220506	0.0264575	0.00892888	0.0259755	0.0698331	0.081411	0.02855	0.0388069	0.0418294	0.048941	0.253445	0.0696578	0.0025616	0.0748265	0.0811183	0.30507	0.0246265	0.0474229	0.0808238	0.304072	0.0531319	0.074191	0.00069342	0.00327934	0.120358	0.479509	0.00183861	0.123544	0.0803509	0.376815	0.935096	2.60774	4	2.746319
875000	-141.8094	-181.7234	39.914	1	0.840887	0.0281927	0.134885	0.100092	0.0443252	0.176976	0.00238064	0.168129	0.0159527	0.0194969	0.00794277	0.0547336	0.0391041	0.0796344	0.0848029	0.116476	0.102414	0.165086	0.177538	0.112772	0.0638971	0.163018	0.341625	0.146224	0.0990236	0.0233314	0.0124627	0.0565675	0.229132	0.0224942	0.060262	0.0542919	0.15254	0.0902092	0.104225	0.423089	0.967671	2.50502	3	3.146013
876000	-133.8084	-183.7104	49.90202	2	1.096768	0.0450228	0.0238114	0.0719113	0.091453	0.0485535	0.0356496	0.0147653	0.100043	0.0432255	0.0816844	0.0363302	0.0645152	0.050687	0.028791	0.0159147	0.0286796	0.110747	0.185956	0.240101	0.0218513	0.0116613	0.101165	0.159519	0.0296037	0.00217614	0.0751692	0.164794	0.0385695	0.26295	0.00953449	0.0798463	0.1874	0.0656323	0.155847	0.504023	1.01435	2.32578	4	2.527713
877000	-129.4421	-178.0157	48.57353	2	0.6329381	0.00782519	0.11583	0.0396617	0.0350356	0.189554	0.0533125	0.0977987	0.0166585	0.0248369	0.113751	0.0195691	0.0163152	0.0527872	0.0372589	0.175361	0.0691567	0.0667868	0.0184643	0.0809688	0.0642296	0.219288	0.14844	0.23786	0.0251145	0.0174856	0.000331591	0.531686	0.0111762	0.132832	0.0341583	0.100538	0.161576	0.089543	0.0599648	0.330093	0.897236	2.71271	4	3.00519
878000	-136.7425	-183.5537	46.81121	2	0.6220598	0.0635715	0.0118236	0.125157	0.0602782	0.0571734	0.0546607	0.0669737	0.0977926	0.241087	0.110988	0.16443	0.0336874	0.0130043	0.0497155	0.0404559	0.0191316	0.182552	0.0390585	0.00623229	0.0119474	0.00929752	0.107108	0.381816	0.0779182	0.154197	0.136133	0.0536598	0.254003	0.0186438	0.142058	0.0096235	0.138638	0.21401	0.0576874	0.324314	0.892169	2.72583	4	3.146827
879000	-137.0306	-183.3086	46.27798	2	0.4337171	0.0186916	0.00650423	0.129002	0.023995	0.258538	0.147758	0.00135834	0.0690972	0.115014	0.0586472	0.0695964	0.0753646	0.107071	0.111294	0.0201957	0.227983	0.0542378	0.0184321	0.0306575	0.259379	0.158865	0.370566	0.177995	0.102781	0.112671	0.0026818	0.205502	0.0984122	0.0121257	0.0153836	0.190156	0.00711545	0.0607701	0.0218639	0.206464	0.765333	3.00634	4	3.317843
