Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1968000	-202.9545	-237.7853	34.83075	10	2.705434	0.825074	0.161726	0.0185752	0.0151037	0.0120778	0.016126	0.00707639	0.0119985	0.00141728	0.0154621	0.00631512	0.0317065	0.000568025	0.00411514	0.00773106	0.0671035	0.00718815	0.129059	0.318779	0.0317796	0.0438751	0.0241358	0.023214	0.037394	0.0170037	0.00609625	0.065297	0.365107	0.713794	1.08062	1.84048	5	1.905998
1969000	-214.6083	-239.9997	25.39136	2	1.311823	0.144004	0.193831	0.0019851	0.00428365	0.0146542	0.0130551	0.00495809	0.0198381	0.0170102	0.00320435	0.0181699	0.017007	0.00734959	0.00489607	0.0529421	0.665003	0.0446556	0.0483708	0.287858	0.0142106	0.00750792	0.0150237	0.00422777	0.0227324	0.132129	0.0940276	0.048952	0.194736	0.553911	1.03715	2.2142	4	1.901888
1970000	-207.6063	-244.9038	37.29742	10	3.706052	0.0872699	0.0714129	0.0238134	0.00929759	0.00409144	0.00153552	0.00816955	0.0264053	0.00677472	0.0353589	0.0178924	0.0147629	0.011774	0.00182309	0.00213538	0.206115	0.39488	0.0313268	0.0131472	0.0427449	0.0039939	0.0841137	0.0180567	0.00958341	0.0626346	0.0245745	0.034678	0.437447	0.764389	1.08432	1.71384	5	1.248366
1971000	-218.7842	-252.0422	33.25804	10	1.05235	0.375729	0.00169515	0.0251388	0.0201358	0.0162106	0.00776049	0.0234472	0.00251764	0.0381532	0.055843	0.0067491	0.00137907	0.00122135	0.00625297	0.00662746	0.195541	0.17843	0.0336008	0.568744	0.00874303	0.00970652	0.0925505	0.0492172	0.0193224	0.0188318	0.0808183	0.028285	0.147279	0.49194	1.00816	2.35262	5	1.872652
1972000	-192.3024	-234.1034	41.80101	10	1.638468	0.479358	0.0369315	0.0014096	0.0031473	0.00371821	0.0202707	0.0166542	0.0142099	0.00966563	0.00363874	0.0128578	0.0028368	0.00219422	0.000752727	0.0470281	0.00403568	0.0327746	0.167381	0.294997	0.0322919	0.00530518	0.0290045	0.0266483	0.000252292	0.0253794	0.0653758	0.0059567	0.245942	0.610091	1.05761	2.08635	5	1.344076
1973000	-204.2826	-238.6518	34.36921	10	0.8248209	0.665383	7.11644e-05	0.00157355	0.000982511	0.00459843	0.0493452	0.00661192	0.00323016	0.00428308	0.000513927	0.0194052	0.00152066	0.000244925	0.0160574	0.0171761	0.0276082	0.0308185	0.594464	0.00806213	0.038088	0.0287918	0.0032511	0.104253	0.0505845	0.00126563	0.195986	0.0285147	0.100828	0.416938	0.963602	2.51863	5	1.902684
1974000	-210.8476	-233.2627	22.41505	2	3.90586	0.430589	0.0125938	0.00832613	0.000602061	0.00712474	0.105215	0.0336297	0.015147	0.00936782	0.001408	8.30238e-05	0.00217202	0.000571018	0.00522156	0.0317992	0.00859664	0.0109922	0.0322864	0.0609503	0.848786	0.351311	0.0222524	0.0269367	0.00751672	0.029489	0.00866129	0.0160905	0.449115	0.771889	1.0844	1.69459	4	2.087719
1975000	-201.6841	-230.899	29.21494	10	2.321214	1.06744	0.178094	0.0316281	0.00465991	0.00239572	0.0207929	0.0228637	0.0140509	0.000776719	0.014337	0.00912455	0.00265181	0.0327123	0.00485377	0.00399445	0.0367644	0.0185301	0.0546943	0.0183885	0.19016	0.274406	0.0776563	0.00212685	0.0150978	0.0406573	0.000750926	0.0205019	0.328823	0.685334	1.07628	1.90956	5	2.160111
1976000	-198.4529	-243.7641	45.31118	10	0.8597796	0.23116	0.00127751	0.00455227	0.0225754	0.0356562	0.011558	0.0224173	0.00927002	0.000156524	0.00643375	0.00588685	0.0103706	0.00739734	0.0025986	0.00878199	0.0134713	0.00954903	0.0753375	0.00194913	0.103314	0.300073	0.00157375	0.0278823	0.0147265	0.206356	0.0105672	0.0132999	0.108201	0.430133	0.972236	2.48943	5	1.158192
1977000	-197.2358	-234.4263	37.19056	10	2.466771	0.446786	0.00688577	0.0171933	0.00342645	0.0154816	0.101244	0.0048584	0.00720081	0.00817308	0.00408358	0.0114522	0.00589883	0.0120816	0.0133419	0.00178412	0.0744378	0.0395797	0.0273428	0.0191152	0.0356397	0.0114425	0.0035957	0.00159692	0.00902565	0.20726	0.296122	0.0322757	0.343283	0.696955	1.07824	1.88152	5	1.417325
1978000	-191.385	-229.7243	38.33932	10	2.613093	0.360298	0.0173273	0.0226934	0.0100863	0.0126659	0.018188	0.00584453	0.00750499	0.00412465	0.0265955	0.026916	0.000288185	0.00703558	0.00655539	0.00749574	0.0686713	0.00139497	0.0266464	0.00997048	0.0833934	0.0218129	0.0113582	0.13555	0.128664	0.0419743	0.545756	0.00993373	0.356923	0.707574	1.0798	1.8557	5	1.618746
1979000	-199.2158	-239.631	40.41517	10	1.307718	0.327057	0.0513908	0.0229284	0.000819256	0.013309	0.0279752	0.00964833	0.0312533	0.00232153	0.00369122	0.0106906	0.00329882	0.00266401	0.00545263	0.00260998	0.0816114	0.0218332	0.0425763	0.0610246	0.0236853	0.0198076	0.0198056	0.0206908	0.232615	0.0233306	0.0188532	0.324004	0.194034	0.553073	1.03681	2.21609	5	1.404948
1980000	-208.9408	-237.3972	28.45638	2	2.569092	0.185035	0.101815	0.00713183	0.0067999	0.0175679	0.0180086	0.00742419	0.0246061	0.00195751	0.00297761	0.00609231	0.0177884	0.00497616	0.0177317	0.0163281	0.0473344	0.0387014	0.0376335	0.000620181	0.0408149	0.0137819	0.00878951	0.024252	0.196119	0.019705	0.554843	0.141514	0.352911	0.704484	1.07937	1.86323	4	1.560349
1981000	-201.7047	-238.1672	36.46246	10	5.137153	0.0814865	0.119326	0.00116576	0.00638814	0.00516013	0.0551783	0.0031562	0.0194675	0.00114647	0.0133696	0.00433851	0.00541062	0.00164614	0.00426604	0.0124716	0.0215207	0.024257	0.1006	0.0254152	0.010757	0.289188	0.0300381	0.0037404	0.485186	0.00615124	0.00736022	0.0406538	0.507676	0.807174	1.08305	1.6021	5	1.378845
1982000	-218.0668	-243.5565	25.48972	1	1.115369	0.269612	0.0239321	0.00496868	0.0112902	0.0406574	0.0201077	0.0157867	0.00506623	0.0142333	0.000715017	0.0019793	0.0177507	0.00062119	0.00327117	0.0195233	0.0387718	0.190672	0.0141454	0.0161831	0.00949329	0.0324938	0.0965649	0.00748774	0.034637	0.58263	0.00676963	0.23214	0.159381	0.508879	1.01676	2.31498	3	1.711504
1983000	-191.3684	-230.1189	38.75045	10	2.700922	0.378048	0.000104762	0.00982358	0.0125159	0.0345323	0.00254608	0.0107446	0.0234195	0.00749774	0.00294662	0.00198967	0.00332384	0.000411114	0.000863919	0.00321118	0.00577534	0.126399	0.0204507	0.0480746	0.0132257	0.102355	0.227399	0.0110707	0.0132866	0.463005	0.0490108	0.0240716	0.364714	0.713498	1.08058	1.84121	5	1.596103
1984000	-196.8389	-231.8087	34.96975	10	3.7815	0.504753	0.0644746	0.0011841	0.015985	0.011861	0.00864915	0.0114805	0.00340328	0.00103751	0.0253029	0.0141618	0.00541701	0.013275	0.00137647	0.0675529	0.0304158	0.0357001	0.701766	0.00825642	0.0735643	0.0102482	0.000361083	0.0257467	0.0326036	0.0282126	0.00697897	0.211697	0.441941	0.767297	1.08437	1.70639	5	1.915465
1985000	-210.9154	-236.6817	25.76637	2	2.310588	0.307622	0.0126214	0.0132047	0.00279858	0.0134994	0.00848801	0.00627924	0.0137456	0.0200968	0.00157411	0.0118373	0.00923213	0.000713044	0.00426991	0.0286236	0.00318453	0.00307222	0.0400298	0.0639481	0.0316619	0.0633587	0.0488852	0.023808	0.667061	0.0522947	0.0110307	0.553138	0.32773	0.68444	1.07612	1.91171	4	2.016078
1986000	-183.2126	-228.8869	45.67422	10	1.792792	0.340652	0.0416283	0.00275526	0.00427874	0.00334453	0.00477077	0.00840082	0.00960934	0.00234874	0.00412663	0.000740769	0.00693085	0.001855	0.00522066	0.000754957	0.00725525	0.229783	0.0168116	0.00917011	0.0190506	0.0156723	0.0186204	0.110134	0.00155105	0.0233727	0.00765801	0.00887782	0.26722	0.631001	1.06382	2.03796	5	0.9053733
1987000	-198.855	-237.674	38.81902	10	1.418423	0.140809	0.169251	0.0310515	0.00527285	0.0143138	0.0471837	0.0107753	0.0293784	0.00472545	0.0120775	0.00451716	0.0182573	0.000779703	0.00417459	0.0152945	0.0191437	0.0324758	0.020186	0.0561052	0.0273373	0.0156523	0.0224831	0.336245	0.0358389	0.213696	0.112481	0.00425824	0.212441	0.57439	1.04525	2.16792	5	1.403765
1988000	-195.9383	-232.9898	37.05143	10	2.978616	0.594992	0.100505	0.014253	0.00424567	0.00330732	0.057053	0.00338079	0.0180706	0.0136828	0.00911783	0.00791491	0.00499016	0.0112252	0.00950075	0.0348073	0.00946374	0.00222212	0.241487	0.0584751	0.0280876	0.0121318	0.103079	0.277331	0.0998996	0.00701606	0.0194387	0.0292425	0.387601	0.730337	1.08241	1.79965	5	1.774921
1989000	-192.661	-233.2892	40.62819	10	2.935072	0.207689	0.00245719	0.0136267	0.008756	0.011739	0.00620263	0.0135754	0.0168195	0.000122395	0.00729105	0.00540564	0.00186635	0.0135217	0.00623733	0.0429101	0.0191835	0.0073692	0.0555217	0.0306655	0.00162486	0.0523291	0.0248086	0.552957	0.0377965	0.0422834	0.227551	0.0298675	0.384176	0.727869	1.08218	1.80578	5	1.440177
1990000	-207.2014	-244.1255	36.92416	10	2.747371	0.377984	0.040167	0.0114796	0.00844217	0.0132188	0.0148163	0.0346478	0.010787	0.0545899	0.0213339	0.00649008	0.00532254	0.00929055	0.0402272	0.0331731	0.019809	0.0429735	0.00198594	0.130612	0.00541978	0.002621	0.172259	0.341163	0.148283	0.0347296	0.00943902	0.0238597	0.368722	0.716506	1.08095	1.83382	5	1.615124
1991000	-198.3238	-236.6974	38.37358	10	1.336652	0.369068	0.0363517	0.00245633	0.00349041	0.00523811	0.0168601	0.00646489	0.01373	0.00148066	0.0223819	0.00565916	0.00955948	0.00497492	0.0350089	0.0168634	0.00948522	0.0207151	0.00918557	0.0487968	0.0602737	0.0538493	0.337111	0.480478	0.0010195	0.0187217	0.0342487	0.0154903	0.19895	0.558898	1.03919	2.20296	5	1.638963
1992000	-212.8793	-237.6184	24.73908	2	1.906536	0.0936412	0.0489292	0.00322079	0.000599275	0.00627662	0.0305417	0.0240369	0.0323932	0.000135455	0.0162172	0.0242337	0.010683	0.00462565	0.00339811	0.00625865	0.0654722	0.0577254	0.0213387	0.00987892	0.0111147	0.0360259	0.132826	0.700457	0.0370419	0.00490834	0.0101722	0.0224412	0.281857	0.644692	1.06746	2.00599	4	1.414593
1993000	-195.4288	-235.9635	40.53471	10	2.161494	0.281547	0.0665284	0.0125367	0.0184006	0.0128212	0.0380548	0.0105486	0.00720203	0.00745962	0.0132309	0.021587	0.0115922	0.00597167	0.0150318	0.0282022	0.033781	0.287207	0.035981	0.0139175	0.0605968	0.00177772	0.079484	0.0628125	0.487898	0.0125151	0.0180074	0.014813	0.311819	0.671157	1.07355	1.94347	5	1.659506
1994000	-200.6366	-234.9512	34.31456	10	3.638926	0.610974	0.234894	0.0307283	0.0144017	0.0117683	0.101164	0.0179243	0.0165018	0.00523137	0.0105008	0.0452978	0.00330582	0.000708782	0.00550143	0.0339054	0.237626	0.022099	0.0340185	0.0237903	0.0924025	0.0243179	0.019392	0.00225619	0.606925	0.0359478	0.00407092	0.00844145	0.433355	0.761718	1.08426	1.72067	5	2.254097
1995000	-209.245	-241.8296	32.58462	10	1.826521	0.624102	0.0244395	0.00250233	0.0122734	0.0435456	0.017453	0.0166367	0.0109563	0.00684945	0.0201235	0.0157962	0.0132841	0.00327654	0.00647075	0.0304486	0.202402	0.00155212	0.0757919	0.013397	0.0238259	0.0115762	0.0128855	0.0700957	0.271963	0.0439284	0.00761738	0.164899	0.271649	0.6352	1.06497	2.02818	5	1.748092
1996000	-206.0843	-240.5579	34.47355	10	0.588994	0.499038	0.0370364	0.00363562	0.0139045	0.00365624	0.0851821	0.00619905	0.00159177	0.00145574	0.00920706	0.0123443	0.0100616	0.0154324	0.00342572	0.00135565	0.484428	0.0228542	0.00578353	0.00911408	0.0115005	0.148912	0.0166685	0.0217217	0.441642	0.0567665	0.0181238	0.00753668	0.0508463	0.306099	0.875598	2.76746	5	1.948577
1997000	-199.743	-235.4243	35.68132	10	2.493217	0.325258	0.180152	0.0116476	0.00981731	0.00154178	0.0268148	0.0111379	0.00951582	0.000889519	0.017037	0.0302766	0.00175886	0.00135096	0.00139654	0.0198695	0.137432	0.0397597	0.0161165	0.0555895	0.00531939	0.0403409	0.013443	0.0339379	0.454456	0.0954998	0.0162339	0.117078	0.345813	0.698949	1.07855	1.87669	5	1.673672
1998000	-196.3383	-237.1254	40.78701	10	1.349055	0.36733	0.051099	0.00649581	0.0111923	0.00166219	0.0862973	0.0184197	0.0165	0.0045366	0.0153547	0.00733084	0.013696	0.0012385	0.00321702	0.00729891	0.0852872	0.269755	0.0113126	0.0055621	0.022061	0.184262	0.00776751	0.00777077	0.0768929	0.0272662	0.000981974	0.0065958	0.201035	0.561338	1.04017	2.19745	5	1.317184
1999000	-191.9191	-232.4993	40.58028	10	2.374098	0.0855419	0.024841	0.00459866	0.00310949	0.0294701	0.00622122	0.0206863	0.0170255	0.000374999	0.0186859	0.00888251	0.00678726	0.00905513	0.014223	0.0277829	0.00906306	0.0460258	0.00456446	0.0181913	0.0374578	0.582812	0.0283498	0.261852	0.0321929	0.0386468	0.00942704	0.0407755	0.334186	0.689689	1.07705	1.89908	5	1.386645
2000000	-217.277	-241.8018	24.52487	10	2.312671	0.0741696	0.235137	0.00273669	0.000265151	0.00742216	0.0570976	0.00155186	0.0224246	0.010963	0.0119538	0.0183354	0.00667472	0.0269128	0.0262955	0.0152213	0.042014	0.0139385	0.831605	0.0198368	0.462443	0.0249983	0.0149102	0.0676755	0.0230238	0.00240678	0.0207797	0.0543464	0.327945	0.684616	1.07615	1.91129	5	2.095138
2001000	-196.5968	-234.4119	37.81512	10	2.553944	0.334798	0.155796	0.0102736	0.00971282	0.0363687	0.00483555	0.0187861	0.00999197	0.0209749	0.0073916	0.00881452	0.00735187	0.00171821	0.0113949	0.0251072	0.502778	0.0140823	0.328757	0.0159088	0.00443221	0.0171484	0.011417	0.0116113	0.0532215	0.156104	0.0367608	0.0108595	0.351512	0.7034	1.07921	1.86587	5	1.826397
2002000	-200.2462	-241.9558	41.70968	10	1.318659	0.449324	0.00578708	0.00183714	0.00837928	0.0372582	0.0790903	0.0147349	0.0115441	0.0113562	0.0145164	0.00119683	0.000885115	9.37269e-05	0.0160654	0.00852542	0.193558	0.0166481	0.00637335	0.00543511	0.333234	0.0336583	0.00134226	0.00986619	0.0242859	0.0259825	0.0228046	0.0135773	0.195902	0.555298	1.03772	2.21108	5	1.347359
2003000	-192.3882	-228.5362	36.14805	10	1.725222	0.958485	0.345159	0.00267079	0.00237838	0.0139378	0.01681	0.00335115	0.0053577	0.0133971	0.000698621	0.00961734	0.00127284	0.00953028	0.00128801	0.00252435	0.00199536	0.0400739	0.142682	0.0553037	0.00642029	0.00175628	0.0247607	0.0169241	0.00834022	0.0116894	0.0367548	0.0167391	0.258113	0.622204	1.0613	2.05838	5	1.749918
2004000	-200.0317	-239.1464	39.11464	10	1.862971	0.455604	0.0324582	0.0418747	0.001133	0.0356562	0.00438899	0.00155322	0.0218196	0.014272	0.00949167	0.00263324	0.0149368	4.39823e-05	0.00390822	0.0381713	0.0593194	0.178657	0.227086	0.0052508	0.00518452	0.0926327	0.0201361	0.0348879	0.00564582	0.0414643	0.0169198	0.0254229	0.27635	0.639604	1.06615	2.0179	5	1.390554
2005000	-205.8068	-243.7957	37.98891	10	3.835325	0.303577	0.141641	0.00141645	0.000627695	0.0403284	0.0338046	0.0175722	0.00699558	0.00684075	0.0173535	0.000627528	0.0243815	0.041398	0.00752102	0.0263427	0.0955001	0.00775562	0.0640673	0.00660998	0.0426836	0.0127098	0.0235948	0.210583	0.00658067	0.0248727	0.280122	0.00150107	0.445081	0.769315	1.08439	1.70122	5	1.447008
2006000	-212.146	-235.6089	23.46282	2	3.192372	0.425586	0.00538987	0.00239979	0.00293961	0.0138955	0.0402441	0.0210162	0.00258879	0.0116867	0.000827293	0.00666196	0.0382594	0.0297547	0.00160643	0.0271967	0.0283157	0.0201119	0.113914	0.00978015	0.0235164	0.0318563	0.661735	0.075701	0.0122675	0.184585	0.148576	0.0210086	0.403617	0.741652	1.08331	1.77142	4	1.96142
2007000	-200.3594	-234.1365	33.77714	10	1.954415	0.0646987	0.187903	0.0020953	0.0100917	0.00508647	0.0124971	0.0139221	0.00499596	0.0148205	0.0117764	0.0131116	0.0030674	0.00235734	5.93056e-05	0.0308125	0.0143457	0.115831	0.0151716	0.042743	0.00297697	0.052185	0.814668	0.19633	0.0287531	0.0391545	0.00638682	0.0338894	0.287772	0.650077	1.06881	1.99335	5	1.73973
2008000	-215.322	-241.8552	26.53325	2	1.522388	0.968338	0.0493993	0.00849679	0.0208703	0.00354791	0.0916241	0.00690627	0.0111996	0.00195966	0.00398975	0.0138975	0.00225695	0.00690063	0.0225277	0.0383552	0.021255	0.0175293	0.116639	0.030084	0.162229	0.0192646	0.00194931	0.011	0.00239854	0.0277376	0.196937	0.0604331	0.22876	0.592241	1.05171	2.12729	4	1.917726
2009000	-204.0342	-240.5856	36.55146	10	1.662294	0.242059	0.0696083	0.013823	0.0373522	0.0109898	0.0496309	0.0104373	0.00820402	0.00081476	0.0316605	0.0295231	0.00650929	0.0215101	0.0059177	0.00963108	0.0097058	0.0499972	0.0180588	0.0112892	0.0244659	0.0908693	0.515375	0.00309762	0.00790275	0.152095	0.0142332	0.0791695	0.24934	0.613516	1.05868	2.07846	5	1.523931
2010000	-205.1998	-239.3375	34.13776	10	0.9340067	0.869472	0.1689	0.0139844	0.00407769	0.038934	0.0162782	0.0250164	0.0330958	0.00790058	0.0211566	0.0165446	0.00118054	0.0014194	0.01048	0.0409348	0.0401789	0.000118165	0.0244531	0.0560198	0.00444683	0.395894	0.0642883	0.00715459	0.00656587	0.351126	0.00835477	0.0194685	0.123606	0.455976	0.988142	2.43228	5	2.247444
2011000	-192.8462	-235.395	42.54875	10	2.009839	0.261574	0.173327	0.00580352	0.000785374	0.00498123	0.0361021	0.0114777	0.00404292	0.000629278	0.00397533	0.010086	0.004604	0.00566523	0.000876637	0.0156095	0.0169936	0.0288797	0.0223548	0.0900072	0.00391068	0.0596471	0.00653522	0.00968831	0.0900973	0.00792583	0.156691	0.179529	0.294446	0.656056	1.07023	1.97926	5	1.2118
2012000	-198.1911	-236.3532	38.16209	10	3.871601	0.315722	0.0216299	0.00629041	0.00922964	0.0243832	0.0389441	0.0201899	0.00891137	0.00186961	0.0128453	0.0101186	0.0109391	0.00521454	0.000433649	0.0364167	0.0068589	0.219856	0.0439103	0.0113357	0.0932724	0.0105422	0.0153494	0.00426476	0.00453741	0.0289274	0.643545	0.031259	0.447167	0.770649	1.0844	1.69779	5	1.636796
2013000	-201.8995	-234.991	33.09149	10	3.868657	0.454344	0.0222374	0.00162322	0.00671916	0.0183837	0.0283927	0.00190163	0.0039453	0.00418152	0.00557151	0.0195704	0.010589	0.0373107	0.00495132	0.0167073	0.0230294	0.183509	0.132556	0.196795	0.100125	0.00704109	0.024649	0.0243324	0.00568716	0.00717325	0.511903	0.0110451	0.446998	0.770541	1.0844	1.69806	5	1.864275
2014000	-192.2688	-223.2009	30.93206	2	0.598964	0.405953	0.013219	0.0020902	0.00013095	0.010991	0.0131068	0.00387889	0.00324129	0.00117336	0.00192401	0.00555429	0.00333995	0.0014103	0.00753703	0.00173059	0.79606	0.0974218	0.0129171	0.000367458	0.025229	0.00889473	0.000671735	0.0212939	0.0747137	0.0120483	0.0657596	0.0144198	0.0528944	0.311696	0.880789	2.75462	4	1.605078
2015000	-208.1904	-234.9407	26.75033	10	2.659351	0.394585	0.244765	0.00705041	0.00186852	0.0053547	0.0430602	0.0254339	0.0071915	0.00389571	0.00159011	0.0326464	0.00150133	0.00168584	0.0123593	0.0745165	0.0128814	0.121922	0.000686471	0.0322656	0.00334445	0.325026	0.0601392	0.291091	0.0239844	0.0185139	0.110559	0.0377993	0.361062	0.710734	1.08023	1.84798	5	1.895718
2016000	-203.1946	-244.1001	40.90549	10	1.55782	0.280414	0.0901269	0.000354198	0.0186494	0.00544413	0.000712198	0.0418797	0.0272285	0.0121705	0.022467	0.0047623	0.0102249	0.0132657	0.0278328	0.0482451	0.0038742	0.00501522	0.0216077	0.0152147	0.00498128	0.120144	0.384074	0.0194932	0.0249611	0.0357572	0.0252566	0.450158	0.234118	0.597906	1.05364	2.11433	5	1.714314
2017000	-202.5644	-240.7617	38.19736	10	2.751005	0.232644	0.027718	0.0178398	0.00889089	0.0129454	0.00560101	0.00386124	0.0023042	0.0122158	0.0317635	0.0271222	0.0166047	0.000300148	0.00630284	0.0122105	0.0417964	0.0686746	0.051994	0.00586138	0.0262613	0.0172481	0.0622864	0.0137195	0.0309976	0.0308128	0.175997	0.365454	0.369032	0.716738	1.08098	1.83325	5	1.309426
2018000	-210.8721	-239.3267	28.45462	10	1.057605	0.45052	0.148071	0.00969595	0.0234882	0.00318053	0.246785	0.00976326	0.0198378	0.00166409	0.00182217	0.0132074	0.00371156	0.000105169	0.00855685	0.0241964	0.10638	0.00983784	0.00124675	0.0191932	0.0370128	0.0147731	0.0126645	0.0275956	0.0380179	0.0126994	0.450947	0.506445	0.148302	0.493407	1.00893	2.34936	5	2.201419
2019000	-215.9528	-241.2147	25.26183	2	1.950326	0.208566	0.0349168	0.0296802	0.00637904	0.00482917	0.0226164	0.0316126	0.0102854	0.00292051	0.0167908	0.0157585	0.00898177	0.00028169	0.00409042	0.0375646	0.0198122	0.0154247	0.0395691	0.496412	0.103092	0.0171833	0.122934	0.00646243	0.000985781	0.063323	0.0562963	0.486929	0.287272	0.649625	1.0687	1.99441	4	1.863698
2020000	-202.4889	-239.8616	37.37275	10	1.876184	0.528539	0.00651374	0.00125343	3.27274e-05	0.0349243	0.0968318	0.00642508	0.0244558	0.0250494	0.0140606	0.011893	0.0138533	0.00755423	0.025373	0.00251511	0.00630161	0.176232	0.0370014	0.357435	0.0144419	0.0421717	0.019423	0.0771762	0.0182119	0.0340159	0.0233589	0.226094	0.278033	0.641167	1.06656	2.01424	5	1.831138
2021000	-190.3755	-231.4971	41.12158	10	1.505704	0.196413	0.0482938	0.00477782	0.0140223	0.0102686	0.00758183	0.0258777	0.0158864	0.0138499	0.000457606	0.0122114	0.0121429	0.00488831	0.00353399	0.0127242	0.00652781	0.00204289	0.00288818	0.63278	0.0180821	0.0166297	0.203769	0.0206564	0.0181602	0.0136111	0.0492191	0.0759561	0.226202	0.589503	1.05075	2.13354	5	1.443253
2022000	-200.9668	-236.1391	35.17228	10	2.699145	0.318037	0.185912	0.00539137	0.00465767	0.0112422	0.0355349	0.0239003	0.0323322	0.00146311	0.00422685	0.016762	0.022348	0.0093841	0.00214683	0.0145127	0.042045	0.680696	0.0132502	0.0140693	0.0129202	0.0898673	0.0208621	0.00414033	0.000986706	0.46431	0.00961492	0.00856777	0.36456	0.713381	1.08057	1.84149	5	2.049181
2023000	-200.651	-236.03	35.37897	10	1.113639	0.171383	0.107443	0.00700492	0.00260373	0.00311217	0.0619536	0.00971395	0.0193629	0.00365703	0.0175923	0.0190326	0.018147	0.0250794	0.00204225	0.0182782	0.0438674	0.897701	0.0118801	0.0114488	0.0106797	0.0686574	0.029344	0.0319855	0.0169726	0.0638522	0.0254494	0.228234	0.159054	0.508433	1.01654	2.31597	5	1.926478
2024000	-201.3999	-236.8988	35.49893	10	2.645648	0.214912	0.025434	0.00203524	0.0160226	0.00507963	0.000389067	0.0046431	0.0165133	0.00514386	0.00684709	0.03711	0.00231502	0.00148695	0.0270927	0.0209673	0.0403406	0.713114	0.151123	0.400971	0.00138367	0.0113042	0.0176701	0.0114504	0.027541	0.00937528	0.0089204	0.0273776	0.359844	0.709807	1.0801	1.85024	5	1.806564
2025000	-196.9054	-241.488	44.58259	10	0.5949422	0.307367	0.00650895	0.00821307	0.00500823	0.00377059	0.0165807	0.00988672	0.0109848	0.0151591	0.00223408	0.0459651	0.00968637	0.0195248	0.0171776	0.0254953	0.0471686	0.327884	0.0479895	0.0142635	0.0051627	0.00832957	0.0178235	0.00582076	0.0676692	0.00194481	0.0557371	0.24806	0.0520666	0.309449	0.878717	2.75977	5	1.351416
2026000	-188.3597	-231.5572	43.19748	10	3.159372	0.373194	0.0492722	0.00603216	0.00506391	0.00237279	0.00809928	0.00996801	0.015889	0.00795682	0.0265855	0.0055654	0.00133813	0.00629024	0.0057714	0.0107236	0.0206661	0.319331	0.00151446	0.118759	0.0136185	0.0445742	0.0749004	0.0180463	0.0123264	0.0322246	0.0370622	0.00328788	0.401227	0.739987	1.0832	1.77559	5	1.230434
