Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
904000	-497.1182	-577.8516	80.73335	10	1.072728	0.0858442	0.0528132	0.051978	0.176715	0.0276202	0.00306889	0.0770858	0.149779	0.101904	0.141929	0.0976457	0.0463804	0.0154217	0.00283188	0.125458	0.0137295	0.242176	0.036657	0.135504	0.0846136	0.220517	0.00961708	0.291397	0.123697	0.155011	0.0798035	0.171627	0.417653	0.0259499	0.0860391	0.0414411	0.367163	0.0551127	0.151233	0.497571	1.01108	2.34012	5	3.714183
905000	-491.5681	-574.2958	82.72769	10	0.7202964	0.21827	0.0768684	0.0807461	0.0591266	0.11488	0.0226451	0.0951243	0.102271	0.145378	0.194687	0.0268154	0.0197971	0.00448737	0.0116544	0.0954487	0.0319234	0.084628	0.0776956	0.0980125	0.0411629	0.172524	0.0798258	0.0577079	0.193786	0.0471664	0.0490142	0.220401	0.22883	0.0320299	0.0915443	0.0854126	0.212462	0.00213068	0.0785278	0.372951	0.932163	2.61636	5	3.074455
906000	-505.2576	-582.4257	77.16805	10	1.888217	0.332878	0.056191	0.122612	0.0190932	0.108868	0.148401	0.152974	0.109532	0.170246	0.0991454	0.046868	0.00259848	0.0325548	0.0151201	0.0351962	0.0527931	0.0233661	0.0452455	0.169717	0.0461395	0.121676	0.0260686	0.140081	0.0320554	0.15547	0.0527432	0.117119	0.438321	0.0625902	0.399177	0.00156821	0.0230807	0.118309	0.279556	0.642575	1.06692	2.01095	5	3.477798
907000	-500.6628	-576.4374	75.77458	10	2.432593	0.343206	0.0349297	0.130435	0.000372885	0.0887332	0.185206	0.132151	0.156558	0.153155	0.075924	0.0222681	0.00429213	0.0405411	0.00383763	0.121693	0.108726	0.29792	0.365363	0.147509	0.0173042	0.254833	0.06564	0.0288665	0.0339424	0.0960306	0.0746105	0.186701	0.261646	0.317968	0.0398998	0.251445	0.0771687	0.045559	0.339971	0.694327	1.07782	1.88788	5	4.164437
908000	-503.5171	-580.7167	77.1996	10	1.95055	0.268	0.0269928	0.191081	0.0131186	0.00612166	0.149199	0.168713	0.150703	0.221866	0.110639	0.0477755	0.00879757	0.0098496	0.0432576	0.101167	0.0386647	0.145785	0.0686242	0.0129499	0.135309	0.3037	0.20556	0.0406749	0.263056	0.0627248	0.0845884	0.0553156	0.509788	0.12649	0.123173	0.232232	0.261882	0.068381	0.287299	0.64965	1.0687	1.99435	5	4.256178
909000	-495.9835	-572.1957	76.21223	10	2.130995	0.155164	0.0726242	0.0664741	0.00244838	0.0103342	0.030616	0.129259	0.21446	0.211633	0.0408083	0.0454102	0.0346377	0.028546	0.0193526	0.0508444	0.080251	0.222007	0.329752	0.0430908	0.076833	0.0211159	0.283935	0.00463856	0.227734	0.0382456	0.0602645	0.444943	0.429023	0.181449	0.103117	0.17542	0.432292	0.0161548	0.308426	0.668258	1.07295	1.95037	5	4.282878
910000	-505.9617	-587.9897	82.02798	10	2.030773	0.189603	0.0642073	0.0682898	0.0551316	0.0963414	0.020002	0.160485	0.120105	0.182858	0.102422	0.0814555	0.0657645	0.00220157	0.0295423	0.0501981	0.0214653	0.175998	0.113708	0.00318747	0.0939665	0.218229	0.117324	0.0214572	0.130419	0.064558	0.0765999	0.027252	0.247766	0.0642767	0.0522831	0.00816616	0.391802	0.0395639	0.296921	0.658247	1.07074	1.97409	5	3.156628
911000	-497.9707	-579.7527	81.78208	10	2.126007	0.218573	0.0326862	0.0610893	0.243084	0.0486621	1.35716e-05	0.0613903	0.180944	0.162503	0.165643	0.0602349	0.0132398	0.00137116	0.00710008	0.0209492	0.0863602	0.0793638	0.133005	0.425532	0.0695949	0.000850833	0.0523619	0.050358	0.0651063	0.0812207	0.0972279	0.115488	0.393239	0.0413001	0.00537379	0.114569	0.159604	0.245406	0.307866	0.667777	1.07284	1.95151	5	3.493444
912000	-495.7972	-573.171	77.37381	10	1.340276	0.152251	0.0621881	0.101848	0.0572012	0.154846	0.139459	0.0822376	0.233793	0.218916	0.180401	0.0708821	0.0599042	0.00488772	0.0362837	0.0485885	0.0778284	0.38472	0.198089	0.212353	0.153434	0.0220504	0.0323805	0.241281	0.015684	0.134499	0.171935	0.163177	0.378882	0.077424	0.0641347	0.0752725	0.00439088	0.158395	0.199561	0.559615	1.03948	2.20134	5	4.169619
913000	-495.3991	-578.6476	83.24855	10	1.899909	0.17505	0.0306219	0.0934747	0.0030966	0.193193	0.0959373	0.149755	0.176898	0.220714	0.00943184	0.0661503	0.00115987	0.0322004	0.100318	0.0169015	0.0500121	0.039743	0.00866143	0.105583	0.0697439	0.023852	0.0154572	0.355595	0.0334577	0.000706098	0.0884808	0.119096	0.489405	0.0745128	0.224055	0.0240573	0.0774993	0.099123	0.281027	0.64393	1.06727	2.00777	5	3.263943
914000	-489.404	-579.352	89.94801	10	1.589927	0.166419	0.0401662	0.0542557	0.0504689	0.017827	0.0368948	0.0800434	0.162441	0.097348	0.016961	0.102631	0.0200147	0.00575148	0.00832824	0.0856193	0.118957	0.14388	0.0671433	0.0437039	0.0135631	0.0379514	0.00608452	0.0255539	0.11646	0.121814	0.0306434	0.0686932	0.405577	0.00309363	0.237852	0.109168	0.0259139	0.0116166	0.238886	0.602871	1.05529	2.10295	5	2.532839
915000	-505.2748	-576.0461	70.77128	10	1.006149	0.275772	0.0267091	0.0793903	0.0146416	0.243947	0.111265	0.0846677	0.249293	0.112797	0.0874311	0.0460135	0.0687539	0.0439447	0.00695933	0.071426	0.0640115	0.155587	0.230192	0.0455687	0.163548	0.124776	0.446666	0.20613	0.150759	0.164251	0.0532191	0.0145065	0.130439	0.108954	0.0203033	0.062746	0.129129	0.0168443	0.138179	0.478592	1.00101	2.38222	5	3.810639
916000	-487.5975	-578.6046	91.00709	10	0.5886403	0.155937	0.0183146	0.0591307	0.00120365	0.0833618	0.0492474	0.12437	0.120248	0.120566	0.163341	0.00133655	0.020099	0.0388346	0.00250596	0.0161344	0.0255112	0.0270892	0.0492528	0.177452	0.0197246	0.253679	0.101929	0.0492971	0.0491791	0.0231939	0.103581	0.247535	0.373874	0.0708588	0.123262	0.114197	0.104818	0.00544685	0.0507739	0.305899	0.875411	2.76792	5	2.89451
917000	-520.2294	-591.1915	70.96211	10	0.9571308	0.11271	0.0705122	0.0467152	0.0715278	0.00890556	0.143175	0.0184675	0.127225	0.307173	0.0975895	0.270878	0.0160594	0.0855888	0.00724869	0.104392	0.112381	0.249462	0.119262	0.0771742	0.512742	0.219558	0.108501	0.0854266	0.0268303	0.0270084	0.117275	0.0840655	0.30965	0.028393	0.0401615	0.00244444	0.0622533	0.184985	0.128323	0.463476	0.992517	2.41568	5	3.85574
918000	-507.9403	-580.4881	72.54785	10	1.437623	0.16213	0.0253846	0.0983438	0.00828602	0.0348258	0.076341	0.113477	0.156336	0.0650356	0.0335296	0.0110149	0.028733	0.017838	0.0350614	0.0461167	0.0907676	0.204403	0.0518895	0.0631802	0.0694566	0.218864	0.141971	0.176387	0.0476418	0.0264653	0.415297	0.031462	0.45406	0.0210305	0.0916325	0.187274	0.220234	0.339004	0.215524	0.577833	1.04654	2.1601	5	3.763474
919000	-509.9708	-590.6755	80.7046	10	2.883397	0.398086	0.0658797	0.18888	0.00688244	0.218724	0.107967	0.12821	0.116936	0.221772	0.142672	0.00734401	0.032364	0.0593893	0.0700317	0.036763	0.0590591	0.210991	0.0381752	0.035629	0.120443	0.0437148	0.192591	0.0284668	0.0176996	0.0278501	0.0809457	0.00402267	0.420631	0.0211733	0.0577651	0.115197	0.132301	0.052478	0.380035	0.724861	1.08188	1.81323	5	3.461033
920000	-513.6271	-582.0694	68.44226	10	2.172241	0.3341	0.0878144	0.135637	0.0425636	0.0355953	0.223194	0.0771893	0.318642	0.138116	0.131296	0.185431	0.0475728	0.0850507	0.0219206	0.0546904	0.0804036	0.531222	0.0692187	0.11994	0.111714	0.0229262	0.143177	0.0609258	0.0202816	0.324669	0.117461	0.110448	0.51167	0.0430375	0.169693	0.0856829	0.0220875	0.0294717	0.313003	0.672163	1.07376	1.94108	5	4.492844
921000	-500.5957	-577.6686	77.07291	10	1.236464	0.391192	0.00203321	0.0441823	0.020995	0.175954	0.0508583	0.21362	0.0935682	0.111192	0.100693	0.0107445	0.0556193	0.00402806	2.44406e-05	0.0247294	0.15656	0.16315	0.297481	0.0417918	0.0842088	0.0324655	0.344406	0.0114881	0.285388	0.10712	0.130557	0.139991	0.339774	0.0948007	0.0486871	0.0843989	0.240446	0.0235746	0.181599	0.537877	1.0303	2.25022	5	3.925722
922000	-508.4422	-580.5356	72.0934	10	2.081107	0.203767	0.0218045	0.106837	0.00636921	0.0531011	0.0409677	0.273495	0.311691	0.015442	0.101758	0.015017	0.0183761	0.043312	0.00188915	0.0872948	0.0585198	0.188924	0.0695028	0.45711	0.268228	0.0974636	0.0494414	0.0466209	0.0410715	0.0562467	0.0285647	0.0917772	0.547961	0.150968	0.188882	0.173014	0.0476728	0.0910267	0.302768	0.66337	1.07189	1.96197	5	3.954115
923000	-487.1483	-571.0089	83.86058	10	1.932828	0.344572	0.0124664	0.144162	0.0646165	0.0488024	0.0184762	0.136907	0.132347	0.135235	0.117244	0.0230022	0.00336188	0.0110234	0.0355405	0.183222	0.0421617	0.118392	0.119867	0.0848818	0.00642526	0.146629	0.115989	0.228463	0.197896	0.0248725	0.100956	0.128452	0.321888	0.0674441	0.115567	0.062138	0.0866609	0.0290735	0.285122	0.647675	1.06821	1.99899	5	3.408736
924000	-508.6376	-578.1229	69.4853	10	1.156288	0.176198	0.000266349	0.128216	0.0357714	0.120274	0.0408086	0.16796	0.443928	0.0910552	0.142353	0.10823	0.0413541	0.0327449	0.0101137	0.016188	0.0608244	0.163269	0.180751	0.0102453	0.0940517	0.0897254	0.0556167	0.0445028	0.0154986	0.381489	0.0373374	0.11939	0.875554	0.103015	0.0233994	0.108583	0.184403	0.117357	0.167042	0.519167	1.02174	2.29205	5	4.220475
925000	-488.9321	-574.7212	85.78911	10	1.405655	0.133994	0.0318268	0.115834	0.0475763	0.232204	0.0235734	0.152656	0.130763	0.117336	0.12738	0.0379101	0.0376934	0.00234734	0.015828	0.103129	0.0504125	0.0954569	0.157084	0.104968	0.55413	0.0329208	0.214727	0.235441	0.0306424	0.0283052	0.135126	0.12274	0.212805	0.0389961	0.072977	0.103274	0.00745989	0.0690066	0.210373	0.57206	1.04436	2.1732	5	3.576524
926000	-504.1734	-576.7066	72.53325	10	4.705345	0.31803	0.0119488	0.0411569	0.128188	0.0950197	0.0572965	0.083878	0.0722286	0.297879	0.111191	0.00381848	0.00152869	0.00868231	0.0180972	0.0543559	0.0611606	0.228939	0.0690057	0.0793001	0.0131571	0.0490254	0.155133	0.0145793	0.0328095	0.0614197	0.0950154	0.146493	0.0770915	0.230342	0.0190028	0.272221	0.166499	0.0718965	0.48936	0.79654	1.08377	1.63033	5	3.14639
927000	-502.0933	-580.8257	78.73235	10	0.6502456	0.26164	0.0247097	0.0478288	0.0887079	0.109942	0.0811557	0.185762	0.244368	0.196754	0.0168118	0.0720686	0.0148927	0.0274935	0.00830484	0.0582996	0.0515755	0.106662	0.195227	0.109296	0.12895	0.115069	0.119742	0.113828	0.0290626	0.0288284	0.193115	0.108942	0.0904673	0.0675721	0.0182907	0.370442	0.126945	0.0291814	0.0636096	0.339077	0.904937	2.69238	5	3.441934
928000	-483.4756	-574.9102	91.43456	10	1.083026	0.178409	0.0262375	0.0485352	0.158087	0.075628	0.057822	0.158593	0.101747	0.137152	0.104493	0.0553846	0.0038725	0.0192262	0.0128236	0.0791161	0.0953023	0.0653101	0.030647	0.02684	0.0846954	0.0510965	0.0909632	0.264933	0.0179712	0.0308647	0.13807	0.0981607	0.170365	0.0465165	0.163894	0.194446	0.0620791	0.0632179	0.153216	0.50036	1.0125	2.33392	5	2.9125
929000	-503.0473	-580.752	77.70473	10	4.747634	0.25368	0.0741813	0.0624626	0.0559008	0.156016	0.033009	0.174692	0.111735	0.142692	0.112927	0.0260957	0.023169	0.0372007	0.0733325	0.217152	0.149069	0.0570266	0.0505679	0.0937495	0.00144205	0.167344	0.197881	0.0645304	0.0592221	0.231805	0.0101249	0.217962	0.158631	0.0103811	0.0540983	0.589746	0.100771	0.156124	0.491246	0.797651	1.08371	1.62739	5	3.924722
930000	-499.8984	-580.3624	80.46397	10	1.313481	0.350107	0.0808676	0.1169	0.0643004	0.0975108	0.0385006	0.100092	0.172675	0.139374	0.259642	0.0614908	0.0451611	0.00557862	0.0214055	0.0118374	0.115271	0.140909	0.269048	0.302553	0.0212441	0.00064734	0.118178	0.00193226	0.0257477	0.119719	0.0167561	0.059602	0.170152	0.229517	0.281824	0.692556	0.100139	0.0613411	0.195019	0.554249	1.03729	2.21344	5	4.292578
931000	-487.3757	-580.7832	93.40753	10	1.510007	0.117777	0.014662	0.0572809	0.00665325	0.104419	7.88644e-05	0.153168	0.114669	0.0571427	0.027516	0.0833569	0.0395088	0.00789103	0.0294844	0.0467146	0.0482684	0.0736899	0.0326953	0.285436	0.000722529	0.0174071	0.145047	0.034474	0.101355	0.11025	0.0294374	0.0730299	0.013916	0.0235986	0.162615	0.108159	0.0484796	0.154347	0.226864	0.590214	1.051	2.13192	5	2.323249
932000	-490.2119	-575.9018	85.68984	10	3.014746	0.199141	0.0421113	0.0696406	0.00401276	0.0211308	0.134162	0.108872	0.235324	0.107213	0.122157	0.0839796	0.00961867	0.0225472	0.0157634	0.0864958	0.0530069	0.209764	0.0735676	0.0284349	0.086572	0.182759	0.14183	0.0136485	0.152202	0.143582	0.206683	0.139105	0.0911388	0.133745	0.0218943	0.488389	0.050288	0.00823649	0.390399	0.732341	1.08259	1.79467	5	3.487014
933000	-481.9901	-576.5481	94.55798	10	0.7893001	0.197619	0.0136936	0.0804208	0.0231135	0.0923964	0.00491091	0.140306	0.215716	0.00376308	0.0427286	0.0242894	0.0313757	0.0118659	0.0497485	0.0628685	0.0642051	0.113453	0.0211959	0.0312295	0.0395653	0.180224	0.149112	0.18509	0.0640981	0.0446894	0.0599401	0.184637	0.0916739	0.0480104	0.0507267	0.257712	0.0431112	0.0378764	0.0932799	0.40279	0.953945	2.54998	5	2.661365
934000	-485.252	-573.3085	88.0565	10	1.997936	0.139485	0.0356483	0.086441	0.0832746	0.0268754	0.0260281	0.158922	0.244985	0.0496331	0.111462	0.0834129	0.00812077	0.0344945	0.0242304	0.0638847	0.0358582	0.115674	0.111779	0.203431	0.262247	0.104902	0.125285	0.110811	0.0844648	0.0420535	0.121387	0.105449	0.074883	0.0148672	0.0972538	0.534881	0.00643277	0.0376026	0.293028	0.654794	1.06994	1.98224	5	3.366161
935000	-496.883	-575.6057	78.72275	10	2.010819	0.244939	0.0105215	0.152388	0.0314527	0.147851	0.00561192	0.192036	0.136375	0.0628489	0.086142	0.0141402	0.0558064	0.0041397	0.020949	0.0827926	0.142473	0.118862	0.115474	0.0176596	0.289776	0.16261	0.0266419	0.0915778	0.126178	0.0499132	0.0648161	0.0353016	0.120057	0.131226	0.343723	0.182335	0.00312445	0.0715695	0.294563	0.656159	1.07026	1.97902	5	3.341312
936000	-487.6042	-572.7462	85.14193	10	1.912354	0.473654	0.0383539	0.203843	0.0299731	0.0927718	0.0241865	0.115212	0.150736	0.283672	0.0119824	0.141553	0.0299908	0.0125469	0.0024941	0.0428236	0.0888784	0.093802	0.0464112	0.17234	0.140251	0.00974513	0.00173426	0.114522	0.100798	0.0158562	0.0803807	0.201879	0.137428	0.119669	0.0734782	0.38013	0.0536157	0.0346727	0.282583	0.645358	1.06763	2.00443	5	3.519385
937000	-487.1085	-568.6494	81.54089	10	1.100883	0.321103	0.035578	0.12221	0.0361331	0.223704	0.0387883	0.126211	0.162852	0.186201	0.026818	0.035366	0.0357258	0.00351615	0.0266923	0.030654	0.0413745	0.253262	0.09204	0.14959	0.0662434	0.266675	0.0684177	0.269339	0.0452899	0.000442209	0.0658019	0.0732939	0.0498622	0.247933	0.0252341	0.359029	0.101598	0.033536	0.156632	0.505107	1.01489	2.32337	5	3.620515
938000	-493.3626	-575.9835	82.62088	10	1.017449	0.194282	0.0104398	0.0887525	0.0179882	0.0142618	0.0426207	0.10323	0.120425	0.104014	0.0659641	0.0647196	0.00678888	0.0117261	0.00117759	0.105875	0.0974499	0.305618	0.0608042	0.0144839	0.353296	0.169775	0.101517	0.0465568	0.239761	0.0136153	0.292001	0.0283918	0.0935898	0.0441592	0.0413886	0.553812	0.0147557	0.0754124	0.140422	0.481935	1.00283	2.37481	5	3.498653
939000	-497.4402	-570.662	73.22178	10	2.210702	0.248584	0.0443922	0.155667	0.000732633	0.00336318	0.0194354	0.191104	0.0819279	0.198649	0.10359	0.0377287	0.0141088	0.0168391	0.0139748	0.0225063	0.128249	0.168691	0.0430934	0.275322	0.592706	0.0823064	0.186939	0.0689403	0.217686	0.00769766	0.167572	0.0588316	0.0186426	0.0418481	0.0110029	0.300961	0.137371	0.0863038	0.317192	0.675699	1.07447	1.93264	5	3.746768
940000	-496.0717	-579.8731	83.80143	10	1.110159	0.100813	0.00480864	0.161654	0.0240632	0.0767409	0.0561091	0.113768	0.126994	0.0872692	0.0711695	0.0120501	0.0391465	0.0132225	0.0253447	0.0339177	0.0363908	0.286802	0.0672798	0.0249344	0.0472627	0.0842508	0.117191	0.326924	0.278982	0.00248271	0.0471284	0.179896	0.33997	0.0646191	0.125921	0.348114	0.0582772	0.0149194	0.158395	0.507531	1.0161	2.31798	5	3.398419
941000	-492.3644	-575.8637	83.49934	10	1.451331	0.151325	0.0311309	0.0693831	0.0215934	0.0496649	0.0050698	0.138866	0.147518	0.138945	0.138683	0.100651	0.0637507	0.0306661	0.0134559	0.0252159	0.0390214	0.142148	0.208044	0.0472324	0.182086	0.0744692	0.093859	0.0187248	0.0212044	0.116119	0.0883667	0.0248111	0.167954	0.0969764	0.00968208	0.305627	0.107872	0.329938	0.217705	0.58025	1.04743	2.15461	5	3.200053
942000	-496.5563	-570.6516	74.09534	10	2.776514	0.130778	0.0239399	0.0604469	0.0167715	0.107768	0.0540939	0.172815	0.191436	0.142887	0.000396631	0.0326913	0.00559408	0.10133	0.0164235	0.0697904	0.0189216	0.129759	0.0211224	0.16532	0.137564	0.136087	0.295567	0.381849	0.150271	0.0584588	0.1093	0.00692362	0.00730033	0.0814093	0.0195218	0.56557	0.0103321	0.0642423	0.371198	0.718352	1.08117	1.82928	5	3.486682
943000	-509.2606	-579.3923	70.13164	10	2.222435	0.23017	0.0924588	0.247511	0.0563153	0.110031	0.0208093	0.111046	0.239916	0.0789285	0.116612	0.234051	0.029704	0.0247077	0.0180426	0.0674183	0.00278852	0.249481	0.169718	0.109816	0.177535	0.0488181	0.267744	0.178256	0.13378	0.0995006	0.0028934	0.0569444	0.193191	0.0823883	0.291172	0.484178	0.162308	0.0174172	0.318456	0.676758	1.07467	1.93011	5	4.405651
944000	-497.7018	-580.055	82.35318	10	1.734087	0.146475	0.0226469	0.130293	0.0247565	0.00690929	0.0396954	0.209435	0.106368	0.189985	0.0938247	0.0644683	0.0994913	0.0575568	0.0047283	0.157834	0.0988898	0.0769567	0.0893167	0.144332	0.137606	0.0418332	0.0187693	0.0433427	0.126615	0.0104449	0.0213918	0.108131	0.0131792	0.134162	0.0441042	0.475166	0.350343	0.113245	0.259326	0.623389	1.06165	2.05563	5	3.402296
945000	-497.8187	-579.1624	81.34375	10	3.006704	0.204388	0.0478297	0.105063	0.0214614	0.05896	0.0076391	0.3609	0.111603	0.226428	0.0944418	0.162067	0.0848501	0.0208343	0.0470208	0.0502158	0.066213	0.0818068	0.0313257	0.164062	0.0572599	0.28921	0.0402051	0.038958	0.170904	0.0083818	0.0495801	0.111008	0.0564678	0.0400527	0.0234543	0.421007	0.205668	0.0838404	0.38978	0.731898	1.08255	1.79577	5	3.543107
946000	-504.1801	-579.0261	74.846	10	1.889177	0.0715571	0.0213976	0.201293	0.0609846	0.123863	0.010891	0.134049	0.162046	0.217088	0.0949574	0.167526	0.0574506	0.0212813	0.000526005	0.0849297	0.0543898	0.128669	0.373029	0.0931228	0.0266562	0.189384	0.100306	0.294436	0.0379465	0.0818364	0.0164352	0.066947	0.149233	0.190117	0.0257539	0.429225	0.195989	0.00335076	0.279677	0.642687	1.06695	2.01068	5	3.886666
947000	-504.7424	-576.6933	71.95095	10	1.623195	0.302615	0.0700139	0.0924378	0.0462906	0.0927707	0.00259661	0.0736038	0.240875	0.225882	0.128722	0.0107983	0.0206732	0.0273173	0.00373864	0.123579	0.117629	0.306669	0.201848	0.151249	0.0734601	0.0826042	0.185679	0.277712	0.288853	0.00146313	0.124382	0.16054	0.0627953	0.0990665	0.124965	0.438318	0.170566	0.0331819	0.243741	0.607856	1.05691	2.0915	5	4.362897
948000	-497.1899	-583.1975	86.0076	10	0.5725834	0.245535	0.0525008	0.122873	0.0439876	0.194299	0.0059794	0.136019	0.14466	0.0723392	0.0878269	0.0159467	0.00740993	0.0034278	0.0700881	0.00957375	0.201388	0.0823068	0.167649	0.0232987	0.0455133	0.0327017	0.078568	0.0400834	0.125893	0.0099549	0.0551648	0.0526951	0.0531981	0.0870147	0.145725	0.340252	0.115625	0.0114459	0.0475072	0.296685	0.86666	2.78915	5	2.880945
949000	-479.3081	-582.6188	103.3106	10	0.3939184	0.144001	0.0315976	0.0499029	0.0425766	0.13221	0.00338204	0.0814288	0.0666555	0.0225276	0.0355436	0.0212722	0.003738	0.0338654	0.0754268	0.0943551	0.0535492	0.138466	0.0820421	0.0666815	0.0709149	0.0271174	0.271523	0.0628461	0.0723499	0.000393165	0.113519	0.0404397	0.00226766	0.178058	0.0275196	0.023734	0.0447577	0.226292	0.0158469	0.177199	0.724615	3.08234	5	2.340955
950000	-487.8752	-574.5296	86.65444	10	0.5982226	0.0965836	0.00899564	0.0875177	0.0297459	0.0876743	0.102394	0.132875	0.0576093	0.0357048	0.138244	0.00559232	0.000126259	0.00827436	0.0109954	0.0297864	0.0602168	0.106814	0.0115362	0.107936	0.0474585	0.0838281	0.0394816	0.115737	0.103079	0.143206	0.064808	0.00400076	0.0621615	0.1057	0.00559604	0.0204058	0.0464544	0.262861	0.0527417	0.311283	0.880409	2.75557	5	2.2234
951000	-485.5074	-577.7729	92.26543	10	1.327997	0.17926	0.0573922	0.105438	0.0419574	0.147406	0.0572556	0.182305	0.1098	0.231228	0.106482	0.0584883	0.049445	0.00820713	0.0174803	0.099593	0.121633	0.0646366	0.0540969	0.160983	0.0578499	0.122421	0.0562046	0.00773894	0.0787254	0.0250435	0.112059	0.146403	0.101483	0.0486055	0.0338837	0.0584407	0.0648254	0.220924	0.197488	0.557176	1.03849	2.20684	5	2.987692
952000	-500.301	-577.2787	76.9777	10	1.604487	0.457209	0.0842822	0.153459	0.0107243	0.180834	0.173476	0.152066	0.14481	0.152912	0.117595	0.0779246	0.0170861	0.00282212	0.00756221	0.0441733	0.108637	0.110729	0.202706	0.0443275	0.192067	0.00395751	0.0609369	0.316753	0.00232692	0.0849751	0.0688457	0.0729342	0.0355434	0.00827005	0.252664	0.00923628	0.0761912	0.44915	0.241021	0.605072	1.05601	2.0979	5	3.877186
953000	-501.6147	-577.5318	75.91716	10	1.561308	0.153522	0.047442	0.152408	0.00455361	0.0998842	0.165925	0.299027	0.412244	0.0842676	0.102023	0.0328427	0.0360112	0.0232822	0.00893727	0.0537056	0.110511	0.159488	0.118958	0.0861636	0.00735458	0.0193958	0.252159	0.222363	0.0696267	0.0613513	0.0177761	0.147056	0.154307	0.0704112	0.0857306	0.0360249	0.217833	0.175974	0.23464	0.598453	1.05383	2.11308	5	3.688559
954000	-488.5162	-574.9446	86.42834	10	3.260896	0.169854	0.0198033	0.0938178	0.0520415	0.0579571	0.0211343	0.220492	0.112531	0.123639	0.11707	0.0603244	0.0231088	0.0238079	0.0260245	0.0411641	0.0746016	0.192625	0.0372327	0.127501	0.0842306	0.0199596	0.28709	0.116457	0.0504548	0.000775891	0.00414195	0.250801	0.0381151	0.164396	0.157597	0.100753	0.216319	0.204166	0.40849	0.745021	1.08353	1.76296	5	3.289986
955000	-500.2752	-586.2568	85.98159	10	2.428903	0.415798	0.0202187	0.0735965	0.259939	0.192291	0.036693	0.0802363	0.18988	0.0978694	0.0164453	0.158612	0.0190363	0.0134866	0.0603645	0.130105	0.154127	0.116953	0.0561268	0.0650096	0.0452111	0.0509152	0.320341	0.105378	0.187794	0.00858733	0.103362	0.21327	0.0305354	0.0379939	0.0852721	0.00418125	0.0668601	0.0458802	0.339611	0.69404	1.07777	1.88858	5	3.462369
956000	-501.0177	-581.4343	80.41664	10	1.497127	0.494832	0.0785511	0.113514	0.0307528	0.118191	0.0532619	0.0587675	0.0770464	0.198989	0.0744768	0.0534614	0.0543299	0.0132898	0.00178507	0.0560591	0.0987993	0.0248876	0.0497233	0.100587	0.0182193	0.0491599	0.171765	0.234944	0.0930843	0.0120903	0.0450872	0.185456	0.0637916	0.0369266	0.130767	0.0143871	0.00749076	0.101508	0.224878	0.588078	1.05025	2.13679	5	2.915981
957000	-502.398	-577.8071	75.40916	10	0.8963566	0.113147	0.0156465	0.133257	0.0626841	0.0396761	0.0225642	0.0935619	0.168687	0.247077	0.0820492	0.110256	0.00599055	0.0139986	0.0316005	0.0962291	0.060436	0.138636	0.0189617	0.144368	0.0743415	0.178556	0.0063469	0.150954	0.212196	0.00351005	0.241722	0.0688523	0.0315085	0.030102	0.213301	0.0522184	0.215086	0.146232	0.115839	0.443219	0.980453	2.46049	5	3.223754
